Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,Unnamed: 8_level_0_Att,Pass Types_Live,Pass Types_Dead,Pass Types_FK,Pass Types_TB,Pass Types_Sw,Pass Types_Crs,Pass Types_TI,Pass Types_CK,Corner Kicks_In,Corner Kicks_Out,Corner Kicks_Str,Outcomes_Cmp,Outcomes_Off,Outcomes_Blocks,Unnamed: 23_level_0_Matches
586,Yeferson Rodallega,co COL,DF,Atl Goianiense,23,2000,1.2,54,42,12,1,0,0,4,11,0,0,0,0,38,0,0,Matches
587,Rodrigo,br BRA,MF,São Paulo,19,2004,0.8,35,32,3,1,0,0,3,1,1,1,0,0,29,0,1,Matches
588,Arthur Rodrigues,br BRA,"FW,MF",Cruzeiro,19,2004,0.9,15,15,0,0,0,0,0,0,0,0,0,0,9,0,0,Matches
589,Emerson Rodríguez,co COL,FW,Vasco da Gama,23,2000,8.8,207,201,6,0,1,2,28,4,1,0,0,0,140,0,8,Matches
590,Emiliano Rodríguez,uy URU,FW,Atl Goianiense,20,2003,12.2,224,208,14,0,0,0,7,0,0,0,0,0,141,2,9,Matches
591,James Rodríguez,co COL,MF,São Paulo,32,1991,0.4,45,39,6,1,0,1,5,1,4,2,2,0,34,0,4,Matches
592,Luciano Rodríguez,uy URU,"FW,MF",Bahia,20,2003,10.0,180,159,18,5,2,1,13,0,1,1,0,0,120,3,5,Matches
593,Agustín Rogel,uy URU,DF,Internacional,26,1997,11.7,530,513,16,13,0,5,1,3,0,0,0,0,461,1,5,Matches
594,Robert Rojas,py PAR,DF,Vasco da Gama,27,1996,2.0,79,74,5,2,0,0,1,3,0,0,0,0,64,0,2,Matches
595,Guilherme Romão,br BRA,DF,Atl Goianiense,26,1997,30.7,1397,1099,292,12,0,0,66,280,0,0,0,0,1000,6,24,Matches
596,Ángel Romero,py PAR,FW,Corinthians,31,1992,16.1,544,528,14,4,4,2,53,5,0,0,0,0,405,2,24,Matches
597,Lucas Romero,ar ARG,MF,Cruzeiro,29,1994,28.1,1760,1677,79,67,0,6,6,12,0,0,0,0,1547,4,23,Matches
598,Óscar Romero,py PAR,"MF,FW",Botafogo (RJ),31,1992,7.5,379,328,49,16,4,2,48,6,26,14,9,0,270,2,22,Matches
599,Rômulo,br BRA,DF,Atlético Mineiro,20,2004,5.5,327,307,19,4,0,3,3,15,0,0,0,0,263,1,3,Matches
600,Romulo,br BRA,MF,Internacional,23,2000,19.9,917,902,13,10,1,1,3,3,0,0,0,0,771,2,11,Matches
601,Romulo,br BRA,"FW,MF",Palmeiras,22,2001,2.0,75,70,5,0,1,1,14,0,5,2,2,0,49,0,4,Matches
602,Ronald,br BRA,MF,Criciúma,26,1997,16.8,643,611,28,13,1,8,28,4,10,5,3,0,539,4,12,Matches
603,Ronald,br BRA,"MF,DF",Grêmio,20,2003,0.5,42,41,1,1,0,0,0,0,0,0,0,0,37,0,0,Matches
604,Ronaldo,br BRA,GK,Atl Goianiense,27,1996,32.0,892,580,312,67,0,1,0,0,0,0,0,0,617,0,1,Matches
605,Ronaldo,br BRA,MF,Juventude,27,1996,12.6,560,542,17,15,4,7,3,1,0,0,0,0,483,1,7,Matches
606,Budiga Roni,br BRA,"MF,DF",Atl Goianiense,24,1999,16.1,726,693,30,9,0,9,8,19,0,0,0,0,610,3,12,Matches
607,Rony,br BRA,FW,Palmeiras,28,1995,19.1,304,280,24,1,1,2,37,8,0,0,0,0,213,0,11,Matches
608,Matheus Rossetto,br BRA,MF,Fortaleza,27,1996,17.2,1075,1030,44,32,0,8,2,12,0,0,0,0,1000,1,12,Matches
609,Rossi,br BRA,"FW,MF",Vasco da Gama,30,1993,5.6,163,140,23,6,0,0,49,2,15,0,13,0,92,0,12,Matches
610,Agustín Rossi,ar ARG,GK,Flamengo,28,1995,35.0,1202,951,245,58,0,4,0,0,0,0,0,0,949,6,0,Matches
611,Ruan,br BRA,DF,São Paulo,24,1999,8.0,436,424,11,7,0,0,0,4,0,0,0,0,397,1,3,Matches
612,Ruan,br BRA,"FW,MF",Juventude,18,2005,1.1,29,28,1,0,0,0,1,1,0,0,0,0,23,0,0,Matches
613,Rubens,br BRA,"DF,FW",Atlético Mineiro,22,2001,13.3,591,508,82,6,0,6,48,76,0,0,0,0,434,1,19,Matches
614,Alan Ruschel,br BRA,DF,Juventude,34,1989,24.9,1280,961,318,62,0,6,95,232,24,10,14,0,997,1,30,Matches
615,José Sabino,br BRA,DF,São Paulo,27,1996,10.8,713,674,36,12,0,6,6,24,0,0,0,0,604,3,4,Matches
616,Daniel Sales,br BRA,DF,Flamengo,17,2006,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
617,Rodrigo Sam,br BRA,DF,Juventude,28,1995,8.9,418,406,12,12,0,1,0,0,0,0,0,0,364,0,7,Matches
618,Philipe Sampaio,br BRA,DF,Atl Goianiense,29,1994,1.0,77,77,0,0,0,1,1,0,0,0,0,0,70,0,0,Matches
619,Alex Sandro,br BRA,DF,Flamengo,33,1991,5.7,389,344,44,2,0,2,17,42,0,0,0,0,336,1,6,Matches
620,Alex Santana,br BRA,"MF,FW",Ath Paranaense,28,1995,1.1,50,48,2,0,0,0,0,2,0,0,0,0,45,0,1,Matches
621,Alex Santana,br BRA,MF,Corinthians,28,1995,6.3,233,220,13,11,0,0,0,2,0,0,0,0,198,0,3,Matches
622,Ademir Santos,br BRA,"FW,MF",Bahia,28,1995,12.6,425,399,25,3,1,2,54,13,6,1,5,0,320,1,16,Matches
623,Allyson Aires dos Santos,br BRA,DF,Cuiabá,33,1990,1.0,37,36,1,0,0,0,0,1,0,0,0,0,35,0,1,Matches
624,Eduardo Santos,br BRA,DF,RB Bragantino,26,1997,19.1,851,812,39,31,1,3,5,8,0,0,0,0,705,0,15,Matches
625,Juan Santos,br BRA,"FW,MF",São Paulo,21,2002,2.9,71,62,6,2,0,0,0,0,0,0,0,0,51,3,4,Matches
626,Júnior Santos,br BRA,FW,Botafogo (RJ),29,1994,16.5,320,306,11,0,2,1,20,5,0,0,0,0,231,3,13,Matches
627,Kayke Santos,br BRA,FW,Ath Paranaense,15,2008,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
628,Luis Eduardo Marques dos Santos,br BRA,DF,Criciúma,26,1997,8.3,519,430,88,5,1,0,46,74,9,2,4,0,410,1,16,Matches
629,Luis Eduardo Marques dos Santos,br BRA,"FW,DF",Fortaleza,26,1997,0.2,11,10,1,0,0,1,1,1,0,0,0,0,6,0,0,Matches
630,Renzo Saravia,ar ARG,DF,Atlético Mineiro,30,1993,25.5,1647,1490,152,27,0,6,60,124,1,0,0,0,1377,5,33,Matches
631,Eduardo Sasha,br BRA,FW,RB Bragantino,31,1992,23.1,513,488,23,3,3,2,13,3,0,0,0,0,351,2,18,Matches
632,Lucas Sasha,br BRA,MF,Fortaleza,33,1990,13.6,432,414,18,15,1,1,4,0,2,0,0,0,361,0,6,Matches
633,Gustavo Sauer,br BRA,"FW,MF",Cuiabá,30,1993,5.6,137,118,18,4,0,2,13,3,7,5,1,0,100,1,3,Matches
634,Jefferson Savarino,ve VEN,"MF,FW",Botafogo (RJ),27,1996,22.3,865,780,79,17,9,9,116,1,54,15,33,1,652,6,27,Matches
635,Gustavo Scarpa,br BRA,"DF,MF",Atlético Mineiro,30,1994,24.9,1516,1268,243,41,2,42,237,114,88,31,32,8,1146,5,35,Matches
636,Cleiton Schwengber,br BRA,GK,RB Bragantino,26,1997,30.0,981,670,307,89,0,4,0,0,0,0,0,0,677,4,0,Matches
637,Kevin Serna,co COL,FW,Fluminense,26,1997,9.7,270,267,3,0,0,1,39,3,0,0,0,0,172,0,10,Matches
638,Igor Serrote,br BRA,"DF,FW",Grêmio,18,2005,1.4,58,54,4,0,0,0,5,4,0,0,0,0,34,0,2,Matches
639,Juan Sforza,ar ARG,MF,Vasco da Gama,21,2002,13.9,844,805,37,33,0,11,5,2,0,0,0,0,731,2,9,Matches
640,Shaylon,br BRA,"FW,MF",Atl Goianiense,26,1997,24.1,1134,967,157,66,4,5,132,9,65,32,28,0,853,10,20,Matches
641,Ogundana Shola,ng NGA,MF,Flamengo,18,2005,0.0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,Matches
642,André Silva,br BRA,FW,São Paulo,26,1997,17.1,373,348,24,0,2,3,19,2,0,0,0,0,261,1,19,Matches
643,Luan Silva,br BRA,MF,Vitória,24,1999,17.6,675,643,30,30,0,7,4,0,0,0,0,0,588,2,11,Matches
644,Lucas Silva,br BRA,MF,Cruzeiro,30,1993,22.1,1096,1037,56,20,2,5,21,3,23,7,6,0,954,3,15,Matches
645,Rafael Silva,br BRA,FW,Cruzeiro,31,1992,5.9,98,97,1,0,0,0,2,0,0,0,0,0,83,0,7,Matches
646,Thiago Silva,br BRA,DF,Fluminense,39,1984,15.0,899,843,56,53,1,5,0,1,0,0,0,0,825,0,2,Matches
647,Everton Soares,br BRA,FW,Flamengo,27,1996,6.0,145,135,10,1,1,0,16,2,7,4,1,0,106,0,9,Matches
648,Fábio Soares,br BRA,MF,Vitória,19,2004,1.0,28,28,0,0,0,0,3,0,0,0,0,0,17,0,2,Matches
649,Tiquinho Soares,br BRA,FW,Botafogo (RJ),33,1991,15.0,295,273,18,2,4,4,7,4,0,0,0,0,206,4,6,Matches
650,Fernando Sobral,br BRA,MF,Cuiabá,29,1994,22.2,1009,913,89,35,2,9,72,33,20,5,11,0,762,7,22,Matches
651,Yeferson Soteldo,ve VEN,"FW,MF",Grêmio,26,1997,18.6,647,625,21,6,1,2,79,6,8,2,5,0,493,1,23,Matches
652,Yan Souto,br BRA,"DF,MF",Juventude,22,2001,2.6,124,114,10,1,0,2,1,9,0,0,0,0,95,0,1,Matches
653,Gabriel Souza,br BRA,FW,Vasco da Gama,19,2005,1.0,25,23,2,0,0,0,1,0,0,0,0,0,18,0,2,Matches
654,Hugo Souza,br BRA,GK,Corinthians,25,1999,22.0,606,404,199,39,0,2,0,0,0,0,0,0,455,3,1,Matches
655,Igor Vinícius de Souza,br BRA,DF,São Paulo,26,1997,27.4,1789,1504,279,47,0,2,112,195,37,0,32,0,1526,6,39,Matches
656,Josef de Souza,br BRA,MF,Vasco da Gama,34,1989,0.8,61,58,2,2,0,0,0,0,0,0,0,0,50,1,3,Matches
657,Everaldo Stum,br BRA,FW,Bahia,32,1991,22.8,471,456,12,1,2,3,34,1,0,0,0,0,325,3,20,Matches
658,Damián Suárez,uy URU,DF,Botafogo (RJ),35,1988,13.8,658,509,147,12,2,10,51,123,12,0,8,0,491,2,19,Matches
659,Bruno Tabata,br BRA,"FW,MF",Internacional,26,1997,11.9,517,467,47,12,2,2,63,10,21,14,2,0,372,3,14,Matches
660,Gabriel Taliari,br BRA,FW,Juventude,26,1997,10.2,157,130,26,0,2,2,5,1,0,0,0,0,108,1,8,Matches
661,Talisson,br BRA,FW,RB Bragantino,21,2002,1.3,16,16,0,0,0,0,6,0,0,0,0,0,6,0,1,Matches
662,Tchê Tchê,br BRA,"MF,FW",Botafogo (RJ),31,1992,17.4,802,768,33,14,2,8,20,10,6,1,4,0,700,1,12,Matches
663,Alex Teixeira,br BRA,"FW,MF",Vasco da Gama,34,1990,2.6,98,97,1,0,0,0,1,0,0,0,0,0,88,0,1,Matches
664,Alex Telles,br BRA,"DF,MF",Botafogo (RJ),31,1992,7.2,330,255,74,5,0,2,55,49,20,11,5,1,250,1,8,Matches
665,David Terans,uy URU,"MF,FW",Fluminense,29,1994,2.4,84,73,11,2,0,0,8,2,6,2,4,0,66,0,0,Matches
666,Felipe Teresa,br BRA,"MF,FW",Flamengo,18,2006,0.1,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,Matches
667,Thaciano,br BRA,"FW,MF",Bahia,28,1995,26.0,566,548,13,1,2,5,11,3,1,0,1,0,470,5,10,Matches
668,Thiaguinho,br BRA,MF,Juventude,26,1997,3.4,120,113,7,5,0,1,3,0,1,0,1,0,93,0,2,Matches
669,Tiago,br BRA,"FW,MF",Bahia,18,2005,0.7,28,26,1,0,0,0,4,1,0,0,0,0,19,1,2,Matches
670,Guilherme Tinga,br BRA,DF,Fortaleza,30,1993,23.9,1269,1031,234,39,0,8,70,194,1,1,0,0,876,4,32,Matches
671,Titi,br BRA,DF,Fortaleza,35,1988,22.4,816,759,56,52,0,2,1,4,0,0,0,0,675,1,7,Matches
672,Félix Torres Caicedo,ec ECU,DF,Corinthians,27,1997,19.0,917,875,42,25,0,2,3,17,0,0,0,0,780,0,6,Matches
673,Miguel Trauco,pe PER,DF,Criciúma,31,1992,16.1,825,649,172,39,2,10,32,126,7,0,5,0,583,4,19,Matches
674,Bruno Tubarão,br BRA,DF,Atl Goianiense,28,1995,17.6,942,820,121,6,0,1,70,115,0,0,0,0,730,1,27,Matches
675,Bruno Uvini,br BRA,DF,Vitória,32,1991,4.8,199,188,10,10,0,1,0,0,0,0,0,0,170,1,1,Matches
676,Enner Valencia,ec ECU,FW,Internacional,34,1989,10.7,177,153,24,1,0,1,12,2,1,0,0,0,131,0,8,Matches
677,Vanderlan,br BRA,DF,Palmeiras,21,2002,11.7,464,373,91,3,0,1,46,88,0,0,0,0,360,0,19,Matches
678,Guillermo Varela,uy URU,DF,Flamengo,30,1993,11.5,598,508,88,7,0,1,29,81,0,0,0,0,496,2,11,Matches
679,Eduardo Vargas,cl CHI,"MF,FW",Atlético Mineiro,34,1989,9.5,246,236,10,1,0,4,4,3,0,0,0,0,205,0,9,Matches
680,Pablo Vegetti,ar ARG,FW,Vasco da Gama,35,1988,33.2,561,474,86,1,0,5,17,7,0,0,0,0,350,1,23,Matches
681,Raphael Veiga,br BRA,MF,Palmeiras,28,1995,27.5,1207,955,234,64,6,22,209,10,134,74,40,2,905,18,18,Matches
682,Fausto Vera,ar ARG,MF,Atlético Mineiro,23,2000,18.4,886,869,13,9,0,8,12,2,1,0,0,0,764,4,11,Matches
683,Fausto Vera,ar ARG,MF,Corinthians,23,2000,2.4,139,135,4,3,0,1,0,1,0,0,0,0,120,0,2,Matches
684,Gabriel Veron,br BRA,"FW,MF",Cruzeiro,21,2002,17.9,384,378,4,0,1,4,8,3,0,0,0,0,288,2,15,Matches
685,João Victor,br BRA,DF,Flamengo,17,2007,0.0,6,6,0,0,0,0,0,0,0,0,0,0,5,0,0,Matches
686,João Victor,br BRA,DF,Vasco da Gama,25,1998,19.7,1036,966,68,40,0,6,6,18,0,0,0,0,889,2,10,Matches
687,Marcos Victor,br BRA,DF,Ath Paranaense,22,2001,0.0,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,Matches
688,Dudu Vieira,br BRA,MF,Juventude,29,1994,3.0,86,86,0,0,0,0,0,0,0,0,0,0,69,0,2,Matches
689,Felipe Vieira,br BRA,"DF,MF",Fluminense,18,2005,1.8,89,87,2,2,0,0,1,0,0,0,0,0,78,0,2,Matches
690,Lucas Villalba,ar ARG,DF,Cruzeiro,29,1994,14.7,894,872,20,13,0,2,11,7,0,0,0,0,777,2,8,Matches
691,Mathías Villasanti,py PAR,MF,Grêmio,27,1997,26.0,1311,1204,104,94,6,3,11,8,1,0,0,0,1138,3,22,Matches
692,Matías Viña,uy URU,DF,Flamengo,26,1997,4.7,226,178,48,3,0,0,16,45,0,0,0,0,178,0,8,Matches
693,Alix Vinicius,br BRA,DF,Atl Goianiense,24,1999,22.7,890,842,45,41,0,8,1,3,0,0,0,0,752,3,6,Matches
694,Caio Vinícius,br BRA,"DF,MF",Vitória,25,1999,6.7,337,315,22,20,0,1,3,2,0,0,0,0,298,0,1,Matches
695,Eduardo Vinícius,br BRA,MF,Cuiabá,18,2005,0.2,12,12,0,0,0,0,0,0,0,0,0,0,10,0,1,Matches
696,Mateus Vital,br BRA,"MF,FW",Cruzeiro,25,1998,5.9,255,242,13,4,0,1,8,4,1,1,0,0,219,0,10,Matches
697,Vitão,br BRA,DF,Internacional,23,2000,27.8,1468,1407,56,51,1,13,4,3,0,0,0,0,1284,5,3,Matches
698,Vitinho,br BRA,"MF,FW",Cruzeiro,19,2004,5.4,186,180,5,3,0,0,5,2,0,0,0,0,152,1,5,Matches
699,Vitinho,br BRA,MF,Atlético Mineiro,19,2004,0.0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,Matches
700,Vitinho,br BRA,FW,RB Bragantino,20,2003,0.5,9,9,0,0,0,0,2,0,0,0,0,0,6,0,0,Matches
701,Vitinho,br BRA,"FW,MF",RB Bragantino,24,1999,21.3,760,634,122,21,3,5,128,33,57,27,11,0,507,4,32,Matches
702,Vitinho,br BRA,"DF,MF",Botafogo (RJ),24,1999,8.6,381,318,62,5,0,0,33,57,0,0,0,0,296,1,10,Matches
703,Paulo Vitor,br BRA,MF,Atlético Mineiro,19,2004,5.9,254,248,6,4,0,2,0,1,0,0,0,0,200,0,7,Matches
704,Rayan Vitor,br BRA,"FW,MF",Vasco da Gama,17,2006,9.5,196,183,11,0,1,3,8,4,3,2,0,0,142,2,5,Matches
705,Felipe Vizeu,br BRA,FW,Criciúma,26,1997,4.9,111,104,7,1,1,0,0,0,0,0,0,0,89,0,2,Matches
706,Wagner,br BRA,DF,Vitória,24,1999,35.1,1658,1540,112,103,0,24,4,6,0,0,0,0,1423,6,9,Matches
707,Walace,br BRA,MF,Cruzeiro,28,1995,5.1,291,283,8,7,0,2,1,1,0,0,0,0,262,0,4,Matches
708,Wallace,br BRA,"MF,FW",Flamengo,18,2005,0.2,2,2,0,0,0,0,1,0,0,0,0,0,1,0,0,Matches
709,Walter,br BRA,GK,Cuiabá,36,1987,36.0,1061,652,404,80,0,2,0,0,0,0,0,0,794,5,1,Matches
710,Wanderson,br BRA,"FW,MF",Internacional,29,1994,11.3,346,323,22,3,1,0,50,10,9,4,4,0,269,1,13,Matches
711,Welington,br BRA,DF,São Paulo,22,2001,18.9,945,787,156,28,0,8,65,124,4,0,2,0,775,2,17,Matches
712,José Welison,br BRA,MF,Fortaleza,28,1995,9.8,398,378,20,19,1,8,7,1,0,0,0,0,331,0,4,Matches
713,João Wellington,br BRA,"MF,FW",Cruzeiro,20,2004,3.3,113,108,5,3,0,0,1,2,0,0,0,0,93,0,4,Matches
714,Werton,br BRA,"MF,FW",Flamengo,20,2003,0.5,10,10,0,0,0,0,1,0,0,0,0,0,7,0,1,Matches
715,Wesley,br BRA,DF,Flamengo,20,2003,26.0,1381,1166,212,16,1,2,82,196,0,0,0,0,1174,3,20,Matches
716,Wesley,br BRA,"FW,MF",Internacional,24,1999,27.9,883,860,21,3,6,13,72,10,6,2,2,0,645,2,37,Matches
717,Wesley,br BRA,FW,Corinthians,18,2005,16.0,401,366,35,4,0,9,43,24,6,1,0,0,298,0,17,Matches
718,Weverton,br BRA,FW,Cruzeiro,20,2003,0.1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,Matches
719,Wéverton,br BRA,GK,Palmeiras,36,1987,37.0,1135,815,317,85,0,4,0,0,0,0,0,0,789,3,0,Matches
720,William,br BRA,DF,Cruzeiro,28,1995,32.9,1893,1532,352,33,2,11,183,295,24,4,18,0,1424,9,54,Matches
721,Willian,br BRA,MF,Vitória,30,1993,29.4,956,943,10,9,1,7,3,1,0,0,0,0,801,3,13,Matches
722,Estêvão Willian,br BRA,FW,Palmeiras,16,2007,23.3,750,701,48,5,3,16,71,20,23,13,4,0,579,1,24,Matches
723,Samuel Xavier,br BRA,DF,Fluminense,33,1990,30.6,1831,1535,295,30,1,8,69,260,5,0,3,0,1543,1,28,Matches
724,Yago,br BRA,MF,Bahia,28,1995,0.8,43,37,5,3,0,0,0,2,0,0,0,0,34,1,1,Matches
725,Bruno Zapelli,ar ARG,"MF,FW",Ath Paranaense,21,2002,15.7,737,649,83,17,8,6,93,5,58,23,23,0,536,5,17,Matches
726,Federico Zaracho,ar ARG,MF,Atlético Mineiro,25,1998,9.7,383,366,15,8,0,4,7,6,1,1,0,0,329,2,6,Matches
727,Zeca,br BRA,DF,Vitória,29,1994,4.3,228,185,43,7,0,1,18,36,0,0,0,0,170,0,8,Matches
728,Mateo Zuleta,co COL,"FW,MF",Atl Goianiense,21,2002,0.5,32,32,0,0,0,0,3,0,0,0,0,0,25,0,0,Matches
