Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,Total_Cmp,Total_Att,Total_Cmp%,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Unnamed: 22_level_0_Ast,Unnamed: 23_level_0_xAG,Expected_xA,Expected_A-xAG,Unnamed: 26_level_0_KP,Unnamed: 27_level_0_1/3,Unnamed: 28_level_0_PPA,Unnamed: 29_level_0_CrsPA,Unnamed: 30_level_0_PrgP,Unnamed: 31_level_0_Matches
398,Lyanco,br BRA,DF,Atlético Mineiro,26,1997,10.2,508,593,85.7,9922,3404,171,188,91.0,270,292,92.5,63,100,63.0,0,0.2,0.2,-0.2,3,37,6,1,37,Matches
399,Lyncon,br BRA,DF,Vasco da Gama,18,2005,0.5,5,14,35.7,117,69,2,4,50.0,2,4,50.0,1,4,25.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
400,Machado,br BRA,MF,Cruzeiro,28,1996,1.9,104,115,90.4,2067,411,38,38,100.0,49,51,96.1,14,22,63.6,0,0.1,0.0,-0.1,3,11,0,0,7,Matches
401,Machado,br BRA,MF,Vitória,28,1996,9.1,317,407,77.9,6696,2339,116,128,90.6,131,163,80.4,65,99,65.7,0,0.5,0.9,-0.5,10,34,6,4,39,Matches
402,Imanol Machuca,my MAS,"FW,MF",Fortaleza,24,2000,4.8,119,177,67.2,1930,561,67,85,78.8,35,44,79.5,14,27,51.9,1,1.0,1.6,0.0,12,11,8,3,14,Matches
403,Guilherme Madruga,br BRA,"MF,FW",Cuiabá,23,2000,1.2,44,57,77.2,684,181,24,28,85.7,17,21,81.0,2,4,50.0,1,0.6,0.2,+0.4,4,4,2,0,8,Matches
404,Mádson,br BRA,DF,Ath Paranaense,32,1992,10.8,327,444,73.6,5975,2402,128,152,84.2,152,197,77.2,41,74,55.4,1,1.4,1.5,-0.4,15,24,9,6,34,Matches
405,Talles Magno,br BRA,"FW,MF",Corinthians,21,2002,5.4,121,155,78.1,1577,374,69,83,83.1,41,49,83.7,3,5,60.0,1,0.8,0.5,+0.2,7,12,3,0,16,Matches
406,Maguinho,br BRA,DF,Atl Goianiense,31,1993,17.3,631,870,72.5,10292,4028,314,358,87.7,256,352,72.7,45,116,38.8,1,1.2,1.4,-0.2,23,46,17,10,52,Matches
407,Caio Maia,br BRA,FW,Atlético Mineiro,18,2005,0.3,8,12,66.7,114,13,4,7,57.1,4,5,80.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
408,Pablo Maia,br BRA,MF,São Paulo,22,2002,2.9,182,200,91.0,3279,651,73,76,96.1,86,89,96.6,19,22,86.4,0,0.2,0.2,-0.2,3,17,1,0,18,Matches
409,Thiago Maia,br BRA,MF,Internacional,26,1997,21.1,908,1068,85.0,14431,3971,455,503,90.5,349,406,86.0,65,86,75.6,4,2.5,1.9,+1.5,20,86,16,2,104,Matches
410,Walisson Maia,br BRA,DF,Criciúma,32,1991,10.6,310,399,77.7,6693,2745,87,94,92.6,171,190,90.0,51,104,49.0,1,0.7,0.1,+0.3,3,16,0,0,14,Matches
411,Maicon,br BRA,DF,Vasco da Gama,35,1988,26.1,970,1217,79.7,22285,9090,242,272,89.0,497,561,88.6,221,354,62.4,0,0.4,0.9,-0.4,5,82,4,0,72,Matches
412,Hugo Mallo,es ESP,DF,Internacional,32,1991,4.0,168,219,76.7,3051,1124,62,73,84.9,83,104,79.8,19,30,63.3,0,0.0,0.1,0.0,1,20,2,1,17,Matches
413,Léo Mana,br BRA,DF,Corinthians,19,2004,2.3,86,109,78.9,1406,499,44,46,95.7,28,38,73.7,10,15,66.7,0,0.0,0.1,0.0,0,4,2,1,6,Matches
414,Eros Mancuso,ar ARG,"DF,FW",Fortaleza,24,1999,10.3,334,441,75.7,5483,1977,177,200,88.5,127,163,77.9,25,57,43.9,2,0.7,0.8,+1.3,11,31,10,3,32,Matches
415,Luis Mandaca,br BRA,MF,Juventude,22,2001,12.2,236,321,73.5,3577,1221,123,153,80.4,91,112,81.3,12,26,46.2,2,1.6,2.0,+0.4,19,30,9,2,41,Matches
416,Manoel,br BRA,DF,Fluminense,33,1990,11.6,486,548,88.7,8740,3184,196,207,94.7,241,265,90.9,41,61,67.2,0,0.1,0.1,-0.1,1,21,0,0,17,Matches
417,José Manuel López,ar ARG,FW,Palmeiras,23,2000,23.8,230,397,57.9,3605,889,124,191,64.9,66,117,56.4,23,43,53.5,2,3.0,0.9,-1.0,19,37,12,2,41,Matches
418,Fernando Marçal,br BRA,DF,Botafogo (RJ),34,1989,11.3,527,676,78.0,8986,3599,257,291,88.3,211,251,84.1,48,97,49.5,0,0.7,0.8,-0.7,8,43,7,3,59,Matches
419,Dé Marcão,br BRA,DF,Atl Goianiense,22,2001,0.8,8,20,40.0,132,92,3,5,60.0,3,6,50.0,1,6,16.7,0,0.0,0.0,0.0,0,2,1,0,2,Matches
420,Marcelinho,br BRA,"FW,MF",Juventude,21,2002,11.1,188,279,67.4,3496,934,87,110,79.1,65,92,70.7,30,53,56.6,3,0.5,0.6,+2.5,15,17,7,4,29,Matches
421,Marcelo,br BRA,DF,Fluminense,35,1988,11.6,575,747,77.0,10013,3929,294,319,92.2,205,247,83.0,62,139,44.6,1,1.8,1.2,-0.8,14,74,12,5,82,Matches
422,João Marcelo,br BRA,DF,Cruzeiro,23,2000,29.9,1573,1731,90.9,29653,11076,542,580,93.4,873,928,94.1,139,180,77.2,2,0.8,1.1,+1.2,12,110,4,2,135,Matches
423,Agustín Marchesín,ar ARG,GK,Grêmio,35,1988,27.5,521,822,63.4,15569,11954,99,99,100.0,211,216,97.7,206,494,41.7,0,0.0,0.0,0.0,0,7,0,0,1,Matches
424,Zé Marcos,br BRA,DF,Juventude,25,1998,21.7,836,1013,82.5,16904,5966,244,280,87.1,477,520,91.7,101,178,56.7,0,0.1,0.1,-0.1,4,36,0,0,40,Matches
425,Erick Marcus,br BRA,"FW,MF",Vasco da Gama,19,2004,1.9,47,64,73.4,747,234,25,30,83.3,16,20,80.0,3,6,50.0,0,0.3,0.2,-0.3,6,7,2,0,9,Matches
426,Mariano,br BRA,DF,Atlético Mineiro,37,1986,7.1,370,471,78.6,6864,3085,152,173,87.9,172,202,85.1,42,83,50.6,0,0.6,0.5,-0.6,9,37,7,3,37,Matches
427,Marinho,br BRA,FW,Fortaleza,33,1990,15.0,294,418,70.3,5197,1591,145,168,86.3,106,144,73.6,36,77,46.8,3,1.8,1.6,+1.2,17,34,14,3,54,Matches
428,Marlon,br BRA,DF,Cruzeiro,26,1997,24.2,1088,1404,77.5,20266,6502,480,548,87.6,460,543,84.7,131,250,52.4,1,2.0,2.0,-1.0,29,78,21,10,98,Matches
429,Marlon,br BRA,DF,Fluminense,28,1995,3.9,245,273,89.7,4228,1503,102,108,94.4,117,124,94.4,19,31,61.3,0,0.0,0.0,0.0,2,9,0,0,7,Matches
430,Marquinhos,br BRA,"FW,DF",Fluminense,20,2003,14.1,498,654,76.1,7347,1734,294,340,86.5,149,199,74.9,32,54,59.3,1,2.3,1.2,-1.3,18,18,14,8,36,Matches
431,Juan Martín Lucero,ar ARG,FW,Fortaleza,32,1991,25.0,287,380,75.5,3838,774,188,220,85.5,73,94,77.7,12,21,57.1,3,2.2,1.4,+0.8,18,18,9,0,27,Matches
432,Martinelli,br BRA,"MF,DF",Fluminense,22,2001,29.4,1480,1665,88.9,23767,7186,752,818,91.9,563,596,94.5,102,159,64.2,1,0.9,0.8,+0.1,17,136,8,2,121,Matches
433,Adriano Martins,br BRA,DF,Atl Goianiense,26,1997,33.2,1190,1419,83.9,25956,11275,300,335,89.6,689,749,92.0,194,307,63.2,0,0.1,0.4,-0.1,4,129,3,1,106,Matches
434,Matheus Martins,br BRA,"FW,MF",Botafogo (RJ),20,2003,5.1,107,137,78.1,1701,488,59,66,89.4,34,47,72.3,12,17,70.6,0,1.0,0.6,-1.0,8,7,8,1,22,Matches
435,Gustavo Martins Santos,br BRA,DF,Grêmio,21,2002,15.3,684,792,86.4,13173,4746,221,236,93.6,398,443,89.8,60,99,60.6,0,0.0,0.1,0.0,0,35,0,0,45,Matches
436,Gonzalo Mastriani,uy URU,FW,Ath Paranaense,30,1993,10.0,127,188,67.6,1745,342,77,102,75.5,42,65,64.6,2,2,100.0,0,0.9,0.9,-0.9,9,11,4,0,17,Matches
437,Fellipe Mateus,br BRA,"MF,FW",Criciúma,32,1991,21.0,584,736,79.3,9442,2168,295,338,87.3,208,263,79.1,49,72,68.1,0,0.9,1.4,-0.9,20,47,5,2,60,Matches
438,Matheusinho,br BRA,"MF,FW",Vitória,26,1997,27.4,722,919,78.6,12032,3010,376,417,90.2,241,307,78.5,82,141,58.2,5,3.4,3.4,+1.6,37,79,17,7,98,Matches
439,Matheusinho,br BRA,MF,Criciúma,25,1998,17.6,489,659,74.2,8595,2736,228,273,83.5,172,229,75.1,61,99,61.6,3,2.2,4.6,+0.8,31,60,37,17,88,Matches
440,Matheuzinho,br BRA,DF,Corinthians,23,2000,24.9,1090,1308,83.3,18615,6408,494,541,91.3,488,548,89.1,83,151,55.0,1,1.6,2.0,-0.6,28,80,28,13,99,Matches
441,Ricardo Mathias,br BRA,"FW,MF",Internacional,17,2006,1.0,6,16,37.5,93,20,3,6,50.0,3,5,60.0,0,2,0.0,0,0.4,0.0,-0.4,2,0,0,0,1,Matches
442,Mauricio,br BRA,MF,Internacional,22,2001,4.2,104,144,72.2,1510,283,62,75,82.7,30,37,81.1,6,16,37.5,0,0.7,0.7,-0.7,11,3,2,1,6,Matches
443,Mauricio,br BRA,MF,Palmeiras,22,2001,12.6,360,457,78.8,5567,1151,185,220,84.1,120,144,83.3,30,45,66.7,0,1.1,1.8,-1.1,16,34,10,5,47,Matches
444,Max,br BRA,"FW,MF",Atl Goianiense,21,2002,2.9,71,93,76.3,1168,186,37,45,82.2,23,28,82.1,8,12,66.7,0,0.6,0.9,-0.6,4,2,3,2,5,Matches
445,Max,br BRA,MF,Cuiabá,22,2001,13.5,384,535,71.8,7032,2391,158,195,81.0,151,189,79.9,56,99,56.6,0,1.5,1.3,-1.5,17,53,16,6,58,Matches
446,Maycon,br BRA,MF,Corinthians,26,1997,0.5,25,32,78.1,398,116,14,17,82.4,10,12,83.3,1,2,50.0,0,0.0,0.1,0.0,1,2,1,0,4,Matches
447,Mayk,br BRA,DF,Grêmio,24,1999,3.9,129,186,69.4,2179,1141,61,72,84.7,57,84,67.9,11,23,47.8,0,0.0,0.1,0.0,1,17,2,0,20,Matches
448,Mayke,br BRA,DF,Palmeiras,31,1992,11.5,597,728,82.0,10671,4374,242,275,88.0,287,331,86.7,54,83,65.1,0,1.0,2.2,-1.0,16,51,15,7,73,Matches
449,Gary Medel,cl CHI,DF,Vasco da Gama,36,1987,1.2,67,75,89.3,1300,426,19,19,100.0,41,43,95.3,7,13,53.8,0,0.0,0.0,0.0,0,2,0,0,1,Matches
450,Eduardo Melo,br BRA,FW,Criciúma,22,2001,0.2,1,2,50.0,12,0,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
451,Felipe Melo,br BRA,DF,Fluminense,40,1983,4.6,192,223,86.1,3835,1379,62,66,93.9,100,108,92.6,28,43,65.1,0,0.0,0.0,0.0,0,11,0,0,9,Matches
452,Memphis,nl NED,FW,Corinthians,29,1994,8.8,219,273,80.2,2949,759,128,152,84.2,58,67,86.6,13,24,54.2,1,0.9,1.3,+0.1,13,18,8,0,31,Matches
453,Douglas Mendes,br BRA,DF,RB Bragantino,19,2004,15.0,430,585,73.5,9108,3555,125,136,91.9,225,280,80.4,74,149,49.7,0,0.1,0.2,-0.1,2,30,2,0,29,Matches
454,Matheus Mendes,br BRA,GK,Atlético Mineiro,24,1999,12.1,276,331,83.4,6074,4275,84,85,98.8,119,123,96.7,57,107,53.3,0,0.0,0.0,0.0,0,1,0,0,0,Matches
455,Nathan Mendes,br BRA,DF,RB Bragantino,21,2002,12.9,518,681,76.1,8161,3541,257,303,84.8,222,282,78.7,25,56,44.6,1,0.9,0.6,+0.1,10,43,6,2,51,Matches
456,Vinicius Mendonça,br BRA,FW,RB Bragantino,19,2004,8.0,142,194,73.2,2114,552,86,102,84.3,40,48,83.3,9,24,37.5,0,0.9,1.2,-0.9,12,7,10,6,22,Matches
457,Jean Meneses,cl CHI,"FW,MF",Vasco da Gama,30,1993,3.2,68,84,81.0,909,187,48,52,92.3,18,21,85.7,1,6,16.7,0,0.1,0.1,-0.1,2,3,2,0,7,Matches
458,Gabriel Menino,br BRA,"MF,FW",Palmeiras,23,2000,11.9,489,637,76.8,9507,2564,204,232,87.9,191,236,80.9,82,139,59.0,0,1.4,1.5,-1.4,25,58,14,6,73,Matches
459,Gabriel Mercado,ar ARG,DF,Internacional,36,1987,13.2,646,724,89.2,11858,4353,235,249,94.4,355,379,93.7,50,84,59.5,0,0.7,0.2,-0.7,4,28,0,0,32,Matches
460,Higor Meritão,br BRA,MF,Criciúma,29,1994,11.6,445,500,89.0,7109,2421,223,253,88.1,183,196,93.4,26,29,89.7,0,0.1,0.3,-0.1,2,45,3,1,52,Matches
461,Michael,br BRA,"FW,MF",Flamengo,27,1996,7.3,160,220,72.7,2198,377,97,112,86.6,49,70,70.0,6,12,50.0,1,1.5,1.2,-0.5,12,5,12,3,19,Matches
462,Carlos Miguel,br BRA,GK,Corinthians,25,1998,6.0,147,185,79.5,4342,3127,20,21,95.2,76,77,98.7,50,86,58.1,0,0.1,0.0,-0.1,1,3,1,0,0,Matches
463,Luis Miguel,br BRA,"MF,FW",Vitória,18,2005,0.2,4,5,80.0,48,8,3,4,75.0,1,1,100.0,0,0,,0,0.0,0.0,0.0,1,0,0,0,1,Matches
464,Lucas Mineiro,br BRA,MF,Cuiabá,27,1996,26.0,843,977,86.3,15469,4163,348,386,90.2,383,429,89.3,94,122,77.0,0,0.2,0.5,-0.2,8,83,2,0,85,Matches
465,Moises,br BRA,"FW,MF",Fortaleza,27,1996,13.0,193,285,67.7,3229,855,117,159,73.6,51,77,66.2,22,28,78.6,2,2.7,1.2,-0.7,19,26,8,2,25,Matches
466,Miguel Monsalve,co COL,"FW,MF",Grêmio,19,2004,10.9,314,367,85.6,4535,1210,191,203,94.1,88,103,85.4,19,25,76.0,1,1.0,1.2,0.0,11,31,13,0,44,Matches
467,Jacob Montes,ni NCA,"FW,MF",Botafogo (RJ),25,1998,0.2,3,7,42.9,43,1,1,4,25.0,2,3,66.7,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
468,João Moreira,pt POR,"DF,MF",São Paulo,19,2004,2.2,75,93,80.6,1091,315,46,51,90.2,23,26,88.5,4,8,50.0,0,0.0,0.0,0.0,0,4,0,0,4,Matches
469,Aníbal Moreno,ar ARG,MF,Palmeiras,24,1999,28.0,1200,1432,83.8,21821,6595,516,580,89.0,525,591,88.8,134,200,67.0,1,1.1,1.2,-0.1,24,155,12,3,167,Matches
470,Gabriel Moscardo,br BRA,MF,Corinthians,18,2005,0.9,15,22,68.2,221,82,7,10,70.0,8,10,80.0,0,1,0.0,0,0.0,0.0,0.0,0,1,1,0,4,Matches
471,Henry Mosquera,co COL,"FW,MF",RB Bragantino,22,2001,21.5,380,490,77.6,5511,1095,229,259,88.4,123,154,79.9,16,36,44.4,2,2.1,2.1,-0.1,34,13,26,10,38,Matches
472,Gustavo Mosquito,br BRA,"FW,MF",Vitória,26,1997,8.9,133,176,75.6,2087,536,71,81,87.7,49,64,76.6,9,16,56.3,2,2.0,1.7,0.0,10,12,10,3,22,Matches
473,Gustavo Mosquito,br BRA,FW,Corinthians,26,1997,4.5,88,110,80.0,1209,315,50,56,89.3,28,35,80.0,3,6,50.0,1,0.3,0.3,+0.7,8,11,5,5,9,Matches
474,Jean Mota,br BRA,"MF,FW",Vitória,30,1993,4.6,185,248,74.6,3239,1096,90,101,89.1,67,80,83.8,23,50,46.0,0,0.8,1.2,-0.8,9,19,7,4,28,Matches
475,Hugo Moura,br BRA,MF,Vasco da Gama,26,1998,23.5,895,1060,84.4,16362,4652,382,420,91.0,382,422,90.5,109,149,73.2,4,0.9,1.4,+3.1,17,87,10,2,114,Matches
476,Lucas Moura,br BRA,"FW,MF",São Paulo,31,1992,25.0,851,1082,78.7,13996,3505,408,478,85.4,337,412,81.8,73,118,61.9,6,3.2,3.1,+2.8,40,114,33,3,131,Matches
477,Mycael,br BRA,GK,Ath Paranaense,19,2004,17.4,264,405,65.2,8506,6787,51,51,100.0,99,99,100.0,110,249,44.2,0,0.0,0.0,0.0,1,9,0,0,0,Matches
478,Léo Naldi,br BRA,MF,Vitória,22,2001,12.3,318,395,80.5,5572,1732,138,165,83.6,144,167,86.2,28,38,73.7,0,0.2,0.2,-0.2,7,43,2,1,45,Matches
479,Matheus Nascimento,br BRA,FW,Botafogo (RJ),19,2004,0.3,2,2,100.0,15,0,2,2,100.0,0,0,,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
480,Nata,br BRA,DF,Grêmio,22,2001,5.6,144,172,83.7,2817,986,42,49,85.7,89,98,90.8,13,23,56.5,0,0.0,0.0,0.0,0,3,0,0,9,Matches
481,Nathan,br BRA,DF,Internacional,22,2001,0.1,6,7,85.7,110,25,2,2,100.0,3,4,75.0,1,1,100.0,0,0.0,0.0,0.0,0,0,0,0,1,Matches
482,Nathan,br BRA,"FW,MF",Grêmio,27,1996,3.6,69,91,75.8,951,276,48,59,81.4,18,19,94.7,3,7,42.9,0,0.2,0.2,-0.2,4,6,3,0,18,Matches
483,Kaiky Naves,br BRA,DF,Palmeiras,21,2002,8.1,335,401,83.5,7257,2990,83,98,84.7,198,219,90.4,54,74,73.0,0,0.3,0.5,-0.3,5,36,2,0,41,Matches
484,Nenê,br BRA,"MF,FW",Juventude,42,1981,16.7,410,677,60.6,9021,3256,149,191,78.0,158,230,68.7,97,203,47.8,4,4.3,4.9,-0.3,47,42,21,11,73,Matches
485,Neris,br BRA,DF,Cruzeiro,31,1992,3.4,132,151,87.4,2802,1158,41,45,91.1,69,75,92.0,22,28,78.6,0,0.0,0.0,0.0,0,6,0,0,6,Matches
486,Neris,br BRA,DF,Vitória,31,1992,15.1,537,632,85.0,11383,4596,138,148,93.2,324,362,89.5,71,115,61.7,0,0.0,0.1,0.0,0,39,3,0,37,Matches
487,Rodrigo Nestor,br BRA,"MF,FW",São Paulo,23,2000,10.9,437,556,78.6,6856,1348,232,261,88.9,156,187,83.4,29,66,43.9,2,1.4,1.6,+0.6,15,36,12,5,50,Matches
488,José Vitor Silva Neves,br BRA,"MF,FW",Ath Paranaense,23,2000,2.0,79,103,76.7,1208,313,43,50,86.0,30,41,73.2,4,6,66.7,0,0.0,0.2,0.0,0,12,1,0,12,Matches
489,Newton,br BRA,MF,Criciúma,23,2000,25.5,784,990,79.2,14120,4120,338,394,85.8,334,394,84.8,90,153,58.8,1,1.0,1.4,0.0,14,90,12,9,80,Matches
490,Nikão,br BRA,"FW,MF",Ath Paranaense,31,1992,18.0,603,764,78.9,12065,2725,241,275,87.6,244,294,83.0,110,166,66.3,2,2.9,2.9,-0.9,50,59,22,7,89,Matches
491,Nonato,br BRA,MF,Fluminense,25,1998,3.3,136,158,86.1,1762,482,85,99,85.9,37,38,97.4,4,7,57.1,1,0.1,0.2,+0.9,2,6,2,0,14,Matches
492,Gustavo Nunes,br BRA,"FW,MF",Grêmio,18,2005,13.8,353,490,72.0,5199,1382,216,268,80.6,107,146,73.3,21,36,58.3,1,1.3,1.8,-0.3,13,24,21,3,48,Matches
493,Cauly Oliveira Souza,br BRA,"MF,FW",Bahia,28,1995,29.7,1049,1313,79.9,16080,3858,568,641,88.6,356,435,81.8,77,135,57.0,6,5.4,4.7,+0.6,70,123,32,6,138,Matches
494,Leo Ortiz,br BRA,"DF,MF",Flamengo,28,1996,20.9,968,1111,87.1,18036,7666,362,402,90.0,473,509,92.9,108,146,74.0,2,1.2,1.2,+0.8,16,125,12,1,138,Matches
495,Osvaldo,br BRA,"MF,FW",Vitória,36,1987,11.9,237,331,71.6,3883,1158,119,142,83.8,81,109,74.3,24,46,52.2,0,1.6,1.2,-1.6,19,15,11,6,37,Matches
496,Otávio,br BRA,MF,Atlético Mineiro,29,1994,21.3,1057,1179,89.7,18547,4532,459,491,93.5,483,531,91.0,95,120,79.2,0,0.2,0.8,-0.2,8,111,5,1,90,Matches
497,Luis Otávio,br BRA,MF,Internacional,16,2007,0.6,37,45,82.2,668,177,18,23,78.3,15,16,93.8,4,5,80.0,0,0.0,0.0,0.0,0,4,0,0,5,Matches
498,Luis Oyama,br BRA,MF,Juventude,27,1997,7.6,266,321,82.9,5113,1341,109,125,87.2,113,123,91.9,37,51,72.5,1,0.7,0.5,+0.3,4,29,7,0,28,Matches
499,Pablo,br BRA,"FW,MF",Ath Paranaense,31,1992,18.9,338,454,74.4,5592,1005,162,213,76.1,133,162,82.1,29,43,67.4,2,1.8,1.5,+0.2,23,20,12,1,52,Matches
500,Pablo,br BRA,DF,Botafogo (RJ),32,1991,0.3,16,18,88.9,322,115,4,5,80.0,10,10,100.0,2,3,66.7,0,0.0,0.0,0.0,0,1,0,0,0,Matches
501,Juan Pablo,br BRA,DF,Cuiabá,21,2002,3.8,132,166,79.5,2029,950,62,65,95.4,56,68,82.4,9,20,45.0,0,0.0,0.1,0.0,0,15,1,1,17,Matches
502,Ruan Pablo,br BRA,MF,Bahia,15,2008,0.1,1,2,50.0,11,0,1,1,100.0,0,1,0.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
503,Bruno Pacheco,br BRA,DF,Fortaleza,32,1991,13.2,400,555,72.1,6711,2873,191,219,87.2,167,234,71.4,34,78,43.6,1,0.8,1.1,+0.2,7,37,6,3,37,Matches
504,Brahian Palacios,co COL,"DF,MF",Atlético Mineiro,21,2002,8.9,258,322,80.1,3730,1090,148,169,87.6,94,116,81.0,7,19,36.8,3,1.1,1.2,+1.9,12,10,15,7,23,Matches
505,Helibelton Palacios,co COL,DF,Cruzeiro,30,1993,1.0,37,42,88.1,467,141,23,25,92.0,11,13,84.6,1,2,50.0,0,0.0,0.0,0.0,0,1,1,0,2,Matches
506,Sergio Palacios,co COL,DF,RB Bragantino,18,2005,0.3,4,6,66.7,51,28,3,3,100.0,1,1,100.0,0,2,0.0,0,0.0,0.0,0.0,0,1,0,0,0,Matches
507,Pedro Paranhos,br BRA,"FW,MF",Atl Goianiense,17,2006,0.1,7,7,100.0,94,36,4,4,100.0,3,3,100.0,0,0,,0,0.1,0.0,-0.1,1,0,1,1,0,Matches
508,Mateus Pasinato,br BRA,GK,Cuiabá,31,1992,2.0,35,46,76.1,1078,785,6,6,100.0,12,12,100.0,16,27,59.3,0,0.0,0.0,0.0,0,0,0,0,0,Matches
509,Alan Patrick,br BRA,"MF,FW",Internacional,32,1991,19.7,750,959,78.2,12025,3822,386,436,88.5,270,337,80.1,63,127,49.6,3,8.4,7.4,-5.4,80,88,41,5,126,Matches
510,Patryck,br BRA,DF,São Paulo,21,2003,6.8,280,356,78.7,4512,1665,133,156,85.3,126,149,84.6,15,30,50.0,0,0.1,0.2,-0.1,3,17,8,4,22,Matches
511,Patrick de Paula,br BRA,MF,Criciúma,24,1999,3.0,96,117,82.1,2012,763,32,36,88.9,47,55,85.5,16,22,72.7,0,0.1,0.1,-0.1,2,14,3,0,15,Matches
512,Patrick de Paula,br BRA,"MF,FW",Botafogo (RJ),24,1999,0.3,11,14,78.6,178,37,6,7,85.7,5,6,83.3,0,0,,0,0.0,0.0,0.0,0,1,0,0,1,Matches
513,Paulinho,br BRA,"FW,MF",Atlético Mineiro,23,2000,22.1,740,858,86.2,10556,2122,452,490,92.2,219,249,88.0,41,53,77.4,1,1.6,2.0,-0.6,32,55,18,4,79,Matches
514,Paulinho,br BRA,MF,Vasco da Gama,27,1997,0.3,17,19,89.5,212,71,12,12,100.0,4,5,80.0,0,0,,0,0.0,0.1,0.0,1,1,1,0,3,Matches
515,Paulinho,br BRA,MF,Corinthians,35,1988,1.3,52,59,88.1,690,178,30,32,93.8,18,20,90.0,1,2,50.0,0,0.0,0.0,0.0,0,6,0,0,6,Matches
516,Caio Paulista,br BRA,DF,Palmeiras,25,1998,13.3,629,769,81.8,9699,2712,335,374,89.6,246,288,85.4,31,69,44.9,0,0.9,0.9,-0.9,13,48,14,4,74,Matches
517,Cristian Pavón,ar ARG,"FW,MF",Grêmio,28,1996,12.1,337,483,69.8,5598,1478,177,217,81.6,123,177,69.5,30,61,49.2,3,2.3,2.2,+0.7,18,27,22,4,43,Matches
518,Dimitri Payet,fr FRA,"MF,FW",Vasco da Gama,36,1987,13.6,637,794,80.2,10966,2763,322,359,89.7,225,264,85.2,77,128,60.2,3,2.6,2.5,+0.4,29,64,20,6,100,Matches
519,Pedrão,br BRA,DF,Atl Goianiense,31,1992,6.5,277,324,85.5,5851,1812,70,79,88.6,173,192,90.1,33,50,66.0,0,0.1,0.1,-0.1,2,8,0,0,11,Matches
520,Pedrinho,br BRA,"MF,DF",Atlético Mineiro,25,1998,2.3,121,142,85.2,2119,583,61,66,92.4,48,56,85.7,11,17,64.7,0,0.4,0.7,-0.4,4,23,7,1,21,Matches
521,Pedro,br BRA,FW,Flamengo,26,1997,18.4,221,295,74.9,3149,746,122,157,77.7,65,79,82.3,14,18,77.8,5,2.2,2.4,+2.8,23,15,11,0,36,Matches
522,João Pedro,br BRA,"FW,MF",Cruzeiro,20,2003,0.9,13,23,56.5,203,19,9,12,75.0,3,8,37.5,1,2,50.0,0,0.0,0.0,0.0,0,1,0,0,1,Matches
523,João Pedro,br BRA,MF,Vasco da Gama,18,2005,4.8,128,157,81.5,2204,679,69,81,85.2,44,51,86.3,13,14,92.9,1,0.2,0.3,+0.8,3,25,5,0,20,Matches
524,João Pedro,br BRA,DF,Corinthians,20,2003,0.1,3,4,75.0,94,86,1,1,100.0,0,0,,2,3,66.7,0,0.0,0.0,0.0,0,0,0,0,0,Matches
525,João Pedro,it ITA,FW,Grêmio,31,1992,6.4,84,105,80.0,1199,178,44,51,86.3,30,36,83.3,4,5,80.0,0,0.2,0.2,-0.2,4,5,1,0,9,Matches
526,João Pedro,br BRA,DF,Grêmio,27,1996,30.6,1142,1448,78.9,17599,7481,619,701,88.3,446,562,79.4,56,126,44.4,4,2.3,3.0,+1.7,26,90,23,6,120,Matches
527,João Pedro Pepê,br BRA,MF,Grêmio,26,1998,14.3,616,705,87.4,10387,3221,309,335,92.2,230,255,90.2,54,71,76.1,0,0.4,1.0,-0.4,6,59,10,2,81,Matches
528,Peixoto,br BRA,MF,Juventude,26,1997,0.2,14,17,82.4,206,39,10,12,83.3,3,4,75.0,1,1,100.0,0,0.0,0.0,0.0,0,1,0,0,1,Matches
529,Léo Pelé,br BRA,DF,Vasco da Gama,27,1996,30.0,1094,1260,86.8,20477,8583,414,434,95.4,542,593,91.4,124,205,60.5,1,0.7,0.7,+0.3,7,91,4,1,78,Matches
530,Carlos de Pena,uy URU,MF,Bahia,31,1992,7.6,438,593,73.9,8442,2586,176,209,84.2,178,233,76.4,67,119,56.3,3,2.3,2.2,+0.7,20,47,9,2,68,Matches
531,Fabrizio Peralta,py PAR,MF,Cruzeiro,21,2002,3.1,149,186,80.1,2403,978,75,87,86.2,59,72,81.9,10,20,50.0,0,0.2,0.2,-0.2,4,16,3,2,17,Matches
