Player,Nation,Pos,Squad,Age,Born,Playing Time_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_CrdY,Performance_CrdR,Expected_xG,Expected_npxG,Expected_xAG,Expected_npxG+xAG,Progression_PrgC,Progression_PrgP,Progression_PrgR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_G+A,Per 90 Minutes_G-PK,Per 90 Minutes_G+A-PK,Per 90 Minutes_xG,Per 90 Minutes_xAG,Per 90 Minutes_xG+xAG,Per 90 Minutes_npxG,Per 90 Minutes_npxG+xAG
Luciano Juba,BRA,DF,Bahia,24,1999,37,35,3114,34.6,3,1,4,3,0,0,2,0,1.2,1.2,4.2,5.5,46,149,107,0.09,0.03,0.12,0.09,0.12,0.04,0.12,0.16,0.04,0.16
Juliano,BRA,FW,RB Bragantino,15,2008,1,0,24,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Julimar,BRA,"FW,MF",Ath Paranaense,23,2001,31,17,1665,18.5,6,2,8,6,0,0,4,0,5.7,5.7,2.3,8.0,83,43,173,0.32,0.11,0.43,0.32,0.43,0.31,0.13,0.44,0.31,0.44
Daniel Júnior,BRA,"MF,FW",Vitória,21,2002,5,1,136,1.5,0,0,0,0,0,0,1,0,0.1,0.1,0.5,0.5,3,4,14,0.0,0.0,0.0,0.0,0.0,0.06,0.3,0.36,0.06,0.36
Kaiki,BRA,DF,Cruzeiro,20,2003,18,13,1184,13.2,1,0,1,1,0,0,4,0,0.5,0.5,1.0,1.4,31,32,67,0.08,0.0,0.08,0.08,0.08,0.04,0.07,0.11,0.04,0.11
Lucas Kal,BRA,"MF,DF",Atl Goianiense,27,1996,17,13,1156,12.8,0,1,1,0,0,0,1,0,0.3,0.3,0.5,0.9,7,64,8,0.0,0.08,0.08,0.0,0.08,0.03,0.04,0.07,0.03,0.07
Walter Kannemann,ARG,DF,Grêmio,32,1991,13,13,1000,11.1,0,2,2,0,0,0,7,1,0.6,0.6,0.8,1.4,2,21,0,0.0,0.18,0.18,0.0,0.18,0.05,0.07,0.13,0.05,0.13
Kanu,BRA,DF,Bahia,26,1997,30,30,2700,30.0,0,0,0,0,0,0,12,0,0.3,0.3,0.0,0.3,18,78,1,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01
Alan Kardec,BRA,FW,Atlético Mineiro,35,1989,18,3,410,4.6,0,0,0,0,0,0,0,0,1.0,1.0,0.5,1.5,1,7,13,0.0,0.0,0.0,0.0,0.0,0.23,0.1,0.33,0.23,0.33
Kauan,BRA,MF,Fortaleza,18,2005,3,0,54,0.6,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.03
Kauan,BRA,"FW,MF",Cuiabá,18,2006,1,0,7,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kauê,BRA,"MF,FW",Botafogo (RJ),19,2004,8,2,167,1.9,1,0,1,1,0,0,0,0,0.2,0.2,0.0,0.2,4,4,10,0.54,0.0,0.54,0.54,0.54,0.1,0.01,0.11,0.1,0.11
Kayke,BRA,"MF,FW",Corinthians,19,2004,2,0,15,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,2,5,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.12,0.12,0.12
Renato Kayser,BRA,FW,Criciúma,27,1996,1,1,85,0.9,1,0,1,1,0,0,0,0,0.5,0.5,0.1,0.5,0,4,3,1.06,0.0,1.06,1.06,1.06,0.48,0.07,0.56,0.48,0.56
Renato Kayser,BRA,FW,Fortaleza,27,1996,28,12,1112,12.4,5,1,6,4,1,1,2,1,6.2,5.4,1.2,6.6,20,23,40,0.4,0.08,0.49,0.32,0.4,0.5,0.1,0.6,0.44,0.53
Kenji,BRA,"FW,MF",Cruzeiro,18,2006,4,0,47,0.5,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,2,2,8,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.13,0.0,0.13
John Kennedy,BRA,"FW,MF",Fluminense,21,2002,22,5,674,7.5,0,0,0,0,0,0,1,0,1.3,1.3,0.1,1.4,12,10,71,0.0,0.0,0.0,0.0,0.0,0.18,0.02,0.19,0.18,0.19
Keno,BRA,"FW,MF",Fluminense,34,1989,27,15,1397,15.5,1,1,2,1,0,0,4,0,2.7,2.7,1.1,3.8,62,41,164,0.06,0.06,0.13,0.06,0.13,0.18,0.07,0.25,0.18,0.25
Kleiton,BRA,FW,Juventude,24,1999,1,0,29,0.3,0,0,0,0,0,0,0,0,0.5,0.5,0.0,0.5,2,1,0,0.0,0.0,0.0,0.0,0.0,1.57,0.0,1.57,1.57,1.57
Gabriel Knesowitsch,BRA,DF,Cuiabá,20,2003,5,3,288,3.2,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Benjamín Kuscevic,CHI,DF,Fortaleza,27,1996,22,21,1858,20.6,2,0,2,2,0,0,8,1,1.3,1.3,0.4,1.6,4,37,5,0.1,0.0,0.1,0.1,0.1,0.06,0.02,0.08,0.06,0.08
Matías Lacava,VEN,"FW,MF",Atl Goianiense,21,2002,12,5,478,5.3,0,0,0,0,0,0,2,0,0.9,0.9,0.4,1.3,22,12,45,0.0,0.0,0.0,0.0,0.0,0.16,0.08,0.24,0.16,0.24
Derik Lacerda,BRA,"FW,MF",Cuiabá,24,1999,27,15,1420,15.8,4,0,4,4,0,0,8,0,3.3,3.3,2.1,5.4,36,24,79,0.25,0.0,0.25,0.25,0.25,0.21,0.13,0.34,0.21,0.34
Ignacio Laquintana,URU,"FW,MF",RB Bragantino,24,1999,9,3,275,3.1,1,0,1,1,0,0,1,0,0.6,0.6,0.1,0.7,11,7,24,0.33,0.0,0.33,0.33,0.33,0.19,0.02,0.22,0.19,0.22
Lawan,BRA,FW,Vitória,18,2005,4,0,106,1.2,0,0,0,0,0,0,1,0,0.2,0.2,0.4,0.6,0,1,5,0.0,0.0,0.0,0.0,0.0,0.19,0.3,0.49,0.19,0.49
Lázaro,BRA,"FW,MF",Palmeiras,21,2002,18,8,773,8.6,2,0,2,2,0,0,0,0,2.7,2.7,0.5,3.3,28,41,72,0.23,0.0,0.23,0.23,0.23,0.32,0.06,0.38,0.32,0.38
Leandrinho,BRA,"DF,FW",Vasco da Gama,18,2005,18,5,541,6.0,1,1,2,1,0,0,1,0,0.1,0.1,0.1,0.2,9,16,38,0.17,0.17,0.33,0.17,0.33,0.02,0.02,0.03,0.02,0.03
Mauricio Lemos,URU,DF,Atlético Mineiro,28,1995,8,5,382,4.2,0,0,0,0,0,0,3,0,0.1,0.1,0.1,0.2,6,17,5,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.04,0.02,0.04
Willean Lepo,BRA,DF,Vitória,27,1997,28,20,1789,19.9,0,0,0,0,0,0,5,0,0.9,0.9,1.5,2.4,52,78,50,0.0,0.0,0.0,0.0,0.0,0.04,0.08,0.12,0.04,0.12
Jamal Lewis,NIR,DF,São Paulo,26,1998,6,3,213,2.4,0,1,1,0,0,0,0,0,0.0,0.0,0.4,0.5,2,8,22,0.0,0.42,0.42,0.0,0.42,0.02,0.19,0.2,0.02,0.2
Lima,BRA,"MF,FW",Fluminense,27,1996,30,20,1847,20.5,4,1,5,4,0,0,8,1,2.8,2.8,0.8,3.6,31,63,73,0.19,0.05,0.24,0.19,0.24,0.14,0.04,0.17,0.14,0.17
Leonardo Linck,BRA,GK,Ath Paranaense,22,2001,14,14,1223,13.6,0,0,0,0,0,0,0,2,0.0,0.0,0.5,0.5,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.03
Lincoln,BRA,"MF,FW",RB Bragantino,25,1998,28,19,1552,17.2,3,2,5,2,1,1,4,0,2.5,1.7,3.0,4.7,29,96,88,0.17,0.12,0.29,0.12,0.23,0.14,0.18,0.32,0.1,0.27
Liziero,BRA,"MF,DF",São Paulo,25,1998,9,1,303,3.4,1,0,1,1,0,0,1,0,0.1,0.1,0.0,0.1,4,22,17,0.3,0.0,0.3,0.3,0.3,0.03,0.01,0.04,0.03,0.04
Marcelo Lomba,BRA,GK,Palmeiras,37,1986,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Santiago Longo,ARG,MF,São Paulo,25,1998,3,2,170,1.9,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,4,1,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01
Bruno Lopes,BRA,FW,Vasco da Gama,16,2007,1,0,11,0.1,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lorran,BRA,"MF,FW",Flamengo,17,2006,19,8,706,7.8,1,1,2,1,0,0,0,0,2.0,2.0,0.9,2.9,32,39,61,0.13,0.13,0.25,0.13,0.25,0.25,0.12,0.37,0.25,0.37
Vágner Love,BRA,"FW,MF",Atl Goianiense,39,1984,6,2,176,2.0,1,0,1,1,0,0,1,0,1.5,1.5,0.0,1.5,1,2,7,0.51,0.0,0.51,0.51,0.51,0.77,0.01,0.78,0.77,0.78
Lucão,BRA,GK,RB Bragantino,22,2001,8,6,631,7.0,0,0,0,0,0,0,1,0,0.0,0.0,0.4,0.4,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.06
Ayrton Lucas,BRA,DF,Flamengo,26,1997,32,29,2393,26.6,3,3,6,3,0,0,3,0,1.6,1.6,2.1,3.7,60,106,133,0.11,0.11,0.23,0.11,0.23,0.06,0.08,0.14,0.06,0.14
Jean Lucas,BRA,MF,Bahia,25,1998,36,35,2901,32.2,3,6,9,3,0,0,7,0,5.4,5.4,2.8,8.2,53,126,149,0.09,0.19,0.28,0.09,0.28,0.17,0.09,0.25,0.17,0.25
João Lucas,BRA,DF,Juventude,25,1998,30,30,2569,28.5,1,6,7,1,0,0,8,1,1.0,1.0,4.4,5.4,72,107,140,0.04,0.21,0.25,0.04,0.25,0.04,0.15,0.19,0.04,0.19
Luciano,BRA,"MF,FW",São Paulo,30,1993,31,27,2302,25.6,11,2,13,10,1,2,13,1,7.1,5.3,2.4,7.7,24,92,126,0.43,0.08,0.51,0.39,0.47,0.28,0.09,0.37,0.21,0.3
Jan Lucumí González,COL,"FW,MF",Fluminense,19,2004,3,0,92,1.0,0,0,0,0,0,0,2,1,0.1,0.1,0.3,0.5,3,1,10,0.0,0.0,0.0,0.0,0.0,0.15,0.34,0.48,0.15,0.48
Luighi,BRA,"MF,FW",Palmeiras,17,2006,3,0,21,0.2,1,0,1,1,0,0,0,0,1.2,1.2,0.0,1.2,1,0,4,4.29,0.0,4.29,4.29,4.29,5.15,0.0,5.15,5.15,5.15
André Luis,BRA,"FW,MF",Cuiabá,26,1997,20,2,499,5.5,0,0,0,0,0,0,3,0,0.5,0.5,0.2,0.7,7,15,47,0.0,0.0,0.0,0.0,0.0,0.09,0.03,0.12,0.09,0.12
Victor Luis,BRA,DF,Vasco da Gama,30,1993,10,5,442,4.9,1,1,2,1,0,0,3,1,0.4,0.4,0.4,0.7,9,17,22,0.2,0.2,0.41,0.2,0.41,0.07,0.07,0.15,0.07,0.15
David Luiz,BRA,DF,Flamengo,36,1987,23,21,1756,19.5,3,0,3,3,0,1,5,0,1.9,1.1,0.4,1.5,32,104,6,0.15,0.0,0.15,0.15,0.15,0.1,0.02,0.12,0.06,0.08
Lyanco,BRA,DF,Atlético Mineiro,26,1997,13,10,920,10.2,0,0,0,0,0,0,8,1,0.2,0.2,0.2,0.4,9,37,3,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.04,0.02,0.04
Lyncon,BRA,DF,Vasco da Gama,18,2005,1,0,45,0.5,1,0,1,1,0,0,0,0,0.2,0.2,0.0,0.2,0,0,0,2.0,0.0,2.0,2.0,2.0,0.34,0.0,0.34,0.34,0.34
Machado,BRA,MF,Cruzeiro,28,1996,6,2,167,1.9,0,0,0,0,0,0,2,0,0.0,0.0,0.1,0.1,1,7,2,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.05,0.03,0.05
Machado,BRA,MF,Vitória,28,1996,18,9,822,9.1,0,0,0,0,0,0,2,0,0.3,0.3,0.5,0.8,3,39,9,0.0,0.0,0.0,0.0,0.0,0.04,0.06,0.09,0.04,0.09
Imanol Machuca,MAS,"FW,MF",Fortaleza,24,2000,15,4,436,4.8,1,1,2,1,0,0,0,0,0.8,0.8,1.0,1.9,25,14,34,0.21,0.21,0.41,0.21,0.41,0.17,0.21,0.39,0.17,0.39
Guilherme Madruga,BRA,"MF,FW",Cuiabá,23,2000,6,0,104,1.2,0,1,1,0,0,0,2,0,0.2,0.2,0.6,0.9,1,8,4,0.0,0.87,0.87,0.0,0.87,0.22,0.55,0.77,0.22,0.77
Mádson,BRA,DF,Ath Paranaense,32,1992,19,9,975,10.8,0,1,1,0,0,0,3,0,0.7,0.7,1.4,2.1,11,34,55,0.0,0.09,0.09,0.0,0.09,0.06,0.13,0.2,0.06,0.2
Talles Magno,BRA,"FW,MF",Corinthians,21,2002,14,6,487,5.4,2,1,3,2,0,0,2,0,2.5,2.5,0.8,3.3,17,16,38,0.37,0.18,0.55,0.37,0.55,0.47,0.14,0.61,0.47,0.61
Maguinho,BRA,DF,Atl Goianiense,31,1993,24,19,1559,17.3,0,1,1,0,0,0,4,1,0.7,0.7,1.2,1.8,29,52,80,0.0,0.06,0.06,0.0,0.06,0.04,0.07,0.11,0.04,0.11
Caio Maia,BRA,FW,Atlético Mineiro,18,2005,2,0,27,0.3,0,0,0,0,0,0,1,0,0.2,0.2,0.0,0.2,1,0,8,0.0,0.0,0.0,0.0,0.0,0.51,0.0,0.51,0.51,0.51
Pablo Maia,BRA,MF,São Paulo,22,2002,3,3,259,2.9,0,0,0,0,0,0,0,0,0.2,0.2,0.2,0.3,0,18,3,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.11,0.05,0.11
Thiago Maia,BRA,MF,Internacional,26,1997,27,26,1896,21.1,2,4,6,2,0,0,4,0,2.3,2.3,2.5,4.8,22,104,51,0.09,0.19,0.28,0.09,0.28,0.11,0.12,0.23,0.11,0.23
Walisson Maia,BRA,DF,Criciúma,32,1991,16,10,955,10.6,0,1,1,0,0,0,4,0,0.3,0.3,0.7,1.0,2,14,2,0.0,0.09,0.09,0.0,0.09,0.03,0.06,0.09,0.03,0.09
Maicon,BRA,DF,Vasco da Gama,35,1988,30,25,2351,26.1,1,0,1,1,0,0,5,0,0.7,0.7,0.4,1.1,3,72,2,0.04,0.0,0.04,0.04,0.04,0.03,0.02,0.04,0.03,0.04
Hugo Mallo,ESP,DF,Internacional,32,1991,6,4,360,4.0,1,0,1,1,0,0,2,0,0.2,0.2,0.0,0.3,4,17,15,0.25,0.0,0.25,0.25,0.25,0.06,0.01,0.07,0.06,0.07
Léo Mana,BRA,DF,Corinthians,19,2004,5,3,208,2.3,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,1,6,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Eros Mancuso,ARG,"DF,FW",Fortaleza,24,1999,12,11,923,10.3,1,2,3,1,0,0,5,1,0.6,0.6,0.7,1.3,13,32,37,0.1,0.2,0.29,0.1,0.29,0.06,0.07,0.12,0.06,0.12
Luis Mandaca,BRA,MF,Juventude,22,2001,30,10,1101,12.2,4,2,6,4,0,0,5,0,4.9,4.9,1.6,6.5,24,41,59,0.33,0.16,0.49,0.33,0.49,0.4,0.13,0.53,0.4,0.53
Manoel,BRA,DF,Fluminense,33,1990,14,12,1047,11.6,0,0,0,0,0,0,2,0,0.1,0.1,0.1,0.2,0,17,0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.02,0.01,0.02
José Manuel López,ARG,FW,Palmeiras,23,2000,35,24,2140,23.8,10,2,12,10,0,0,8,0,9.4,9.4,3.0,12.3,32,41,111,0.42,0.08,0.5,0.42,0.5,0.39,0.13,0.52,0.39,0.52
Fernando Marçal,BRA,DF,Botafogo (RJ),34,1989,16,11,1014,11.3,1,0,1,1,0,0,5,0,0.3,0.3,0.7,1.0,18,59,54,0.09,0.0,0.09,0.09,0.09,0.02,0.07,0.09,0.02,0.09
Dé Marcão,BRA,DF,Atl Goianiense,22,2001,1,1,69,0.8,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,0,2,0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.11,0.11,0.11
Marcelinho,BRA,"FW,MF",Juventude,21,2002,25,9,1002,11.1,2,3,5,2,0,0,2,1,2.3,2.3,0.5,2.8,19,29,66,0.18,0.27,0.45,0.18,0.45,0.2,0.04,0.24,0.2,0.24
Marcelo,BRA,DF,Fluminense,35,1988,17,13,1044,11.6,1,1,2,0,1,1,3,0,1.3,0.5,1.8,2.2,18,82,28,0.09,0.09,0.17,0.0,0.09,0.11,0.15,0.26,0.04,0.19
João Marcelo,BRA,DF,Cruzeiro,23,2000,31,30,2692,29.9,0,2,2,0,0,0,7,1,0.8,0.8,0.8,1.7,43,135,9,0.0,0.07,0.07,0.0,0.07,0.03,0.03,0.06,0.03,0.06
Agustín Marchesín,ARG,GK,Grêmio,35,1988,28,28,2475,27.5,0,0,0,0,0,0,4,0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zé Marcos,BRA,DF,Juventude,25,1998,25,22,1951,21.7,0,0,0,0,0,0,12,2,0.8,0.8,0.1,0.9,5,40,1,0.0,0.0,0.0,0.0,0.0,0.04,0.01,0.04,0.04,0.04
Erick Marcus,BRA,"FW,MF",Vasco da Gama,19,2004,6,0,174,1.9,0,0,0,0,0,0,1,0,0.2,0.2,0.3,0.5,4,9,13,0.0,0.0,0.0,0.0,0.0,0.1,0.16,0.26,0.1,0.26
Mariano,BRA,DF,Atlético Mineiro,37,1986,11,7,636,7.1,0,0,0,0,0,0,5,1,0.0,0.0,0.6,0.6,6,37,5,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.0,0.08
Marinho,BRA,FW,Fortaleza,33,1990,23,16,1348,15.0,4,3,7,4,0,0,4,1,2.2,2.2,1.8,4.0,55,54,89,0.27,0.2,0.47,0.27,0.47,0.15,0.12,0.27,0.15,0.27
Marlon,BRA,DF,Cruzeiro,26,1997,28,25,2179,24.2,0,1,1,0,0,0,3,2,0.6,0.6,2.0,2.6,55,98,115,0.0,0.04,0.04,0.0,0.04,0.02,0.08,0.11,0.02,0.11
Marlon,BRA,DF,Fluminense,28,1995,4,4,352,3.9,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.1,2,7,0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.02,0.01,0.02
Marquinhos,BRA,"FW,DF",Fluminense,20,2003,20,15,1270,14.1,0,1,1,0,0,0,2,0,0.9,0.9,2.3,3.2,57,36,118,0.0,0.07,0.07,0.0,0.07,0.06,0.16,0.23,0.06,0.23
Juan Martín Lucero,ARG,FW,Fortaleza,32,1991,32,26,2246,25.0,8,3,11,6,2,3,8,0,6.3,4.1,2.2,6.3,13,27,93,0.32,0.12,0.44,0.24,0.36,0.25,0.09,0.34,0.16,0.25
Martinelli,BRA,"MF,DF",Fluminense,22,2001,34,34,2644,29.4,1,1,2,1,0,0,9,0,1.0,1.0,0.9,1.8,29,121,35,0.03,0.03,0.07,0.03,0.07,0.04,0.03,0.07,0.03,0.06
Adriano Martins,BRA,DF,Atl Goianiense,26,1997,34,34,2990,33.2,0,0,0,0,0,0,7,0,1.4,1.4,0.1,1.5,24,106,9,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04
Matheus Martins,BRA,"FW,MF",Botafogo (RJ),20,2003,14,4,456,5.1,2,0,2,2,0,0,0,0,1.6,1.6,1.0,2.6,26,22,49,0.39,0.0,0.39,0.39,0.39,0.31,0.19,0.51,0.31,0.51
Gustavo Martins Santos,BRA,DF,Grêmio,21,2002,19,16,1377,15.3,2,0,2,2,0,0,1,1,2.1,2.1,0.0,2.1,1,45,5,0.13,0.0,0.13,0.13,0.13,0.14,0.0,0.14,0.14,0.14
Gonzalo Mastriani,URU,FW,Ath Paranaense,30,1993,21,10,900,10.0,4,0,4,4,0,0,0,0,3.9,3.9,0.9,4.8,2,17,40,0.4,0.0,0.4,0.4,0.4,0.39,0.09,0.48,0.39,0.48
Fellipe Mateus,BRA,"MF,FW",Criciúma,32,1991,31,20,1887,21.0,3,0,3,3,0,0,6,0,1.9,1.9,0.9,2.9,17,60,108,0.14,0.0,0.14,0.14,0.14,0.09,0.05,0.14,0.09,0.14
Matheusinho,BRA,"MF,FW",Vitória,26,1997,33,32,2469,27.4,5,5,10,5,0,0,5,0,3.5,3.5,3.4,6.9,55,98,114,0.18,0.18,0.36,0.18,0.36,0.13,0.13,0.25,0.13,0.25
Matheusinho,BRA,MF,Criciúma,25,1998,28,19,1585,17.6,5,3,8,5,0,0,3,0,4.0,4.0,2.2,6.1,21,88,114,0.28,0.17,0.45,0.28,0.45,0.22,0.12,0.35,0.22,0.35
Matheuzinho,BRA,DF,Corinthians,23,2000,31,23,2244,24.9,1,1,2,1,0,0,4,0,1.7,1.7,1.6,3.3,43,99,124,0.04,0.04,0.08,0.04,0.08,0.07,0.06,0.13,0.07,0.13
Ricardo Mathias,BRA,"FW,MF",Internacional,17,2006,6,0,92,1.0,1,0,1,1,0,0,2,0,1.1,1.1,0.4,1.5,2,1,8,0.98,0.0,0.98,0.98,0.98,1.08,0.36,1.44,1.08,1.44
Mauricio,BRA,MF,Internacional,22,2001,5,5,381,4.2,0,0,0,0,0,0,1,0,0.3,0.3,0.7,1.0,7,6,34,0.0,0.0,0.0,0.0,0.0,0.06,0.17,0.23,0.06,0.23
Mauricio,BRA,MF,Palmeiras,22,2001,20,12,1132,12.6,3,0,3,3,0,0,1,0,3.5,3.5,1.1,4.6,13,47,97,0.24,0.0,0.24,0.24,0.24,0.28,0.09,0.37,0.28,0.37
Max,BRA,"FW,MF",Atl Goianiense,21,2002,14,0,263,2.9,0,0,0,0,0,0,2,0,0.3,0.3,0.6,0.9,13,5,32,0.0,0.0,0.0,0.0,0.0,0.1,0.19,0.29,0.1,0.29
Max,BRA,MF,Cuiabá,22,2001,23,16,1217,13.5,1,0,1,1,0,0,3,0,1.1,1.1,1.5,2.6,20,58,50,0.07,0.0,0.07,0.07,0.07,0.08,0.11,0.19,0.08,0.19
Maycon,BRA,MF,Corinthians,26,1997,2,0,47,0.5,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,3,4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.05
Mayk,BRA,DF,Grêmio,24,1999,6,4,352,3.9,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,6,20,10,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.02
Mayke,BRA,DF,Palmeiras,31,1992,22,11,1035,11.5,1,0,1,1,0,0,7,0,1.2,1.2,1.0,2.2,20,73,65,0.09,0.0,0.09,0.09,0.09,0.1,0.09,0.19,0.1,0.19
Gary Medel,CHI,DF,Vasco da Gama,36,1987,2,2,108,1.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Eduardo Melo,BRA,FW,Criciúma,22,2001,1,0,18,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Felipe Melo,BRA,DF,Fluminense,40,1983,10,7,416,4.6,0,0,0,0,0,0,3,1,0.0,0.0,0.0,0.0,0,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Memphis,NED,FW,Corinthians,29,1994,11,9,793,8.8,7,1,8,6,1,1,2,0,3.7,2.9,0.9,3.9,24,31,62,0.79,0.11,0.91,0.68,0.79,0.42,0.11,0.53,0.33,0.44
Douglas Mendes,BRA,DF,RB Bragantino,19,2004,20,13,1346,15.0,2,0,2,2,0,0,2,0,1.6,1.6,0.1,1.7,9,29,2,0.13,0.0,0.13,0.13,0.13,0.11,0.0,0.11,0.11,0.11
Matheus Mendes,BRA,GK,Atlético Mineiro,24,1999,13,12,1087,12.1,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nathan Mendes,BRA,DF,RB Bragantino,21,2002,16,11,1165,12.9,0,1,1,0,0,0,6,0,0.5,0.5,0.9,1.4,17,51,31,0.0,0.08,0.08,0.0,0.08,0.04,0.07,0.11,0.04,0.11
Vinicius Mendonça,BRA,FW,RB Bragantino,19,2004,19,7,718,8.0,2,0,2,2,0,0,3,0,1.7,1.7,0.9,2.6,32,22,68,0.25,0.0,0.25,0.25,0.25,0.21,0.11,0.32,0.21,0.32
Jean Meneses,CHI,"FW,MF",Vasco da Gama,30,1993,6,2,291,3.2,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,7,7,22,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.03,0.01,0.03
Gabriel Menino,BRA,"MF,FW",Palmeiras,23,2000,27,11,1067,11.9,1,0,1,1,0,0,7,1,2.1,2.1,1.4,3.4,25,73,70,0.08,0.0,0.08,0.08,0.08,0.18,0.11,0.29,0.18,0.29
Gabriel Mercado,ARG,DF,Internacional,36,1987,17,13,1186,13.2,1,0,1,1,0,0,6,0,0.3,0.3,0.7,1.1,2,32,2,0.08,0.0,0.08,0.08,0.08,0.03,0.06,0.08,0.03,0.08
Higor Meritão,BRA,MF,Criciúma,29,1994,17,13,1040,11.6,2,0,2,2,0,0,3,0,1.3,1.3,0.1,1.4,10,52,13,0.17,0.0,0.17,0.17,0.17,0.11,0.01,0.12,0.11,0.12
Michael,BRA,"FW,MF",Flamengo,27,1996,12,6,653,7.3,4,1,5,4,0,0,0,0,3.6,3.6,1.5,5.1,25,19,104,0.55,0.14,0.69,0.55,0.69,0.5,0.2,0.7,0.5,0.7
Carlos Miguel,BRA,GK,Corinthians,25,1998,6,6,540,6.0,0,0,0,0,0,0,3,0,0.0,0.0,0.1,0.1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01
Luis Miguel,BRA,"MF,FW",Vitória,18,2005,1,0,15,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1
Lucas Mineiro,BRA,MF,Cuiabá,27,1996,33,26,2338,26.0,0,0,0,0,0,0,7,0,0.6,0.6,0.2,0.7,18,85,12,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.03,0.02,0.03
Moises,BRA,"FW,MF",Fortaleza,27,1996,26,13,1171,13.0,7,2,9,7,0,0,0,0,5.8,5.8,2.7,8.4,50,25,79,0.54,0.15,0.69,0.54,0.69,0.44,0.21,0.65,0.44,0.65
