Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Unnamed: 20_level_0_Int,Unnamed: 21_level_0_Tkl+Int,Unnamed: 22_level_0_Clr,Unnamed: 23_level_0_Err,Unnamed: 24_level_0_Matches
375,Leandrinho,br BRA,"DF,FW",Vasco da Gama,18,2005,6.0,12,8,8,4,0,7,13,53.8,6,10,0,10,3,15,19,0,Matches
376,Mauricio Lemos,uy URU,DF,Atlético Mineiro,28,1995,4.2,3,2,1,2,0,1,4,25.0,3,5,3,2,4,7,15,0,Matches
377,Willean Lepo,br BRA,DF,Vitória,27,1997,19.9,67,48,44,14,9,45,77,58.4,32,28,8,20,30,97,64,1,Matches
378,Jamal Lewis,nir NIR,DF,São Paulo,26,1998,2.4,5,3,2,3,0,5,7,71.4,2,3,2,1,0,5,6,0,Matches
379,Lima,br BRA,"MF,FW",Fluminense,27,1996,20.5,39,20,10,22,7,18,37,48.6,19,17,4,13,20,59,12,1,Matches
380,Leonardo Linck,br BRA,GK,Ath Paranaense,22,2001,13.6,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,8,2,Matches
381,Lincoln,br BRA,"MF,FW",RB Bragantino,25,1998,17.2,33,21,10,14,9,13,32,40.6,19,22,9,13,10,43,18,1,Matches
382,Liziero,br BRA,"MF,DF",São Paulo,25,1998,3.4,14,8,6,5,3,7,10,70.0,3,4,0,4,2,16,8,1,Matches
383,Marcelo Lomba,br BRA,GK,Palmeiras,37,1986,1.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
384,Santiago Longo,ar ARG,MF,São Paulo,25,1998,1.9,5,3,3,2,0,2,3,66.7,1,4,1,3,1,6,4,1,Matches
385,Bruno Lopes,br BRA,FW,Vasco da Gama,16,2007,0.1,1,1,1,0,0,0,1,0.0,1,0,0,0,0,1,0,0,Matches
386,Lorran,br BRA,"MF,FW",Flamengo,17,2006,7.8,17,15,9,5,3,6,16,37.5,10,6,0,6,2,19,1,0,Matches
387,Vágner Love,br BRA,"FW,MF",Atl Goianiense,39,1984,2.0,0,0,0,0,0,0,4,0.0,4,3,0,3,1,1,2,0,Matches
388,Lucão,br BRA,GK,RB Bragantino,22,2001,7.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,4,0,Matches
389,Ayrton Lucas,br BRA,DF,Flamengo,26,1997,26.6,49,32,28,13,8,21,41,51.2,20,23,3,20,16,65,38,0,Matches
390,Jean Lucas,br BRA,MF,Bahia,25,1998,32.2,50,30,22,24,4,24,64,37.5,40,33,5,28,23,73,21,1,Matches
391,João Lucas,br BRA,DF,Juventude,25,1998,28.5,74,38,33,29,12,37,58,63.8,21,28,10,18,28,102,55,0,Matches
392,Luciano,br BRA,"MF,FW",São Paulo,30,1993,25.6,26,16,7,14,5,9,24,37.5,15,23,4,19,9,35,11,0,Matches
393,Jan Lucumí González,co COL,"FW,MF",Fluminense,19,2004,1.0,4,0,3,1,0,1,3,33.3,2,4,1,3,1,5,1,0,Matches
394,Luighi,br BRA,"MF,FW",Palmeiras,17,2006,0.2,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,Matches
395,André Luis,br BRA,"FW,MF",Cuiabá,26,1997,5.5,9,6,4,2,3,6,13,46.2,7,5,2,3,1,10,4,0,Matches
396,Victor Luis,br BRA,DF,Vasco da Gama,30,1993,4.9,14,9,8,5,1,8,12,66.7,4,5,1,4,7,21,17,0,Matches
397,David Luiz,br BRA,DF,Flamengo,36,1987,19.5,11,8,5,5,1,2,6,33.3,4,19,12,7,15,26,74,1,Matches
398,Lyanco,br BRA,DF,Atlético Mineiro,26,1997,10.2,15,11,7,8,0,8,11,72.7,3,16,9,7,18,33,40,1,Matches
399,Lyncon,br BRA,DF,Vasco da Gama,18,2005,0.5,1,0,1,0,0,1,2,50.0,1,0,0,0,0,1,5,0,Matches
400,Machado,br BRA,MF,Cruzeiro,28,1996,1.9,4,2,1,3,0,1,1,100.0,0,2,0,2,5,9,0,0,Matches
401,Machado,br BRA,MF,Vitória,28,1996,9.1,17,10,7,10,0,8,19,42.1,11,8,2,6,13,30,17,0,Matches
402,Imanol Machuca,my MAS,"FW,MF",Fortaleza,24,2000,4.8,8,6,3,5,0,4,8,50.0,4,5,0,5,0,8,0,0,Matches
403,Guilherme Madruga,br BRA,"MF,FW",Cuiabá,23,2000,1.2,3,2,3,0,0,3,4,75.0,1,3,0,3,1,4,1,0,Matches
404,Mádson,br BRA,DF,Ath Paranaense,32,1992,10.8,10,5,5,3,2,3,8,37.5,5,11,8,3,14,24,32,0,Matches
405,Talles Magno,br BRA,"FW,MF",Corinthians,21,2002,5.4,6,4,3,2,1,2,6,33.3,4,10,3,7,3,9,5,0,Matches
406,Maguinho,br BRA,DF,Atl Goianiense,31,1993,17.3,31,12,14,13,4,12,19,63.2,7,17,6,11,17,48,34,0,Matches
407,Caio Maia,br BRA,FW,Atlético Mineiro,18,2005,0.3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
408,Pablo Maia,br BRA,MF,São Paulo,22,2002,2.9,7,2,3,3,1,1,3,33.3,2,4,2,2,0,7,0,0,Matches
409,Thiago Maia,br BRA,MF,Internacional,26,1997,21.1,40,29,12,20,8,20,41,48.8,21,21,7,14,30,70,32,2,Matches
410,Walisson Maia,br BRA,DF,Criciúma,32,1991,10.6,10,8,7,3,0,2,8,25.0,6,12,11,1,12,22,55,2,Matches
411,Maicon,br BRA,DF,Vasco da Gama,35,1988,26.1,42,26,22,19,1,29,43,67.4,14,45,29,16,29,71,159,0,Matches
412,Hugo Mallo,es ESP,DF,Internacional,32,1991,4.0,9,7,5,1,3,5,6,83.3,1,4,0,4,4,13,8,0,Matches
413,Léo Mana,br BRA,DF,Corinthians,19,2004,2.3,6,3,4,2,0,2,7,28.6,5,5,3,2,3,9,10,0,Matches
414,Eros Mancuso,ar ARG,"DF,FW",Fortaleza,24,1999,10.3,24,17,10,10,4,12,28,42.9,16,14,1,13,8,32,25,0,Matches
415,Luis Mandaca,br BRA,MF,Juventude,22,2001,12.2,22,12,5,12,5,7,15,46.7,8,21,3,18,5,27,9,0,Matches
416,Manoel,br BRA,DF,Fluminense,33,1990,11.6,14,7,10,3,1,4,11,36.4,7,15,10,5,6,20,45,0,Matches
417,José Manuel López,ar ARG,FW,Palmeiras,23,2000,23.8,14,7,1,9,4,3,22,13.6,19,26,4,22,3,17,14,0,Matches
418,Fernando Marçal,br BRA,DF,Botafogo (RJ),34,1989,11.3,28,15,16,11,1,10,22,45.5,12,9,1,8,22,50,42,0,Matches
419,Dé Marcão,br BRA,DF,Atl Goianiense,22,2001,0.8,4,0,4,0,0,1,2,50.0,1,1,1,0,3,7,4,0,Matches
420,Marcelinho,br BRA,"FW,MF",Juventude,21,2002,11.1,12,7,6,5,1,4,19,21.1,15,4,0,4,10,22,7,0,Matches
421,Marcelo,br BRA,DF,Fluminense,35,1988,11.6,25,19,12,9,4,16,36,44.4,20,14,2,12,8,33,18,0,Matches
422,João Marcelo,br BRA,DF,Cruzeiro,23,2000,29.9,35,23,24,10,1,19,23,82.6,4,35,25,10,39,74,154,1,Matches
423,Agustín Marchesín,ar ARG,GK,Grêmio,35,1988,27.5,1,0,1,0,0,1,1,100.0,0,1,0,1,0,1,7,1,Matches
424,Zé Marcos,br BRA,DF,Juventude,25,1998,21.7,30,16,21,8,1,18,31,58.1,13,25,18,7,18,48,110,1,Matches
425,Erick Marcus,br BRA,"FW,MF",Vasco da Gama,19,2004,1.9,5,4,2,3,0,1,4,25.0,3,3,0,3,2,7,1,0,Matches
426,Mariano,br BRA,DF,Atlético Mineiro,37,1986,7.1,14,9,9,3,2,8,17,47.1,9,3,1,2,5,19,22,0,Matches
427,Marinho,br BRA,FW,Fortaleza,33,1990,15.0,28,20,10,10,8,11,26,42.3,15,21,1,20,8,36,11,1,Matches
428,Marlon,br BRA,DF,Cruzeiro,26,1997,24.2,46,30,24,19,3,24,37,64.9,13,31,7,24,28,74,62,2,Matches
429,Marlon,br BRA,DF,Fluminense,28,1995,3.9,4,4,2,2,0,1,2,50.0,1,6,5,1,3,7,17,1,Matches
430,Marquinhos,br BRA,"FW,DF",Fluminense,20,2003,14.1,26,13,11,13,2,16,25,64.0,9,21,0,21,11,37,17,0,Matches
431,Juan Martín Lucero,ar ARG,FW,Fortaleza,32,1991,25.0,17,8,1,13,3,5,21,23.8,16,10,4,6,0,17,22,0,Matches
432,Martinelli,br BRA,"MF,DF",Fluminense,22,2001,29.4,43,28,15,25,3,22,41,53.7,19,43,13,30,22,65,50,0,Matches
433,Adriano Martins,br BRA,DF,Atl Goianiense,26,1997,33.2,43,32,32,11,0,20,33,60.6,13,41,28,13,54,97,156,1,Matches
434,Matheus Martins,br BRA,"FW,MF",Botafogo (RJ),20,2003,5.1,9,5,4,3,2,4,5,80.0,1,7,1,6,7,16,4,1,Matches
435,Gustavo Martins Santos,br BRA,DF,Grêmio,21,2002,15.3,23,14,14,8,1,8,15,53.3,7,21,11,10,15,38,69,0,Matches
436,Gonzalo Mastriani,uy URU,FW,Ath Paranaense,30,1993,10.0,15,7,5,5,5,5,13,38.5,8,8,2,6,3,18,12,0,Matches
437,Fellipe Mateus,br BRA,"MF,FW",Criciúma,32,1991,21.0,32,17,14,13,5,13,39,33.3,26,23,2,21,15,47,22,0,Matches
438,Matheusinho,br BRA,"MF,FW",Vitória,26,1997,27.4,43,31,19,14,10,15,38,39.5,23,15,4,11,24,67,7,1,Matches
439,Matheusinho,br BRA,MF,Criciúma,25,1998,17.6,19,10,14,4,1,7,21,33.3,14,16,0,16,10,29,12,0,Matches
440,Matheuzinho,br BRA,DF,Corinthians,23,2000,24.9,54,41,31,17,6,30,59,50.8,29,28,11,17,26,80,65,2,Matches
441,Ricardo Mathias,br BRA,"FW,MF",Internacional,17,2006,1.0,0,0,0,0,0,0,0,,0,1,0,1,1,1,3,0,Matches
442,Mauricio,br BRA,MF,Internacional,22,2001,4.2,6,5,0,5,1,1,3,33.3,2,2,0,2,1,7,1,0,Matches
443,Mauricio,br BRA,MF,Palmeiras,22,2001,12.6,12,6,3,7,2,9,16,56.3,7,8,1,7,5,17,10,0,Matches
444,Max,br BRA,"FW,MF",Atl Goianiense,21,2002,2.9,9,6,4,3,2,7,8,87.5,1,1,0,1,0,9,2,0,Matches
445,Max,br BRA,MF,Cuiabá,22,2001,13.5,17,12,7,6,4,7,17,41.2,10,16,2,14,16,33,11,0,Matches
446,Maycon,br BRA,MF,Corinthians,26,1997,0.5,1,0,0,1,0,0,1,0.0,1,1,0,1,0,1,0,0,Matches
447,Mayk,br BRA,DF,Grêmio,24,1999,3.9,8,5,3,4,1,3,6,50.0,3,9,2,7,3,11,15,0,Matches
448,Mayke,br BRA,DF,Palmeiras,31,1992,11.5,36,20,13,22,1,16,30,53.3,14,13,4,9,23,59,28,2,Matches
449,Gary Medel,cl CHI,DF,Vasco da Gama,36,1987,1.2,1,0,1,0,0,0,0,,0,1,1,0,0,1,3,0,Matches
450,Eduardo Melo,br BRA,FW,Criciúma,22,2001,0.2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
451,Felipe Melo,br BRA,DF,Fluminense,40,1983,4.6,5,3,4,1,0,3,7,42.9,4,5,3,2,7,12,26,1,Matches
452,Memphis,nl NED,FW,Corinthians,29,1994,8.8,9,7,2,5,2,5,9,55.6,4,4,1,3,2,11,3,0,Matches
453,Douglas Mendes,br BRA,DF,RB Bragantino,19,2004,15.0,25,17,12,11,2,11,18,61.1,7,16,9,7,17,42,67,0,Matches
454,Matheus Mendes,br BRA,GK,Atlético Mineiro,24,1999,12.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,10,0,Matches
455,Nathan Mendes,br BRA,DF,RB Bragantino,21,2002,12.9,25,15,15,7,3,17,26,65.4,9,11,5,6,11,36,27,0,Matches
456,Vinicius Mendonça,br BRA,FW,RB Bragantino,19,2004,8.0,18,16,8,6,4,10,20,50.0,10,10,1,9,2,20,7,0,Matches
457,Jean Meneses,cl CHI,"FW,MF",Vasco da Gama,30,1993,3.2,5,4,1,2,2,2,6,33.3,4,5,0,5,5,10,3,0,Matches
458,Gabriel Menino,br BRA,"MF,FW",Palmeiras,23,2000,11.9,28,17,11,15,2,13,29,44.8,16,16,5,11,11,39,13,0,Matches
459,Gabriel Mercado,ar ARG,DF,Internacional,36,1987,13.2,17,6,9,7,1,9,12,75.0,3,7,4,3,10,27,37,0,Matches
460,Higor Meritão,br BRA,MF,Criciúma,29,1994,11.6,30,17,15,15,0,15,45,33.3,30,17,6,11,22,52,22,1,Matches
461,Michael,br BRA,"FW,MF",Flamengo,27,1996,7.3,9,6,1,3,5,3,9,33.3,6,5,0,5,2,11,5,0,Matches
462,Carlos Miguel,br BRA,GK,Corinthians,25,1998,6.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,1,Matches
463,Luis Miguel,br BRA,"MF,FW",Vitória,18,2005,0.2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
464,Lucas Mineiro,br BRA,MF,Cuiabá,27,1996,26.0,61,35,23,35,3,23,38,60.5,15,43,16,27,10,71,57,1,Matches
465,Moises,br BRA,"FW,MF",Fortaleza,27,1996,13.0,6,4,1,5,0,2,17,11.8,15,7,0,7,5,11,11,0,Matches
466,Miguel Monsalve,co COL,"FW,MF",Grêmio,19,2004,10.9,11,6,5,4,2,4,14,28.6,10,5,0,5,0,11,7,0,Matches
467,Jacob Montes,ni NCA,"FW,MF",Botafogo (RJ),25,1998,0.2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
468,João Moreira,pt POR,"DF,MF",São Paulo,19,2004,2.2,6,3,1,5,0,3,4,75.0,1,2,0,2,3,9,3,1,Matches
469,Aníbal Moreno,ar ARG,MF,Palmeiras,24,1999,28.0,56,37,24,31,1,28,80,35.0,52,26,5,21,43,99,32,1,Matches
470,Gabriel Moscardo,br BRA,MF,Corinthians,18,2005,0.9,4,3,2,2,0,2,4,50.0,2,1,0,1,0,4,4,0,Matches
471,Henry Mosquera,co COL,"FW,MF",RB Bragantino,22,2001,21.5,23,11,10,8,5,9,14,64.3,5,9,1,8,9,32,6,0,Matches
472,Gustavo Mosquito,br BRA,"FW,MF",Vitória,26,1997,8.9,12,6,3,8,1,4,5,80.0,1,5,3,2,5,17,9,0,Matches
473,Gustavo Mosquito,br BRA,FW,Corinthians,26,1997,4.5,7,4,3,3,1,1,8,12.5,7,1,0,1,3,10,1,0,Matches
474,Jean Mota,br BRA,"MF,FW",Vitória,30,1993,4.6,5,3,2,3,0,4,8,50.0,4,1,1,0,0,5,7,0,Matches
475,Hugo Moura,br BRA,MF,Vasco da Gama,26,1998,23.5,74,53,40,29,5,36,69,52.2,33,26,9,17,22,96,37,1,Matches
476,Lucas Moura,br BRA,"FW,MF",São Paulo,31,1992,25.0,27,16,6,16,5,10,24,41.7,14,17,1,16,21,48,27,0,Matches
477,Mycael,br BRA,GK,Ath Paranaense,19,2004,17.4,0,0,0,0,0,0,0,,0,0,0,0,0,0,10,1,Matches
478,Léo Naldi,br BRA,MF,Vitória,22,2001,12.3,38,24,19,17,2,18,31,58.1,13,21,5,16,17,55,23,1,Matches
479,Matheus Nascimento,br BRA,FW,Botafogo (RJ),19,2004,0.3,1,1,0,0,1,0,0,,0,1,0,1,0,1,0,0,Matches
480,Nata,br BRA,DF,Grêmio,22,2001,5.6,8,4,8,0,0,4,6,66.7,2,11,9,2,7,15,38,0,Matches
481,Nathan,br BRA,DF,Internacional,22,2001,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
482,Nathan,br BRA,"FW,MF",Grêmio,27,1996,3.6,3,2,1,2,0,1,5,20.0,4,4,0,4,2,5,1,0,Matches
483,Kaiky Naves,br BRA,DF,Palmeiras,21,2002,8.1,26,15,15,10,1,14,19,73.7,5,11,5,6,17,43,34,0,Matches
484,Nenê,br BRA,"MF,FW",Juventude,42,1981,16.7,10,9,6,3,1,4,22,18.2,18,8,1,7,4,14,6,0,Matches
485,Neris,br BRA,DF,Cruzeiro,31,1992,3.4,6,3,3,2,1,3,4,75.0,1,2,2,0,3,9,11,0,Matches
486,Neris,br BRA,DF,Vitória,31,1992,15.1,27,15,20,6,1,12,19,63.2,7,21,13,8,11,38,85,0,Matches
487,Rodrigo Nestor,br BRA,"MF,FW",São Paulo,23,2000,10.9,15,9,7,7,1,6,16,37.5,10,7,1,6,11,26,7,0,Matches
488,José Vitor Silva Neves,br BRA,"MF,FW",Ath Paranaense,23,2000,2.0,8,4,3,4,1,2,3,66.7,1,7,0,7,2,10,1,0,Matches
489,Newton,br BRA,MF,Criciúma,23,2000,25.5,52,31,25,22,5,23,47,48.9,24,16,4,12,32,84,61,1,Matches
490,Nikão,br BRA,"FW,MF",Ath Paranaense,31,1992,18.0,28,17,9,10,9,13,23,56.5,10,11,1,10,9,37,9,0,Matches
491,Nonato,br BRA,MF,Fluminense,25,1998,3.3,16,6,9,6,1,6,12,50.0,6,4,3,1,5,21,6,0,Matches
492,Gustavo Nunes,br BRA,"FW,MF",Grêmio,18,2005,13.8,17,12,6,4,7,7,11,63.6,4,14,0,14,2,19,7,0,Matches
493,Cauly Oliveira Souza,br BRA,"MF,FW",Bahia,28,1995,29.7,14,6,5,4,5,4,19,21.1,15,12,1,11,7,21,13,0,Matches
494,Leo Ortiz,br BRA,"DF,MF",Flamengo,28,1996,20.9,30,13,18,10,2,14,25,56.0,11,17,8,9,16,46,57,1,Matches
495,Osvaldo,br BRA,"MF,FW",Vitória,36,1987,11.9,8,7,4,4,0,5,19,26.3,14,10,1,9,6,14,5,0,Matches
496,Otávio,br BRA,MF,Atlético Mineiro,29,1994,21.3,57,30,25,28,4,22,44,50.0,22,31,12,19,22,79,30,0,Matches
497,Luis Otávio,br BRA,MF,Internacional,16,2007,0.6,3,3,1,2,0,2,4,50.0,2,0,0,0,0,3,2,0,Matches
498,Luis Oyama,br BRA,MF,Juventude,27,1997,7.6,17,10,7,9,1,6,17,35.3,11,7,0,7,15,32,11,0,Matches
499,Pablo,br BRA,"FW,MF",Ath Paranaense,31,1992,18.9,16,13,3,10,3,2,11,18.2,9,7,3,4,3,19,17,1,Matches
500,Pablo,br BRA,DF,Botafogo (RJ),32,1991,0.3,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,3,0,Matches
501,Juan Pablo,br BRA,DF,Cuiabá,21,2002,3.8,11,8,4,6,1,7,12,58.3,5,2,1,1,2,13,7,0,Matches
502,Ruan Pablo,br BRA,MF,Bahia,15,2008,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
503,Bruno Pacheco,br BRA,DF,Fortaleza,32,1991,13.2,30,16,20,9,1,21,28,75.0,7,11,2,9,14,44,37,1,Matches
504,Brahian Palacios,co COL,"DF,MF",Atlético Mineiro,21,2002,8.9,13,9,6,4,3,6,16,37.5,10,12,0,12,6,19,10,0,Matches
505,Helibelton Palacios,co COL,DF,Cruzeiro,30,1993,1.0,1,0,1,0,0,1,1,100.0,0,1,1,0,3,4,0,0,Matches
506,Sergio Palacios,co COL,DF,RB Bragantino,18,2005,0.3,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0,Matches
507,Pedro Paranhos,br BRA,"FW,MF",Atl Goianiense,17,2006,0.1,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,Matches
508,Mateus Pasinato,br BRA,GK,Cuiabá,31,1992,2.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Matches
509,Alan Patrick,br BRA,"MF,FW",Internacional,32,1991,19.7,23,17,4,12,7,13,28,46.4,15,17,0,17,2,25,3,0,Matches
510,Patryck,br BRA,DF,São Paulo,21,2003,6.8,20,10,9,9,2,11,22,50.0,11,5,0,5,7,27,8,0,Matches
511,Patrick de Paula,br BRA,MF,Criciúma,24,1999,3.0,10,6,5,4,1,9,13,69.2,4,3,0,3,4,14,7,0,Matches
512,Patrick de Paula,br BRA,"MF,FW",Botafogo (RJ),24,1999,0.3,0,0,0,0,0,0,1,0.0,1,2,2,0,1,1,0,0,Matches
513,Paulinho,br BRA,"FW,MF",Atlético Mineiro,23,2000,22.1,25,15,6,13,6,6,16,37.5,10,14,3,11,6,31,15,0,Matches
514,Paulinho,br BRA,MF,Vasco da Gama,27,1997,0.3,2,1,0,2,0,0,0,,0,1,1,0,0,2,0,0,Matches
515,Paulinho,br BRA,MF,Corinthians,35,1988,1.3,6,5,2,3,1,4,6,66.7,2,2,1,1,0,6,3,0,Matches
516,Caio Paulista,br BRA,DF,Palmeiras,25,1998,13.3,29,21,13,15,1,14,26,53.8,12,15,2,13,9,38,23,1,Matches
517,Cristian Pavón,ar ARG,"FW,MF",Grêmio,28,1996,12.1,13,8,5,7,1,7,17,41.2,10,12,1,11,9,22,11,0,Matches
518,Dimitri Payet,fr FRA,"MF,FW",Vasco da Gama,36,1987,13.6,12,9,5,5,2,2,7,28.6,5,2,1,1,9,21,2,0,Matches
519,Pedrão,br BRA,DF,Atl Goianiense,31,1992,6.5,15,7,10,4,1,6,7,85.7,1,9,4,5,1,16,27,0,Matches
520,Pedrinho,br BRA,"MF,DF",Atlético Mineiro,25,1998,2.3,6,5,3,3,0,3,3,100.0,0,2,0,2,1,7,1,0,Matches
521,Pedro,br BRA,FW,Flamengo,26,1997,18.4,12,5,0,6,6,2,5,40.0,3,15,2,13,6,18,15,0,Matches
522,João Pedro,br BRA,"FW,MF",Cruzeiro,20,2003,0.9,0,0,0,0,0,0,0,,0,0,0,0,2,2,1,0,Matches
523,João Pedro,br BRA,MF,Vasco da Gama,18,2005,4.8,16,12,7,6,3,7,12,58.3,5,8,0,8,4,20,7,0,Matches
524,João Pedro,br BRA,DF,Corinthians,20,2003,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Matches
525,João Pedro,it ITA,FW,Grêmio,31,1992,6.4,2,0,0,1,1,0,0,,0,2,0,2,1,3,4,0,Matches
526,João Pedro,br BRA,DF,Grêmio,27,1996,30.6,38,19,23,12,3,17,29,58.6,12,32,12,20,18,56,67,0,Matches
527,João Pedro Pepê,br BRA,MF,Grêmio,26,1998,14.3,45,24,21,22,2,14,34,41.2,20,13,3,10,21,66,24,0,Matches
528,Peixoto,br BRA,MF,Juventude,26,1997,0.2,3,2,2,1,0,3,3,100.0,0,0,0,0,0,3,1,0,Matches
529,Léo Pelé,br BRA,DF,Vasco da Gama,27,1996,30.0,43,23,26,17,0,16,24,66.7,8,30,19,11,30,73,139,1,Matches
530,Carlos de Pena,uy URU,MF,Bahia,31,1992,7.6,13,9,1,9,3,5,11,45.5,6,9,3,6,15,28,16,1,Matches
531,Fabrizio Peralta,py PAR,MF,Cruzeiro,21,2002,3.1,10,6,7,2,1,5,10,50.0,5,3,1,2,3,13,6,0,Matches
532,Léo Pereira,br BRA,DF,Flamengo,28,1996,22.5,31,22,20,11,0,20,33,60.6,13,22,15,7,14,45,79,0,Matches
533,Matheus Pereira,br BRA,"FW,MF",Cruzeiro,27,1996,31.4,21,15,7,10,4,11,32,34.4,21,19,4,15,8,29,5,0,Matches
534,Yago Pikachu,br BRA,"FW,MF",Fortaleza,31,1992,18.1,19,14,4,10,5,8,26,30.8,18,18,0,18,14,33,10,0,Matches
535,Joaquín Piquerez,uy URU,DF,Palmeiras,25,1998,14.6,27,14,15,7,5,18,36,50.0,18,20,4,16,13,40,28,0,Matches
536,Rafael Pires,br BRA,GK,São Paulo,34,1989,25.0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,5,1,Matches
537,Lucas Piton,br BRA,DF,Vasco da Gama,23,2000,30.0,65,42,40,21,4,37,66,56.1,29,25,7,18,38,103,74,0,Matches
538,Isidro Pitta,py PAR,FW,Cuiabá,24,1999,31.5,6,4,0,4,2,2,8,25.0,6,8,1,7,2,8,21,0,Matches
539,Gonzalo Plata,ec ECU,"FW,MF",Flamengo,23,2000,7.6,14,12,7,4,3,4,17,23.5,13,11,1,10,4,18,3,0,Matches
540,Tomas Pochettino,ar ARG,"MF,FW",Fortaleza,27,1996,18.3,27,10,8,18,1,8,26,30.8,18,27,3,24,5,32,16,0,Matches
541,Mateo Ponte,uy URU,DF,Botafogo (RJ),20,2003,12.6,37,25,22,11,4,12,23,52.2,11,8,3,5,21,58,27,0,Matches
542,Werik Popó,br BRA,FW,Criciúma,22,2001,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
543,Werik Popó,br BRA,FW,Juventude,22,2001,0.5,0,0,0,0,0,0,0,,0,1,0,1,0,0,2,0,Matches
544,Gustavo Prado,br BRA,"FW,MF",Internacional,18,2005,7.4,32,18,9,13,10,12,27,44.4,15,14,0,14,2,34,4,0,Matches
545,Bruno Praxedes,br BRA,"MF,FW",Ath Paranaense,21,2002,2.6,7,4,2,4,1,2,5,40.0,3,7,3,4,2,9,3,0,Matches
546,Bruno Praxedes,br BRA,MF,Vasco da Gama,21,2002,2.9,5,4,1,2,2,1,7,14.3,6,0,0,0,2,7,4,1,Matches
547,Erick Pulgar,cl CHI,MF,Flamengo,30,1994,19.4,51,28,22,19,10,27,51,52.9,24,21,7,14,29,80,27,1,Matches
548,Du Queiroz,br BRA,MF,Grêmio,24,2000,6.5,19,13,7,9,3,10,17,58.8,7,9,0,9,9,28,8,0,Matches
549,Igor Rabello,br BRA,DF,Atlético Mineiro,28,1995,10.7,20,11,8,12,0,11,17,64.7,6,14,8,6,15,35,63,0,Matches
550,Rafael,br BRA,FW,Botafogo (RJ),33,1990,0.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
551,Zé Rafael,br BRA,MF,Palmeiras,30,1993,10.6,25,15,7,16,2,12,32,37.5,20,10,2,8,12,37,7,0,Matches
552,Rafinha,br BRA,DF,São Paulo,38,1985,5.8,9,2,7,1,1,7,13,53.8,6,7,3,4,5,14,15,1,Matches
553,Railan,br BRA,"DF,MF",Cuiabá,23,2000,13.3,22,13,11,8,3,11,22,50.0,11,11,4,7,24,46,35,0,Matches
554,André Ramalho,br BRA,DF,Corinthians,31,1992,16.5,24,15,16,8,0,13,23,56.5,10,20,13,7,25,49,71,0,Matches
555,Eric Ramires,br BRA,MF,RB Bragantino,23,2000,12.3,24,17,11,8,5,12,27,44.4,15,10,2,8,8,32,8,0,Matches
556,Ramon,br BRA,DF,Cuiabá,22,2001,29.3,62,39,39,18,5,26,52,50.0,26,28,8,20,28,90,81,1,Matches
557,Randerson,br BRA,MF,Atl Goianiense,19,2004,0.2,1,1,0,0,1,0,1,0.0,1,0,0,0,0,1,0,0,Matches
