Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_Sh/90,Standard_SoT/90,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Unnamed: 25_level_0_Matches
435,Gustavo Martins Santos,br BRA,DF,Grêmio,21,2002,15.3,2,9,4,44.4,0.59,0.26,0.22,0.50,8.1,0,0,0,2.1,2.1,0.24,-0.1,-0.1,Matches
436,Gonzalo Mastriani,uy URU,FW,Ath Paranaense,30,1993,10.0,4,37,11,29.7,3.70,1.10,0.11,0.36,14.0,0,0,0,3.9,3.9,0.11,+0.1,+0.1,Matches
437,Fellipe Mateus,br BRA,"MF,FW",Criciúma,32,1991,21.0,3,35,17,48.6,1.67,0.81,0.09,0.18,20.0,3,0,0,1.9,1.9,0.06,+1.1,+1.1,Matches
438,Matheusinho,br BRA,"MF,FW",Vitória,26,1997,27.4,5,52,22,42.3,1.90,0.80,0.10,0.23,21.2,0,0,0,3.5,3.5,0.07,+1.5,+1.5,Matches
439,Matheusinho,br BRA,MF,Criciúma,25,1998,17.6,5,35,10,28.6,1.99,0.57,0.14,0.50,18.4,0,0,0,4.0,4.0,0.11,+1.0,+1.0,Matches
440,Matheuzinho,br BRA,DF,Corinthians,23,2000,24.9,1,18,6,33.3,0.72,0.24,0.06,0.17,20.6,0,0,0,1.7,1.7,0.09,-0.7,-0.7,Matches
441,Ricardo Mathias,br BRA,"FW,MF",Internacional,17,2006,1.0,1,7,2,28.6,6.85,1.96,0.14,0.50,14.0,0,0,0,1.1,1.1,0.16,-0.1,-0.1,Matches
442,Mauricio,br BRA,MF,Internacional,22,2001,4.2,0,7,2,28.6,1.65,0.47,0.00,0.00,19.0,0,0,0,0.3,0.3,0.04,-0.3,-0.3,Matches
443,Mauricio,br BRA,MF,Palmeiras,22,2001,12.6,3,26,12,46.2,2.07,0.95,0.12,0.25,19.1,0,0,0,3.5,3.5,0.14,-0.5,-0.5,Matches
444,Max,br BRA,"FW,MF",Atl Goianiense,21,2002,2.9,0,5,4,80.0,1.71,1.37,0.00,0.00,17.8,0,0,0,0.3,0.3,0.06,-0.3,-0.3,Matches
445,Max,br BRA,MF,Cuiabá,22,2001,13.5,1,24,5,20.8,1.77,0.37,0.04,0.20,23.9,0,0,0,1.1,1.1,0.05,-0.1,-0.1,Matches
446,Maycon,br BRA,MF,Corinthians,26,1997,0.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
447,Mayk,br BRA,DF,Grêmio,24,1999,3.9,0,1,0,0.0,0.26,0.00,0.00,,9.6,0,0,0,0.1,0.1,0.07,-0.1,-0.1,Matches
448,Mayke,br BRA,DF,Palmeiras,31,1992,11.5,1,7,1,14.3,0.61,0.09,0.14,1.00,14.4,0,0,0,1.2,1.2,0.17,-0.2,-0.2,Matches
449,Gary Medel,cl CHI,DF,Vasco da Gama,36,1987,1.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
450,Eduardo Melo,br BRA,FW,Criciúma,22,2001,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
451,Felipe Melo,br BRA,DF,Fluminense,40,1983,4.6,0,1,0,0.0,0.22,0.00,0.00,,14.1,0,0,0,0.0,0.0,0.01,0.0,0.0,Matches
452,Memphis,nl NED,FW,Corinthians,29,1994,8.8,7,33,14,42.4,3.75,1.59,0.18,0.43,19.5,3,1,1,3.7,2.9,0.09,+3.3,+3.1,Matches
453,Douglas Mendes,br BRA,DF,RB Bragantino,19,2004,15.0,2,10,3,30.0,0.67,0.20,0.20,0.67,9.1,0,0,0,1.6,1.6,0.16,+0.4,+0.4,Matches
454,Matheus Mendes,br BRA,GK,Atlético Mineiro,24,1999,12.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
455,Nathan Mendes,br BRA,DF,RB Bragantino,21,2002,12.9,0,10,3,30.0,0.77,0.23,0.00,0.00,18.4,0,0,0,0.5,0.5,0.05,-0.5,-0.5,Matches
456,Vinicius Mendonça,br BRA,FW,RB Bragantino,19,2004,8.0,2,19,10,52.6,2.38,1.25,0.11,0.20,17.9,0,0,0,1.7,1.7,0.09,+0.3,+0.3,Matches
457,Jean Meneses,cl CHI,"FW,MF",Vasco da Gama,30,1993,3.2,0,2,0,0.0,0.62,0.00,0.00,,26.5,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
458,Gabriel Menino,br BRA,"MF,FW",Palmeiras,23,2000,11.9,1,29,7,24.1,2.45,0.59,0.03,0.14,23.2,5,0,0,2.1,2.1,0.07,-1.1,-1.1,Matches
459,Gabriel Mercado,ar ARG,DF,Internacional,36,1987,13.2,1,7,2,28.6,0.53,0.15,0.14,0.50,17.6,0,0,0,0.3,0.3,0.05,+0.7,+0.7,Matches
460,Higor Meritão,br BRA,MF,Criciúma,29,1994,11.6,2,16,5,31.3,1.38,0.43,0.13,0.40,24.0,0,0,0,1.3,1.3,0.08,+0.7,+0.7,Matches
461,Michael,br BRA,"FW,MF",Flamengo,27,1996,7.3,4,17,11,64.7,2.34,1.52,0.24,0.36,10.3,0,0,0,3.6,3.6,0.21,+0.4,+0.4,Matches
462,Carlos Miguel,br BRA,GK,Corinthians,25,1998,6.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
463,Luis Miguel,br BRA,"MF,FW",Vitória,18,2005,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
464,Lucas Mineiro,br BRA,MF,Cuiabá,27,1996,26.0,0,12,1,8.3,0.46,0.04,0.00,0.00,20.9,0,0,0,0.6,0.6,0.05,-0.6,-0.6,Matches
465,Moises,br BRA,"FW,MF",Fortaleza,27,1996,13.0,7,32,13,40.6,2.46,1.00,0.22,0.54,17.4,1,0,0,5.8,5.8,0.18,+1.2,+1.2,Matches
466,Miguel Monsalve,co COL,"FW,MF",Grêmio,19,2004,10.9,3,18,5,27.8,1.66,0.46,0.17,0.60,16.1,1,0,0,2.6,2.6,0.15,+0.4,+0.4,Matches
467,Jacob Montes,ni NCA,"FW,MF",Botafogo (RJ),25,1998,0.2,1,1,1,100.0,4.74,4.74,1.00,1.00,13.1,0,0,0,0.1,0.1,0.12,+0.9,+0.9,Matches
468,João Moreira,pt POR,"DF,MF",São Paulo,19,2004,2.2,0,1,1,100.0,0.46,0.46,0.00,0.00,22.8,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
469,Aníbal Moreno,ar ARG,MF,Palmeiras,24,1999,28.0,1,26,6,23.1,0.93,0.21,0.04,0.17,22.8,1,0,0,0.9,0.9,0.04,+0.1,+0.1,Matches
470,Gabriel Moscardo,br BRA,MF,Corinthians,18,2005,0.9,0,2,1,50.0,2.22,1.11,0.00,0.00,17.4,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches
471,Henry Mosquera,co COL,"FW,MF",RB Bragantino,22,2001,21.5,1,44,13,29.5,2.05,0.60,0.02,0.08,17.1,0,0,0,4.3,4.3,0.10,-3.3,-3.3,Matches
472,Gustavo Mosquito,br BRA,"FW,MF",Vitória,26,1997,8.9,1,12,1,8.3,1.36,0.11,0.00,0.00,17.7,0,1,1,2.1,1.4,0.12,-1.1,-1.4,Matches
473,Gustavo Mosquito,br BRA,FW,Corinthians,26,1997,4.5,1,5,1,20.0,1.12,0.22,0.20,1.00,15.3,0,0,0,0.4,0.4,0.09,+0.6,+0.6,Matches
474,Jean Mota,br BRA,"MF,FW",Vitória,30,1993,4.6,1,7,3,42.9,1.51,0.65,0.14,0.33,16.5,0,0,0,0.5,0.5,0.07,+0.5,+0.5,Matches
475,Hugo Moura,br BRA,MF,Vasco da Gama,26,1998,23.5,1,26,6,23.1,1.11,0.26,0.04,0.17,23.1,0,0,0,1.9,1.9,0.07,-0.9,-0.9,Matches
476,Lucas Moura,br BRA,"FW,MF",São Paulo,31,1992,25.0,10,41,18,43.9,1.64,0.72,0.20,0.44,17.3,4,2,2,5.2,3.6,0.09,+4.8,+4.4,Matches
477,Mycael,br BRA,GK,Ath Paranaense,19,2004,17.4,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
478,Léo Naldi,br BRA,MF,Vitória,22,2001,12.3,0,14,3,21.4,1.14,0.24,0.00,0.00,25.2,0,0,0,0.5,0.5,0.03,-0.5,-0.5,Matches
479,Matheus Nascimento,br BRA,FW,Botafogo (RJ),19,2004,0.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
480,Nata,br BRA,DF,Grêmio,22,2001,5.6,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
481,Nathan,br BRA,DF,Internacional,22,2001,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
482,Nathan,br BRA,"FW,MF",Grêmio,27,1996,3.6,0,8,2,25.0,2.22,0.55,0.00,0.00,22.0,1,0,0,0.5,0.5,0.06,-0.5,-0.5,Matches
483,Kaiky Naves,br BRA,DF,Palmeiras,21,2002,8.1,0,4,0,0.0,0.49,0.00,0.00,,21.9,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
484,Nenê,br BRA,"MF,FW",Juventude,42,1981,16.7,3,23,10,43.5,1.37,0.60,0.13,0.30,23.9,2,0,0,1.7,1.7,0.07,+1.3,+1.3,Matches
485,Neris,br BRA,DF,Cruzeiro,31,1992,3.4,0,1,1,100.0,0.30,0.30,0.00,0.00,17.6,0,0,0,0.1,0.1,0.10,-0.1,-0.1,Matches
486,Neris,br BRA,DF,Vitória,31,1992,15.1,1,2,1,50.0,0.13,0.07,0.50,1.00,7.2,0,0,0,0.2,0.2,0.12,+0.8,+0.8,Matches
487,Rodrigo Nestor,br BRA,"MF,FW",São Paulo,23,2000,10.9,0,17,8,47.1,1.55,0.73,0.00,0.00,25.7,1,0,0,1.1,1.1,0.07,-1.1,-1.1,Matches
488,José Vitor Silva Neves,br BRA,"MF,FW",Ath Paranaense,23,2000,2.0,0,3,1,33.3,1.53,0.51,0.00,0.00,14.8,0,0,0,0.2,0.2,0.06,-0.2,-0.2,Matches
489,Newton,br BRA,MF,Criciúma,23,2000,25.5,1,36,8,22.2,1.41,0.31,0.03,0.13,22.9,0,0,0,1.6,1.6,0.05,-0.6,-0.6,Matches
490,Nikão,br BRA,"FW,MF",Ath Paranaense,31,1992,18.0,6,50,17,34.0,2.77,0.94,0.12,0.35,19.1,1,0,0,3.6,3.6,0.07,+2.4,+2.4,Matches
491,Nonato,br BRA,MF,Fluminense,25,1998,3.3,0,2,1,50.0,0.60,0.30,0.00,0.00,15.8,0,0,0,0.3,0.3,0.14,-0.3,-0.3,Matches
492,Gustavo Nunes,br BRA,"FW,MF",Grêmio,18,2005,13.8,3,18,7,38.9,1.31,0.51,0.17,0.43,19.0,0,0,0,1.9,1.9,0.10,+1.1,+1.1,Matches
493,Cauly Oliveira Souza,br BRA,"MF,FW",Bahia,28,1995,29.7,4,47,14,29.8,1.58,0.47,0.09,0.29,19.0,4,0,0,3.5,3.5,0.07,+0.5,+0.5,Matches
494,Leo Ortiz,br BRA,"DF,MF",Flamengo,28,1996,20.9,1,14,2,14.3,0.67,0.10,0.07,0.50,13.4,0,0,0,1.1,1.1,0.08,-0.1,-0.1,Matches
495,Osvaldo,br BRA,"MF,FW",Vitória,36,1987,11.9,2,19,10,52.6,1.60,0.84,0.05,0.10,22.9,2,1,1,2.4,1.7,0.09,-0.4,-0.7,Matches
496,Otávio,br BRA,MF,Atlético Mineiro,29,1994,21.3,0,12,2,16.7,0.56,0.09,0.00,0.00,31.7,0,0,0,0.2,0.2,0.02,-0.2,-0.2,Matches
497,Luis Otávio,br BRA,MF,Internacional,16,2007,0.6,0,1,0,0.0,1.67,0.00,0.00,,28.3,0,0,0,0.0,0.0,0.04,0.0,0.0,Matches
498,Luis Oyama,br BRA,MF,Juventude,27,1997,7.6,2,6,4,66.7,0.79,0.53,0.33,0.50,24.7,0,0,0,0.6,0.6,0.09,+1.4,+1.4,Matches
499,Pablo,br BRA,"FW,MF",Ath Paranaense,31,1992,18.9,3,43,13,30.2,2.27,0.69,0.07,0.23,18.5,8,0,0,3.7,3.7,0.09,-0.7,-0.7,Matches
500,Pablo,br BRA,DF,Botafogo (RJ),32,1991,0.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
501,Juan Pablo,br BRA,DF,Cuiabá,21,2002,3.8,0,3,0,0.0,0.79,0.00,0.00,,25.6,0,0,0,0.2,0.2,0.05,-0.2,-0.2,Matches
502,Ruan Pablo,br BRA,MF,Bahia,15,2008,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
503,Bruno Pacheco,br BRA,DF,Fortaleza,32,1991,13.2,1,8,2,25.0,0.61,0.15,0.13,0.50,14.5,0,0,0,0.4,0.4,0.06,+0.6,+0.6,Matches
504,Brahian Palacios,co COL,"DF,MF",Atlético Mineiro,21,2002,8.9,2,27,14,51.9,3.03,1.57,0.04,0.07,22.3,2,1,1,2.4,1.6,0.06,-0.4,-0.6,Matches
505,Helibelton Palacios,co COL,DF,Cruzeiro,30,1993,1.0,0,1,0,0.0,1.03,0.00,0.00,,10.7,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches
506,Sergio Palacios,co COL,DF,RB Bragantino,18,2005,0.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
507,Pedro Paranhos,br BRA,"FW,MF",Atl Goianiense,17,2006,0.1,0,1,0,0.0,7.50,0.00,0.00,,25.8,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
508,Mateus Pasinato,br BRA,GK,Cuiabá,31,1992,2.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
509,Alan Patrick,br BRA,"MF,FW",Internacional,32,1991,19.7,8,38,16,42.1,1.92,0.81,0.11,0.25,22.1,5,4,5,7.0,3.0,0.08,+1.0,+1.0,Matches
510,Patryck,br BRA,DF,São Paulo,21,2003,6.8,0,1,0,0.0,0.15,0.00,0.00,,13.4,0,0,0,0.0,0.0,0.04,0.0,0.0,Matches
511,Patrick de Paula,br BRA,MF,Criciúma,24,1999,3.0,0,5,2,40.0,1.67,0.67,0.00,0.00,30.9,1,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
512,Patrick de Paula,br BRA,"MF,FW",Botafogo (RJ),24,1999,0.3,0,2,0,0.0,6.00,0.00,0.00,,25.4,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
513,Paulinho,br BRA,"FW,MF",Atlético Mineiro,23,2000,22.1,8,36,17,47.2,1.63,0.77,0.19,0.41,15.6,0,1,1,5.9,5.1,0.14,+2.1,+1.9,Matches
514,Paulinho,br BRA,MF,Vasco da Gama,27,1997,0.3,0,1,1,100.0,3.33,3.33,0.00,0.00,9.2,0,0,0,0.2,0.2,0.24,-0.2,-0.2,Matches
515,Paulinho,br BRA,MF,Corinthians,35,1988,1.3,0,6,2,33.3,4.58,1.53,0.00,0.00,12.5,0,0,0,0.4,0.4,0.06,-0.4,-0.4,Matches
516,Caio Paulista,br BRA,DF,Palmeiras,25,1998,13.3,0,13,4,30.8,0.97,0.30,0.00,0.00,24.4,0,0,0,0.5,0.5,0.04,-0.5,-0.5,Matches
517,Cristian Pavón,ar ARG,"FW,MF",Grêmio,28,1996,12.1,1,34,11,32.4,2.82,0.91,0.03,0.09,19.7,0,0,0,2.5,2.5,0.07,-1.5,-1.5,Matches
518,Dimitri Payet,fr FRA,"MF,FW",Vasco da Gama,36,1987,13.6,3,13,4,30.8,0.96,0.30,0.15,0.50,27.2,2,1,1,1.8,1.0,0.08,+1.2,+1.0,Matches
519,Pedrão,br BRA,DF,Atl Goianiense,31,1992,6.5,0,4,2,50.0,0.61,0.31,0.00,0.00,16.3,0,0,0,0.2,0.2,0.05,-0.2,-0.2,Matches
520,Pedrinho,br BRA,"MF,DF",Atlético Mineiro,25,1998,2.3,0,4,0,0.0,1.74,0.00,0.00,,25.8,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
521,Pedro,br BRA,FW,Flamengo,26,1997,18.4,11,42,22,52.4,2.29,1.20,0.17,0.32,15.8,0,4,5,10.6,6.7,0.16,+0.4,+0.3,Matches
522,João Pedro,br BRA,"FW,MF",Cruzeiro,20,2003,0.9,0,2,1,50.0,2.22,1.11,0.00,0.00,29.9,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
523,João Pedro,br BRA,MF,Vasco da Gama,18,2005,4.8,0,5,2,40.0,1.04,0.42,0.00,0.00,18.6,0,0,0,0.3,0.3,0.05,-0.3,-0.3,Matches
524,João Pedro,br BRA,DF,Corinthians,20,2003,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
525,João Pedro,it ITA,FW,Grêmio,31,1992,6.4,0,8,3,37.5,1.24,0.47,0.00,0.00,12.7,0,0,0,0.9,0.9,0.12,-0.9,-0.9,Matches
526,João Pedro,br BRA,DF,Grêmio,27,1996,30.6,1,25,5,20.0,0.82,0.16,0.04,0.20,23.1,0,0,0,1.2,1.2,0.05,-0.2,-0.2,Matches
527,João Pedro Pepê,br BRA,MF,Grêmio,26,1998,14.3,1,10,3,30.0,0.70,0.21,0.10,0.33,20.1,0,0,0,0.6,0.6,0.06,+0.4,+0.4,Matches
528,Peixoto,br BRA,MF,Juventude,26,1997,0.2,0,1,1,100.0,4.50,4.50,0.00,0.00,16.2,0,0,0,0.1,0.1,0.11,-0.1,-0.1,Matches
529,Léo Pelé,br BRA,DF,Vasco da Gama,27,1996,30.0,0,7,2,28.6,0.23,0.07,0.00,0.00,10.8,0,0,0,1.5,1.5,0.21,-1.5,-1.5,Matches
530,Carlos de Pena,uy URU,MF,Bahia,31,1992,7.6,0,18,2,11.1,2.37,0.26,0.00,0.00,21.4,3,0,0,1.0,1.0,0.06,-1.0,-1.0,Matches
531,Fabrizio Peralta,py PAR,MF,Cruzeiro,21,2002,3.1,0,3,1,33.3,0.98,0.33,0.00,0.00,26.9,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
532,Léo Pereira,br BRA,DF,Flamengo,28,1996,22.5,0,9,0,0.0,0.40,0.00,0.00,,14.7,3,0,0,0.7,0.7,0.08,-0.7,-0.7,Matches
533,Matheus Pereira,br BRA,"FW,MF",Cruzeiro,27,1996,31.4,8,67,22,32.8,2.14,0.70,0.12,0.36,21.0,4,0,0,5.3,5.2,0.08,+2.7,+2.8,Matches
534,Yago Pikachu,br BRA,"FW,MF",Fortaleza,31,1992,18.1,2,35,7,20.0,1.93,0.39,0.06,0.29,17.9,1,0,0,3.6,3.6,0.10,-1.6,-1.6,Matches
535,Joaquín Piquerez,uy URU,DF,Palmeiras,25,1998,14.6,2,31,6,19.4,2.12,0.41,0.03,0.17,26.5,4,1,1,2.0,1.2,0.04,0.0,-0.2,Matches
536,Rafael Pires,br BRA,GK,São Paulo,34,1989,25.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
537,Lucas Piton,br BRA,DF,Vasco da Gama,23,2000,30.0,1,14,2,14.3,0.47,0.07,0.07,0.50,22.3,2,0,0,0.6,0.6,0.04,+0.4,+0.4,Matches
538,Isidro Pitta,py PAR,FW,Cuiabá,24,1999,31.5,7,65,20,30.8,2.07,0.64,0.06,0.20,17.5,0,3,4,9.7,6.6,0.10,-2.7,-2.6,Matches
539,Gonzalo Plata,ec ECU,"FW,MF",Flamengo,23,2000,7.6,1,13,4,30.8,1.71,0.53,0.08,0.25,15.7,0,0,0,1.6,1.6,0.12,-0.6,-0.6,Matches
540,Tomas Pochettino,ar ARG,"MF,FW",Fortaleza,27,1996,18.3,5,34,9,26.5,1.86,0.49,0.15,0.56,22.5,4,0,1,3.2,2.2,0.07,+1.8,+2.8,Matches
541,Mateo Ponte,uy URU,DF,Botafogo (RJ),20,2003,12.6,3,11,4,36.4,0.87,0.32,0.27,0.75,14.3,0,0,0,1.5,1.5,0.13,+1.5,+1.5,Matches
542,Werik Popó,br BRA,FW,Criciúma,22,2001,0.1,0,1,0,0.0,9.00,0.00,0.00,,7.7,0,0,0,0.2,0.2,0.17,-0.2,-0.2,Matches
543,Werik Popó,br BRA,FW,Juventude,22,2001,0.5,0,1,0,0.0,2.14,0.00,0.00,,15.4,0,0,0,0.0,0.0,0.05,0.0,0.0,Matches
544,Gustavo Prado,br BRA,"FW,MF",Internacional,18,2005,7.4,1,18,8,44.4,2.44,1.08,0.06,0.13,18.9,0,0,0,1.3,1.3,0.07,-0.3,-0.3,Matches
545,Bruno Praxedes,br BRA,"MF,FW",Ath Paranaense,21,2002,2.6,0,3,0,0.0,1.14,0.00,0.00,,27.6,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
546,Bruno Praxedes,br BRA,MF,Vasco da Gama,21,2002,2.9,0,4,2,50.0,1.37,0.69,0.00,0.00,24.7,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches
547,Erick Pulgar,cl CHI,MF,Flamengo,30,1994,19.4,0,10,3,30.0,0.51,0.15,0.00,0.00,15.3,0,0,0,1.0,0.9,0.09,-1.0,-0.9,Matches
548,Du Queiroz,br BRA,MF,Grêmio,24,2000,6.5,0,8,3,37.5,1.23,0.46,0.00,0.00,17.8,0,0,0,1.1,1.1,0.14,-1.1,-1.1,Matches
549,Igor Rabello,br BRA,DF,Atlético Mineiro,28,1995,10.7,0,7,1,14.3,0.65,0.09,0.00,0.00,14.4,0,0,0,0.3,0.3,0.05,-0.3,-0.3,Matches
550,Rafael,br BRA,FW,Botafogo (RJ),33,1990,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
551,Zé Rafael,br BRA,MF,Palmeiras,30,1993,10.6,0,12,2,16.7,1.14,0.19,0.00,0.00,22.4,0,0,0,0.6,0.6,0.05,-0.6,-0.6,Matches
552,Rafinha,br BRA,DF,São Paulo,38,1985,5.8,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
553,Railan,br BRA,"DF,MF",Cuiabá,23,2000,13.3,0,13,3,23.1,0.97,0.22,0.00,0.00,23.4,1,0,0,0.3,0.3,0.03,-0.3,-0.3,Matches
554,André Ramalho,br BRA,DF,Corinthians,31,1992,16.5,0,10,2,20.0,0.61,0.12,0.00,0.00,17.7,0,0,0,0.3,0.3,0.03,-0.3,-0.3,Matches
555,Eric Ramires,br BRA,MF,RB Bragantino,23,2000,12.3,2,21,5,23.8,1.71,0.41,0.10,0.40,20.4,0,0,0,2.0,2.0,0.10,0.0,0.0,Matches
556,Ramon,br BRA,DF,Cuiabá,22,2001,29.3,2,20,4,20.0,0.68,0.14,0.10,0.50,23.1,1,0,0,1.0,1.0,0.05,+1.0,+1.0,Matches
557,Randerson,br BRA,MF,Atl Goianiense,19,2004,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
558,Pedro Rangel,br BRA,GK,Atl Goianiense,23,2000,6.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
559,Raniele,br BRA,"MF,DF",Corinthians,27,1996,25.4,0,25,10,40.0,0.98,0.39,0.00,0.00,18.4,0,0,0,1.4,1.4,0.06,-1.4,-1.4,Matches
560,Rafael Ratão,br BRA,"FW,MF",Bahia,28,1995,4.9,1,14,5,35.7,2.88,1.03,0.07,0.20,15.1,0,0,0,2.9,2.9,0.22,-1.9,-1.9,Matches
561,Wellington Rato,br BRA,"FW,MF",São Paulo,31,1992,11.7,1,22,6,27.3,1.88,0.51,0.05,0.17,17.0,1,0,0,2.2,2.2,0.10,-1.2,-1.2,Matches
562,Raul,br BRA,MF,RB Bragantino,27,1996,14.5,1,11,2,18.2,0.76,0.14,0.09,0.50,26.6,0,0,0,0.3,0.3,0.03,+0.7,+0.7,Matches
563,Pedro Raul,br BRA,FW,Corinthians,27,1996,6.0,0,14,4,28.6,2.34,0.67,0.00,0.00,13.8,0,0,0,1.4,1.4,0.10,-1.4,-1.4,Matches
564,Leonardo Realpe,ec ECU,DF,RB Bragantino,22,2001,1.0,0,1,0,0.0,1.00,0.00,0.00,,10.7,0,0,0,0.1,0.1,0.07,-0.1,-0.1,Matches
565,Reinaldo,br BRA,DF,Grêmio,34,1989,28.1,3,39,17,43.6,1.39,0.61,0.03,0.06,27.2,10,2,2,2.6,1.0,0.03,+0.4,0.0,Matches
566,Vitor Reis,br BRA,DF,Palmeiras,18,2006,16.2,1,6,1,16.7,0.37,0.06,0.17,1.00,9.0,0,0,0,0.5,0.5,0.09,+0.5,+0.5,Matches
567,Robert Renan,br BRA,DF,Internacional,20,2003,10.7,0,6,1,16.7,0.56,0.09,0.00,0.00,22.8,0,0,0,0.6,0.6,0.10,-0.6,-0.6,Matches
568,Renê,br BRA,DF,Internacional,31,1992,11.6,0,11,3,27.3,0.95,0.26,0.00,0.00,20.5,1,0,0,0.9,0.9,0.08,-0.9,-0.9,Matches
569,Rezende,br BRA,"MF,DF",Bahia,29,1995,6.4,0,4,0,0.0,0.63,0.00,0.00,,7.3,0,0,0,0.4,0.4,0.11,-0.4,-0.4,Matches
570,Rhaldney,br BRA,MF,Atl Goianiense,25,1998,24.0,0,20,6,30.0,0.83,0.25,0.00,0.00,17.7,0,0,0,1.1,1.1,0.05,-1.1,-1.1,Matches
571,Everton Ribeiro,br BRA,MF,Bahia,34,1989,29.8,2,24,11,45.8,0.81,0.37,0.08,0.18,24.9,1,0,0,1.5,1.5,0.06,+0.5,+0.5,Matches
572,Ricardo,br BRA,MF,Vitória,29,1994,11.6,0,12,1,8.3,1.04,0.09,0.00,0.00,29.7,0,0,0,0.2,0.2,0.02,-0.2,-0.2,Matches
573,João Ricardo Riedi,br BRA,GK,Fortaleza,35,1988,38.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
574,Charles Rigon Matos,br BRA,MF,Corinthians,27,1996,6.2,1,4,3,75.0,0.65,0.49,0.25,0.33,19.1,0,0,0,0.3,0.3,0.08,+0.7,+0.7,Matches
575,Rikelme,br BRA,DF,Cuiabá,20,2003,5.5,0,2,1,50.0,0.36,0.18,0.00,0.00,26.6,1,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
576,Rildo,br BRA,"FW,MF",Juventude,24,2000,1.3,0,5,0,0.0,3.78,0.00,0.00,,19.1,1,0,0,0.3,0.3,0.05,-0.3,-0.3,Matches
577,Richard Ríos,co COL,MF,Palmeiras,23,2000,19.4,3,36,10,27.8,1.86,0.52,0.08,0.30,26.5,6,0,0,1.2,1.2,0.03,+1.8,+1.8,Matches
578,Riquelme,br BRA,MF,RB Bragantino,18,2006,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
579,Robert,br BRA,"MF,FW",Cruzeiro,18,2005,4.4,0,8,2,25.0,1.82,0.45,0.00,0.00,23.0,0,0,0,0.3,0.3,0.04,-0.3,-0.3,Matches
