Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,SCA_SCA,SCA_SCA90,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,GCA_GCA,GCA_GCA90,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Unnamed: 24_level_0_Matches
360,Kauê,br BRA,"MF,FW",Botafogo (RJ),19,2004,1.9,1,0.54,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
361,Kayke,br BRA,"MF,FW",Corinthians,19,2004,0.2,2,12.00,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
362,Renato Kayser,br BRA,FW,Criciúma,27,1996,0.9,1,1.06,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
363,Renato Kayser,br BRA,FW,Fortaleza,27,1996,12.4,30,2.43,16,2,2,5,4,1,3,0.24,1,0,1,1,0,0,Matches
364,Kenji,br BRA,"FW,MF",Cruzeiro,18,2006,0.5,1,1.87,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
365,John Kennedy,br BRA,"FW,MF",Fluminense,21,2002,7.5,15,2.00,10,0,2,0,3,0,0,0.00,0,0,0,0,0,0,Matches
366,Keno,br BRA,"FW,MF",Fluminense,34,1989,15.5,52,3.35,36,1,9,3,3,0,4,0.26,1,0,1,2,0,0,Matches
367,Kleiton,br BRA,FW,Juventude,24,1999,0.3,3,9.31,3,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
368,Gabriel Knesowitsch,br BRA,DF,Cuiabá,20,2003,3.2,4,1.25,4,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
369,Benjamín Kuscevic,cl CHI,DF,Fortaleza,27,1996,20.6,11,0.53,7,0,1,2,0,1,1,0.05,1,0,0,0,0,0,Matches
370,Matías Lacava,ve VEN,"FW,MF",Atl Goianiense,21,2002,5.3,25,4.71,19,0,2,0,3,1,0,0.00,0,0,0,0,0,0,Matches
371,Derik Lacerda,br BRA,"FW,MF",Cuiabá,24,1999,15.8,34,2.15,20,0,6,2,5,1,1,0.06,0,0,0,1,0,0,Matches
372,Ignacio Laquintana,uy URU,"FW,MF",RB Bragantino,24,1999,3.1,7,2.29,6,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
373,Lawan,br BRA,FW,Vitória,18,2005,1.2,1,0.85,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
374,Lázaro,br BRA,"FW,MF",Palmeiras,21,2002,8.6,33,3.85,23,2,4,3,1,0,1,0.12,0,1,0,0,0,0,Matches
375,Leandrinho,br BRA,"DF,FW",Vasco da Gama,18,2005,6.0,8,1.33,6,0,1,1,0,0,2,0.33,2,0,0,0,0,0,Matches
376,Mauricio Lemos,uy URU,DF,Atlético Mineiro,28,1995,4.2,1,0.24,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
377,Willean Lepo,br BRA,DF,Vitória,27,1997,19.9,54,2.72,35,5,10,2,1,1,1,0.05,1,0,0,0,0,0,Matches
378,Jamal Lewis,nir NIR,DF,São Paulo,26,1998,2.4,5,2.11,4,0,1,0,0,0,1,0.42,1,0,0,0,0,0,Matches
379,Lima,br BRA,"MF,FW",Fluminense,27,1996,20.5,49,2.39,26,12,0,6,3,2,1,0.05,0,1,0,0,0,0,Matches
380,Leonardo Linck,br BRA,GK,Ath Paranaense,22,2001,13.6,4,0.29,3,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
381,Lincoln,br BRA,"MF,FW",RB Bragantino,25,1998,17.2,66,3.82,39,11,3,4,8,1,7,0.41,3,2,0,2,0,0,Matches
382,Liziero,br BRA,"MF,DF",São Paulo,25,1998,3.4,6,1.78,6,0,0,0,0,0,2,0.59,2,0,0,0,0,0,Matches
383,Marcelo Lomba,br BRA,GK,Palmeiras,37,1986,1.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
384,Santiago Longo,ar ARG,MF,São Paulo,25,1998,1.9,1,0.53,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
385,Bruno Lopes,br BRA,FW,Vasco da Gama,16,2007,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
386,Lorran,br BRA,"MF,FW",Flamengo,17,2006,7.8,36,4.58,30,3,0,2,0,1,5,0.64,4,0,0,0,0,1,Matches
387,Vágner Love,br BRA,"FW,MF",Atl Goianiense,39,1984,2.0,5,2.56,3,0,0,1,1,0,0,0.00,0,0,0,0,0,0,Matches
388,Lucão,br BRA,GK,RB Bragantino,22,2001,7.0,1,0.14,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
389,Ayrton Lucas,br BRA,DF,Flamengo,26,1997,26.6,59,2.22,46,3,3,5,1,1,5,0.19,4,0,1,0,0,0,Matches
390,Jean Lucas,br BRA,MF,Bahia,25,1998,32.2,78,2.42,64,1,2,5,4,2,9,0.28,9,0,0,0,0,0,Matches
391,João Lucas,br BRA,DF,Juventude,25,1998,28.5,86,3.01,69,5,4,3,4,1,10,0.35,8,1,0,0,1,0,Matches
392,Luciano,br BRA,"MF,FW",São Paulo,30,1993,25.6,60,2.34,40,1,2,11,4,2,10,0.39,6,0,0,2,1,1,Matches
393,Jan Lucumí González,co COL,"FW,MF",Fluminense,19,2004,1.0,6,5.87,3,0,2,0,1,0,0,0.00,0,0,0,0,0,0,Matches
394,Luighi,br BRA,"MF,FW",Palmeiras,17,2006,0.2,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
395,André Luis,br BRA,"FW,MF",Cuiabá,26,1997,5.5,12,2.16,8,0,2,0,2,0,0,0.00,0,0,0,0,0,0,Matches
396,Victor Luis,br BRA,DF,Vasco da Gama,30,1993,4.9,6,1.22,5,1,0,0,0,0,1,0.20,1,0,0,0,0,0,Matches
397,David Luiz,br BRA,DF,Flamengo,36,1987,19.5,31,1.59,26,1,0,4,0,0,1,0.05,1,0,0,0,0,0,Matches
398,Lyanco,br BRA,DF,Atlético Mineiro,26,1997,10.2,5,0.49,4,0,0,0,0,1,1,0.10,1,0,0,0,0,0,Matches
399,Lyncon,br BRA,DF,Vasco da Gama,18,2005,0.5,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
400,Machado,br BRA,MF,Cruzeiro,28,1996,1.9,3,1.62,3,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
401,Machado,br BRA,MF,Vitória,28,1996,9.1,31,3.39,17,10,2,1,1,0,0,0.00,0,0,0,0,0,0,Matches
402,Imanol Machuca,my MAS,"FW,MF",Fortaleza,24,2000,4.8,29,5.99,16,4,5,2,2,0,2,0.41,1,1,0,0,0,0,Matches
403,Guilherme Madruga,br BRA,"MF,FW",Cuiabá,23,2000,1.2,5,4.33,3,0,1,1,0,0,1,0.87,1,0,0,0,0,0,Matches
404,Mádson,br BRA,DF,Ath Paranaense,32,1992,10.8,24,2.21,15,6,0,0,3,0,1,0.09,1,0,0,0,0,0,Matches
405,Talles Magno,br BRA,"FW,MF",Corinthians,21,2002,5.4,16,2.96,12,0,3,0,1,0,3,0.56,2,0,0,0,1,0,Matches
406,Maguinho,br BRA,DF,Atl Goianiense,31,1993,17.3,38,2.19,29,4,2,2,1,0,2,0.12,1,0,0,0,1,0,Matches
407,Caio Maia,br BRA,FW,Atlético Mineiro,18,2005,0.3,5,16.67,2,0,1,1,1,0,0,0.00,0,0,0,0,0,0,Matches
408,Pablo Maia,br BRA,MF,São Paulo,22,2002,2.9,5,1.74,4,0,1,0,0,0,0,0.00,0,0,0,0,0,0,Matches
409,Thiago Maia,br BRA,MF,Internacional,26,1997,21.1,55,2.61,50,0,2,1,0,2,8,0.38,6,0,1,0,0,1,Matches
410,Walisson Maia,br BRA,DF,Criciúma,32,1991,10.6,6,0.57,5,0,0,1,0,0,1,0.09,0,0,0,1,0,0,Matches
411,Maicon,br BRA,DF,Vasco da Gama,35,1988,26.1,18,0.69,15,1,0,2,0,0,0,0.00,0,0,0,0,0,0,Matches
412,Hugo Mallo,es ESP,DF,Internacional,32,1991,4.0,2,0.50,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
413,Léo Mana,br BRA,DF,Corinthians,19,2004,2.3,4,1.73,3,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
414,Eros Mancuso,ar ARG,"DF,FW",Fortaleza,24,1999,10.3,21,2.05,17,1,1,2,0,0,2,0.20,2,0,0,0,0,0,Matches
415,Luis Mandaca,br BRA,MF,Juventude,22,2001,12.2,47,3.84,29,0,5,5,5,3,4,0.33,2,0,0,1,0,1,Matches
416,Manoel,br BRA,DF,Fluminense,33,1990,11.6,2,0.17,1,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
417,José Manuel López,ar ARG,FW,Palmeiras,23,2000,23.8,50,2.10,28,0,3,9,9,1,6,0.25,4,0,0,1,1,0,Matches
418,Fernando Marçal,br BRA,DF,Botafogo (RJ),34,1989,11.3,23,2.04,13,8,0,2,0,0,0,0.00,0,0,0,0,0,0,Matches
419,Dé Marcão,br BRA,DF,Atl Goianiense,22,2001,0.8,1,1.30,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
420,Marcelinho,br BRA,"FW,MF",Juventude,21,2002,11.1,42,3.55,23,4,3,5,7,0,8,0.68,3,2,0,2,1,0,Matches
421,Marcelo,br BRA,DF,Fluminense,35,1988,11.6,24,2.07,19,2,1,2,0,0,1,0.09,1,0,0,0,0,0,Matches
422,João Marcelo,br BRA,DF,Cruzeiro,23,2000,29.9,28,0.94,27,0,0,1,0,0,3,0.10,3,0,0,0,0,0,Matches
423,Agustín Marchesín,ar ARG,GK,Grêmio,35,1988,27.5,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
424,Zé Marcos,br BRA,DF,Juventude,25,1998,21.7,10,0.46,8,1,0,1,0,0,2,0.09,1,0,0,1,0,0,Matches
425,Erick Marcus,br BRA,"FW,MF",Vasco da Gama,19,2004,1.9,7,3.62,6,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
426,Mariano,br BRA,DF,Atlético Mineiro,37,1986,7.1,15,2.12,14,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
427,Marinho,br BRA,FW,Fortaleza,33,1990,15.0,63,4.21,27,11,9,5,10,1,8,0.53,3,2,2,0,1,0,Matches
428,Marlon,br BRA,DF,Cruzeiro,26,1997,24.2,56,2.31,44,8,2,1,0,1,6,0.25,4,0,0,1,0,1,Matches
429,Marlon,br BRA,DF,Fluminense,28,1995,3.9,5,1.28,4,0,1,0,0,0,0,0.00,0,0,0,0,0,0,Matches
430,Marquinhos,br BRA,"FW,DF",Fluminense,20,2003,14.1,41,2.91,29,0,2,4,5,1,1,0.07,1,0,0,0,0,0,Matches
431,Juan Martín Lucero,ar ARG,FW,Fortaleza,32,1991,25.0,36,1.44,24,1,2,3,5,1,3,0.12,2,1,0,0,0,0,Matches
432,Martinelli,br BRA,"MF,DF",Fluminense,22,2001,29.4,48,1.63,40,1,2,1,4,0,2,0.07,1,0,0,0,1,0,Matches
433,Adriano Martins,br BRA,DF,Atl Goianiense,26,1997,33.2,22,0.66,19,1,0,2,0,0,1,0.03,1,0,0,0,0,0,Matches
434,Matheus Martins,br BRA,"FW,MF",Botafogo (RJ),20,2003,5.1,21,4.15,19,0,0,0,2,0,2,0.40,1,0,0,0,1,0,Matches
435,Gustavo Martins Santos,br BRA,DF,Grêmio,21,2002,15.3,3,0.20,2,0,0,1,0,0,1,0.07,0,0,0,1,0,0,Matches
436,Gonzalo Mastriani,uy URU,FW,Ath Paranaense,30,1993,10.0,19,1.90,16,0,0,2,1,0,0,0.00,0,0,0,0,0,0,Matches
437,Fellipe Mateus,br BRA,"MF,FW",Criciúma,32,1991,21.0,51,2.43,30,10,1,6,4,0,3,0.14,1,0,0,2,0,0,Matches
438,Matheusinho,br BRA,"MF,FW",Vitória,26,1997,27.4,93,3.39,53,20,6,3,9,2,12,0.44,4,5,0,1,2,0,Matches
439,Matheusinho,br BRA,MF,Criciúma,25,1998,17.6,79,4.48,69,2,5,2,1,0,6,0.34,5,0,0,1,0,0,Matches
440,Matheuzinho,br BRA,DF,Corinthians,23,2000,24.9,75,3.01,58,9,3,2,3,0,5,0.20,5,0,0,0,0,0,Matches
441,Ricardo Mathias,br BRA,"FW,MF",Internacional,17,2006,1.0,5,4.89,2,1,0,2,0,0,0,0.00,0,0,0,0,0,0,Matches
442,Mauricio,br BRA,MF,Internacional,22,2001,4.2,16,3.78,13,2,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
443,Mauricio,br BRA,MF,Palmeiras,22,2001,12.6,37,2.95,33,0,1,1,2,0,4,0.32,2,0,0,0,2,0,Matches
444,Max,br BRA,"FW,MF",Atl Goianiense,21,2002,2.9,15,5.11,7,0,1,2,5,0,2,0.68,0,0,0,1,1,0,Matches
445,Max,br BRA,MF,Cuiabá,22,2001,13.5,44,3.25,27,11,2,1,3,0,5,0.37,3,2,0,0,0,0,Matches
446,Maycon,br BRA,MF,Corinthians,26,1997,0.5,4,7.66,4,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
447,Mayk,br BRA,DF,Grêmio,24,1999,3.9,2,0.51,1,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
448,Mayke,br BRA,DF,Palmeiras,31,1992,11.5,36,3.12,30,2,1,2,0,1,2,0.17,2,0,0,0,0,0,Matches
449,Gary Medel,cl CHI,DF,Vasco da Gama,36,1987,1.2,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
450,Eduardo Melo,br BRA,FW,Criciúma,22,2001,0.2,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
451,Felipe Melo,br BRA,DF,Fluminense,40,1983,4.6,1,0.20,1,0,0,0,0,0,1,0.20,1,0,0,0,0,0,Matches
452,Memphis,nl NED,FW,Corinthians,29,1994,8.8,37,4.20,24,1,4,4,4,0,6,0.68,3,0,1,0,2,0,Matches
453,Douglas Mendes,br BRA,DF,RB Bragantino,19,2004,15.0,10,0.67,8,1,0,1,0,0,1,0.07,1,0,0,0,0,0,Matches
454,Matheus Mendes,br BRA,GK,Atlético Mineiro,24,1999,12.1,1,0.08,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
455,Nathan Mendes,br BRA,DF,RB Bragantino,21,2002,12.9,26,2.01,20,2,0,3,1,0,1,0.08,0,0,0,1,0,0,Matches
456,Vinicius Mendonça,br BRA,FW,RB Bragantino,19,2004,8.0,36,4.53,20,0,8,3,4,1,5,0.63,2,0,2,0,1,0,Matches
457,Jean Meneses,cl CHI,"FW,MF",Vasco da Gama,30,1993,3.2,3,0.93,3,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
458,Gabriel Menino,br BRA,"MF,FW",Palmeiras,23,2000,11.9,58,4.90,35,9,2,3,7,2,3,0.25,1,1,0,0,1,0,Matches
459,Gabriel Mercado,ar ARG,DF,Internacional,36,1987,13.2,9,0.68,6,0,1,1,1,0,2,0.15,1,0,0,0,1,0,Matches
460,Higor Meritão,br BRA,MF,Criciúma,29,1994,11.6,14,1.21,11,0,0,2,0,1,1,0.09,1,0,0,0,0,0,Matches
461,Michael,br BRA,"FW,MF",Flamengo,27,1996,7.3,25,3.45,19,0,3,2,1,0,4,0.55,2,0,1,0,1,0,Matches
462,Carlos Miguel,br BRA,GK,Corinthians,25,1998,6.0,2,0.33,2,0,0,0,0,0,1,0.17,1,0,0,0,0,0,Matches
463,Luis Miguel,br BRA,"MF,FW",Vitória,18,2005,0.2,1,6.00,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
464,Lucas Mineiro,br BRA,MF,Cuiabá,27,1996,26.0,30,1.16,25,0,1,3,1,0,2,0.08,1,0,0,1,0,0,Matches
465,Moises,br BRA,"FW,MF",Fortaleza,27,1996,13.0,47,3.62,29,0,14,2,2,0,7,0.54,4,0,2,0,1,0,Matches
466,Miguel Monsalve,co COL,"FW,MF",Grêmio,19,2004,10.9,34,3.13,20,2,6,2,4,0,5,0.46,3,0,2,0,0,0,Matches
467,Jacob Montes,ni NCA,"FW,MF",Botafogo (RJ),25,1998,0.2,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
468,João Moreira,pt POR,"DF,MF",São Paulo,19,2004,2.2,2,0.92,2,0,0,0,0,0,1,0.46,1,0,0,0,0,0,Matches
469,Aníbal Moreno,ar ARG,MF,Palmeiras,24,1999,28.0,72,2.58,57,2,2,4,3,4,2,0.07,2,0,0,0,0,0,Matches
470,Gabriel Moscardo,br BRA,MF,Corinthians,18,2005,0.9,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
471,Henry Mosquera,co COL,"FW,MF",RB Bragantino,22,2001,21.5,70,3.26,45,0,22,0,2,1,5,0.23,4,0,1,0,0,0,Matches
472,Gustavo Mosquito,br BRA,"FW,MF",Vitória,26,1997,8.9,28,3.17,15,1,2,3,7,0,4,0.45,2,0,1,0,1,0,Matches
473,Gustavo Mosquito,br BRA,FW,Corinthians,26,1997,4.5,12,2.68,10,0,1,0,0,1,1,0.22,0,0,0,0,0,1,Matches
474,Jean Mota,br BRA,"MF,FW",Vitória,30,1993,4.6,19,4.12,12,5,0,1,1,0,1,0.22,0,0,0,1,0,0,Matches
475,Hugo Moura,br BRA,MF,Vasco da Gama,26,1998,23.5,57,2.43,43,1,0,6,2,5,6,0.26,3,0,0,1,0,2,Matches
476,Lucas Moura,br BRA,"FW,MF",São Paulo,31,1992,25.0,103,4.13,73,6,10,6,8,0,12,0.48,8,1,2,0,1,0,Matches
477,Mycael,br BRA,GK,Ath Paranaense,19,2004,17.4,7,0.40,4,3,0,0,0,0,1,0.06,0,1,0,0,0,0,Matches
478,Léo Naldi,br BRA,MF,Vitória,22,2001,12.3,20,1.63,12,0,0,2,4,2,0,0.00,0,0,0,0,0,0,Matches
479,Matheus Nascimento,br BRA,FW,Botafogo (RJ),19,2004,0.3,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
480,Nata,br BRA,DF,Grêmio,22,2001,5.6,3,0.53,2,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
481,Nathan,br BRA,DF,Internacional,22,2001,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
482,Nathan,br BRA,"FW,MF",Grêmio,27,1996,3.6,16,4.43,11,0,0,3,2,0,1,0.28,1,0,0,0,0,0,Matches
483,Kaiky Naves,br BRA,DF,Palmeiras,21,2002,8.1,17,2.09,15,0,0,2,0,0,2,0.25,2,0,0,0,0,0,Matches
484,Nenê,br BRA,"MF,FW",Juventude,42,1981,16.7,75,4.48,40,31,0,1,3,0,4,0.24,2,2,0,0,0,0,Matches
485,Neris,br BRA,DF,Cruzeiro,31,1992,3.4,3,0.89,3,0,0,0,0,0,1,0.30,1,0,0,0,0,0,Matches
486,Neris,br BRA,DF,Vitória,31,1992,15.1,7,0.46,6,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
487,Rodrigo Nestor,br BRA,"MF,FW",São Paulo,23,2000,10.9,37,3.36,24,6,1,4,1,1,3,0.27,3,0,0,0,0,0,Matches
488,José Vitor Silva Neves,br BRA,"MF,FW",Ath Paranaense,23,2000,2.0,3,1.53,3,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
489,Newton,br BRA,MF,Criciúma,23,2000,25.5,42,1.64,34,0,3,2,1,2,1,0.04,1,0,0,0,0,0,Matches
490,Nikão,br BRA,"FW,MF",Ath Paranaense,31,1992,18.0,98,5.42,68,16,3,4,5,2,3,0.17,3,0,0,0,0,0,Matches
491,Nonato,br BRA,MF,Fluminense,25,1998,3.3,4,1.21,4,0,0,0,0,0,2,0.60,2,0,0,0,0,0,Matches
492,Gustavo Nunes,br BRA,"FW,MF",Grêmio,18,2005,13.8,34,2.47,25,0,6,1,2,0,2,0.15,2,0,0,0,0,0,Matches
493,Cauly Oliveira Souza,br BRA,"MF,FW",Bahia,28,1995,29.7,139,4.67,95,21,11,2,8,2,12,0.40,8,1,1,0,2,0,Matches
494,Leo Ortiz,br BRA,"DF,MF",Flamengo,28,1996,20.9,32,1.53,28,0,0,2,0,2,2,0.10,2,0,0,0,0,0,Matches
495,Osvaldo,br BRA,"MF,FW",Vitória,36,1987,11.9,43,3.61,28,8,2,2,3,0,3,0.25,3,0,0,0,0,0,Matches
496,Otávio,br BRA,MF,Atlético Mineiro,29,1994,21.3,32,1.50,26,1,1,2,1,1,2,0.09,1,1,0,0,0,0,Matches
497,Luis Otávio,br BRA,MF,Internacional,16,2007,0.6,1,1.67,0,0,0,1,0,0,1,1.67,0,0,0,1,0,0,Matches
498,Luis Oyama,br BRA,MF,Juventude,27,1997,7.6,13,1.71,12,0,0,0,1,0,2,0.26,2,0,0,0,0,0,Matches
499,Pablo,br BRA,"FW,MF",Ath Paranaense,31,1992,18.9,47,2.49,41,1,1,3,0,1,2,0.11,2,0,0,0,0,0,Matches
500,Pablo,br BRA,DF,Botafogo (RJ),32,1991,0.3,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
501,Juan Pablo,br BRA,DF,Cuiabá,21,2002,3.8,4,1.06,3,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
502,Ruan Pablo,br BRA,MF,Bahia,15,2008,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
503,Bruno Pacheco,br BRA,DF,Fortaleza,32,1991,13.2,20,1.52,14,2,2,0,1,1,3,0.23,1,0,2,0,0,0,Matches
504,Brahian Palacios,co COL,"DF,MF",Atlético Mineiro,21,2002,8.9,29,3.26,19,1,4,2,3,0,7,0.79,4,0,0,1,2,0,Matches
505,Helibelton Palacios,co COL,DF,Cruzeiro,30,1993,1.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
506,Sergio Palacios,co COL,DF,RB Bragantino,18,2005,0.3,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
507,Pedro Paranhos,br BRA,"FW,MF",Atl Goianiense,17,2006,0.1,1,7.50,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
508,Mateus Pasinato,br BRA,GK,Cuiabá,31,1992,2.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
509,Alan Patrick,br BRA,"MF,FW",Internacional,32,1991,19.7,127,6.43,85,25,10,3,3,1,13,0.66,11,0,0,1,1,0,Matches
510,Patryck,br BRA,DF,São Paulo,21,2003,6.8,7,1.02,7,0,0,0,0,0,1,0.15,1,0,0,0,0,0,Matches
511,Patrick de Paula,br BRA,MF,Criciúma,24,1999,3.0,6,2.00,4,0,0,1,1,0,0,0.00,0,0,0,0,0,0,Matches
512,Patrick de Paula,br BRA,"MF,FW",Botafogo (RJ),24,1999,0.3,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
513,Paulinho,br BRA,"FW,MF",Atlético Mineiro,23,2000,22.1,89,4.02,72,2,6,5,4,0,3,0.14,2,0,0,0,1,0,Matches
514,Paulinho,br BRA,MF,Vasco da Gama,27,1997,0.3,1,3.33,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
515,Paulinho,br BRA,MF,Corinthians,35,1988,1.3,4,3.05,3,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
516,Caio Paulista,br BRA,DF,Palmeiras,25,1998,13.3,30,2.24,17,1,7,2,2,1,2,0.15,1,0,0,1,0,0,Matches
517,Cristian Pavón,ar ARG,"FW,MF",Grêmio,28,1996,12.1,47,3.90,33,3,3,7,1,0,6,0.50,4,0,1,1,0,0,Matches
518,Dimitri Payet,fr FRA,"MF,FW",Vasco da Gama,36,1987,13.6,61,4.50,45,12,1,1,1,1,9,0.66,7,2,0,0,0,0,Matches
519,Pedrão,br BRA,DF,Atl Goianiense,31,1992,6.5,3,0.46,3,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
520,Pedrinho,br BRA,"MF,DF",Atlético Mineiro,25,1998,2.3,12,5.22,11,0,0,0,1,0,2,0.87,1,0,0,0,1,0,Matches
521,Pedro,br BRA,FW,Flamengo,26,1997,18.4,48,2.61,35,0,3,4,3,3,11,0.60,7,0,1,1,2,0,Matches
522,João Pedro,br BRA,"FW,MF",Cruzeiro,20,2003,0.9,1,1.11,0,0,0,0,1,0,0,0.00,0,0,0,0,0,0,Matches
523,João Pedro,br BRA,MF,Vasco da Gama,18,2005,4.8,10,2.08,8,0,0,2,0,0,3,0.62,2,0,0,1,0,0,Matches
524,João Pedro,br BRA,DF,Corinthians,20,2003,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
525,João Pedro,it ITA,FW,Grêmio,31,1992,6.4,7,1.09,7,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
526,João Pedro,br BRA,DF,Grêmio,27,1996,30.6,60,1.96,47,2,5,3,2,1,6,0.20,6,0,0,0,0,0,Matches
527,João Pedro Pepê,br BRA,MF,Grêmio,26,1998,14.3,22,1.54,17,1,1,1,2,0,0,0.00,0,0,0,0,0,0,Matches
528,Peixoto,br BRA,MF,Juventude,26,1997,0.2,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
529,Léo Pelé,br BRA,DF,Vasco da Gama,27,1996,30.0,22,0.73,22,0,0,0,0,0,1,0.03,1,0,0,0,0,0,Matches
530,Carlos de Pena,uy URU,MF,Bahia,31,1992,7.6,40,5.26,22,13,2,2,1,0,5,0.66,3,2,0,0,0,0,Matches
531,Fabrizio Peralta,py PAR,MF,Cruzeiro,21,2002,3.1,5,1.64,5,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
532,Léo Pereira,br BRA,DF,Flamengo,28,1996,22.5,26,1.16,23,0,1,1,0,1,3,0.13,3,0,0,0,0,0,Matches
533,Matheus Pereira,br BRA,"FW,MF",Cruzeiro,27,1996,31.4,158,5.04,116,22,8,3,8,1,19,0.61,15,0,3,1,0,0,Matches
534,Yago Pikachu,br BRA,"FW,MF",Fortaleza,31,1992,18.1,39,2.15,25,3,1,3,6,1,9,0.50,7,0,0,0,1,1,Matches
535,Joaquín Piquerez,uy URU,DF,Palmeiras,25,1998,14.6,45,3.08,34,5,0,3,3,0,0,0.00,0,0,0,0,0,0,Matches
536,Rafael Pires,br BRA,GK,São Paulo,34,1989,25.0,1,0.04,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
537,Lucas Piton,br BRA,DF,Vasco da Gama,23,2000,30.0,77,2.56,55,15,6,0,0,1,7,0.23,5,1,1,0,0,0,Matches
538,Isidro Pitta,py PAR,FW,Cuiabá,24,1999,31.5,70,2.22,54,1,5,5,5,0,6,0.19,3,0,1,1,1,0,Matches
539,Gonzalo Plata,ec ECU,"FW,MF",Flamengo,23,2000,7.6,39,5.12,30,2,3,3,1,0,2,0.26,2,0,0,0,0,0,Matches
540,Tomas Pochettino,ar ARG,"MF,FW",Fortaleza,27,1996,18.3,83,4.53,48,22,3,4,5,1,10,0.55,7,2,0,1,0,0,Matches
541,Mateo Ponte,uy URU,DF,Botafogo (RJ),20,2003,12.6,26,2.07,22,0,2,1,0,1,3,0.24,2,0,0,0,0,1,Matches
