Player,Nation,Pos,Squad,Age,Born,Playing Time_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_CrdY,Performance_CrdR,Expected_xG,Expected_npxG,Expected_xAG,Expected_npxG+xAG,Progression_PrgC,Progression_PrgP,Progression_PrgR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_G+A,Per 90 Minutes_G-PK,Per 90 Minutes_G+A-PK,Per 90 Minutes_xG,Per 90 Minutes_xAG,Per 90 Minutes_xG+xAG,Per 90 Minutes_npxG,Per 90 Minutes_npxG+xAG
Dominik Greif,SVK,GK,Mallorca,27,1997,31,31,2790,31.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Antoine Griezmann,FRA,"FW,MF",Atlético Madrid,33,1991,38,29,2469,27.4,8,7,15,7,1,2,2,0,7.4,5.9,7.1,12.9,46,143,177,0.29,0.26,0.55,0.26,0.51,0.27,0.26,0.53,0.21,0.47
Florian Grillitsch,AUT,MF,Valladolid,28,1995,13,7,623,6.9,0,0,0,0,0,0,1,0,0.1,0.1,0.7,0.8,9,38,7,0.0,0.0,0.0,0.0,0.0,0.01,0.1,0.11,0.01,0.11
Vicente Guaita,ESP,GK,Celta Vigo,37,1987,34,34,3060,34.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sergi Guardiola,ESP,FW,Rayo Vallecano,33,1991,16,1,362,4.0,0,0,0,0,0,0,1,0,2.4,2.4,0.1,2.5,2,3,22,0.0,0.0,0.0,0.0,0.0,0.59,0.03,0.62,0.59,0.62
Nemanja Gudelj,SRB,"MF,DF",Sevilla,32,1991,31,27,2493,27.7,1,1,2,0,1,1,6,0,1.6,0.8,0.6,1.5,14,64,5,0.04,0.04,0.07,0.0,0.04,0.06,0.02,0.08,0.03,0.05
Javier Guerra,ESP,MF,Valencia,21,2003,36,31,2581,28.7,3,3,6,3,0,0,5,0,2.2,2.2,3.2,5.4,50,137,84,0.1,0.1,0.21,0.1,0.21,0.08,0.11,0.19,0.08,0.19
Ander Guevara,ESP,MF,Alavés,27,1997,33,20,1947,21.6,0,1,1,0,0,0,3,0,0.9,0.9,0.6,1.5,14,112,19,0.0,0.05,0.05,0.0,0.05,0.04,0.03,0.07,0.04,0.07
Pape Gueye,SEN,MF,Villarreal,25,1999,34,26,2224,24.7,4,0,4,4,0,0,6,2,3.4,3.4,1.1,4.5,36,156,69,0.16,0.0,0.16,0.16,0.16,0.14,0.04,0.18,0.14,0.18
Hugo Guillamón,ESP,MF,Valencia,24,2000,12,4,364,4.0,0,0,0,0,0,0,2,0,0.1,0.1,0.0,0.1,0,15,5,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.03,0.02,0.03
Carlos Guirao,ESP,MF,Betis,21,2003,2,2,110,1.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Arda Güler,TUR,"MF,FW",Real Madrid,19,2005,28,14,1250,13.9,3,4,7,3,0,0,1,0,3.3,3.3,4.5,7.7,34,93,86,0.22,0.29,0.5,0.22,0.5,0.24,0.32,0.56,0.24,0.56
Gerard Gumbau,ESP,MF,Rayo Vallecano,29,1994,22,7,849,9.4,0,1,1,0,0,0,4,0,1.1,1.1,1.3,2.4,2,41,21,0.0,0.11,0.11,0.0,0.11,0.11,0.14,0.26,0.11,0.26
Jon Guridi,ESP,"MF,FW",Alavés,29,1995,33,27,2080,23.1,3,1,4,2,1,1,6,0,4.2,3.4,1.2,4.6,27,79,90,0.13,0.04,0.17,0.09,0.13,0.18,0.05,0.23,0.15,0.2
Gorka Guruzeta,ESP,FW,Athletic Club,27,1996,36,21,1840,20.4,7,2,9,7,0,0,2,0,6.7,6.6,1.5,8.1,8,31,64,0.34,0.1,0.44,0.34,0.44,0.33,0.07,0.4,0.32,0.4
Miguel Gutiérrez,ESP,"DF,MF",Girona,23,2001,29,29,2458,27.3,1,5,6,1,0,0,4,0,1.6,1.6,4.1,5.8,63,103,199,0.04,0.18,0.22,0.04,0.22,0.06,0.15,0.21,0.06,0.21
Munir El Haddadi,MAR,"FW,MF",Leganés,28,1995,25,10,862,9.6,4,0,4,4,0,0,1,1,1.6,1.6,0.8,2.3,11,29,42,0.42,0.0,0.42,0.42,0.42,0.16,0.08,0.24,0.16,0.24
Sébastien Haller,CIV,FW,Leganés,30,1994,8,5,404,4.5,0,0,0,0,0,0,0,0,0.4,0.4,0.2,0.6,3,4,14,0.0,0.0,0.0,0.0,0.0,0.09,0.05,0.13,0.09,0.13
Henrique,BRA,DF,Valladolid,30,1994,5,4,352,3.9,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.1,2,12,4,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.01,0.01
Javi Hernández,ESP,DF,Leganés,26,1998,31,27,2389,26.5,2,1,3,2,0,0,6,0,0.8,0.8,1.5,2.2,40,80,90,0.08,0.04,0.11,0.08,0.11,0.03,0.06,0.08,0.03,0.08
Aridane Hernández,ESP,DF,Rayo Vallecano,35,1989,14,11,1025,11.4,0,0,0,0,0,0,1,0,0.9,0.9,0.0,1.0,2,38,0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.08,0.08,0.08
Jorge Herrando,ESP,DF,Osasuna,23,2001,18,15,1366,15.2,1,0,1,1,0,0,3,0,1.2,1.2,0.0,1.2,7,38,1,0.07,0.0,0.07,0.07,0.07,0.08,0.0,0.08,0.08,0.08
Ander Herrera,ESP,MF,Athletic Club,34,1989,8,2,273,3.0,0,0,0,0,0,1,2,0,1.7,0.9,0.1,1.1,2,16,5,0.0,0.0,0.0,0.0,0.0,0.57,0.04,0.61,0.31,0.35
Sergio Herrera,ESP,GK,Osasuna,31,1993,37,37,3330,37.0,0,0,0,0,0,0,5,0,0.0,0.0,0.0,0.0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Yangel Herrera,VEN,MF,Girona,26,1998,29,27,2257,25.1,4,3,7,4,0,0,10,1,3.6,3.6,1.5,5.1,31,110,99,0.16,0.12,0.28,0.16,0.28,0.14,0.06,0.2,0.14,0.2
Juan Herzog,ESP,DF,Las Palmas,21,2003,19,15,1315,14.6,0,0,0,0,0,0,1,0,0.9,0.9,0.0,0.9,0,27,1,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.06,0.06,0.06
Omar El Hilali,MAR,DF,Espanyol,20,2003,36,36,3153,35.0,0,2,2,0,0,0,11,0,0.0,0.0,0.8,0.9,35,84,61,0.0,0.06,0.06,0.0,0.06,0.0,0.02,0.02,0.0,0.02
Roger Hinojo,ESP,DF,Espanyol,19,2005,1,0,9,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dinko Horkaš,CRO,GK,Las Palmas,25,1999,13,11,1085,12.1,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pablo Ibáñez,ESP,MF,Osasuna,25,1998,28,13,1294,14.4,1,1,2,1,0,0,4,0,1.6,1.6,1.6,3.2,21,51,31,0.07,0.07,0.14,0.07,0.14,0.11,0.11,0.22,0.11,0.22
Stanis Idumbo,BEL,"FW,MF",Sevilla,19,2005,14,3,284,3.2,1,1,2,1,0,0,0,0,0.6,0.6,0.7,1.3,10,8,20,0.32,0.32,0.63,0.32,0.63,0.2,0.23,0.42,0.2,0.42
Iglesias,ESP,DF,Getafe,26,1998,37,32,2888,32.1,0,1,1,0,0,0,4,0,1.6,1.6,2.2,3.8,32,84,67,0.0,0.03,0.03,0.0,0.03,0.05,0.07,0.12,0.05,0.12
Borja Iglesias,ESP,FW,Celta Vigo,31,1993,37,24,1952,21.7,11,3,14,11,0,0,2,0,9.3,9.3,3.2,12.6,22,28,108,0.51,0.14,0.65,0.51,0.65,0.43,0.15,0.58,0.43,0.58
Kelechi Iheanacho,NGA,FW,Sevilla,27,1996,9,5,400,4.4,0,0,0,0,0,0,0,0,1.5,1.5,0.3,1.8,6,5,17,0.0,0.0,0.0,0.0,0.0,0.33,0.07,0.41,0.33,0.41
Isco,ESP,MF,Betis,32,1992,22,17,1547,17.2,9,8,17,4,5,6,5,0,8.6,3.9,4.4,8.2,38,152,112,0.52,0.47,0.99,0.23,0.7,0.5,0.25,0.76,0.22,0.48
Diego Iturralde,ESP,FW,Sevilla,21,2003,1,1,37,0.4,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.21,0.0,0.21,0.21,0.21
Ivan Jaime Pajuelo,ESP,MF,Valencia,23,2000,9,2,297,3.3,0,0,0,0,0,0,0,0,0.6,0.6,0.3,1.0,8,15,14,0.0,0.0,0.0,0.0,0.0,0.19,0.1,0.3,0.19,0.3
Karl Jakob Hein,EST,GK,Valladolid,22,2002,31,31,2790,31.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Adnan Januzaj,BEL,"MF,FW",Las Palmas,29,1995,18,5,598,6.6,2,1,3,2,0,0,5,0,0.8,0.8,1.1,1.9,24,41,58,0.3,0.15,0.45,0.3,0.45,0.13,0.16,0.29,0.13,0.29
Mikel Jauregizar,ESP,MF,Athletic Club,20,2003,34,25,2244,24.9,2,1,3,2,0,0,4,1,1.1,1.1,1.4,2.5,14,118,31,0.08,0.04,0.12,0.08,0.12,0.04,0.06,0.1,0.04,0.1
John Joe,IRL,"MF,FW",Getafe,20,2003,4,0,48,0.5,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.1,1,0,6,0.0,0.0,0.0,0.0,0.0,0.26,0.0,0.26,0.26,0.26
Jofre,ESP,"MF,FW",Espanyol,23,2001,37,26,2165,24.1,3,3,6,3,0,0,5,0,2.5,2.5,2.5,5.0,65,48,156,0.12,0.12,0.25,0.12,0.25,0.11,0.1,0.21,0.11,0.21
Frenkie de Jong,NED,MF,Barcelona,27,1997,26,9,1143,12.7,2,2,4,2,0,0,3,0,0.7,0.7,2.0,2.6,36,120,24,0.16,0.16,0.31,0.16,0.31,0.05,0.16,0.21,0.05,0.21
Joan Jordán,ESP,MF,Alavés,30,1994,25,15,1414,15.7,5,2,7,2,3,4,4,0,4.8,1.6,2.3,4.0,7,104,35,0.32,0.13,0.45,0.13,0.25,0.3,0.15,0.45,0.1,0.25
Juanmi,ESP,"FW,MF",Getafe,31,1993,13,8,696,7.7,0,0,0,0,0,0,2,0,2.9,2.9,0.3,3.2,6,8,28,0.0,0.0,0.0,0.0,0.0,0.37,0.04,0.41,0.37,0.41
Juanmi,ESP,"FW,MF",Betis,31,1993,11,2,244,2.7,0,0,0,0,0,0,2,0,0.7,0.7,0.4,1.0,4,4,18,0.0,0.0,0.0,0.0,0.0,0.25,0.14,0.39,0.25,0.39
Juanpe,ESP,DF,Girona,33,1991,12,8,727,8.1,0,0,0,0,0,0,2,0,0.1,0.1,0.2,0.2,2,26,0,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.03,0.01,0.03
Abdulai Juma Bah,SLE,DF,Valladolid,18,2006,12,10,864,9.6,0,0,0,0,0,0,1,0,0.3,0.3,0.0,0.3,0,13,1,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03
Luiz Lúcio Reis Júnior,BRA,GK,Villarreal,23,2001,17,16,1458,16.2,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vinicius Júnior,BRA,FW,Real Madrid,24,2000,30,24,2253,25.0,11,8,19,9,2,3,8,1,10.4,8.2,8.0,16.2,169,85,256,0.44,0.32,0.76,0.36,0.68,0.41,0.32,0.73,0.33,0.65
Stanko Jurić,CRO,MF,Valladolid,27,1996,26,19,1729,19.2,0,0,0,0,0,0,7,1,0.8,0.8,0.5,1.3,5,57,8,0.0,0.0,0.0,0.0,0.0,0.04,0.02,0.07,0.04,0.07
Willy Kambwala,FRA,DF,Villarreal,19,2004,19,12,1117,12.4,0,0,0,0,0,0,1,1,0.3,0.3,0.1,0.5,2,16,0,0.0,0.0,0.0,0.0,0.0,0.03,0.01,0.04,0.03,0.04
Abdoulaye Keita,ESP,"FW,MF",Getafe,21,2002,3,1,95,1.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,2,4,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.05
Kenedy,BRA,"MF,FW",Valladolid,28,1996,2,0,9,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,2,0.0,0.0,0.0,0.0,0.0,0.29,0.0,0.29,0.29,0.29
Kiké,ESP,FW,Alavés,34,1989,35,29,2542,28.2,13,0,13,10,3,3,5,1,9.6,7.2,0.9,8.2,25,50,158,0.46,0.0,0.46,0.35,0.35,0.34,0.03,0.37,0.26,0.29
Koke,ESP,MF,Atlético Madrid,32,1992,32,20,1926,21.4,1,1,2,1,0,0,4,0,1.1,1.1,1.4,2.5,22,132,18,0.05,0.05,0.09,0.05,0.09,0.05,0.07,0.12,0.05,0.12
Jules Koundé,FRA,DF,Barcelona,25,1998,32,29,2605,28.9,2,3,5,2,0,0,4,0,1.8,1.8,3.9,5.7,44,165,190,0.07,0.1,0.17,0.07,0.17,0.06,0.13,0.2,0.06,0.2
Alex Král,CZE,MF,Espanyol,26,1998,37,29,2714,30.2,0,1,1,0,0,0,1,0,1.5,1.5,1.5,3.0,49,78,79,0.0,0.03,0.03,0.0,0.03,0.05,0.05,0.1,0.05,0.1
Vladyslav Krapyvtsov,UKR,GK,Girona,19,2005,2,2,180,2.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ladislav Krejčí,CZE,DF,Girona,25,1999,28,27,2440,27.1,2,0,2,2,0,0,9,0,1.7,1.7,0.3,2.0,29,144,6,0.07,0.0,0.07,0.07,0.07,0.06,0.01,0.07,0.06,0.07
Takefusa Kubo,JPN,"MF,FW",Real Sociedad,23,2001,36,27,2372,26.4,5,0,5,5,0,0,5,0,3.6,3.6,4.5,8.0,133,110,218,0.19,0.0,0.19,0.19,0.19,0.14,0.17,0.31,0.14,0.31
Marash Kumbulla,ALB,DF,Espanyol,24,2000,35,34,2972,33.0,3,0,3,3,0,0,9,0,1.8,1.8,0.0,1.9,11,71,3,0.09,0.0,0.09,0.09,0.09,0.05,0.0,0.06,0.05,0.06
Luca de la Torre,USA,MF,Celta Vigo,26,1998,1,0,4,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Yoel Lago,ESP,DF,Celta Vigo,20,2004,8,7,583,6.5,0,1,1,0,0,0,2,0,0.0,0.0,0.1,0.1,1,31,0,0.0,0.15,0.15,0.0,0.15,0.0,0.02,0.02,0.0,0.02
Cyle Larin,CAN,FW,Mallorca,29,1995,32,21,1764,19.6,7,2,9,6,1,1,4,0,6.9,6.1,1.4,7.5,20,20,95,0.36,0.1,0.46,0.31,0.41,0.35,0.07,0.42,0.31,0.38
Juanmi Latasa,ESP,FW,Valladolid,23,2001,28,14,1398,15.5,3,0,3,3,0,0,6,1,4.2,4.2,0.9,5.1,3,17,40,0.19,0.0,0.19,0.19,0.19,0.27,0.06,0.33,0.27,0.33
Toni Lato,ESP,DF,Mallorca,26,1997,14,7,621,6.9,0,0,0,0,0,0,1,1,0.0,0.0,0.4,0.4,15,26,35,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.06
Robin Le Normand,ESP,DF,Atlético Madrid,27,1996,27,24,2151,23.9,1,0,1,1,0,0,8,0,1.5,1.5,0.5,1.9,11,55,6,0.04,0.0,0.04,0.04,0.04,0.06,0.02,0.08,0.06,0.08
Florian Lejeune,FRA,DF,Rayo Vallecano,33,1991,37,37,3325,36.9,2,3,5,2,0,0,8,0,3.6,3.6,1.9,5.4,21,143,5,0.05,0.08,0.14,0.05,0.14,0.1,0.05,0.15,0.1,0.15
Iñigo Lekue,ESP,DF,Athletic Club,31,1993,16,8,773,8.6,0,0,0,0,0,0,1,0,0.2,0.2,0.5,0.7,13,35,21,0.0,0.0,0.0,0.0,0.0,0.02,0.06,0.08,0.02,0.08
Thomas Lemar,FRA,MF,Atlético Madrid,28,1995,5,0,85,0.9,0,0,0,0,0,0,0,0,0.3,0.3,0.2,0.5,1,8,4,0.0,0.0,0.0,0.0,0.0,0.3,0.2,0.5,0.3,0.5
Clément Lenglet,FRA,DF,Atlético Madrid,29,1995,23,23,1972,21.9,2,1,3,2,0,0,9,0,2.4,2.4,1.1,3.5,16,79,1,0.09,0.05,0.14,0.09,0.14,0.11,0.05,0.16,0.11,0.16
Robert Lewandowski,POL,FW,Barcelona,35,1988,34,32,2667,29.6,27,2,29,24,3,4,1,0,27.1,24.0,2.3,26.3,27,48,164,0.91,0.07,0.98,0.81,0.88,0.92,0.08,0.99,0.81,0.89
Samuel Lino,BRA,"MF,DF",Atlético Madrid,24,1999,31,21,1552,17.2,3,4,7,3,0,0,3,0,6.0,6.0,2.9,8.9,72,73,179,0.17,0.23,0.41,0.17,0.41,0.35,0.17,0.52,0.35,0.52
Javier Llabrés,ESP,FW,Mallorca,21,2002,1,1,57,0.6,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,3,3,8,0.0,0.0,0.0,0.0,0.0,0.08,0.14,0.21,0.08,0.21
Diego Llorente,ESP,DF,Betis,30,1993,30,29,2519,28.0,2,0,2,2,0,0,4,0,1.5,1.5,0.3,1.8,7,81,3,0.07,0.0,0.07,0.07,0.07,0.05,0.01,0.06,0.05,0.06
Marcos Llorente,ESP,"DF,MF",Atlético Madrid,29,1995,33,28,2513,27.9,2,4,6,2,0,0,0,1,0.8,0.8,4.3,5.1,82,111,151,0.07,0.14,0.21,0.07,0.21,0.03,0.16,0.18,0.03,0.18
Giovani Lo Celso,ARG,"MF,FW",Betis,28,1996,25,15,1457,16.2,8,3,11,6,2,3,4,0,4.8,2.4,4.9,7.3,26,132,66,0.49,0.19,0.68,0.37,0.56,0.29,0.3,0.59,0.15,0.45
Enzo Loiodice,FRA,MF,Las Palmas,23,2000,17,7,684,7.6,0,0,0,0,0,0,3,0,0.3,0.3,0.2,0.4,3,31,3,0.0,0.0,0.0,0.0,0.0,0.04,0.02,0.06,0.04,0.06
David López,ESP,DF,Mallorca,21,2003,2,2,169,1.9,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
David López,ESP,DF,Girona,34,1989,29,27,2429,27.0,1,1,2,1,0,0,4,0,0.9,0.9,0.6,1.5,17,132,7,0.04,0.04,0.07,0.04,0.07,0.03,0.02,0.06,0.03,0.06
Diego López,ESP,"MF,FW",Valencia,22,2002,38,35,2737,30.4,8,5,13,8,0,0,3,0,6.6,6.6,5.0,11.6,76,85,219,0.26,0.16,0.43,0.26,0.43,0.22,0.17,0.38,0.22,0.38
Fer López,ESP,"FW,MF",Celta Vigo,20,2004,17,7,671,7.5,2,0,2,2,0,0,2,0,2.7,2.7,1.9,4.6,27,43,58,0.27,0.0,0.27,0.27,0.27,0.37,0.25,0.62,0.37,0.62
