Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,SCA_SCA,SCA_SCA90,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,GCA_GCA,GCA_GCA90,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Unnamed: 24_level_0_Matches
348,Kassoum Ouattara,fr FRA,"DF,FW",Monaco,21-070,2004,7.7,26,3.40,18,2,3,2,1,0,3,0.39,3,0,0,0,0,0,Matches
349,Elisha Owusu,gh GHA,MF,Auxerre,28-046,1997,10.1,10,0.99,9,0,0,0,0,1,0,0.00,0,0,0,0,0,0,Matches
350,Berke Özer,tr TUR,GK,Lille,25-212,2000,14.0,2,0.14,2,0,0,0,0,0,1,0.07,1,0,0,0,0,0,Matches
351,Willian Pacho,ec ECU,DF,Paris S-G,24-068,2001,9.3,6,0.65,6,0,0,0,0,0,2,0.22,2,0,0,0,0,0,Matches
352,Kendry Páez,ec ECU,"MF,FW",Strasbourg,18-233,2007,4.6,10,2.18,8,0,0,1,0,1,0,0.00,0,0,0,0,0,0,Matches
353,Pablo Pagis,fr FRA,"MF,FW",Lorient,22-359,2002,7.9,25,3.16,14,4,3,3,0,1,5,0.63,2,0,2,1,0,0,Matches
354,Igor Paixão,br BRA,"FW,MF",Marseille,25-178,2000,9.6,32,3.32,16,0,9,3,3,1,4,0.41,2,0,1,0,1,0,Matches
355,Emerson Palmieri,it ITA,DF,Marseille,31-142,1994,11.4,29,2.54,18,11,0,0,0,0,1,0.09,1,0,0,0,0,0,Matches
356,Joaquín Panichelli,ar ARG,"FW,MF",Strasbourg,23-077,2002,14.6,25,1.71,18,0,0,5,1,1,1,0.07,0,0,0,1,0,0,Matches
357,Benjamin Pavard,fr FRA,DF,Marseille,29-270,1996,10.4,18,1.72,15,0,0,2,0,1,3,0.29,2,0,0,1,0,0,Matches
358,Mike Penders,be BEL,GK,Strasbourg,20-145,2005,15.0,2,0.13,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
359,Kojo Peprah Oppong,gh GHA,DF,Nice,21-202,2004,13.8,14,1.02,13,0,0,0,1,0,0,0.00,0,0,0,0,0,0,Matches
360,Romain Perraud,fr FRA,DF,Lille,28-092,1997,12.8,42,3.29,26,11,1,3,1,0,5,0.39,5,0,0,0,0,0,Matches
361,Prosper Peter,ng NGA,FW,Angers,18-136,2007,7.1,14,1.98,11,0,0,2,1,0,2,0.28,1,0,0,1,0,0,Matches
362,Damián Pizarro,cl CHI,FW,Le Havre,20-270,2005,0.3,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
363,Paul Pogba,fr FRA,MF,Monaco,32-283,1993,0.4,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
364,Kenny Quetant,fr FRA,MF,Le Havre,19-159,2006,0.1,1,6.92,0,0,1,0,0,0,0,0.00,0,0,0,0,0,0,Matches
365,Adrien Rabiot,fr FRA,MF,Marseille,30-264,1995,1.0,5,5.00,5,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
366,Uroš Radaković,rs SRB,"DF,MF",Nantes,31-267,1994,0.3,1,3.75,1,0,0,0,0,0,1,3.75,1,0,0,0,0,0,Matches
367,Ugo Raghouber,fr FRA,FW,Lille,22-163,2003,0.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
368,Gonçalo Ramos,pt POR,FW,Paris S-G,24-186,2001,8.8,17,1.94,10,0,4,0,3,0,0,0.00,0,0,0,0,0,0,Matches
369,Lilian Raolisoa,fr FRA,"FW,DF",Angers,25-190,2000,9.0,18,2.01,13,4,1,0,0,0,3,0.33,3,0,0,0,0,0,Matches
370,Guillaume Restes,fr FRA,GK,Toulouse,20-287,2005,16.0,2,0.12,1,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
371,Alexsandro Ribeiro,br BRA,DF,Lille,26-136,1999,3.5,3,0.86,3,0,0,0,0,0,1,0.29,1,0,0,0,0,0,Matches
372,Fabian Rieder,ch SUI,MF,Rennes,23-310,2002,1.5,4,2.71,4,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
373,Robin Risser,fr FRA,GK,Lens,21-021,2004,16.0,1,0.06,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
374,Ryan Rodin,fr FRA,FW,Auxerre,19-296,2006,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
375,Valentin Rongier,fr FRA,MF,Rennes,31-016,1994,14.5,40,2.76,37,0,1,0,1,1,4,0.28,4,0,0,0,0,0,Matches
376,Pablo Rosario,do DOM,MF,Nice,28-350,1997,0.3,3,9.64,2,0,0,1,0,0,1,3.21,0,0,0,1,0,0,Matches
377,Lucas Rosier,fr FRA,FW,Rennes,18-286,2007,0.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
378,Anthony Rouault,fr FRA,DF,Rennes,24-208,2001,9.5,7,0.74,5,0,0,2,0,0,0,0.00,0,0,0,0,0,0,Matches
379,Jonathan Rowe,eng ENG,FW,Marseille,22-237,2003,0.7,1,1.45,0,0,0,0,1,0,0,0.00,0,0,0,0,0,0,Matches
380,Fabián Ruiz Peña,es ESP,MF,Paris S-G,29-264,1996,6.8,30,4.38,29,0,0,0,0,1,3,0.44,3,0,0,0,0,0,Matches
381,Gerónimo Rulli,ar ARG,GK,Marseille,33-217,1992,13.0,3,0.23,3,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
382,Matvei Safonov,ru RUS,GK,Paris S-G,26-301,1999,2.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
383,Osame Sahraoui,ma MAR,"FW,MF",Lille,24-195,2001,4.9,20,4.08,16,1,0,1,2,0,4,0.82,3,0,0,1,0,0,Matches
384,Wesley Saïd,fr FRA,MF,Lens,30-248,1995,12.1,26,2.14,21,0,3,2,0,0,2,0.16,2,0,0,0,0,0,Matches
385,Mathis Saka,fr FRA,MF,Toulouse,19-094,2006,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
386,Ibrahim Salah,ma MAR,FW,Rennes,24-115,2001,0.4,2,5.14,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
387,Mohammed Salisu,gh GHA,DF,Monaco,26-250,1999,11.0,8,0.73,8,0,0,0,0,0,1,0.09,1,0,0,0,0,0,Matches
388,Mbwana Samatta,tz TAN,FW,Le Havre,33-000,1992,7.7,15,1.96,10,0,0,3,2,0,0,0.00,0,0,0,0,0,0,Matches
389,Mama Samba Baldé,gw GNB,FW,Brest,30-047,1995,6.9,19,2.75,11,0,1,2,3,2,3,0.43,3,0,0,0,0,0,Matches
390,Brice Samba,fr FRA,GK,Rennes,31-242,1994,16.0,6,0.37,4,2,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
391,Ibou Sané,sn SEN,"FW,MF",Metz,20-270,2005,4.2,11,2.61,9,0,0,0,2,0,2,0.47,1,0,0,0,1,0,Matches
392,Sadibou Sané,sn SEN,DF,Metz,21-196,2004,5.6,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
393,Arouna Sangante,sn SEN,DF,Le Havre,23-255,2002,14.6,9,0.62,9,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
394,Mamadou Sangare,ml MLI,MF,Lens,23-180,2002,13.6,35,2.57,25,0,3,4,2,1,4,0.29,2,0,1,1,0,0,Matches
395,Nhoa Sangui,fr FRA,DF,Paris FC,19-299,2006,4.1,10,2.41,10,0,0,0,0,0,1,0.24,1,0,0,0,0,0,Matches
396,Morgan Sanson,fr FRA,MF,Nice,31-127,1994,4.3,7,1.63,6,0,0,1,0,0,1,0.23,1,0,0,0,0,0,Matches
397,Tiago Santos,pt POR,DF,Lille,23-153,2002,1.3,2,1.49,1,0,0,0,1,0,0,0.00,0,0,0,0,0,0,Matches
398,Malang Sarr,fr FRA,DF,Lens,26-334,1999,15.0,9,0.60,6,0,0,2,0,1,1,0.07,1,0,0,0,0,0,Matches
399,Mamadou Sarr,sn SEN,DF,Strasbourg,20-116,2005,12.5,9,0.72,8,0,0,0,0,1,1,0.08,0,0,0,0,0,1,Matches
400,Martin Satriano,uy URU,FW,Lyon,24-306,2001,7.7,17,2.21,11,0,1,2,1,2,2,0.26,1,0,0,1,0,0,Matches
401,Mario Sauer,sk SVK,MF,Toulouse,21-222,2004,5.2,14,2.68,8,1,1,2,1,1,3,0.57,0,0,1,2,0,0,Matches
402,Alidu Seidu,gh GHA,DF,Rennes,25-202,2000,5.0,7,1.41,6,0,1,0,0,0,1,0.20,1,0,0,0,0,0,Matches
403,Ayumu Seko,jp JPN,MF,Le Havre,25-199,2000,15.2,23,1.52,23,0,0,0,0,0,1,0.07,1,0,0,0,0,0,Matches
404,Marvin Senaya,tg TOG,DF,Auxerre,24-329,2001,11.5,14,1.21,10,2,0,2,0,0,1,0.09,0,0,0,1,0,0,Matches
405,Djibril Sidibé,fr FRA,"DF,MF",Toulouse,33-147,1992,11.1,18,1.62,17,1,0,0,0,0,3,0.27,3,0,0,0,0,0,Matches
406,Francisco Sierralta,cl CHI,DF,Auxerre,28-231,1997,9.6,5,0.52,5,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
407,Caio Henrique Oliveira Silva,br BRA,DF,Monaco,28-145,1997,10.6,25,2.36,15,10,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
408,Abdallah Sima,sn SEN,MF,Lens,24-189,2001,1.7,5,2.87,5,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
409,Moses Simon,ng NGA,"FW,MF",Paris FC,30-164,1995,12.7,31,2.43,19,4,4,3,0,1,3,0.24,3,0,0,0,0,0,Matches
410,Lassine Sinayoko,ml MLI,"FW,MF",Auxerre,26-015,1999,15.0,48,3.21,35,0,5,3,2,3,4,0.27,2,0,0,0,1,1,Matches
411,Telli Siwe,fr FRA,DF,Auxerre,21-009,2004,2.5,1,0.40,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
412,Florian Sotoca,fr FRA,"MF,FW",Lens,35-059,1990,1.0,5,5.17,4,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
413,Sambou Soumano,sn SEN,FW,Lorient,24-354,2001,7.4,18,2.44,8,0,2,6,2,0,3,0.41,0,0,2,1,0,0,Matches
414,Issa Soumaré,sn SEN,"FW,MF",Le Havre,25-074,2000,16.0,46,2.87,25,0,3,2,14,2,3,0.19,2,0,0,0,1,0,Matches
415,Benjamin Stambouli,fr FRA,MF,Metz,35-132,1990,6.0,11,1.83,11,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
416,Pavel Šulc,cz CZE,"FW,MF",Lyon,24-359,2000,9.0,30,3.35,21,0,3,5,0,1,3,0.33,2,0,0,1,0,0,Matches
417,Lamine Sy,mr MTN,DF,Auxerre,23-135,2002,4.5,11,2.48,7,1,1,0,2,0,1,0.23,0,0,0,0,1,0,Matches
418,Fodé Sylla,fr FRA,MF,Lens,19-251,2006,0.7,1,1.43,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
419,Musa Al-Taamari,jo JOR,"DF,FW",Rennes,28-196,1997,10.1,34,3.38,19,3,3,7,1,1,6,0.60,4,0,0,1,1,0,Matches
420,Nicolás Tagliafico,ar ARG,DF,Lyon,33-114,1992,8.9,14,1.58,9,1,0,4,0,0,1,0.11,1,0,0,0,0,0,Matches
421,Montassar Talbi,tn TUN,DF,Lorient,27-211,1998,16.0,9,0.56,8,0,0,1,0,0,1,0.06,1,0,0,0,0,0,Matches
422,Tylel Tati,fr FRA,DF,Nantes,17-338,2008,14.7,11,0.75,10,0,0,0,0,1,0,0.00,0,0,0,0,0,0,Matches
423,Tanner Tessmann,us USA,"MF,DF",Lyon,24-090,2001,11.5,21,1.82,18,0,1,2,0,0,3,0.26,2,0,0,1,0,0,Matches
424,Jordan Teze,nl NED,"MF,DF",Monaco,26-084,1999,12.8,28,2.19,14,12,0,1,0,1,2,0.16,2,0,0,0,0,0,Matches
425,Florian Thauvin,fr FRA,MF,Lens,32-331,1993,13.8,58,4.19,32,17,4,4,1,0,5,0.36,2,2,0,1,0,0,Matches
426,Adrien Thomasson,fr FRA,MF,Lens,32-013,1993,14.9,64,4.29,37,21,1,2,2,1,9,0.60,5,3,0,1,0,0,Matches
427,Cheikh Tidiane Sabaly,sn SEN,"FW,MF",Metz,26-294,1999,10.7,18,1.68,13,0,2,3,0,0,2,0.19,2,0,0,0,0,0,Matches
428,Corentin Tolisso,fr FRA,MF,Lyon,31-142,1994,14.5,37,2.55,31,1,0,2,3,0,2,0.14,2,0,0,0,0,0,Matches
429,Abdoulaye Touré,gn GUI,MF,Le Havre,31-295,1994,8.2,11,1.34,9,0,0,2,0,0,1,0.12,0,0,0,1,0,0,Matches
430,Alpha Touré,sn SEN,"MF,DF",Metz,19-332,2006,8.3,9,1.09,8,0,0,0,0,1,0,0.00,0,0,0,0,0,0,Matches
431,Ousmane Toure,fr FRA,DF,Lille,20-308,2005,0.6,1,1.76,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
432,Lucas Tousart,fr FRA,MF,Brest,28-238,1997,3.2,3,0.95,2,0,0,0,1,0,1,0.32,0,0,0,0,1,0,Matches
433,Boubacar Traoré,ml MLI,MF,Metz,24-125,2001,10.1,8,0.79,5,0,0,1,1,1,2,0.20,1,0,0,0,1,0,Matches
434,Hamari Traoré,ml MLI,DF,Paris FC,33-330,1992,7.6,6,0.79,5,0,0,0,0,1,0,0.00,0,0,0,0,0,0,Matches
435,Kevin Trapp,de GER,GK,Paris FC,35-168,1990,5.0,1,0.20,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
436,Heorhii Tsitaishvili,ge GEO,"FW,DF",Metz,25-035,2000,11.2,34,3.04,21,6,5,1,1,0,3,0.27,3,0,0,0,0,0,Matches
437,Matthieu Udol,fr FRA,DF,Lens,29-278,1996,15.9,47,2.96,38,0,0,4,3,2,6,0.38,5,0,0,1,0,0,Matches
438,Vanderson,br BRA,DF,Monaco,24-185,2001,4.9,15,3.09,15,0,0,0,0,0,3,0.62,3,0,0,0,0,0,Matches
439,Charles Vanhoutte,be BEL,MF,Nice,27-098,1998,10.4,18,1.73,17,0,0,0,0,1,4,0.38,4,0,0,0,0,0,Matches
440,Robinio Vaz,fr FRA,FW,Marseille,18-309,2007,4.2,16,3.80,9,0,1,1,5,0,5,1.19,3,0,1,1,0,0,Matches
441,Calvin Verdonk,id IDN,DF,Lille,28-241,1997,3.0,7,2.36,5,2,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
442,Arthur Vermeeren,be BEL,MF,Marseille,20-319,2005,5.9,12,2.03,10,0,0,0,0,2,1,0.17,1,0,0,0,0,0,Matches
443,Julián Vignolo,ar ARG,"MF,FW",Toulouse,19-016,2006,0.3,1,3.00,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
444,Vitinha,pt POR,MF,Paris S-G,25-313,2000,12.3,57,4.63,49,4,0,0,2,2,9,0.73,7,0,0,0,0,2,Matches
445,Alexis Vossah,fr FRA,MF,Toulouse,17-287,2008,5.4,5,0.92,4,1,0,0,0,0,1,0.18,0,1,0,0,0,0,Matches
446,Timothy Weah,us USA,"DF,FW",Marseille,25-304,2000,9.8,27,2.76,19,0,4,2,1,1,3,0.31,2,0,1,0,0,0,Matches
447,Christopher Wooh,cm CMR,DF,Rennes,24-096,2001,0.7,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
448,Terry Yegbe,gh GHA,DF,Metz,24-332,2001,12.2,8,0.66,7,0,0,1,0,0,2,0.16,2,0,0,0,0,0,Matches
449,Bertuğ Yıldırım,tr TUR,FW,Rennes,23-164,2002,0.0,1,30.00,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
450,Darlin Yongwa,cm CMR,DF,Lorient,25-092,2000,8.8,16,1.81,10,1,0,1,4,0,0,0.00,0,0,0,0,0,0,Matches
451,Etienne Youte Kinkoue,fr FRA,"DF,MF",Le Havre,23-343,2002,3.6,3,0.83,3,0,0,0,0,0,1,0.28,1,0,0,0,0,0,Matches
452,Illia Zabarnyi,ua UKR,DF,Paris S-G,23-113,2002,12.3,8,0.65,8,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
453,Stephan Zagadou,fr FRA,DF,Le Havre,17-060,2008,0.7,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
454,Warren Zaïre-Emery,fr FRA,"MF,DF",Paris S-G,19-290,2006,13.9,42,3.03,41,0,0,1,0,0,2,0.14,2,0,0,0,0,0,Matches
455,Denis Zakaria,ch SUI,MF,Monaco,29-033,1996,5.9,7,1.20,7,0,0,0,0,0,2,0.34,2,0,0,0,0,0,Matches
456,Melvin Zinga,fr FRA,GK,Angers,23-282,2002,1.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
457,Luck Zogbé,ci CIV,"FW,DF",Brest,20-274,2005,0.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
458,Yanis Zouaoui,dz ALG,DF,Le Havre,31-166,1994,13.7,35,2.56,16,12,3,2,0,2,1,0.07,0,1,0,0,0,0,Matches
