Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Unnamed: 20_level_0_Int,Unnamed: 21_level_0_Tkl+Int,Unnamed: 22_level_0_Clr,Unnamed: 23_level_0_Err,Unnamed: 24_level_0_Matches
357,Benjamin Pavard,fr FRA,DF,Marseille,29-270,1996,10.4,14,5,5,7,2,8,11,72.7,3,8,5,3,10,24,32,0,Matches
358,Mike Penders,be BEL,GK,Strasbourg,20-145,2005,15.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,5,2,Matches
359,Kojo Peprah Oppong,gh GHA,DF,Nice,21-202,2004,13.8,25,16,15,7,3,10,16,62.5,6,13,11,2,14,39,66,0,Matches
360,Romain Perraud,fr FRA,DF,Lille,28-092,1997,12.8,23,15,7,12,4,14,25,56.0,11,15,2,13,11,34,32,0,Matches
361,Prosper Peter,ng NGA,FW,Angers,18-136,2007,7.1,3,1,1,1,1,0,1,0.0,1,7,0,7,2,5,4,0,Matches
362,Damián Pizarro,cl CHI,FW,Le Havre,20-270,2005,0.3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
363,Paul Pogba,fr FRA,MF,Monaco,32-283,1993,0.4,3,3,1,1,1,2,2,100.0,0,0,0,0,1,4,2,0,Matches
364,Kenny Quetant,fr FRA,MF,Le Havre,19-159,2006,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
365,Adrien Rabiot,fr FRA,MF,Marseille,30-264,1995,1.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Matches
366,Uroš Radaković,rs SRB,"DF,MF",Nantes,31-267,1994,0.3,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,Matches
367,Ugo Raghouber,fr FRA,FW,Lille,22-163,2003,0.0,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,Matches
368,Gonçalo Ramos,pt POR,FW,Paris S-G,24-186,2001,8.8,8,7,4,2,2,4,13,30.8,9,5,0,5,3,11,3,0,Matches
369,Lilian Raolisoa,fr FRA,"FW,DF",Angers,25-190,2000,9.0,24,13,14,8,2,12,19,63.2,7,3,1,2,7,31,21,0,Matches
370,Guillaume Restes,fr FRA,GK,Toulouse,20-287,2005,16.0,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,9,3,Matches
371,Alexsandro Ribeiro,br BRA,DF,Lille,26-136,1999,3.5,6,4,4,1,1,2,3,66.7,1,0,0,0,8,14,23,0,Matches
372,Fabian Rieder,ch SUI,MF,Rennes,23-310,2002,1.5,3,2,1,1,1,3,8,37.5,5,5,1,4,2,5,2,0,Matches
373,Robin Risser,fr FRA,GK,Lens,21-021,2004,16.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,5,0,Matches
374,Ryan Rodin,fr FRA,FW,Auxerre,19-296,2006,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
375,Valentin Rongier,fr FRA,MF,Rennes,31-016,1994,14.5,28,21,15,10,3,19,29,65.5,10,17,7,10,17,45,26,1,Matches
376,Pablo Rosario,do DOM,MF,Nice,28-350,1997,0.3,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,Matches
377,Lucas Rosier,fr FRA,FW,Rennes,18-286,2007,0.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
378,Anthony Rouault,fr FRA,DF,Rennes,24-208,2001,9.5,15,7,12,2,1,10,18,55.6,8,14,9,5,12,27,49,1,Matches
379,Jonathan Rowe,eng ENG,FW,Marseille,22-237,2003,0.7,0,0,0,0,0,0,1,0.0,1,2,0,2,1,1,0,0,Matches
380,Fabián Ruiz Peña,es ESP,MF,Paris S-G,29-264,1996,6.8,5,4,1,2,2,2,9,22.2,7,8,0,8,4,9,4,1,Matches
381,Gerónimo Rulli,ar ARG,GK,Marseille,33-217,1992,13.0,2,0,2,0,0,2,3,66.7,1,0,0,0,0,2,14,2,Matches
382,Matvei Safonov,ru RUS,GK,Paris S-G,26-301,1999,2.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
383,Osame Sahraoui,ma MAR,"FW,MF",Lille,24-195,2001,4.9,5,3,1,3,1,3,6,50.0,3,5,1,4,3,8,2,2,Matches
384,Wesley Saïd,fr FRA,MF,Lens,30-248,1995,12.1,9,5,4,2,3,2,5,40.0,3,13,0,13,7,16,12,0,Matches
385,Mathis Saka,fr FRA,MF,Toulouse,19-094,2006,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
386,Ibrahim Salah,ma MAR,FW,Rennes,24-115,2001,0.4,1,1,0,1,0,0,0,,0,0,0,0,0,1,1,0,Matches
387,Mohammed Salisu,gh GHA,DF,Monaco,26-250,1999,11.0,23,9,18,3,2,13,24,54.2,11,22,21,1,17,40,85,2,Matches
388,Mbwana Samatta,tz TAN,FW,Le Havre,33-000,1992,7.7,2,1,0,1,1,1,7,14.3,6,4,0,4,2,4,0,0,Matches
389,Mama Samba Baldé,gw GNB,FW,Brest,30-047,1995,6.9,11,6,4,2,5,7,8,87.5,1,3,0,3,4,15,5,0,Matches
390,Brice Samba,fr FRA,GK,Rennes,31-242,1994,16.0,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,7,1,Matches
391,Ibou Sané,sn SEN,"FW,MF",Metz,20-270,2005,4.2,4,3,3,1,0,2,3,66.7,1,5,0,5,1,5,3,0,Matches
392,Sadibou Sané,sn SEN,DF,Metz,21-196,2004,5.6,14,10,8,6,0,9,16,56.3,7,7,2,5,8,22,27,0,Matches
393,Arouna Sangante,sn SEN,DF,Le Havre,23-255,2002,14.6,15,7,9,6,0,10,18,55.6,8,16,9,7,17,32,73,3,Matches
394,Mamadou Sangare,ml MLI,MF,Lens,23-180,2002,13.6,50,31,19,19,12,30,56,53.6,26,21,3,18,16,66,17,1,Matches
395,Nhoa Sangui,fr FRA,DF,Paris FC,19-299,2006,4.1,7,3,3,4,0,1,2,50.0,1,1,1,0,2,9,10,1,Matches
396,Morgan Sanson,fr FRA,MF,Nice,31-127,1994,4.3,6,4,3,3,0,2,10,20.0,8,6,3,3,2,8,1,1,Matches
397,Tiago Santos,pt POR,DF,Lille,23-153,2002,1.3,3,2,1,1,1,2,2,100.0,0,0,0,0,0,3,2,0,Matches
398,Malang Sarr,fr FRA,DF,Lens,26-334,1999,15.0,30,17,18,11,1,18,26,69.2,8,18,11,7,32,62,70,1,Matches
399,Mamadou Sarr,sn SEN,DF,Strasbourg,20-116,2005,12.5,15,12,6,8,1,6,11,54.5,5,7,1,6,6,21,60,0,Matches
400,Martin Satriano,uy URU,FW,Lyon,24-306,2001,7.7,5,3,1,2,2,3,5,60.0,2,3,0,3,6,11,3,0,Matches
401,Mario Sauer,sk SVK,MF,Toulouse,21-222,2004,5.2,9,6,4,2,3,4,9,44.4,5,7,1,6,8,17,8,0,Matches
402,Alidu Seidu,gh GHA,DF,Rennes,25-202,2000,5.0,18,11,6,11,1,10,14,71.4,4,2,0,2,12,30,10,1,Matches
403,Ayumu Seko,jp JPN,MF,Le Havre,25-199,2000,15.2,24,13,8,14,2,11,19,57.9,8,18,1,17,19,43,43,0,Matches
404,Marvin Senaya,tg TOG,DF,Auxerre,24-329,2001,11.5,31,15,12,15,4,14,20,70.0,6,8,3,5,19,50,43,0,Matches
405,Djibril Sidibé,fr FRA,"DF,MF",Toulouse,33-147,1992,11.1,25,18,14,8,3,15,21,71.4,6,6,2,4,7,32,27,1,Matches
406,Francisco Sierralta,cl CHI,DF,Auxerre,28-231,1997,9.6,14,6,8,5,1,8,12,66.7,4,9,5,4,8,22,58,0,Matches
407,Caio Henrique Oliveira Silva,br BRA,DF,Monaco,28-145,1997,10.6,13,5,8,3,2,7,11,63.6,4,13,4,9,8,21,25,0,Matches
408,Abdallah Sima,sn SEN,MF,Lens,24-189,2001,1.7,4,3,2,0,2,1,2,50.0,1,2,0,2,0,4,8,0,Matches
409,Moses Simon,ng NGA,"FW,MF",Paris FC,30-164,1995,12.7,7,5,2,3,2,3,6,50.0,3,8,1,7,8,15,5,0,Matches
410,Lassine Sinayoko,ml MLI,"FW,MF",Auxerre,26-015,1999,15.0,17,10,2,11,4,4,8,50.0,4,11,0,11,15,32,6,0,Matches
411,Telli Siwe,fr FRA,DF,Auxerre,21-009,2004,2.5,4,3,4,0,0,2,2,100.0,0,5,1,4,4,8,6,0,Matches
412,Florian Sotoca,fr FRA,"MF,FW",Lens,35-059,1990,1.0,0,0,0,0,0,0,3,0.0,3,0,0,0,3,3,1,0,Matches
413,Sambou Soumano,sn SEN,FW,Lorient,24-354,2001,7.4,4,3,0,4,0,0,1,0.0,1,2,0,2,3,7,9,0,Matches
414,Issa Soumaré,sn SEN,"FW,MF",Le Havre,25-074,2000,16.0,19,9,4,7,8,10,19,52.6,9,12,3,9,4,23,22,0,Matches
415,Benjamin Stambouli,fr FRA,MF,Metz,35-132,1990,6.0,12,7,4,7,1,7,15,46.7,8,6,1,5,3,15,15,2,Matches
416,Pavel Šulc,cz CZE,"FW,MF",Lyon,24-359,2000,9.0,12,4,6,4,2,8,19,42.1,11,7,0,7,5,17,8,0,Matches
417,Lamine Sy,mr MTN,DF,Auxerre,23-135,2002,4.5,15,8,11,3,1,7,8,87.5,1,9,5,4,7,22,12,0,Matches
418,Fodé Sylla,fr FRA,MF,Lens,19-251,2006,0.7,6,5,6,0,0,3,3,100.0,0,0,0,0,1,7,3,0,Matches
419,Musa Al-Taamari,jo JOR,"DF,FW",Rennes,28-196,1997,10.1,16,11,9,2,5,6,10,60.0,4,8,1,7,7,23,3,0,Matches
420,Nicolás Tagliafico,ar ARG,DF,Lyon,33-114,1992,8.9,17,8,7,7,3,10,16,62.5,6,8,3,5,13,30,21,0,Matches
421,Montassar Talbi,tn TUN,DF,Lorient,27-211,1998,16.0,12,8,11,1,0,6,18,33.3,12,18,14,4,14,26,93,0,Matches
422,Tylel Tati,fr FRA,DF,Nantes,17-338,2008,14.7,13,8,12,1,0,8,11,72.7,3,20,14,6,13,26,62,3,Matches
423,Tanner Tessmann,us USA,"MF,DF",Lyon,24-090,2001,11.5,17,12,5,8,4,6,14,42.9,8,17,8,9,11,28,32,1,Matches
424,Jordan Teze,nl NED,"MF,DF",Monaco,26-084,1999,12.8,31,25,17,10,4,14,28,50.0,14,17,3,14,14,45,29,0,Matches
425,Florian Thauvin,fr FRA,MF,Lens,32-331,1993,13.8,15,12,4,7,4,6,15,40.0,9,9,0,9,4,19,7,2,Matches
426,Adrien Thomasson,fr FRA,MF,Lens,32-013,1993,14.9,42,22,16,19,7,26,56,46.4,30,29,2,27,10,52,21,0,Matches
427,Cheikh Tidiane Sabaly,sn SEN,"FW,MF",Metz,26-294,1999,10.7,18,13,12,2,4,8,17,47.1,9,10,3,7,5,23,5,1,Matches
428,Corentin Tolisso,fr FRA,MF,Lyon,31-142,1994,14.5,17,9,9,6,2,4,19,21.1,15,20,3,17,13,30,18,0,Matches
429,Abdoulaye Touré,gn GUI,MF,Le Havre,31-295,1994,8.2,12,6,4,6,2,6,7,85.7,1,11,4,7,9,21,17,1,Matches
430,Alpha Touré,sn SEN,"MF,DF",Metz,19-332,2006,8.3,22,14,10,8,4,11,17,64.7,6,14,2,12,5,27,13,1,Matches
431,Ousmane Toure,fr FRA,DF,Lille,20-308,2005,0.6,1,0,1,0,0,0,0,,0,1,0,1,2,3,5,0,Matches
432,Lucas Tousart,fr FRA,MF,Brest,28-238,1997,3.2,14,8,7,2,5,5,8,62.5,3,3,0,3,5,19,8,0,Matches
433,Boubacar Traoré,ml MLI,MF,Metz,24-125,2001,10.1,29,16,20,8,1,10,19,52.6,9,9,1,8,6,35,14,2,Matches
434,Hamari Traoré,ml MLI,DF,Paris FC,33-330,1992,7.6,19,13,10,6,3,8,10,80.0,2,6,1,5,8,27,29,1,Matches
435,Kevin Trapp,de GER,GK,Paris FC,35-168,1990,5.0,0,0,0,0,0,0,0,,0,0,0,0,1,1,3,1,Matches
436,Heorhii Tsitaishvili,ge GEO,"FW,DF",Metz,25-035,2000,11.2,9,6,7,2,0,3,12,25.0,9,9,2,7,6,15,21,1,Matches
437,Matthieu Udol,fr FRA,DF,Lens,29-278,1996,15.9,25,10,9,12,4,16,29,55.2,13,25,5,20,26,51,43,0,Matches
438,Vanderson,br BRA,DF,Monaco,24-185,2001,4.9,13,8,4,7,2,7,11,63.6,4,4,0,4,15,28,23,1,Matches
439,Charles Vanhoutte,be BEL,MF,Nice,27-098,1998,10.4,26,14,8,13,5,15,23,65.2,8,16,5,11,12,38,27,0,Matches
440,Robinio Vaz,fr FRA,FW,Marseille,18-309,2007,4.2,5,4,0,2,3,1,6,16.7,5,5,0,5,2,7,3,0,Matches
441,Calvin Verdonk,id IDN,DF,Lille,28-241,1997,3.0,4,2,3,1,0,3,5,60.0,2,9,1,8,6,10,10,0,Matches
442,Arthur Vermeeren,be BEL,MF,Marseille,20-319,2005,5.9,17,8,6,6,5,10,17,58.8,7,10,1,9,5,22,6,1,Matches
443,Julián Vignolo,ar ARG,"MF,FW",Toulouse,19-016,2006,0.3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
444,Vitinha,pt POR,MF,Paris S-G,25-313,2000,12.3,11,10,4,4,3,7,17,41.2,10,7,3,4,6,17,10,0,Matches
445,Alexis Vossah,fr FRA,MF,Toulouse,17-287,2008,5.4,6,2,0,4,2,4,8,50.0,4,6,1,5,3,9,9,0,Matches
446,Timothy Weah,us USA,"DF,FW",Marseille,25-304,2000,9.8,19,11,6,11,2,11,16,68.8,5,5,0,5,8,27,10,1,Matches
447,Christopher Wooh,cm CMR,DF,Rennes,24-096,2001,0.7,0,0,0,0,0,0,0,,0,0,0,0,0,0,6,0,Matches
448,Terry Yegbe,gh GHA,DF,Metz,24-332,2001,12.2,10,7,5,4,1,7,10,70.0,3,12,8,4,13,23,76,4,Matches
449,Bertuğ Yıldırım,tr TUR,FW,Rennes,23-164,2002,0.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
450,Darlin Yongwa,cm CMR,DF,Lorient,25-092,2000,8.8,16,10,11,4,1,8,18,44.4,10,7,1,6,10,26,25,0,Matches
451,Etienne Youte Kinkoue,fr FRA,"DF,MF",Le Havre,23-343,2002,3.6,6,3,5,1,0,4,5,80.0,1,9,8,1,0,6,29,1,Matches
452,Illia Zabarnyi,ua UKR,DF,Paris S-G,23-113,2002,12.3,15,11,8,7,0,11,15,73.3,4,7,4,3,8,23,47,1,Matches
453,Stephan Zagadou,fr FRA,DF,Le Havre,17-060,2008,0.7,1,1,0,1,0,0,0,,0,0,0,0,0,1,2,0,Matches
454,Warren Zaïre-Emery,fr FRA,"MF,DF",Paris S-G,19-290,2006,13.9,25,15,6,12,7,14,24,58.3,10,21,5,16,6,31,8,0,Matches
455,Denis Zakaria,ch SUI,MF,Monaco,29-033,1996,5.9,7,5,4,3,0,2,4,50.0,2,7,2,5,8,15,8,0,Matches
456,Melvin Zinga,fr FRA,GK,Angers,23-282,2002,1.0,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,1,0,Matches
457,Luck Zogbé,ci CIV,"FW,DF",Brest,20-274,2005,0.0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,2,0,Matches
458,Yanis Zouaoui,dz ALG,DF,Le Havre,31-166,1994,13.7,20,13,8,11,1,14,23,60.9,9,12,3,9,12,32,32,1,Matches
