Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_Sh/90,Standard_SoT/90,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Unnamed: 25_level_0_Matches
425,Pau Torres,es ESP,DF,Aston Villa,28-341,1997,10.6,0,3,0,0.0,0.28,0.00,0.00,,9.6,0,0,0,0.2,0.2,0.05,-0.2,-0.2,Matches
426,James Trafford,eng ENG,GK,Manchester City,23-074,2002,3.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
427,Adama Traoré,es ESP,FW,Fulham,29-332,1996,2.9,0,5,1,20.0,1.72,0.34,0.00,0.00,14.7,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches
428,Bertrand Traoré,bf BFA,"FW,MF",Sunderland,30-108,1995,6.8,1,13,6,46.2,1.92,0.89,0.08,0.17,17.0,0,0,0,0.6,0.6,0.05,+0.4,+0.4,Matches
429,Mike Trésor,be BEL,MF,Burnley,26-209,1999,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
430,Kieran Trippier,eng ENG,DF,Newcastle Utd,35-095,1990,7.8,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
431,Leandro Trossard,be BEL,FW,Arsenal,31-019,1994,9.7,4,21,7,33.3,2.16,0.72,0.19,0.57,11.6,0,0,0,2.8,2.8,0.13,+1.2,+1.2,Matches
432,Adrien Truffert,fr FRA,DF,Bournemouth,24-033,2001,16.7,0,7,1,14.3,0.42,0.06,0.00,0.00,20.6,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches
433,Axel Tuanzebe,cd COD,DF,Burnley,28-039,1997,7.8,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
434,Stefanos Tzimas,gr GRE,"FW,MF",Brighton,19-351,2006,1.5,1,4,1,25.0,2.59,0.65,0.25,1.00,12.4,0,0,0,0.5,0.5,0.12,+0.5,+0.5,Matches
435,Christantus Uche,ng NGA,"FW,MF",Crystal Palace,22-218,2003,0.9,0,2,2,100.0,2.34,2.34,0.00,0.00,11.0,0,0,0,0.1,0.1,0.07,-0.1,-0.1,Matches
436,Destiny Udogie,it ITA,DF,Tottenham,23-025,2002,6.8,0,2,0,0.0,0.30,0.00,0.00,,11.0,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches
437,Manuel Ugarte,uy URU,MF,Manchester Utd,24-256,2001,4.3,0,2,0,0.0,0.46,0.00,0.00,,30.6,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
438,Lesley Ugochukwu,fr FRA,MF,Burnley,21-272,2004,10.7,3,15,6,40.0,1.40,0.56,0.20,0.50,15.8,0,0,0,2.0,2.0,0.13,+1.0,+1.0,Matches
439,Enes Ünal,tr TUR,"FW,MF",Bournemouth,28-227,1997,0.7,1,3,2,66.7,4.09,2.73,0.33,0.50,18.2,1,0,0,0.5,0.5,0.18,+0.5,+0.5,Matches
440,Virgil van Dijk,nl NED,DF,Liverpool,34-168,1991,17.0,0,10,4,40.0,0.59,0.24,0.00,0.00,10.4,0,0,0,0.8,0.8,0.08,-0.8,-0.8,Matches
441,Joël Veltman,nl NED,DF,Brighton,33-342,1992,4.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
442,Micky van de Ven,nl NED,DF,Tottenham,24-248,2001,15.9,3,10,3,30.0,0.63,0.19,0.30,1.00,10.5,0,0,0,1.7,1.7,0.17,+1.3,+1.3,Matches
443,Bart Verbruggen,nl NED,GK,Brighton,23-127,2002,17.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
444,Guglielmo Vicario,it ITA,GK,Tottenham,29-077,1996,17.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
445,Kyle Walker,eng ENG,DF,Burnley,35-209,1990,15.8,0,3,0,0.0,0.19,0.00,0.00,,22.4,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
446,Kyle Walker-Peters,eng ENG,DF,West Ham,28-254,1997,6.7,1,4,2,50.0,0.60,0.30,0.25,0.50,8.0,0,0,0,1.1,1.1,0.28,-0.1,-0.1,Matches
447,Aaron Wan-Bissaka,cd COD,DF,West Ham,28-027,1997,11.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
448,James Ward-Prowse,eng ENG,MF,West Ham,31-052,1994,4.6,0,2,0,0.0,0.44,0.00,0.00,,27.5,1,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches
449,Ollie Watkins,eng ENG,FW,Aston Villa,29-358,1995,14.1,3,29,10,34.5,2.06,0.71,0.10,0.30,12.8,0,0,0,4.6,4.6,0.16,-1.6,-1.6,Matches
450,Tom Watson,eng ENG,FW,Brighton,19-259,2006,0.5,0,1,1,100.0,1.96,1.96,0.00,0.00,26.0,0,0,0,0.0,0.0,0.04,0.0,0.0,Matches
451,Danny Welbeck,eng ENG,FW,Brighton,35-027,1990,11.0,7,24,10,41.7,2.18,0.91,0.29,0.70,16.0,2,0,1,5.6,4.8,0.20,+1.4,+2.2,Matches
452,Adam Wharton,eng ENG,MF,Crystal Palace,21-320,2004,13.4,0,13,2,15.4,0.97,0.15,0.00,0.00,23.3,0,0,0,0.7,0.7,0.06,-0.7,-0.7,Matches
453,Ben White,eng ENG,DF,Arsenal,28-076,1997,3.1,0,3,1,33.3,0.96,0.32,0.00,0.00,18.3,0,0,0,0.4,0.4,0.12,-0.4,-0.4,Matches
454,Mats Wieffer,nl NED,DF,Brighton,26-037,1999,12.6,0,10,2,20.0,0.79,0.16,0.00,0.00,14.8,0,0,0,1.0,1.0,0.10,-1.0,-1.0,Matches
455,Neco Williams,wls WAL,DF,Nott'ham Forest,24-254,2001,17.0,1,16,7,43.8,0.94,0.41,0.06,0.14,20.3,1,0,0,1.1,1.1,0.07,-0.1,-0.1,Matches
456,Estêvão Willian,br BRA,FW,Chelsea,18-243,2007,5.1,1,15,4,26.7,2.95,0.79,0.07,0.25,14.9,0,0,0,1.9,1.9,0.13,-0.9,-0.9,Matches
457,Joe Willock,eng ENG,MF,Newcastle Utd,26-125,1999,2.5,0,2,0,0.0,0.81,0.00,0.00,,17.2,0,0,0,0.2,0.2,0.08,-0.2,-0.2,Matches
458,Callum Wilson,eng ENG,FW,West Ham,33-299,1992,6.9,4,16,9,56.3,2.31,1.30,0.25,0.44,11.6,0,0,0,3.0,3.0,0.19,+1.0,+1.0,Matches
459,Harry Wilson,wls WAL,FW,Fulham,28-276,1997,12.8,5,30,10,33.3,2.35,0.78,0.17,0.50,19.7,1,0,0,2.4,2.4,0.08,+2.6,+2.6,Matches
460,Ben Winterburn,eng ENG,MF,Bournemouth,21-110,2004,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
461,Florian Wirtz,de GER,"MF,FW",Liverpool,22-234,2003,12.1,0,20,6,30.0,1.66,0.50,0.00,0.00,17.0,0,0,0,2.2,2.2,0.11,-2.2,-2.2,Matches
462,Yoane Wissa,cd COD,FW,Newcastle Utd,29-111,1996,0.6,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
463,Nick Woltemade,de GER,FW,Newcastle Utd,23-312,2002,12.2,7,25,8,32.0,2.06,0.66,0.24,0.75,10.5,0,1,1,5.9,5.1,0.21,+1.1,+0.9,Matches
464,Chris Wood,nz NZL,FW,Nott'ham Forest,34-016,1991,6.0,2,16,6,37.5,2.67,1.00,0.13,0.33,9.5,0,0,0,2.7,2.7,0.17,-0.7,-0.7,Matches
465,Joe Worrall,eng ENG,DF,Burnley,28-347,1997,1.7,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
466,Granit Xhaka,ch SUI,MF,Sunderland,33-087,1992,16.8,1,10,4,40.0,0.60,0.24,0.10,0.25,20.3,0,0,0,0.5,0.5,0.05,+0.5,+0.5,Matches
467,Yehor Yarmoliuk,ua UKR,MF,Brentford,21-297,2004,13.6,0,8,3,37.5,0.59,0.22,0.00,0.00,21.1,0,0,0,0.3,0.3,0.04,-0.3,-0.3,Matches
468,Ryan Yates,eng ENG,MF,Nott'ham Forest,28-032,1997,3.4,0,1,1,100.0,0.29,0.29,0.00,0.00,17.2,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches
469,Leny Yoro,fr FRA,DF,Manchester Utd,20-040,2005,11.1,0,3,0,0.0,0.27,0.00,0.00,,8.2,0,0,0,0.3,0.3,0.09,-0.3,-0.3,Matches
470,Oleksandr Zinchenko,ua UKR,DF,Nott'ham Forest,29-008,1996,2.9,0,3,1,33.3,1.03,0.34,0.00,0.00,28.7,0,0,0,0.0,0.0,0.01,0.0,0.0,Matches
471,Joshua Zirkzee,nl NED,"FW,MF",Manchester Utd,24-215,2001,4.1,1,14,4,28.6,3.41,0.98,0.07,0.25,10.7,0,0,0,1.8,1.8,0.13,-0.8,-0.8,Matches
472,Martín Zubimendi,es ESP,MF,Arsenal,26-324,1999,15.7,2,12,3,25.0,0.77,0.19,0.17,0.67,17.7,0,0,0,0.7,0.7,0.06,+1.3,+1.3,Matches
473,Martin Ødegaard,no NOR,MF,Arsenal,27-006,1998,6.0,0,10,4,40.0,1.67,0.67,0.00,0.00,21.8,0,0,0,0.4,0.4,0.04,-0.4,-0.4,Matches
