Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,Unnamed: 24_level_0_Matches
358,Richarlison,br BRA,FW,Tottenham,28-227,1997,11.0,4,0,0,12,16,2,7,2,8,0,0,0,29,24,47,33.8,Matches
359,Chris Rigg,eng ENG,"MF,FW",Sunderland,18-188,2007,2.8,0,0,0,3,4,0,0,1,3,0,0,0,10,2,3,40.0,Matches
360,Patrick Roberts,eng ENG,"MF,FW",Sunderland,28-321,1997,0.3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,Matches
361,Andrew Robertson,sct SCO,DF,Liverpool,31-287,1994,4.7,0,0,0,0,0,3,22,5,7,0,0,0,18,9,8,52.9,Matches
362,Antonee Robinson,us USA,DF,Fulham,28-137,1997,2.7,0,0,0,0,0,2,19,5,5,0,0,0,13,3,3,50.0,Matches
363,Joe Rodon,wls WAL,DF,Leeds United,28-062,1997,17.0,1,0,0,8,10,0,1,16,12,0,0,0,50,53,43,55.2,Matches
364,Rodri,es ESP,MF,Manchester City,29-184,1996,3.3,0,0,0,1,5,0,0,2,1,0,0,0,22,8,1,88.9,Matches
365,Guido Rodríguez,ar ARG,MF,West Ham,31-255,1994,1.9,1,0,0,2,4,0,2,2,0,0,0,0,10,1,1,50.0,Matches
366,Robin Roefs,nl NED,GK,Sunderland,22-340,2003,17.0,2,0,0,0,8,0,0,0,0,0,0,0,35,10,0,100.0,Matches
367,Morgan Rogers,eng ENG,"FW,MF",Aston Villa,23-150,2002,16.8,2,0,0,21,18,2,17,9,10,0,1,0,61,11,28,28.2,Matches
368,Merlin Röhl,de GER,"MF,FW",Everton,23-171,2002,1.2,0,0,0,5,1,0,1,0,4,0,0,0,9,7,3,70.0,Matches
369,Cristian Romero,ar ARG,DF,Tottenham,27-240,1998,13.2,9,1,1,17,10,0,0,19,15,0,0,0,50,31,15,67.4,Matches
370,Georginio Rutter,fr FRA,"MF,FW",Brighton,23-247,2002,12.0,2,0,0,18,22,6,10,5,8,1,0,0,30,12,11,52.2,Matches
371,José Sá,pt POR,GK,Wolves,32-340,1993,5.0,0,0,0,0,2,0,0,0,0,0,0,0,14,2,1,66.7,Matches
372,Noah Sadiki,cd COD,MF,Sunderland,21-006,2004,15.7,4,0,0,13,20,0,13,20,10,0,0,0,49,3,9,25.0,Matches
373,Bukayo Saka,eng ENG,FW,Arsenal,24-109,2001,12.8,1,0,0,16,32,9,67,3,8,0,0,0,65,12,12,50.0,Matches
374,Mohamed Salah,eg EGY,"FW,MF",Liverpool,33-191,1992,13.1,1,0,0,6,12,10,47,2,3,0,0,0,39,7,12,36.8,Matches
375,William Saliba,fr FRA,DF,Arsenal,24-274,2001,11.0,0,0,0,6,5,1,2,6,6,0,0,0,48,33,26,55.9,Matches
376,Robert Sánchez,es ESP,GK,Chelsea,28-035,1997,16.0,2,1,0,1,6,0,0,1,0,0,0,0,26,5,1,83.3,Matches
377,Jadon Sancho,eng ENG,FW,Aston Villa,25-273,2000,1.5,0,0,0,0,1,1,3,0,0,0,0,0,5,0,0,,Matches
378,Ibrahim Sangaré,ci CIV,MF,Nott'ham Forest,28-021,1997,9.6,2,0,0,14,8,0,6,10,13,0,2,0,40,11,11,50.0,Matches
379,Andrey Santos,br BRA,MF,Chelsea,21-234,2004,4.9,3,0,0,9,6,0,1,7,6,0,0,0,23,6,5,54.5,Matches
380,Ismaila Sarr,sn SEN,"MF,FW",Crystal Palace,27-301,1998,11.2,1,0,0,7,16,5,7,6,4,0,0,0,38,12,27,30.8,Matches
381,Sávio,br BRA,"MF,FW",Manchester City,21-257,2004,5.3,1,0,0,6,10,4,17,4,2,1,0,0,26,0,3,0.0,Matches
382,Nicolò Savona,it ITA,DF,Nott'ham Forest,22-279,2003,10.2,2,0,0,12,4,1,22,3,12,0,0,0,25,6,4,60.0,Matches
383,Oliver Scarles,eng ENG,"DF,MF",West Ham,20-011,2005,1.5,0,0,0,2,2,0,1,1,5,0,0,0,6,1,2,33.3,Matches
384,Kevin Schade,de GER,FW,Brentford,24-026,2001,14.7,5,0,0,25,23,6,10,10,12,1,0,0,47,43,34,55.8,Matches
385,Fabian Schär,ch SUI,DF,Newcastle Utd,34-003,1991,8.3,1,0,0,12,5,1,3,14,7,0,0,0,33,30,21,58.8,Matches
386,Alex Scott,eng ENG,MF,Bournemouth,22-124,2003,11.9,2,0,0,15,23,0,41,16,17,0,1,0,63,11,11,50.0,Matches
387,Jenson Seelt,nl NED,DF,Sunderland,22-214,2003,1.5,0,0,0,1,1,0,1,0,0,0,0,0,6,5,1,83.3,Matches
388,Matz Sels,be BEL,GK,Nott'ham Forest,33-300,1992,15.0,1,0,0,0,1,0,0,0,1,0,0,0,20,2,1,66.7,Matches
389,Antoine Semenyo,gh GHA,"FW,MF",Bournemouth,25-350,2000,16.0,4,0,0,31,12,9,21,4,17,0,0,0,81,40,39,50.6,Matches
390,Marcos Senesi,ar ARG,DF,Bournemouth,28-227,1997,15.5,6,0,0,14,16,1,17,26,21,0,0,0,72,41,38,51.9,Matches
391,Benjamin Šeško,si SVN,FW,Manchester Utd,22-206,2003,7.9,1,0,0,11,2,2,1,2,1,0,0,0,16,29,32,47.5,Matches
392,Ryan Sessegnon,eng ENG,DF,Fulham,25-219,2000,12.3,0,0,0,22,3,3,31,14,14,0,1,0,44,13,17,43.3,Matches
393,Luke Shaw,eng ENG,DF,Manchester Utd,30-164,1995,16.2,2,0,0,20,2,0,12,17,20,0,0,0,51,26,24,52.0,Matches
394,Bernardo Silva,pt POR,MF,Manchester City,31-135,1994,12.7,4,0,0,16,10,2,18,11,8,0,0,0,60,2,11,15.4,Matches
395,Jota Silva,pt POR,FW,Nott'ham Forest,26-144,1999,0.1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0.0,Matches
396,Xavi Simons,nl NED,"MF,FW",Tottenham,22-246,2003,9.3,2,1,0,9,17,0,26,6,13,0,0,0,47,9,13,40.9,Matches
397,Adam Smith,eng ENG,DF,Bournemouth,34-238,1991,5.3,1,0,0,10,4,0,6,3,3,0,0,0,9,8,9,47.1,Matches
398,Emile Smith Rowe,eng ENG,MF,Fulham,25-148,2000,6.5,0,0,0,2,4,1,3,6,5,0,0,0,25,1,6,14.3,Matches
399,Dominic Solanke,eng ENG,FW,Tottenham,28-100,1997,0.4,0,0,0,0,1,0,0,1,1,0,0,0,0,0,2,0.0,Matches
400,Julio Soler,ar ARG,"FW,MF",Bournemouth,20-310,2005,0.2,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,,Matches
401,Oliver Sonne,pe PER,"DF,FW",Burnley,25-043,2000,1.5,0,0,0,2,0,0,3,1,1,0,0,0,3,3,1,75.0,Matches
402,Borna Sosa,hr CRO,DF,Crystal Palace,27-336,1998,0.3,0,0,0,2,0,0,2,0,0,0,0,0,1,0,1,0.0,Matches
403,Tomáš Souček,cz CZE,"MF,FW",West Ham,30-299,1995,6.4,0,1,0,11,4,2,3,4,4,0,0,0,16,22,17,56.4,Matches
404,Djed Spence,eng ENG,DF,Tottenham,25-136,2000,11.9,2,0,0,12,7,1,25,4,13,0,0,0,46,14,12,53.8,Matches
405,Anton Stach,de GER,MF,Leeds United,27-038,1998,13.1,2,0,0,22,15,0,51,11,13,0,1,0,55,18,7,72.0,Matches
406,John Stones,eng ENG,DF,Manchester City,31-209,1994,3.9,0,0,0,0,0,0,4,2,0,0,0,0,17,9,1,90.0,Matches
407,Jørgen Strand Larsen,no NOR,FW,Wolves,25-320,2000,13.4,1,0,0,28,11,6,2,3,2,0,0,0,12,39,54,41.9,Matches
408,Pascal Struijk,nl NED,DF,Leeds United,26-134,1999,14.1,3,0,0,11,10,2,1,9,11,0,0,0,54,41,36,53.2,Matches
409,Crysencio Summerville,nl NED,"FW,MF",West Ham,24-054,2001,9.7,3,0,0,19,23,4,10,6,7,1,0,0,40,1,5,16.7,Matches
410,Dominik Szoboszlai,hu HUN,"MF,DF",Liverpool,25-059,2000,16.9,5,0,0,20,12,1,90,10,21,0,0,0,94,9,7,56.3,Matches
411,Chemsdine Talbi,ma MAR,"FW,MF",Sunderland,20-228,2005,9.8,0,0,0,2,0,0,30,1,3,0,0,0,35,0,8,0.0,Matches
412,Ao Tanaka,jp JPN,MF,Leeds United,27-104,1998,7.1,1,0,0,7,4,0,9,12,5,0,0,0,33,7,7,50.0,Matches
413,James Tarkowski,eng ENG,DF,Everton,33-034,1992,17.0,4,0,0,17,8,2,5,17,13,0,1,0,43,66,31,68.0,Matches
414,Marcus Tavernier,eng ENG,"MF,FW",Bournemouth,26-276,1999,14.8,1,0,0,16,21,2,46,8,10,0,0,0,67,11,15,42.3,Matches
415,Loum Tchaouna,fr FRA,"MF,FW",Burnley,22-106,2003,7.3,1,0,0,4,9,1,9,2,7,0,0,0,17,11,14,44.0,Matches
416,Jackson Tchatchoua,cm CMR,"DF,MF",Wolves,24-100,2001,9.0,0,0,0,1,2,1,42,8,7,0,0,0,33,17,13,56.7,Matches
417,Mathys Tel,fr FRA,FW,Tottenham,20-240,2005,3.1,0,0,0,4,2,2,8,0,2,0,0,0,13,4,14,22.2,Matches
418,Kenny Tete,nl NED,DF,Fulham,30-075,1995,13.5,2,0,0,14,25,1,23,18,30,0,0,0,53,21,14,60.0,Matches
419,Thiago,br BRA,FW,Brentford,24-180,2001,15.6,3,0,0,29,9,11,4,3,9,0,0,0,33,45,70,39.1,Matches
420,Malick Thiaw,de GER,DF,Newcastle Utd,24-137,2001,13.0,2,0,0,9,2,0,5,16,12,0,0,0,48,53,17,75.7,Matches
421,Youri Tielemans,be BEL,MF,Aston Villa,28-230,1997,8.7,0,0,0,16,20,1,16,6,14,0,0,0,37,10,9,52.6,Matches
422,Jurriën Timber,nl NED,DF,Arsenal,24-189,2001,15.3,2,0,0,20,18,0,28,12,26,1,0,0,57,20,13,60.6,Matches
423,Jean-Clair Todibo,fr FRA,DF,West Ham,25-358,1999,11.4,2,0,0,5,2,1,2,8,11,0,0,0,51,11,15,42.3,Matches
424,Sandro Tonali,it ITA,MF,Newcastle Utd,25-229,2000,12.8,1,0,0,11,20,1,51,16,11,0,0,0,66,4,4,50.0,Matches
425,Pau Torres,es ESP,DF,Aston Villa,28-341,1997,10.6,0,0,0,3,4,0,2,6,10,0,0,1,53,11,11,50.0,Matches
426,James Trafford,eng ENG,GK,Manchester City,23-074,2002,3.0,0,0,0,0,1,0,0,0,1,0,0,0,7,1,0,100.0,Matches
427,Adama Traoré,es ESP,FW,Fulham,29-332,1996,2.9,0,0,0,6,7,3,13,0,1,0,0,0,11,1,8,11.1,Matches
428,Bertrand Traoré,bf BFA,"FW,MF",Sunderland,30-108,1995,6.8,1,0,0,9,11,1,13,2,4,0,0,0,18,6,10,37.5,Matches
429,Mike Trésor,be BEL,MF,Burnley,26-209,1999,0.2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0.0,Matches
430,Kieran Trippier,eng ENG,DF,Newcastle Utd,35-095,1990,7.8,1,0,0,13,8,0,45,4,6,0,0,0,35,9,7,56.3,Matches
431,Leandro Trossard,be BEL,FW,Arsenal,31-019,1994,9.7,0,0,0,4,13,3,31,4,7,0,0,0,36,2,5,28.6,Matches
432,Adrien Truffert,fr FRA,DF,Bournemouth,24-033,2001,16.7,3,0,0,18,15,0,79,17,25,0,0,0,86,24,26,48.0,Matches
433,Axel Tuanzebe,cd COD,DF,Burnley,28-039,1997,7.8,1,0,0,10,2,1,1,5,4,0,1,0,24,15,18,45.5,Matches
434,Stefanos Tzimas,gr GRE,"FW,MF",Brighton,19-351,2006,1.5,0,0,0,4,1,1,1,0,2,0,0,0,10,0,2,0.0,Matches
435,Christantus Uche,ng NGA,"FW,MF",Crystal Palace,22-218,2003,0.9,0,0,0,1,4,2,3,0,1,1,0,0,4,2,7,22.2,Matches
436,Destiny Udogie,it ITA,DF,Tottenham,23-025,2002,6.8,1,0,0,7,10,3,8,3,9,0,0,0,38,4,7,36.4,Matches
437,Manuel Ugarte,uy URU,MF,Manchester Utd,24-256,2001,4.3,1,0,0,13,7,0,0,6,13,0,0,0,23,8,3,72.7,Matches
438,Lesley Ugochukwu,fr FRA,MF,Burnley,21-272,2004,10.7,2,1,1,12,22,1,4,9,8,0,1,0,35,12,15,44.4,Matches
439,Enes Ünal,tr TUR,"FW,MF",Bournemouth,28-227,1997,0.7,1,0,0,2,2,0,1,0,0,0,0,0,2,0,7,0.0,Matches
440,Virgil van Dijk,nl NED,DF,Liverpool,34-168,1991,17.0,3,0,0,7,10,1,1,14,6,0,1,0,35,93,23,80.2,Matches
441,Joël Veltman,nl NED,DF,Brighton,33-342,1992,4.5,3,0,0,3,11,1,7,10,10,0,0,0,15,5,5,50.0,Matches
442,Micky van de Ven,nl NED,DF,Tottenham,24-248,2001,15.9,4,0,0,14,8,0,1,16,9,0,0,0,57,19,30,38.8,Matches
443,Bart Verbruggen,nl NED,GK,Brighton,23-127,2002,17.0,2,0,0,0,1,0,0,0,1,0,0,1,45,2,0,100.0,Matches
444,Guglielmo Vicario,it ITA,GK,Tottenham,29-077,1996,17.0,0,0,0,0,2,0,0,0,0,0,0,0,27,6,0,100.0,Matches
445,Kyle Walker,eng ENG,DF,Burnley,35-209,1990,15.8,5,0,0,22,13,0,14,24,16,0,0,0,82,25,22,53.2,Matches
446,Kyle Walker-Peters,eng ENG,DF,West Ham,28-254,1997,6.7,1,0,0,6,12,1,4,4,10,0,0,0,25,6,10,37.5,Matches
447,Aaron Wan-Bissaka,cd COD,DF,West Ham,28-027,1997,11.2,2,0,0,11,7,1,20,21,9,0,0,0,30,10,9,52.6,Matches
448,James Ward-Prowse,eng ENG,MF,West Ham,31-052,1994,4.6,0,0,0,4,2,0,23,5,2,0,0,0,9,3,5,37.5,Matches
449,Ollie Watkins,eng ENG,FW,Aston Villa,29-358,1995,14.1,0,0,0,9,18,11,4,3,4,0,0,0,24,17,28,37.8,Matches
450,Tom Watson,eng ENG,FW,Brighton,19-259,2006,0.5,0,0,0,1,0,0,0,0,1,0,0,0,2,0,1,0.0,Matches
451,Danny Welbeck,eng ENG,FW,Brighton,35-027,1990,11.0,2,0,0,13,4,1,1,4,6,0,0,0,23,8,16,33.3,Matches
452,Adam Wharton,eng ENG,MF,Crystal Palace,21-320,2004,13.4,2,0,0,9,16,0,36,15,22,0,0,0,75,10,12,45.5,Matches
453,Ben White,eng ENG,DF,Arsenal,28-076,1997,3.1,0,0,0,3,2,1,9,1,7,0,0,0,16,5,6,45.5,Matches
454,Mats Wieffer,nl NED,DF,Brighton,26-037,1999,12.6,4,0,0,20,11,2,8,16,26,0,0,0,66,25,32,43.9,Matches
455,Neco Williams,wls WAL,DF,Nott'ham Forest,24-254,2001,17.0,4,0,0,15,28,1,63,19,34,0,0,0,75,17,19,47.2,Matches
456,Estêvão Willian,br BRA,FW,Chelsea,18-243,2007,5.1,3,0,0,8,4,3,10,2,5,0,0,0,22,0,7,0.0,Matches
457,Joe Willock,eng ENG,MF,Newcastle Utd,26-125,1999,2.5,1,0,0,4,1,0,3,1,8,0,0,0,10,1,5,16.7,Matches
458,Callum Wilson,eng ENG,FW,West Ham,33-299,1992,6.9,0,0,0,8,10,3,2,3,0,0,0,0,15,11,26,29.7,Matches
459,Harry Wilson,wls WAL,FW,Fulham,28-276,1997,12.8,3,0,0,6,19,6,51,6,9,0,0,0,38,0,9,0.0,Matches
460,Ben Winterburn,eng ENG,MF,Bournemouth,21-110,2004,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,Matches
461,Florian Wirtz,de GER,"MF,FW",Liverpool,22-234,2003,12.1,1,0,0,8,12,2,21,5,15,0,0,0,55,3,22,12.0,Matches
462,Yoane Wissa,cd COD,FW,Newcastle Utd,29-111,1996,0.6,1,0,0,1,0,0,0,0,0,0,0,0,2,1,5,16.7,Matches
463,Nick Woltemade,de GER,FW,Newcastle Utd,23-312,2002,12.2,0,0,0,14,12,7,2,2,7,0,0,1,24,21,36,36.8,Matches
464,Chris Wood,nz NZL,FW,Nott'ham Forest,34-016,1991,6.0,0,0,0,5,4,3,1,0,1,0,0,0,7,11,19,36.7,Matches
465,Joe Worrall,eng ENG,DF,Burnley,28-347,1997,1.7,0,0,0,2,1,0,0,1,1,0,0,0,4,4,2,66.7,Matches
466,Granit Xhaka,ch SUI,MF,Sunderland,33-087,1992,16.8,4,0,0,16,18,0,46,15,18,0,0,0,72,37,18,67.3,Matches
467,Yehor Yarmoliuk,ua UKR,MF,Brentford,21-297,2004,13.6,3,0,0,21,4,0,7,11,20,0,0,0,82,6,11,35.3,Matches
468,Ryan Yates,eng ENG,MF,Nott'ham Forest,28-032,1997,3.4,1,0,0,6,7,0,2,4,4,0,0,0,11,10,6,62.5,Matches
469,Leny Yoro,fr FRA,DF,Manchester Utd,20-040,2005,11.1,0,0,0,11,2,2,2,14,10,0,1,0,44,27,15,64.3,Matches
470,Oleksandr Zinchenko,ua UKR,DF,Nott'ham Forest,29-008,1996,2.9,0,0,0,1,2,1,12,1,6,0,0,0,12,3,5,37.5,Matches
471,Joshua Zirkzee,nl NED,"FW,MF",Manchester Utd,24-215,2001,4.1,1,0,0,5,4,1,3,1,5,0,0,0,12,14,18,43.8,Matches
472,Martín Zubimendi,es ESP,MF,Arsenal,26-324,1999,15.7,3,0,0,18,5,0,3,20,14,0,0,0,50,31,14,68.9,Matches
473,Martin Ødegaard,no NOR,MF,Arsenal,27-006,1998,6.0,0,0,0,3,3,2,9,3,3,0,0,0,27,1,3,25.0,Matches
