Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Playing Time_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_CrdY,Performance_CrdR,Expected_xG,Expected_npxG,Expected_xAG,Expected_npxG+xAG,Progression_PrgC,Progression_PrgP,Progression_PrgR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_G+A,Per 90 Minutes_G-PK,Per 90 Minutes_G+A-PK,Per 90 Minutes_xG,Per 90 Minutes_xAG,Per 90 Minutes_xG+xAG,Per 90 Minutes_npxG,Per 90 Minutes_npxG+xAG,Unnamed: 36_level_0_Matches
1,Brenden Aaronson,us USA,"FW,MF",Leeds United,25-062,2000,16,10,911,10.1,1,2,3,1,0,0,1,0,2.1,2.1,1.5,3.6,21,26,55,0.10,0.20,0.30,0.10,0.30,0.21,0.15,0.35,0.21,0.35,Matches
2,Zach Abbott,eng ENG,DF,Nott'ham Forest,19-224,2006,1,0,45,0.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
3,Joshua Acheampong,eng ENG,DF,Chelsea,19-232,2006,5,4,349,3.9,1,0,1,1,0,0,0,0,0.6,0.6,0.0,0.6,4,11,0,0.26,0.00,0.26,0.26,0.26,0.16,0.00,0.16,0.16,0.16,Matches
4,Tyler Adams,us USA,MF,Bournemouth,26-312,1999,15,15,1195,13.3,2,1,3,2,0,0,5,0,0.5,0.5,0.1,0.5,12,61,7,0.15,0.08,0.23,0.15,0.23,0.03,0.01,0.04,0.03,0.04,Matches
5,Tosin Adarabioyo,eng ENG,DF,Chelsea,28-090,1997,9,5,561,6.2,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.1,3,18,0,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.02,0.02,0.02,Matches
6,Simon Adingra,ci CIV,"FW,MF",Sunderland,23-356,2002,10,5,382,4.2,0,0,0,0,0,0,1,0,0.1,0.1,0.6,0.7,17,5,41,0.00,0.00,0.00,0.00,0.00,0.03,0.14,0.17,0.03,0.17,Matches
7,Amine Adli,ma MAR,"FW,MF",Bournemouth,25-227,2000,13,3,394,4.4,1,0,1,1,0,0,0,0,1.0,1.0,0.2,1.2,10,13,31,0.23,0.00,0.23,0.23,0.23,0.22,0.05,0.27,0.22,0.27,Matches
8,Emmanuel Agbadou,ci CIV,DF,Wolves,28-189,1997,13,11,1011,11.2,0,0,0,0,0,0,1,1,0.5,0.5,0.2,0.6,5,37,7,0.00,0.00,0.00,0.00,0.00,0.04,0.01,0.06,0.04,0.06,Matches
9,Nayef Aguerd,ma MAR,DF,West Ham,29-268,1996,2,2,180,2.0,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,2,9,0,0.00,0.00,0.00,0.00,0.00,0.05,0.00,0.05,0.05,0.05,Matches
10,Ola Aina,ng NGA,DF,Nott'ham Forest,29-076,1996,3,3,270,3.0,0,0,0,0,0,0,1,0,0.0,0.0,0.1,0.2,5,11,8,0.00,0.00,0.00,0.00,0.00,0.01,0.05,0.06,0.01,0.06,Matches
11,Rayan Aït-Nouri,dz ALG,DF,Manchester City,24-200,2001,5,3,204,2.3,0,0,0,0,0,0,1,0,0.0,0.0,0.2,0.3,7,7,8,0.00,0.00,0.00,0.00,0.00,0.02,0.10,0.12,0.02,0.12,Matches
12,Kristoffer Ajer,no NOR,DF,Brentford,27-250,1998,11,7,613,6.8,0,1,1,0,0,0,1,0,0.5,0.5,0.7,1.2,6,20,9,0.00,0.15,0.15,0.00,0.15,0.07,0.10,0.18,0.07,0.18,Matches
13,Nathan Aké,nl NED,DF,Manchester City,30-308,1995,7,1,227,2.5,0,0,0,0,0,0,0,0,0.3,0.3,0.1,0.4,4,20,2,0.00,0.00,0.00,0.00,0.00,0.11,0.03,0.14,0.11,0.14,Matches
14,Carlos Alcaraz,ar ARG,"MF,FW",Everton,23-023,2002,14,5,595,6.6,0,1,1,0,0,0,3,0,0.9,0.9,0.8,1.7,7,17,22,0.00,0.15,0.15,0.00,0.15,0.13,0.13,0.25,0.13,0.25,Matches
15,Omar Alderete,py PAR,DF,Sunderland,28-362,1996,13,12,1118,12.4,1,1,2,1,0,0,2,0,1.0,1.0,0.1,1.1,12,47,3,0.08,0.08,0.16,0.08,0.16,0.08,0.01,0.09,0.08,0.09,Matches
16,Alisson,br BRA,GK,Liverpool,33-082,1992,12,12,1080,12.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,4,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
17,Ethan Ampadu,wls WAL,MF,Leeds United,25-100,2000,15,15,1319,14.7,1,0,1,1,0,0,4,0,0.8,0.8,0.1,0.9,19,60,15,0.07,0.00,0.07,0.07,0.07,0.05,0.01,0.06,0.05,0.06,Matches
18,Joachim Andersen,dk DEN,DF,Fulham,29-206,1996,16,16,1391,15.5,0,0,0,0,0,0,2,0,0.5,0.5,0.8,1.3,9,66,4,0.00,0.00,0.00,0.00,0.00,0.03,0.05,0.09,0.03,0.09,Matches
19,Elliot Anderson,eng ENG,MF,Nott'ham Forest,23-047,2002,17,17,1530,17.0,1,1,2,0,1,1,3,0,1.8,1.0,2.1,3.1,24,141,47,0.06,0.06,0.12,0.00,0.06,0.10,0.12,0.23,0.06,0.18,Matches
20,André,br BRA,MF,Wolves,24-160,2001,17,14,1245,13.8,0,0,0,0,0,0,4,0,0.2,0.2,0.3,0.5,9,48,6,0.00,0.00,0.00,0.00,0.00,0.01,0.02,0.03,0.01,0.03,Matches
21,Jaidon Anthony,eng ENG,"MF,FW",Burnley,26-022,1999,17,14,1125,12.5,4,1,5,4,0,0,3,0,2.4,2.4,0.6,2.9,25,17,63,0.32,0.08,0.40,0.32,0.40,0.19,0.05,0.23,0.19,0.23,Matches
22,Alphonse Areola,fr FRA,GK,West Ham,32-299,1993,13,13,1170,13.0,0,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.08,0.08,0.00,0.08,0.00,0.00,0.00,0.00,0.00,Matches
23,Jhon Arias,co COL,"FW,MF",Wolves,28-093,1997,16,10,812,9.0,0,0,0,0,0,0,1,0,2.7,2.7,0.5,3.1,16,27,37,0.00,0.00,0.00,0.00,0.00,0.30,0.05,0.35,0.30,0.35,Matches
24,Harrison Armstrong,eng ENG,FW,Everton,18-338,2007,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
25,Tolu Arokodare,ng NGA,FW,Wolves,25-030,2000,13,3,343,3.8,1,0,1,1,0,0,1,0,0.6,0.6,0.2,0.8,4,1,18,0.26,0.00,0.26,0.26,0.26,0.16,0.06,0.22,0.16,0.22,Matches
26,Taiwo Awoniyi,ng NGA,FW,Nott'ham Forest,28-133,1997,5,1,154,1.7,0,0,0,0,0,0,0,0,0.2,0.2,0.1,0.3,1,1,7,0.00,0.00,0.00,0.00,0.00,0.11,0.09,0.20,0.11,0.20,Matches
27,Yasin Ayari,se SWE,MF,Brighton,22-078,2003,15,12,1169,13.0,1,0,1,1,0,0,0,0,1.8,1.8,0.4,2.1,11,40,18,0.08,0.00,0.08,0.08,0.08,0.14,0.03,0.16,0.14,0.16,Matches
28,Benoît Badiashile,fr FRA,DF,Chelsea,24-272,2001,4,2,156,1.7,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,1,7,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
29,Dilane Bakwa,fr FRA,"FW,MF",Nott'ham Forest,23-119,2002,4,2,174,1.9,0,0,0,0,0,0,0,0,0.1,0.1,0.4,0.5,6,9,22,0.00,0.00,0.00,0.00,0.00,0.07,0.20,0.27,0.07,0.27,Matches
30,Carlos Baleba,cm CMR,MF,Brighton,21-354,2004,16,14,896,10.0,0,0,0,0,0,0,4,0,0.2,0.2,0.1,0.3,10,24,8,0.00,0.00,0.00,0.00,0.00,0.02,0.01,0.03,0.02,0.03,Matches
31,Daniel Ballard,nir NIR,DF,Sunderland,26-092,1999,15,12,1122,12.5,2,0,2,2,0,0,2,0,1.4,1.4,0.7,2.1,6,29,4,0.16,0.00,0.16,0.16,0.16,0.11,0.06,0.17,0.11,0.17,Matches
32,Ross Barkley,eng ENG,MF,Aston Villa,32-018,1993,7,0,121,1.3,1,0,1,1,0,0,0,0,0.4,0.4,0.5,0.9,5,9,4,0.74,0.00,0.74,0.74,0.74,0.29,0.37,0.65,0.29,0.65,Matches
33,Ashley Barnes,eng ENG,FW,Burnley,36-054,1989,1,0,8,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
34,Harvey Barnes,eng ENG,FW,Newcastle Utd,28-014,1997,16,7,740,8.2,3,0,3,3,0,0,0,0,3.5,3.5,1.2,4.7,31,28,80,0.36,0.00,0.36,0.36,0.36,0.42,0.14,0.57,0.42,0.57,Matches
35,Thierno Barry,fr FRA,FW,Everton,23-063,2002,17,10,824,9.2,1,0,1,1,0,0,2,0,2.7,2.7,0.4,3.1,6,5,44,0.11,0.00,0.11,0.11,0.11,0.30,0.04,0.34,0.30,0.34,Matches
36,Calvin Bassey,ng NGA,DF,Fulham,25-357,1999,16,15,1359,15.1,1,0,1,1,0,0,3,0,0.6,0.6,0.1,0.7,19,51,4,0.07,0.00,0.07,0.07,0.07,0.04,0.01,0.05,0.04,0.05,Matches
37,Altay Bayındır,tr TUR,GK,Manchester Utd,27-253,1998,6,6,540,6.0,0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.2,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.04,0.00,0.04,Matches
38,Jean-Ricner Bellegarde,ht HAI,"MF,FW",Wolves,27-179,1998,14,9,689,7.7,1,0,1,1,0,0,1,0,0.8,0.8,0.4,1.2,26,40,22,0.13,0.00,0.13,0.13,0.13,0.11,0.05,0.16,0.11,0.16,Matches
39,Rodrigo Bentancur,uy URU,MF,Tottenham,28-181,1997,16,13,1055,11.7,1,1,2,1,0,0,4,0,0.4,0.4,0.8,1.2,7,33,16,0.09,0.09,0.17,0.09,0.17,0.04,0.07,0.10,0.04,0.10,Matches
40,Sander Berge,no NOR,MF,Fulham,27-312,1998,17,17,1458,16.2,0,0,0,0,0,0,3,0,0.6,0.6,1.5,2.1,23,87,10,0.00,0.00,0.00,0.00,0.00,0.04,0.09,0.13,0.04,0.13,Matches
41,Lucas Bergvall,se SWE,MF,Tottenham,19-324,2006,13,8,667,7.4,1,2,3,1,0,0,2,0,0.8,0.8,0.3,1.1,13,32,30,0.13,0.27,0.40,0.13,0.40,0.11,0.04,0.15,0.11,0.15,Matches
42,Beto,gw GNB,FW,Everton,27-326,1998,17,7,711,7.9,1,0,1,1,0,0,1,0,4.3,4.3,0.4,4.7,3,2,31,0.13,0.00,0.13,0.13,0.13,0.54,0.05,0.59,0.54,0.59,Matches
43,Jaka Bijol,si SVN,DF,Leeds United,26-321,1999,8,7,622,6.9,1,1,2,1,0,0,0,0,0.2,0.2,0.4,0.6,3,11,0,0.14,0.14,0.29,0.14,0.29,0.03,0.06,0.09,0.03,0.09,Matches
44,Marco Bizot,nl NED,GK,Aston Villa,34-288,1991,4,4,360,4.0,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
45,Oscar Bobb,no NOR,"MF,FW",Manchester City,22-164,2003,9,5,468,5.2,0,1,1,0,0,0,1,0,0.4,0.4,0.7,1.1,17,18,55,0.00,0.19,0.19,0.00,0.19,0.08,0.13,0.21,0.08,0.21,Matches
46,Lamare Bogarde,nl NED,MF,Aston Villa,21-352,2004,12,3,325,3.6,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,5,11,2,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01,Matches
47,Jayden Bogle,eng ENG,DF,Leeds United,25-149,2000,17,17,1482,16.5,0,1,1,0,0,0,4,0,0.7,0.7,0.7,1.4,30,45,62,0.00,0.06,0.06,0.00,0.06,0.05,0.04,0.09,0.05,0.09,Matches
48,Sebastiaan Bornauw,be BEL,DF,Leeds United,26-276,1999,2,0,2,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
49,Olivier Boscagli,fr FRA,DF,Brighton,28-035,1997,3,2,143,1.6,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,6,14,4,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
50,Sven Botman,nl NED,DF,Newcastle Utd,25-345,2000,10,8,656,7.3,0,0,0,0,0,0,0,0,0.1,0.1,0.6,0.7,1,22,3,0.00,0.00,0.00,0.00,0.00,0.02,0.08,0.09,0.02,0.09,Matches
51,Jarrod Bowen,eng ENG,"FW,MF",West Ham,29-003,1996,17,17,1530,17.0,5,1,6,5,0,0,1,0,3.5,3.5,1.8,5.3,56,30,119,0.29,0.06,0.35,0.29,0.35,0.21,0.11,0.31,0.21,0.31,Matches
52,Conor Bradley,nir NIR,DF,Liverpool,22-167,2003,11,9,642,7.1,0,0,0,0,0,0,5,0,0.1,0.1,0.7,0.8,18,29,30,0.00,0.00,0.00,0.00,0.00,0.01,0.10,0.11,0.01,0.11,Matches
53,Brian Brobbey,nl NED,FW,Sunderland,23-325,2002,12,3,403,4.5,2,1,3,2,0,0,1,0,0.8,0.8,0.1,0.9,2,6,17,0.45,0.22,0.67,0.45,0.67,0.17,0.03,0.20,0.17,0.20,Matches
54,Armando Broja,al ALB,FW,Burnley,24-104,2001,11,2,320,3.6,1,0,1,1,0,0,0,0,1.4,1.4,0.0,1.4,5,3,15,0.28,0.00,0.28,0.28,0.28,0.40,0.01,0.41,0.40,0.41,Matches
55,David Brooks,wls WAL,"FW,MF",Bournemouth,28-168,1997,15,9,722,8.0,0,1,1,0,0,0,6,0,2.5,2.5,1.7,4.2,22,28,79,0.00,0.12,0.12,0.00,0.12,0.31,0.22,0.52,0.31,0.52,Matches
56,Jacob Bruun Larsen,dk DEN,"FW,MF",Burnley,27-095,1998,15,7,718,8.0,0,1,1,0,0,0,0,0,0.6,0.6,1.3,1.9,15,17,53,0.00,0.13,0.13,0.00,0.13,0.07,0.17,0.24,0.07,0.24,Matches
57,Emi Buendía,ar ARG,"MF,FW",Aston Villa,28-363,1996,15,6,558,6.2,4,2,6,4,0,0,2,0,1.5,1.5,1.2,2.7,16,32,25,0.65,0.32,0.97,0.65,0.97,0.24,0.19,0.44,0.24,0.44,Matches
58,Hugo Bueno,es ESP,"DF,MF",Wolves,23-096,2002,14,8,832,9.2,0,0,0,0,0,0,1,0,0.2,0.2,1.0,1.2,32,25,56,0.00,0.00,0.00,0.00,0.00,0.02,0.11,0.13,0.02,0.13,Matches
59,Santiago Bueno,uy URU,DF,Wolves,27-044,1998,9,8,755,8.4,1,0,1,1,0,0,2,0,0.8,0.8,0.1,0.9,4,23,1,0.12,0.00,0.12,0.12,0.12,0.10,0.01,0.10,0.10,0.10,Matches
60,Facundo Buonanotte,ar ARG,MF,Chelsea,21-000,2004,1,1,45,0.5,0,0,0,0,0,0,0,0,0.0,0.0,0.3,0.3,0,0,5,0.00,0.00,0.00,0.00,0.00,0.00,0.51,0.51,0.00,0.51,Matches
61,Dan Burn,eng ENG,DF,Newcastle Utd,33-228,1992,15,15,1255,13.9,0,2,2,0,0,0,5,1,0.1,0.1,0.3,0.4,5,39,24,0.00,0.14,0.14,0.00,0.14,0.01,0.02,0.03,0.01,0.03,Matches
62,Bradley Burrowes,eng ENG,DF,Aston Villa,17-294,2008,1,0,17,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,4,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
63,Sam Byram,eng ENG,DF,Leeds United,32-098,1993,1,0,8,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
64,Moisés Caicedo,ec ECU,MF,Chelsea,24-051,2001,13,12,1072,11.9,3,1,4,3,0,0,3,1,0.6,0.6,1.0,1.6,10,69,7,0.25,0.08,0.34,0.25,0.34,0.05,0.08,0.13,0.05,0.13,Matches
65,Tom Cairney,sct SCO,MF,Fulham,34-337,1991,9,1,231,2.6,0,0,0,0,0,0,1,0,0.4,0.4,0.0,0.5,3,17,3,0.00,0.00,0.00,0.00,0.00,0.17,0.02,0.18,0.17,0.18,Matches
66,Riccardo Calafiori,it ITA,DF,Arsenal,23-218,2002,16,16,1255,13.9,1,2,3,1,0,0,5,0,2.5,2.5,0.5,3.0,23,48,56,0.07,0.14,0.22,0.07,0.22,0.18,0.04,0.21,0.18,0.21,Matches
67,Dominic Calvert-Lewin,eng ENG,FW,Leeds United,28-282,1997,15,11,1030,11.4,7,0,7,6,1,1,0,0,6.4,5.6,1.1,6.7,8,12,53,0.61,0.00,0.61,0.52,0.52,0.56,0.09,0.65,0.49,0.59,Matches
68,Jaydee Canvot,fr FRA,DF,Crystal Palace,19-147,2006,5,1,116,1.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,3,2,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.03,0.03,0.03,Matches
69,Fabio Carvalho,pt POR,"FW,MF",Brentford,23-115,2002,6,1,102,1.1,1,0,1,1,0,0,0,0,0.7,0.7,0.0,0.7,2,2,6,0.88,0.00,0.88,0.88,0.88,0.62,0.00,0.62,0.62,0.62,Matches
70,Casemiro,br BRA,MF,Manchester Utd,33-303,1992,15,14,988,11.0,4,1,5,4,0,0,7,1,2.6,2.6,0.7,3.3,7,58,18,0.36,0.09,0.46,0.36,0.46,0.24,0.07,0.30,0.24,0.30,Matches
71,Matty Cash,pl POL,DF,Aston Villa,28-138,1997,17,17,1501,16.7,3,1,4,3,0,0,4,0,0.7,0.7,1.5,2.1,24,56,67,0.18,0.06,0.24,0.18,0.24,0.04,0.09,0.13,0.04,0.13,Matches
72,Timothy Castagne,be BEL,"DF,FW",Fulham,30-018,1995,12,6,540,6.0,0,0,0,0,0,0,0,0,0.4,0.4,0.2,0.6,6,19,34,0.00,0.00,0.00,0.00,0.00,0.07,0.03,0.10,0.07,0.10,Matches
73,Trevoh Chalobah,eng ENG,DF,Chelsea,26-171,1999,16,16,1380,15.3,3,0,3,3,0,0,2,1,0.9,0.9,0.1,1.0,15,48,3,0.20,0.00,0.20,0.20,0.20,0.06,0.01,0.07,0.06,0.07,Matches
74,Rayan Cherki,fr FRA,"MF,FW",Manchester City,22-128,2003,12,7,554,6.2,1,6,7,1,0,0,1,0,1.0,1.0,4.0,5.0,35,41,53,0.16,0.97,1.14,0.16,1.14,0.16,0.65,0.81,0.16,0.81,Matches
75,Federico Chiesa,it ITA,"FW,MF",Liverpool,28-059,1997,12,0,162,1.8,2,1,3,2,0,0,2,0,1.2,1.2,1.3,2.5,6,8,14,1.11,0.56,1.67,1.11,1.67,0.69,0.70,1.39,0.69,1.39,Matches
76,Tawanda Chirewa,zw ZIM,"MF,FW",Wolves,22-073,2003,1,0,22,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
77,Ryan Christie,sct SCO,MF,Bournemouth,30-304,1995,11,1,296,3.3,1,0,1,1,0,0,1,0,1.1,1.1,0.1,1.2,8,25,9,0.30,0.00,0.30,0.30,0.30,0.35,0.02,0.37,0.35,0.37,Matches
78,Samuel Chukwueze,ng NGA,FW,Fulham,26-215,1999,9,3,398,4.4,2,4,6,2,0,0,0,0,1.0,1.0,1.7,2.7,19,18,44,0.45,0.90,1.36,0.45,1.36,0.23,0.39,0.61,0.23,0.61,Matches
79,Nathaniel Clyne,eng ENG,DF,Crystal Palace,34-262,1991,4,3,221,2.5,0,0,0,0,0,0,0,0,0.4,0.4,0.1,0.4,3,8,13,0.00,0.00,0.00,0.00,0.00,0.16,0.02,0.18,0.16,0.18,Matches
80,Séamus Coleman,ie IRL,"DF,FW",Everton,37-073,1988,3,1,11,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
81,Nathan Collins,ie IRL,DF,Brentford,24-237,2001,17,16,1457,16.2,0,0,0,0,0,0,4,0,1.1,1.1,1.0,2.1,7,49,3,0.00,0.00,0.00,0.00,0.00,0.07,0.06,0.13,0.07,0.13,Matches
82,Lewis Cook,eng ENG,"DF,MF",Bournemouth,28-323,1997,8,2,304,3.4,0,0,0,0,0,0,0,1,0.0,0.0,0.2,0.2,14,24,9,0.00,0.00,0.00,0.00,0.00,0.01,0.06,0.07,0.01,0.07,Matches
83,Diego Coppola,it ITA,DF,Brighton,21-360,2003,4,1,108,1.2,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,2,8,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
84,Marc Cucurella,es ESP,DF,Chelsea,27-154,1998,17,16,1436,16.0,0,2,2,0,0,0,3,0,0.6,0.6,1.7,2.3,24,66,45,0.00,0.13,0.13,0.00,0.13,0.04,0.11,0.14,0.04,0.14,Matches
85,Jorge Cuenca,es ESP,DF,Fulham,26-036,1999,4,3,259,2.9,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,3,0,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.00,0.02,Matches
86,Josh Cullen,ie IRL,MF,Burnley,29-260,1996,17,17,1462,16.2,2,2,4,2,0,0,2,0,0.9,0.9,2.1,2.9,6,67,11,0.12,0.12,0.25,0.12,0.25,0.05,0.13,0.18,0.05,0.18,Matches
87,Jair Cunha,br BRA,DF,Nott'ham Forest,20-291,2005,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
88,Matheus Cunha,br BRA,"MF,FW",Manchester Utd,26-210,1999,14,12,1029,11.4,3,1,4,3,0,0,0,0,4.4,4.4,1.4,5.8,39,46,56,0.26,0.09,0.35,0.26,0.35,0.38,0.12,0.51,0.38,0.51,Matches
89,Diogo Dalot,pt POR,DF,Manchester Utd,26-280,1999,15,12,1047,11.6,1,2,3,1,0,0,2,0,0.7,0.7,2.2,2.8,24,40,77,0.09,0.17,0.26,0.09,0.26,0.06,0.19,0.24,0.06,0.24,Matches
90,Mikkel Damsgaard,dk DEN,MF,Brentford,25-173,2000,15,12,1032,11.5,1,2,3,1,0,0,0,0,1.0,1.0,2.2,3.2,18,58,49,0.09,0.17,0.26,0.09,0.26,0.09,0.19,0.28,0.09,0.28,Matches
91,Kevin Danso,at AUT,DF,Tottenham,27-095,1998,11,6,495,5.5,0,0,0,0,0,0,3,0,0.0,0.0,0.0,0.0,3,22,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
92,Karl Darlow,wls WAL,GK,Leeds United,35-076,1990,5,5,450,5.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
93,Ben Davies,wls WAL,DF,Tottenham,32-243,1993,1,0,32,0.4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
94,Maxim De Cuyper,be BEL,"DF,FW",Brighton,25-001,2000,14,9,767,8.5,2,0,2,2,0,0,1,0,1.4,1.4,1.6,3.0,15,40,42,0.23,0.00,0.23,0.23,0.23,0.16,0.19,0.35,0.16,0.35,Matches
95,Liam Delap,eng ENG,FW,Chelsea,22-318,2003,8,6,348,3.9,0,0,0,0,0,0,0,0,0.8,0.8,0.0,0.8,8,6,26,0.00,0.00,0.00,0.00,0.00,0.21,0.00,0.21,0.21,0.21,Matches
96,Sepp van den Berg,nl NED,DF,Brentford,24-003,2001,17,17,1530,17.0,0,0,0,0,0,0,1,0,1.6,1.6,0.5,2.1,13,35,9,0.00,0.00,0.00,0.00,0.00,0.10,0.03,0.13,0.10,0.13,Matches
97,Justin Devenny,nir NIR,"MF,FW",Crystal Palace,22-073,2003,13,1,220,2.4,1,0,1,0,1,1,0,0,1.6,0.9,0.1,1.0,7,5,13,0.41,0.00,0.41,0.00,0.00,0.67,0.05,0.72,0.35,0.40,Matches
98,Kiernan Dewsbury-Hall,eng ENG,MF,Everton,27-108,1998,15,15,1257,14.0,4,2,6,4,0,0,5,0,1.6,1.6,2.9,4.5,23,73,58,0.29,0.14,0.43,0.29,0.43,0.11,0.21,0.32,0.11,0.32,Matches
99,Bafodé Diakité,fr FRA,DF,Bournemouth,24-351,2001,14,14,1215,13.5,0,0,0,0,0,0,1,0,0.0,0.0,0.1,0.1,4,44,3,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01,Matches
100,Amad Diallo,ci CIV,"DF,MF",Manchester Utd,23-165,2002,15,14,1203,13.4,2,2,4,2,0,0,1,0,3.7,3.7,3.0,6.6,71,49,122,0.15,0.15,0.30,0.15,0.30,0.27,0.22,0.50,0.27,0.50,Matches
101,Habib Diarra,sn SEN,MF,Sunderland,21-354,2004,5,4,372,4.1,0,0,0,0,0,0,1,0,0.6,0.6,0.0,0.6,10,13,18,0.00,0.00,0.00,0.00,0.00,0.14,0.01,0.15,0.14,0.15,Matches
102,Rúben Dias,pt POR,DF,Manchester City,28-223,1997,17,16,1446,16.1,2,0,2,2,0,0,0,0,0.4,0.4,0.1,0.5,13,66,0,0.12,0.00,0.12,0.12,0.12,0.03,0.01,0.03,0.03,0.03,Matches
103,Tyler Dibling,eng ENG,FW,Everton,19-286,2006,8,1,104,1.2,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,3,0,6,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.04,0.00,0.04,Matches
104,Lucas Digne,fr FRA,DF,Aston Villa,32-156,1993,16,12,1006,11.2,0,3,3,0,0,0,2,0,0.4,0.4,0.9,1.3,11,27,73,0.00,0.27,0.27,0.00,0.27,0.04,0.08,0.12,0.04,0.12,Matches
105,Issa Diop,fr FRA,DF,Fulham,28-348,1997,4,2,230,2.6,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,1,7,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
106,El Hadji Malick Diouf,sn SEN,DF,West Ham,20-360,2004,16,15,1387,15.4,0,3,3,0,0,0,3,0,0.4,0.4,0.8,1.2,18,36,63,0.00,0.19,0.19,0.00,0.19,0.03,0.05,0.08,0.03,0.08,Matches
107,Matt Doherty,ie IRL,DF,Wolves,33-341,1992,6,6,447,5.0,0,0,0,0,0,0,4,0,0.1,0.1,0.1,0.2,1,18,4,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.04,0.02,0.04,Matches
