Player,Nation,Pos,Squad,Age,Born,90s,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_Sh/90,Standard_SoT/90,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG
Gabriel Sara,BRA,MF,São Paulo,22,1999,0.5,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Mateus Sarará,BRA,MF,Avaí,19,2002,4.8,1,3,1,33.3,0.63,0.21,0.33,1.0,27.5,0,0,0,0.1,0.1,0.02,0.9,0.9
Renzo Saravia,ARG,"DF,MF",Botafogo (RJ),28,1993,20.2,0,12,3,25.0,0.6,0.15,0.0,0.0,18.5,0,0,0,1.2,1.2,0.1,-1.2,-1.2
Eduardo Sasha,BRA,"FW,MF",Atlético Mineiro,29,1992,14.3,3,39,13,33.3,2.72,0.91,0.08,0.23,15.6,0,0,0,4.2,4.2,0.11,-1.2,-1.2
Lucas Sasha,BRA,MF,Fortaleza,31,1990,14.1,1,13,5,38.5,0.92,0.35,0.08,0.2,20.5,0,0,0,0.8,0.8,0.06,0.2,0.2
Gustavo Sauer,BRA,"FW,MF",Botafogo (RJ),28,1993,3.2,0,8,3,37.5,2.51,0.94,0.0,0.0,24.8,0,0,0,0.3,0.3,0.04,-0.3,-0.3
Jefferson Savarino,VEN,FW,Atlético Mineiro,25,1996,1.0,2,4,3,75.0,4.0,3.0,0.5,0.67,10.6,0,0,0,1.1,1.1,0.28,0.9,0.9
Sávio,BRA,"FW,MF",Atlético Mineiro,17,2004,2.4,1,6,2,33.3,2.55,0.85,0.17,0.5,19.1,0,0,0,0.6,0.6,0.1,0.4,0.4
Savio,BRA,DF,Goiás,26,1995,9.4,0,5,1,20.0,0.53,0.11,0.0,0.0,23.9,2,0,0,0.2,0.2,0.04,-0.2,-0.2
Gustavo Scarpa,BRA,"MF,FW",Palmeiras,28,1994,28.6,7,112,33,29.5,3.91,1.15,0.03,0.09,25.4,26,4,5,10.2,6.3,0.06,-3.2,-3.3
Cleiton Schwengber,BRA,GK,RB Bragantino,24,1997,37.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Shaylon,BRA,"FW,MF",Atl Goianiense,24,1997,15.0,3,31,11,35.5,2.06,0.73,0.1,0.27,21.9,1,0,0,1.7,1.7,0.05,1.3,1.3
Sidcley,BRA,"DF,MF",Cuiabá,28,1993,3.7,1,2,1,50.0,0.54,0.27,0.5,1.0,26.7,0,0,0,0.1,0.1,0.04,0.9,0.9
Sidimar,BRA,DF,Goiás,29,1992,5.0,0,3,0,0.0,0.6,0.0,0.0,,19.1,0,0,0,0.3,0.3,0.08,-0.3,-0.3
Sidnei,BRA,DF,Goiás,32,1989,3.3,0,2,0,0.0,0.61,0.0,0.0,,13.8,0,0,0,0.1,0.1,0.04,-0.1,-0.1
Pablo Siles,URU,MF,Ath Paranaense,24,1997,1.8,0,1,0,0.0,0.57,0.0,0.0,,28.3,0,0,0,0.0,0.0,0.02,0.0,0.0
Aderlan Silva,BRA,DF,RB Bragantino,31,1990,29.7,1,15,3,20.0,0.5,0.1,0.07,0.33,18.4,0,0,0,0.7,0.7,0.05,0.3,0.3
Bruno Silva,BRA,MF,Avaí,35,1986,28.9,0,14,2,14.3,0.48,0.07,0.0,0.0,16.1,0,0,0,1.6,1.6,0.11,-1.6,-1.6
Da Silva,BRA,DF,Goiás,20,2001,6.3,1,5,2,40.0,0.79,0.32,0.2,0.5,23.7,0,0,0,0.4,0.4,0.08,0.6,0.6
Cristiano da Silva Leite,BRA,DF,Fluminense,28,1993,8.3,0,11,5,45.5,1.32,0.6,0.0,0.0,24.8,0,0,0,0.6,0.6,0.05,-0.6,-0.6
Felipe Silva Lipe,BRA,DF,Avaí,19,2002,3.0,1,2,2,100.0,0.67,0.67,0.5,0.5,3.5,0,0,0,0.7,0.7,0.44,0.3,0.3
Luan Silva,BRA,MF,São Paulo,22,1999,1.8,1,1,1,100.0,0.55,0.55,1.0,1.0,28.8,0,0,0,0.1,0.1,0.07,0.9,0.9
Lucas Silva,BRA,"FW,MF",Avaí,24,1998,1.2,0,2,0,0.0,1.64,0.0,0.0,,18.9,0,0,0,0.1,0.1,0.04,-0.1,-0.1
Marcão Silva,BRA,"MF,DF",Cuiabá,31,1991,14.1,0,15,5,33.3,1.07,0.36,0.0,0.0,14.7,0,0,0,2.1,2.1,0.14,-2.1,-2.1
Márcio Silva,BRA,DF,Coritiba,20,2001,2.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Nathan Silva,BRA,DF,Atlético Mineiro,24,1997,19.2,0,10,1,10.0,0.52,0.05,0.0,0.0,7.1,0,0,0,1.3,1.3,0.13,-1.3,-1.3
Ricardo Silva,BRA,DF,América (MG),29,1992,8.3,0,4,0,0.0,0.48,0.0,0.0,,13.4,0,0,0,0.2,0.2,0.04,-0.2,-0.2
Miguel Silveira,BRA,"MF,FW",RB Bragantino,18,2003,6.3,1,10,6,60.0,1.59,0.96,0.1,0.17,16.3,1,0,0,0.9,0.9,0.09,0.1,0.1
Vinicius Silvestre,BRA,GK,Palmeiras,27,1994,1.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Jailson Siqueira,BRA,MF,Palmeiras,26,1995,0.2,0,1,0,0.0,4.74,0.0,0.0,,16.8,0,0,0,0.0,0.0,0.04,0.0,0.0
Everton Soares,BRA,"FW,MF",Flamengo,25,1996,15.7,2,44,14,31.8,2.8,0.89,0.05,0.14,17.5,1,0,0,3.2,3.2,0.07,-1.2,-1.2
Tiquinho Soares,BRA,FW,Botafogo (RJ),31,1991,13.7,6,47,19,40.4,3.42,1.38,0.11,0.26,17.8,3,1,1,5.4,4.6,0.1,0.6,0.4
Val Soares,BRA,MF,Coritiba,24,1997,6.9,0,19,4,21.1,2.77,0.58,0.0,0.0,29.8,1,0,0,0.5,0.5,0.03,-0.5,-0.5
Fernando Sobral,BRA,MF,Ceará,27,1994,11.2,1,18,8,44.4,1.61,0.72,0.06,0.13,23.8,0,0,0,0.9,0.9,0.05,0.1,0.1
Yeferson Soteldo,VEN,"FW,MF",Santos,24,1997,6.3,0,12,3,25.0,1.91,0.48,0.0,0.0,21.8,2,0,0,0.6,0.6,0.05,-0.6,-0.6
Yan Souto,BRA,DF,Goiás,20,2001,6.8,1,3,1,33.3,0.44,0.15,0.33,1.0,9.7,0,0,0,0.2,0.2,0.05,0.8,0.8
Hugo Souza,BRA,GK,Flamengo,23,1999,14.3,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Igor Vinícius de Souza,BRA,"DF,FW",São Paulo,24,1997,12.9,1,11,2,18.2,0.85,0.15,0.09,0.5,19.5,1,0,0,0.8,0.8,0.07,0.2,0.2
Bruno Tabata,BRA,"MF,FW",Palmeiras,24,1997,5.2,0,8,0,0.0,1.54,0.0,0.0,,20.4,0,0,0,0.4,0.4,0.05,-0.4,-0.4
Tadeu,BRA,GK,Goiás,29,1992,38.0,0,1,0,0.0,0.03,0.0,0.0,,9.2,0,0,0,0.1,0.1,0.09,-0.1,-0.1
Tailson,BRA,"FW,DF",Santos,22,1999,0.4,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Taison,BRA,"MF,FW",Internacional,34,1988,8.1,1,13,5,38.5,1.61,0.62,0.08,0.2,19.9,1,0,0,1.9,1.9,0.15,-0.9,-0.9
Tchê Tchê,BRA,MF,Botafogo (RJ),29,1992,25.7,1,18,4,22.2,0.7,0.16,0.06,0.25,21.6,0,0,0,1.4,1.4,0.08,-0.4,-0.4
David Terans,URU,MF,Ath Paranaense,27,1994,22.3,12,75,22,29.3,3.36,0.99,0.08,0.27,26.4,8,6,7,9.8,4.3,0.06,2.2,1.7
Miguel Terceros,BOL,FW,Santos,17,2004,0.3,0,2,1,50.0,7.5,3.75,0.0,0.0,22.3,0,0,0,0.1,0.1,0.05,-0.1,-0.1
Thiago,BRA,GK,São Paulo,22,1999,2.7,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Guilherme Tinga,BRA,DF,Fortaleza,28,1993,13.1,0,11,5,45.5,0.84,0.38,0.0,0.0,20.7,0,0,0,0.7,0.7,0.06,-0.7,-0.7
Titi,BRA,DF,Fortaleza,33,1988,31.1,0,5,0,0.0,0.16,0.0,0.0,,13.6,0,0,0,0.5,0.5,0.11,-0.5,-0.5
Igor Torres,BRA,"FW,MF",Fortaleza,21,2000,0.1,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Gabriel Tota,BRA,MF,Juventude,20,2001,2.4,0,4,2,50.0,1.69,0.85,0.0,0.0,29.5,0,0,0,0.3,0.3,0.07,-0.3,-0.3
Jesús Trindade,URU,MF,Coritiba,28,1993,14.6,0,9,3,33.3,0.62,0.21,0.0,0.0,28.3,1,0,0,0.2,0.2,0.02,-0.2,-0.2
Bruno Tubarão,BRA,"FW,MF",RB Bragantino,26,1995,5.0,0,9,4,44.4,1.79,0.79,0.0,0.0,20.3,0,0,0,0.6,0.6,0.07,-0.6,-0.6
Uendel,BRA,DF,Cuiabá,33,1988,14.7,1,6,2,33.3,0.41,0.14,0.17,0.5,26.2,0,0,0,0.2,0.2,0.04,0.8,0.8
Valdívia,BRA,"MF,FW",Cuiabá,27,1994,15.4,2,41,12,29.3,2.67,0.78,0.05,0.17,21.0,5,0,0,2.4,2.4,0.06,-0.4,-0.4
Vanderlan,BRA,DF,Palmeiras,19,2002,7.2,1,4,3,75.0,0.55,0.41,0.25,0.33,26.0,0,0,0,0.7,0.7,0.17,0.3,0.3
Guillermo Varela,URU,DF,Flamengo,28,1993,2.9,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Eduardo Vargas,CHI,FW,Atlético Mineiro,32,1989,12.7,5,35,13,37.1,2.76,1.03,0.09,0.23,19.8,0,2,2,5.2,3.6,0.1,-0.2,-0.6
Matheus de Vargas,BRA,MF,Fortaleza,25,1996,4.6,0,15,5,33.3,3.23,1.08,0.0,0.0,25.7,0,0,0,0.9,0.9,0.06,-0.9,-0.9
Jhon Vasquez,COL,"FW,MF",Ceará,26,1995,4.6,0,7,4,57.1,1.52,0.87,0.0,0.0,17.5,0,0,0,0.3,0.3,0.05,-0.3,-0.3
Rafael Vaz,BRA,DF,Avaí,33,1988,15.5,0,19,4,21.1,1.22,0.26,0.0,0.0,27.2,7,0,0,0.6,0.6,0.03,-0.6,-0.6
Raphael Veiga,BRA,MF,Palmeiras,26,1995,14.0,3,37,8,21.6,2.64,0.57,0.03,0.13,23.3,2,2,3,4.6,2.3,0.06,-1.6,-1.3
Emiliano Velázquez,URU,DF,Santos,27,1994,6.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Fausto Vera,ARG,MF,Corinthians,21,2000,14.5,0,26,4,15.4,1.8,0.28,0.0,0.0,22.6,0,0,0,1.1,1.1,0.04,-1.1,-1.1
Gabriel Veron,BRA,"FW,MF",Palmeiras,19,2002,6.3,1,11,6,54.5,1.74,0.95,0.09,0.17,20.5,0,0,0,0.8,0.8,0.07,0.2,0.2
João Vialle,BRA,DF,Ath Paranaense,19,2002,0.3,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
João Victor,BRA,MF,Ceará,17,2004,0.2,0,2,1,50.0,11.25,5.63,0.0,0.0,19.1,0,0,0,0.1,0.1,0.04,-0.1,-0.1
João Victor,BRA,DF,Corinthians,23,1998,5.4,0,2,0,0.0,0.37,0.0,0.0,,15.9,0,0,0,0.0,0.0,0.02,0.0,0.0
Marcos Victor,BRA,DF,Ceará,20,2001,4.0,0,1,0,0.0,0.25,0.0,0.0,,33.0,0,0,0,0.0,0.0,0.01,0.0,0.0
Renan Victor,BRA,DF,RB Bragantino,19,2002,3.2,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Arturo Vidal,CHI,MF,Flamengo,34,1987,9.3,2,8,2,25.0,0.86,0.22,0.13,0.5,20.7,0,1,1,1.8,1.0,0.13,0.2,0.0
Caio Vidal,BRA,"FW,MF",Internacional,21,2000,1.7,0,6,0,0.0,3.46,0.0,0.0,,20.5,0,0,0,0.3,0.3,0.04,-0.3,-0.3
Elvis Vieira Araújo,BRA,"MF,FW",Goiás,31,1990,9.4,4,8,2,25.0,0.85,0.21,0.13,0.5,32.4,5,3,3,2.9,0.5,0.07,1.1,0.5
Gabriel Vieira,BRA,FW,Palmeiras,19,2002,0.1,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Luan Vieira,BRA,"MF,FW",Santos,28,1993,5.0,1,8,3,37.5,1.59,0.6,0.13,0.33,19.7,1,0,0,0.5,0.5,0.06,0.5,0.5
Marcos Vinicios Sorriso,BRA,FW,RB Bragantino,20,2001,15.0,2,23,9,39.1,1.53,0.6,0.09,0.22,17.3,0,0,0,3.3,3.3,0.14,-1.3,-1.3
Vinícius,BRA,"FW,MF",Ceará,30,1991,26.7,3,68,22,32.4,2.55,0.83,0.04,0.14,21.9,9,0,0,4.0,4.0,0.06,-1.0,-1.0
Vinicius,BRA,"MF,DF",Santos,22,1999,0.8,0,1,0,0.0,1.2,0.0,0.0,,9.5,0,0,0,0.1,0.1,0.06,-0.1,-0.1
Vinícius,BRA,"MF,FW",Goiás,28,1993,21.7,2,41,10,24.4,1.89,0.46,0.05,0.2,19.9,0,0,0,2.0,2.0,0.05,0.0,0.0
Vinícius,BRA,FW,Botafogo (RJ),22,1999,9.7,2,15,4,26.7,1.55,0.41,0.13,0.5,15.6,0,0,0,2.0,2.0,0.13,0.0,0.0
Caio Vinícius,BRA,MF,Goiás,23,1999,17.3,0,10,1,10.0,0.58,0.06,0.0,0.0,11.6,0,0,0,1.0,1.0,0.1,-1.0,-1.0
Mateus Vital,BRA,"FW,MF",Corinthians,23,1998,8.2,0,12,2,16.7,1.46,0.24,0.0,0.0,21.5,0,0,0,0.6,0.6,0.05,-0.6,-0.6
Vitão,BRA,DF,Internacional,21,2000,31.0,2,11,4,36.4,0.36,0.13,0.18,0.5,9.9,0,0,0,1.0,1.0,0.09,1.0,1.0
Vitinho,BRA,FW,Ath Paranaense,22,1999,15.9,2,37,15,40.5,2.33,0.95,0.05,0.13,16.5,0,0,0,3.2,3.2,0.09,-1.2,-1.2
Vitinho,BRA,"FW,MF",Flamengo,28,1993,5.3,0,15,4,26.7,2.81,0.75,0.0,0.0,14.0,0,0,0,2.1,2.1,0.14,-2.1,-2.1
Vitinho,BRA,"FW,MF",Avaí,21,2000,4.0,0,6,2,33.3,1.49,0.5,0.0,0.0,19.7,0,0,0,0.4,0.4,0.07,-0.4,-0.4
João Vitor,BRA,MF,Coritiba,21,2000,0.1,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Vladimir,BRA,GK,Avaí,32,1989,22.5,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Max Walef,BRA,GK,Fortaleza,28,1993,5.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Walter,BRA,GK,Cuiabá,34,1987,27.4,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Wanderson,BRA,DF,Atl Goianiense,30,1991,27.2,0,10,1,10.0,0.37,0.04,0.0,0.0,11.0,0,0,0,0.8,0.8,0.08,-0.8,-0.8
Wanderson,BRA,"FW,MF",Internacional,27,1994,17.8,6,39,16,41.0,2.19,0.9,0.15,0.38,17.2,0,0,0,3.3,3.2,0.08,2.7,2.8
Warley,BRA,"FW,MF",Coritiba,22,1999,6.2,0,8,2,25.0,1.29,0.32,0.0,0.0,17.5,0,0,0,0.5,0.5,0.07,-0.5,-0.5
Welington,BRA,"DF,FW",São Paulo,20,2001,18.6,0,15,6,40.0,0.81,0.32,0.0,0.0,22.0,0,0,0,0.9,0.9,0.06,-0.9,-0.9
José Welison,BRA,MF,Fortaleza,26,1995,19.1,2,29,6,20.7,1.51,0.31,0.07,0.33,28.2,3,0,0,1.0,0.9,0.03,1.0,1.1
Weliton,CHI,MF,Juventude,16,2005,0.0,0,1,0,0.0,90.0,0.0,0.0,,16.3,0,0,0,0.1,0.1,0.07,-0.1,-0.1
Wellington,BRA,DF,Avaí,26,1995,3.0,0,1,0,0.0,0.33,0.0,0.0,,3.8,0,0,0,0.2,0.2,0.24,-0.2,-0.2
Welliton,BRA,"MF,FW",RB Bragantino,21,2000,1.1,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Wendell,BRA,MF,Ceará,19,2002,0.1,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Werton,BRA,FW,Flamengo,18,2003,0.3,1,1,1,100.0,3.1,3.1,1.0,1.0,9.5,0,0,0,0.2,0.2,0.23,0.8,0.8
Wescley,BRA,MF,Ceará,30,1991,0.8,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Wesley,BRA,"MF,FW",Corinthians,16,2005,0.1,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Wesley,BRA,FW,Palmeiras,22,1999,7.2,1,26,7,26.9,3.61,0.97,0.04,0.14,16.6,0,0,0,2.3,2.3,0.09,-1.3,-1.3
Weverson,BRA,MF,RB Bragantino,21,2000,0.5,0,1,0,0.0,2.0,0.0,0.0,,12.1,0,0,0,0.1,0.1,0.09,-0.1,-0.1
Weverton,BRA,DF,Internacional,22,1999,0.5,0,1,0,0.0,2.0,0.0,0.0,,34.8,0,0,0,0.0,0.0,0.01,0.0,0.0
Wéverton,BRA,GK,Palmeiras,34,1987,34.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Rafael William,BRA,GK,Coritiba,20,2001,6.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Willian,BRA,"FW,MF",Fluminense,35,1986,5.3,3,11,8,72.7,2.09,1.52,0.27,0.38,18.3,1,0,0,1.5,1.5,0.14,1.5,1.5
Willian,BRA,FW,Corinthians,33,1988,9.2,0,14,7,50.0,1.52,0.76,0.0,0.0,25.7,3,0,0,0.7,0.7,0.05,-0.7,-0.7
Xavier,BRA,MF,Corinthians,21,2000,1.8,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Samuel Xavier,BRA,DF,Fluminense,31,1990,31.4,2,29,7,24.1,0.92,0.22,0.07,0.29,19.9,0,0,0,1.7,1.7,0.06,0.3,0.3
Yago,BRA,"MF,DF",Fluminense,26,1995,12.6,0,21,7,33.3,1.67,0.56,0.0,0.0,18.6,2,0,0,2.0,2.0,0.09,-2.0,-2.0
Ytalo,BRA,FW,RB Bragantino,34,1988,6.9,3,12,4,33.3,1.73,0.58,0.25,0.75,16.8,0,0,0,1.3,1.3,0.11,1.7,1.7
Marcos Ytalo,BRA,DF,Ceará,25,1996,1.8,0,4,1,25.0,2.24,0.56,0.0,0.0,19.4,0,0,0,0.1,0.1,0.04,-0.1,-0.1
Vinícius Zanocelo,BRA,MF,Santos,21,2001,22.3,3,49,14,28.6,2.2,0.63,0.06,0.21,22.5,3,0,0,3.3,3.3,0.07,-0.3,-0.3
Federico Zaracho,ARG,"MF,FW",Atlético Mineiro,23,1998,20.9,2,42,9,21.4,2.01,0.43,0.05,0.22,14.9,0,0,0,3.9,3.9,0.1,-1.9,-1.9
