Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,Unnamed: 24_level_0_Matches
566,Léo Rafael,br BRA,"FW,MF",Ceará,20,2001,1.0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,1,0.0,Matches
567,Zé Rafael,br BRA,MF,Palmeiras,28,1993,28.5,12,1,1,50,64,1,13,27,30,0,0,0,227,34,18,65.4,Matches
568,Rafinha,br BRA,DF,São Paulo,36,1985,28.5,7,1,1,30,21,0,30,32,34,0,0,0,143,18,19,48.6,Matches
569,Eric Ramires,br BRA,"MF,FW",RB Bragantino,21,2000,12.9,1,2,0,18,11,0,13,4,16,1,1,0,86,5,21,19.2,Matches
570,Lucas Ramires,br BRA,DF,Juventude,19,2002,0.3,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,100.0,Matches
571,Ramon,br BRA,DF,RB Bragantino,20,2001,8.0,3,1,0,14,7,0,32,11,10,0,0,0,57,8,11,42.1,Matches
572,Lucas Ramos,br BRA,"MF,FW",Internacional,21,2001,0.9,1,0,0,1,4,0,1,2,0,0,0,0,6,1,1,50.0,Matches
573,Rafael Ramos,pt POR,DF,Corinthians,27,1995,14.5,3,0,0,21,15,0,36,19,23,0,0,0,81,8,24,25.0,Matches
574,Raniele,br BRA,"MF,DF",Avaí,25,1996,31.3,9,0,0,38,87,0,13,39,33,3,0,0,139,71,56,55.9,Matches
575,Wellington Rato,br BRA,"FW,MF",Atl Goianiense,29,1992,30.9,3,0,0,31,51,5,115,10,22,0,0,0,154,18,27,40.0,Matches
576,Raul,br BRA,MF,RB Bragantino,25,1996,27.5,3,0,0,36,50,0,9,48,42,0,1,0,183,20,22,47.6,Matches
577,Pedro Raul,br BRA,FW,Goiás,25,1996,30.5,8,0,0,49,32,20,7,4,9,0,0,0,61,98,135,42.1,Matches
578,Leonardo Realpe,ec ECU,DF,RB Bragantino,20,2001,7.4,3,0,0,6,2,0,2,15,3,0,0,0,51,11,11,50.0,Matches
579,Rafinha Rech,br BRA,"FW,MF",Juventude,19,2002,4.2,0,0,0,3,1,0,5,4,2,0,0,0,14,6,5,54.5,Matches
580,Régis,br BRA,MF,Coritiba,29,1992,8.5,2,0,0,16,10,1,28,1,10,2,0,0,28,5,16,23.8,Matches
581,Reinaldo,br BRA,"DF,FW",São Paulo,32,1989,16.3,3,0,0,16,12,1,138,10,12,0,0,0,84,7,10,41.2,Matches
582,César Reis,br BRA,GK,Juventude,26,1995,24.3,1,0,0,0,4,0,0,0,0,0,0,0,18,5,0,100.0,Matches
583,Robert Renan,br BRA,DF,Corinthians,18,2003,10.0,2,0,0,6,2,0,0,19,11,0,0,0,43,10,17,37.0,Matches
584,Renato,br BRA,"DF,MF",Avaí,32,1990,11.3,2,0,0,11,25,5,63,8,9,0,0,0,53,19,27,41.3,Matches
585,Renê,br BRA,DF,Internacional,29,1992,27.5,0,0,0,20,31,0,39,52,49,0,1,0,186,23,22,51.1,Matches
586,Réver,br BRA,DF,Atlético Mineiro,37,1985,10.5,2,0,0,9,6,0,0,12,9,0,1,0,45,27,13,67.5,Matches
587,Rhaldney,br BRA,"MF,FW",Atl Goianiense,23,1998,2.0,1,0,0,5,2,0,1,2,4,0,0,0,16,6,3,66.7,Matches
588,Everton Ribeiro,br BRA,"MF,FW",Flamengo,32,1989,19.9,0,0,0,32,62,1,63,19,20,0,0,0,131,11,28,28.2,Matches
589,Lucas Ribeiro,br BRA,"DF,MF",Ceará,23,1999,5.6,2,0,0,7,5,0,0,9,0,0,0,0,30,8,9,47.1,Matches
590,Matheus Ribeiro,br BRA,DF,Avaí,28,1993,0.2,0,0,0,1,0,0,0,0,1,0,0,0,2,0,1,0.0,Matches
591,Ricardinho,br BRA,FW,Atl Goianiense,20,2001,2.6,2,0,0,4,3,2,1,0,0,0,0,0,5,4,11,26.7,Matches
592,João Ricardo Riedi,br BRA,GK,Ceará,33,1988,35.0,5,0,0,0,1,0,0,0,1,0,0,0,33,9,0,100.0,Matches
593,Vitor Ricardo,br BRA,DF,Fortaleza,21,2000,1.3,1,0,0,0,0,0,6,0,2,0,0,0,7,1,1,50.0,Matches
594,Zé Ricardo,br BRA,MF,América (MG),25,1996,2.6,0,0,0,5,4,0,2,5,2,0,0,0,18,1,2,33.3,Matches
595,Richard,br BRA,GK,Ceará,30,1991,1.0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,Matches
596,Richard,br BRA,MF,Ceará,27,1994,26.3,12,1,0,57,36,3,9,35,38,0,0,0,158,60,37,61.9,Matches
597,Richardson,br BRA,MF,Ceará,30,1991,23.0,14,1,0,65,38,0,9,20,31,0,1,0,118,26,15,63.4,Matches
598,Rickson,br BRA,"MF,FW",Atl Goianiense,23,1998,0.8,1,0,0,2,3,1,1,0,2,0,0,0,3,3,7,30.0,Matches
599,Emiliano Rigoni,ar ARG,"FW,MF",São Paulo,28,1993,2.7,0,0,0,6,3,0,34,2,3,0,0,0,13,5,1,83.3,Matches
600,Rikelme,br BRA,DF,Cuiabá,18,2003,0.2,0,0,0,0,1,0,2,1,0,0,0,0,2,1,0,100.0,Matches
601,Rikelmi,br BRA,DF,Botafogo (RJ),20,2001,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Matches
602,Cristian Rivas,ve VEN,MF,Cuiabá,25,1997,2.4,2,0,0,3,0,0,1,5,1,0,0,0,16,1,0,100.0,Matches
603,Zé Roberto,br BRA,FW,Ceará,28,1993,8.2,3,1,0,24,25,3,5,7,2,1,0,0,19,34,33,50.7,Matches
604,Robinho,br BRA,MF,Coritiba,34,1987,9.8,2,0,0,13,14,2,61,6,17,0,0,0,54,0,2,0.0,Matches
605,Robson,br BRA,"FW,MF",Fortaleza,30,1991,16.1,6,0,0,47,37,18,20,6,12,1,0,0,51,42,63,40.0,Matches
606,Felipe Rocha,br BRA,FW,Avaí,19,2002,0.5,0,0,0,0,2,0,0,0,0,0,0,0,5,0,2,0.0,Matches
607,Kaique Rocha,br BRA,DF,Internacional,20,2001,5.0,2,0,0,3,3,0,1,9,2,0,0,0,18,8,4,66.7,Matches
608,Marcos Rocha,br BRA,DF,Palmeiras,33,1988,25.0,4,0,0,29,20,0,40,31,54,2,0,0,165,18,13,58.1,Matches
609,Pedro Rocha Neves,br BRA,FW,Ath Paranaense,27,1994,3.1,0,0,0,1,4,1,9,2,1,0,0,0,12,2,7,22.2,Matches
610,Pedro Rocha Neves,br BRA,"FW,MF",Fortaleza,27,1994,7.7,1,0,0,7,6,5,12,4,5,1,0,0,26,9,8,52.9,Matches
611,Rodinei,br BRA,DF,Flamengo,30,1992,9.8,0,1,0,3,11,0,44,13,17,0,0,1,48,4,7,36.4,Matches
612,Rodrigo,br BRA,"FW,MF",São Paulo,17,2004,0.8,0,0,0,0,1,0,0,0,1,0,0,0,4,0,1,0.0,Matches
613,Élton Rodrigues Brandão,br BRA,FW,Cuiabá,36,1985,3.3,1,0,0,7,5,2,4,0,1,0,0,0,6,14,12,53.8,Matches
614,Raphael Rodrigues,br BRA,DF,Avaí,23,1999,1.4,0,0,0,0,1,0,0,0,0,0,0,0,4,3,4,42.9,Matches
615,Rodriguinho,br BRA,MF,América (MG),18,2003,2.1,2,0,0,5,5,0,10,5,3,0,0,0,19,3,4,42.9,Matches
616,Romarinho,br BRA,"FW,MF",Fortaleza,27,1994,14.6,4,1,0,18,32,3,40,4,11,0,0,0,74,5,19,20.8,Matches
617,Braian Romero,ar ARG,FW,Internacional,30,1991,3.8,1,0,0,9,8,1,2,1,6,0,0,0,12,6,14,30.0,Matches
618,Silvio Romero,ar ARG,FW,Fortaleza,33,1988,12.9,1,0,0,8,10,13,5,2,2,0,0,0,30,8,17,32.0,Matches
619,Rômulo,br BRA,FW,Ath Paranaense,19,2002,13.3,1,0,0,14,14,1,5,4,13,0,0,0,50,26,53,32.9,Matches
620,Romulo,br BRA,DF,Juventude,21,2000,1.9,1,0,0,1,2,0,6,2,1,0,0,0,16,3,2,60.0,Matches
621,Rômulo,br BRA,"FW,MF",Avaí,26,1995,4.7,0,0,0,6,10,0,7,5,4,0,0,0,18,6,6,50.0,Matches
622,Ronald,br BRA,"MF,FW",Fortaleza,24,1997,11.7,5,0,0,21,9,0,10,8,17,0,0,0,79,5,15,25.0,Matches
623,Ronaldo,br BRA,GK,Atl Goianiense,25,1996,18.0,1,0,0,0,2,0,0,0,0,0,0,0,10,2,0,100.0,Matches
624,Budiga Roni,br BRA,MF,Corinthians,22,1999,8.3,5,1,0,15,6,0,5,7,14,0,1,1,52,7,7,50.0,Matches
625,Rony,br BRA,FW,Palmeiras,26,1995,26.5,3,0,0,37,37,27,32,7,8,1,0,0,57,40,69,36.7,Matches
626,Vitor Roque,br BRA,FW,Ath Paranaense,16,2005,14.6,6,0,0,29,43,5,3,9,9,5,0,0,37,21,60,25.9,Matches
627,Ruan,br BRA,"FW,MF",Juventude,16,2005,2.5,1,0,0,3,6,0,5,0,5,0,0,0,12,3,2,60.0,Matches
628,Rubens,br BRA,"DF,MF",Atlético Mineiro,20,2001,13.7,3,0,0,26,18,0,46,21,31,0,0,0,79,17,21,44.7,Matches
629,Óscar Ruiz,py PAR,"MF,FW",Juventude,30,1991,11.0,1,0,0,4,15,5,29,5,7,1,0,0,32,15,28,34.9,Matches
630,Rwan,br BRA,"FW,MF",Santos,20,2001,5.2,1,0,0,11,14,2,6,4,5,0,0,0,23,13,20,39.4,Matches
631,Victor Sá,br BRA,FW,Botafogo (RJ),27,1994,20.4,3,0,0,20,31,3,37,16,25,0,0,0,83,12,32,27.3,Matches
632,Matheus Sales,br BRA,"MF,DF",Goiás,26,1995,19.9,5,0,0,25,12,0,13,16,24,0,1,0,76,16,23,41.0,Matches
633,Philipe Sampaio,br BRA,DF,Botafogo (RJ),27,1994,12.5,4,2,1,19,8,2,1,27,8,0,1,0,63,36,17,67.9,Matches
634,Carlos Sánchez,uy URU,MF,Santos,37,1984,8.7,3,0,0,11,14,2,63,5,8,0,0,0,44,4,6,40.0,Matches
635,Sandry,br BRA,MF,Santos,19,2002,7.7,2,0,0,14,6,0,20,11,14,0,1,0,51,2,3,40.0,Matches
636,Alex Santana,br BRA,MF,Ath Paranaense,26,1995,9.9,4,0,0,17,10,1,0,12,8,0,0,0,73,5,7,41.7,Matches
637,Santos,br BRA,GK,Flamengo,31,1990,19.0,1,0,0,0,2,0,0,0,0,0,0,0,10,3,0,100.0,Matches
638,Ademir Santos,br BRA,"FW,MF",Atlético Mineiro,26,1995,16.6,4,0,0,21,59,12,45,8,18,1,0,0,71,6,30,16.7,Matches
639,Chayene Santos,br BRA,"MF,FW",Botafogo (RJ),31,1990,6.5,3,0,0,10,18,0,17,5,9,0,0,0,33,3,14,17.6,Matches
640,Fábio Santos,br BRA,DF,Corinthians,36,1985,17.4,4,0,0,12,14,0,33,19,15,0,0,0,92,27,21,56.3,Matches
641,Guilherme Santos,br BRA,"FW,MF",RB Bragantino,20,2001,0.8,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,,Matches
642,Gustavo Santos,br BRA,FW,Avaí,19,2002,0.2,0,0,0,1,1,0,1,0,0,0,0,0,5,0,3,0.0,Matches
643,Juan Santos,br BRA,FW,São Paulo,19,2002,0.6,0,0,0,2,1,3,0,0,0,0,0,0,1,0,2,0.0,Matches
644,Júnior Santos,br BRA,"FW,MF",Botafogo (RJ),27,1994,11.9,1,0,0,20,12,4,15,2,13,0,1,0,49,19,16,54.3,Matches
645,Luis Eduardo Marques dos Santos,br BRA,DF,Atl Goianiense,24,1997,18.2,1,0,0,11,15,2,72,26,19,0,0,0,101,17,14,54.8,Matches
646,Rafael Santos,br BRA,DF,Coritiba,23,1998,12.7,2,0,0,8,7,0,72,7,9,0,0,0,60,13,10,56.5,Matches
647,Gabriel Sara,br BRA,MF,São Paulo,22,1999,0.5,0,0,0,2,1,0,1,0,0,0,0,0,1,0,1,0.0,Matches
648,Mateus Sarará,br BRA,MF,Avaí,19,2002,4.8,3,0,0,7,10,0,1,4,3,0,0,0,24,9,5,64.3,Matches
649,Renzo Saravia,ar ARG,"DF,MF",Botafogo (RJ),28,1993,20.2,10,0,0,36,42,0,46,32,31,0,0,0,137,26,36,41.9,Matches
650,Eduardo Sasha,br BRA,"FW,MF",Atlético Mineiro,29,1992,14.3,1,0,0,11,20,4,9,6,6,0,0,0,45,27,24,52.9,Matches
651,Lucas Sasha,br BRA,MF,Fortaleza,31,1990,14.1,2,0,0,21,16,1,8,20,46,0,0,0,98,19,20,48.7,Matches
652,Gustavo Sauer,br BRA,"FW,MF",Botafogo (RJ),28,1993,3.2,1,0,0,5,4,0,7,1,3,0,0,0,13,4,3,57.1,Matches
653,Jefferson Savarino,ve VEN,FW,Atlético Mineiro,25,1996,1.0,0,0,0,0,2,0,3,0,1,0,0,0,5,0,0,,Matches
654,Sávio,br BRA,"FW,MF",Atlético Mineiro,17,2004,2.4,0,0,0,3,7,0,7,3,1,0,0,0,11,1,2,33.3,Matches
655,Savio,br BRA,DF,Goiás,26,1995,9.4,6,1,1,7,9,0,54,6,12,0,0,0,55,8,10,44.4,Matches
656,Gustavo Scarpa,br BRA,"MF,FW",Palmeiras,28,1994,28.6,3,0,0,14,72,13,342,13,10,0,0,0,133,20,27,42.6,Matches
657,Cleiton Schwengber,br BRA,GK,RB Bragantino,24,1997,37.0,3,0,0,2,11,0,0,0,1,0,2,1,36,6,1,85.7,Matches
658,Shaylon,br BRA,"FW,MF",Atl Goianiense,24,1997,15.0,3,0,0,14,4,2,74,5,9,0,0,0,78,2,18,10.0,Matches
659,Sidcley,br BRA,"DF,MF",Cuiabá,28,1993,3.7,0,0,0,0,2,0,6,9,1,0,0,0,13,3,3,50.0,Matches
660,Sidimar,br BRA,DF,Goiás,29,1992,5.0,0,0,0,2,4,0,0,8,4,0,0,0,11,20,6,76.9,Matches
661,Sidnei,br BRA,DF,Goiás,32,1989,3.3,1,0,0,1,2,0,0,7,3,0,0,0,16,5,5,50.0,Matches
662,Pablo Siles,uy URU,MF,Ath Paranaense,24,1997,1.8,2,0,0,7,2,0,2,3,1,0,1,0,14,2,2,50.0,Matches
663,Aderlan Silva,br BRA,DF,RB Bragantino,31,1990,29.7,10,0,0,77,16,5,158,45,62,0,0,0,172,51,36,58.6,Matches
664,Bruno Silva,br BRA,MF,Avaí,35,1986,28.9,14,1,1,74,37,1,14,30,52,0,0,0,184,48,41,53.9,Matches
665,Da Silva,br BRA,DF,Goiás,20,2001,6.3,3,0,0,4,1,0,0,7,3,0,0,0,16,20,7,74.1,Matches
666,Cristiano da Silva Leite,br BRA,DF,Fluminense,28,1993,8.3,1,0,0,10,12,0,48,10,8,0,0,0,50,9,10,47.4,Matches
667,Felipe Silva Lipe,br BRA,DF,Avaí,19,2002,3.0,0,0,0,0,0,0,0,9,5,0,0,0,8,2,3,40.0,Matches
668,Luan Silva,br BRA,MF,São Paulo,22,1999,1.8,1,0,0,1,0,0,0,3,1,0,0,0,14,3,0,100.0,Matches
669,Lucas Silva,br BRA,"FW,MF",Avaí,24,1998,1.2,0,0,0,1,5,0,3,2,0,0,0,0,7,0,0,,Matches
670,Marcão Silva,br BRA,"MF,DF",Cuiabá,31,1991,14.1,1,0,0,25,6,0,1,11,16,0,0,0,76,34,19,64.2,Matches
671,Márcio Silva,br BRA,DF,Coritiba,20,2001,2.0,0,0,0,0,3,0,0,1,1,0,0,0,3,3,2,60.0,Matches
672,Nathan Silva,br BRA,DF,Atlético Mineiro,24,1997,19.2,8,0,0,36,7,0,2,29,14,0,1,0,111,56,39,58.9,Matches
673,Ricardo Silva,br BRA,DF,América (MG),29,1992,8.3,1,0,0,15,7,0,0,7,6,0,1,0,43,31,22,58.5,Matches
674,Miguel Silveira,br BRA,"MF,FW",RB Bragantino,18,2003,6.3,1,0,0,8,14,0,33,1,6,1,0,0,28,3,5,37.5,Matches
675,Vinicius Silvestre,br BRA,GK,Palmeiras,27,1994,1.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,Matches
676,Jailson Siqueira,br BRA,MF,Palmeiras,26,1995,0.2,0,0,0,0,0,0,3,0,0,0,0,0,0,2,3,40.0,Matches
677,Everton Soares,br BRA,"FW,MF",Flamengo,25,1996,15.7,0,1,0,16,19,0,47,6,13,0,0,0,67,11,19,36.7,Matches
678,Tiquinho Soares,br BRA,FW,Botafogo (RJ),31,1991,13.7,1,0,0,21,41,12,6,2,4,0,0,0,45,39,51,43.3,Matches
679,Val Soares,br BRA,MF,Coritiba,24,1997,6.9,6,0,0,15,11,0,12,9,12,0,0,0,38,7,6,53.8,Matches
680,Fernando Sobral,br BRA,MF,Ceará,27,1994,11.2,2,0,0,14,15,0,9,4,22,0,0,0,62,15,11,57.7,Matches
681,Yeferson Soteldo,ve VEN,"FW,MF",Santos,24,1997,6.3,1,0,0,4,13,1,38,1,0,0,0,0,20,3,3,50.0,Matches
682,Yan Souto,br BRA,DF,Goiás,20,2001,6.8,3,0,0,13,2,0,1,11,4,0,3,0,39,16,10,61.5,Matches
683,Hugo Souza,br BRA,GK,Flamengo,23,1999,14.3,3,0,0,0,1,0,0,1,1,0,0,0,19,5,1,83.3,Matches
684,Igor Vinícius de Souza,br BRA,"DF,FW",São Paulo,24,1997,12.9,2,0,0,16,11,0,57,12,24,0,0,0,58,14,9,60.9,Matches
685,Bruno Tabata,br BRA,"MF,FW",Palmeiras,24,1997,5.2,0,0,0,8,7,0,26,2,5,0,0,0,17,3,7,30.0,Matches
686,Tadeu,br BRA,GK,Goiás,29,1992,38.0,0,0,0,0,13,0,0,2,0,0,0,0,23,18,2,90.0,Matches
687,Tailson,br BRA,"FW,DF",Santos,22,1999,0.4,0,0,0,0,0,0,0,1,0,0,0,0,4,0,1,0.0,Matches
688,Taison,br BRA,"MF,FW",Internacional,34,1988,8.1,6,0,0,8,24,3,13,7,7,0,0,0,39,3,9,25.0,Matches
689,Tchê Tchê,br BRA,MF,Botafogo (RJ),29,1992,25.7,3,0,0,39,43,0,6,27,18,1,0,0,128,7,16,30.4,Matches
690,David Terans,uy URU,MF,Ath Paranaense,27,1994,22.3,3,0,0,22,23,6,102,5,10,0,0,0,102,6,30,16.7,Matches
691,Miguel Terceros,bo BOL,FW,Santos,17,2004,0.3,0,0,0,0,0,0,2,0,1,0,0,0,1,0,0,,Matches
692,Thiago,br BRA,GK,São Paulo,22,1999,2.7,1,0,0,1,0,0,0,0,0,0,1,0,0,3,0,100.0,Matches
693,Guilherme Tinga,br BRA,DF,Fortaleza,28,1993,13.1,3,0,0,15,10,1,28,19,17,0,0,0,86,46,32,59.0,Matches
694,Titi,br BRA,DF,Fortaleza,33,1988,31.1,2,0,0,54,27,2,2,43,21,0,0,0,173,31,25,55.4,Matches
695,Igor Torres,br BRA,"FW,MF",Fortaleza,21,2000,0.1,1,0,0,2,1,0,1,0,0,0,0,0,1,0,0,,Matches
696,Gabriel Tota,br BRA,MF,Juventude,20,2001,2.4,2,0,0,7,6,0,2,4,1,0,0,0,10,4,5,44.4,Matches
697,Jesús Trindade,uy URU,MF,Coritiba,28,1993,14.6,3,0,0,12,7,0,41,10,17,0,0,0,109,12,12,50.0,Matches
698,Bruno Tubarão,br BRA,"FW,MF",RB Bragantino,26,1995,5.0,0,0,0,5,3,1,26,6,3,0,0,0,16,12,11,52.2,Matches
699,Uendel,br BRA,DF,Cuiabá,33,1988,14.7,0,0,0,9,7,0,49,10,8,0,0,0,68,21,13,61.8,Matches
700,Valdívia,br BRA,"MF,FW",Cuiabá,27,1994,15.4,4,1,0,17,26,2,63,8,10,0,0,0,56,16,32,33.3,Matches
701,Vanderlan,br BRA,DF,Palmeiras,19,2002,7.2,0,0,0,13,8,0,25,18,9,0,0,0,31,4,6,40.0,Matches
702,Guillermo Varela,uy URU,DF,Flamengo,28,1993,2.9,0,0,0,1,6,0,5,8,4,0,0,0,13,1,5,16.7,Matches
703,Eduardo Vargas,cl CHI,FW,Atlético Mineiro,32,1989,12.7,2,0,0,13,18,6,5,4,6,0,0,0,59,15,19,44.1,Matches
704,Matheus de Vargas,br BRA,MF,Fortaleza,25,1996,4.6,2,0,0,12,11,3,5,3,2,0,0,0,20,8,12,40.0,Matches
705,Jhon Vasquez,co COL,"FW,MF",Ceará,26,1995,4.6,2,0,0,9,11,4,18,1,5,0,0,0,14,7,9,43.8,Matches
706,Rafael Vaz,br BRA,DF,Avaí,33,1988,15.5,2,0,0,8,6,0,8,12,9,0,1,0,65,32,18,64.0,Matches
707,Raphael Veiga,br BRA,MF,Palmeiras,26,1995,14.0,1,0,0,18,33,4,42,3,10,0,0,0,47,7,9,43.8,Matches
708,Emiliano Velázquez,uy URU,DF,Santos,27,1994,6.0,0,0,0,3,2,0,1,14,9,0,1,0,28,10,12,45.5,Matches
709,Fausto Vera,ar ARG,MF,Corinthians,21,2000,14.5,5,0,0,17,13,0,4,18,22,0,2,0,122,13,16,44.8,Matches
710,Gabriel Veron,br BRA,"FW,MF",Palmeiras,19,2002,6.3,0,0,0,4,6,0,6,6,8,1,0,0,29,3,9,25.0,Matches
711,João Vialle,br BRA,DF,Ath Paranaense,19,2002,0.3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,Matches
712,João Victor,br BRA,MF,Ceará,17,2004,0.2,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0.0,Matches
713,João Victor,br BRA,DF,Corinthians,23,1998,5.4,2,0,0,7,5,0,0,11,2,0,0,0,22,15,7,68.2,Matches
714,Marcos Victor,br BRA,DF,Ceará,20,2001,4.0,2,0,0,3,4,0,0,8,4,0,0,0,26,3,6,33.3,Matches
715,Renan Victor,br BRA,DF,RB Bragantino,19,2002,3.2,1,0,0,2,1,0,0,2,3,0,0,1,22,3,7,30.0,Matches
716,Arturo Vidal,cl CHI,MF,Flamengo,34,1987,9.3,2,0,0,20,11,0,17,21,16,0,1,0,60,11,9,55.0,Matches
717,Caio Vidal,br BRA,"FW,MF",Internacional,21,2000,1.7,1,0,0,7,9,1,1,3,2,0,0,0,5,1,5,16.7,Matches
718,Elvis Vieira Araújo,br BRA,"MF,FW",Goiás,31,1990,9.4,4,0,0,13,14,0,71,6,4,0,0,0,62,6,3,66.7,Matches
719,Gabriel Vieira,br BRA,FW,Palmeiras,19,2002,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,Matches
720,Luan Vieira,br BRA,"MF,FW",Santos,28,1993,5.0,0,0,0,4,15,0,15,1,4,0,0,0,19,1,9,10.0,Matches
721,Marcos Vinicios Sorriso,br BRA,FW,RB Bragantino,20,2001,15.0,4,0,0,22,31,1,61,8,15,0,0,0,74,19,46,29.2,Matches
722,Vinícius,br BRA,"FW,MF",Ceará,30,1991,26.7,9,2,2,11,40,6,160,24,3,1,0,0,130,11,15,42.3,Matches
723,Vinicius,br BRA,"MF,DF",Santos,22,1999,0.8,0,0,0,2,2,0,2,1,1,0,0,0,3,2,0,100.0,Matches
724,Vinícius,br BRA,"MF,FW",Goiás,28,1993,21.7,1,0,0,19,19,6,59,14,14,0,0,0,80,16,17,48.5,Matches
725,Vinícius,br BRA,FW,Botafogo (RJ),22,1999,9.7,3,0,0,19,26,3,10,11,10,0,0,0,45,14,20,41.2,Matches
726,Caio Vinícius,br BRA,MF,Goiás,23,1999,17.3,7,1,0,43,28,2,4,30,23,0,1,0,87,24,27,47.1,Matches
727,Mateus Vital,br BRA,"FW,MF",Corinthians,23,1998,8.2,1,0,0,10,17,2,17,7,13,0,0,0,59,7,13,35.0,Matches
728,Vitão,br BRA,DF,Internacional,21,2000,31.0,1,0,0,14,5,0,0,19,14,0,0,0,77,55,44,55.6,Matches
729,Vitinho,br BRA,FW,Ath Paranaense,22,1999,15.9,3,1,1,23,26,6,22,5,11,0,0,0,75,17,38,30.9,Matches
730,Vitinho,br BRA,"FW,MF",Flamengo,28,1993,5.3,1,0,0,13,6,0,8,1,6,0,0,0,21,10,10,50.0,Matches
731,Vitinho,br BRA,"FW,MF",Avaí,21,2000,4.0,2,0,0,7,19,1,1,1,1,0,0,0,10,6,7,46.2,Matches
732,João Vitor,br BRA,MF,Coritiba,21,2000,0.1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,,Matches
733,Vladimir,br BRA,GK,Avaí,32,1989,22.5,3,0,0,1,3,0,0,0,0,0,1,0,24,5,1,83.3,Matches
734,Max Walef,br BRA,GK,Fortaleza,28,1993,5.0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,,Matches
735,Walter,br BRA,GK,Cuiabá,34,1987,27.4,0,0,0,0,3,0,0,1,2,0,0,0,20,8,0,100.0,Matches
736,Wanderson,br BRA,DF,Atl Goianiense,30,1991,27.2,2,0,0,19,7,2,0,22,10,0,0,0,72,74,37,66.7,Matches
737,Wanderson,br BRA,"FW,MF",Internacional,27,1994,17.8,3,0,0,18,17,3,59,3,9,0,0,0,58,4,16,20.0,Matches
738,Warley,br BRA,"FW,MF",Coritiba,22,1999,6.2,1,2,0,10,10,0,17,9,4,0,0,0,41,4,6,40.0,Matches
739,Welington,br BRA,"DF,FW",São Paulo,20,2001,18.6,5,1,1,19,31,1,125,15,21,0,0,0,93,17,18,48.6,Matches
740,José Welison,br BRA,MF,Fortaleza,26,1995,19.1,6,0,0,39,17,0,22,38,22,0,0,0,144,37,27,57.8,Matches
741,Weliton,cl CHI,MF,Juventude,16,2005,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,Matches
742,Wellington,br BRA,DF,Avaí,26,1995,3.0,0,0,0,4,1,0,0,5,2,0,1,1,9,3,4,42.9,Matches
743,Welliton,br BRA,"MF,FW",RB Bragantino,21,2000,1.1,0,0,0,0,2,0,8,0,3,0,0,0,7,1,3,25.0,Matches
744,Wendell,br BRA,MF,Ceará,19,2002,0.1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,,Matches
745,Werton,br BRA,FW,Flamengo,18,2003,0.3,0,0,0,1,0,0,0,0,1,0,0,0,2,0,2,0.0,Matches
746,Wescley,br BRA,MF,Ceará,30,1991,0.8,0,0,0,1,1,0,3,0,2,0,0,0,4,0,1,0.0,Matches
747,Wesley,br BRA,"MF,FW",Corinthians,16,2005,0.1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,,Matches
748,Wesley,br BRA,FW,Palmeiras,22,1999,7.2,2,0,0,8,20,2,30,3,6,0,0,0,50,14,9,60.9,Matches
749,Weverson,br BRA,MF,RB Bragantino,21,2000,0.5,0,0,0,0,0,0,3,0,0,0,0,0,4,1,5,16.7,Matches
750,Weverton,br BRA,DF,Internacional,22,1999,0.5,0,0,0,0,1,0,3,0,0,0,0,0,4,0,1,0.0,Matches
751,Wéverton,br BRA,GK,Palmeiras,34,1987,34.0,0,0,0,0,5,0,0,1,1,0,0,0,31,9,2,81.8,Matches
752,Rafael William,br BRA,GK,Coritiba,20,2001,6.0,1,0,0,1,0,0,0,0,0,0,1,0,3,1,0,100.0,Matches
753,Willian,br BRA,"FW,MF",Fluminense,35,1986,5.3,2,0,0,8,3,2,8,8,5,0,0,0,26,3,8,27.3,Matches
754,Willian,br BRA,FW,Corinthians,33,1988,9.2,1,0,0,6,30,2,33,8,10,0,0,0,42,5,3,62.5,Matches
