Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,Unnamed: 8_level_0_Att,Pass Types_Live,Pass Types_Dead,Pass Types_FK,Pass Types_TB,Pass Types_Sw,Pass Types_Crs,Pass Types_TI,Pass Types_CK,Corner Kicks_In,Corner Kicks_Out,Corner Kicks_Str,Outcomes_Cmp,Outcomes_Off,Outcomes_Blocks,Unnamed: 23_level_0_Matches
594,Zé Ricardo,br BRA,MF,América (MG),25,1996,2.6,154,151,3,2,0,3,2,1,0,0,0,0,120,0,5,Matches
595,Richard,br BRA,GK,Ceará,30,1991,1.0,23,17,6,1,0,0,0,0,0,0,0,0,20,0,0,Matches
596,Richard,br BRA,MF,Ceará,27,1994,26.3,1332,1271,58,51,2,21,9,7,0,0,0,0,1142,3,17,Matches
597,Richardson,br BRA,MF,Ceará,30,1991,23.0,960,903,55,53,0,14,9,1,0,0,0,0,811,2,14,Matches
598,Rickson,br BRA,"MF,FW",Atl Goianiense,23,1998,0.8,35,33,2,1,0,1,1,0,1,0,0,0,26,0,2,Matches
599,Emiliano Rigoni,ar ARG,"FW,MF",São Paulo,28,1993,2.7,150,122,28,5,0,3,34,2,21,13,6,0,99,0,4,Matches
600,Rikelme,br BRA,DF,Cuiabá,18,2003,0.2,15,15,0,0,0,0,2,0,0,0,0,0,11,0,0,Matches
601,Rikelmi,br BRA,DF,Botafogo (RJ),20,2001,0.0,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0,Matches
602,Cristian Rivas,ve VEN,MF,Cuiabá,25,1997,2.4,115,112,2,1,1,2,1,1,0,0,0,0,104,1,1,Matches
603,Zé Roberto,br BRA,FW,Ceará,28,1993,8.2,185,165,19,3,1,0,5,2,0,0,0,0,137,1,5,Matches
604,Robinho,br BRA,MF,Coritiba,34,1987,9.8,649,563,85,38,3,13,61,12,33,13,14,0,484,1,11,Matches
605,Robson,br BRA,"FW,MF",Fortaleza,30,1991,16.1,347,324,22,3,2,3,20,3,0,0,0,0,221,1,13,Matches
606,Felipe Rocha,br BRA,FW,Avaí,19,2002,0.5,11,11,0,0,0,0,0,0,0,0,0,0,7,0,1,Matches
607,Kaique Rocha,br BRA,DF,Internacional,20,2001,5.0,221,213,8,8,0,0,1,0,0,0,0,0,184,0,1,Matches
608,Marcos Rocha,br BRA,DF,Palmeiras,33,1988,25.0,2045,1732,303,78,4,36,40,217,2,0,0,0,1645,10,29,Matches
609,Pedro Rocha Neves,br BRA,FW,Ath Paranaense,27,1994,3.1,74,66,7,0,0,0,9,2,4,3,1,0,50,1,5,Matches
610,Pedro Rocha Neves,br BRA,"FW,MF",Fortaleza,27,1994,7.7,164,157,6,1,4,0,12,2,3,2,1,0,114,1,5,Matches
611,Rodinei,br BRA,DF,Flamengo,30,1992,9.8,601,521,79,4,0,0,44,74,1,0,1,0,493,1,14,Matches
612,Rodrigo,br BRA,"FW,MF",São Paulo,17,2004,0.8,37,37,0,0,0,0,0,0,0,0,0,0,29,0,1,Matches
613,Élton Rodrigues Brandão,br BRA,FW,Cuiabá,36,1985,3.3,77,72,5,0,0,0,4,0,0,0,0,0,55,0,1,Matches
614,Raphael Rodrigues,br BRA,DF,Avaí,23,1999,1.4,96,93,3,3,0,0,0,0,0,0,0,0,84,0,1,Matches
615,Rodriguinho,br BRA,MF,América (MG),18,2003,2.1,84,73,11,3,0,5,10,0,8,3,4,0,66,0,1,Matches
616,Romarinho,br BRA,"FW,MF",Fortaleza,27,1994,14.6,464,444,19,1,2,3,40,5,12,4,6,0,359,1,14,Matches
617,Braian Romero,ar ARG,FW,Internacional,30,1991,3.8,64,57,6,0,0,0,2,2,0,0,0,0,45,1,5,Matches
618,Silvio Romero,ar ARG,FW,Fortaleza,33,1988,12.9,221,192,26,1,2,0,5,4,0,0,0,0,161,3,11,Matches
619,Rômulo,br BRA,FW,Ath Paranaense,19,2002,13.3,284,273,8,0,1,1,5,1,0,0,0,0,191,3,14,Matches
620,Romulo,br BRA,DF,Juventude,21,2000,1.9,95,75,19,0,0,0,6,19,0,0,0,0,55,1,3,Matches
621,Rômulo,br BRA,"FW,MF",Avaí,26,1995,4.7,140,128,12,3,2,0,7,4,0,0,0,0,100,0,6,Matches
622,Ronald,br BRA,"MF,FW",Fortaleza,24,1997,11.7,408,394,11,4,0,1,10,5,2,1,0,0,332,3,14,Matches
623,Ronaldo,br BRA,GK,Atl Goianiense,25,1996,18.0,493,331,162,31,0,1,0,0,0,0,0,0,389,0,0,Matches
624,Budiga Roni,br BRA,MF,Corinthians,22,1999,8.3,350,342,6,3,0,3,5,0,0,0,0,0,290,2,9,Matches
625,Rony,br BRA,FW,Palmeiras,26,1995,26.5,384,358,25,2,1,7,32,7,0,0,0,0,248,1,15,Matches
626,Vitor Roque,br BRA,FW,Ath Paranaense,16,2005,14.6,143,122,21,1,0,0,3,0,0,0,0,0,99,0,4,Matches
627,Ruan,br BRA,"FW,MF",Juventude,16,2005,2.5,49,48,1,0,0,0,5,0,0,0,0,0,35,0,2,Matches
628,Rubens,br BRA,"DF,MF",Atlético Mineiro,20,2001,13.7,566,507,58,5,0,1,46,52,1,0,0,0,424,1,23,Matches
629,Óscar Ruiz,py PAR,"MF,FW",Juventude,30,1991,11.0,270,247,22,5,1,3,29,8,8,5,3,0,187,1,8,Matches
630,Rwan,br BRA,"FW,MF",Santos,20,2001,5.2,146,137,7,2,1,0,6,0,0,0,0,0,100,2,8,Matches
631,Victor Sá,br BRA,FW,Botafogo (RJ),27,1994,20.4,603,580,22,5,2,4,37,15,0,0,0,0,467,1,20,Matches
632,Matheus Sales,br BRA,"MF,DF",Goiás,26,1995,19.9,504,494,9,7,0,2,13,1,0,0,0,0,393,1,13,Matches
633,Philipe Sampaio,br BRA,DF,Botafogo (RJ),27,1994,12.5,690,675,15,15,0,7,1,0,0,0,0,0,601,0,4,Matches
634,Carlos Sánchez,uy URU,MF,Santos,37,1984,8.7,370,305,65,22,0,4,63,5,38,10,24,0,251,0,8,Matches
635,Sandry,br BRA,MF,Santos,19,2002,7.7,535,506,27,15,3,8,20,2,10,4,3,0,450,2,2,Matches
636,Alex Santana,br BRA,MF,Ath Paranaense,26,1995,9.9,353,345,7,5,1,3,0,1,0,0,0,0,313,1,6,Matches
637,Santos,br BRA,GK,Flamengo,31,1990,19.0,562,404,157,21,0,1,0,0,0,0,0,0,437,1,0,Matches
638,Ademir Santos,br BRA,"FW,MF",Atlético Mineiro,26,1995,16.6,452,427,22,4,1,3,45,6,12,4,3,0,338,3,21,Matches
639,Chayene Santos,br BRA,"MF,FW",Botafogo (RJ),31,1990,6.5,212,191,20,9,1,1,17,4,5,2,2,0,164,1,9,Matches
640,Fábio Santos,br BRA,DF,Corinthians,36,1985,17.4,1302,1115,187,36,1,4,33,151,0,0,0,0,1110,0,24,Matches
641,Guilherme Santos,br BRA,"FW,MF",RB Bragantino,20,2001,0.8,11,9,1,0,0,1,0,0,0,0,0,0,5,1,0,Matches
642,Gustavo Santos,br BRA,FW,Avaí,19,2002,0.2,11,11,0,0,0,0,1,0,0,0,0,0,9,0,1,Matches
643,Juan Santos,br BRA,FW,São Paulo,19,2002,0.6,12,12,0,0,0,0,0,0,0,0,0,0,10,0,1,Matches
644,Júnior Santos,br BRA,"FW,MF",Botafogo (RJ),27,1994,11.9,292,286,4,0,0,1,15,1,0,0,0,0,208,2,13,Matches
645,Luis Eduardo Marques dos Santos,br BRA,DF,Atl Goianiense,24,1997,18.2,921,688,230,25,2,4,72,191,14,1,13,0,708,3,19,Matches
646,Rafael Santos,br BRA,DF,Coritiba,23,1998,12.7,532,385,144,14,0,2,72,107,23,8,13,0,354,3,16,Matches
647,Gabriel Sara,br BRA,MF,São Paulo,22,1999,0.5,11,10,1,1,0,0,1,0,0,0,0,0,10,0,1,Matches
648,Mateus Sarará,br BRA,MF,Avaí,19,2002,4.8,261,257,2,2,0,2,1,0,0,0,0,0,212,2,1,Matches
649,Renzo Saravia,ar ARG,"DF,MF",Botafogo (RJ),28,1993,20.2,943,745,197,19,0,1,46,176,2,0,2,0,707,1,29,Matches
650,Eduardo Sasha,br BRA,"FW,MF",Atlético Mineiro,29,1992,14.3,422,403,16,2,1,3,9,1,0,0,0,0,339,3,9,Matches
651,Lucas Sasha,br BRA,MF,Fortaleza,31,1990,14.1,507,501,6,5,1,1,8,1,0,0,0,0,405,0,10,Matches
652,Gustavo Sauer,br BRA,"FW,MF",Botafogo (RJ),28,1993,3.2,104,84,19,7,1,2,7,8,4,0,1,0,76,1,4,Matches
653,Jefferson Savarino,ve VEN,FW,Atlético Mineiro,25,1996,1.0,38,38,0,0,0,0,3,0,0,0,0,0,29,0,1,Matches
654,Sávio,br BRA,"FW,MF",Atlético Mineiro,17,2004,2.4,78,75,3,3,1,3,7,0,0,0,0,0,59,0,1,Matches
655,Savio,br BRA,DF,Goiás,26,1995,9.4,461,313,146,35,0,5,54,95,16,5,8,0,311,2,15,Matches
656,Gustavo Scarpa,br BRA,"MF,FW",Palmeiras,28,1994,28.6,1441,1110,322,59,7,41,342,52,211,93,76,1,971,9,28,Matches
657,Cleiton Schwengber,br BRA,GK,RB Bragantino,24,1997,37.0,1240,894,340,60,0,14,0,0,0,0,0,0,907,6,0,Matches
658,Shaylon,br BRA,"FW,MF",Atl Goianiense,24,1997,15.0,673,608,64,15,2,4,74,18,31,15,13,0,537,1,12,Matches
659,Sidcley,br BRA,"DF,MF",Cuiabá,28,1993,3.7,175,153,21,0,0,2,6,20,1,0,1,0,140,1,2,Matches
660,Sidimar,br BRA,DF,Goiás,29,1992,5.0,108,97,11,10,0,1,0,0,0,0,0,0,94,0,0,Matches
661,Sidnei,br BRA,DF,Goiás,32,1989,3.3,72,66,6,5,0,0,0,1,0,0,0,0,58,0,1,Matches
662,Pablo Siles,uy URU,MF,Ath Paranaense,24,1997,1.8,60,58,2,1,0,2,2,1,0,0,0,0,48,0,1,Matches
663,Aderlan Silva,br BRA,DF,RB Bragantino,31,1990,29.7,1583,1256,323,29,2,15,158,269,24,18,1,2,1150,4,36,Matches
664,Bruno Silva,br BRA,MF,Avaí,35,1986,28.9,1387,1347,37,35,2,3,14,1,0,0,0,0,1162,3,16,Matches
665,Da Silva,br BRA,DF,Goiás,20,2001,6.3,226,220,4,3,0,6,0,1,0,0,0,0,186,2,1,Matches
666,Cristiano da Silva Leite,br BRA,DF,Fluminense,28,1993,8.3,465,385,79,7,1,1,48,68,4,2,1,1,343,1,13,Matches
667,Felipe Silva Lipe,br BRA,DF,Avaí,19,2002,3.0,109,105,4,3,0,0,0,0,0,0,0,0,94,0,1,Matches
668,Luan Silva,br BRA,MF,São Paulo,22,1999,1.8,113,112,1,1,0,0,0,0,0,0,0,0,103,0,1,Matches
669,Lucas Silva,br BRA,"FW,MF",Avaí,24,1998,1.2,30,30,0,0,0,0,3,0,0,0,0,0,19,0,2,Matches
670,Marcão Silva,br BRA,"MF,DF",Cuiabá,31,1991,14.1,425,400,23,4,0,8,1,19,0,0,0,0,359,2,6,Matches
671,Márcio Silva,br BRA,DF,Coritiba,20,2001,2.0,42,36,6,6,0,3,0,0,0,0,0,0,35,0,0,Matches
672,Nathan Silva,br BRA,DF,Atlético Mineiro,24,1997,19.2,1133,1093,40,38,0,6,2,2,0,0,0,0,1022,0,8,Matches
673,Ricardo Silva,br BRA,DF,América (MG),29,1992,8.3,294,282,12,11,0,6,0,1,0,0,0,0,227,0,4,Matches
674,Miguel Silveira,br BRA,"MF,FW",RB Bragantino,18,2003,6.3,192,162,29,11,0,4,33,2,16,13,2,0,121,1,13,Matches
675,Vinicius Silvestre,br BRA,GK,Palmeiras,27,1994,1.0,20,16,4,0,0,0,0,0,0,0,0,0,16,0,0,Matches
676,Jailson Siqueira,br BRA,MF,Palmeiras,26,1995,0.2,14,12,2,1,0,0,3,0,1,1,0,0,7,0,0,Matches
677,Everton Soares,br BRA,"FW,MF",Flamengo,25,1996,15.7,498,477,21,5,5,2,47,3,13,13,0,0,375,0,16,Matches
678,Tiquinho Soares,br BRA,FW,Botafogo (RJ),31,1991,13.7,343,325,16,5,0,6,6,0,0,0,0,0,234,2,14,Matches
679,Val Soares,br BRA,MF,Coritiba,24,1997,6.9,370,355,12,8,1,10,12,2,2,1,0,0,298,3,6,Matches
680,Fernando Sobral,br BRA,MF,Ceará,27,1994,11.2,560,541,18,12,3,11,9,6,0,0,0,0,453,1,8,Matches
681,Yeferson Soteldo,ve VEN,"FW,MF",Santos,24,1997,6.3,234,214,17,4,4,2,38,0,13,5,4,0,164,3,8,Matches
682,Yan Souto,br BRA,DF,Goiás,20,2001,6.8,229,224,4,4,0,3,1,0,0,0,0,0,164,1,0,Matches
683,Hugo Souza,br BRA,GK,Flamengo,23,1999,14.3,339,244,93,11,0,0,0,0,0,0,0,0,266,2,0,Matches
684,Igor Vinícius de Souza,br BRA,"DF,FW",São Paulo,24,1997,12.9,730,573,156,3,0,2,57,132,21,4,17,0,572,1,21,Matches
685,Bruno Tabata,br BRA,"MF,FW",Palmeiras,24,1997,5.2,171,145,25,4,0,4,26,4,13,6,1,1,112,1,4,Matches
686,Tadeu,br BRA,GK,Goiás,29,1992,38.0,1316,798,515,132,0,5,0,0,0,0,0,0,868,3,1,Matches
687,Tailson,br BRA,"FW,DF",Santos,22,1999,0.4,23,23,0,0,0,2,0,0,0,0,0,0,17,0,0,Matches
688,Taison,br BRA,"MF,FW",Internacional,34,1988,8.1,421,404,17,9,4,1,13,0,7,5,0,0,369,0,4,Matches
689,Tchê Tchê,br BRA,MF,Botafogo (RJ),29,1992,25.7,1104,1056,46,44,3,7,6,2,0,0,0,0,969,2,12,Matches
690,David Terans,uy URU,MF,Ath Paranaense,27,1994,22.3,773,635,135,37,4,11,102,8,72,31,20,0,550,3,15,Matches
691,Miguel Terceros,bo BOL,FW,Santos,17,2004,0.3,20,20,0,0,0,0,2,0,0,0,0,0,19,0,0,Matches
692,Thiago,br BRA,GK,São Paulo,22,1999,2.7,100,78,21,2,0,1,0,0,0,0,0,0,82,1,0,Matches
693,Guilherme Tinga,br BRA,DF,Fortaleza,28,1993,13.1,708,572,133,14,1,7,28,118,1,0,1,0,455,3,17,Matches
694,Titi,br BRA,DF,Fortaleza,33,1988,31.1,1130,1060,68,53,0,6,2,15,0,0,0,0,908,2,9,Matches
695,Igor Torres,br BRA,"FW,MF",Fortaleza,21,2000,0.1,8,7,1,0,0,0,1,0,0,0,0,0,5,0,0,Matches
696,Gabriel Tota,br BRA,MF,Juventude,20,2001,2.4,69,65,4,3,0,1,2,0,0,0,0,0,57,0,2,Matches
697,Jesús Trindade,uy URU,MF,Coritiba,28,1993,14.6,733,669,60,41,1,16,41,1,18,2,16,0,595,4,8,Matches
698,Bruno Tubarão,br BRA,"FW,MF",RB Bragantino,26,1995,5.0,168,166,2,0,0,0,26,2,0,0,0,0,111,0,8,Matches
699,Uendel,br BRA,DF,Cuiabá,33,1988,14.7,818,648,167,25,0,2,49,135,7,3,3,0,617,3,18,Matches
700,Valdívia,br BRA,"MF,FW",Cuiabá,27,1994,15.4,507,478,28,10,2,0,63,1,16,9,7,0,378,1,22,Matches
701,Vanderlan,br BRA,DF,Palmeiras,19,2002,7.2,324,275,49,8,0,0,25,41,0,0,0,0,254,0,9,Matches
702,Guillermo Varela,uy URU,DF,Flamengo,28,1993,2.9,131,109,21,3,0,0,5,18,0,0,0,0,108,1,3,Matches
703,Eduardo Vargas,cl CHI,FW,Atlético Mineiro,32,1989,12.7,485,469,15,1,0,8,5,4,1,0,0,0,405,1,7,Matches
704,Matheus de Vargas,br BRA,MF,Fortaleza,25,1996,4.6,136,134,2,0,0,1,5,1,0,0,0,0,94,0,4,Matches
705,Jhon Vasquez,co COL,"FW,MF",Ceará,26,1995,4.6,132,128,4,3,0,1,18,1,0,0,0,0,83,0,12,Matches
706,Rafael Vaz,br BRA,DF,Avaí,33,1988,15.5,850,793,54,52,2,19,8,1,0,0,0,0,668,3,1,Matches
707,Raphael Veiga,br BRA,MF,Palmeiras,26,1995,14.0,522,467,53,9,0,5,42,2,26,10,8,0,422,2,14,Matches
708,Emiliano Velázquez,uy URU,DF,Santos,27,1994,6.0,348,338,9,8,0,2,1,1,0,0,0,0,300,1,3,Matches
709,Fausto Vera,ar ARG,MF,Corinthians,21,2000,14.5,1009,983,26,19,1,13,4,7,0,0,0,0,886,0,8,Matches
710,Gabriel Veron,br BRA,"FW,MF",Palmeiras,19,2002,6.3,138,128,10,1,1,0,6,9,0,0,0,0,109,0,4,Matches
711,João Vialle,br BRA,DF,Ath Paranaense,19,2002,0.3,17,15,2,1,0,0,0,1,0,0,0,0,15,0,0,Matches
712,João Victor,br BRA,MF,Ceará,17,2004,0.2,13,12,1,1,0,0,0,0,0,0,0,0,10,0,0,Matches
713,João Victor,br BRA,DF,Corinthians,23,1998,5.4,297,283,14,11,0,4,0,3,0,0,0,0,263,0,3,Matches
714,Marcos Victor,br BRA,DF,Ceará,20,2001,4.0,190,184,6,6,0,0,0,0,0,0,0,0,173,0,2,Matches
715,Renan Victor,br BRA,DF,RB Bragantino,19,2002,3.2,140,129,11,7,0,1,0,4,0,0,0,0,111,0,3,Matches
716,Arturo Vidal,cl CHI,MF,Flamengo,34,1987,9.3,773,728,44,24,2,9,17,8,12,10,0,0,690,1,4,Matches
717,Caio Vidal,br BRA,"FW,MF",Internacional,21,2000,1.7,15,15,0,0,0,0,1,0,0,0,0,0,12,0,0,Matches
718,Elvis Vieira Araújo,br BRA,"MF,FW",Goiás,31,1990,9.4,551,449,97,49,3,9,71,4,36,17,17,0,404,5,9,Matches
719,Gabriel Vieira,br BRA,FW,Palmeiras,19,2002,0.1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,Matches
720,Luan Vieira,br BRA,"MF,FW",Santos,28,1993,5.0,263,239,24,9,0,1,15,1,13,8,4,0,229,0,2,Matches
721,Marcos Vinicios Sorriso,br BRA,FW,RB Bragantino,20,2001,15.0,458,452,3,0,1,1,61,3,0,0,0,0,299,3,28,Matches
722,Vinícius,br BRA,"FW,MF",Ceará,30,1991,26.7,1268,1086,174,45,9,19,160,6,109,45,54,1,933,8,15,Matches
723,Vinicius,br BRA,"MF,DF",Santos,22,1999,0.8,30,27,3,0,0,0,2,3,0,0,0,0,19,0,0,Matches
724,Vinícius,br BRA,"MF,FW",Goiás,28,1993,21.7,573,550,15,0,2,6,59,10,0,0,0,0,367,8,31,Matches
725,Vinícius,br BRA,FW,Botafogo (RJ),22,1999,9.7,188,183,5,0,0,0,10,2,0,0,0,0,140,0,5,Matches
726,Caio Vinícius,br BRA,MF,Goiás,23,1999,17.3,495,474,20,9,0,1,4,4,0,0,0,0,399,1,10,Matches
727,Mateus Vital,br BRA,"FW,MF",Corinthians,23,1998,8.2,339,322,17,4,2,1,17,6,7,2,2,0,269,0,8,Matches
728,Vitão,br BRA,DF,Internacional,21,2000,31.0,1241,1186,52,49,0,6,0,2,0,0,0,0,1056,3,6,Matches
729,Vitinho,br BRA,FW,Ath Paranaense,22,1999,15.9,422,410,11,3,0,1,22,6,2,0,0,0,312,1,15,Matches
730,Vitinho,br BRA,"FW,MF",Flamengo,28,1993,5.3,198,191,6,0,3,1,8,0,6,0,3,0,161,1,6,Matches
731,Vitinho,br BRA,"FW,MF",Avaí,21,2000,4.0,96,88,8,4,0,1,1,0,0,0,0,0,73,0,4,Matches
732,João Vitor,br BRA,MF,Coritiba,21,2000,0.1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,Matches
733,Vladimir,br BRA,GK,Avaí,32,1989,22.5,668,403,262,48,0,2,0,0,0,0,0,0,551,3,0,Matches
734,Max Walef,br BRA,GK,Fortaleza,28,1993,5.0,98,72,26,7,0,0,0,0,0,0,0,0,75,0,0,Matches
735,Walter,br BRA,GK,Cuiabá,34,1987,27.4,730,444,285,57,0,2,0,0,0,0,0,0,537,1,0,Matches
736,Wanderson,br BRA,DF,Atl Goianiense,30,1991,27.2,1112,1086,25,21,0,9,0,4,0,0,0,0,969,1,6,Matches
737,Wanderson,br BRA,"FW,MF",Internacional,27,1994,17.8,555,530,23,2,4,1,59,11,8,4,0,0,436,2,19,Matches
738,Warley,br BRA,"FW,MF",Coritiba,22,1999,6.2,217,198,19,3,0,0,17,16,0,0,0,0,156,0,12,Matches
739,Welington,br BRA,"DF,FW",São Paulo,20,2001,18.6,1095,847,242,22,0,6,125,184,36,0,34,0,826,6,30,Matches
740,José Welison,br BRA,MF,Fortaleza,26,1995,19.1,886,853,30,19,0,20,22,9,2,1,0,0,728,3,19,Matches
741,Weliton,cl CHI,MF,Juventude,16,2005,0.0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,Matches
742,Wellington,br BRA,DF,Avaí,26,1995,3.0,131,127,4,4,0,0,0,0,0,0,0,0,108,0,1,Matches
743,Welliton,br BRA,"MF,FW",RB Bragantino,21,2000,1.1,51,48,3,0,0,1,8,2,1,0,1,0,38,0,1,Matches
744,Wendell,br BRA,MF,Ceará,19,2002,0.1,3,3,0,0,0,0,0,0,0,0,0,0,2,0,1,Matches
745,Werton,br BRA,FW,Flamengo,18,2003,0.3,7,7,0,0,0,0,0,0,0,0,0,0,5,0,0,Matches
746,Wescley,br BRA,MF,Ceará,30,1991,0.8,23,22,1,0,0,0,3,1,0,0,0,0,20,0,0,Matches
747,Wesley,br BRA,"MF,FW",Corinthians,16,2005,0.1,7,7,0,0,0,0,0,0,0,0,0,0,7,0,0,Matches
748,Wesley,br BRA,FW,Palmeiras,22,1999,7.2,218,193,21,1,0,0,30,15,5,1,3,0,143,4,12,Matches
749,Weverson,br BRA,MF,RB Bragantino,21,2000,0.5,11,8,3,1,0,0,3,0,2,2,0,0,7,0,0,Matches
750,Weverton,br BRA,DF,Internacional,22,1999,0.5,35,28,7,1,0,0,3,5,1,0,1,0,28,0,1,Matches
751,Wéverton,br BRA,GK,Palmeiras,34,1987,34.0,1059,760,293,59,0,4,0,0,0,0,0,0,803,6,0,Matches
752,Rafael William,br BRA,GK,Coritiba,20,2001,6.0,126,72,53,5,0,0,0,0,0,0,0,0,89,1,0,Matches
753,Willian,br BRA,"FW,MF",Fluminense,35,1986,5.3,173,159,13,2,1,0,8,4,5,3,2,0,141,1,4,Matches
754,Willian,br BRA,FW,Corinthians,33,1988,9.2,390,365,24,8,2,5,33,3,13,7,5,0,299,1,8,Matches
755,Xavier,br BRA,MF,Corinthians,21,2000,1.8,73,71,2,2,0,0,0,0,0,0,0,0,62,0,2,Matches
756,Samuel Xavier,br BRA,DF,Fluminense,31,1990,31.4,1948,1617,323,43,6,3,77,273,7,1,5,0,1642,8,41,Matches
757,Yago,br BRA,"MF,DF",Fluminense,26,1995,12.6,604,546,56,11,3,4,36,32,11,3,5,0,469,2,17,Matches
758,Ytalo,br BRA,FW,RB Bragantino,34,1988,6.9,101,89,12,0,0,0,2,1,0,0,0,0,89,0,1,Matches
759,Marcos Ytalo,br BRA,DF,Ceará,25,1996,1.8,58,47,11,1,0,0,5,10,0,0,0,0,45,0,1,Matches
760,Vinícius Zanocelo,br BRA,MF,Santos,21,2001,22.3,914,897,17,11,0,13,2,4,0,0,0,0,767,0,19,Matches
761,Federico Zaracho,ar ARG,"MF,FW",Atlético Mineiro,23,1998,20.9,934,902,26,11,6,3,16,13,1,0,0,0,774,6,21,Matches
