Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,SCA_SCA,SCA_SCA90,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,GCA_GCA,GCA_GCA90,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Unnamed: 24_level_0_Matches
549,Gabriel Pirani,br BRA,"FW,MF",Santos,19,2002,0.5,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
550,Gabriel Pirani,br BRA,"MF,FW",Cuiabá,19,2002,4.9,17,3.48,15,1,1,0,0,0,0,0.00,0,0,0,0,0,0,Matches
551,Felipe Pires,br BRA,"MF,FW",Juventude,26,1995,7.4,25,3.37,16,2,1,0,6,0,2,0.27,2,0,0,0,0,0,Matches
552,Rafael Pires,br BRA,GK,Atlético Mineiro,32,1989,1.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
553,Lucas Piton,br BRA,"DF,FW",Corinthians,21,2000,19.7,36,1.83,27,3,2,4,0,0,5,0.25,4,1,0,0,0,0,Matches
554,Isidro Pitta,py PAR,FW,Juventude,22,1999,26.8,62,2.31,41,0,8,9,3,1,6,0.22,5,0,0,1,0,0,Matches
555,Luan Polli,br BRA,GK,Atl Goianiense,28,1993,2.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
556,Werik Popó,br BRA,FW,RB Bragantino,20,2001,5.7,6,1.05,3,0,2,0,1,0,1,0.17,0,0,1,0,0,0,Matches
557,Diego Porfirio,br BRA,DF,Coritiba,22,1999,5.0,8,1.60,6,1,0,0,1,0,1,0.20,0,0,0,0,1,0,Matches
558,William Pottker,br BRA,"FW,MF",Avaí,28,1993,21.9,79,3.62,58,2,8,3,7,1,8,0.37,2,0,1,1,4,0,Matches
559,Bruno Praxedes,br BRA,MF,RB Bragantino,19,2002,6.5,17,2.61,13,3,0,1,0,0,2,0.31,0,2,0,0,0,0,Matches
560,Erick Pulgar,cl CHI,MF,Flamengo,28,1994,3.9,10,2.54,7,2,0,0,0,1,0,0.00,0,0,0,0,0,0,Matches
561,Jean Pyerre,br BRA,MF,Avaí,23,1998,8.4,43,5.12,38,2,0,3,0,0,5,0.60,4,0,0,1,0,0,Matches
562,Du Queiroz,br BRA,MF,Corinthians,22,2000,28.9,56,1.94,48,0,6,0,1,1,6,0.21,3,0,3,0,0,0,Matches
563,Igor Rabello,br BRA,DF,Atlético Mineiro,26,1995,6.7,8,1.20,7,0,0,0,0,1,3,0.45,3,0,0,0,0,0,Matches
564,Rafael,br BRA,DF,Botafogo (RJ),31,1990,3.1,12,3.88,8,3,0,0,1,0,0,0.00,0,0,0,0,0,0,Matches
565,Caio Rafael,br BRA,FW,Ceará,17,2004,0.4,2,5.45,1,1,0,0,0,0,1,2.73,0,1,0,0,0,0,Matches
566,Léo Rafael,br BRA,"FW,MF",Ceará,20,2001,1.0,3,3.10,2,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
567,Zé Rafael,br BRA,MF,Palmeiras,28,1993,28.5,75,2.63,52,2,6,11,2,2,7,0.25,3,0,1,3,0,0,Matches
568,Rafinha,br BRA,DF,São Paulo,36,1985,28.5,54,1.90,47,2,0,1,2,2,7,0.25,7,0,0,0,0,0,Matches
569,Eric Ramires,br BRA,"MF,FW",RB Bragantino,21,2000,12.9,32,2.49,27,0,1,0,3,1,2,0.16,1,0,0,0,1,0,Matches
570,Lucas Ramires,br BRA,DF,Juventude,19,2002,0.3,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
571,Ramon,br BRA,DF,RB Bragantino,20,2001,8.0,10,1.25,7,3,0,0,0,0,1,0.12,0,1,0,0,0,0,Matches
572,Lucas Ramos,br BRA,"MF,FW",Internacional,21,2001,0.9,1,1.17,0,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
573,Rafael Ramos,pt POR,DF,Corinthians,27,1995,14.5,25,1.73,21,2,0,0,1,1,1,0.07,1,0,0,0,0,0,Matches
574,Raniele,br BRA,"MF,DF",Avaí,25,1996,31.3,60,1.92,34,0,7,3,14,2,7,0.22,3,0,1,0,3,0,Matches
575,Wellington Rato,br BRA,"FW,MF",Atl Goianiense,29,1992,30.9,115,3.72,74,18,9,9,4,1,8,0.26,6,0,0,2,0,0,Matches
576,Raul,br BRA,MF,RB Bragantino,25,1996,27.5,50,1.82,43,0,1,0,4,2,4,0.15,3,0,0,0,1,0,Matches
577,Pedro Raul,br BRA,FW,Goiás,25,1996,30.5,55,1.80,36,0,6,7,6,0,4,0.13,2,0,1,0,1,0,Matches
578,Leonardo Realpe,ec ECU,DF,RB Bragantino,20,2001,7.4,6,0.81,6,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
579,Rafinha Rech,br BRA,"FW,MF",Juventude,19,2002,4.2,12,2.84,6,0,2,3,1,0,0,0.00,0,0,0,0,0,0,Matches
580,Régis,br BRA,MF,Coritiba,29,1992,8.5,28,3.29,19,3,1,0,3,2,4,0.47,0,1,0,0,2,1,Matches
581,Reinaldo,br BRA,"DF,FW",São Paulo,32,1989,16.3,81,4.98,51,21,6,2,1,0,8,0.49,5,3,0,0,0,0,Matches
582,César Reis,br BRA,GK,Juventude,26,1995,24.3,6,0.25,5,1,0,0,0,0,1,0.04,1,0,0,0,0,0,Matches
583,Robert Renan,br BRA,DF,Corinthians,18,2003,10.0,4,0.40,4,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
584,Renato,br BRA,"DF,MF",Avaí,32,1990,11.3,28,2.48,13,11,1,1,2,0,0,0.00,0,0,0,0,0,0,Matches
585,Renê,br BRA,DF,Internacional,29,1992,27.5,54,1.96,42,8,0,1,2,1,1,0.04,1,0,0,0,0,0,Matches
586,Réver,br BRA,DF,Atlético Mineiro,37,1985,10.5,3,0.29,3,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
587,Rhaldney,br BRA,"MF,FW",Atl Goianiense,23,1998,2.0,2,1.02,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
588,Everton Ribeiro,br BRA,"MF,FW",Flamengo,32,1989,19.9,90,4.53,71,7,2,0,9,1,8,0.40,8,0,0,0,0,0,Matches
589,Lucas Ribeiro,br BRA,"DF,MF",Ceará,23,1999,5.6,4,0.71,4,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
590,Matheus Ribeiro,br BRA,DF,Avaí,28,1993,0.2,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
591,Ricardinho,br BRA,FW,Atl Goianiense,20,2001,2.6,2,0.78,1,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
592,João Ricardo Riedi,br BRA,GK,Ceará,33,1988,35.0,11,0.31,9,2,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
593,Vitor Ricardo,br BRA,DF,Fortaleza,21,2000,1.3,4,3.10,4,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
594,Zé Ricardo,br BRA,MF,América (MG),25,1996,2.6,2,0.78,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
595,Richard,br BRA,GK,Ceará,30,1991,1.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
596,Richard,br BRA,MF,Ceará,27,1994,26.3,44,1.67,38,1,1,2,1,1,3,0.11,2,0,0,1,0,0,Matches
597,Richardson,br BRA,MF,Ceará,30,1991,23.0,33,1.43,27,1,1,0,3,1,1,0.04,1,0,0,0,0,0,Matches
598,Rickson,br BRA,"MF,FW",Atl Goianiense,23,1998,0.8,2,2.54,1,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
599,Emiliano Rigoni,ar ARG,"FW,MF",São Paulo,28,1993,2.7,12,4.41,8,4,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
600,Rikelme,br BRA,DF,Cuiabá,18,2003,0.2,1,5.29,0,0,0,0,1,0,0,0.00,0,0,0,0,0,0,Matches
601,Rikelmi,br BRA,DF,Botafogo (RJ),20,2001,0.0,1,30.00,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
602,Cristian Rivas,ve VEN,MF,Cuiabá,25,1997,2.4,7,2.94,7,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
603,Zé Roberto,br BRA,FW,Ceará,28,1993,8.2,28,3.42,18,1,2,1,6,0,3,0.37,0,1,0,0,2,0,Matches
604,Robinho,br BRA,MF,Coritiba,34,1987,9.8,48,4.87,31,13,0,1,2,1,4,0.41,2,2,0,0,0,0,Matches
605,Robson,br BRA,"FW,MF",Fortaleza,30,1991,16.1,50,3.11,30,1,5,6,8,0,5,0.31,3,0,1,1,0,0,Matches
606,Felipe Rocha,br BRA,FW,Avaí,19,2002,0.5,1,2.14,0,0,0,0,1,0,0,0.00,0,0,0,0,0,0,Matches
607,Kaique Rocha,br BRA,DF,Internacional,20,2001,5.0,2,0.40,1,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
608,Marcos Rocha,br BRA,DF,Palmeiras,33,1988,25.0,83,3.33,73,4,2,0,2,2,8,0.32,7,0,0,0,1,0,Matches
609,Pedro Rocha Neves,br BRA,FW,Ath Paranaense,27,1994,3.1,12,3.87,7,2,2,0,0,1,2,0.65,1,1,0,0,0,0,Matches
610,Pedro Rocha Neves,br BRA,"FW,MF",Fortaleza,27,1994,7.7,37,4.79,24,0,7,3,3,0,8,1.04,3,0,3,1,1,0,Matches
611,Rodinei,br BRA,DF,Flamengo,30,1992,9.8,26,2.66,20,0,5,0,1,0,3,0.31,3,0,0,0,0,0,Matches
612,Rodrigo,br BRA,"FW,MF",São Paulo,17,2004,0.8,2,2.61,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
613,Élton Rodrigues Brandão,br BRA,FW,Cuiabá,36,1985,3.3,10,3.04,9,0,0,1,0,0,1,0.30,0,0,0,1,0,0,Matches
614,Raphael Rodrigues,br BRA,DF,Avaí,23,1999,1.4,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
615,Rodriguinho,br BRA,MF,América (MG),18,2003,2.1,7,3.33,1,6,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
616,Romarinho,br BRA,"FW,MF",Fortaleza,27,1994,14.6,47,3.23,32,1,6,3,5,0,3,0.21,3,0,0,0,0,0,Matches
617,Braian Romero,ar ARG,FW,Internacional,30,1991,3.8,3,0.78,2,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
618,Silvio Romero,ar ARG,FW,Fortaleza,33,1988,12.9,23,1.78,15,0,2,3,3,0,2,0.16,2,0,0,0,0,0,Matches
619,Rômulo,br BRA,FW,Ath Paranaense,19,2002,13.3,25,1.88,16,0,1,6,1,1,3,0.23,1,0,0,1,0,1,Matches
620,Romulo,br BRA,DF,Juventude,21,2000,1.9,3,1.58,3,0,0,0,0,0,1,0.53,1,0,0,0,0,0,Matches
621,Rômulo,br BRA,"FW,MF",Avaí,26,1995,4.7,15,3.19,10,0,1,2,2,0,0,0.00,0,0,0,0,0,0,Matches
622,Ronald,br BRA,"MF,FW",Fortaleza,24,1997,11.7,24,2.06,21,2,1,0,0,0,1,0.09,1,0,0,0,0,0,Matches
623,Ronaldo,br BRA,GK,Atl Goianiense,25,1996,18.0,4,0.22,4,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
624,Budiga Roni,br BRA,MF,Corinthians,22,1999,8.3,13,1.56,9,0,1,2,0,1,2,0.24,2,0,0,0,0,0,Matches
625,Rony,br BRA,FW,Palmeiras,26,1995,26.5,61,2.30,39,0,4,6,12,0,8,0.30,3,0,1,2,2,0,Matches
626,Vitor Roque,br BRA,FW,Ath Paranaense,16,2005,14.6,39,2.67,17,0,6,4,12,0,9,0.62,2,0,4,0,3,0,Matches
627,Ruan,br BRA,"FW,MF",Juventude,16,2005,2.5,9,3.67,5,0,1,1,1,1,1,0.41,0,0,0,1,0,0,Matches
628,Rubens,br BRA,"DF,MF",Atlético Mineiro,20,2001,13.7,37,2.71,24,1,5,2,1,4,2,0.15,1,0,0,1,0,0,Matches
629,Óscar Ruiz,py PAR,"MF,FW",Juventude,30,1991,11.0,30,2.72,19,5,3,0,2,1,3,0.27,2,0,0,0,0,1,Matches
630,Rwan,br BRA,"FW,MF",Santos,20,2001,5.2,20,3.87,15,0,2,2,1,0,1,0.19,1,0,0,0,0,0,Matches
631,Victor Sá,br BRA,FW,Botafogo (RJ),27,1994,20.4,66,3.24,54,0,5,2,5,0,0,0.00,0,0,0,0,0,0,Matches
632,Matheus Sales,br BRA,"MF,DF",Goiás,26,1995,19.9,12,0.60,9,0,0,1,2,0,0,0.00,0,0,0,0,0,0,Matches
633,Philipe Sampaio,br BRA,DF,Botafogo (RJ),27,1994,12.5,4,0.32,3,0,0,1,0,0,1,0.08,0,0,0,1,0,0,Matches
634,Carlos Sánchez,uy URU,MF,Santos,37,1984,8.7,26,2.99,11,13,0,2,0,0,3,0.35,0,2,0,1,0,0,Matches
635,Sandry,br BRA,MF,Santos,19,2002,7.7,32,4.14,30,2,0,0,0,0,3,0.39,3,0,0,0,0,0,Matches
636,Alex Santana,br BRA,MF,Ath Paranaense,26,1995,9.9,28,2.83,25,1,0,1,0,1,5,0.51,4,0,0,1,0,0,Matches
637,Santos,br BRA,GK,Flamengo,31,1990,19.0,3,0.16,2,1,0,0,0,0,1,0.05,0,1,0,0,0,0,Matches
638,Ademir Santos,br BRA,"FW,MF",Atlético Mineiro,26,1995,16.6,75,4.52,49,2,6,3,15,0,3,0.18,2,0,0,0,1,0,Matches
639,Chayene Santos,br BRA,"MF,FW",Botafogo (RJ),31,1990,6.5,16,2.48,8,3,3,0,2,0,0,0.00,0,0,0,0,0,0,Matches
640,Fábio Santos,br BRA,DF,Corinthians,36,1985,17.4,18,1.03,17,1,0,0,0,0,1,0.06,1,0,0,0,0,0,Matches
641,Guilherme Santos,br BRA,"FW,MF",RB Bragantino,20,2001,0.8,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
642,Gustavo Santos,br BRA,FW,Avaí,19,2002,0.2,1,4.50,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
643,Juan Santos,br BRA,FW,São Paulo,19,2002,0.6,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
644,Júnior Santos,br BRA,"FW,MF",Botafogo (RJ),27,1994,11.9,22,1.85,18,0,2,1,1,0,2,0.17,2,0,0,0,0,0,Matches
645,Luis Eduardo Marques dos Santos,br BRA,DF,Atl Goianiense,24,1997,18.2,51,2.81,34,8,3,2,4,0,2,0.11,2,0,0,0,0,0,Matches
646,Rafael Santos,br BRA,DF,Coritiba,23,1998,12.7,25,1.97,14,8,0,1,1,1,1,0.08,0,1,0,0,0,0,Matches
647,Gabriel Sara,br BRA,MF,São Paulo,22,1999,0.5,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
648,Mateus Sarará,br BRA,MF,Avaí,19,2002,4.8,5,1.05,4,0,0,0,0,1,0,0.00,0,0,0,0,0,0,Matches
649,Renzo Saravia,ar ARG,"DF,MF",Botafogo (RJ),28,1993,20.2,39,1.93,22,4,3,0,8,2,4,0.20,2,0,1,0,1,0,Matches
650,Eduardo Sasha,br BRA,"FW,MF",Atlético Mineiro,29,1992,14.3,50,3.49,39,0,2,3,5,1,2,0.14,1,0,0,0,1,0,Matches
651,Lucas Sasha,br BRA,MF,Fortaleza,31,1990,14.1,21,1.49,18,1,0,0,0,2,2,0.14,2,0,0,0,0,0,Matches
652,Gustavo Sauer,br BRA,"FW,MF",Botafogo (RJ),28,1993,3.2,12,3.78,7,1,3,1,0,0,0,0.00,0,0,0,0,0,0,Matches
653,Jefferson Savarino,ve VEN,FW,Atlético Mineiro,25,1996,1.0,4,4.00,2,0,2,0,0,0,1,1.00,0,0,1,0,0,0,Matches
654,Sávio,br BRA,"FW,MF",Atlético Mineiro,17,2004,2.4,9,3.84,6,0,0,1,1,1,0,0.00,0,0,0,0,0,0,Matches
655,Savio,br BRA,DF,Goiás,26,1995,9.4,27,2.86,13,13,1,0,0,0,2,0.21,1,1,0,0,0,0,Matches
656,Gustavo Scarpa,br BRA,"MF,FW",Palmeiras,28,1994,28.6,205,7.17,86,80,9,14,16,0,19,0.66,11,6,0,2,0,0,Matches
657,Cleiton Schwengber,br BRA,GK,RB Bragantino,24,1997,37.0,9,0.24,5,4,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
658,Shaylon,br BRA,"FW,MF",Atl Goianiense,24,1997,15.0,55,3.65,39,12,0,3,0,1,3,0.20,3,0,0,0,0,0,Matches
659,Sidcley,br BRA,"DF,MF",Cuiabá,28,1993,3.7,11,2.97,9,0,1,0,1,0,1,0.27,0,0,1,0,0,0,Matches
660,Sidimar,br BRA,DF,Goiás,29,1992,5.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
661,Sidnei,br BRA,DF,Goiás,32,1989,3.3,2,0.62,2,0,0,0,0,0,1,0.31,1,0,0,0,0,0,Matches
662,Pablo Siles,uy URU,MF,Ath Paranaense,24,1997,1.8,1,0.57,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
663,Aderlan Silva,br BRA,DF,RB Bragantino,31,1990,29.7,113,3.80,83,16,4,3,4,3,7,0.24,5,0,0,2,0,0,Matches
664,Bruno Silva,br BRA,MF,Avaí,35,1986,28.9,45,1.56,38,0,2,2,1,2,2,0.07,1,0,0,1,0,0,Matches
665,Da Silva,br BRA,DF,Goiás,20,2001,6.3,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
666,Cristiano da Silva Leite,br BRA,DF,Fluminense,28,1993,8.3,16,1.92,12,3,1,0,0,0,3,0.36,3,0,0,0,0,0,Matches
667,Felipe Silva Lipe,br BRA,DF,Avaí,19,2002,3.0,4,1.33,3,0,0,1,0,0,1,0.33,0,0,0,1,0,0,Matches
668,Luan Silva,br BRA,MF,São Paulo,22,1999,1.8,2,1.10,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
669,Lucas Silva,br BRA,"FW,MF",Avaí,24,1998,1.2,3,2.45,1,0,0,1,1,0,0,0.00,0,0,0,0,0,0,Matches
670,Marcão Silva,br BRA,"MF,DF",Cuiabá,31,1991,14.1,17,1.21,15,0,0,2,0,0,0,0.00,0,0,0,0,0,0,Matches
671,Márcio Silva,br BRA,DF,Coritiba,20,2001,2.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
672,Nathan Silva,br BRA,DF,Atlético Mineiro,24,1997,19.2,17,0.88,15,0,0,1,0,1,1,0.05,1,0,0,0,0,0,Matches
673,Ricardo Silva,br BRA,DF,América (MG),29,1992,8.3,4,0.48,3,0,0,1,0,0,1,0.12,1,0,0,0,0,0,Matches
674,Miguel Silveira,br BRA,"MF,FW",RB Bragantino,18,2003,6.3,24,3.82,16,4,0,2,2,0,5,0.80,3,0,0,1,1,0,Matches
675,Vinicius Silvestre,br BRA,GK,Palmeiras,27,1994,1.0,1,1.00,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
676,Jailson Siqueira,br BRA,MF,Palmeiras,26,1995,0.2,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
677,Everton Soares,br BRA,"FW,MF",Flamengo,25,1996,15.7,65,4.13,41,3,10,6,5,0,11,0.70,7,0,2,2,0,0,Matches
678,Tiquinho Soares,br BRA,FW,Botafogo (RJ),31,1991,13.7,40,2.91,21,0,6,6,6,1,3,0.22,2,0,0,1,0,0,Matches
679,Val Soares,br BRA,MF,Coritiba,24,1997,6.9,13,1.90,11,0,2,0,0,0,2,0.29,2,0,0,0,0,0,Matches
680,Fernando Sobral,br BRA,MF,Ceará,27,1994,11.2,32,2.87,26,0,3,1,2,0,1,0.09,1,0,0,0,0,0,Matches
681,Yeferson Soteldo,ve VEN,"FW,MF",Santos,24,1997,6.3,32,5.09,25,1,3,1,2,0,1,0.16,1,0,0,0,0,0,Matches
682,Yan Souto,br BRA,DF,Goiás,20,2001,6.8,4,0.59,4,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
683,Hugo Souza,br BRA,GK,Flamengo,23,1999,14.3,1,0.07,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
684,Igor Vinícius de Souza,br BRA,"DF,FW",São Paulo,24,1997,12.9,40,3.10,29,7,3,0,0,1,5,0.39,4,0,0,0,0,1,Matches
685,Bruno Tabata,br BRA,"MF,FW",Palmeiras,24,1997,5.2,16,3.08,11,2,2,1,0,0,1,0.19,1,0,0,0,0,0,Matches
686,Tadeu,br BRA,GK,Goiás,29,1992,38.0,11,0.29,5,6,0,0,0,0,1,0.03,1,0,0,0,0,0,Matches
687,Tailson,br BRA,"FW,DF",Santos,22,1999,0.4,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
688,Taison,br BRA,"MF,FW",Internacional,34,1988,8.1,34,4.22,29,4,1,0,0,0,3,0.37,2,1,0,0,0,0,Matches
689,Tchê Tchê,br BRA,MF,Botafogo (RJ),29,1992,25.7,30,1.17,23,0,1,1,5,0,1,0.04,0,0,0,0,1,0,Matches
690,David Terans,uy URU,MF,Ath Paranaense,27,1994,22.3,79,3.54,42,18,7,10,2,0,8,0.36,4,0,1,3,0,0,Matches
691,Miguel Terceros,bo BOL,FW,Santos,17,2004,0.3,3,11.25,2,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
692,Thiago,br BRA,GK,São Paulo,22,1999,2.7,2,0.74,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
693,Guilherme Tinga,br BRA,DF,Fortaleza,28,1993,13.1,32,2.45,24,6,1,0,0,1,6,0.46,5,0,1,0,0,0,Matches
694,Titi,br BRA,DF,Fortaleza,33,1988,31.1,14,0.45,13,1,0,0,0,0,2,0.06,2,0,0,0,0,0,Matches
695,Igor Torres,br BRA,"FW,MF",Fortaleza,21,2000,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
696,Gabriel Tota,br BRA,MF,Juventude,20,2001,2.4,5,2.10,3,0,0,0,2,0,0,0.00,0,0,0,0,0,0,Matches
697,Jesús Trindade,uy URU,MF,Coritiba,28,1993,14.6,37,2.54,21,13,1,0,1,1,2,0.14,1,1,0,0,0,0,Matches
698,Bruno Tubarão,br BRA,"FW,MF",RB Bragantino,26,1995,5.0,15,2.99,10,0,1,2,0,2,3,0.60,1,0,1,1,0,0,Matches
699,Uendel,br BRA,DF,Cuiabá,33,1988,14.7,36,2.45,29,3,2,1,1,0,3,0.20,2,0,0,1,0,0,Matches
700,Valdívia,br BRA,"MF,FW",Cuiabá,27,1994,15.4,54,3.52,34,5,7,4,3,1,2,0.13,1,0,0,1,0,0,Matches
701,Vanderlan,br BRA,DF,Palmeiras,19,2002,7.2,15,2.07,14,0,0,0,1,0,1,0.14,1,0,0,0,0,0,Matches
702,Guillermo Varela,uy URU,DF,Flamengo,28,1993,2.9,4,1.38,3,0,0,0,1,0,0,0.00,0,0,0,0,0,0,Matches
703,Eduardo Vargas,cl CHI,FW,Atlético Mineiro,32,1989,12.7,39,3.08,35,0,1,1,2,0,3,0.24,3,0,0,0,0,0,Matches
704,Matheus de Vargas,br BRA,MF,Fortaleza,25,1996,4.6,16,3.44,9,0,2,1,4,0,1,0.22,1,0,0,0,0,0,Matches
705,Jhon Vasquez,co COL,"FW,MF",Ceará,26,1995,4.6,6,1.31,5,0,0,0,1,0,1,0.22,0,0,0,0,1,0,Matches
706,Rafael Vaz,br BRA,DF,Avaí,33,1988,15.5,13,0.84,12,0,0,1,0,0,1,0.06,1,0,0,0,0,0,Matches
707,Raphael Veiga,br BRA,MF,Palmeiras,26,1995,14.0,54,3.86,29,13,4,5,2,1,6,0.43,3,2,0,1,0,0,Matches
708,Emiliano Velázquez,uy URU,DF,Santos,27,1994,6.0,4,0.66,4,0,0,0,0,0,1,0.17,1,0,0,0,0,0,Matches
709,Fausto Vera,ar ARG,MF,Corinthians,21,2000,14.5,30,2.07,27,0,0,1,2,0,1,0.07,1,0,0,0,0,0,Matches
710,Gabriel Veron,br BRA,"FW,MF",Palmeiras,19,2002,6.3,22,3.50,17,0,2,2,1,0,4,0.64,3,0,0,0,1,0,Matches
711,João Vialle,br BRA,DF,Ath Paranaense,19,2002,0.3,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
712,João Victor,br BRA,MF,Ceará,17,2004,0.2,1,5.29,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
713,João Victor,br BRA,DF,Corinthians,23,1998,5.4,3,0.56,2,0,0,1,0,0,1,0.19,0,0,0,1,0,0,Matches
714,Marcos Victor,br BRA,DF,Ceará,20,2001,4.0,3,0.76,3,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
715,Renan Victor,br BRA,DF,RB Bragantino,19,2002,3.2,3,0.93,2,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
716,Arturo Vidal,cl CHI,MF,Flamengo,34,1987,9.3,33,3.56,26,4,0,0,2,1,3,0.32,3,0,0,0,0,0,Matches
717,Caio Vidal,br BRA,"FW,MF",Internacional,21,2000,1.7,5,2.90,1,0,0,2,2,0,0,0.00,0,0,0,0,0,0,Matches
718,Elvis Vieira Araújo,br BRA,"MF,FW",Goiás,31,1990,9.4,37,3.92,25,11,0,0,1,0,2,0.21,1,1,0,0,0,0,Matches
719,Gabriel Vieira,br BRA,FW,Palmeiras,19,2002,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
720,Luan Vieira,br BRA,"MF,FW",Santos,28,1993,5.0,12,2.38,8,3,0,0,1,0,1,0.20,1,0,0,0,0,0,Matches
721,Marcos Vinicios Sorriso,br BRA,FW,RB Bragantino,20,2001,15.0,22,1.47,21,0,0,1,0,0,4,0.27,4,0,0,0,0,0,Matches
722,Vinícius,br BRA,"FW,MF",Ceará,30,1991,26.7,152,5.70,94,41,3,9,5,0,6,0.23,4,0,0,1,1,0,Matches
723,Vinicius,br BRA,"MF,DF",Santos,22,1999,0.8,1,1.18,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
724,Vinícius,br BRA,"MF,FW",Goiás,28,1993,21.7,70,3.23,57,1,5,3,4,0,7,0.32,5,0,1,1,0,0,Matches
725,Vinícius,br BRA,FW,Botafogo (RJ),22,1999,9.7,28,2.90,21,0,1,3,3,0,2,0.21,0,0,0,1,1,0,Matches
726,Caio Vinícius,br BRA,MF,Goiás,23,1999,17.3,16,0.92,12,0,0,1,1,2,0,0.00,0,0,0,0,0,0,Matches
727,Mateus Vital,br BRA,"FW,MF",Corinthians,23,1998,8.2,28,3.40,20,2,1,2,1,2,2,0.24,2,0,0,0,0,0,Matches
728,Vitão,br BRA,DF,Internacional,21,2000,31.0,6,0.19,6,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
729,Vitinho,br BRA,FW,Ath Paranaense,22,1999,15.9,35,2.21,21,1,7,3,2,1,1,0.06,1,0,0,0,0,0,Matches
730,Vitinho,br BRA,"FW,MF",Flamengo,28,1993,5.3,18,3.37,15,2,0,1,0,0,2,0.37,1,0,0,1,0,0,Matches
