Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Take-Ons_Att,Take-Ons_Succ,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_Carries,Carries_TotDist,Carries_PrgDist,Carries_PrgC,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Receiving_Rec,Receiving_PrgR,Unnamed: 30_level_0_Matches
619,Rômulo,br BRA,"FW,MF",Ath Paranaense,20,2002,5.7,273,6,52,110,115,27,273,18,11,61.1,6,33.3,127,765,371,13,6,1,12,8,157,39,Matches
620,Romulo,br BRA,"MF,DF",Internacional,22,2000,13.5,777,36,183,453,148,14,777,10,3,30.0,5,50.0,456,2547,1034,12,16,1,18,7,509,29,Matches
621,Ronald,br BRA,MF,Grêmio,19,2003,4.6,294,13,47,194,54,10,294,0,0,,0,,148,525,239,3,4,0,7,0,190,5,Matches
622,Ronald,br BRA,MF,Cuiabá,25,1997,6.5,449,13,76,215,166,11,449,17,8,47.1,7,41.2,258,1742,855,25,24,1,18,15,296,22,Matches
623,Budiga Roni,br BRA,MF,Corinthians,23,1999,7.5,489,21,135,315,40,2,489,3,2,66.7,1,33.3,288,1093,447,4,1,0,7,3,330,1,Matches
624,Lucas Ronier,br BRA,"FW,MF",Coritiba,18,2004,0.6,39,0,6,16,17,2,39,2,1,50.0,0,0.0,26,200,106,4,3,1,2,3,31,3,Matches
625,Rony,br BRA,FW,Palmeiras,27,1995,18.2,406,14,32,118,257,86,406,18,6,33.3,10,55.6,225,1151,427,17,4,7,35,10,305,99,Matches
626,Vitor Roque,br BRA,FW,Ath Paranaense,17,2005,19.0,494,3,25,201,278,95,494,83,33,39.8,39,47.0,324,2074,912,40,27,24,41,33,340,111,Matches
627,Diego Rosa,br BRA,"MF,DF",Bahia,20,2002,2.7,186,1,40,120,29,2,186,8,2,25.0,4,50.0,99,495,220,3,1,0,3,4,103,5,Matches
628,Rossi,br BRA,"MF,FW",Vasco da Gama,29,1993,4.4,219,1,24,83,113,9,219,7,2,28.6,3,42.9,118,484,201,8,5,3,13,3,151,48,Matches
629,Agustín Rossi,ar ARG,GK,Flamengo,27,1995,15.0,536,384,527,9,0,0,536,0,0,,0,,338,1890,1295,0,0,0,0,0,261,0,Matches
630,Rubens,br BRA,"DF,MF",Atlético Mineiro,21,2001,15.0,1013,66,292,443,287,27,1013,28,17,60.7,9,32.1,483,2254,1110,40,19,12,13,18,569,89,Matches
631,Daniel Ruiz Rivera,co COL,"FW,MF",Santos,21,2001,2.7,137,0,22,50,68,6,137,13,6,46.2,7,53.8,81,476,225,5,3,2,5,5,91,15,Matches
632,Rwan,br BRA,"MF,FW",Vasco da Gama,21,2001,0.4,14,0,0,7,7,1,14,0,0,,0,,11,27,6,0,1,0,3,1,13,2,Matches
633,Victor Sá,br BRA,FW,Botafogo (RJ),28,1994,23.6,1044,16,146,450,459,86,1044,73,32,43.8,32,43.8,622,3996,2048,73,37,34,41,23,718,225,Matches
634,Arthur Sales,br BRA,"FW,MF",Bahia,20,2002,3.2,159,2,7,67,86,21,159,5,0,0.0,4,80.0,85,394,166,4,5,2,10,10,117,27,Matches
635,Andreas Samaris,gr GRE,MF,Coritiba,33,1989,2.0,108,4,35,65,8,2,108,0,0,,0,,54,208,77,1,0,0,3,1,68,0,Matches
636,Philipe Sampaio,br BRA,DF,Botafogo (RJ),28,1994,5.5,371,47,170,196,5,4,371,1,0,0.0,1,100.0,237,1257,722,4,0,0,1,0,249,0,Matches
637,Sander,br BRA,DF,Goiás,32,1990,17.1,1208,70,341,526,355,10,1208,33,12,36.4,20,60.6,546,2605,1547,30,33,2,13,9,621,87,Matches
638,Sandry,br BRA,MF,Santos,20,2002,2.1,124,4,29,72,24,1,124,1,1,100.0,0,0.0,72,315,120,0,0,0,4,4,84,3,Matches
639,Alex Santana,br BRA,MF,Ath Paranaense,27,1995,11.1,540,14,95,352,103,14,540,15,8,53.3,5,33.3,322,1953,1108,20,24,0,15,9,383,17,Matches
640,Santos,br BRA,GK,Flamengo,32,1990,5.4,203,114,186,17,0,0,203,0,0,,0,,126,704,498,0,0,0,0,0,112,0,Matches
641,Ademir Santos,br BRA,"FW,MF",Bahia,27,1995,19.3,855,4,81,357,443,56,855,92,40,43.5,38,41.3,558,4472,2518,83,53,17,43,27,615,182,Matches
642,Allyson Aires dos Santos,br BRA,DF,Cuiabá,32,1990,12.6,626,105,346,271,12,7,626,4,4,100.0,0,0.0,336,1695,879,5,0,0,13,0,368,0,Matches
643,Andrey Santos,br BRA,MF,Vasco da Gama,18,2004,4.7,197,10,59,104,35,9,197,4,1,25.0,2,50.0,89,430,189,4,1,0,6,1,106,12,Matches
644,Bruno Araújo dos Santos,pt POR,DF,Goiás,29,1993,5.0,283,34,83,129,72,6,283,4,2,50.0,1,25.0,129,555,291,4,4,2,12,5,128,14,Matches
645,Eduardo Santos,br BRA,DF,RB Bragantino,25,1997,11.3,665,112,336,307,32,10,665,17,12,70.6,4,23.5,376,2286,1285,11,8,1,5,5,390,2,Matches
646,Fábio Santos,br BRA,DF,Corinthians,37,1985,18.6,1289,88,433,584,286,14,1284,8,4,50.0,1,12.5,682,3026,1652,24,20,1,14,2,810,59,Matches
647,Juan Santos,br BRA,FW,São Paulo,20,2002,14.2,458,15,57,168,240,62,458,45,22,48.9,16,35.6,303,1910,927,32,17,13,28,18,352,124,Matches
648,Júnior Santos,br BRA,FW,Botafogo (RJ),28,1994,24.0,1142,27,122,478,572,94,1142,159,75,47.2,70,44.0,770,6579,3433,121,87,32,82,45,857,207,Matches
649,Kauan Santos,br BRA,FW,Palmeiras,18,2004,0.0,2,0,0,1,1,1,2,0,0,,0,,1,17,17,1,0,1,0,0,1,0,Matches
650,Luis Eduardo Marques dos Santos,br BRA,DF,Fortaleza,25,1997,4.3,267,16,84,115,71,0,267,4,2,50.0,2,50.0,138,609,312,5,3,0,5,1,142,25,Matches
651,Pedrinho Santos,br BRA,"FW,MF",Corinthians,16,2006,6.9,310,3,43,129,143,20,310,40,18,45.0,18,45.0,204,1721,795,26,15,5,20,4,226,52,Matches
652,Renzo Saravia,ar ARG,DF,Atlético Mineiro,29,1993,19.0,1249,65,327,686,248,10,1249,51,25,49.0,23,45.1,653,3607,1937,41,35,2,38,18,695,64,Matches
653,Eduardo Sasha,br BRA,"FW,MF",RB Bragantino,30,1992,24.8,925,19,58,407,466,101,922,31,13,41.9,16,51.6,541,2072,855,23,27,8,48,25,680,141,Matches
654,Lucas Sasha,br BRA,MF,Fortaleza,32,1990,11.3,684,32,157,453,85,17,684,8,4,50.0,4,50.0,320,1296,608,7,5,3,6,3,393,16,Matches
655,Gustavo Sauer,br BRA,"FW,MF",Botafogo (RJ),29,1993,2.9,119,1,12,49,60,5,119,9,7,77.8,1,11.1,74,483,182,5,6,1,7,5,83,18,Matches
656,Cleiton Schwengber,br BRA,GK,RB Bragantino,25,1997,33.0,1102,793,1080,21,2,2,1102,1,1,100.0,0,0.0,618,3594,2235,0,0,0,0,0,456,0,Matches
657,Luis Segovia,ec ECU,DF,Botafogo (RJ),25,1997,1.1,52,6,29,22,1,0,52,0,0,,0,,39,255,177,1,0,0,1,0,38,0,Matches
658,Matias Segovia,py PAR,FW,Botafogo (RJ),20,2003,7.2,437,7,76,190,177,26,437,32,13,40.6,15,46.9,317,2136,1045,44,22,15,25,9,321,74,Matches
659,Sidimar,br BRA,DF,Goiás,30,1992,11.2,527,115,300,205,23,14,527,2,0,0.0,0,0.0,229,1057,558,1,2,1,1,1,284,0,Matches
660,Aderlan Silva,br BRA,DF,RB Bragantino,32,1990,15.8,1214,58,329,548,342,14,1214,24,12,50.0,10,41.7,527,2379,1211,23,20,6,15,4,612,41,Matches
661,Gabriel Silva,br BRA,"FW,MF",Coritiba,20,2002,1.0,35,0,5,15,17,1,35,1,0,0.0,1,100.0,20,114,64,2,2,0,4,2,21,7,Matches
662,Luan Silva,br BRA,MF,São Paulo,23,1999,6.8,392,7,71,255,67,4,392,9,3,33.3,6,66.7,194,746,319,5,4,1,6,6,262,7,Matches
663,Lucas Silva,br BRA,MF,Cruzeiro,29,1993,16.4,1074,20,147,661,289,10,1074,45,32,71.1,12,26.7,656,3725,1757,31,33,4,22,19,743,41,Matches
664,Lucas Silva,br BRA,MF,Grêmio,29,1993,2.5,169,9,40,116,14,0,169,3,3,100.0,0,0.0,105,509,173,3,3,0,3,5,110,2,Matches
665,Nathan Silva,br BRA,DF,Atlético Mineiro,25,1997,4.0,262,26,155,103,5,3,262,1,0,0.0,0,0.0,180,1109,820,4,2,0,0,0,195,1,Matches
666,Ricardo Silva,br BRA,DF,América (MG),30,1992,17.9,819,123,428,372,27,12,819,5,5,100.0,0,0.0,361,1583,896,10,4,1,6,2,404,1,Matches
667,Wellington Silva,br BRA,FW,Cuiabá,30,1993,14.8,596,12,88,223,305,53,596,89,51,57.3,26,29.2,383,3310,1794,64,53,20,32,9,405,108,Matches
668,Maximiliano Silvera,uy URU,"MF,FW",Santos,25,1997,5.0,198,2,22,79,103,24,198,18,5,27.8,10,55.6,112,626,214,10,10,3,17,9,129,36,Matches
669,Simioni,br BRA,MF,Goiás,19,2003,0.5,14,3,6,7,1,0,14,0,0,,0,,3,30,7,0,0,0,1,2,2,0,Matches
670,Jailson Siqueira,br BRA,"MF,DF",Palmeiras,27,1995,1.8,76,3,17,39,22,5,76,1,0,0.0,1,100.0,37,131,51,0,0,0,1,1,44,3,Matches
671,Islam Slimani,dz ALG,FW,Coritiba,34,1988,9.1,305,15,24,151,131,39,305,5,2,40.0,3,60.0,164,592,187,3,2,1,25,14,230,40,Matches
672,Everton Soares,br BRA,"FW,MF",Flamengo,26,1996,19.3,966,13,80,271,631,83,966,126,54,42.9,60,47.6,635,4599,2413,85,53,34,24,26,658,217,Matches
673,Tiquinho Soares,br BRA,FW,Botafogo (RJ),32,1991,27.1,987,31,71,511,415,126,980,63,35,55.6,23,36.5,591,2480,925,25,23,6,84,58,775,152,Matches
674,Fernando Sobral,br BRA,MF,Cuiabá,28,1994,21.1,1177,29,225,630,333,13,1177,40,24,60.0,8,20.0,674,4022,2084,55,44,4,29,24,786,76,Matches
675,Yeferson Soteldo,ve VEN,"FW,MF",Santos,25,1997,17.3,812,5,53,336,439,68,812,127,64,50.4,49,38.6,608,5728,3209,122,71,41,36,49,629,156,Matches
676,Yago Souza,br BRA,MF,América (MG),16,2006,0.2,7,0,0,2,5,0,7,2,1,50.0,1,50.0,7,61,12,0,1,0,0,0,7,2,Matches
677,Everaldo Stum,br BRA,FW,Bahia,31,1991,24.2,703,17,36,347,330,100,701,35,14,40.0,18,51.4,358,1936,875,36,27,19,59,20,514,138,Matches
678,Luis Suárez,uy URU,FW,Grêmio,36,1987,32.0,1435,9,32,570,843,206,1433,94,34,36.2,52,55.3,849,3022,1287,38,25,20,74,36,1167,298,Matches
679,Bruno Tabata,br BRA,"MF,FW",Palmeiras,25,1997,1.4,89,0,7,44,39,4,89,9,4,44.4,4,44.4,53,366,182,6,7,0,3,1,66,19,Matches
680,Tadeu,br BRA,GK,Goiás,30,1992,35.0,1274,1070,1262,13,0,0,1274,1,1,100.0,0,0.0,650,3916,2816,0,0,0,0,0,449,0,Matches
681,Talisson,br BRA,FW,RB Bragantino,20,2002,1.7,72,2,14,15,45,9,72,13,5,38.5,8,61.5,47,303,208,9,4,3,5,3,48,11,Matches
682,Tchê Tchê,br BRA,"MF,DF",Botafogo (RJ),30,1992,29.5,1549,33,231,894,443,21,1549,58,32,55.2,17,29.3,1000,5577,2609,45,42,5,40,33,1163,65,Matches
683,Alex Teixeira,br BRA,"FW,MF",Vasco da Gama,33,1990,12.6,428,5,47,211,179,45,428,43,20,46.5,20,46.5,286,1969,956,27,24,10,24,9,322,59,Matches
684,David Terans,uy URU,"MF,FW",Ath Paranaense,28,1994,4.4,181,1,18,81,86,12,181,9,7,77.8,1,11.1,126,585,252,5,7,1,12,13,139,32,Matches
685,Miguel Terceros,bo BOL,"MF,FW",Santos,18,2004,0.4,24,0,6,12,7,0,24,0,0,,0,,16,86,41,1,2,0,1,0,16,0,Matches
686,Thaciano,br BRA,"MF,FW",Bahia,27,1995,32.1,1412,40,237,782,410,96,1410,51,27,52.9,22,43.1,779,3587,1494,31,30,9,44,18,924,125,Matches
687,Thiago,br BRA,"FW,MF",Ath Paranaense,22,2000,2.5,113,1,17,50,50,3,113,12,7,58.3,4,33.3,66,427,166,4,5,2,10,1,80,17,Matches
688,Guilherme Tinga,br BRA,DF,Fortaleza,29,1993,28.7,1839,133,546,883,436,46,1839,41,31,75.6,9,22.0,873,4627,2650,50,40,4,22,7,980,117,Matches
689,Titi,br BRA,DF,Fortaleza,34,1988,31.6,1692,188,764,885,53,13,1692,6,4,66.7,2,33.3,1010,5251,3130,17,12,3,20,7,1048,2,Matches
690,Stênio Toledo,br BRA,"FW,MF",Cruzeiro,19,2003,3.2,169,4,21,56,96,17,169,14,4,28.6,9,64.3,120,856,322,13,5,6,11,10,125,44,Matches
691,Uendel,br BRA,DF,Cuiabá,34,1988,4.0,170,14,42,76,55,1,170,3,0,0.0,3,100.0,81,336,224,6,3,0,2,1,97,10,Matches
692,Júnior Urso,br BRA,MF,Coritiba,33,1989,3.3,160,5,29,106,27,6,160,11,5,45.5,2,18.2,101,485,237,4,4,2,5,5,118,4,Matches
693,Bruno Uvini,br BRA,DF,Grêmio,31,1991,16.1,688,102,300,345,45,24,688,1,1,100.0,0,0.0,294,1178,563,3,3,0,4,1,330,1,Matches
694,Enner Valencia,ec ECU,FW,Internacional,33,1989,16.0,492,14,25,185,288,102,490,59,16,27.1,35,59.3,336,2178,996,44,26,32,55,29,394,147,Matches
695,Vanderlan,br BRA,DF,Palmeiras,20,2002,10.1,472,26,156,179,143,17,472,23,12,52.2,9,39.1,216,1166,549,20,11,6,8,8,246,61,Matches
696,Rodrigo Varanda,br BRA,"FW,MF",América (MG),20,2003,5.7,277,5,41,132,114,25,277,29,14,48.3,11,37.9,170,1347,602,18,15,6,23,13,186,39,Matches
697,Guillermo Varela,uy URU,DF,Flamengo,29,1993,2.6,169,7,34,92,44,1,169,4,2,50.0,1,25.0,112,570,311,6,9,0,1,0,123,14,Matches
698,Eduardo Vargas,cl CHI,FW,Atlético Mineiro,33,1989,5.2,197,2,13,102,86,18,197,10,7,70.0,2,20.0,131,792,280,6,5,1,13,9,156,25,Matches
699,Pablo Vegetti,ar ARG,FW,Vasco da Gama,34,1988,19.9,582,40,69,275,240,110,580,13,6,46.2,7,53.8,263,1019,255,10,3,3,41,21,413,70,Matches
700,Raphael Veiga,br BRA,MF,Palmeiras,27,1995,27.3,1471,20,114,675,702,54,1469,64,30,46.9,27,42.2,834,5118,2686,80,72,9,36,22,983,122,Matches
701,Fausto Vera,ar ARG,MF,Corinthians,22,2000,15.3,1004,48,299,600,115,8,1004,20,10,50.0,8,40.0,606,3071,1535,15,18,1,17,15,701,16,Matches
702,Patrick Verhon,br BRA,FW,Bahia,18,2004,0.0,1,0,1,0,0,0,1,0,0,,0,,0,0,0,0,0,0,0,0,0,0,Matches
703,Lucas Veríssimo,br BRA,DF,Corinthians,27,1995,14.5,934,145,488,412,35,23,934,4,2,50.0,2,50.0,525,2465,1328,4,2,0,6,0,634,3,Matches
704,Bruno Viana,br BRA,DF,Coritiba,27,1995,9.0,515,72,260,245,10,3,515,1,1,100.0,0,0.0,274,1311,707,4,3,0,1,0,312,1,Matches
705,Marcos Victor,br BRA,DF,Bahia,21,2001,0.1,12,0,3,4,5,0,12,0,0,,0,,8,50,21,0,2,0,1,0,7,0,Matches
706,Paulo Victor,br BRA,DF,Vasco da Gama,21,2001,0.1,2,0,2,0,0,0,2,0,0,,0,,0,0,0,0,0,0,0,0,0,0,Matches
707,Arturo Vidal,cl CHI,MF,Ath Paranaense,35,1987,4.2,218,3,40,118,61,7,218,4,1,25.0,3,75.0,115,394,110,1,4,0,5,8,147,18,Matches
708,Arturo Vidal,cl CHI,"MF,DF",Flamengo,35,1987,2.8,231,8,39,118,75,8,231,1,0,0.0,1,100.0,130,403,206,2,2,0,2,3,189,12,Matches
709,Felipe Vieira,br BRA,DF,Fluminense,17,2005,2.3,129,14,49,53,27,3,129,2,1,50.0,1,50.0,59,243,117,3,1,0,1,0,77,3,Matches
710,Luan Vieira,br BRA,"FW,MF",Grêmio,29,1993,0.6,57,1,3,33,21,0,57,3,3,100.0,0,0.0,32,126,55,0,1,0,3,1,43,1,Matches
711,Gustavo Vilar,br BRA,DF,Coritiba,22,2000,1.0,64,4,28,35,1,0,64,0,0,,0,,35,123,47,0,0,0,0,0,46,0,Matches
712,Pedro Vilhena,br BRA,FW,São Paulo,20,2002,0.2,19,0,2,3,14,1,19,2,1,50.0,1,50.0,13,121,78,4,2,1,0,1,15,2,Matches
713,Mathías Villasanti,py PAR,MF,Grêmio,26,1997,29.4,1719,85,361,1057,325,24,1719,51,21,41.2,25,49.0,921,4271,2036,32,33,6,39,19,1004,32,Matches
714,Marcos Vinicios Sorriso,br BRA,"FW,DF",RB Bragantino,21,2001,10.4,636,7,67,232,348,35,636,43,18,41.9,17,39.5,367,2405,1163,41,30,7,40,26,415,128,Matches
715,Vinicius,br BRA,MF,Santos,23,1999,0.3,7,0,1,5,1,0,7,0,0,,0,,6,12,4,0,0,0,1,1,6,0,Matches
716,Vinícius,br BRA,FW,Goiás,29,1993,13.0,651,17,96,240,328,41,651,42,24,57.1,17,40.5,385,2656,1369,39,34,12,22,10,464,123,Matches
717,Vinícius,br BRA,FW,Grêmio,31,1991,7.3,411,4,38,245,131,14,411,10,7,70.0,2,20.0,265,1057,529,11,9,2,15,5,330,39,Matches
718,Marcos Vinicius,br BRA,"DF,MF",Coritiba,25,1997,1.9,105,9,45,45,17,0,105,4,3,75.0,1,25.0,40,209,114,3,1,0,1,1,39,2,Matches
719,Mateus Vital,br BRA,MF,Cruzeiro,24,1998,20.9,1125,16,135,554,456,46,1125,71,35,49.3,31,43.7,707,4548,2107,54,44,10,47,36,819,126,Matches
720,Vitão,br BRA,DF,Internacional,22,2000,22.7,1293,152,533,721,45,19,1293,8,7,87.5,0,0.0,777,3970,2462,14,10,0,6,2,876,4,Matches
721,Vitão,br BRA,DF,Cuiabá,22,2000,0.1,2,2,2,0,0,0,2,0,0,,0,,0,0,0,0,0,0,0,0,0,0,Matches
722,Vitinho,br BRA,"FW,MF",RB Bragantino,23,1999,22.8,1194,18,95,404,709,103,1194,84,32,38.1,39,46.4,777,4457,2316,76,67,37,54,46,857,246,Matches
723,Paulo Vitor,br BRA,"MF,DF",Cruzeiro,23,1999,1.4,92,3,12,41,40,1,92,4,1,25.0,3,75.0,75,497,150,2,2,0,2,2,72,19,Matches
724,Paulo Vitor,br BRA,MF,Atlético Mineiro,18,2004,0.2,19,0,7,11,1,0,19,0,0,,0,,11,29,11,0,0,0,1,0,18,0,Matches
725,Rayan Vitor,br BRA,"FW,MF",Vasco da Gama,16,2006,2.9,118,3,7,48,64,20,118,11,5,45.5,6,54.5,79,381,193,5,7,3,5,4,92,18,Matches
726,Zé Vitor,br BRA,DF,Vasco da Gama,20,2002,1.2,74,17,38,30,6,1,74,0,0,,0,,48,247,92,0,0,0,0,0,56,2,Matches
727,Vladimir,br BRA,GK,Santos,33,1989,2.3,57,53,57,0,0,0,57,0,0,,0,,34,127,70,0,0,0,0,0,17,0,Matches
728,Walter,br BRA,GK,Cuiabá,35,1987,35.0,979,864,977,2,0,0,979,0,0,,0,,477,2966,2249,0,0,0,0,0,320,0,Matches
729,Talles Wander,br BRA,"FW,MF",São Paulo,19,2003,0.2,9,1,1,4,4,3,9,0,0,,0,,4,97,11,1,2,0,0,2,5,1,Matches
730,Wanderson,br BRA,DF,América (MG),31,1991,5.6,217,42,127,84,7,2,217,0,0,,0,,95,513,294,2,0,0,0,0,105,0,Matches
731,Wanderson,br BRA,"FW,MF",Internacional,28,1994,26.0,1073,21,152,433,518,75,1073,123,68,55.3,41,33.3,685,4934,2593,98,62,25,48,25,757,169,Matches
732,Deivid Washington,br BRA,FW,Santos,17,2005,4.7,145,5,13,72,64,20,145,20,9,45.0,9,45.0,77,550,275,11,9,6,13,8,90,13,Matches
733,Welington,br BRA,DF,São Paulo,21,2001,10.4,674,26,189,282,216,13,674,37,19,51.4,12,32.4,362,2113,1260,36,23,5,12,18,399,57,Matches
734,José Welison,br BRA,MF,Fortaleza,27,1995,18.6,1064,38,210,660,211,14,1064,27,19,70.4,5,18.5,565,2712,1357,19,23,3,16,18,630,31,Matches
735,João Wellington,br BRA,MF,Cruzeiro,19,2004,4.1,163,10,26,94,43,6,163,8,3,37.5,4,50.0,93,446,199,1,2,0,8,3,102,13,Matches
736,Wesley,br BRA,"FW,MF",Cruzeiro,23,1999,19.7,851,14,85,360,423,75,851,82,39,47.6,32,39.0,529,3664,1988,65,38,22,53,21,622,186,Matches
737,Wesley,br BRA,DF,Flamengo,19,2003,27.9,1877,75,397,836,665,59,1877,81,32,39.5,41,50.6,1107,5254,2362,50,45,13,64,41,1214,290,Matches
738,Wesley,br BRA,"FW,MF",Corinthians,17,2005,9.6,450,9,52,196,216,27,450,101,45,44.6,37,36.6,337,3433,1705,61,49,14,39,17,338,97,Matches
739,Wesley,br BRA,DF,Grêmio,19,2004,1.0,46,2,13,22,12,0,46,1,1,100.0,0,0.0,21,107,55,1,0,0,2,0,25,1,Matches
740,Wéverton,br BRA,GK,Palmeiras,35,1987,35.0,1256,1012,1241,15,0,0,1256,0,0,,0,,716,3794,2334,0,0,0,0,0,597,0,Matches
741,William,br BRA,DF,Cruzeiro,27,1995,29.4,1967,75,490,902,588,35,1967,70,29,41.4,35,50.0,988,5492,3135,71,48,6,46,14,1087,156,Matches
742,Willian,br BRA,"FW,MF",Ath Paranaense,36,1986,6.4,223,1,12,106,108,28,223,12,5,41.7,7,58.3,121,675,163,5,6,2,16,7,162,41,Matches
743,Willian,br BRA,MF,Goiás,29,1993,24.4,1299,93,398,790,123,17,1299,7,3,42.9,0,0.0,618,2397,1057,6,8,0,23,11,794,9,Matches
744,Estêvão Willian,br BRA,DF,Palmeiras,15,2007,0.1,6,1,1,5,0,0,6,0,0,,0,,2,1,1,0,0,0,1,0,2,0,Matches
745,Xavier,br BRA,DF,Goiás,22,2000,0.7,26,1,14,8,6,0,26,0,0,,0,,14,37,21,0,0,0,1,0,14,1,Matches
746,Samuel Xavier,br BRA,DF,Fluminense,32,1990,23.4,1570,61,480,704,402,29,1570,25,11,44.0,10,40.0,886,4386,2228,42,27,5,16,15,996,62,Matches
747,Yago,br BRA,MF,Bahia,27,1995,15.1,812,22,181,478,162,9,812,8,5,62.5,2,25.0,443,1771,785,11,15,2,13,13,525,32,Matches
748,Vinícius Zanocelo,br BRA,"MF,FW",Fortaleza,22,2001,0.9,86,2,11,54,22,5,86,1,1,100.0,0,0.0,51,251,76,1,2,1,4,2,51,2,Matches
749,Bruno Zapelli,ar ARG,"MF,FW",Ath Paranaense,20,2002,12.7,754,4,72,386,301,34,754,52,24,46.2,25,48.1,427,2350,1183,35,27,5,26,29,527,71,Matches
750,Federico Zaracho,ar ARG,"MF,FW",Atlético Mineiro,24,1998,21.6,1200,30,177,721,316,42,1200,38,27,71.1,7,18.4,658,2696,1159,17,23,5,43,32,764,75,Matches
751,Zinho,br BRA,"FW,MF",Grêmio,19,2003,2.7,98,0,16,41,47,10,98,14,8,57.1,5,35.7,64,544,304,15,7,5,13,5,69,24,Matches
