Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,Total_Cmp,Total_Att,Total_Cmp%,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Unnamed: 22_level_0_Ast,Unnamed: 23_level_0_xAG,Expected_xA,Expected_A-xAG,Unnamed: 26_level_0_KP,Unnamed: 27_level_0_1/3,Unnamed: 28_level_0_PPA,Unnamed: 29_level_0_CrsPA,Unnamed: 30_level_0_PrgP,Unnamed: 31_level_0_Matches
535,Paulinho,br BRA,"MF,FW",Corinthians,34,1988,1.6,53,64,82.8,908,157,27,29,93.1,19,22,86.4,7,11,63.6,0,0.3,0.1,-0.3,2,3,2,0,5,Matches
536,Caio Paulista,br BRA,DF,São Paulo,24,1998,23.1,1207,1394,86.6,17624,4573,705,750,94.0,430,490,87.8,42,60,70.0,2,1.9,2.4,+0.1,24,66,23,8,121,Matches
537,Wellington Paulista,br BRA,FW,América (MG),38,1984,2.5,30,40,75.0,371,88,15,18,83.3,10,16,62.5,1,1,100.0,0,0.1,0.6,-0.1,1,3,1,0,5,Matches
538,João Paulo,br BRA,GK,Santos,27,1995,35.7,610,914,66.7,17932,13336,116,118,98.3,254,257,98.8,231,529,43.7,0,0.0,0.1,0.0,1,11,1,0,1,Matches
539,Marcos Paulo,br BRA,"FW,MF",São Paulo,21,2001,5.9,153,204,75.0,2348,687,88,100,88.0,44,59,74.6,14,24,58.3,1,1.5,1.1,-0.5,18,11,11,0,25,Matches
540,Cristian Pavón,ar ARG,"FW,MF",Atlético Mineiro,27,1996,21.5,741,969,76.5,10920,2241,451,514,87.7,222,296,75.0,44,85,51.8,8,3.8,3.2,+4.2,39,43,21,6,61,Matches
541,Dimitri Payet,fr FRA,"MF,FW",Vasco da Gama,35,1987,8.9,314,444,70.7,5440,1204,158,185,85.4,109,143,76.2,37,92,40.2,1,2.4,2.0,-1.4,16,22,11,3,42,Matches
542,Pedrinho,br BRA,"FW,MF",América (MG),23,1999,4.6,88,127,69.3,1465,453,44,53,83.0,33,44,75.0,8,16,50.0,0,0.4,0.5,-0.4,4,8,7,4,20,Matches
543,Pedrinho,br BRA,"MF,FW",Atlético Mineiro,24,1998,7.0,339,414,81.9,5557,1627,173,182,95.1,127,149,85.2,29,56,51.8,2,1.4,1.8,+0.6,15,64,16,5,70,Matches
544,Pedrinho,br BRA,FW,Flamengo,19,2003,0.2,3,9,33.3,59,23,0,1,0.0,3,5,60.0,0,1,0.0,0,0.0,0.0,0.0,0,0,1,0,1,Matches
545,Pedro,br BRA,FW,Flamengo,25,1997,23.9,299,391,76.5,4142,942,185,223,83.0,80,100,80.0,15,20,75.0,0,0.9,1.4,-0.9,22,29,16,0,49,Matches
546,João Pedro,br BRA,FW,Cruzeiro,19,2003,0.1,1,2,50.0,12,0,1,2,50.0,0,0,,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
547,João Pedro,it ITA,FW,Grêmio,30,1992,6.8,85,125,68.0,1130,236,62,78,79.5,15,27,55.6,6,10,60.0,1,0.3,0.1,+0.7,5,3,2,1,6,Matches
548,João Pedro,br BRA,DF,Grêmio,26,1996,23.1,820,1063,77.1,12590,5778,453,519,87.3,302,384,78.6,46,107,43.0,1,1.5,1.1,-0.5,18,79,20,6,113,Matches
549,João Pedro Pepê,br BRA,MF,Grêmio,25,1998,15.5,659,776,84.9,10715,3691,318,351,90.6,259,290,89.3,57,90,63.3,1,0.6,0.7,+0.4,9,75,9,3,88,Matches
550,Jean Pedroso,br BRA,DF,Coritiba,19,2004,6.5,234,284,82.4,4578,1512,73,78,93.6,135,150,90.0,25,51,49.0,0,0.0,0.1,0.0,0,13,2,0,18,Matches
551,Matheus Peixoto,br BRA,FW,Goiás,27,1995,9.8,111,156,71.2,1567,273,60,79,75.9,36,43,83.7,6,8,75.0,1,1.6,0.4,-0.6,8,8,1,0,11,Matches
552,Léo Pelé,br BRA,DF,Vasco da Gama,26,1996,30.2,1406,1622,86.7,25065,9460,599,631,94.9,666,731,91.1,124,215,57.7,0,0.3,0.6,-0.3,7,132,5,1,129,Matches
553,Carlos de Pena,uy URU,"MF,FW",Internacional,30,1992,15.8,565,740,76.4,9413,2549,285,326,87.4,218,277,78.7,47,92,51.1,0,0.9,1.6,-0.9,14,58,7,2,83,Matches
554,Léo Pereira,br BRA,DF,Flamengo,27,1996,29.4,1851,2098,88.2,34788,12646,717,777,92.3,917,981,93.5,197,288,68.4,1,0.4,0.8,+0.6,12,185,12,2,175,Matches
555,Matheus Pereira,br BRA,"FW,MF",Cruzeiro,26,1996,11.4,447,607,73.6,6723,2027,260,295,88.1,129,169,76.3,35,90,38.9,1,2.8,3.3,-1.8,22,61,16,1,61,Matches
556,Bruno Peres,br BRA,"DF,MF",Ath Paranaense,32,1990,1.7,71,86,82.6,1298,312,32,35,91.4,29,33,87.9,9,13,69.2,0,0.2,0.2,-0.2,1,4,0,0,3,Matches
557,Lucas Perri,br BRA,GK,Botafogo (RJ),25,1997,37.5,704,1071,65.7,22215,16823,118,118,100.0,255,260,98.1,325,682,47.7,0,0.1,0.0,-0.1,1,18,0,0,2,Matches
558,Lucas Piazon,br BRA,FW,Botafogo (RJ),29,1994,0.2,6,6,100.0,88,45,3,3,100.0,1,1,100.0,1,1,100.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
559,Yago Pikachu,br BRA,"FW,MF",Fortaleza,30,1992,19.5,469,620,75.6,7613,2209,249,285,87.4,157,206,76.2,47,80,58.8,1,2.8,3.2,-1.8,30,42,17,6,62,Matches
560,Rodrigo Pinho,br BRA,FW,Coritiba,31,1991,4.3,46,71,64.8,646,129,25,32,78.1,13,22,59.1,3,4,75.0,0,0.2,0.0,-0.2,4,5,0,0,4,Matches
561,Joaquín Piquerez,uy URU,DF,Palmeiras,24,1998,28.1,1225,1531,80.0,21286,6508,593,659,90.0,510,619,82.4,108,185,58.4,5,3.7,3.3,+1.3,28,105,33,19,129,Matches
562,Gabriel Pirani,br BRA,"MF,FW",Fluminense,20,2002,4.4,139,165,84.2,1597,297,82,95,86.3,35,37,94.6,3,4,75.0,0,0.0,0.2,0.0,0,5,1,0,6,Matches
563,Rafael Pires,br BRA,GK,São Paulo,33,1989,33.0,791,999,79.2,20548,13041,175,175,100.0,376,379,99.2,234,437,53.5,0,0.0,0.0,0.0,0,7,0,0,0,Matches
564,Lucas Piton,br BRA,DF,Vasco da Gama,22,2000,36.5,1461,1959,74.6,24520,9679,750,829,90.5,561,725,77.4,127,279,45.5,4,5.0,6.1,-1.0,61,114,67,51,149,Matches
565,Isidro Pitta,py PAR,FW,Cuiabá,23,1999,9.1,156,237,65.8,2058,380,92,122,75.4,45,70,64.3,6,14,42.9,1,0.4,0.6,+0.6,6,9,7,1,22,Matches
566,Tomas Pochettino,ar ARG,"MF,FW",Fortaleza,26,1996,22.1,614,850,72.2,11146,3327,275,320,85.9,241,301,80.1,80,162,49.4,3,3.9,3.4,-0.9,43,74,25,12,107,Matches
567,Luan Polli,br BRA,GK,Coritiba,29,1993,4.3,72,108,66.7,2416,2064,12,12,100.0,32,32,100.0,28,64,43.8,0,0.0,0.0,0.0,1,4,0,0,0,Matches
568,Wesley Pombo,br BRA,MF,Coritiba,20,2002,0.6,9,12,75.0,106,20,8,9,88.9,1,1,100.0,0,0,,0,0.1,0.0,-0.1,2,2,0,0,0,Matches
569,Mateo Ponte,uy URU,DF,Botafogo (RJ),19,2003,0.2,8,10,80.0,147,71,3,4,75.0,4,4,100.0,1,2,50.0,0,0.0,0.0,0.0,0,2,0,0,0,Matches
570,William Pottker,br BRA,"FW,MF",Coritiba,29,1993,1.3,28,40,70.0,391,134,18,20,90.0,7,11,63.6,2,3,66.7,0,0.1,0.0,-0.1,1,2,0,0,2,Matches
571,Bruno Praxedes,br BRA,MF,Vasco da Gama,20,2002,14.9,517,658,78.6,8747,1941,259,306,84.6,204,240,85.0,46,73,63.0,2,1.0,0.4,+1.0,9,60,10,0,75,Matches
572,Bruno Praxedes,br BRA,MF,RB Bragantino,20,2002,0.1,3,4,75.0,74,0,2,2,100.0,0,1,0.0,1,1,100.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
573,Erick Pulgar,cl CHI,MF,Flamengo,29,1994,22.2,1212,1376,88.1,19204,5981,606,663,91.4,497,546,91.0,64,92,69.6,3,2.0,2.2,+1.0,16,147,10,1,137,Matches
574,Nicolás Quagliata,uy URU,"FW,MF",Cuiabá,23,1999,2.6,111,147,75.5,1641,454,70,77,90.9,35,43,81.4,5,16,31.3,0,0.4,0.3,-0.4,6,8,1,1,7,Matches
575,Du Queiroz,br BRA,"MF,DF",Corinthians,23,2000,2.0,67,85,78.8,991,382,42,44,95.5,22,28,78.6,3,9,33.3,0,0.0,0.0,0.0,1,5,0,0,7,Matches
576,Yani Quintero,co COL,MF,RB Bragantino,20,2002,1.1,44,53,83.0,857,186,16,17,94.1,17,20,85.0,9,12,75.0,0,0.0,0.0,0.0,0,4,1,0,7,Matches
577,Igor Rabello,br BRA,DF,Atlético Mineiro,27,1995,7.7,293,365,80.3,5461,2186,105,114,92.1,155,176,88.1,24,64,37.5,0,0.1,0.1,-0.1,2,22,1,0,22,Matches
578,Rafael,br BRA,DF,Botafogo (RJ),32,1990,5.4,184,243,75.7,2786,1188,104,113,92.0,69,98,70.4,8,24,33.3,0,0.2,0.4,-0.2,5,12,4,2,10,Matches
579,Zé Rafael,br BRA,MF,Palmeiras,29,1993,28.5,1033,1194,86.5,19728,4509,384,427,89.9,489,535,91.4,133,174,76.4,3,1.9,0.9,+1.1,19,114,5,0,142,Matches
580,Rafinha,br BRA,DF,São Paulo,37,1985,22.5,1621,1831,88.5,31171,11299,668,706,94.6,693,769,90.1,243,311,78.1,1,1.4,2.2,-0.4,23,188,32,12,186,Matches
581,Rai,br BRA,MF,Botafogo (RJ),20,2002,0.0,5,5,100.0,80,12,3,3,100.0,1,1,100.0,1,1,100.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
582,Eric Ramires,br BRA,MF,RB Bragantino,22,2000,15.3,572,695,82.3,9242,2382,306,341,89.7,210,239,87.9,49,75,65.3,3,1.6,1.5,+1.4,15,73,14,2,80,Matches
583,Lucas Ramos,br BRA,FW,Internacional,22,2001,0.0,1,1,100.0,19,0,0,0,,1,1,100.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
584,Raí Ramos,br BRA,DF,São Paulo,28,1994,3.1,124,150,82.7,2098,604,56,64,87.5,63,73,86.3,5,9,55.6,0,0.6,0.2,-0.6,2,10,2,1,14,Matches
585,Marcelo Rangel,br BRA,GK,Goiás,34,1988,3.0,58,81,71.6,1375,835,15,15,100.0,30,30,100.0,13,35,37.1,0,0.0,0.0,0.0,0,0,0,0,0,Matches
586,Pedro Rangel,br BRA,GK,Fluminense,22,2000,2.0,49,55,89.1,980,668,16,16,100.0,19,20,95.0,8,12,66.7,0,0.0,0.0,0.0,0,0,0,0,0,Matches
587,Raniele,br BRA,"MF,DF",Cuiabá,26,1996,32.1,827,1102,75.0,15384,4653,309,389,79.4,417,502,83.1,82,144,56.9,1,0.9,1.4,+0.1,14,85,10,2,105,Matches
588,Rafael Ratão,br BRA,"FW,MF",Bahia,27,1995,8.7,245,319,76.8,3481,922,143,173,82.7,82,105,78.1,8,18,44.4,1,0.9,0.8,+0.1,7,28,6,0,38,Matches
589,Wellington Rato,br BRA,"FW,MF",São Paulo,30,1992,19.6,717,989,72.5,12955,3475,358,408,87.7,240,326,73.6,98,205,47.8,4,3.9,4.5,+0.1,49,55,32,8,68,Matches
590,Raul,br BRA,"MF,DF",RB Bragantino,26,1996,1.2,50,53,94.3,803,260,19,20,95.0,26,27,96.3,2,2,100.0,0,0.0,0.0,0.0,1,4,0,0,6,Matches
591,Pedro Raul,br BRA,FW,Vasco da Gama,26,1996,9.3,114,180,63.3,1350,222,79,115,68.7,27,40,67.5,1,4,25.0,0,0.9,0.9,-0.9,8,11,6,1,12,Matches
592,Leonardo Realpe,ec ECU,DF,RB Bragantino,21,2001,18.7,672,840,80.0,13544,5355,184,211,87.2,412,460,89.6,69,151,45.7,0,0.1,0.2,-0.1,4,61,1,1,76,Matches
593,Reinaldo,br BRA,FW,Ath Paranaense,21,2001,0.2,2,2,100.0,28,0,2,2,100.0,0,0,,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
594,Reinaldo,br BRA,DF,Grêmio,33,1989,29.8,1227,1689,72.6,22520,10808,525,605,86.8,508,665,76.4,162,316,51.3,5,5.2,6.2,-0.2,56,115,41,15,160,Matches
595,Renê,br BRA,DF,Internacional,30,1992,25.4,1528,1874,81.5,27953,12276,658,727,90.5,666,794,83.9,182,273,66.7,1,1.9,2.5,-0.9,28,171,34,6,159,Matches
596,Réver,br BRA,"DF,FW",Atlético Mineiro,38,1985,1.3,46,53,86.8,1040,510,10,10,100.0,28,29,96.6,8,14,57.1,0,0.0,0.0,0.0,0,5,2,0,4,Matches
597,Rezende,br BRA,"MF,DF",Bahia,28,1995,30.1,1120,1324,84.6,18368,6035,516,584,88.4,510,570,89.5,72,100,72.0,3,1.3,1.4,+1.7,15,125,7,1,103,Matches
598,Everton Ribeiro,br BRA,"FW,MF",Flamengo,33,1989,16.4,750,945,79.4,12037,3569,383,440,87.0,288,349,82.5,54,96,56.3,4,3.7,4.2,+0.3,34,65,41,6,144,Matches
599,João Ricardo Riedi,br BRA,GK,Fortaleza,34,1988,31.9,503,749,67.2,14922,10991,78,78,100.0,214,220,97.3,205,442,46.4,0,0.0,0.0,0.0,0,8,1,0,1,Matches
600,Zé Ricardo,br BRA,MF,Goiás,23,1999,11.9,555,669,83.0,11346,3588,202,231,87.4,231,270,85.6,107,129,82.9,1,0.8,0.5,+0.2,11,82,9,0,88,Matches
601,Richard,br BRA,MF,Cruzeiro,28,1994,3.8,223,253,88.1,4000,882,92,102,90.2,104,114,91.2,21,26,80.8,0,0.1,0.1,-0.1,3,19,0,0,8,Matches
602,Rikelme,br BRA,DF,Cuiabá,19,2003,26.0,760,1068,71.2,12183,5529,409,467,87.6,279,387,72.1,55,148,37.2,1,1.4,1.6,-0.4,18,57,21,13,80,Matches
603,Tomás Rincón,ve VEN,MF,Santos,35,1988,13.2,492,577,85.3,8392,2221,228,244,93.4,208,245,84.9,44,63,69.8,1,0.6,0.4,+0.4,10,34,5,2,39,Matches
604,Richard Ríos,co COL,MF,Palmeiras,22,2000,20.6,634,792,80.1,11147,2057,287,334,85.9,275,321,85.7,60,81,74.1,1,0.9,1.2,+0.1,10,53,9,4,63,Matches
605,Robert,br BRA,"MF,FW",Cruzeiro,17,2005,2.1,25,40,62.5,322,31,16,17,94.1,8,16,50.0,0,4,0.0,0,0.0,0.0,0.0,1,1,0,0,0,Matches
606,Zé Roberto,br BRA,"FW,MF",Coritiba,29,1993,5.8,86,134,64.2,1201,400,51,72,70.8,24,37,64.9,5,8,62.5,1,0.7,0.5,+0.3,6,13,4,0,14,Matches
607,Robson,br BRA,"MF,FW",Coritiba,31,1991,26.1,457,722,63.3,7178,2419,265,350,75.7,143,217,65.9,38,87,43.7,4,2.3,2.7,+1.7,24,42,24,10,68,Matches
608,Kaique Rocha,br BRA,DF,Ath Paranaense,21,2001,7.2,266,304,87.5,4887,1900,92,98,93.9,152,165,92.1,18,30,60.0,0,0.1,0.0,-0.1,2,6,0,0,9,Matches
609,Marcos Rocha,br BRA,DF,Palmeiras,34,1988,14.0,861,1081,79.6,18413,8040,261,292,89.4,421,489,86.1,169,261,64.8,1,0.9,1.4,+0.1,19,104,20,7,94,Matches
610,Pedro Rocha Neves,br BRA,FW,Fortaleza,28,1994,0.4,6,8,75.0,79,26,3,4,75.0,3,3,100.0,0,0,,0,0.1,0.0,-0.1,1,0,0,0,0,Matches
611,Sergio Rochet,uy URU,GK,Internacional,29,1993,19.0,372,537,69.3,10227,7597,63,63,100.0,194,198,98.0,114,272,41.9,0,0.0,0.0,0.0,0,2,0,0,1,Matches
612,Rodrigo,br BRA,"MF,FW",São Paulo,18,2004,2.6,109,151,72.2,1413,320,71,84,84.5,28,39,71.8,4,9,44.4,0,0.0,0.2,0.0,0,8,4,2,8,Matches
613,James Rodríguez,co COL,"MF,FW",São Paulo,31,1991,7.1,401,485,82.7,6744,1931,213,230,92.6,129,147,87.8,46,79,58.2,2,1.3,1.1,+0.7,14,65,5,0,65,Matches
614,Rodriguinho,br BRA,"DF,MF",América (MG),19,2003,13.9,470,641,73.3,7594,2700,261,295,88.5,150,197,76.1,41,96,42.7,3,2.8,3.2,+0.2,21,27,20,9,36,Matches
615,Matías Rojas,py PAR,"MF,FW",Corinthians,27,1995,7.0,248,342,72.5,4178,1279,135,159,84.9,71,93,76.3,31,65,47.7,1,1.0,1.1,0.0,15,40,0,0,30,Matches
616,Romarinho,br BRA,"FW,MF",Fortaleza,28,1994,3.2,129,160,80.6,1949,402,78,87,89.7,36,44,81.8,10,12,83.3,0,0.9,0.9,-0.9,7,13,4,2,18,Matches
617,Ángel Romero,py PAR,FW,Corinthians,30,1992,13.3,352,492,71.5,5018,1451,208,245,84.9,110,153,71.9,17,36,47.2,1,2.7,1.9,-1.7,25,28,19,14,49,Matches
618,Silvio Romero,ar ARG,FW,Fortaleza,34,1988,4.4,54,81,66.7,771,155,33,43,76.7,12,20,60.0,4,6,66.7,1,1.2,0.5,-0.2,9,2,4,1,5,Matches
619,Rômulo,br BRA,"FW,MF",Ath Paranaense,20,2002,5.7,131,192,68.2,1821,449,85,105,81.0,35,50,70.0,5,12,41.7,0,0.1,0.2,-0.1,4,7,4,1,11,Matches
620,Romulo,br BRA,"MF,DF",Internacional,22,2000,13.5,521,629,82.8,8517,1957,242,278,87.1,242,269,90.0,23,46,50.0,0,0.2,0.3,-0.2,3,42,6,1,37,Matches
621,Ronald,br BRA,MF,Grêmio,19,2003,4.6,213,251,84.9,3680,985,90,103,87.4,103,116,88.8,16,20,80.0,0,0.3,0.3,-0.3,5,19,0,0,21,Matches
622,Ronald,br BRA,MF,Cuiabá,25,1997,6.5,284,353,80.5,4457,1340,142,166,85.5,110,127,86.6,21,39,53.8,1,1.0,1.0,0.0,12,30,11,4,49,Matches
623,Budiga Roni,br BRA,MF,Corinthians,23,1999,7.5,356,411,86.6,5895,1526,170,185,91.9,151,172,87.8,26,36,72.2,0,0.3,0.2,-0.3,5,26,2,0,24,Matches
624,Lucas Ronier,br BRA,"FW,MF",Coritiba,18,2004,0.6,22,30,73.3,377,102,10,12,83.3,9,12,75.0,2,3,66.7,0,0.0,0.0,0.0,0,1,1,0,3,Matches
625,Rony,br BRA,FW,Palmeiras,27,1995,18.2,179,253,70.8,2564,451,114,146,78.1,44,62,71.0,13,19,68.4,0,1.8,1.0,-1.8,22,3,10,5,11,Matches
626,Vitor Roque,br BRA,FW,Ath Paranaense,17,2005,19.0,195,267,73.0,2515,390,128,158,81.0,49,59,83.1,4,9,44.4,3,1.2,0.9,+1.8,18,12,6,0,22,Matches
627,Diego Rosa,br BRA,"MF,DF",Bahia,20,2002,2.7,110,140,78.6,1985,577,51,54,94.4,45,54,83.3,13,27,48.1,0,0.0,0.1,0.0,1,13,1,0,13,Matches
628,Rossi,br BRA,"MF,FW",Vasco da Gama,29,1993,4.4,101,175,57.7,1597,710,50,61,82.0,38,67,56.7,8,25,32.0,4,0.8,1.1,+3.2,13,13,6,4,21,Matches
629,Agustín Rossi,ar ARG,GK,Flamengo,27,1995,15.0,393,511,76.9,10362,7197,86,86,100.0,181,183,98.9,124,238,52.1,0,0.0,0.0,0.0,0,10,1,0,0,Matches
630,Rubens,br BRA,"DF,MF",Atlético Mineiro,21,2001,15.0,596,772,77.2,9294,2800,318,364,87.4,231,286,80.8,32,65,49.2,1,1.1,0.9,-0.1,9,42,10,4,53,Matches
631,Daniel Ruiz Rivera,co COL,"FW,MF",Santos,21,2001,2.7,68,104,65.4,1211,401,34,41,82.9,17,24,70.8,13,22,59.1,0,0.5,0.5,-0.5,10,5,2,1,10,Matches
632,Rwan,br BRA,"MF,FW",Vasco da Gama,21,2001,0.4,8,10,80.0,107,37,6,7,85.7,2,2,100.0,0,0,,0,0.0,0.0,0.0,0,1,1,0,3,Matches
633,Victor Sá,br BRA,FW,Botafogo (RJ),28,1994,23.6,581,726,80.0,8688,1809,330,380,86.8,203,245,82.9,31,46,67.4,4,1.9,2.2,+2.1,37,34,23,8,42,Matches
634,Arthur Sales,br BRA,"FW,MF",Bahia,20,2002,3.2,97,124,78.2,1271,229,63,69,91.3,26,36,72.2,4,6,66.7,0,0.3,0.4,-0.3,3,7,1,0,7,Matches
635,Andreas Samaris,gr GRE,MF,Coritiba,33,1989,2.0,83,92,90.2,1714,511,25,31,80.6,42,44,95.5,15,16,93.8,0,0.0,0.0,0.0,1,5,0,0,8,Matches
636,Philipe Sampaio,br BRA,DF,Botafogo (RJ),28,1994,5.5,270,309,87.4,5268,1794,73,80,91.3,168,182,92.3,24,39,61.5,0,0.0,0.1,0.0,1,11,1,1,16,Matches
637,Sander,br BRA,DF,Goiás,32,1990,17.1,755,1004,75.2,12955,5446,359,402,89.3,311,401,77.6,74,151,49.0,3,1.8,2.1,+1.2,28,60,21,14,85,Matches
638,Sandry,br BRA,MF,Santos,20,2002,2.1,85,106,80.2,1778,470,32,34,94.1,33,42,78.6,18,26,69.2,0,0.1,0.1,-0.1,2,7,2,1,10,Matches
639,Alex Santana,br BRA,MF,Ath Paranaense,27,1995,11.1,378,434,87.1,6235,1530,194,212,91.5,144,160,90.0,30,42,71.4,0,0.2,0.3,-0.2,7,48,2,0,46,Matches
640,Santos,br BRA,GK,Flamengo,32,1990,5.4,162,194,83.5,3664,2083,31,31,100.0,99,101,98.0,29,59,49.2,0,0.0,0.0,0.0,0,2,0,0,2,Matches
641,Ademir Santos,br BRA,"FW,MF",Bahia,27,1995,19.3,415,610,68.0,6748,2163,224,273,82.1,132,181,72.9,43,90,47.8,1,2.1,2.4,-1.1,31,47,23,8,74,Matches
642,Allyson Aires dos Santos,br BRA,DF,Cuiabá,32,1990,12.6,452,503,89.9,8413,3156,176,186,94.6,222,239,92.9,50,70,71.4,0,0.0,0.1,0.0,1,15,1,0,17,Matches
643,Andrey Santos,br BRA,MF,Vasco da Gama,18,2004,4.7,107,138,77.5,1608,432,63,74,85.1,39,43,90.7,5,12,41.7,0,0.1,0.1,-0.1,2,10,1,0,14,Matches
644,Bruno Araújo dos Santos,pt POR,DF,Goiás,29,1993,5.0,166,217,76.5,2954,1033,75,85,88.2,75,97,77.3,15,23,65.2,0,0.2,0.4,-0.2,3,8,4,2,20,Matches
645,Eduardo Santos,br BRA,DF,RB Bragantino,25,1997,11.3,441,534,82.6,8483,3161,148,164,90.2,237,266,89.1,48,84,57.1,0,0.0,0.1,0.0,1,29,2,0,38,Matches
646,Fábio Santos,br BRA,DF,Corinthians,37,1985,18.6,934,1124,83.1,14670,5972,499,548,91.1,368,427,86.2,52,98,53.1,1,0.4,0.5,+0.6,9,63,11,3,81,Matches
647,Juan Santos,br BRA,FW,São Paulo,20,2002,14.2,242,322,75.2,3138,690,150,180,83.3,66,93,71.0,8,11,72.7,1,2.0,1.8,-1.0,22,11,12,2,24,Matches
648,Júnior Santos,br BRA,FW,Botafogo (RJ),28,1994,24.0,533,729,73.1,7748,1651,324,386,83.9,164,224,73.2,29,53,54.7,1,2.3,2.3,-1.3,21,28,21,9,48,Matches
649,Kauan Santos,br BRA,FW,Palmeiras,18,2004,0.0,0,1,0.0,0,0,0,0,,0,1,0.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
650,Luis Eduardo Marques dos Santos,br BRA,DF,Fortaleza,25,1997,4.3,166,215,77.2,2903,1371,78,90,86.7,64,88,72.7,22,31,71.0,0,0.3,0.3,-0.3,6,13,4,4,10,Matches
651,Pedrinho Santos,br BRA,"FW,MF",Corinthians,16,2006,6.9,163,222,73.4,2458,660,93,112,83.0,62,78,79.5,6,12,50.0,0,0.2,0.3,-0.2,6,13,4,1,21,Matches
652,Renzo Saravia,ar ARG,DF,Atlético Mineiro,29,1993,19.0,758,976,77.7,12120,4570,379,431,87.9,321,388,82.7,44,106,41.5,2,0.9,0.8,+1.1,9,82,7,4,75,Matches
653,Eduardo Sasha,br BRA,"FW,MF",RB Bragantino,30,1992,24.8,507,693,73.2,7709,1484,275,338,81.4,162,214,75.7,41,62,66.1,3,4.3,2.9,-1.3,43,47,20,1,82,Matches
654,Lucas Sasha,br BRA,MF,Fortaleza,32,1990,11.3,450,528,85.2,7285,2038,218,246,88.6,187,206,90.8,32,50,64.0,1,0.3,0.3,+0.7,10,58,2,0,59,Matches
655,Gustavo Sauer,br BRA,"FW,MF",Botafogo (RJ),29,1993,2.9,72,91,79.1,1108,328,42,46,91.3,23,26,88.5,4,11,36.4,1,0.4,0.3,+0.6,4,6,4,1,13,Matches
656,Cleiton Schwengber,br BRA,GK,RB Bragantino,25,1997,33.0,705,1033,68.2,19758,14389,133,133,100.0,301,308,97.7,251,567,44.3,0,0.0,0.1,0.0,0,29,1,0,1,Matches
657,Luis Segovia,ec ECU,DF,Botafogo (RJ),25,1997,1.1,36,43,83.7,710,292,12,13,92.3,18,19,94.7,6,11,54.5,0,0.0,0.0,0.0,0,1,0,0,2,Matches
658,Matias Segovia,py PAR,FW,Botafogo (RJ),20,2003,7.2,253,328,77.1,4175,1072,140,160,87.5,79,107,73.8,25,41,61.0,1,1.5,1.4,-0.5,16,25,14,5,33,Matches
659,Sidimar,br BRA,DF,Goiás,30,1992,11.2,330,386,85.5,7111,2346,70,78,89.7,208,228,91.2,49,74,66.2,0,0.2,0.2,-0.2,4,11,3,0,20,Matches
660,Aderlan Silva,br BRA,DF,RB Bragantino,32,1990,15.8,791,1021,77.5,13486,5637,389,436,89.2,302,375,80.5,72,147,49.0,2,1.2,2.0,+0.8,21,65,20,8,84,Matches
661,Gabriel Silva,br BRA,"FW,MF",Coritiba,20,2002,1.0,16,22,72.7,216,60,10,15,66.7,3,3,100.0,1,1,100.0,0,0.0,0.0,0.0,0,1,1,0,2,Matches
662,Luan Silva,br BRA,MF,São Paulo,23,1999,6.8,286,329,86.9,4285,891,154,166,92.8,112,125,89.6,9,14,64.3,0,0.0,0.2,0.0,1,22,2,0,19,Matches
663,Lucas Silva,br BRA,MF,Cruzeiro,29,1993,16.4,753,930,81.0,14876,4144,276,309,89.3,340,384,88.5,122,186,65.6,2,2.0,2.3,0.0,46,104,15,2,127,Matches
664,Lucas Silva,br BRA,MF,Grêmio,29,1993,2.5,127,148,85.8,2042,533,65,71,91.5,52,60,86.7,8,11,72.7,0,0.0,0.0,0.0,1,13,0,0,14,Matches
665,Nathan Silva,br BRA,DF,Atlético Mineiro,25,1997,4.0,213,238,89.5,4459,1606,48,53,90.6,146,152,96.1,18,31,58.1,0,0.3,0.5,-0.3,1,9,0,0,15,Matches
666,Ricardo Silva,br BRA,DF,América (MG),30,1992,17.9,489,632,77.4,9700,3970,160,189,84.7,257,301,85.4,64,114,56.1,0,0.1,0.2,-0.1,2,35,1,0,44,Matches
667,Wellington Silva,br BRA,FW,Cuiabá,30,1993,14.8,317,409,77.5,5194,1275,169,195,86.7,119,148,80.4,23,39,59.0,2,2.7,2.8,-0.7,24,32,15,2,49,Matches
668,Maximiliano Silvera,uy URU,"MF,FW",Santos,25,1997,5.0,95,124,76.6,1194,190,59,69,85.5,25,35,71.4,2,5,40.0,1,0.3,0.7,+0.7,2,4,2,0,9,Matches
