Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Playing Time_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_CrdY,Performance_CrdR,Expected_xG,Expected_npxG,Expected_xAG,Expected_npxG+xAG,Progression_PrgC,Progression_PrgP,Progression_PrgR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_G+A,Per 90 Minutes_G-PK,Per 90 Minutes_G+A-PK,Per 90 Minutes_xG,Per 90 Minutes_xAG,Per 90 Minutes_xG+xAG,Per 90 Minutes_npxG,Per 90 Minutes_npxG+xAG,Unnamed: 36_level_0_Matches
298,Gustavinho,br BRA,"MF,FW",Grêmio,21,2001,2,0,33,0.4,0,0,0,0,0,0,0,0,0.4,0.4,0.1,0.5,0,2,2,0.00,0.00,0.00,0.00,0.00,1.06,0.27,1.33,1.06,1.33,Matches
299,Gustavinho,br BRA,"MF,FW",RB Bragantino,18,2004,19,4,666,7.4,1,0,1,1,0,0,2,0,0.6,0.6,0.4,0.9,15,37,26,0.14,0.00,0.14,0.14,0.14,0.08,0.05,0.13,0.08,0.13,Matches
300,Raul Gustavo,br BRA,DF,Bahia,23,1999,7,4,321,3.6,0,0,0,0,0,0,1,0,0.3,0.3,0.0,0.3,7,19,2,0.00,0.00,0.00,0.00,0.00,0.09,0.00,0.09,0.09,0.09,Matches
301,Raphael Guzzo,pt POR,MF,Goiás,28,1995,14,5,577,6.4,1,0,1,1,0,0,4,1,1.0,1.0,0.6,1.7,13,46,15,0.16,0.00,0.16,0.16,0.16,0.16,0.10,0.26,0.16,0.26,Matches
302,Lucas Halter,br BRA,DF,Goiás,22,2000,30,30,2582,28.7,3,0,3,3,0,0,8,2,0.9,0.9,0.2,1.1,21,107,1,0.10,0.00,0.10,0.10,0.10,0.03,0.01,0.04,0.03,0.04,Matches
303,Hayner,br BRA,"DF,MF",Coritiba,27,1995,8,3,304,3.4,0,0,0,0,0,0,3,0,0.0,0.0,0.3,0.3,14,14,15,0.00,0.00,0.00,0.00,0.00,0.00,0.09,0.09,0.00,0.09,Matches
304,Thiago Heleno,br BRA,DF,Ath Paranaense,34,1988,32,31,2779,30.9,0,0,0,0,0,0,9,0,0.8,0.8,0.3,1.2,2,87,2,0.00,0.00,0.00,0.00,0.00,0.03,0.01,0.04,0.03,0.04,Matches
305,Helinho,br BRA,FW,RB Bragantino,22,2000,24,20,1384,15.4,3,2,5,3,0,0,8,0,3.2,3.2,3.9,7.1,54,73,168,0.20,0.13,0.33,0.20,0.33,0.21,0.26,0.46,0.21,0.46,Matches
306,Henrique,br BRA,DF,Coritiba,36,1986,24,23,2024,22.5,0,0,0,0,0,0,7,0,0.5,0.5,0.0,0.5,3,30,0,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.02,0.02,0.02,Matches
307,Bruno Henrique,br BRA,"FW,MF",Flamengo,32,1990,29,14,1543,17.1,2,1,3,2,0,0,7,1,3.9,3.9,1.9,5.9,63,37,198,0.12,0.06,0.17,0.12,0.17,0.23,0.11,0.34,0.23,0.34,Matches
308,Bruno Henrique,br BRA,MF,Internacional,33,1989,20,10,1050,11.7,2,0,2,2,0,0,3,0,1.5,1.5,1.8,3.2,18,77,28,0.17,0.00,0.17,0.17,0.17,0.12,0.15,0.28,0.12,0.28,Matches
309,Dalbert Henrique,br BRA,DF,Internacional,29,1993,9,7,497,5.5,0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.2,5,21,21,0.00,0.00,0.00,0.00,0.00,0.01,0.04,0.04,0.01,0.04,Matches
310,Fernando Henrique,br BRA,MF,Cruzeiro,21,2001,7,0,131,1.5,0,0,0,0,0,0,0,1,1.0,1.0,0.0,1.0,0,4,4,0.00,0.00,0.00,0.00,0.00,0.66,0.00,0.66,0.66,0.66,Matches
311,Luis Henrique,br BRA,"FW,MF",Botafogo (RJ),21,2001,34,13,1381,15.3,4,2,6,4,0,0,0,0,3.3,3.3,1.6,4.9,59,63,146,0.26,0.13,0.39,0.26,0.39,0.22,0.10,0.32,0.22,0.32,Matches
312,Mateus Henrique,br BRA,DF,América (MG),20,2002,12,7,536,6.0,0,1,1,0,0,0,1,1,0.2,0.2,0.6,0.8,7,18,23,0.00,0.17,0.17,0.00,0.17,0.03,0.09,0.13,0.03,0.13,Matches
313,Paulo Henrique,br BRA,DF,Vasco da Gama,26,1996,14,10,852,9.5,1,1,2,1,0,0,3,0,0.3,0.3,0.9,1.3,22,30,38,0.11,0.11,0.21,0.11,0.21,0.04,0.10,0.13,0.04,0.13,Matches
314,Pedro Henrique,br BRA,DF,Ath Paranaense,27,1995,11,10,855,9.5,1,0,1,1,0,0,3,0,0.6,0.6,0.1,0.7,8,35,2,0.11,0.00,0.11,0.11,0.11,0.06,0.01,0.07,0.06,0.07,Matches
315,Pedro Henrique,br BRA,"DF,MF",Ath Paranaense,20,2002,4,4,360,4.0,0,0,0,0,0,0,1,0,0.0,0.0,0.1,0.1,2,10,16,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.00,0.02,Matches
316,Pedro Henrique,br BRA,"FW,MF",Internacional,32,1990,26,14,1271,14.1,3,2,5,2,1,1,4,0,4.4,3.6,1.0,4.7,43,24,122,0.21,0.14,0.35,0.14,0.28,0.31,0.07,0.39,0.26,0.33,Matches
317,Breno Herculano,br BRA,"FW,MF",Goiás,23,1999,3,0,79,0.9,0,0,0,0,0,0,0,0,0.2,0.2,0.0,0.3,0,1,5,0.00,0.00,0.00,0.00,0.00,0.28,0.02,0.30,0.28,0.30,Matches
318,Hércules,br BRA,MF,Fortaleza,22,2000,13,9,771,8.6,1,0,1,1,0,0,1,0,1.2,1.2,0.1,1.3,12,32,14,0.12,0.00,0.12,0.12,0.12,0.14,0.01,0.15,0.14,0.15,Matches
319,Diego Hernández,uy URU,FW,Botafogo (RJ),22,2000,2,0,41,0.5,0,0,0,0,0,0,1,0,0.2,0.2,0.0,0.2,1,1,3,0.00,0.00,0.00,0.00,0.00,0.45,0.00,0.45,0.45,0.45,Matches
320,Nicolás Hernández,co COL,DF,Internacional,25,1998,23,12,1295,14.4,0,2,2,0,0,0,6,0,0.2,0.2,1.0,1.2,26,65,2,0.00,0.14,0.14,0.00,0.14,0.01,0.07,0.08,0.01,0.08,Matches
321,Lucca Holanda,br BRA,FW,Internacional,19,2003,19,4,550,6.1,0,1,1,0,0,0,2,1,0.6,0.6,0.1,0.7,10,3,49,0.00,0.16,0.16,0.00,0.16,0.09,0.02,0.11,0.09,0.11,Matches
322,Hugo,br BRA,DF,Goiás,25,1997,19,16,1418,15.8,1,1,2,1,0,0,2,0,0.4,0.4,1.7,2.1,22,60,67,0.06,0.06,0.13,0.06,0.13,0.02,0.11,0.13,0.02,0.13,Matches
323,Hugo,br BRA,DF,Botafogo (RJ),21,2001,22,13,1395,15.5,0,2,2,0,0,0,3,0,0.2,0.2,1.6,1.8,36,69,75,0.00,0.13,0.13,0.00,0.13,0.01,0.10,0.12,0.01,0.12,Matches
324,Victor Hugo,br BRA,"MF,FW",Flamengo,18,2004,30,12,1274,14.2,1,2,3,1,0,0,2,0,1.2,1.2,1.7,2.9,32,77,54,0.07,0.14,0.21,0.07,0.21,0.09,0.12,0.20,0.09,0.20,Matches
325,Vitor Hugo,br BRA,DF,Bahia,31,1991,27,27,2129,23.7,1,0,1,1,0,0,5,0,0.7,0.7,0.5,1.2,22,87,3,0.04,0.00,0.04,0.04,0.04,0.03,0.02,0.05,0.03,0.05,Matches
326,Hulk,br BRA,FW,Atlético Mineiro,36,1986,34,33,2942,32.7,15,11,26,10,5,5,9,1,12.2,8.7,6.7,15.4,90,107,202,0.46,0.34,0.80,0.31,0.64,0.37,0.21,0.58,0.27,0.47,Matches
327,José Hurtado,ec ECU,DF,RB Bragantino,21,2001,25,17,1618,18.0,0,0,0,0,0,0,3,0,0.3,0.3,1.1,1.4,57,86,79,0.00,0.00,0.00,0.00,0.00,0.01,0.06,0.08,0.01,0.08,Matches
328,Hyoran,br BRA,"MF,FW",Atlético Mineiro,29,1993,12,12,691,7.7,2,0,2,2,0,0,4,0,2.1,2.1,3.1,5.2,16,35,30,0.26,0.00,0.26,0.26,0.26,0.28,0.40,0.68,0.28,0.68,Matches
329,Igor,br BRA,MF,Flamengo,19,2003,4,0,78,0.9,0,0,0,0,0,0,1,0,0.3,0.3,0.0,0.3,2,6,3,0.00,0.00,0.00,0.00,0.00,0.29,0.00,0.29,0.29,0.29,Matches
330,André Inácio,br BRA,FW,Flamengo,20,2002,2,0,16,0.2,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
331,Gabriel Inocêncio,br BRA,DF,Santos,28,1994,22,12,1276,14.2,0,0,0,0,0,0,3,0,0.5,0.5,0.3,0.8,24,50,46,0.00,0.00,0.00,0.00,0.00,0.03,0.02,0.06,0.03,0.06,Matches
332,Isaac,br BRA,FW,Atlético Mineiro,18,2004,1,0,19,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,3,0.00,0.00,0.00,0.00,0.00,0.00,0.53,0.53,0.00,0.53,Matches
333,Isaac,br BRA,"MF,DF",Fluminense,18,2004,7,0,131,1.5,0,0,0,0,0,0,0,0,0.3,0.3,0.2,0.5,6,1,24,0.00,0.00,0.00,0.00,0.00,0.18,0.16,0.34,0.18,0.34,Matches
334,Juan Iturbe,py PAR,"FW,MF",Grêmio,29,1993,5,1,68,0.8,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,2,9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
335,Zé Ivaldo,br BRA,DF,Ath Paranaense,25,1997,14,10,1016,11.3,0,0,0,0,0,0,2,1,0.1,0.1,0.1,0.2,9,27,2,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.02,0.01,0.02,Matches
336,Ivonei,br BRA,MF,Santos,20,2002,1,0,3,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
337,Vítor Jacaré,br BRA,"DF,MF",Bahia,23,1999,17,7,884,9.8,1,0,1,1,0,0,4,0,1.1,1.1,1.5,2.6,28,38,66,0.10,0.00,0.10,0.10,0.10,0.12,0.17,0.29,0.12,0.29,Matches
338,Jadsom,br BRA,MF,RB Bragantino,21,2001,31,22,1896,21.1,1,0,1,1,0,0,8,0,1.2,1.2,1.1,2.3,16,136,50,0.05,0.00,0.05,0.05,0.05,0.06,0.05,0.11,0.06,0.11,Matches
339,Jair,br BRA,MF,Vasco da Gama,28,1994,29,16,1589,17.7,3,0,3,1,2,2,6,1,2.2,0.6,1.1,1.7,33,143,32,0.17,0.00,0.17,0.06,0.06,0.12,0.06,0.18,0.03,0.09,Matches
340,Jamerson,br BRA,"DF,FW",Coritiba,24,1998,29,22,1893,21.0,0,1,1,0,0,0,4,1,0.5,0.5,1.7,2.2,54,70,78,0.00,0.05,0.05,0.00,0.05,0.02,0.08,0.10,0.02,0.10,Matches
341,Janderson,br BRA,"FW,MF",Botafogo (RJ),23,1999,18,2,414,4.6,1,1,2,1,0,0,2,0,1.7,1.7,0.9,2.6,15,7,31,0.22,0.22,0.43,0.22,0.43,0.36,0.20,0.56,0.36,0.56,Matches
342,Jandrei,br BRA,GK,São Paulo,29,1993,5,5,450,5.0,0,0,0,0,0,0,1,0,0.0,0.0,0.1,0.1,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01,Matches
343,Léo Jardim,br BRA,GK,Vasco da Gama,27,1995,38,38,3420,38.0,0,0,0,0,0,0,2,0,0.0,0.0,0.1,0.1,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
344,Jemerson,br BRA,DF,Atlético Mineiro,30,1992,32,27,2476,27.5,0,1,1,0,0,0,9,0,1.0,1.0,0.1,1.1,22,67,5,0.00,0.04,0.04,0.00,0.04,0.03,0.01,0.04,0.03,0.04,Matches
345,Jesé,es ESP,MF,Coritiba,29,1993,6,0,96,1.1,1,0,1,1,0,0,0,0,0.3,0.3,0.0,0.3,2,4,9,0.94,0.00,0.94,0.94,0.94,0.28,0.03,0.31,0.28,0.31,Matches
346,Alexandre Jesus,br BRA,DF,Fluminense,21,2001,1,0,12,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,2,0.00,0.00,0.00,0.00,0.00,0.20,0.00,0.20,0.20,0.20,Matches
347,Jhon Jhon,br BRA,"MF,FW",Palmeiras,20,2002,20,8,891,9.9,0,1,1,0,0,0,5,0,1.2,1.2,2.9,4.1,16,37,37,0.00,0.10,0.10,0.00,0.10,0.12,0.29,0.41,0.12,0.41,Matches
348,Jhow,br BRA,DF,América (MG),19,2003,1,0,15,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
349,Joaquim,br BRA,DF,Santos,24,1998,31,31,2730,30.3,1,4,5,1,0,0,6,0,2.3,2.3,2.0,4.2,8,58,8,0.03,0.13,0.16,0.03,0.16,0.08,0.06,0.14,0.08,0.14,Matches
350,John,br BRA,GK,Internacional,26,1996,9,9,810,9.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
351,Felipe Jonatan,br BRA,DF,Santos,24,1998,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.3,0.3,3,9,5,0.00,0.00,0.00,0.00,0.00,0.00,0.29,0.29,0.00,0.29,Matches
352,Jori,br BRA,GK,América (MG),26,1996,11,11,990,11.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
353,Josué,br BRA,MF,Grêmio,17,2005,4,1,117,1.3,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,1,2,2,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.01,0.01,Matches
354,Luciano Juba,br BRA,"DF,MF",Bahia,23,1999,14,6,647,7.2,1,2,3,1,0,0,0,0,1.1,1.1,1.2,2.3,13,26,39,0.14,0.28,0.42,0.14,0.42,0.16,0.16,0.32,0.16,0.32,Matches
355,Juninho,br BRA,MF,América (MG),35,1987,36,32,2929,32.5,3,2,5,3,0,0,4,0,2.4,2.4,3.5,5.9,31,100,164,0.09,0.06,0.15,0.09,0.15,0.07,0.11,0.18,0.07,0.18,Matches
356,Daniel Júnior,br BRA,MF,Cruzeiro,20,2002,4,0,24,0.3,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,2,7,4,0.00,0.00,0.00,0.00,0.00,0.24,0.00,0.24,0.24,0.24,Matches
357,Pedrinho Junqueira,br BRA,"FW,MF",Goiás,18,2004,4,2,195,2.2,0,0,0,0,0,0,0,0,0.2,0.2,0.2,0.3,2,5,8,0.00,0.00,0.00,0.00,0.00,0.08,0.07,0.15,0.08,0.15,Matches
358,Jussa,br BRA,MF,Cruzeiro,26,1996,24,21,1766,19.6,1,0,1,1,0,0,9,0,1.2,1.2,0.4,1.6,10,84,14,0.05,0.00,0.05,0.05,0.05,0.06,0.02,0.08,0.06,0.08,Matches
359,Justen,br BRA,DF,Fluminense,19,2003,1,1,54,0.6,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,1,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
360,Kaiki,br BRA,"DF,FW",Cruzeiro,19,2003,8,3,228,2.5,0,0,0,0,0,0,1,0,0.0,0.0,0.3,0.3,3,3,9,0.00,0.00,0.00,0.00,0.00,0.02,0.10,0.12,0.02,0.12,Matches
361,Lucas Kal,br BRA,MF,América (MG),26,1996,19,16,1235,13.7,0,1,1,0,0,0,4,0,0.3,0.3,1.0,1.4,21,86,13,0.00,0.07,0.07,0.00,0.07,0.02,0.08,0.10,0.02,0.10,Matches
362,Walter Kannemann,ar ARG,DF,Grêmio,31,1991,28,28,2359,26.2,0,1,1,0,0,0,17,1,1.0,1.0,0.2,1.2,12,81,1,0.00,0.04,0.04,0.00,0.04,0.04,0.01,0.05,0.04,0.05,Matches
363,Kanu,br BRA,DF,Bahia,25,1997,33,33,2909,32.3,1,0,1,1,0,0,10,2,1.7,1.7,0.6,2.3,28,101,7,0.03,0.00,0.03,0.03,0.03,0.05,0.02,0.07,0.05,0.07,Matches
364,Alan Kardec,br BRA,"FW,MF",Atlético Mineiro,34,1989,14,2,265,2.9,1,1,2,1,0,0,1,0,0.9,0.9,0.8,1.7,2,5,7,0.34,0.34,0.68,0.34,0.68,0.31,0.26,0.57,0.31,0.57,Matches
365,Kauan,br BRA,FW,Fortaleza,17,2005,1,0,11,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
366,Vinicius Kaue,br BRA,"DF,MF",Ath Paranaense,19,2003,6,5,342,3.8,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,3,12,8,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01,Matches
367,Kayque,br BRA,MF,Botafogo (RJ),22,2000,2,0,27,0.3,0,1,1,0,0,0,1,0,0.0,0.0,0.4,0.5,1,7,1,0.00,3.33,3.33,0.00,3.33,0.14,1.39,1.53,0.14,1.53,Matches
368,Renato Kayser,br BRA,"FW,MF",América (MG),26,1996,3,0,39,0.4,0,0,0,0,0,0,0,0,0.4,0.4,0.1,0.4,0,1,2,0.00,0.00,0.00,0.00,0.00,0.84,0.12,0.97,0.84,0.97,Matches
369,Keiller,br BRA,GK,Internacional,26,1996,10,10,900,10.0,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
370,John Kennedy,br BRA,"FW,MF",Fluminense,20,2002,26,13,1372,15.2,6,1,7,6,0,0,10,0,6.3,6.3,2.1,8.4,32,29,117,0.39,0.07,0.46,0.39,0.46,0.42,0.14,0.55,0.42,0.55,Matches
371,Keno,br BRA,"FW,MF",Fluminense,33,1989,24,18,1613,17.9,2,4,6,1,1,1,5,0,3.0,2.2,3.7,5.9,83,53,220,0.11,0.22,0.33,0.06,0.28,0.17,0.21,0.37,0.12,0.33,Matches
372,Kevin,br BRA,"FW,DF",Palmeiras,20,2003,7,2,232,2.6,0,0,0,0,0,0,2,0,0.6,0.6,0.3,0.9,14,8,22,0.00,0.00,0.00,0.00,0.00,0.22,0.11,0.33,0.22,0.33,Matches
373,Kevyson,br BRA,DF,Santos,18,2004,17,12,970,10.8,0,0,0,0,0,0,1,0,0.2,0.2,0.3,0.5,34,35,62,0.00,0.00,0.00,0.00,0.00,0.02,0.03,0.05,0.02,0.05,Matches
374,Khellven,br BRA,DF,Ath Paranaense,21,2001,15,13,995,11.1,0,4,4,0,0,0,1,0,1.0,1.0,2.4,3.4,18,18,51,0.00,0.36,0.36,0.00,0.36,0.09,0.22,0.31,0.09,0.31,Matches
375,Maurício Kozlinski,br BRA,GK,Fortaleza,31,1991,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
376,Benjamín Kuscevic,cl CHI,DF,Coritiba,26,1996,23,23,2025,22.5,2,0,2,2,0,0,7,0,1.0,1.0,0.0,1.0,6,50,5,0.09,0.00,0.09,0.09,0.09,0.04,0.00,0.05,0.04,0.05,Matches
377,Derik Lacerda,br BRA,"FW,MF",Cuiabá,23,1999,19,5,658,7.3,1,1,2,1,0,0,0,0,2.2,2.2,1.3,3.5,19,18,51,0.14,0.14,0.27,0.14,0.27,0.30,0.18,0.48,0.30,0.48,Matches
378,Ignacio Laquintana,uy URU,FW,RB Bragantino,23,1999,4,1,183,2.0,0,0,0,0,0,0,0,0,0.2,0.2,0.0,0.2,6,2,23,0.00,0.00,0.00,0.00,0.00,0.08,0.01,0.08,0.08,0.08,Matches
379,Thauan Lara,br BRA,"DF,MF",Internacional,19,2004,10,3,336,3.7,0,0,0,0,0,0,1,0,0.1,0.1,0.2,0.3,7,17,26,0.00,0.00,0.00,0.00,0.00,0.03,0.06,0.09,0.03,0.09,Matches
380,Lelê,br BRA,"FW,MF",Fluminense,25,1997,29,8,1144,12.7,2,2,4,2,0,0,5,1,6.0,6.0,1.2,7.2,22,11,71,0.16,0.16,0.31,0.16,0.31,0.47,0.10,0.57,0.47,0.57,Matches
381,Mauricio Lemos,uy URU,DF,Atlético Mineiro,27,1995,27,25,2214,24.6,1,0,1,1,0,0,12,1,1.1,1.1,0.0,1.2,17,70,2,0.04,0.00,0.04,0.04,0.04,0.05,0.00,0.05,0.05,0.05,Matches
382,Marcos Leonardo,br BRA,FW,Santos,19,2003,31,30,2589,28.8,13,2,15,9,4,4,3,0,12.5,9.3,2.3,11.6,41,52,147,0.45,0.07,0.52,0.31,0.38,0.43,0.08,0.51,0.32,0.40,Matches
383,Lian,br BRA,MF,Grêmio,17,2005,1,0,9,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
384,Lima,br BRA,"MF,FW",Fluminense,26,1996,35,26,2532,28.1,6,2,8,6,0,0,8,0,3.0,3.0,1.5,4.5,78,121,145,0.21,0.07,0.28,0.21,0.28,0.11,0.05,0.16,0.11,0.16,Matches
385,Lucas Lima,br BRA,"MF,FW",Santos,32,1990,35,28,2206,24.5,1,5,6,1,0,0,6,1,1.7,1.7,5.2,7.0,65,176,84,0.04,0.20,0.24,0.04,0.24,0.07,0.21,0.28,0.07,0.28,Matches
386,Leonardo Linck,br BRA,GK,Ath Paranaense,21,2001,5,5,450,5.0,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
387,Liziero,br BRA,MF,Coritiba,24,1998,10,8,586,6.5,0,0,0,0,0,0,1,0,0.0,0.0,0.3,0.3,2,36,6,0.00,0.00,0.00,0.00,0.00,0.00,0.05,0.05,0.00,0.05,Matches
388,Marcelo Lomba,br BRA,GK,Palmeiras,36,1986,3,3,270,3.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01,Matches
389,Lucão,br BRA,DF,RB Bragantino,24,1998,3,2,201,2.2,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.01,0.01,Matches
390,Lucão,br BRA,GK,RB Bragantino,21,2001,5,5,450,5.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
391,Lucas,br BRA,DF,Santos,21,2001,9,7,611,6.8,0,0,0,0,0,0,1,0,0.1,0.1,0.2,0.2,14,24,23,0.00,0.00,0.00,0.00,0.00,0.01,0.02,0.04,0.01,0.04,Matches
392,Ayrton Lucas,br BRA,DF,Flamengo,25,1997,35,29,2592,28.8,4,3,7,4,0,0,8,0,2.7,2.7,1.3,4.0,66,137,131,0.14,0.10,0.24,0.14,0.24,0.09,0.05,0.14,0.09,0.14,Matches
393,Jean Lucas,br BRA,MF,Santos,24,1998,22,22,1807,20.1,0,3,3,0,0,0,4,0,2.2,2.2,2.0,4.2,37,130,64,0.00,0.15,0.15,0.00,0.15,0.11,0.10,0.21,0.11,0.21,Matches
394,Jhonny Lucas,br BRA,MF,Goiás,22,2000,2,0,17,0.2,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.2,0,1,1,0.00,0.00,0.00,0.00,0.00,0.70,0.11,0.82,0.70,0.82,Matches
395,João Lucas,br BRA,DF,Santos,24,1998,15,9,807,9.0,0,1,1,0,0,0,1,0,0.2,0.2,0.6,0.8,15,19,40,0.00,0.11,0.11,0.00,0.11,0.02,0.07,0.09,0.02,0.09,Matches
396,Ruan Lucas,br BRA,"MF,FW",Coritiba,18,2004,4,0,29,0.3,0,1,1,0,0,0,0,0,0.0,0.0,0.4,0.4,0,2,4,0.00,3.10,3.10,0.00,3.10,0.09,1.11,1.21,0.09,1.21,Matches
397,Ian Luccas,br BRA,MF,Cruzeiro,19,2003,14,7,480,5.3,0,1,1,0,0,0,2,0,0.7,0.7,0.8,1.4,1,14,27,0.00,0.19,0.19,0.00,0.19,0.12,0.15,0.27,0.12,0.27,Matches
398,Luciano,br BRA,"MF,FW",São Paulo,29,1993,34,24,2112,23.5,9,2,11,7,2,3,5,0,8.4,5.9,3.2,9.1,31,103,139,0.38,0.09,0.47,0.30,0.38,0.36,0.14,0.50,0.25,0.39,Matches
399,Thomas Luciano,br BRA,DF,Grêmio,21,2002,6,3,312,3.5,0,0,0,0,0,0,0,0,0.2,0.2,0.0,0.2,3,5,14,0.00,0.00,0.00,0.00,0.00,0.05,0.00,0.05,0.05,0.05,Matches
400,Filipe Luís,br BRA,DF,Flamengo,37,1985,10,6,527,5.9,0,1,1,0,0,0,3,0,0.1,0.1,0.2,0.3,14,30,12,0.00,0.17,0.17,0.00,0.17,0.01,0.03,0.05,0.01,0.05,Matches
401,Victor Luis,br BRA,DF,Coritiba,29,1993,24,17,1568,17.4,2,1,3,2,0,0,4,0,1.0,1.0,1.6,2.5,28,68,30,0.11,0.06,0.17,0.11,0.17,0.05,0.09,0.14,0.05,0.14,Matches
402,David Luiz,br BRA,DF,Flamengo,35,1987,15,11,994,11.0,1,1,2,1,0,0,1,0,0.4,0.4,0.5,0.9,14,66,4,0.09,0.09,0.18,0.09,0.18,0.03,0.05,0.08,0.03,0.08,Matches
403,Wallisson Luiz,br BRA,MF,Cruzeiro,25,1997,11,2,392,4.4,0,0,0,0,0,0,3,0,1.5,1.5,0.1,1.6,5,22,12,0.00,0.00,0.00,0.00,0.00,0.34,0.02,0.36,0.34,0.36,Matches
404,Machado,br BRA,MF,Cruzeiro,27,1996,35,22,2277,25.3,1,3,4,1,0,0,5,0,2.5,2.5,1.8,4.4,13,149,27,0.04,0.12,0.16,0.04,0.16,0.10,0.07,0.17,0.10,0.17,Matches
405,Imanol Machuca,my MAS,FW,Fortaleza,23,2000,16,6,679,7.5,2,0,2,2,0,0,4,0,1.3,1.3,1.3,2.6,38,17,76,0.27,0.00,0.27,0.27,0.27,0.17,0.17,0.34,0.17,0.34,Matches
406,Mádson,br BRA,"DF,MF",Ath Paranaense,31,1992,24,14,1328,14.8,2,2,4,2,0,0,4,0,1.3,1.3,3.8,5.1,8,45,69,0.14,0.14,0.27,0.14,0.27,0.09,0.26,0.35,0.09,0.35,Matches
407,João Magno,br BRA,FW,Goiás,25,1997,19,13,983,10.9,3,1,4,3,0,0,2,0,2.8,2.8,0.8,3.6,14,12,41,0.27,0.09,0.37,0.27,0.37,0.26,0.07,0.33,0.26,0.33,Matches
