Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Unnamed: 20_level_0_Int,Unnamed: 21_level_0_Tkl+Int,Unnamed: 22_level_0_Clr,Unnamed: 23_level_0_Err,Unnamed: 24_level_0_Matches
557,Pablo Torre,es ESP,"MF,FW",Girona,20,2003,7.8,5,2,0,5,0,4,10,40.0,6,10,2,8,4,9,6,1,Matches
558,Raúl Torrente,es ESP,DF,Granada,21,2001,13.9,29,16,20,9,0,17,22,77.3,5,16,10,6,11,40,68,2,Matches
559,Ferrán Torres,es ESP,FW,Barcelona,23,2000,13.5,9,6,1,6,2,5,16,31.3,11,7,1,6,5,14,6,0,Matches
560,Óliver Torres,es ESP,MF,Sevilla,28,1994,18.0,37,22,17,15,5,22,57,38.6,35,40,4,36,6,43,6,0,Matches
561,Lucas Torró,es ESP,MF,Osasuna,29,1994,19.9,25,15,11,8,6,11,28,39.3,17,10,2,8,33,58,37,0,Matches
562,Bertrand Traoré,bf BFA,MF,Villarreal,27,1995,6.3,5,4,2,1,2,1,4,25.0,3,6,0,6,1,6,2,0,Matches
563,Hamari Traoré,ml MLI,DF,Real Sociedad,31,1992,25.5,44,19,24,17,3,25,43,58.1,18,27,8,19,24,68,59,2,Matches
564,Óscar Trejo,ar ARG,"FW,MF",Rayo Vallecano,35,1988,15.3,27,15,11,9,7,13,21,61.9,8,21,1,20,5,32,9,0,Matches
565,Manu Trigueros,es ESP,MF,Villarreal,31,1991,3.4,7,5,6,1,0,4,10,40.0,6,1,1,0,3,10,9,0,Matches
566,Viktor Tsyhankov,ua UKR,"MF,FW",Girona,25,1997,22.8,29,20,11,13,5,14,26,53.8,12,18,1,17,12,41,24,0,Matches
567,Beñat Turrientes,es ESP,MF,Real Sociedad,21,2002,18.7,31,17,6,20,5,13,30,43.3,17,19,8,11,6,37,17,0,Matches
568,Enes Ünal,tr TUR,"FW,MF",Getafe,26,1997,1.6,0,0,0,0,0,0,0,,0,1,0,1,0,0,2,0,Matches
569,Myrto Uzuni,al ALB,FW,Granada,28,1995,27.2,18,14,8,7,3,6,27,22.2,21,19,3,16,4,22,7,0,Matches
570,Óscar Valentín,es ESP,MF,Rayo Vallecano,28,1994,29.9,107,66,39,62,6,46,101,45.5,55,62,10,52,35,142,52,1,Matches
571,Martin Valjent,sk SVK,DF,Mallorca,27,1995,26.1,34,18,19,13,2,18,30,60.0,12,26,11,15,29,63,112,1,Matches
572,Jesús Vallejo,es ESP,DF,Granada,26,1997,1.2,3,1,1,2,0,2,2,100.0,0,3,2,1,0,3,1,1,Matches
573,Álvaro Vallés,es ESP,GK,Las Palmas,26,1997,36.3,3,2,3,0,0,3,8,37.5,5,0,0,0,0,3,40,1,Matches
574,Federico Valverde,uy URU,MF,Real Madrid,25,1998,32.3,47,34,22,13,12,24,42,57.1,18,39,2,37,43,90,40,0,Matches
575,Siebe Van Der Heyden,be BEL,DF,Mallorca,25,1998,3.2,9,2,7,2,0,4,6,66.7,2,1,1,0,7,16,12,0,Matches
576,José Luis García Vayá,es ESP,MF,Valencia,24,1998,36.7,78,53,36,36,6,37,71,52.1,34,41,10,31,49,127,71,0,Matches
577,Borja Vázquez,es ESP,FW,Cádiz,18,2005,0.0,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,1,0,Matches
578,Jesus Vazquez,es ESP,"DF,MF",Valencia,20,2003,8.0,24,12,13,8,3,10,16,62.5,6,17,4,13,3,27,24,0,Matches
579,Kevin Vázquez,es ESP,DF,Celta Vigo,30,1993,7.8,15,13,7,7,1,12,21,57.1,9,11,3,8,5,20,25,0,Matches
580,Lucas Vázquez,es ESP,DF,Real Madrid,32,1991,15.8,37,25,22,14,1,18,25,72.0,7,27,5,22,12,49,36,0,Matches
581,Gabriel Veiga,es ESP,FW,Celta Vigo,21,2002,0.2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
582,Alejo Véliz,ar ARG,FW,Sevilla,19,2003,0.4,1,0,0,1,0,1,2,50.0,1,0,0,0,0,1,1,0,Matches
583,Arthur Vermeeren,be BEL,MF,Atlético Madrid,18,2005,1.8,1,0,0,1,0,0,1,0.0,1,5,0,5,6,7,2,0,Matches
584,Mikel Vesga,es ESP,MF,Athletic Club,30,1993,17.0,40,20,11,23,6,19,49,38.8,30,19,7,12,32,72,35,1,Matches
585,Carlos Vicente,es ESP,FW,Alavés,24,1999,12.4,16,6,7,7,2,10,25,40.0,15,4,0,4,4,20,9,0,Matches
586,Nacho Vidal,es ESP,"DF,FW",Osasuna,28,1995,1.1,5,4,2,2,1,2,5,40.0,3,2,0,2,0,5,6,0,Matches
587,Nacho Vidal,es ESP,DF,Mallorca,28,1995,4.6,12,5,4,5,3,6,13,46.2,7,5,2,3,3,15,9,0,Matches
588,Fran Vieites,es ESP,GK,Betis,24,1999,3.5,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,2,1,Matches
589,Jonathan Viera,es ESP,"MF,FW",Las Palmas,33,1989,6.9,6,3,1,2,3,1,9,11.1,8,0,0,0,0,6,1,0,Matches
590,Jonathan Viera,es ESP,MF,Almería,33,1989,10.1,19,9,6,9,4,10,19,52.6,9,4,0,4,4,23,1,0,Matches
591,Toni Villa,es ESP,FW,Girona,28,1995,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
592,Asier Villalibre,es ESP,FW,Athletic Club,25,1997,5.7,2,1,0,0,2,2,2,100.0,0,2,1,1,0,2,6,0,Matches
593,Gonzalo Villar,es ESP,MF,Granada,25,1998,20.0,51,33,26,20,5,26,41,63.4,15,32,10,22,6,57,26,1,Matches
594,Iván Villar,es ESP,GK,Celta Vigo,26,1997,11.3,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,6,0,Matches
595,Ricardo Visus,es ESP,DF,Betis,22,2001,1.8,2,2,1,1,0,2,2,100.0,0,2,2,0,2,4,9,1,Matches
596,Daniel Vivian,es ESP,DF,Athletic Club,24,1999,32.0,42,28,29,11,2,28,45,62.2,17,49,25,24,31,73,104,0,Matches
597,Shon Weissman,il ISR,FW,Granada,27,1996,0.9,1,1,0,0,1,1,4,25.0,3,3,0,3,0,1,1,0,Matches
598,Iñaki Williams,gh GHA,FW,Athletic Club,29,1994,31.6,24,17,6,8,10,13,34,38.2,21,42,8,34,14,38,29,0,Matches
599,Nico Williams,es ESP,FW,Athletic Club,21,2002,25.1,31,12,9,15,7,13,36,36.1,23,18,2,16,3,34,4,1,Matches
600,Axel Witsel,be BEL,DF,Atlético Madrid,34,1989,30.9,35,21,23,12,0,17,24,70.8,7,40,21,19,16,51,119,0,Matches
601,Xeber,es ESP,"FW,MF",Alavés,26,1997,3.4,5,5,3,2,0,3,7,42.9,4,2,1,1,1,6,2,0,Matches
602,Antal Yaakobishvili,hu HUN,DF,Girona,19,2004,0.7,2,1,1,1,0,1,1,100.0,0,0,0,0,3,5,3,0,Matches
603,Lamine Yamal,es ESP,FW,Barcelona,16,2007,24.5,61,37,32,15,14,18,48,37.5,30,32,0,32,19,80,11,0,Matches
604,Roman Yaremchuk,ua UKR,FW,Valencia,27,1995,10.3,5,2,1,2,2,3,6,50.0,3,4,0,4,1,6,9,0,Matches
605,Arsen Zakharyan,ru RUS,"MF,FW",Real Sociedad,20,2003,13.6,22,15,8,11,3,9,22,40.9,13,16,0,16,4,26,10,0,Matches
606,Joseba Zaldúa,es ESP,DF,Cádiz,31,1992,7.8,20,12,17,2,1,13,21,61.9,8,6,4,2,2,22,20,0,Matches
607,Bryan Zaragoza,es ESP,"MF,FW",Granada,21,2001,18.2,18,9,8,6,4,8,23,34.8,15,9,0,9,3,21,3,0,Matches
608,Igor Zubeldia,es ESP,DF,Real Sociedad,26,1997,28.0,32,25,20,10,2,19,26,73.1,7,28,19,9,32,64,97,3,Matches
609,Martín Zubimendi,es ESP,MF,Real Sociedad,24,1999,29.5,49,27,18,29,2,23,42,54.8,19,33,9,24,37,86,54,0,Matches
