Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_Sh/90,Standard_SoT/90,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Unnamed: 25_level_0_Matches
437,Ayoze Pérez,es ESP,FW,Betis,30,1993,25.5,9,68,26,38.2,2.67,1.02,0.13,0.35,13.5,0,0,0,7.4,7.4,0.11,+1.6,+1.6,Matches
438,Carles Pérez,es ESP,"MF,DF",Celta Vigo,25,1998,8.6,1,24,6,25.0,2.80,0.70,0.04,0.17,21.4,2,0,0,1.2,1.2,0.05,-0.2,-0.2,Matches
439,Francisco Perez,es ESP,"MF,FW",Valencia,20,2002,22.8,1,20,2,10.0,0.88,0.09,0.05,0.50,18.4,0,0,0,1.1,1.1,0.05,-0.1,-0.1,Matches
440,Kike Pérez,es ESP,"MF,FW",Rayo Vallecano,26,1997,9.3,1,13,5,38.5,1.40,0.54,0.08,0.20,18.7,1,0,0,1.9,1.9,0.14,-0.9,-0.9,Matches
441,Máximo Perrone,ar ARG,MF,Las Palmas,20,2003,18.0,0,7,3,42.9,0.39,0.17,0.00,0.00,23.6,0,0,0,0.2,0.2,0.03,-0.2,-0.2,Matches
442,Njegoš Petrović,rs SRB,"MF,FW",Granada,24,1999,1.7,0,2,1,50.0,1.15,0.57,0.00,0.00,31.9,1,0,0,0.0,0.0,0.02,0.0,0.0,Matches
443,Germán Pezzella,ar ARG,DF,Betis,32,1991,30.7,1,23,5,21.7,0.75,0.16,0.04,0.20,11.2,0,0,0,2.0,2.0,0.09,-1.0,-1.0,Matches
444,Kamil Piątkowski,pl POL,DF,Granada,23,2000,5.6,0,4,2,50.0,0.71,0.36,0.00,0.00,7.3,0,0,0,0.8,0.8,0.20,-0.8,-0.8,Matches
445,Yeremi Pino,es ESP,"MF,FW",Villarreal,20,2002,5.3,0,9,4,44.4,1.71,0.76,0.00,0.00,12.5,0,0,0,1.4,1.4,0.16,-1.4,-1.4,Matches
446,Portu,es ESP,FW,Getafe,31,1992,1.1,0,1,1,100.0,0.93,0.93,0.00,0.00,8.5,0,0,0,0.2,0.2,0.16,-0.2,-0.2,Matches
447,Portu,es ESP,"MF,FW",Girona,31,1992,13.2,7,21,10,47.6,1.59,0.76,0.33,0.70,11.5,0,0,0,3.4,3.4,0.16,+3.6,+3.6,Matches
448,José Pozo,es ESP,MF,Rayo Vallecano,27,1996,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
449,Alejandro Pozo Pozo,es ESP,"DF,MF",Almería,24,1999,10.8,0,4,3,75.0,0.37,0.28,0.00,0.00,23.3,0,0,0,0.4,0.4,0.10,-0.4,-0.4,Matches
450,Beñat Prados,es ESP,"MF,DF",Athletic Club,22,2001,16.1,0,7,4,57.1,0.43,0.25,0.00,0.00,18.5,0,0,0,0.5,0.5,0.07,-0.5,-0.5,Matches
451,Abdón Prats,es ESP,"FW,MF",Mallorca,30,1992,14.1,6,33,14,42.4,2.34,0.99,0.18,0.43,14.8,2,0,0,3.2,3.2,0.10,+2.8,+2.8,Matches
452,Marc Pubill,es ESP,DF,Almería,20,2003,20.9,1,20,5,25.0,0.96,0.24,0.05,0.20,20.8,0,0,0,0.7,0.7,0.04,+0.3,+0.3,Matches
453,Antonio Puertas,es ESP,"MF,FW",Granada,31,1992,8.1,0,17,4,23.5,2.10,0.49,0.00,0.00,16.0,0,0,2,3.2,1.6,0.09,-3.2,-1.6,Matches
454,Arnau Puigmal,es ESP,"FW,DF",Almería,22,2001,2.8,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
455,Nemanja Radonjić,rs SRB,"MF,DF",Mallorca,27,1996,3.9,0,10,7,70.0,2.55,1.78,0.00,0.00,17.5,0,0,0,1.6,1.6,0.16,-1.6,-1.6,Matches
456,Aleksandar Radovanović,rs SRB,DF,Almería,29,1993,6.3,0,1,0,0.0,0.16,0.00,0.00,,10.5,0,0,0,0.0,0.0,0.04,0.0,0.0,Matches
457,Abdellah Raihani,ma MAR,FW,Atlético Madrid,19,2004,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
458,Antonio Raillo,es ESP,DF,Mallorca,31,1991,24.4,3,29,9,31.0,1.19,0.37,0.10,0.33,17.3,0,0,0,1.4,1.4,0.05,+1.6,+1.6,Matches
459,Predrag Rajković,rs SRB,GK,Mallorca,27,1995,36.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
460,Ivan Rakitić,hr CRO,MF,Sevilla,35,1988,15.8,2,32,7,21.9,2.02,0.44,0.06,0.29,26.9,3,0,0,1.3,1.3,0.04,+0.7,+0.7,Matches
461,Largie Ramazani,be BEL,"FW,MF",Almería,22,2001,17.3,3,40,12,30.0,2.32,0.69,0.08,0.25,17.5,1,0,0,4.7,4.7,0.12,-1.7,-1.7,Matches
462,Benito Ramírez,es ESP,"FW,MF",Las Palmas,28,1995,4.3,1,10,3,30.0,2.34,0.70,0.10,0.33,22.5,1,0,0,0.4,0.4,0.04,+0.6,+0.6,Matches
463,Sandro Ramírez,es ESP,FW,Las Palmas,28,1995,20.1,1,51,18,35.3,2.54,0.90,0.02,0.06,21.7,5,0,1,3.7,3.0,0.06,-2.7,-2.0,Matches
464,Chris Ramos,es ESP,"FW,MF",Cádiz,26,1997,29.0,5,76,27,35.5,2.62,0.93,0.07,0.19,12.0,0,0,0,10.1,10.1,0.13,-5.1,-5.1,Matches
465,Sergio Ramos,es ESP,DF,Sevilla,37,1986,28.0,3,28,11,39.3,1.00,0.39,0.11,0.27,18.9,5,0,0,1.9,1.9,0.07,+1.1,+1.1,Matches
466,Raphinha,br BRA,"FW,MF",Barcelona,26,1996,15.2,6,58,20,34.5,3.82,1.32,0.09,0.25,19.8,10,1,1,7.4,6.6,0.12,-1.4,-1.6,Matches
467,Andrei Ratiu,ro ROU,"DF,MF",Rayo Vallecano,25,1998,7.0,0,6,1,16.7,0.86,0.14,0.00,0.00,16.5,0,0,0,0.3,0.3,0.05,-0.3,-0.3,Matches
468,Raúl,es ESP,FW,Osasuna,22,2000,15.1,6,33,12,36.4,2.19,0.80,0.18,0.50,11.6,0,0,0,4.9,4.9,0.15,+1.1,+1.1,Matches
469,Abde Rebbach,dz ALG,"FW,MF",Alavés,24,1998,8.0,1,17,4,23.5,2.12,0.50,0.06,0.25,19.4,1,0,0,0.8,0.8,0.05,+0.2,+0.2,Matches
470,Pepe Reina,es ESP,GK,Villarreal,40,1982,2.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
471,Álex Remiro,es ESP,GK,Real Sociedad,28,1995,36.4,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
472,Chadi Riad,ma MAR,DF,Betis,20,2003,24.0,0,11,5,45.5,0.46,0.21,0.00,0.00,11.1,0,0,0,0.7,0.7,0.07,-0.7,-0.7,Matches
473,Diego Rico,es ESP,DF,Getafe,30,1993,28.2,0,18,5,27.8,0.64,0.18,0.00,0.00,27.0,0,0,0,0.3,0.3,0.02,-0.3,-0.3,Matches
474,Luis Rioja,es ESP,"FW,MF",Alavés,29,1993,27.8,5,53,15,28.3,1.91,0.54,0.04,0.13,21.6,4,3,4,6.1,3.0,0.06,-1.1,-1.0,Matches
475,Rodrigo Riquelme,es ESP,"DF,MF",Atlético Madrid,23,2000,17.0,3,37,16,43.2,2.18,0.94,0.08,0.19,18.0,0,0,0,2.7,2.7,0.07,+0.3,+0.3,Matches
476,Alberto Risco,es ESP,MF,Getafe,17,2005,1.5,0,2,1,50.0,1.31,0.66,0.00,0.00,8.9,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
477,Mihailo Ristić,rs SRB,"DF,MF",Celta Vigo,27,1995,9.0,0,10,4,40.0,1.11,0.45,0.00,0.00,23.7,1,0,0,0.3,0.3,0.03,-0.3,-0.3,Matches
478,Gorka Rivera Alonso,es ESP,DF,Getafe,18,2004,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
479,Sergi Roberto,es ESP,"MF,DF",Barcelona,31,1992,9.6,3,10,4,40.0,1.05,0.42,0.30,0.75,12.5,0,0,0,1.7,1.7,0.17,+1.3,+1.3,Matches
480,Lucas Robertone,ar ARG,MF,Almería,26,1997,26.5,0,37,13,35.1,1.40,0.49,0.00,0.00,28.1,3,0,0,1.0,1.0,0.03,-1.0,-1.0,Matches
481,Marc Roca,es ESP,MF,Betis,26,1996,22.0,2,20,7,35.0,0.91,0.32,0.10,0.29,24.3,0,0,0,1.1,1.1,0.06,+0.9,+0.9,Matches
482,Sergio Rodelas,es ESP,"FW,DF",Granada,18,2004,1.4,0,2,0,0.0,1.48,0.00,0.00,,27.3,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
483,Rodri,es ESP,"FW,MF",Betis,23,2000,11.7,0,18,5,27.8,1.54,0.43,0.00,0.00,18.6,0,0,0,1.1,1.1,0.06,-1.1,-1.1,Matches
484,Álvaro Rodríguez,uy URU,FW,Real Madrid,19,2004,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
485,Óscar Rodríguez Arnaiz,es ESP,"MF,FW",Getafe,25,1998,10.7,2,34,9,26.5,3.16,0.84,0.06,0.22,24.9,4,0,0,1.5,1.5,0.04,+0.5,+0.5,Matches
486,Damián Rodríguez,es ESP,MF,Celta Vigo,20,2003,2.9,0,1,0,0.0,0.35,0.00,0.00,,31.6,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches
487,Dani Rodríguez,es ESP,MF,Mallorca,35,1988,29.1,2,27,4,14.8,0.93,0.14,0.07,0.50,19.8,0,0,0,1.4,1.4,0.05,+0.6,+0.6,Matches
488,Guido Rodríguez,ar ARG,MF,Betis,29,1994,20.5,2,18,7,38.9,0.88,0.34,0.11,0.29,20.5,0,0,0,0.7,0.7,0.04,+1.3,+1.3,Matches
489,Kirian Rodríguez,es ESP,MF,Las Palmas,27,1996,35.7,6,43,14,32.6,1.21,0.39,0.14,0.43,25.4,2,0,0,2.1,2.1,0.05,+3.9,+3.9,Matches
490,Miguel Rodríguez,es ESP,MF,Celta Vigo,20,2003,3.3,0,6,0,0.0,1.80,0.00,0.00,,26.5,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches
491,Rodrygo,br BRA,FW,Real Madrid,22,2001,26.4,10,86,35,40.7,3.25,1.32,0.12,0.29,15.2,4,0,1,11.7,10.9,0.13,-1.7,-0.9,Matches
492,Carlos Romero,es ESP,DF,Villarreal,21,2001,2.9,0,2,1,50.0,0.69,0.34,0.00,0.00,11.1,0,0,0,0.4,0.4,0.20,-0.4,-0.4,Matches
493,Isaac Romero,es ESP,FW,Sevilla,23,2000,11.5,4,42,17,40.5,3.64,1.47,0.10,0.24,14.8,0,0,0,7.3,7.3,0.17,-3.3,-3.3,Matches
494,Luka Romero,ar ARG,FW,Almería,18,2004,4.9,3,8,3,37.5,1.64,0.62,0.38,1.00,15.9,0,0,0,1.3,1.3,0.18,+1.7,+1.7,Matches
495,Oriol Romeu,es ESP,MF,Barcelona,31,1991,10.4,0,10,2,20.0,0.96,0.19,0.00,0.00,23.6,0,0,0,0.7,0.7,0.07,-0.7,-0.7,Matches
496,Unai Ropero,es ESP,MF,Alavés,21,2001,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
497,Vitor Roque,br BRA,FW,Barcelona,18,2005,3.6,2,13,6,46.2,3.57,1.65,0.15,0.33,13.7,0,0,0,2.5,2.5,0.20,-0.5,-0.5,Matches
498,Antonio Rüdiger,de GER,DF,Real Madrid,30,1993,30.1,1,19,2,10.5,0.63,0.07,0.05,0.50,16.0,0,0,0,1.5,1.5,0.08,-0.5,-0.5,Matches
499,Javier Rueda Garcia,es ESP,"MF,DF",Celta Vigo,21,2002,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
500,Aitor Ruibal,es ESP,"DF,FW",Betis,27,1996,11.3,2,13,2,15.4,1.15,0.18,0.15,1.00,22.1,0,0,0,0.8,0.8,0.06,+1.2,+1.2,Matches
501,Sergio Ruiz,es ESP,MF,Granada,28,1994,27.7,0,13,1,7.7,0.47,0.04,0.00,0.00,18.2,0,0,0,0.7,0.7,0.05,-0.7,-0.7,Matches
502,Youssouf Sabaly,sn SEN,DF,Betis,30,1993,11.6,0,4,0,0.0,0.34,0.00,0.00,,22.2,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
503,Umar Sadiq,ng NGA,FW,Real Sociedad,26,1997,12.0,3,33,10,30.3,2.76,0.84,0.09,0.30,14.7,0,0,0,3.6,3.6,0.12,-0.6,-0.6,Matches
504,Pablo Saenz,es ESP,MF,Granada,22,2001,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
505,Kike Salas,es ESP,DF,Sevilla,21,2002,17.8,3,16,5,31.3,0.90,0.28,0.19,0.60,12.0,0,0,0,0.8,0.8,0.05,+2.2,+2.2,Matches
506,Salvi,es ESP,MF,Rayo Vallecano,32,1991,0.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
507,Diadie Samassékou,ml MLI,MF,Cádiz,27,1996,1.0,0,1,1,100.0,0.98,0.98,0.00,0.00,25.6,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches
508,Fede San Emeterio,es ESP,MF,Cádiz,26,1997,1.7,1,1,1,100.0,0.59,0.59,1.00,1.00,5.0,0,0,0,0.1,0.1,0.06,+0.9,+0.9,Matches
509,Oihan Sancet,es ESP,MF,Athletic Club,23,2000,21.9,4,41,11,26.8,1.87,0.50,0.10,0.36,15.6,0,0,1,6.3,5.5,0.13,-2.3,-1.5,Matches
510,Ricard Sánchez,es ESP,DF,Granada,23,2000,25.5,3,14,5,35.7,0.55,0.20,0.21,0.60,19.0,0,0,0,1.0,1.0,0.07,+2.0,+2.0,Matches
511,Antonio Sánchez,es ESP,MF,Mallorca,26,1997,16.1,3,23,9,39.1,1.43,0.56,0.13,0.33,20.1,0,0,0,2.5,2.5,0.11,+0.5,+0.5,Matches
512,Juanlu Sánchez,es ESP,DF,Sevilla,19,2003,13.1,0,11,2,18.2,0.84,0.15,0.00,0.00,20.5,0,0,0,0.9,0.9,0.08,-0.9,-0.9,Matches
513,Manu Sánchez,es ESP,"DF,MF",Celta Vigo,22,2000,19.7,0,9,1,11.1,0.46,0.05,0.00,0.00,18.6,0,0,0,0.5,0.5,0.05,-0.5,-0.5,Matches
514,Yellu Santiago,es ESP,MF,Getafe,19,2004,7.3,1,5,2,40.0,0.69,0.27,0.20,0.50,18.5,0,0,0,0.6,0.6,0.12,+0.4,+0.4,Matches
515,Paco Sanz,es ESP,DF,Almería,18,2004,0.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
516,Stefan Savić,me MNE,DF,Atlético Madrid,32,1991,18.1,0,5,1,20.0,0.28,0.06,0.00,0.00,11.9,0,0,0,0.3,0.3,0.07,-0.3,-0.3,Matches
517,Sávio,br BRA,"FW,MF",Girona,19,2004,33.1,9,45,20,44.4,1.36,0.60,0.20,0.45,16.6,0,0,0,6.1,6.1,0.13,+2.9,+2.9,Matches
518,Aleksandar Sedlar,rs SRB,DF,Alavés,31,1991,10.5,1,4,1,25.0,0.38,0.10,0.25,1.00,10.7,0,0,0,0.3,0.3,0.07,+0.7,+0.7,Matches
519,André Silva,pt POR,FW,Real Sociedad,27,1995,8.1,3,15,5,33.3,1.85,0.62,0.13,0.40,19.1,1,1,1,3.3,2.5,0.17,-0.3,-0.5,Matches
520,Rui Silva,pt POR,GK,Betis,29,1994,27.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
521,Giuliano Simeone,ar ARG,FW,Alavés,20,2002,7.0,1,14,2,14.3,2.00,0.29,0.07,0.50,19.7,0,0,1,2.4,1.6,0.12,-1.4,-0.6,Matches
522,Unai Simón,es ESP,GK,Athletic Club,26,1997,35.4,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
523,Daley Sinkgraven,nl NED,DF,Las Palmas,28,1995,4.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
524,Jailson Siqueira,br BRA,"DF,MF",Celta Vigo,27,1995,10.0,0,5,3,60.0,0.50,0.30,0.00,0.00,22.2,1,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches
525,Antonio Sivera,es ESP,GK,Alavés,26,1996,34.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
526,Rubén Sobrino,es ESP,"MF,FW",Cádiz,31,1992,18.3,0,21,3,14.3,1.15,0.16,0.00,0.00,17.9,0,0,0,1.8,1.8,0.09,-1.8,-1.8,Matches
527,Alex Sola,es ESP,"FW,MF",Alavés,24,1999,14.0,0,28,7,25.0,2.00,0.50,0.00,0.00,17.6,2,0,0,1.6,1.6,0.06,-1.6,-1.6,Matches
528,Alex Sola,es ESP,"DF,MF",Real Sociedad,24,1999,0.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
529,Jhon Solis,co COL,MF,Girona,18,2004,4.3,0,9,2,22.2,2.11,0.47,0.00,0.00,17.3,0,0,0,1.0,1.0,0.12,-1.0,-1.0,Matches
530,David Soria,es ESP,GK,Getafe,30,1993,37.9,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
531,Alberto Soro,es ESP,MF,Granada,24,1999,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
532,Hugo Sotelo,es ESP,MF,Celta Vigo,19,2003,8.0,0,8,1,12.5,1.00,0.12,0.00,0.00,23.2,1,0,0,0.3,0.3,0.04,-0.3,-0.3,Matches
533,Boubakary Soumaré,fr FRA,MF,Sevilla,24,1999,25.4,0,1,0,0.0,0.04,0.00,0.00,,19.6,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
534,Djibril Sow,ch SUI,MF,Sevilla,26,1997,16.2,1,18,5,27.8,1.11,0.31,0.06,0.20,17.7,0,0,0,1.5,1.5,0.08,-0.5,-0.5,Matches
535,Çağlar Söyüncü,tr TUR,DF,Atlético Madrid,27,1996,1.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
536,Carl Starfelt,se SWE,DF,Celta Vigo,28,1995,24.6,1,12,5,41.7,0.49,0.20,0.08,0.20,8.5,0,0,0,1.4,1.4,0.12,-0.4,-0.4,Matches
537,Jørgen Strand Larsen,no NOR,FW,Celta Vigo,23,2000,31.8,13,82,35,42.7,2.58,1.10,0.16,0.37,11.2,0,0,0,14.5,14.5,0.18,-1.5,-1.5,Matches
538,Cristhian Stuani,uy URU,FW,Girona,36,1986,8.9,9,34,17,50.0,3.81,1.90,0.26,0.53,9.0,0,0,0,9.6,9.6,0.30,-0.6,-0.6,Matches
539,Álex Suárez,es ESP,DF,Las Palmas,30,1993,28.5,2,7,5,71.4,0.25,0.18,0.29,0.40,9.9,0,0,0,1.2,1.2,0.22,+0.8,+0.8,Matches
540,Damián Suárez,uy URU,DF,Getafe,35,1988,14.4,0,4,1,25.0,0.28,0.07,0.00,0.00,25.3,1,0,0,0.3,0.3,0.08,-0.3,-0.3,Matches
541,Denis Suárez,es ESP,"MF,FW",Villarreal,29,1994,1.5,0,1,0,0.0,0.68,0.00,0.00,,11.5,0,0,0,0.1,0.1,0.09,-0.1,-0.1,Matches
542,Suso,es ESP,"MF,FW",Sevilla,29,1993,16.9,1,26,6,23.1,1.54,0.36,0.04,0.17,24.3,1,0,0,1.4,1.4,0.05,-0.4,-0.4,Matches
543,Max Svensson,es ESP,FW,Osasuna,21,2001,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
544,Williot Swedberg,se SWE,"FW,MF",Celta Vigo,19,2004,4.9,5,12,6,50.0,2.46,1.23,0.42,0.83,14.8,0,0,0,2.3,2.3,0.19,+2.7,+2.7,Matches
545,Mamadou Sylla,sn SEN,"FW,MF",Alavés,29,1994,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
546,Alexander Sørloth,no NOR,FW,Villarreal,27,1995,27.7,23,78,36,46.2,2.82,1.30,0.29,0.64,12.1,0,0,0,12.3,12.3,0.16,+10.7,+10.7,Matches
547,Yassin Tallal,es ESP,FW,Getafe,18,2005,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
548,Renato Tapia,pe PER,"MF,DF",Celta Vigo,28,1995,14.9,0,19,1,5.3,1.28,0.07,0.00,0.00,20.8,2,0,0,1.0,1.0,0.05,-1.0,-1.0,Matches
549,César Tárrega,es ESP,DF,Valencia,21,2002,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
550,Marciano Tchami,gw GNB,"FW,MF",Almería,19,2004,0.5,0,1,0,0.0,2.09,0.00,0.00,,22.7,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches
551,Aurélien Tchouaméni,fr FRA,"MF,DF",Real Madrid,23,2000,22.1,3,27,7,25.9,1.22,0.32,0.11,0.43,22.2,0,0,0,1.3,1.3,0.05,+1.7,+1.7,Matches
552,Nahuel Tenaglia,ar ARG,DF,Alavés,27,1996,12.7,1,8,1,12.5,0.63,0.08,0.13,1.00,14.1,0,0,0,0.6,0.6,0.08,+0.4,+0.4,Matches
553,Marc-André ter Stegen,de GER,GK,Barcelona,31,1992,28.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
554,Ramón Terrats,es ESP,"MF,DF",Villarreal,22,2000,8.7,0,8,1,12.5,0.92,0.11,0.00,0.00,21.2,0,0,0,0.4,0.4,0.05,-0.4,-0.4,Matches
555,Kieran Tierney,sct SCO,DF,Real Sociedad,26,1997,13.8,0,2,0,0.0,0.15,0.00,0.00,,12.2,0,0,0,0.2,0.2,0.09,-0.2,-0.2,Matches
556,Raúl de Tomás,es ESP,FW,Rayo Vallecano,28,1994,14.1,1,38,11,28.9,2.69,0.78,0.00,0.00,18.5,3,1,1,3.4,2.6,0.07,-2.4,-2.6,Matches
557,Pablo Torre,es ESP,"MF,FW",Girona,20,2003,7.8,0,13,1,7.7,1.67,0.13,0.00,0.00,19.3,0,0,0,0.8,0.8,0.06,-0.8,-0.8,Matches
558,Raúl Torrente,es ESP,DF,Granada,21,2001,13.9,0,3,0,0.0,0.22,0.00,0.00,,14.7,0,0,0,0.2,0.2,0.05,-0.2,-0.2,Matches
559,Ferrán Torres,es ESP,FW,Barcelona,23,2000,13.5,7,38,15,39.5,2.82,1.11,0.18,0.47,16.6,2,0,0,5.5,5.5,0.15,+1.5,+1.5,Matches
560,Óliver Torres,es ESP,MF,Sevilla,28,1994,18.0,0,9,3,33.3,0.50,0.17,0.00,0.00,20.4,0,0,0,0.5,0.5,0.06,-0.5,-0.5,Matches
561,Lucas Torró,es ESP,MF,Osasuna,29,1994,19.9,1,30,7,23.3,1.51,0.35,0.03,0.14,22.3,1,0,0,1.5,1.5,0.05,-0.5,-0.5,Matches
562,Bertrand Traoré,bf BFA,MF,Villarreal,27,1995,6.3,1,20,7,35.0,3.17,1.11,0.05,0.14,19.4,0,0,0,0.9,0.9,0.05,+0.1,+0.1,Matches
563,Hamari Traoré,ml MLI,DF,Real Sociedad,31,1992,25.5,0,18,2,11.1,0.71,0.08,0.00,0.00,24.3,0,0,0,0.5,0.5,0.03,-0.5,-0.5,Matches
564,Óscar Trejo,ar ARG,"FW,MF",Rayo Vallecano,35,1988,15.3,0,18,3,16.7,1.17,0.20,0.00,0.00,19.6,0,0,0,0.9,0.9,0.05,-0.9,-0.9,Matches
565,Manu Trigueros,es ESP,MF,Villarreal,31,1991,3.4,0,6,3,50.0,1.75,0.87,0.00,0.00,20.5,0,0,0,0.5,0.5,0.08,-0.5,-0.5,Matches
566,Viktor Tsyhankov,ua UKR,"MF,FW",Girona,25,1997,22.8,8,44,15,34.1,1.93,0.66,0.18,0.53,17.0,3,0,0,6.2,6.2,0.14,+1.8,+1.8,Matches
567,Beñat Turrientes,es ESP,MF,Real Sociedad,21,2002,18.7,0,23,10,43.5,1.23,0.53,0.00,0.00,24.6,1,0,0,1.2,1.2,0.05,-1.2,-1.2,Matches
568,Enes Ünal,tr TUR,"FW,MF",Getafe,26,1997,1.6,0,1,0,0.0,0.64,0.00,0.00,,18.5,0,0,0,0.1,0.1,0.10,-0.1,-0.1,Matches
569,Myrto Uzuni,al ALB,FW,Granada,28,1995,27.2,11,58,24,41.4,2.13,0.88,0.12,0.29,17.9,2,4,5,12.9,9.0,0.16,-1.9,-2.0,Matches
570,Óscar Valentín,es ESP,MF,Rayo Vallecano,28,1994,29.9,1,15,7,46.7,0.50,0.23,0.07,0.14,12.7,0,0,0,1.7,1.7,0.11,-0.7,-0.7,Matches
571,Martin Valjent,sk SVK,DF,Mallorca,27,1995,26.1,0,9,0,0.0,0.34,0.00,0.00,,19.6,0,0,0,0.3,0.3,0.04,-0.3,-0.3,Matches
572,Jesús Vallejo,es ESP,DF,Granada,26,1997,1.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
573,Álvaro Vallés,es ESP,GK,Las Palmas,26,1997,36.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
574,Federico Valverde,uy URU,MF,Real Madrid,25,1998,32.3,2,56,18,32.1,1.74,0.56,0.04,0.11,23.0,1,0,0,3.5,3.5,0.06,-1.5,-1.5,Matches
575,Siebe Van Der Heyden,be BEL,DF,Mallorca,25,1998,3.2,0,2,0,0.0,0.63,0.00,0.00,,9.8,0,0,0,0.2,0.2,0.08,-0.2,-0.2,Matches
576,José Luis García Vayá,es ESP,MF,Valencia,24,1998,36.7,7,27,5,18.5,0.74,0.14,0.00,0.00,33.8,12,7,8,7.3,1.0,0.04,-0.3,-1.0,Matches
577,Borja Vázquez,es ESP,FW,Cádiz,18,2005,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
578,Jesus Vazquez,es ESP,"DF,MF",Valencia,20,2003,8.0,1,7,2,28.6,0.88,0.25,0.14,0.50,14.1,0,0,0,1.2,1.2,0.17,-0.2,-0.2,Matches
579,Kevin Vázquez,es ESP,DF,Celta Vigo,30,1993,7.8,0,2,1,50.0,0.26,0.13,0.00,0.00,20.8,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
580,Lucas Vázquez,es ESP,DF,Real Madrid,32,1991,15.8,3,12,7,58.3,0.76,0.44,0.25,0.43,13.4,0,0,0,1.2,1.1,0.09,+1.8,+1.9,Matches
581,Gabriel Veiga,es ESP,FW,Celta Vigo,21,2002,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
582,Alejo Véliz,ar ARG,FW,Sevilla,19,2003,0.4,0,2,2,100.0,5.14,5.14,0.00,0.00,10.1,0,0,0,0.2,0.2,0.11,-0.2,-0.2,Matches
