Player,Nation,Pos,Squad,Age,Born,Playing Time_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_CrdY,Performance_CrdR,Expected_xG,Expected_npxG,Expected_xAG,Expected_npxG+xAG,Progression_PrgC,Progression_PrgP,Progression_PrgR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_G+A,Per 90 Minutes_G-PK,Per 90 Minutes_G+A-PK,Per 90 Minutes_xG,Per 90 Minutes_xAG,Per 90 Minutes_xG+xAG,Per 90 Minutes_npxG,Per 90 Minutes_npxG+xAG
Sergio Ramos,ESP,DF,Sevilla,37,1986,28,28,2517,28.0,3,0,3,3,0,0,7,1,1.9,1.9,0.1,2.0,11,81,5,0.11,0.0,0.11,0.11,0.11,0.07,0.0,0.07,0.07,0.07
Raphinha,BRA,"FW,MF",Barcelona,26,1996,28,17,1368,15.2,6,9,15,5,1,1,4,1,7.4,6.6,5.7,12.3,49,57,164,0.39,0.59,0.99,0.33,0.92,0.48,0.37,0.86,0.43,0.81
Andrei Ratiu,ROU,"DF,MF",Rayo Vallecano,25,1998,12,6,630,7.0,0,0,0,0,0,0,1,0,0.3,0.3,0.6,0.9,28,19,25,0.0,0.0,0.0,0.0,0.0,0.04,0.09,0.13,0.04,0.13
Raúl,ESP,FW,Osasuna,22,2000,35,13,1355,15.1,6,1,7,6,0,0,4,0,4.9,4.9,0.6,5.5,16,22,68,0.4,0.07,0.46,0.4,0.46,0.32,0.04,0.37,0.32,0.37
Abde Rebbach,ALG,"FW,MF",Alavés,24,1998,23,6,722,8.0,1,0,1,1,0,0,1,0,0.8,0.8,1.8,2.6,34,14,78,0.12,0.0,0.12,0.12,0.12,0.1,0.22,0.33,0.1,0.33
Pepe Reina,ESP,GK,Villarreal,40,1982,2,2,180,2.0,0,0,0,0,0,0,2,1,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Álex Remiro,ESP,GK,Real Sociedad,28,1995,37,37,3275,36.4,0,0,0,0,0,0,3,1,0.0,0.0,0.0,0.0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chadi Riad,MAR,DF,Betis,20,2003,26,24,2164,24.0,0,0,0,0,0,0,1,0,0.7,0.7,0.2,0.9,4,34,1,0.0,0.0,0.0,0.0,0.0,0.03,0.01,0.04,0.03,0.04
Diego Rico,ESP,DF,Getafe,30,1993,32,28,2535,28.2,0,7,7,0,0,0,10,0,0.3,0.3,3.8,4.1,28,119,79,0.0,0.25,0.25,0.0,0.25,0.01,0.14,0.15,0.01,0.15
Luis Rioja,ESP,"FW,MF",Alavés,29,1993,37,31,2498,27.8,5,4,9,2,3,4,4,0,6.1,3.0,3.9,6.9,70,77,173,0.18,0.14,0.32,0.07,0.22,0.22,0.14,0.36,0.11,0.25
Rodrigo Riquelme,ESP,"DF,MF",Atlético Madrid,23,2000,34,17,1528,17.0,3,5,8,3,0,0,1,0,2.7,2.7,3.1,5.9,87,53,166,0.18,0.29,0.47,0.18,0.47,0.16,0.18,0.35,0.16,0.35
Alberto Risco,ESP,MF,Getafe,17,2005,4,1,137,1.5,0,0,0,0,0,0,0,0,0.1,0.1,0.3,0.4,3,6,14,0.0,0.0,0.0,0.0,0.0,0.05,0.21,0.26,0.05,0.26
Mihailo Ristić,SRB,"DF,MF",Celta Vigo,27,1995,12,9,808,9.0,0,0,0,0,0,0,2,0,0.3,0.3,0.1,0.5,24,30,42,0.0,0.0,0.0,0.0,0.0,0.04,0.01,0.05,0.04,0.05
Gorka Rivera Alonso,ESP,DF,Getafe,18,2004,1,0,3,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sergi Roberto,ESP,"MF,DF",Barcelona,31,1992,14,10,860,9.6,3,2,5,3,0,0,4,0,1.7,1.7,0.8,2.4,13,50,33,0.31,0.21,0.52,0.31,0.52,0.18,0.08,0.26,0.18,0.26
Lucas Robertone,ARG,MF,Almería,26,1997,33,29,2381,26.5,0,5,5,0,0,0,11,0,1.0,1.0,2.5,3.5,31,128,37,0.0,0.19,0.19,0.0,0.19,0.04,0.1,0.13,0.04,0.13
Marc Roca,ESP,MF,Betis,26,1996,26,24,1980,22.0,2,2,4,2,0,0,5,0,1.1,1.1,1.4,2.5,24,126,20,0.09,0.09,0.18,0.09,0.18,0.05,0.06,0.12,0.05,0.12
Sergio Rodelas,ESP,"FW,DF",Granada,18,2004,3,2,122,1.4,0,1,1,0,0,0,0,0,0.0,0.0,1.1,1.2,3,1,5,0.0,0.74,0.74,0.0,0.74,0.02,0.84,0.86,0.02,0.86
Rodri,ESP,"FW,MF",Betis,23,2000,29,9,1051,11.7,0,0,0,0,0,0,0,0,1.1,1.1,1.2,2.2,49,65,116,0.0,0.0,0.0,0.0,0.0,0.09,0.1,0.19,0.09,0.19
Álvaro Rodríguez,URU,FW,Real Madrid,19,2004,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Óscar Rodríguez Arnaiz,ESP,"MF,FW",Getafe,25,1998,24,9,967,10.7,2,1,3,2,0,0,9,0,1.5,1.5,2.1,3.6,13,52,48,0.19,0.09,0.28,0.19,0.28,0.14,0.2,0.34,0.14,0.34
Damián Rodríguez,ESP,MF,Celta Vigo,20,2003,5,3,258,2.9,0,2,2,0,0,0,1,0,0.0,0.0,0.8,0.8,2,9,4,0.0,0.7,0.7,0.0,0.7,0.01,0.27,0.28,0.01,0.28
Dani Rodríguez,ESP,MF,Mallorca,35,1988,36,31,2615,29.1,2,4,6,2,0,0,9,0,1.4,1.4,4.1,5.5,54,118,110,0.07,0.14,0.21,0.07,0.21,0.05,0.14,0.19,0.05,0.19
Guido Rodríguez,ARG,MF,Betis,29,1994,24,22,1846,20.5,2,0,2,2,0,0,6,0,0.7,0.7,0.8,1.4,8,65,18,0.1,0.0,0.1,0.1,0.1,0.03,0.04,0.07,0.03,0.07
Kirian Rodríguez,ESP,MF,Las Palmas,27,1996,37,36,3211,35.7,6,2,8,6,0,0,8,0,2.1,2.1,1.6,3.7,46,296,78,0.17,0.06,0.22,0.17,0.22,0.06,0.05,0.1,0.06,0.1
Miguel Rodríguez,ESP,MF,Celta Vigo,20,2003,15,2,300,3.3,0,0,0,0,0,0,2,0,0.2,0.2,0.2,0.4,14,8,35,0.0,0.0,0.0,0.0,0.0,0.07,0.05,0.11,0.07,0.11
Rodrygo,BRA,FW,Real Madrid,22,2001,34,28,2380,26.4,10,5,15,10,0,1,2,0,11.7,10.9,4.0,14.9,159,90,301,0.38,0.19,0.57,0.38,0.57,0.44,0.15,0.59,0.41,0.56
Carlos Romero,ESP,DF,Villarreal,21,2001,7,2,262,2.9,0,0,0,0,0,0,1,0,0.4,0.4,0.0,0.4,6,6,21,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.14,0.14,0.14
Isaac Romero,ESP,FW,Sevilla,23,2000,14,14,1039,11.5,4,4,8,4,0,0,2,0,7.3,7.3,1.7,9.0,31,16,64,0.35,0.35,0.69,0.35,0.69,0.63,0.15,0.78,0.63,0.78
Luka Romero,ARG,FW,Almería,18,2004,13,5,438,4.9,3,0,3,3,0,0,2,0,1.3,1.3,0.1,1.4,11,14,20,0.62,0.0,0.62,0.62,0.62,0.26,0.02,0.28,0.26,0.28
Oriol Romeu,ESP,MF,Barcelona,31,1991,28,11,936,10.4,0,1,1,0,0,0,4,0,0.7,0.7,1.3,2.0,12,66,4,0.0,0.1,0.1,0.0,0.1,0.07,0.12,0.19,0.07,0.19
Unai Ropero,ESP,MF,Alavés,21,2001,1,0,5,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vitor Roque,BRA,FW,Barcelona,18,2005,14,2,328,3.6,2,0,2,2,0,0,4,1,2.5,2.5,0.0,2.6,12,2,26,0.55,0.0,0.55,0.55,0.55,0.7,0.01,0.71,0.7,0.71
Antonio Rüdiger,GER,DF,Real Madrid,30,1993,33,30,2709,30.1,1,0,1,1,0,0,7,0,1.5,1.5,1.2,2.6,17,88,1,0.03,0.0,0.03,0.03,0.03,0.05,0.04,0.09,0.05,0.09
Javier Rueda Garcia,ESP,"MF,DF",Celta Vigo,21,2002,1,0,20,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aitor Ruibal,ESP,"DF,FW",Betis,27,1996,18,11,1017,11.3,2,1,3,2,0,0,5,0,0.8,0.8,1.3,2.1,22,54,50,0.18,0.09,0.27,0.18,0.27,0.07,0.11,0.19,0.07,0.19
Sergio Ruiz,ESP,MF,Granada,28,1994,35,30,2494,27.7,0,4,4,0,0,0,9,0,0.7,0.7,1.3,2.0,34,113,23,0.0,0.14,0.14,0.0,0.14,0.03,0.05,0.07,0.03,0.07
Youssouf Sabaly,SEN,DF,Betis,30,1993,12,12,1046,11.6,0,1,1,0,0,0,2,0,0.1,0.1,0.5,0.6,31,47,43,0.0,0.09,0.09,0.0,0.09,0.01,0.04,0.05,0.01,0.05
Umar Sadiq,NGA,FW,Real Sociedad,26,1997,26,12,1077,12.0,3,1,4,3,0,0,4,0,3.6,3.6,1.1,4.7,18,13,74,0.25,0.08,0.33,0.25,0.33,0.3,0.09,0.39,0.3,0.39
Pablo Saenz,ESP,MF,Granada,22,2001,1,0,19,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kike Salas,ESP,DF,Sevilla,21,2002,23,19,1605,17.8,3,0,3,3,0,0,10,0,0.8,0.8,0.5,1.4,11,61,16,0.17,0.0,0.17,0.17,0.17,0.05,0.03,0.08,0.05,0.08
Salvi,ESP,MF,Rayo Vallecano,32,1991,1,0,28,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diadie Samassékou,MLI,MF,Cádiz,27,1996,4,0,92,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,7,1,0.0,0.0,0.0,0.0,0.0,0.03,0.02,0.04,0.03,0.04
Fede San Emeterio,ESP,MF,Cádiz,26,1997,4,3,152,1.7,1,0,1,1,0,0,1,1,0.1,0.1,0.1,0.1,0,4,0,0.59,0.0,0.59,0.59,0.59,0.03,0.05,0.09,0.03,0.09
Oihan Sancet,ESP,MF,Athletic Club,23,2000,30,25,1975,21.9,4,5,9,4,0,1,5,2,6.3,5.5,4.7,10.2,76,121,157,0.18,0.23,0.41,0.18,0.41,0.29,0.21,0.5,0.25,0.47
Ricard Sánchez,ESP,DF,Granada,23,2000,33,25,2295,25.5,3,0,3,3,0,0,8,0,1.0,1.0,1.9,2.9,49,84,103,0.12,0.0,0.12,0.12,0.12,0.04,0.08,0.11,0.04,0.11
Antonio Sánchez,ESP,MF,Mallorca,26,1997,29,21,1452,16.1,3,1,4,3,0,0,3,0,2.5,2.5,0.8,3.3,35,57,61,0.19,0.06,0.25,0.19,0.25,0.16,0.05,0.21,0.16,0.21
Juanlu Sánchez,ESP,DF,Sevilla,19,2003,26,11,1181,13.1,0,2,2,0,0,0,2,0,0.9,0.9,1.1,2.0,42,50,112,0.0,0.15,0.15,0.0,0.15,0.07,0.09,0.15,0.07,0.15
Manu Sánchez,ESP,"DF,MF",Celta Vigo,22,2000,26,20,1775,19.7,0,5,5,0,0,0,3,0,0.5,0.5,2.7,3.2,41,74,67,0.0,0.25,0.25,0.0,0.25,0.02,0.14,0.16,0.02,0.16
Yellu Santiago,ESP,MF,Getafe,19,2004,14,8,656,7.3,1,0,1,1,0,0,4,0,0.6,0.6,0.4,1.0,5,15,12,0.14,0.0,0.14,0.14,0.14,0.08,0.05,0.14,0.08,0.14
Paco Sanz,ESP,DF,Almería,18,2004,1,0,24,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Stefan Savić,MNE,DF,Atlético Madrid,32,1991,23,19,1630,18.1,0,0,0,0,0,0,7,1,0.3,0.3,0.1,0.5,14,66,2,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.03,0.02,0.03
Sávio,BRA,"FW,MF",Girona,19,2004,37,35,2976,33.1,9,10,19,9,0,0,5,0,6.1,6.1,7.9,14.0,181,93,372,0.27,0.3,0.57,0.27,0.57,0.18,0.24,0.42,0.18,0.42
Aleksandar Sedlar,SRB,DF,Alavés,31,1991,11,11,946,10.5,1,0,1,1,0,0,2,0,0.3,0.3,0.1,0.3,6,26,1,0.1,0.0,0.1,0.1,0.1,0.03,0.01,0.03,0.03,0.03
André Silva,POR,FW,Real Sociedad,27,1995,19,9,729,8.1,3,0,3,2,1,1,1,0,3.3,2.5,0.3,2.8,5,7,44,0.37,0.0,0.37,0.25,0.25,0.41,0.04,0.45,0.31,0.35
Rui Silva,POR,GK,Betis,29,1994,28,28,2475,27.5,0,0,0,0,0,0,4,0,0.0,0.0,0.0,0.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Giuliano Simeone,ARG,FW,Alavés,20,2002,14,6,630,7.0,1,2,3,1,0,1,1,0,2.4,1.6,2.0,3.6,25,24,47,0.14,0.29,0.43,0.14,0.43,0.34,0.29,0.63,0.23,0.52
Unai Simón,ESP,GK,Athletic Club,26,1997,36,36,3182,35.4,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Daley Sinkgraven,NED,DF,Las Palmas,28,1995,10,6,374,4.2,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,3,17,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jailson Siqueira,BRA,"DF,MF",Celta Vigo,27,1995,14,9,897,10.0,0,1,1,0,0,0,1,0,0.2,0.2,0.5,0.7,16,38,8,0.0,0.1,0.1,0.0,0.1,0.02,0.05,0.07,0.02,0.07
Antonio Sivera,ESP,GK,Alavés,26,1996,34,34,3060,34.0,0,0,0,0,0,0,3,0,0.0,0.0,0.1,0.1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rubén Sobrino,ESP,"MF,FW",Cádiz,31,1992,32,18,1646,18.3,0,1,1,0,0,0,8,1,1.8,1.8,2.3,4.1,27,34,78,0.0,0.05,0.05,0.0,0.05,0.1,0.12,0.22,0.1,0.22
Alex Sola,ESP,"FW,MF",Alavés,24,1999,29,14,1262,14.0,0,3,3,0,0,0,2,0,1.6,1.6,2.3,3.9,40,42,103,0.0,0.21,0.21,0.0,0.21,0.12,0.16,0.28,0.12,0.28
Alex Sola,ESP,"DF,MF",Real Sociedad,24,1999,2,0,30,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jhon Solis,COL,MF,Girona,18,2004,18,2,384,4.3,0,0,0,0,0,0,0,0,1.0,1.0,0.3,1.4,9,22,13,0.0,0.0,0.0,0.0,0.0,0.24,0.07,0.32,0.24,0.32
David Soria,ESP,GK,Getafe,30,1993,38,38,3413,37.9,0,0,0,0,0,0,3,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alberto Soro,ESP,MF,Granada,24,1999,1,0,8,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.51,0.51,0.0,0.51
Hugo Sotelo,ESP,MF,Celta Vigo,19,2003,17,8,721,8.0,0,1,1,0,0,0,1,0,0.3,0.3,1.6,1.9,16,55,13,0.0,0.12,0.12,0.0,0.12,0.04,0.19,0.24,0.04,0.24
Boubakary Soumaré,FRA,MF,Sevilla,24,1999,28,26,2286,25.4,0,1,1,0,0,0,10,0,0.0,0.0,0.9,1.0,29,102,22,0.0,0.04,0.04,0.0,0.04,0.0,0.04,0.04,0.0,0.04
Djibril Sow,SUI,MF,Sevilla,26,1997,24,18,1460,16.2,1,1,2,1,0,0,6,0,1.5,1.5,0.8,2.3,25,73,45,0.06,0.06,0.12,0.06,0.12,0.09,0.05,0.14,0.09,0.14
Çağlar Söyüncü,TUR,DF,Atlético Madrid,27,1996,6,1,114,1.3,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,2,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Carl Starfelt,SWE,DF,Celta Vigo,28,1995,27,26,2216,24.6,1,0,1,1,0,0,4,0,1.4,1.4,0.2,1.6,5,38,1,0.04,0.0,0.04,0.04,0.04,0.06,0.01,0.06,0.06,0.06
Jørgen Strand Larsen,NOR,FW,Celta Vigo,23,2000,37,36,2863,31.8,13,3,16,13,0,0,5,0,14.5,14.5,2.5,17.0,33,25,183,0.41,0.09,0.5,0.41,0.5,0.46,0.08,0.54,0.46,0.54
Cristhian Stuani,URU,FW,Girona,36,1986,31,5,804,8.9,9,3,12,9,0,0,6,0,9.6,9.6,1.9,11.5,3,5,24,1.01,0.34,1.34,1.01,1.34,1.08,0.21,1.29,1.08,1.29
Álex Suárez,ESP,DF,Las Palmas,30,1993,32,30,2562,28.5,2,0,2,2,0,0,7,0,1.2,1.2,0.2,1.4,12,109,15,0.07,0.0,0.07,0.07,0.07,0.04,0.01,0.05,0.04,0.05
Damián Suárez,URU,DF,Getafe,35,1988,16,15,1299,14.4,0,2,2,0,0,0,7,1,0.3,0.3,0.8,1.2,20,58,47,0.0,0.14,0.14,0.0,0.14,0.02,0.06,0.08,0.02,0.08
Denis Suárez,ESP,"MF,FW",Villarreal,29,1994,4,1,133,1.5,0,0,0,0,0,0,0,0,0.1,0.1,0.3,0.4,4,13,7,0.0,0.0,0.0,0.0,0.0,0.06,0.18,0.24,0.06,0.24
Suso,ESP,"MF,FW",Sevilla,29,1993,29,15,1517,16.9,1,4,5,1,0,0,5,1,1.4,1.4,3.9,5.3,41,110,109,0.06,0.24,0.3,0.06,0.3,0.08,0.23,0.32,0.08,0.32
Max Svensson,ESP,FW,Osasuna,21,2001,1,0,3,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Williot Swedberg,SWE,"FW,MF",Celta Vigo,19,2004,15,4,439,4.9,5,0,5,5,0,0,1,0,2.3,2.3,0.2,2.5,7,6,26,1.03,0.0,1.03,1.03,1.03,0.47,0.04,0.51,0.47,0.51
Mamadou Sylla,SEN,"FW,MF",Alavés,29,1994,2,0,18,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alexander Sørloth,NOR,FW,Villarreal,27,1995,34,30,2489,27.7,23,6,29,23,0,0,3,0,12.3,12.3,4.4,16.7,48,40,159,0.83,0.22,1.05,0.83,1.05,0.44,0.16,0.6,0.44,0.6
Yassin Tallal,ESP,FW,Getafe,18,2005,1,0,3,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Renato Tapia,PER,"MF,DF",Celta Vigo,28,1995,21,15,1337,14.9,0,0,0,0,0,0,5,1,1.0,1.0,0.6,1.6,9,61,14,0.0,0.0,0.0,0.0,0.0,0.07,0.04,0.11,0.07,0.11
César Tárrega,ESP,DF,Valencia,21,2002,1,0,8,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Marciano Tchami,GNB,"FW,MF",Almería,19,2004,6,0,43,0.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.1,1,1,3,0.0,0.0,0.0,0.0,0.0,0.06,0.1,0.17,0.06,0.17
Aurélien Tchouaméni,FRA,"MF,DF",Real Madrid,23,2000,27,22,1987,22.1,3,1,4,3,0,0,7,0,1.3,1.3,0.9,2.1,28,111,15,0.14,0.05,0.18,0.14,0.18,0.06,0.04,0.1,0.06,0.1
Nahuel Tenaglia,ARG,DF,Alavés,27,1996,25,11,1141,12.7,1,0,1,1,0,0,5,0,0.6,0.6,0.5,1.2,17,45,24,0.08,0.0,0.08,0.08,0.08,0.05,0.04,0.09,0.05,0.09
Marc-André ter Stegen,GER,GK,Barcelona,31,1992,28,28,2520,28.0,0,0,0,0,0,0,3,0,0.0,0.0,0.1,0.1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ramón Terrats,ESP,"MF,DF",Villarreal,22,2000,19,6,785,8.7,0,2,2,0,0,0,4,0,0.4,0.4,1.6,1.9,19,38,54,0.0,0.23,0.23,0.0,0.23,0.04,0.18,0.22,0.04,0.22
Kieran Tierney,SCO,DF,Real Sociedad,26,1997,20,14,1238,13.8,0,2,2,0,0,0,1,0,0.2,0.2,0.6,0.8,22,77,39,0.0,0.15,0.15,0.0,0.15,0.01,0.05,0.06,0.01,0.06
Raúl de Tomás,ESP,FW,Rayo Vallecano,28,1994,25,15,1272,14.1,1,2,3,0,1,1,5,0,3.4,2.6,1.3,3.9,11,23,73,0.07,0.14,0.21,0.0,0.14,0.24,0.09,0.33,0.18,0.28
Pablo Torre,ESP,"MF,FW",Girona,20,2003,26,4,701,7.8,0,2,2,0,0,0,1,0,0.8,0.8,0.9,1.6,25,65,40,0.0,0.26,0.26,0.0,0.26,0.1,0.11,0.21,0.1,0.21
Raúl Torrente,ESP,DF,Granada,21,2001,17,14,1250,13.9,0,0,0,0,0,0,4,0,0.2,0.2,0.4,0.6,4,33,2,0.0,0.0,0.0,0.0,0.0,0.01,0.03,0.04,0.01,0.04
Ferrán Torres,ESP,FW,Barcelona,23,2000,29,12,1211,13.5,7,2,9,7,0,0,2,0,5.5,5.5,2.7,8.2,30,44,113,0.52,0.15,0.67,0.52,0.67,0.41,0.2,0.61,0.41,0.61
Óliver Torres,ESP,MF,Sevilla,28,1994,27,18,1616,18.0,0,1,1,0,0,0,3,0,0.5,0.5,2.2,2.7,40,96,110,0.0,0.06,0.06,0.0,0.06,0.03,0.12,0.15,0.03,0.15
Lucas Torró,ESP,MF,Osasuna,29,1994,28,21,1788,19.9,1,0,1,1,0,0,5,0,1.5,1.5,0.6,2.0,3,60,15,0.05,0.0,0.05,0.05,0.05,0.07,0.03,0.1,0.07,0.1
Bertrand Traoré,BFA,MF,Villarreal,27,1995,11,6,568,6.3,1,0,1,1,0,0,4,0,0.9,0.9,0.4,1.3,29,30,63,0.16,0.0,0.16,0.16,0.16,0.15,0.06,0.21,0.15,0.21
Hamari Traoré,MLI,DF,Real Sociedad,31,1992,31,27,2292,25.5,0,2,2,0,0,0,7,0,0.5,0.5,1.5,2.1,49,129,83,0.0,0.08,0.08,0.0,0.08,0.02,0.06,0.08,0.02,0.08
Óscar Trejo,ARG,"FW,MF",Rayo Vallecano,35,1988,31,19,1380,15.3,0,0,0,0,0,0,4,1,0.9,0.9,1.3,2.2,28,124,81,0.0,0.0,0.0,0.0,0.0,0.06,0.08,0.14,0.06,0.14
Manu Trigueros,ESP,MF,Villarreal,31,1991,14,2,309,3.4,0,0,0,0,0,0,0,0,0.5,0.5,0.2,0.7,7,20,13,0.0,0.0,0.0,0.0,0.0,0.13,0.07,0.2,0.13,0.2
Viktor Tsyhankov,UKR,"MF,FW",Girona,25,1997,30,26,2052,22.8,8,7,15,8,0,0,0,0,6.2,6.2,5.9,12.1,65,89,226,0.35,0.31,0.66,0.35,0.66,0.27,0.26,0.53,0.27,0.53
Beñat Turrientes,ESP,MF,Real Sociedad,21,2002,29,19,1687,18.7,0,1,1,0,0,0,4,0,1.2,1.2,0.5,1.8,26,51,31,0.0,0.05,0.05,0.0,0.05,0.06,0.03,0.09,0.06,0.09
Enes Ünal,TUR,"FW,MF",Getafe,26,1997,3,1,140,1.6,0,1,1,0,0,0,0,0,0.1,0.1,0.4,0.5,2,1,7,0.0,0.64,0.64,0.0,0.64,0.06,0.24,0.3,0.06,0.3
Myrto Uzuni,ALB,FW,Granada,28,1995,34,28,2448,27.2,11,1,12,7,4,5,3,0,12.9,9.0,2.6,11.6,21,18,90,0.4,0.04,0.44,0.26,0.29,0.48,0.09,0.57,0.33,0.43
Óscar Valentín,ESP,MF,Rayo Vallecano,28,1994,34,32,2692,29.9,1,0,1,1,0,0,7,1,1.7,1.7,0.6,2.2,24,132,11,0.03,0.0,0.03,0.03,0.03,0.06,0.02,0.07,0.06,0.07
Martin Valjent,SVK,DF,Mallorca,27,1995,28,28,2349,26.1,0,1,1,0,0,0,5,0,0.3,0.3,0.9,1.2,22,61,27,0.0,0.04,0.04,0.0,0.04,0.01,0.03,0.05,0.01,0.05
Jesús Vallejo,ESP,DF,Granada,26,1997,3,1,108,1.2,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Álvaro Vallés,ESP,GK,Las Palmas,26,1997,37,37,3263,36.3,0,0,0,0,0,0,2,1,0.0,0.0,0.0,0.0,0,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Federico Valverde,URU,MF,Real Madrid,25,1998,37,33,2904,32.3,2,7,9,2,0,0,2,0,3.5,3.5,5.8,9.3,104,231,102,0.06,0.22,0.28,0.06,0.28,0.11,0.18,0.29,0.11,0.29
Siebe Van Der Heyden,BEL,DF,Mallorca,25,1998,6,4,286,3.2,0,0,0,0,0,0,2,1,0.2,0.2,0.0,0.2,1,1,1,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.05
José Luis García Vayá,ESP,MF,Valencia,24,1998,37,37,3302,36.7,7,1,8,0,7,8,4,0,7.3,1.0,3.2,4.2,30,251,43,0.19,0.03,0.22,0.0,0.03,0.2,0.09,0.29,0.03,0.11
Borja Vázquez,ESP,FW,Cádiz,18,2005,1,0,4,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,1.7,1.7,0.0,1.7
Jesus Vazquez,ESP,"DF,MF",Valencia,20,2003,20,6,716,8.0,1,0,1,1,0,0,1,0,1.2,1.2,0.1,1.3,13,15,29,0.13,0.0,0.13,0.13,0.13,0.15,0.02,0.16,0.15,0.16
Kevin Vázquez,ESP,DF,Celta Vigo,30,1993,12,10,700,7.8,0,0,0,0,0,0,3,0,0.0,0.0,0.2,0.2,6,28,20,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.03,0.0,0.03
Lucas Vázquez,ESP,DF,Real Madrid,32,1991,29,14,1419,15.8,3,6,9,3,0,0,0,0,1.2,1.1,3.8,4.8,28,58,160,0.19,0.38,0.57,0.19,0.57,0.07,0.24,0.31,0.07,0.31
Gabriel Veiga,ESP,FW,Celta Vigo,21,2002,1,0,18,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
