Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,Total_Cmp,Total_Att,Total_Cmp%,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Unnamed: 22_level_0_Ast,Unnamed: 23_level_0_xAG,Expected_xA,Expected_A-xAG,Unnamed: 26_level_0_KP,Unnamed: 27_level_0_1/3,Unnamed: 28_level_0_PPA,Unnamed: 29_level_0_CrsPA,Unnamed: 30_level_0_PrgP,Unnamed: 31_level_0_Matches
392,Benjamin Šeško,si SVN,"FW,MF",RB Leipzig,21,2003,26.4,415,614,67.6,5132,1145,268,356,75.3,94,144,65.3,13,21,61.9,5,2.1,1.7,+2.9,19,25,9,0,46,Matches
393,Armindo Sieb,de GER,"FW,MF",Mainz 05,21,2003,8.5,136,195,69.7,1814,544,77,97,79.4,46,66,69.7,3,7,42.9,2,1.1,0.6,+0.9,8,12,8,2,18,Matches
394,Tim Siersleben,de GER,DF,Heidenheim,24,2000,13.1,581,719,80.8,12037,5686,177,199,88.9,318,355,89.6,81,144,56.3,0,0.5,0.6,-0.5,6,35,8,2,31,Matches
395,Kiliann Sildillia,fr FRA,DF,Freiburg,22,2002,8.9,336,459,73.2,6274,2162,147,176,83.5,135,175,77.1,50,83,60.2,0,0.7,0.7,-0.7,7,20,6,4,29,Matches
396,André Silva,pt POR,FW,Werder Bremen,28,1995,4.2,82,116,70.7,1137,188,39,48,81.3,26,34,76.5,4,5,80.0,0,0.4,0.6,-0.4,5,3,6,1,10,Matches
397,André Silva,pt POR,"FW,MF",RB Leipzig,28,1995,1.5,30,42,71.4,435,156,18,24,75.0,8,9,88.9,3,3,100.0,2,0.6,0.1,+1.4,3,3,1,0,4,Matches
398,Mohamed Simakan,fr FRA,DF,RB Leipzig,24,2000,0.6,42,50,84.0,779,306,15,19,78.9,21,23,91.3,5,5,100.0,0,0.3,0.2,-0.3,3,5,2,1,7,Matches
399,Xavi Simons,nl NED,MF,RB Leipzig,21,2003,23.9,944,1201,78.6,14792,3997,519,593,87.5,302,368,82.1,87,158,55.1,6,6.3,6.0,-0.3,51,79,60,4,140,Matches
400,Danel Sinani,lu LUX,"FW,MF",St. Pauli,27,1997,13.9,390,546,71.4,6196,2012,203,234,86.8,128,165,77.6,39,100,39.0,2,3.0,2.5,-1.0,24,45,16,3,60,Matches
401,Tobias Sippel,de GER,GK,Gladbach,36,1988,0.7,20,34,58.8,827,694,1,1,100.0,8,8,100.0,11,25,44.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
402,Ibrahima Sissoko,ml MLI,MF,Bochum,26,1997,29.0,804,1072,75.0,13473,4262,370,443,83.5,350,432,81.0,64,120,53.3,1,1.6,2.7,-0.6,27,77,16,5,105,Matches
403,Tim Skarke,de GER,"FW,MF",Union Berlin,27,1996,12.9,243,347,70.0,3324,789,139,172,80.8,69,98,70.4,14,23,60.9,2,1.2,1.2,+0.8,16,12,15,9,25,Matches
404,Ellyes Skhiri,tn TUN,MF,Eint Frankfurt,29,1995,24.8,1153,1303,88.5,17520,4942,614,659,93.2,437,486,89.9,56,85,65.9,2,1.4,2.0,+0.6,22,82,18,0,105,Matches
405,Leo Skiri Østigård,no NOR,DF,Hoffenheim,24,1999,10.3,484,577,83.9,8829,3676,181,200,90.5,246,275,89.5,43,81,53.1,0,0.1,0.3,-0.1,3,38,3,1,51,Matches
406,Andreas Skov Olsen,dk DEN,"FW,MF",Wolfsburg,24,1999,5.9,217,270,80.4,3677,768,102,119,85.7,85,97,87.6,22,40,55.0,1,1.9,1.3,-0.9,18,12,10,2,22,Matches
407,Robert Skov,dk DEN,"DF,MF",Union Berlin,28,1996,9.5,305,463,65.9,5404,2361,147,173,85.0,111,166,66.9,40,92,43.5,2,2.4,3.5,-0.4,19,18,16,5,36,Matches
408,Steven Skrzybski,de GER,"MF,FW",Holstein Kiel,31,1992,14.7,312,446,70.0,5441,1645,144,184,78.3,130,175,74.3,31,62,50.0,3,2.9,3.3,+0.1,22,36,16,7,64,Matches
409,Eric Smith,se SWE,"DF,MF",St. Pauli,27,1997,31.4,1355,1677,80.8,26591,9803,484,531,91.1,676,772,87.6,174,330,52.7,1,1.5,2.8,-0.5,28,118,19,4,118,Matches
410,Anton Stach,de GER,"MF,DF",Hoffenheim,25,1998,28.7,1270,1537,82.6,22480,8033,535,612,87.4,588,667,88.2,111,182,61.0,2,2.2,3.2,-0.2,26,120,33,10,152,Matches
411,Jens Stage,dk DEN,MF,Werder Bremen,27,1996,24.5,768,998,77.0,12751,3913,374,441,84.8,286,353,81.0,71,128,55.5,5,2.8,3.9,+2.2,23,67,26,4,104,Matches
412,Josip Stanišić,hr CRO,DF,Bayern Munich,24,2000,9.7,716,782,91.6,12338,3732,338,353,95.8,329,354,92.9,48,66,72.7,2,1.5,1.4,+0.5,14,77,12,2,76,Matches
413,Niklas Stark,de GER,DF,Werder Bremen,29,1995,23.4,1098,1283,85.6,21262,7753,355,402,88.3,631,691,91.3,101,163,62.0,1,0.1,0.3,+0.9,1,66,3,0,62,Matches
414,Pascal Stenzel,de GER,DF,Stuttgart,28,1996,3.2,181,218,83.0,3439,898,74,78,94.9,80,92,87.0,25,42,59.5,0,0.6,0.6,-0.6,5,9,4,2,12,Matches
415,Leonidas Stergiou,ch SUI,DF,Stuttgart,22,2002,9.5,440,534,82.4,6941,2177,250,272,91.9,158,191,82.7,26,49,53.1,2,0.9,0.7,+1.1,4,30,1,0,39,Matches
416,Finley Stevens,wls WAL,DF,St. Pauli,21,2003,0.0,1,2,50.0,8,8,1,1,100.0,0,1,0.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
417,Angelo Stiller,de GER,MF,Stuttgart,23,2001,30.5,2219,2540,87.4,37222,12647,1035,1105,93.7,967,1072,90.2,170,278,61.2,8,7.2,8.6,+0.8,59,271,50,10,289,Matches
418,Kevin Stöger,at AUT,MF,Gladbach,30,1993,17.2,847,1117,75.8,14479,4517,436,480,90.8,277,362,76.5,108,202,53.5,3,5.3,4.2,-2.3,54,90,39,8,121,Matches
419,Niklas Süle,de GER,DF,Dortmund,28,1995,11.7,870,938,92.8,15061,5368,391,409,95.6,412,433,95.2,61,82,74.4,0,0.1,0.4,-0.1,3,74,0,0,47,Matches
420,Mattias Svanberg,se SWE,MF,Wolfsburg,25,1999,13.5,259,377,68.7,3931,1508,142,169,84.0,90,125,72.0,14,46,30.4,1,1.7,1.6,-0.7,13,36,4,1,36,Matches
421,Daniel Svensson,se SWE,"DF,FW",Dortmund,22,2002,8.7,394,497,79.3,6346,2266,207,227,91.2,153,181,84.5,28,58,48.3,3,1.2,1.3,+1.8,10,29,11,4,41,Matches
422,Haris Tabakovic,ba BIH,FW,Hoffenheim,30,1994,9.1,134,213,62.9,1672,273,82,125,65.6,37,58,63.8,2,2,100.0,1,1.2,0.9,-0.2,9,8,2,1,7,Matches
423,Jonathan Tah,de GER,DF,Leverkusen,28,1996,33.0,2145,2309,92.9,38573,15060,830,871,95.3,1146,1192,96.1,150,206,72.8,0,0.4,1.9,-0.4,4,202,6,3,169,Matches
424,Edmond Tapsoba,bf BFA,DF,Leverkusen,25,1999,27.9,1703,1972,86.4,29215,10275,799,846,94.4,752,838,89.7,134,245,54.7,0,0.2,1.3,-0.2,4,195,9,2,164,Matches
425,Mathys Tel,fr FRA,"FW,MF",Bayern Munich,19,2005,2.8,108,128,84.4,1721,329,58,66,87.9,39,43,90.7,8,14,57.1,1,0.3,0.6,+0.7,1,5,4,1,9,Matches
426,Nathan Tella,ng NGA,"MF,FW",Leverkusen,25,1999,15.1,256,343,74.6,3452,603,162,187,86.6,74,92,80.4,8,19,42.1,4,1.5,1.6,+2.5,18,15,10,2,22,Matches
427,Martin Terrier,fr FRA,"MF,FW",Leverkusen,27,1997,6.5,163,199,81.9,2144,377,109,120,90.8,40,49,81.6,6,9,66.7,1,0.9,1.7,+0.1,8,6,5,1,14,Matches
428,Arthur Theate,be BEL,DF,Eint Frankfurt,24,2000,30.0,1539,1863,82.6,28003,10918,631,679,92.9,735,845,87.0,149,283,52.7,0,1.0,1.7,-1.0,13,184,22,5,171,Matches
429,Norman Theuerkauf,de GER,MF,Heidenheim,37,1987,0.2,17,20,85.0,298,71,8,9,88.9,8,10,80.0,1,1,100.0,0,0.0,0.0,0.0,0,2,0,0,2,Matches
430,Denis Thomalla,de GER,MF,Heidenheim,31,1992,0.0,1,1,100.0,22,0,0,0,,1,1,100.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
431,Phillip Tietz,de GER,FW,Augsburg,27,1997,18.7,300,481,62.4,4032,671,183,263,69.6,89,133,66.9,8,18,44.4,2,1.2,1.4,+0.8,22,18,9,1,29,Matches
432,Umut Tohumcu,de GER,"MF,FW",Hoffenheim,19,2004,4.2,110,133,82.7,1577,398,59,67,88.1,42,49,85.7,5,10,50.0,1,0.4,0.3,+0.6,3,8,0,0,13,Matches
433,John Tolkin,us USA,"DF,MF",Holstein Kiel,22,2002,8.2,250,368,67.9,4390,1920,121,139,87.1,100,136,73.5,25,72,34.7,2,0.7,1.1,+1.3,11,14,5,1,17,Matches
434,Tiago Tomás,pt POR,"FW,MF",Wolfsburg,22,2002,20.9,329,475,69.3,4977,1438,180,235,76.6,118,165,71.5,20,38,52.6,1,2.6,1.5,-1.6,20,33,13,3,50,Matches
435,Keke Topp,de GER,"FW,MF",Werder Bremen,20,2004,2.8,48,88,54.5,637,193,31,47,66.0,15,25,60.0,0,2,0.0,2,2.0,0.8,0.0,10,4,5,2,9,Matches
436,Bazoumana Touré,ci CIV,"FW,MF",Hoffenheim,18,2006,6.8,125,187,66.8,1869,423,68,92,73.9,33,51,64.7,11,17,64.7,3,1.9,1.8,+1.1,13,9,11,5,14,Matches
437,Lucas Tousart,fr FRA,MF,Union Berlin,27,1997,6.2,108,162,66.7,1573,561,68,86,79.1,30,47,63.8,6,16,37.5,1,0.5,0.6,+0.5,3,7,4,0,18,Matches
438,Omar Traoré,de GER,DF,Heidenheim,26,1998,29.1,989,1399,70.7,17339,7260,486,573,84.8,382,514,74.3,99,215,46.0,1,1.6,3.3,-0.6,20,101,36,14,117,Matches
439,Kevin Trapp,de GER,GK,Eint Frankfurt,34,1990,25.5,693,947,73.2,15726,11103,217,217,100.0,324,331,97.9,148,389,38.0,0,0.0,0.0,0.0,0,7,0,0,1,Matches
440,Philipp Treu,de GER,"MF,DF",St. Pauli,23,2000,32.0,1225,1532,80.0,18854,5713,663,732,90.6,469,575,81.6,62,137,45.3,2,2.5,2.8,-0.5,22,62,19,8,105,Matches
441,Christopher Trimmel,at AUT,"DF,MF",Union Berlin,37,1987,19.3,474,783,60.5,9565,4987,177,216,81.9,206,318,64.8,85,201,42.3,3,2.1,3.2,+0.9,35,60,18,10,73,Matches
442,Tuta,br BRA,"DF,MF",Eint Frankfurt,25,1999,25.3,1265,1442,87.7,22286,8026,532,568,93.7,626,666,94.0,87,161,54.0,1,0.3,0.7,+0.7,4,79,11,0,78,Matches
443,Lukas Ullrich,de GER,DF,Gladbach,20,2004,21.1,647,850,76.1,9822,3416,375,420,89.3,233,297,78.5,31,80,38.8,2,1.8,1.9,+0.2,8,29,9,6,39,Matches
444,Sven Ulreich,de GER,GK,Bayern Munich,35,1988,1.0,25,30,83.3,551,414,10,10,100.0,10,10,100.0,5,10,50.0,0,0.0,0.0,0.0,0,1,0,0,0,Matches
445,Deniz Undav,de GER,"FW,MF",Stuttgart,28,1996,19.2,431,589,73.2,6294,1741,254,311,81.7,135,182,74.2,26,46,56.5,3,3.6,3.8,-0.6,26,38,27,2,70,Matches
446,Dayot Upamecano,fr FRA,DF,Bayern Munich,25,1998,19.5,1805,1923,93.9,34017,11145,602,641,93.9,1040,1075,96.7,147,177,83.1,0,0.5,1.2,-0.5,7,197,3,1,137,Matches
447,Jonas Urbig,de GER,GK,Bayern Munich,20,2003,8.0,232,286,81.1,6043,4239,46,46,100.0,121,123,98.4,65,116,56.0,0,0.0,0.1,0.0,0,8,1,0,3,Matches
448,Can Uzun,tr TUR,"MF,FW",Eint Frankfurt,18,2005,7.5,239,299,79.9,3821,1135,116,134,86.6,99,113,87.6,17,30,56.7,1,1.1,1.1,-0.1,14,25,18,4,42,Matches
449,Josha Vagnoman,de GER,"DF,MF",Stuttgart,23,2000,20.4,725,902,80.4,11327,3154,383,435,88.0,273,331,82.5,49,82,59.8,1,2.1,2.2,-1.1,22,36,18,9,47,Matches
450,Siebe Van Der Heyden,be BEL,"DF,MF",St. Pauli,26,1998,9.7,386,487,79.3,6732,2240,169,189,89.4,176,204,86.3,34,66,51.5,0,0.0,0.2,0.0,2,36,6,3,28,Matches
451,Maarten Vandevoordt,be BEL,GK,RB Leipzig,22,2002,4.8,138,175,78.9,3557,2188,27,27,100.0,75,75,100.0,35,71,49.3,0,0.0,0.0,0.0,0,3,0,0,4,Matches
452,Ruben Vargas,ch SUI,"MF,FW",Augsburg,25,1998,3.4,118,141,83.7,2132,400,49,54,90.7,54,67,80.6,11,14,78.6,0,0.7,1.1,-0.7,6,7,5,1,13,Matches
453,Nikola Vasilj,ba BIH,GK,St. Pauli,28,1995,33.0,1033,1404,73.6,26791,18507,195,196,99.5,557,563,98.9,273,634,43.1,0,0.0,0.2,0.0,1,40,2,0,0,Matches
454,Denis Vavro,sk SVK,DF,Wolfsburg,28,1996,27.3,1297,1493,86.9,29352,9952,306,345,88.7,753,798,94.4,234,331,70.7,0,0.2,0.5,-0.2,7,102,6,0,96,Matches
455,Miloš Veljković,rs SRB,DF,Werder Bremen,28,1995,11.4,562,648,86.7,11481,3929,181,191,94.8,296,324,91.4,79,114,69.3,1,0.2,0.6,+0.8,3,50,4,3,64,Matches
456,Nikolas Veratschnig,at AUT,"DF,MF",Mainz 05,21,2003,4.0,106,146,72.6,1640,532,47,59,79.7,46,61,75.4,7,12,58.3,0,0.3,0.3,-0.3,5,7,4,1,7,Matches
457,Arthur Vermeeren,be BEL,MF,RB Leipzig,19,2005,17.5,821,953,86.1,12663,3480,407,464,87.7,353,390,90.5,30,43,69.8,2,0.9,1.3,+1.1,12,71,6,0,77,Matches
458,Yorbe Vertessen,be BEL,"MF,FW",Union Berlin,23,2001,8.0,133,201,66.2,1979,567,73,96,76.0,41,57,71.9,10,28,35.7,0,1.6,1.8,-1.6,15,6,14,2,16,Matches
459,Gabriel Vidovic,hr CRO,MF,Bayern Munich,20,2003,0.3,8,8,100.0,104,10,6,6,100.0,2,2,100.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
460,Gabriel Vidovic,hr CRO,MF,Mainz 05,20,2003,0.0,6,6,100.0,113,0,2,2,100.0,4,4,100.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
461,Kevin Vogt,de GER,DF,Union Berlin,32,1991,15.2,790,897,88.1,16194,7116,227,238,95.4,436,474,92.0,115,168,68.5,0,0.0,0.3,0.0,2,71,8,0,70,Matches
462,Kevin Volland,de GER,"FW,MF",Union Berlin,32,1992,0.7,10,14,71.4,110,49,4,6,66.7,3,5,60.0,0,0,,0,0.1,0.2,-0.1,1,1,0,0,2,Matches
463,Aster Vranckx,be BEL,MF,Wolfsburg,21,2002,6.2,166,202,82.2,2747,773,84,93,90.3,65,73,89.0,12,18,66.7,0,0.0,0.4,0.0,1,16,2,0,20,Matches
464,Robert Wagner,de GER,MF,St. Pauli,21,2003,4.5,98,130,75.4,1406,458,56,67,83.6,31,40,77.5,6,12,50.0,0,0.0,0.1,0.0,0,6,0,0,10,Matches
465,Elye Wahi,fr FRA,"FW,MF",Eint Frankfurt,21,2003,2.2,27,42,64.3,366,99,16,22,72.7,9,11,81.8,1,4,25.0,0,0.1,0.3,-0.1,1,2,3,1,5,Matches
466,Hauke Wahl,de GER,DF,St. Pauli,30,1994,33.0,1520,1755,86.6,26509,9297,588,638,92.2,820,903,90.8,86,166,51.8,0,0.5,1.6,-0.5,9,120,8,1,142,Matches
467,Paul Wanner,de GER,"MF,FW",Heidenheim,18,2005,19.7,518,709,73.1,7975,2039,265,317,83.6,185,234,79.1,40,92,43.5,2,1.3,1.8,+0.7,20,43,13,3,64,Matches
468,Kjell-Arik Wätjen,de GER,MF,Dortmund,18,2006,0.2,3,8,37.5,42,16,2,4,50.0,1,3,33.3,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
469,Julian Weigl,de GER,MF,Gladbach,28,1995,32.0,1557,1763,88.3,28131,8594,609,663,91.9,765,835,91.6,146,186,78.5,2,1.1,1.9,+0.9,11,121,18,1,122,Matches
470,Timon Weiner,de GER,GK,Holstein Kiel,25,1999,25.0,682,991,68.8,19635,14240,143,143,100.0,302,306,98.7,237,536,44.2,0,0.0,0.0,0.0,0,13,0,0,0,Matches
471,Nelson Weiper,de GER,"FW,MF",Mainz 05,19,2005,7.8,116,173,67.1,1561,339,71,97,73.2,27,39,69.2,7,8,87.5,2,1.9,0.7,+0.1,10,12,5,0,13,Matches
472,Mitchell Weiser,de GER,"DF,MF",Werder Bremen,30,1994,31.9,1151,1558,73.9,17209,6937,625,739,84.6,406,535,75.9,65,133,48.9,9,4.7,5.4,+4.3,42,74,40,12,125,Matches
473,Noah Weißhaupt,de GER,"FW,MF",St. Pauli,22,2001,12.9,226,363,62.3,3943,1254,122,154,79.2,65,108,60.2,33,69,47.8,0,1.8,1.8,-1.8,18,19,15,11,33,Matches
474,Noah Weißhaupt,de GER,FW,Freiburg,22,2001,0.9,37,50,74.0,540,95,21,22,95.5,11,15,73.3,3,8,37.5,0,0.0,0.1,0.0,0,2,2,1,6,Matches
475,Silvan Widmer,ch SUI,DF,Mainz 05,31,1993,5.6,208,281,74.0,3639,1198,102,121,84.3,79,110,71.8,24,40,60.0,1,0.4,0.5,+0.6,2,15,6,2,23,Matches
476,Patrick Wimmer,at AUT,"MF,FW",Wolfsburg,23,2001,19.7,427,650,65.7,7363,2757,216,299,72.2,152,207,73.4,48,84,57.1,4,2.9,3.4,+1.1,24,55,23,4,91,Matches
477,Jonas Wind,dk DEN,"FW,MF",Wolfsburg,25,1999,21.8,432,612,70.6,6257,2209,260,347,74.9,129,172,75.0,23,35,65.7,3,4.2,4.7,-1.2,34,66,24,0,100,Matches
478,Florian Wirtz,de GER,"MF,FW",Leverkusen,21,2003,26.1,1370,1749,78.3,18566,5171,870,993,87.6,369,497,74.2,69,133,51.9,12,7.0,9.4,+5.0,57,96,65,8,176,Matches
479,Dani de Wit,nl NED,"MF,FW",Bochum,26,1998,12.8,296,411,72.0,4084,1104,175,225,77.8,85,115,73.9,14,23,60.9,1,0.5,0.5,+0.5,10,24,5,2,33,Matches
480,Maximilian Wittek,de GER,DF,Bochum,28,1995,30.1,1077,1525,70.6,20095,8995,429,513,83.6,510,648,78.7,122,289,42.2,0,4.4,6.2,-4.4,46,114,37,18,141,Matches
481,Marius Wolf,de GER,DF,Augsburg,29,1995,23.8,826,1205,68.5,14566,6535,388,469,82.7,331,455,72.7,93,201,46.3,3,3.2,4.4,-0.2,45,76,25,13,117,Matches
482,Nick Woltemade,de GER,"FW,MF",Stuttgart,22,2002,18.0,345,489,70.6,4286,1058,228,284,80.3,79,120,65.8,8,19,42.1,2,4.6,3.4,-2.6,37,31,23,0,52,Matches
483,Jeong Woo-yeong,kr KOR,"MF,FW",Union Berlin,24,1999,14.0,381,506,75.3,4914,1386,252,290,86.9,95,132,72.0,10,24,41.7,2,1.7,2.1,+0.3,18,30,20,5,63,Matches
484,Granit Xhaka,ch SUI,MF,Leverkusen,31,1992,32.1,2528,2818,89.7,42166,11905,1290,1377,93.7,962,1043,92.2,216,283,76.3,7,4.4,5.1,+2.6,50,372,40,6,318,Matches
485,Erencan Yardimci,tr TUR,"FW,MF",Hoffenheim,22,2002,3.5,34,56,60.7,531,56,17,25,68.0,17,27,63.0,0,2,0.0,0,0.0,0.0,0.0,0,3,1,0,4,Matches
486,Dan-Axel Zagadou,fr FRA,"DF,MF",Stuttgart,25,1999,0.3,9,9,100.0,153,22,4,4,100.0,5,5,100.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
487,David Zec,si SVN,DF,Holstein Kiel,24,2000,17.1,733,836,87.7,13801,5255,256,280,91.4,397,426,93.2,66,99,66.7,0,0.5,0.3,-0.5,8,25,1,0,34,Matches
488,Robin Zentner,de GER,GK,Mainz 05,29,1994,32.0,732,1164,62.9,22094,16663,140,140,100.0,322,325,99.1,267,686,38.9,0,0.3,0.2,-0.3,3,52,4,0,2,Matches
489,Cedric Zesiger,ch SUI,DF,Augsburg,26,1998,13.6,455,579,78.6,8607,3229,175,195,89.7,237,269,88.1,40,89,44.9,2,1.3,1.1,+0.7,7,45,6,4,40,Matches
490,Cedric Zesiger,ch SUI,DF,Wolfsburg,26,1998,5.8,189,237,79.7,3261,1271,76,79,96.2,93,107,86.9,12,36,33.3,0,0.0,0.2,0.0,1,15,2,1,19,Matches
491,Michael Zetterer,de GER,GK,Werder Bremen,29,1995,34.0,1028,1315,78.2,27181,17850,164,165,99.4,538,546,98.5,322,593,54.3,0,0.0,0.1,0.0,0,21,1,0,3,Matches
492,Budu Zivzivadze,ge GEO,FW,Heidenheim,30,1994,10.6,142,205,69.3,2120,442,80,109,73.4,49,67,73.1,8,10,80.0,3,1.5,1.4,+1.5,12,7,8,2,20,Matches
