Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_Sh/90,Standard_SoT/90,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Unnamed: 25_level_0_Matches
426,Nathan Tella,ng NGA,"MF,FW",Leverkusen,25,1999,15.1,2,28,10,35.7,1.85,0.66,0.07,0.20,15.5,0,0,0,3.1,3.1,0.11,-1.1,-1.1,Matches
427,Martin Terrier,fr FRA,"MF,FW",Leverkusen,27,1997,6.5,2,16,6,37.5,2.47,0.92,0.13,0.33,13.6,0,0,0,2.4,2.4,0.15,-0.4,-0.4,Matches
428,Arthur Theate,be BEL,DF,Eint Frankfurt,24,2000,30.0,0,36,9,25.0,1.20,0.30,0.00,0.00,19.2,1,0,0,2.4,2.4,0.07,-2.4,-2.4,Matches
429,Norman Theuerkauf,de GER,MF,Heidenheim,37,1987,0.2,0,1,0,0.0,4.09,0.00,0.00,,9.1,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches
430,Denis Thomalla,de GER,MF,Heidenheim,31,1992,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
431,Phillip Tietz,de GER,FW,Augsburg,27,1997,18.7,7,51,19,37.3,2.72,1.01,0.12,0.32,16.3,3,1,1,6.1,5.3,0.10,+0.9,+0.7,Matches
432,Umut Tohumcu,de GER,"MF,FW",Hoffenheim,19,2004,4.2,0,3,1,33.3,0.72,0.24,0.00,0.00,26.3,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
433,John Tolkin,us USA,"DF,MF",Holstein Kiel,22,2002,8.2,0,3,0,0.0,0.37,0.00,0.00,,37.9,1,0,0,0.1,0.1,0.02,-0.1,-0.1,Matches
434,Tiago Tomás,pt POR,"FW,MF",Wolfsburg,22,2002,20.9,6,42,20,47.6,2.01,0.96,0.14,0.30,16.0,0,0,0,5.4,5.4,0.13,+0.6,+0.6,Matches
435,Keke Topp,de GER,"FW,MF",Werder Bremen,20,2004,2.8,2,7,4,57.1,2.50,1.43,0.29,0.50,12.9,0,0,0,1.0,1.0,0.14,+1.0,+1.0,Matches
436,Bazoumana Touré,ci CIV,"FW,MF",Hoffenheim,18,2006,6.8,0,19,5,26.3,2.81,0.74,0.00,0.00,17.6,0,0,0,1.4,1.4,0.07,-1.4,-1.4,Matches
437,Lucas Tousart,fr FRA,MF,Union Berlin,27,1997,6.2,0,9,5,55.6,1.44,0.80,0.00,0.00,19.2,0,0,0,0.4,0.4,0.04,-0.4,-0.4,Matches
438,Omar Traoré,de GER,DF,Heidenheim,26,1998,29.1,0,16,3,18.8,0.55,0.10,0.00,0.00,24.8,0,0,0,0.5,0.5,0.03,-0.5,-0.5,Matches
439,Kevin Trapp,de GER,GK,Eint Frankfurt,34,1990,25.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
440,Philipp Treu,de GER,"MF,DF",St. Pauli,23,2000,32.0,0,19,4,21.1,0.59,0.12,0.00,0.00,16.5,0,0,0,1.2,1.2,0.07,-1.2,-1.2,Matches
441,Christopher Trimmel,at AUT,"DF,MF",Union Berlin,37,1987,19.3,0,9,3,33.3,0.47,0.16,0.00,0.00,22.0,0,0,0,0.2,0.2,0.03,-0.2,-0.2,Matches
442,Tuta,br BRA,"DF,MF",Eint Frankfurt,25,1999,25.3,2,13,5,38.5,0.51,0.20,0.15,0.40,12.1,0,0,0,1.1,1.1,0.08,+0.9,+0.9,Matches
443,Lukas Ullrich,de GER,DF,Gladbach,20,2004,21.1,1,8,2,25.0,0.38,0.09,0.13,0.50,13.2,0,0,0,0.9,0.9,0.11,+0.1,+0.1,Matches
444,Sven Ulreich,de GER,GK,Bayern Munich,35,1988,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
445,Deniz Undav,de GER,"FW,MF",Stuttgart,28,1996,19.2,9,75,31,41.3,3.91,1.62,0.12,0.29,13.9,0,0,0,11.7,11.7,0.16,-2.7,-2.7,Matches
446,Dayot Upamecano,fr FRA,DF,Bayern Munich,25,1998,19.5,2,13,6,46.2,0.67,0.31,0.15,0.33,11.1,0,0,0,1.2,1.2,0.09,+0.8,+0.8,Matches
447,Jonas Urbig,de GER,GK,Bayern Munich,20,2003,8.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
448,Can Uzun,tr TUR,"MF,FW",Eint Frankfurt,18,2005,7.5,4,27,11,40.7,3.60,1.47,0.15,0.36,16.3,0,0,0,3.0,3.0,0.11,+1.0,+1.0,Matches
449,Josha Vagnoman,de GER,"DF,MF",Stuttgart,23,2000,20.4,1,15,6,40.0,0.74,0.29,0.07,0.17,16.2,0,0,0,1.5,1.5,0.10,-0.5,-0.5,Matches
450,Siebe Van Der Heyden,be BEL,"DF,MF",St. Pauli,26,1998,9.7,1,3,2,66.7,0.31,0.21,0.33,0.50,2.8,0,0,0,1.7,1.7,0.58,-0.7,-0.7,Matches
451,Maarten Vandevoordt,be BEL,GK,RB Leipzig,22,2002,4.8,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
452,Ruben Vargas,ch SUI,"MF,FW",Augsburg,25,1998,3.4,0,9,1,11.1,2.66,0.30,0.00,0.00,16.7,0,0,0,0.7,0.7,0.08,-0.7,-0.7,Matches
453,Nikola Vasilj,ba BIH,GK,St. Pauli,28,1995,33.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
454,Denis Vavro,sk SVK,DF,Wolfsburg,28,1996,27.3,2,25,6,24.0,0.91,0.22,0.08,0.33,21.7,3,0,0,1.4,1.4,0.05,+0.6,+0.6,Matches
455,Miloš Veljković,rs SRB,DF,Werder Bremen,28,1995,11.4,0,2,1,50.0,0.17,0.09,0.00,0.00,2.1,0,0,0,0.6,0.6,0.28,-0.6,-0.6,Matches
456,Nikolas Veratschnig,at AUT,"DF,MF",Mainz 05,21,2003,4.0,0,7,1,14.3,1.73,0.25,0.00,0.00,19.5,0,0,0,0.2,0.2,0.03,-0.2,-0.2,Matches
457,Arthur Vermeeren,be BEL,MF,RB Leipzig,19,2005,17.5,0,4,1,25.0,0.23,0.06,0.00,0.00,17.9,0,0,0,0.4,0.4,0.09,-0.4,-0.4,Matches
458,Yorbe Vertessen,be BEL,"MF,FW",Union Berlin,23,2001,8.0,1,27,5,18.5,3.38,0.63,0.04,0.20,20.5,0,0,0,1.3,1.3,0.05,-0.3,-0.3,Matches
459,Gabriel Vidovic,hr CRO,MF,Bayern Munich,20,2003,0.3,0,1,0,0.0,3.75,0.00,0.00,,13.4,0,0,0,0.1,0.1,0.11,-0.1,-0.1,Matches
460,Gabriel Vidovic,hr CRO,MF,Mainz 05,20,2003,0.0,0,1,0,0.0,22.50,0.00,0.00,,13.4,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches
461,Kevin Vogt,de GER,DF,Union Berlin,32,1991,15.2,1,0,0,,0.00,0.00,,,,0,1,1,0.8,0.0,,+0.2,0.0,Matches
462,Kevin Volland,de GER,"FW,MF",Union Berlin,32,1992,0.7,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
463,Aster Vranckx,be BEL,MF,Wolfsburg,21,2002,6.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
464,Robert Wagner,de GER,MF,St. Pauli,21,2003,4.5,0,2,0,0.0,0.44,0.00,0.00,,15.3,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches
465,Elye Wahi,fr FRA,"FW,MF",Eint Frankfurt,21,2003,2.2,0,9,2,22.2,4.13,0.92,0.00,0.00,17.8,0,0,0,1.3,1.3,0.14,-1.3,-1.3,Matches
466,Hauke Wahl,de GER,DF,St. Pauli,30,1994,33.0,0,11,4,36.4,0.33,0.12,0.00,0.00,11.4,0,0,0,0.9,0.9,0.08,-0.9,-0.9,Matches
467,Paul Wanner,de GER,"MF,FW",Heidenheim,18,2005,19.7,3,24,5,20.8,1.22,0.25,0.08,0.40,18.2,3,1,1,3.7,2.9,0.12,-0.7,-0.9,Matches
468,Kjell-Arik Wätjen,de GER,MF,Dortmund,18,2006,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
469,Julian Weigl,de GER,MF,Gladbach,28,1995,32.0,0,19,6,31.6,0.59,0.19,0.00,0.00,24.0,0,0,0,0.7,0.7,0.04,-0.7,-0.7,Matches
470,Timon Weiner,de GER,GK,Holstein Kiel,25,1999,25.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
471,Nelson Weiper,de GER,"FW,MF",Mainz 05,19,2005,7.8,3,22,12,54.5,2.81,1.53,0.14,0.25,12.8,0,0,0,4.1,4.1,0.19,-1.1,-1.1,Matches
472,Mitchell Weiser,de GER,"DF,MF",Werder Bremen,30,1994,31.9,5,43,15,34.9,1.35,0.47,0.12,0.33,14.3,0,0,0,5.4,5.4,0.13,-0.4,-0.4,Matches
473,Noah Weißhaupt,de GER,"FW,MF",St. Pauli,22,2001,12.9,1,18,4,22.2,1.40,0.31,0.06,0.25,15.9,0,0,0,2.1,2.1,0.12,-1.1,-1.1,Matches
474,Noah Weißhaupt,de GER,FW,Freiburg,22,2001,0.9,0,1,0,0.0,1.13,0.00,0.00,,8.1,0,0,0,0.0,0.0,0.04,0.0,0.0,Matches
475,Silvan Widmer,ch SUI,DF,Mainz 05,31,1993,5.6,0,3,1,33.3,0.54,0.18,0.00,0.00,12.9,0,0,0,0.3,0.3,0.11,-0.3,-0.3,Matches
476,Patrick Wimmer,at AUT,"MF,FW",Wolfsburg,23,2001,19.7,3,41,10,24.4,2.08,0.51,0.07,0.30,17.7,1,0,0,3.7,3.7,0.09,-0.7,-0.7,Matches
477,Jonas Wind,dk DEN,"FW,MF",Wolfsburg,25,1999,21.8,9,38,11,28.9,1.74,0.50,0.21,0.73,13.4,0,1,2,5.7,4.0,0.10,+3.3,+4.0,Matches
478,Florian Wirtz,de GER,"MF,FW",Leverkusen,21,2003,26.1,10,74,35,47.3,2.83,1.34,0.11,0.23,19.7,1,2,4,9.4,6.1,0.08,+0.6,+1.9,Matches
479,Dani de Wit,nl NED,"MF,FW",Bochum,26,1998,12.8,2,20,7,35.0,1.56,0.55,0.10,0.29,11.7,0,0,0,2.1,2.1,0.11,-0.1,-0.1,Matches
480,Maximilian Wittek,de GER,DF,Bochum,28,1995,30.1,0,41,7,17.1,1.36,0.23,0.00,0.00,26.4,7,0,0,1.4,1.4,0.03,-1.4,-1.4,Matches
481,Marius Wolf,de GER,DF,Augsburg,29,1995,23.8,1,12,2,16.7,0.50,0.08,0.08,0.50,18.4,1,0,0,0.7,0.7,0.06,+0.3,+0.3,Matches
482,Nick Woltemade,de GER,"FW,MF",Stuttgart,22,2002,18.0,12,46,23,50.0,2.55,1.28,0.22,0.43,12.3,0,2,3,10.2,8.0,0.17,+1.8,+2.0,Matches
483,Jeong Woo-yeong,kr KOR,"MF,FW",Union Berlin,24,1999,14.0,3,25,6,24.0,1.78,0.43,0.12,0.50,18.5,1,0,0,2.8,2.8,0.11,+0.2,+0.2,Matches
484,Granit Xhaka,ch SUI,MF,Leverkusen,31,1992,32.1,2,21,3,14.3,0.65,0.09,0.10,0.67,24.6,1,0,0,0.9,0.9,0.04,+1.1,+1.1,Matches
485,Erencan Yardimci,tr TUR,"FW,MF",Hoffenheim,22,2002,3.5,0,6,1,16.7,1.73,0.29,0.00,0.00,9.3,0,0,0,1.0,1.0,0.17,-1.0,-1.0,Matches
486,Dan-Axel Zagadou,fr FRA,"DF,MF",Stuttgart,25,1999,0.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
487,David Zec,si SVN,DF,Holstein Kiel,24,2000,17.1,2,11,5,45.5,0.64,0.29,0.18,0.40,14.3,0,0,0,1.2,1.2,0.11,+0.8,+0.8,Matches
488,Robin Zentner,de GER,GK,Mainz 05,29,1994,32.0,0,1,0,0.0,0.03,0.00,0.00,,13.4,0,0,0,0.0,0.0,0.01,0.0,0.0,Matches
489,Cedric Zesiger,ch SUI,DF,Augsburg,26,1998,13.6,0,10,2,20.0,0.74,0.15,0.00,0.00,14.7,0,0,0,1.2,1.2,0.12,-1.2,-1.2,Matches
490,Cedric Zesiger,ch SUI,DF,Wolfsburg,26,1998,5.8,0,2,1,50.0,0.34,0.17,0.00,0.00,25.0,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
491,Michael Zetterer,de GER,GK,Werder Bremen,29,1995,34.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
492,Budu Zivzivadze,ge GEO,FW,Heidenheim,30,1994,10.6,2,22,9,40.9,2.07,0.85,0.09,0.22,14.3,0,0,0,1.7,1.7,0.08,+0.3,+0.3,Matches
