Player,Nation,Pos,Squad,Age,Born,Playing Time_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_CrdY,Performance_CrdR,Expected_xG,Expected_npxG,Expected_xAG,Expected_npxG+xAG,Progression_PrgC,Progression_PrgP,Progression_PrgR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_G+A,Per 90 Minutes_G-PK,Per 90 Minutes_G+A-PK,Per 90 Minutes_xG,Per 90 Minutes_xAG,Per 90 Minutes_xG+xAG,Per 90 Minutes_npxG,Per 90 Minutes_npxG+xAG
Clinton Mata,ANG,DF,Lyon,31.0,1992.0,29,27,2370,26.3,0,4,4,0,0,0,6,0,0.2,0.2,1.4,1.6,20,88,23,0.0,0.15,0.15,0.0,0.15,0.01,0.05,0.06,0.01,0.06
Eliot Matazo,BEL,MF,Monaco,22.0,2002.0,3,1,68,0.8,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,0,7,3,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.0,0.08
Nemanja Matić,SRB,MF,Lyon,35.0,1988.0,29,25,2010,22.3,0,1,1,0,0,0,1,0,0.1,0.1,1.3,1.3,35,150,15,0.0,0.04,0.04,0.0,0.04,0.0,0.06,0.06,0.0,0.06
Rudy Matondo,FRA,MF,Auxerre,16.0,2008.0,5,0,66,0.7,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,1,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Azor Matusiwa,NED,MF,Rennes,26.0,1998.0,29,23,2078,23.1,1,3,4,1,0,0,3,0,1.2,1.2,1.8,3.1,19,134,26,0.04,0.13,0.17,0.04,0.17,0.05,0.08,0.13,0.05,0.13
Neal Maupay,FRA,FW,Marseille,27.0,1996.0,22,13,1042,11.6,4,4,8,4,0,0,3,1,4.1,4.1,2.2,6.3,12,37,81,0.35,0.35,0.69,0.35,0.69,0.36,0.19,0.54,0.36,0.54
Christian Mawissa,FRA,DF,Monaco,19.0,2005.0,22,17,1501,16.7,0,0,0,0,0,0,3,0,0.1,0.1,0.0,0.1,13,44,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01
Senny Mayulu,FRA,MF,Paris S-G,18.0,2006.0,20,8,808,9.0,2,2,4,2,0,0,1,0,2.9,2.9,2.1,4.9,29,46,56,0.22,0.22,0.45,0.22,0.45,0.32,0.23,0.55,0.32,0.55
Ethan Mbappé,FRA,"MF,FW",Lille,17.0,2006.0,10,1,222,2.5,0,0,0,0,0,0,3,0,1.1,1.1,1.5,2.6,6,8,32,0.0,0.0,0.0,0.0,0.0,0.44,0.6,1.05,0.44,1.05
Ibrahim Mbaye,SEN,"FW,MF",Paris S-G,16.0,2008.0,9,4,340,3.8,1,1,2,1,0,0,0,0,1.8,1.8,1.1,2.9,15,9,54,0.26,0.26,0.53,0.26,0.53,0.48,0.3,0.78,0.48,0.78
Mark McKenzie,USA,DF,Toulouse,25.0,1999.0,30,29,2496,27.7,1,1,2,1,0,0,1,1,1.4,1.4,0.5,1.9,10,97,5,0.04,0.04,0.07,0.04,0.07,0.05,0.02,0.07,0.05,0.07
Facundo Medina,ARG,DF,Lens,25.0,1999.0,29,29,2543,28.3,0,1,1,0,0,0,15,1,1.8,1.8,2.0,3.8,46,174,42,0.0,0.04,0.04,0.0,0.04,0.06,0.07,0.13,0.06,0.13
Henrik Meister,DEN,FW,Rennes,20.0,2003.0,4,0,63,0.7,1,0,1,1,0,0,0,0,0.1,0.1,0.3,0.3,2,1,4,1.43,0.0,1.43,1.43,1.43,0.09,0.37,0.45,0.09,0.45
Bamo Meïté,CIV,DF,Montpellier,22.0,2001.0,7,6,424,4.7,0,0,0,0,0,0,2,1,0.0,0.0,0.0,0.0,1,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bamo Meïté,CIV,DF,Marseille,22.0,2001.0,3,0,26,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mohamed Meité,FRA,FW,Rennes,16.0,2007.0,12,5,544,6.0,2,0,2,2,0,0,0,0,2.5,2.5,0.6,3.1,8,6,37,0.33,0.0,0.33,0.33,0.33,0.41,0.1,0.51,0.41,0.51
Farid El Melali,ALG,FW,Angers,27.0,1997.0,32,22,1893,21.0,2,3,5,2,0,0,1,0,3.6,3.6,3.1,6.7,62,43,113,0.1,0.14,0.24,0.1,0.24,0.17,0.15,0.32,0.17,0.32
Nuno Mendes,POR,DF,Paris S-G,22.0,2002.0,24,19,1676,18.6,1,3,4,1,0,0,3,0,2.2,2.2,5.0,7.2,58,127,108,0.05,0.16,0.21,0.05,0.21,0.12,0.27,0.39,0.12,0.39
Antoine Mendy,SEN,DF,Nice,20.0,2004.0,18,8,825,9.2,0,0,0,0,0,0,2,0,0.6,0.6,0.1,0.7,12,35,15,0.0,0.0,0.0,0.0,0.0,0.06,0.01,0.07,0.06,0.07
Nampalys Mendy,SEN,MF,Lens,32.0,1992.0,10,7,588,6.5,0,1,1,0,0,0,2,0,0.2,0.2,0.1,0.3,2,28,3,0.0,0.15,0.15,0.0,0.15,0.03,0.01,0.04,0.03,0.04
Gideon Mensah,GHA,DF,Auxerre,26.0,1998.0,29,26,2280,25.3,0,1,1,0,0,0,2,0,0.2,0.2,2.6,2.8,52,93,101,0.0,0.04,0.04,0.0,0.04,0.01,0.1,0.11,0.01,0.11
Quentin Merlin,FRA,DF,Marseille,22.0,2002.0,27,21,1589,17.7,1,3,4,1,0,0,1,0,2.1,2.1,3.0,5.0,40,86,169,0.06,0.17,0.23,0.06,0.23,0.12,0.17,0.28,0.12,0.28
Rafik Messali,FRA,DF,Toulouse,21.0,2003.0,13,5,456,5.1,0,1,1,0,0,0,0,0,0.3,0.3,1.0,1.3,13,21,29,0.0,0.2,0.2,0.0,0.2,0.05,0.2,0.25,0.05,0.25
Thomas Meunier,BEL,DF,Lille,32.0,1991.0,30,21,1928,21.4,2,0,2,2,0,0,5,0,1.9,1.9,0.7,2.5,64,136,148,0.09,0.0,0.09,0.09,0.09,0.09,0.03,0.12,0.09,0.12
Lucas Michal,FRA,"FW,MF",Monaco,19.0,2005.0,8,0,117,1.3,0,0,0,0,0,0,0,0,0.2,0.2,0.9,1.1,4,4,11,0.0,0.0,0.0,0.0,0.0,0.17,0.7,0.87,0.17,0.87
Georges Mikautadze,GEO,FW,Lyon,23.0,2000.0,34,13,1449,16.1,11,6,17,8,3,4,2,0,10.3,7.0,4.3,11.4,37,54,140,0.68,0.37,1.06,0.5,0.87,0.64,0.27,0.91,0.44,0.71
Igor Miladinović,SRB,"FW,MF",Saint-Étienne,21.0,2003.0,3,0,26,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Takumi Minamino,JPN,"MF,FW",Monaco,29.0,1995.0,31,27,2231,24.8,6,3,9,6,0,0,4,0,8.9,8.9,6.6,15.5,51,114,193,0.24,0.12,0.36,0.24,0.36,0.36,0.26,0.62,0.36,0.62
Lucas Mincarelli,FRA,DF,Montpellier,20.0,2004.0,10,8,715,7.9,1,0,1,1,0,0,0,0,0.6,0.6,0.3,0.9,15,25,16,0.13,0.0,0.13,0.13,0.13,0.08,0.03,0.11,0.08,0.11
Terem Moffi,NGA,FW,Nice,25.0,1999.0,5,0,58,0.6,1,0,1,1,0,0,0,0,2.3,2.3,0.0,2.3,1,1,4,1.55,0.0,1.55,1.55,1.55,3.53,0.0,3.53,3.53,3.53
Mostafa Mohamed,EGY,FW,Nantes,26.0,1997.0,30,11,1252,13.9,5,0,5,5,0,0,3,0,5.5,5.5,0.4,5.9,11,20,50,0.36,0.0,0.36,0.36,0.36,0.4,0.03,0.43,0.4,0.43
Florent Mollet,FRA,"MF,FW",Nantes,32.0,1991.0,9,3,242,2.7,0,0,0,0,0,0,1,0,0.3,0.3,0.3,0.7,3,9,12,0.0,0.0,0.0,0.0,0.0,0.12,0.13,0.24,0.12,0.24
Diego Moreira,BEL,"DF,MF",Strasbourg,19.0,2004.0,32,29,2568,28.5,2,7,9,2,0,0,4,1,2.0,2.0,7.3,9.3,99,87,245,0.07,0.25,0.32,0.07,0.32,0.07,0.25,0.33,0.07,0.33
Gabriel Moscardo,BRA,"MF,DF",Reims,18.0,2005.0,6,0,84,0.9,0,0,0,0,0,0,1,0,0.2,0.2,0.0,0.2,1,3,3,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.22,0.22,0.22
Yael Mouanga,FRA,DF,Montpellier,19.0,2005.0,14,10,946,10.5,0,0,0,0,0,0,3,0,0.1,0.1,0.2,0.3,4,22,2,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.03,0.01,0.03
Aimen Moueffek,FRA,MF,Saint-Étienne,23.0,2001.0,22,13,1039,11.5,0,1,1,0,0,0,2,0,1.1,1.1,1.1,2.2,20,43,31,0.0,0.09,0.09,0.0,0.09,0.09,0.1,0.19,0.09,0.19
Youssoufa Moukoko,GER,"FW,MF",Nice,19.0,2004.0,11,2,204,2.3,2,1,3,2,0,0,0,0,2.2,2.2,0.8,3.0,2,6,12,0.88,0.44,1.32,0.88,1.32,0.96,0.36,1.32,0.96,1.32
Louis Mouton,FRA,MF,Saint-Étienne,22.0,2002.0,24,12,1045,11.6,0,1,1,0,0,0,2,0,1.3,1.3,1.3,2.6,18,54,51,0.0,0.09,0.09,0.0,0.09,0.11,0.11,0.22,0.11,0.22
Ngal'Ayel Mukau,COD,MF,Lille,19.0,2004.0,22,14,1190,13.2,0,1,1,0,0,0,4,0,0.8,0.8,0.7,1.5,19,57,43,0.0,0.08,0.08,0.0,0.08,0.06,0.05,0.11,0.06,0.11
Marshall Munetsi,ZIM,MF,Reims,28.0,1996.0,19,19,1692,18.8,4,2,6,4,0,0,5,0,4.0,4.0,2.0,5.9,8,26,48,0.21,0.11,0.32,0.21,0.32,0.21,0.11,0.32,0.21,0.32
Almoatasem Al Musrati,LBY,MF,Monaco,28.0,1996.0,10,3,386,4.3,1,1,2,1,0,0,0,0,0.5,0.5,0.4,0.9,2,41,5,0.23,0.23,0.47,0.23,0.47,0.11,0.1,0.21,0.11,0.21
Junior Mwanga,FRA,MF,Le Havre,21.0,2003.0,11,11,952,10.6,1,2,3,1,0,0,1,1,1.3,1.3,1.0,2.3,15,42,15,0.09,0.19,0.28,0.09,0.28,0.12,0.1,0.22,0.12,0.22
Junior Mwanga,FRA,MF,Strasbourg,21.0,2003.0,8,2,296,3.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,10,2,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01
Loïc N'Gatta,FRA,DF,Auxerre,20.0,2003.0,2,0,13,0.1,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Djylian N'Guessan,FRA,FW,Saint-Étienne,15.0,2008.0,8,3,181,2.0,0,0,0,0,0,0,0,0,0.4,0.4,0.1,0.5,1,9,16,0.0,0.0,0.0,0.0,0.0,0.2,0.07,0.27,0.2,0.27
Mickael Nade,FRA,DF,Saint-Étienne,25.0,1999.0,26,25,2306,25.6,1,2,3,1,0,0,1,0,0.7,0.7,0.6,1.3,17,72,2,0.04,0.08,0.12,0.04,0.12,0.03,0.02,0.05,0.03,0.05
Bilal Nadir,MAR,MF,Marseille,20.0,2003.0,15,5,383,4.3,1,0,1,1,0,0,2,0,0.6,0.6,0.4,1.0,18,18,25,0.23,0.0,0.23,0.23,0.23,0.14,0.1,0.24,0.14,0.24
Mahamadou Nagida,CMR,DF,Rennes,19.0,2005.0,12,4,430,4.8,2,0,2,2,0,0,1,0,1.5,1.5,0.3,1.8,22,15,55,0.42,0.0,0.42,0.42,0.42,0.31,0.07,0.38,0.31,0.38
Keito Nakamura,JPN,"FW,MF",Reims,24.0,2000.0,32,31,2649,29.4,11,2,13,11,0,0,5,0,9.1,9.1,2.9,12.1,90,82,197,0.37,0.07,0.44,0.37,0.44,0.31,0.1,0.41,0.31,0.41
Sebastian Nanasi,SWE,"MF,FW",Strasbourg,22.0,2002.0,31,26,2107,23.4,6,4,10,6,0,0,1,0,6.5,6.5,4.9,11.4,53,126,127,0.26,0.17,0.43,0.26,0.43,0.28,0.21,0.49,0.28,0.49
Yael Nandjou,FRA,DF,Nice,19.0,2005.0,3,2,154,1.7,0,0,0,0,0,0,0,0,0.2,0.2,0.7,1.0,2,3,9,0.0,0.0,0.0,0.0,0.0,0.13,0.44,0.57,0.13,0.57
Youssouf Ndayishimiye,BDI,DF,Nice,25.0,1998.0,23,22,1932,21.5,3,0,3,3,0,0,5,0,0.9,0.9,0.2,1.1,17,86,9,0.14,0.0,0.14,0.14,0.14,0.04,0.01,0.05,0.04,0.05
Junior Ndiaye,FRA,FW,Montpellier,19.0,2005.0,15,4,441,4.9,0,0,0,0,0,0,0,0,0.5,0.5,0.4,0.9,5,7,26,0.0,0.0,0.0,0.0,0.0,0.1,0.09,0.19,0.1,0.19
Rassoul Ndiaye,SEN,MF,Le Havre,22.0,2001.0,27,11,1061,11.8,1,0,1,1,0,0,2,0,1.7,1.7,0.6,2.4,6,46,30,0.08,0.0,0.08,0.08,0.08,0.15,0.05,0.2,0.15,0.2
Wilfried Ndollo,CMR,DF,Montpellier,19.0,2005.0,8,3,401,4.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,7,18,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01
Tanguy Ndombele,FRA,MF,Nice,27.0,1996.0,18,12,1131,12.6,1,2,3,1,0,0,2,0,2.4,2.4,2.4,4.8,22,61,36,0.08,0.16,0.24,0.08,0.24,0.19,0.19,0.38,0.19,0.38
Loïc Nego,HUN,"DF,FW",Le Havre,33.0,1991.0,31,28,2459,27.3,0,0,0,0,0,0,4,0,0.8,0.8,0.7,1.4,64,102,123,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.05,0.03,0.05
João Neves,POR,"MF,DF",Paris S-G,19.0,2004.0,29,22,1844,20.5,3,8,11,3,0,0,1,0,3.0,3.0,4.0,7.0,35,144,80,0.15,0.39,0.54,0.15,0.54,0.15,0.2,0.34,0.15,0.34
Mikayil Ngor Faye,SEN,DF,Rennes,20.0,2004.0,11,7,688,7.6,0,0,0,0,0,0,1,1,0.4,0.4,0.0,0.4,12,35,4,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.05
Steve Ngoura,FRA,FW,Le Havre,19.0,2005.0,8,2,289,3.2,0,0,0,0,0,0,0,0,1.2,1.2,0.4,1.6,3,8,19,0.0,0.0,0.0,0.0,0.0,0.37,0.14,0.51,0.37,0.51
Bernard Nguene,CMR,FW,Nice,17.0,2006.0,1,0,13,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Moussa Niakhate,SEN,DF,Lyon,28.0,1996.0,31,30,2726,30.3,0,0,0,0,0,0,2,0,0.1,0.1,1.0,1.1,34,111,5,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.04,0.0,0.04
Abdoulaye Niakhate Ndiaye,SEN,DF,Brest,22.0,2002.0,22,19,1707,19.0,1,0,1,1,0,0,4,1,1.0,1.0,0.0,1.0,5,39,4,0.05,0.0,0.05,0.05,0.05,0.05,0.0,0.05,0.05,0.05
Ibrahima Niane,SEN,FW,Angers,25.0,1999.0,24,8,943,10.5,3,1,4,2,1,1,0,0,5.7,4.9,1.0,6.0,19,9,50,0.29,0.1,0.38,0.19,0.29,0.55,0.1,0.64,0.47,0.57
Rasmus Nicolaisen,DEN,DF,Toulouse,27.0,1997.0,7,7,623,6.9,0,1,1,0,0,0,0,0,0.4,0.4,0.2,0.7,3,27,2,0.0,0.14,0.14,0.0,0.14,0.06,0.03,0.1,0.06,0.1
Arnaud Nordin,FRA,FW,Montpellier,26.0,1998.0,16,14,1166,13.0,4,1,5,3,1,2,2,0,4.1,2.5,0.9,3.4,51,23,111,0.31,0.08,0.39,0.23,0.31,0.32,0.07,0.39,0.19,0.26
Plamedi Nsingi,,MF,Nantes,23.0,2000.0,1,0,16,0.2,0,0,0,0,0,0,0,0,0.2,0.2,0.0,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,1.21,0.0,1.21,1.21,1.21
Ernest Nuamah,GHA,"FW,MF",Lyon,20.0,2003.0,23,13,1052,11.7,3,1,4,3,0,0,2,0,2.2,2.2,1.5,3.7,44,33,131,0.26,0.09,0.34,0.26,0.34,0.19,0.13,0.32,0.19,0.32
Rabby Nzingoula,FRA,MF,Montpellier,18.0,2005.0,27,20,1689,18.8,1,0,1,1,0,0,11,0,1.0,1.0,1.6,2.6,25,40,38,0.05,0.0,0.05,0.05,0.05,0.06,0.09,0.14,0.06,0.14
M'Bala Nzola,ANG,FW,Lens,27.0,1996.0,21,16,1460,16.2,6,1,7,6,0,0,3,1,8.6,8.6,1.3,9.9,26,22,118,0.37,0.06,0.43,0.37,0.43,0.53,0.08,0.61,0.53,0.61
Marwann Nzuzi,FRA,DF,Saint-Étienne,20.0,2004.0,2,2,125,1.4,0,0,0,0,0,0,2,0,0.0,0.0,0.1,0.1,2,2,5,0.0,0.0,0.0,0.0,0.0,0.02,0.05,0.08,0.02,0.08
Hamzat Ojediran,NGA,"MF,FW",Lens,20.0,2003.0,17,1,416,4.6,1,0,1,1,0,0,5,0,0.6,0.6,0.4,1.0,4,22,2,0.22,0.0,0.22,0.22,0.22,0.12,0.09,0.22,0.12,0.22
Joseph Okumu,KEN,DF,Reims,27.0,1997.0,22,20,1695,18.8,1,0,1,1,0,0,5,1,1.0,1.0,0.1,1.2,18,116,1,0.05,0.0,0.05,0.05,0.05,0.05,0.01,0.06,0.05,0.06
Kazeem Olaigbe,BEL,"MF,FW",Rennes,21.0,2003.0,10,3,299,3.3,0,2,2,0,0,0,0,0,0.3,0.3,1.9,2.2,17,18,32,0.0,0.6,0.6,0.0,0.6,0.09,0.57,0.67,0.09,0.67
Ben Old,NZL,"FW,MF",Saint-Étienne,21.0,2002.0,13,4,528,5.9,0,0,0,0,0,0,0,0,1.0,1.0,0.8,1.8,16,14,48,0.0,0.0,0.0,0.0,0.0,0.17,0.14,0.31,0.17,0.31
Warmed Omari,COM,DF,Lyon,24.0,2000.0,1,0,8,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Becir Omeragic,SUI,DF,Montpellier,22.0,2002.0,22,21,1799,20.0,0,0,0,0,0,0,1,0,0.3,0.3,0.1,0.4,21,51,3,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.02,0.01,0.02
Andrew Omobamidele,IRL,DF,Strasbourg,22.0,2002.0,10,6,539,6.0,0,0,0,0,0,0,5,1,0.0,0.0,0.0,0.0,0,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ado Onaiwu,JPN,"MF,FW",Auxerre,28.0,1995.0,31,9,957,10.6,4,1,5,4,0,0,1,1,4.0,4.0,1.1,5.1,17,33,74,0.38,0.09,0.47,0.38,0.47,0.37,0.1,0.47,0.37,0.47
Christopher Operi,CIV,"DF,FW",Le Havre,27.0,1997.0,13,13,1169,13.0,0,2,2,0,0,0,2,1,0.3,0.3,2.2,2.5,28,52,65,0.0,0.15,0.15,0.0,0.15,0.02,0.17,0.19,0.02,0.19
Fredrik Oppegard,NOR,DF,Auxerre,21.0,2002.0,9,2,273,3.0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.2,5,7,11,0.0,0.0,0.0,0.0,0.0,0.04,0.03,0.07,0.04,0.07
Victor Orakpo,NGA,FW,Nice,18.0,2006.0,4,0,36,0.4,0,0,0,0,0,0,0,0,0.3,0.3,0.0,0.3,2,1,4,0.0,0.0,0.0,0.0,0.0,0.81,0.0,0.81,0.81,0.81
Ike Orazi,IRL,MF,Reims,17.0,2007.0,1,0,3,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gift Orban,NGA,"FW,DF",Lyon,22.0,2002.0,3,2,186,2.1,2,0,2,2,0,0,1,0,1.2,1.2,0.0,1.2,1,2,12,0.97,0.0,0.97,0.97,0.97,0.59,0.01,0.6,0.59,0.6
Gabriel Osho,NGA,DF,Auxerre,25.0,1998.0,20,20,1654,18.4,1,0,1,1,0,0,1,1,1.0,1.0,0.1,1.1,12,43,2,0.05,0.0,0.05,0.05,0.05,0.05,0.01,0.06,0.05,0.06
Jibril Othman,TUN,FW,Saint-Étienne,20.0,2004.0,1,0,5,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Abdoul Ouattara,FRA,"DF,FW",Strasbourg,18.0,2005.0,17,3,471,5.2,1,1,2,1,0,0,1,0,0.3,0.3,0.5,0.8,7,18,14,0.19,0.19,0.38,0.19,0.38,0.06,0.1,0.16,0.06,0.16
Kassoum Ouattara,FRA,"DF,FW",Monaco,19.0,2004.0,12,5,391,4.3,0,1,1,0,0,0,2,0,0.2,0.2,1.2,1.4,15,16,35,0.0,0.23,0.23,0.0,0.23,0.04,0.28,0.31,0.04,0.31
Zinédine Ould Khaled,FRA,MF,Angers,24.0,2000.0,10,4,343,3.8,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,2,11,5,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01
Beres Owusu,FRA,DF,Saint-Étienne,20.0,2003.0,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.03
Elisha Owusu,GHA,MF,Auxerre,26.0,1997.0,28,28,2344,26.0,1,3,4,1,0,0,7,0,0.4,0.4,1.0,1.4,8,78,33,0.04,0.12,0.15,0.04,0.15,0.01,0.04,0.05,0.01,0.05
Willian Pacho,ECU,DF,Paris S-G,22.0,2001.0,28,23,2132,23.7,0,1,1,0,0,0,2,0,0.3,0.3,0.3,0.6,3,53,1,0.0,0.04,0.04,0.0,0.04,0.01,0.01,0.02,0.01,0.02
Nicolas Pallois,FRA,DF,Nantes,36.0,1987.0,26,23,2017,22.4,0,2,2,0,0,0,9,0,0.4,0.4,0.4,0.8,6,52,5,0.0,0.09,0.09,0.0,0.09,0.02,0.02,0.04,0.02,0.04
Nicolas Pays,FRA,"FW,MF",Montpellier,20.0,2003.0,9,4,447,5.0,0,0,0,0,0,0,0,0,1.3,1.3,0.1,1.5,21,14,53,0.0,0.0,0.0,0.0,0.0,0.27,0.03,0.29,0.27,0.29
Kévin Pedro,FRA,DF,Saint-Étienne,18.0,2006.0,1,0,10,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jordan Pefok,USA,FW,Reims,28.0,1996.0,7,6,380,4.2,1,0,1,1,0,0,0,0,0.9,0.9,0.7,1.6,3,4,7,0.24,0.0,0.24,0.24,0.24,0.21,0.17,0.38,0.21,0.38
Théo Pellenard,FRA,DF,Auxerre,30.0,1994.0,2,0,45,0.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Timothee Pembele,FRA,DF,Le Havre,21.0,2002.0,20,12,1113,12.4,1,0,1,1,0,0,3,0,1.3,1.3,0.1,1.4,27,43,44,0.08,0.0,0.08,0.08,0.08,0.1,0.01,0.11,0.1,0.11
Faris Pemi Moumbagna,CMR,FW,Marseille,24.0,2000.0,1,0,8,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Óscar Perea,COL,"MF,DF",Strasbourg,18.0,2005.0,2,0,14,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,2,4,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.09,0.09,0.09
Mathias Pereira Lage,POR,"FW,MF",Brest,27.0,1996.0,29,18,1571,17.5,2,7,9,2,0,0,4,0,3.3,3.3,3.5,6.8,32,41,100,0.11,0.4,0.52,0.11,0.52,0.19,0.2,0.39,0.19,0.39
Lucas Perri,BRA,GK,Lyon,26.0,1997.0,33,33,2970,33.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gaëtan Perrin,FRA,"MF,FW",Auxerre,28.0,1996.0,34,31,2691,29.9,10,11,21,10,0,0,2,0,6.1,6.1,7.8,13.9,83,142,125,0.33,0.37,0.7,0.33,0.7,0.2,0.26,0.47,0.2,0.47
Prosper Peter,NGA,"MF,FW",Angers,16.0,2007.0,2,0,27,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Léo Pétrot,FRA,DF,Saint-Étienne,27.0,1997.0,31,29,2634,29.3,0,3,3,0,0,0,4,0,0.6,0.6,1.6,2.2,28,93,100,0.0,0.1,0.1,0.0,0.1,0.02,0.06,0.08,0.02,0.08
Đorđe Petrović,SRB,GK,Strasbourg,24.0,1999.0,31,31,2790,31.0,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tom Pouilly,FRA,"DF,MF",Lens,21.0,2003.0,10,2,273,3.0,0,0,0,0,0,0,1,0,0.4,0.4,0.4,0.9,12,11,34,0.0,0.0,0.0,0.0,0.0,0.14,0.15,0.28,0.14,0.28
Adrien Rabiot,FRA,MF,Marseille,29.0,1995.0,29,27,2485,27.6,9,4,13,9,0,0,4,0,7.3,7.3,3.8,11.1,79,168,174,0.33,0.14,0.47,0.33,0.47,0.26,0.14,0.4,0.26,0.4
Gonçalo Ramos,POR,FW,Paris S-G,23.0,2001.0,22,12,1066,11.8,10,3,13,8,2,3,1,0,13.6,11.3,2.2,13.4,11,24,63,0.84,0.25,1.1,0.68,0.93,1.15,0.18,1.33,0.95,1.13
Lilian Raolisoa,FRA,"DF,FW",Angers,24.0,2000.0,29,14,1318,14.6,0,3,3,0,0,0,1,2,0.7,0.7,2.0,2.7,33,47,62,0.0,0.2,0.2,0.0,0.2,0.05,0.13,0.18,0.05,0.18
Rayan Raveloson,MAD,"MF,DF",Auxerre,27.0,1997.0,13,7,724,8.0,1,0,1,1,0,0,3,0,0.8,0.8,0.2,1.0,5,31,12,0.12,0.0,0.12,0.12,0.12,0.1,0.02,0.12,0.1,0.12
Guillaume Restes,FRA,GK,Toulouse,19.0,2005.0,29,29,2543,28.3,0,1,1,0,0,0,2,0,0.0,0.0,0.1,0.1,0,0,0,0.0,0.04,0.04,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Alexsandro Ribeiro,BRA,DF,Lille,24.0,1999.0,30,30,2700,30.0,1,1,2,1,0,0,10,0,1.6,1.6,0.4,2.0,25,178,8,0.03,0.03,0.07,0.03,0.07,0.05,0.01,0.07,0.05,0.07
