Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_Sh/90,Standard_SoT/90,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Unnamed: 25_level_0_Matches
426,Giandro Sambo,cw CUW,"FW,DF",Heracles Almelo,17,2006,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
427,Philippe Sandler,nl NED,DF,NEC Nijmegen,27,1997,15.6,0,5,0,0.0,0.32,0.00,0.00,,19.4,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches
428,Cisse Sandra,be BEL,"FW,MF",Willem II,20,2003,20.8,4,39,12,30.8,1.87,0.58,0.10,0.33,18.5,0,0,0,3.0,3.0,0.08,+1.0,+1.0,Matches
429,Kodai Sano,jp JPN,"MF,FW",NEC Nijmegen,20,2003,21.9,2,29,6,20.7,1.32,0.27,0.07,0.33,21.3,0,0,0,1.5,1.5,0.05,+0.5,+0.5,Matches
430,Leo Sauer,sk SVK,"MF,FW",NAC Breda,18,2005,27.6,7,66,20,30.3,2.39,0.73,0.09,0.30,19.0,0,1,1,5.5,4.7,0.07,+1.5,+1.3,Matches
431,Yousri Sbai,nl NED,"DF,MF",NEC Nijmegen,19,2004,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
432,Jasper Schendelaar,nl NED,GK,Zwolle,23,2000,30.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
433,Tristan Schenkhuizen,nl NED,"MF,FW",Fortuna Sittard,20,2004,0.1,0,1,0,0.0,12.86,0.00,0.00,,24.6,0,0,0,0.0,0.0,0.04,0.0,0.0,Matches
434,Sem Scheperman,nl NED,MF,Heracles Almelo,22,2002,18.2,1,10,4,40.0,0.55,0.22,0.10,0.25,14.8,0,0,0,1.2,1.2,0.12,-0.2,-0.2,Matches
435,Lasse Schöne,dk DEN,MF,NEC Nijmegen,38,1986,3.3,0,2,1,50.0,0.60,0.30,0.00,0.00,31.7,1,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches
436,Erik Schouten,nl NED,DF,Willem II,32,1991,17.5,0,4,1,25.0,0.23,0.06,0.00,0.00,9.8,0,0,0,0.4,0.4,0.09,-0.4,-0.4,Matches
437,Jerdy Schouten,nl NED,MF,PSV Eindhoven,27,1997,14.4,1,7,4,57.1,0.49,0.28,0.14,0.25,17.2,0,0,0,0.8,0.8,0.12,+0.2,+0.2,Matches
438,Lewis Schouten,nl NED,MF,AZ Alkmaar,20,2004,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
439,Jorg Schreuders,nl NED,"MF,FW",Groningen,19,2004,21.6,5,20,12,60.0,0.93,0.56,0.25,0.42,18.4,0,0,0,2.4,2.4,0.12,+2.6,+2.6,Matches
440,Ilias Sebaoui,be BEL,"FW,MF",Heerenveen,22,2001,21.4,3,67,15,22.4,3.13,0.70,0.04,0.20,19.0,0,0,0,4.8,4.8,0.07,-1.8,-1.8,Matches
441,Mats Seuntjens,nl NED,"FW,MF",Groningen,32,1992,7.4,2,9,6,66.7,1.22,0.81,0.11,0.17,24.4,1,1,1,1.6,0.9,0.09,+0.4,+0.1,Matches
442,Kento Shiogai,jp JPN,FW,NEC Nijmegen,19,2005,6.2,4,23,7,30.4,3.70,1.13,0.17,0.57,10.4,0,0,0,3.8,3.8,0.17,+0.2,+0.2,Matches
443,Kaj Sierhuis,nl NED,FW,Fortuna Sittard,26,1998,5.9,1,8,1,12.5,1.36,0.17,0.13,1.00,14.7,1,0,0,1.8,1.8,0.22,-0.8,-0.8,Matches
444,Oskar Siira Sivertsen,no NOR,FW,Go Ahead Eag,20,2004,1.6,0,1,1,100.0,0.61,0.61,0.00,0.00,18.4,0,0,0,0.1,0.1,0.10,-0.1,-0.1,Matches
445,Daley Sinkgraven,nl NED,"MF,FW",Fortuna Sittard,29,1995,0.9,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
446,Aymen Sliti,nl NED,"FW,MF",Feyenoord,18,2006,1.0,1,4,3,75.0,4.04,3.03,0.25,0.33,13.1,0,0,0,0.4,0.4,0.10,+0.6,+0.6,Matches
447,Gijs Smal,nl NED,"DF,MF",Feyenoord,26,1997,15.0,0,10,3,30.0,0.67,0.20,0.00,0.00,20.4,1,0,0,0.5,0.5,0.05,-0.5,-0.5,Matches
448,Levi Smans,nl NED,"MF,FW",Heerenveen,20,2004,25.5,3,46,19,41.3,1.80,0.74,0.07,0.16,19.1,3,0,0,4.2,4.2,0.09,-1.2,-1.2,Matches
449,Kees Smit,nl NED,"MF,FW",AZ Alkmaar,18,2006,11.0,0,21,4,19.0,1.91,0.36,0.00,0.00,18.6,0,0,0,1.1,1.1,0.05,-1.1,-1.1,Matches
450,Milan Smit,nl NED,"FW,MF",Go Ahead Eag,21,2003,9.3,3,25,9,36.0,2.69,0.97,0.12,0.33,14.7,0,0,0,2.8,2.8,0.11,+0.2,+0.2,Matches
451,Kamal Sowah,gh GHA,"MF,FW",NAC Breda,24,2000,9.5,0,13,1,7.7,1.36,0.10,0.00,0.00,14.2,0,0,0,1.8,1.8,0.14,-1.8,-1.8,Matches
452,Mark Spenkelink,nl NED,GK,RKC Waalwijk,27,1997,4.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
453,Tommy St. Jago,nl NED,DF,Willem II,24,2000,32.5,0,11,3,27.3,0.34,0.09,0.00,0.00,16.0,0,0,0,0.6,0.6,0.06,-0.6,-0.6,Matches
454,Finn Stam,nl NED,DF,Groningen,21,2003,9.2,0,3,0,0.0,0.32,0.00,0.00,,27.1,0,0,0,0.1,0.1,0.02,-0.1,-0.1,Matches
455,Casper Staring,nl NED,"MF,FW",NAC Breda,23,2001,7.0,0,1,0,0.0,0.14,0.00,0.00,,8.7,0,0,0,0.1,0.1,0.08,-0.1,-0.1,Matches
456,Sem Steijn,nl NED,MF,Twente,22,2001,30.7,24,87,35,40.2,2.83,1.14,0.21,0.51,18.3,9,6,6,15.1,10.4,0.12,+8.9,+7.6,Matches
457,Calvin Stengs,nl NED,"MF,FW",Feyenoord,25,1998,7.0,1,13,5,38.5,1.86,0.71,0.08,0.20,19.0,1,0,0,1.5,1.5,0.12,-0.5,-0.5,Matches
458,Sean Steur,nl NED,MF,Ajax,16,2008,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
459,Finn Stokkers,nl NED,FW,Go Ahead Eag,28,1996,4.9,3,12,6,50.0,2.44,1.22,0.25,0.50,12.2,0,0,0,2.8,2.8,0.23,+0.2,+0.2,Matches
460,Mathis Suray,be BEL,"FW,MF",Go Ahead Eag,23,2001,16.2,3,31,7,22.6,1.92,0.43,0.10,0.43,21.1,4,0,0,2.0,2.0,0.06,+1.0,+1.0,Matches
461,Josip Šutalo,hr CRO,DF,Ajax,24,2000,27.2,2,7,2,28.6,0.26,0.07,0.29,1.00,10.7,0,0,0,0.7,0.7,0.10,+1.3,+1.3,Matches
462,Youssuf Sylla,be BEL,"FW,MF",Willem II,21,2002,2.0,0,3,0,0.0,1.51,0.00,0.00,,9.8,0,0,0,0.5,0.5,0.16,-0.5,-0.5,Matches
463,Anas Tahiri,be BEL,MF,Almere City,29,1995,19.6,0,7,1,14.3,0.36,0.05,0.00,0.00,23.3,0,0,0,0.3,0.3,0.05,-0.3,-0.3,Matches
464,Benjamin Tahirovic,ba BIH,MF,Ajax,21,2003,0.8,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
465,Juho Talvitie,fi FIN,"FW,MF",Heracles Almelo,19,2005,16.8,3,32,10,31.3,1.91,0.60,0.09,0.30,17.6,0,0,0,3.1,3.1,0.10,-0.1,-0.1,Matches
466,Oussama Targhalline,ma MAR,MF,Feyenoord,22,2002,3.1,0,1,0,0.0,0.32,0.00,0.00,,26.0,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches
467,Kenneth Taylor,nl NED,"MF,FW",Ajax,22,2002,27.2,9,44,18,40.9,1.62,0.66,0.14,0.33,17.5,0,3,3,7.2,5.0,0.11,+1.8,+1.0,Matches
468,Søren Tengstedt,dk DEN,"MF,FW",Go Ahead Eag,24,2000,4.7,0,13,1,7.7,2.77,0.21,0.00,0.00,15.9,0,0,0,1.1,1.1,0.08,-1.1,-1.1,Matches
469,Jordan Teze,nl NED,DF,PSV Eindhoven,24,1999,0.4,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
470,Ryan Thomas,nz NZL,MF,Zwolle,29,1994,9.4,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
471,Guus Til,nl NED,MF,PSV Eindhoven,26,1997,22.4,10,64,34,53.1,2.85,1.52,0.16,0.29,12.0,0,0,0,10.6,10.6,0.17,-0.6,-0.6,Matches
472,Malik Tillman,us USA,"MF,FW",PSV Eindhoven,22,2002,21.3,12,58,25,43.1,2.73,1.17,0.21,0.48,17.9,6,0,0,6.7,6.7,0.12,+5.3,+5.3,Matches
473,Quinten Timber,nl NED,MF,Feyenoord,23,2001,15.5,6,35,14,40.0,2.26,0.91,0.11,0.29,23.1,0,2,2,3.3,1.8,0.05,+2.7,+2.2,Matches
474,Mickaël Tirpan,be BEL,DF,Willem II,30,1993,21.6,1,7,2,28.6,0.32,0.09,0.14,0.50,18.6,0,0,0,0.6,0.6,0.09,+0.4,+0.4,Matches
475,Jens Toornstra,nl NED,MF,Utrecht,35,1989,14.8,1,25,8,32.0,1.69,0.54,0.04,0.13,18.4,3,0,0,2.4,2.4,0.10,-1.4,-1.4,Matches
476,Bertrand Traoré,bf BFA,FW,Ajax,28,1995,19.1,6,64,21,32.8,3.35,1.10,0.09,0.29,15.9,4,0,0,8.2,8.2,0.13,-2.2,-2.2,Matches
477,Gernot Trauner,at AUT,DF,Feyenoord,32,1992,15.4,0,14,2,14.3,0.91,0.13,0.00,0.00,12.4,0,0,0,1.1,1.1,0.08,-1.1,-1.1,Matches
478,Jacob Trenskow,dk DEN,"FW,MF",Heerenveen,23,2000,19.4,6,50,17,34.0,2.58,0.88,0.12,0.35,18.0,1,0,0,4.0,4.0,0.08,+2.0,+2.0,Matches
479,Luka Tunjić,hr CRO,"FW,MF",Fortuna Sittard,18,2005,5.3,1,9,3,33.3,1.69,0.56,0.11,0.33,17.8,1,0,0,0.8,0.8,0.09,+0.2,+0.2,Matches
480,Fofin Turay,nl NED,MF,Groningen,20,2004,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
481,Calvin Twigt,nl NED,MF,Go Ahead Eag,21,2003,5.0,0,2,0,0.0,0.40,0.00,0.00,,20.5,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
482,Przemysław Tytoń,pl POL,GK,Twente,37,1987,3.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
483,Ayase Ueda,jp JPN,FW,Feyenoord,25,1998,13.4,7,40,15,37.5,2.99,1.12,0.18,0.47,12.1,0,0,0,7.2,7.2,0.18,-0.2,-0.2,Matches
484,Lars Unnerstall,de GER,GK,Twente,34,1990,31.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
485,Naci Ünüvar,nl NED,FW,Twente,21,2003,4.3,0,18,2,11.1,4.15,0.46,0.00,0.00,19.7,0,0,0,1.2,1.2,0.07,-1.2,-1.2,Matches
486,Kyan Vaesen,be BEL,FW,Willem II,23,2001,21.1,4,27,11,40.7,1.28,0.52,0.07,0.18,13.2,2,2,2,5.1,3.5,0.13,-1.1,-1.5,Matches
487,Etienne Vaessen,sr SUR,GK,Groningen,29,1995,32.0,0,1,0,0.0,0.03,0.00,0.00,,61.5,1,0,0,0.0,0.0,0.01,0.0,0.0,Matches
488,Luciano Valente,nl NED,"MF,FW",Groningen,20,2003,28.7,2,51,22,43.1,1.77,0.77,0.04,0.09,20.6,0,0,0,3.2,3.2,0.06,-1.2,-1.2,Matches
489,Cherrion Valerius,cw CUW,DF,NAC Breda,18,2005,13.3,0,4,0,0.0,0.30,0.00,0.00,,16.6,0,0,0,0.4,0.4,0.10,-0.4,-0.4,Matches
490,Dave Van Den Berg,nl NED,MF,Zwolle,24,2000,24.8,4,49,14,28.6,1.98,0.57,0.08,0.29,21.0,2,0,0,2.9,2.9,0.06,+1.1,+1.1,Matches
491,Jan Van den Bergh,be BEL,DF,NAC Breda,29,1994,30.0,2,25,8,32.0,0.83,0.27,0.08,0.25,14.2,0,0,0,2.6,2.6,0.11,-0.6,-0.6,Matches
492,Dario Van den Buijs,be BEL,DF,RKC Waalwijk,28,1995,12.3,0,7,3,42.9,0.57,0.24,0.00,0.00,20.1,3,0,0,0.4,0.4,0.05,-0.4,-0.4,Matches
493,Alec Van Hoorenbeeck,be BEL,DF,Twente,25,1998,12.4,2,10,3,30.0,0.81,0.24,0.20,0.67,12.2,0,0,0,1.4,1.4,0.14,+0.6,+0.6,Matches
494,Per Van Loon,,FW,Willem II,,,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
495,Syb Van Ottele,nl NED,"DF,MF",Fortuna Sittard,22,2002,20.8,0,19,3,15.8,0.91,0.14,0.00,0.00,23.3,0,0,0,0.6,0.6,0.03,-0.6,-0.6,Matches
496,Joey Veerman,nl NED,MF,PSV Eindhoven,25,1998,20.3,1,31,14,45.2,1.52,0.69,0.03,0.07,20.4,1,0,0,2.9,2.9,0.09,-1.9,-1.9,Matches
497,Odysseus Velanas,nl NED,"FW,MF",Zwolle,26,1998,15.2,1,28,7,25.0,1.85,0.46,0.04,0.14,17.0,3,0,0,3.2,3.2,0.12,-2.2,-2.2,Matches
498,Apostolos Vellios,gr GRE,FW,Zwolle,32,1992,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
499,Dylan Vente,nl NED,FW,Zwolle,25,1999,28.0,13,43,18,41.9,1.54,0.64,0.23,0.56,15.3,1,3,3,8.8,6.5,0.15,+4.2,+3.5,Matches
500,Calvin Verdonk,id IDN,DF,NEC Nijmegen,27,1997,31.7,1,26,5,19.2,0.82,0.16,0.04,0.20,21.4,3,0,0,1.1,1.1,0.04,-0.1,-0.1,Matches
501,Valentino Vermeulen,nl NED,DF,Willem II,23,2001,0.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
502,Arno Verschueren,be BEL,MF,Sparta R'dam,27,1997,18.4,1,42,10,23.8,2.28,0.54,0.02,0.10,15.5,1,0,0,3.4,3.4,0.08,-2.4,-2.4,Matches
503,Arno Verschueren,be BEL,"MF,FW",Twente,27,1997,4.0,0,11,1,9.1,2.77,0.25,0.00,0.00,18.2,0,0,0,0.9,0.9,0.08,-0.9,-0.9,Matches
504,Dion Versluis,nl NED,FW,NAC Breda,21,2003,0.2,0,1,0,0.0,5.00,0.00,0.00,,6.3,0,0,0,0.1,0.1,0.13,-0.1,-0.1,Matches
505,Niklas Vesterlund,dk DEN,DF,Utrecht,25,1999,7.1,1,4,1,25.0,0.57,0.14,0.25,1.00,8.2,0,0,0,0.4,0.4,0.10,+0.6,+0.6,Matches
506,Nick Viergever,nl NED,DF,Utrecht,34,1989,32.8,3,14,7,50.0,0.43,0.21,0.21,0.43,9.3,0,0,0,3.5,3.5,0.25,-0.5,-0.5,Matches
507,Ricardo Visus,es ESP,DF,Almere City,23,2001,21.8,1,11,4,36.4,0.50,0.18,0.09,0.25,12.1,0,0,0,0.6,0.6,0.06,+0.4,+0.4,Matches
508,Michel Vlap,nl NED,"MF,FW",Twente,27,1997,27.8,5,52,13,25.0,1.87,0.47,0.10,0.38,18.8,4,0,0,5.3,5.3,0.10,-0.3,-0.3,Matches
509,Patrick Vroegh,nl NED,"MF,DF",RKC Waalwijk,24,1999,0.4,0,1,0,0.0,2.25,0.00,0.00,,20.5,0,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches
510,Wout Weghorst,nl NED,FW,Ajax,31,1992,12.1,10,34,15,44.1,2.82,1.24,0.26,0.60,11.6,0,1,2,7.8,5.6,0.17,+2.2,+3.4,Matches
511,Daouda Weidmann,ci CIV,MF,RKC Waalwijk,21,2003,8.8,0,7,0,0.0,0.80,0.00,0.00,,28.2,0,0,0,0.2,0.2,0.03,-0.2,-0.2,Matches
512,Robbin Weijenberg,nl NED,"MF,DF",Go Ahead Eag,19,2004,3.4,0,3,0,0.0,0.87,0.00,0.00,,18.8,0,0,0,0.8,0.8,0.25,-0.8,-0.8,Matches
513,Timon Wellenreuther,de GER,GK,Feyenoord,28,1995,29.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
514,Jonas Wendlinger,at AUT,GK,Almere City,24,2000,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
515,Jannes Wieckhoff,de GER,DF,Heracles Almelo,23,2000,13.9,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
516,Owen Wijndal,nl NED,DF,Ajax,24,1999,4.1,0,4,1,25.0,0.97,0.24,0.00,0.00,12.8,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches
517,Jordy de Wijs,nl NED,DF,Heerenveen,29,1995,0.8,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
518,Mees de Wit,nl NED,"DF,FW",AZ Alkmaar,26,1998,5.2,1,3,1,33.3,0.57,0.19,0.33,1.00,9.5,0,0,0,0.8,0.8,0.28,+0.2,+0.2,Matches
519,Ricky van Wolfswinkel,nl NED,FW,Twente,35,1989,17.8,7,37,19,51.4,2.07,1.07,0.16,0.32,12.2,0,1,1,5.3,4.6,0.12,+1.7,+1.4,Matches
520,Luuk Wouters,nl NED,DF,RKC Waalwijk,25,1999,9.2,0,1,0,0.0,0.11,0.00,0.00,,23.7,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches
521,Redouan El Yaakoubi,nl NED,DF,RKC Waalwijk,28,1996,4.5,0,1,1,100.0,0.22,0.22,0.00,0.00,7.3,0,0,0,0.0,0.0,0.04,0.0,0.0,Matches
522,Marvin Young,nl NED,DF,Sparta R'dam,18,2005,24.1,0,5,1,20.0,0.21,0.04,0.00,0.00,18.8,0,0,0,0.7,0.7,0.13,-0.7,-0.7,Matches
523,Vasilios Zagaritis,gr GRE,DF,Almere City,23,2001,32.9,0,15,0,0.0,0.46,0.00,0.00,,21.8,4,0,0,0.8,0.8,0.05,-0.8,-0.8,Matches
524,Jan Žambůrek,cz CZE,MF,Heracles Almelo,23,2001,10.4,0,1,0,0.0,0.10,0.00,0.00,,25.2,1,0,0,0.1,0.1,0.09,-0.1,-0.1,Matches
525,Oskar Zawada,pl POL,FW,RKC Waalwijk,28,1996,21.6,9,61,30,49.2,2.82,1.39,0.15,0.30,9.8,0,0,0,13.7,13.7,0.23,-4.7,-4.7,Matches
526,Gjivai Zechiël,nl NED,MF,Sparta R'dam,20,2004,11.4,2,14,3,21.4,1.23,0.26,0.14,0.67,17.1,0,0,0,1.7,1.7,0.12,+0.3,+0.3,Matches
527,Gjivai Zechiël,nl NED,MF,Feyenoord,20,2004,2.9,0,6,1,16.7,2.09,0.35,0.00,0.00,16.5,0,0,0,0.4,0.4,0.07,-0.4,-0.4,Matches
528,Lequincio Zeefuik,nl NED,"FW,DF",AZ Alkmaar,19,2004,0.4,0,3,0,0.0,8.44,0.00,0.00,,12.7,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
529,Ramiz Zerrouki,dz ALG,MF,Feyenoord,26,1998,12.1,1,7,4,57.1,0.58,0.33,0.14,0.25,17.2,2,0,0,0.8,0.8,0.11,+0.2,+0.2,Matches
530,Jeroen Zoet,nl NED,GK,AZ Alkmaar,33,1991,6.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
531,Rúnar Þór Sigurgeirsson,is ISL,"DF,FW",Willem II,24,1999,21.4,1,17,2,11.8,0.79,0.09,0.06,0.50,15.3,0,0,0,1.4,1.4,0.09,-0.4,-0.4,Matches
532,Nökkvi Þórisson,is ISL,"FW,MF",Sparta R'dam,24,1999,1.5,2,7,3,42.9,4.63,1.99,0.29,0.67,10.7,0,0,0,0.9,0.9,0.13,+1.1,+1.1,Matches
533,Shiloh ’t Zand,nl NED,"FW,MF",Heracles Almelo,21,2003,11.2,1,25,13,52.0,2.23,1.16,0.04,0.08,24.4,7,0,0,2.3,2.3,0.09,-1.3,-1.3,Matches
534,Shiloh ’t Zand,nl NED,MF,Feyenoord,21,2003,0.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
