Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Unnamed: 20_level_0_Int,Unnamed: 21_level_0_Tkl+Int,Unnamed: 22_level_0_Clr,Unnamed: 23_level_0_Err,Unnamed: 24_level_0_Matches
360,Rome-Jayden Owusu-Oduro,nl NED,GK,AZ Alkmaar,20,2004,28.0,1,0,1,0,0,1,1,100.0,0,0,0,0,2,3,12,1,Matches
361,Igor Paixão,br BRA,"FW,MF",Feyenoord,24,2000,31.9,43,26,14,18,11,22,38,57.9,16,21,1,20,12,55,37,4,Matches
362,Troy Parrott,ie IRL,FW,AZ Alkmaar,22,2002,24.2,19,13,6,4,9,6,17,35.3,11,12,1,11,2,21,20,1,Matches
363,Remko Pasveer,nl NED,GK,Ajax,40,1983,24.0,1,1,1,0,0,1,1,100.0,0,0,0,0,1,2,15,4,Matches
364,Raul Paula,de GER,"FW,MF",NAC Breda,20,2004,8.2,5,5,0,5,0,4,12,33.3,8,6,0,6,3,8,8,0,Matches
365,Marcus Pedersen,no NOR,MF,Feyenoord,24,2000,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
366,Marvin Peersman,be BEL,DF,Groningen,33,1991,20.1,36,27,21,12,3,19,30,63.3,11,18,13,5,22,58,94,0,Matches
367,Joey Pelupessy,id IDN,"MF,DF",Groningen,31,1993,3.3,7,6,3,4,0,1,2,50.0,1,5,1,4,1,8,11,0,Matches
368,Alexandre Penetra,pt POR,DF,AZ Alkmaar,22,2001,28.8,22,15,12,10,0,14,24,58.3,10,28,21,7,37,59,147,2,Matches
369,Ricardo Pepi,us USA,FW,PSV Eindhoven,21,2003,7.7,6,5,1,3,2,2,2,100.0,0,4,0,4,1,7,7,0,Matches
370,Brayann Pereira,fr FRA,DF,NEC Nijmegen,21,2003,23.3,72,48,48,17,7,40,60,66.7,20,38,8,30,22,94,76,1,Matches
371,Lucas Pérez,es ESP,"FW,MF",PSV Eindhoven,35,1988,0.2,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,Matches
372,Ivan Perišić,hr CRO,FW,PSV Eindhoven,35,1989,20.0,23,18,6,12,5,15,36,41.7,21,30,2,28,6,29,22,0,Matches
373,Kristoffer Peterson,se SWE,"FW,MF",Fortuna Sittard,29,1994,20.2,25,16,12,8,5,13,34,38.2,21,20,2,18,8,33,28,1,Matches
374,Hristiyan Petrov,bg BUL,DF,Heerenveen,22,2002,4.0,8,6,4,4,0,3,5,60.0,2,11,4,7,7,15,21,0,Matches
375,Oscar Pettersson,se SWE,"FW,MF",Go Ahead Eag,24,2000,2.1,0,0,0,0,0,0,1,0.0,1,3,2,1,1,1,5,0,Matches
376,Ivo Pinto,pt POR,DF,Fortuna Sittard,34,1990,27.9,50,35,30,18,2,24,39,61.5,15,20,6,14,23,73,90,0,Matches
377,Miodrag Pivas,rs SRB,"MF,DF",Willem II,19,2005,0.4,0,0,0,0,0,0,0,,0,1,0,1,0,0,2,0,Matches
378,Luca Plogmann,de GER,GK,Go Ahead Eag,24,2000,18.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,12,4,Matches
379,Jan Plug,nl NED,DF,Feyenoord,19,2005,0.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
380,Suf Podgoreanu,il ISR,"FW,MF",Heracles Almelo,22,2002,26.0,39,25,20,16,3,14,30,46.7,16,24,0,24,15,54,34,0,Matches
381,Emanuel Poku,nl NED,FW,Almere City,19,2005,1.6,1,0,1,0,0,0,4,0.0,4,4,0,4,0,1,2,0,Matches
382,Ernest Poku,nl NED,FW,AZ Alkmaar,20,2004,17.1,24,12,7,13,4,13,21,61.9,8,11,2,9,3,27,12,1,Matches
383,Romano Postema,nl NED,"FW,MF",Groningen,22,2002,13.4,9,6,3,3,3,6,14,42.9,8,5,1,4,5,14,12,0,Matches
384,Wouter Prins,nl NED,DF,Groningen,20,2004,18.5,72,40,47,18,7,48,63,76.2,15,19,8,11,21,93,78,0,Matches
385,Dirk Proper,nl NED,MF,NEC Nijmegen,22,2002,24.0,48,31,19,23,6,20,42,47.6,22,27,9,18,21,69,60,0,Matches
386,Ruben Providence,ht HAI,"FW,MF",Almere City,23,2001,5.8,5,4,3,2,0,4,10,40.0,6,2,0,2,2,7,3,2,Matches
387,Jeffry Puriel,bq BOE,FW,Almere City,21,2002,0.3,1,0,0,0,1,1,1,100.0,0,1,0,1,0,1,0,0,Matches
388,Teo Quintero,ve VEN,DF,Sparta R'dam,25,1999,6.4,15,10,12,3,0,5,9,55.6,4,14,12,2,6,21,49,1,Matches
389,Bojan Radulovic,rs SRB,FW,Fortuna Sittard,24,1999,6.0,5,4,0,3,2,3,4,75.0,1,0,0,0,0,5,2,0,Matches
390,Dimitris Rallis,gr GRE,FW,Heerenveen,19,2005,9.7,3,2,1,2,0,0,4,0.0,4,13,1,12,2,5,8,0,Matches
391,Diant Ramaj,de GER,GK,Ajax,22,2001,1.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
392,Christian Rasmussen,dk DEN,FW,Ajax,21,2003,2.4,5,2,1,3,1,2,3,66.7,1,3,0,3,0,5,0,0,Matches
393,Khaled Razak,nl NED,FW,Willem II,18,2005,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Matches
394,Givairo Read,nl NED,DF,Feyenoord,18,2006,22.0,64,37,36,24,4,36,48,75.0,12,20,2,18,14,78,66,0,Matches
395,Tim Receveur,nl NED,MF,Almere City,33,1991,1.5,4,3,2,1,1,2,4,50.0,2,1,0,1,2,6,3,0,Matches
396,Zepiqueno Redmond,nl NED,FW,Feyenoord,18,2006,1.8,2,2,0,1,1,0,1,0.0,1,2,0,2,0,2,1,0,Matches
397,Youri Regeer,nl NED,"MF,DF",Ajax,20,2003,1.3,3,3,1,1,1,2,2,100.0,0,1,0,1,0,3,5,0,Matches
398,Youri Regeer,nl NED,MF,Twente,20,2003,14.9,27,13,8,12,7,13,24,54.2,11,16,4,12,18,45,24,0,Matches
399,Eliano Reijnders,id IDN,DF,Zwolle,23,2000,13.4,25,15,13,10,2,16,37,43.2,21,11,3,8,16,41,48,0,Matches
400,Boyd Reith,nl NED,DF,Sparta R'dam,25,1999,9.7,28,21,14,10,4,15,23,65.2,8,5,0,5,10,38,31,0,Matches
401,Devyne Rensch,nl NED,DF,Ajax,21,2003,12.4,31,21,12,10,9,19,28,67.9,9,14,6,8,16,47,15,0,Matches
402,Marco Rente,de GER,DF,Groningen,27,1997,28.8,49,39,34,10,5,19,48,39.6,29,29,14,15,54,103,136,4,Matches
403,Stije Resink,nl NED,MF,Almere City,21,2003,2.6,10,6,5,4,1,8,12,66.7,4,3,2,1,1,11,7,1,Matches
404,Stije Resink,nl NED,MF,Groningen,21,2003,23.6,89,61,34,46,9,46,72,63.9,26,42,7,35,24,113,48,4,Matches
405,Milan Robberechts,be BEL,MF,Fortuna Sittard,20,2004,0.1,2,1,0,0,2,0,0,,0,0,0,0,0,2,0,0,Matches
406,Thomas Robinet,fr FRA,"MF,FW",Almere City,27,1996,30.0,35,22,10,11,14,13,26,50.0,13,23,4,19,16,51,46,0,Matches
407,Miguel Rodríguez,es ESP,"FW,MF",Utrecht,21,2003,13.8,33,19,14,11,8,18,44,40.9,26,18,1,17,21,54,7,1,Matches
408,Robin Roefs,nl NED,GK,NEC Nijmegen,21,2003,32.0,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,23,3,Matches
409,Godfried Roemeratoe,cw CUW,MF,RKC Waalwijk,24,1999,16.9,42,18,25,13,4,18,32,56.3,14,32,15,17,17,59,35,1,Matches
410,Ole Romeny,id IDN,FW,Utrecht,24,2000,8.1,10,4,5,4,1,6,15,40.0,9,2,1,1,6,16,18,0,Matches
411,Bart van Rooij,nl NED,DF,Twente,23,2001,31.7,65,43,35,27,3,31,55,56.4,24,31,9,22,35,100,131,0,Matches
412,Bart van Rooij,nl NED,DF,NEC Nijmegen,23,2001,2.0,8,6,2,6,0,6,9,66.7,3,1,0,1,2,10,11,0,Matches
413,Kaj de Rooij,nl NED,"FW,MF",Zwolle,23,2000,3.7,4,2,1,3,0,2,4,50.0,2,3,0,3,2,6,6,0,Matches
414,Ruben Roosken,nl NED,DF,Heracles Almelo,24,2000,13.6,36,20,22,9,5,16,27,59.3,11,15,2,13,16,52,42,0,Matches
415,Loreintz Rosier,fr FRA,"MF,DF",Fortuna Sittard,25,1998,23.9,41,26,23,16,2,22,41,53.7,19,39,16,23,41,82,100,1,Matches
416,Daan Rots,nl NED,FW,Twente,23,2001,24.1,57,36,22,15,20,30,76,39.5,46,29,2,27,8,65,29,1,Matches
417,Mats Rots,nl NED,DF,Heracles Almelo,18,2006,14.6,33,22,18,10,5,21,38,55.3,17,20,7,13,14,47,43,0,Matches
418,Manu Royo,es ESP,DF,NAC Breda,30,1994,1.2,0,0,0,0,0,0,1,0.0,1,0,0,0,2,2,9,0,Matches
419,Daniele Rugani,it ITA,DF,Ajax,30,1994,7.9,9,2,5,4,0,4,5,80.0,1,7,3,4,13,22,55,1,Matches
420,Pim Saathof,nl NED,DF,Go Ahead Eag,20,2003,0.9,2,0,2,0,0,0,1,0.0,1,1,1,0,0,2,4,1,Matches
421,Michal Sadílek,cz CZE,"MF,DF",Twente,25,1999,17.8,43,26,14,24,5,26,47,55.3,21,28,10,18,20,63,46,0,Matches
422,Ibrahim Sadiq,gh GHA,FW,AZ Alkmaar,24,2000,10.8,17,10,8,6,3,10,23,43.5,13,14,2,12,6,23,9,0,Matches
423,Danilo Al Saed,iq IRQ,"MF,FW",Heerenveen,25,1999,2.2,8,4,6,2,0,3,7,42.9,4,2,0,2,0,8,1,0,Matches
424,Ismael Saibari,ma MAR,MF,PSV Eindhoven,23,2001,19.8,39,19,14,17,8,18,33,54.5,15,18,3,15,12,51,17,1,Matches
425,Anass Salah-Eddine,ma MAR,DF,Twente,22,2002,14.2,33,19,22,8,3,14,23,60.9,9,10,2,8,16,49,26,1,Matches
426,Giandro Sambo,cw CUW,"FW,DF",Heracles Almelo,17,2006,0.2,2,2,1,0,1,0,0,,0,0,0,0,0,2,1,0,Matches
427,Philippe Sandler,nl NED,DF,NEC Nijmegen,27,1997,15.6,19,13,10,9,0,10,17,58.8,7,19,10,9,23,42,69,1,Matches
428,Cisse Sandra,be BEL,"FW,MF",Willem II,20,2003,20.8,9,3,3,3,3,4,18,22.2,14,14,5,9,14,23,14,0,Matches
429,Kodai Sano,jp JPN,"MF,FW",NEC Nijmegen,20,2003,21.9,40,19,19,15,6,26,51,51.0,25,29,5,24,25,65,34,3,Matches
430,Leo Sauer,sk SVK,"MF,FW",NAC Breda,18,2005,27.6,41,23,17,17,7,22,35,62.9,13,24,1,23,3,44,22,1,Matches
431,Yousri Sbai,nl NED,"DF,MF",NEC Nijmegen,19,2004,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,0,Matches
432,Jasper Schendelaar,nl NED,GK,Zwolle,23,2000,30.0,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,14,5,Matches
433,Tristan Schenkhuizen,nl NED,"MF,FW",Fortuna Sittard,20,2004,0.1,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,Matches
434,Sem Scheperman,nl NED,MF,Heracles Almelo,22,2002,18.2,76,42,32,36,8,39,66,59.1,27,36,9,27,29,105,63,1,Matches
435,Lasse Schöne,dk DEN,MF,NEC Nijmegen,38,1986,3.3,4,1,2,1,1,2,8,25.0,6,5,3,2,7,11,6,0,Matches
436,Erik Schouten,nl NED,DF,Willem II,32,1991,17.5,27,18,21,5,1,18,26,69.2,8,24,19,5,16,43,118,0,Matches
437,Jerdy Schouten,nl NED,MF,PSV Eindhoven,27,1997,14.4,15,7,6,6,3,6,13,46.2,7,10,3,7,9,24,13,1,Matches
438,Lewis Schouten,nl NED,MF,AZ Alkmaar,20,2004,0.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
439,Jorg Schreuders,nl NED,"MF,FW",Groningen,19,2004,21.6,35,22,8,22,5,13,27,48.1,14,22,0,22,9,44,11,1,Matches
440,Ilias Sebaoui,be BEL,"FW,MF",Heerenveen,22,2001,21.4,20,13,10,9,1,8,39,20.5,31,18,1,17,14,34,29,0,Matches
441,Mats Seuntjens,nl NED,"FW,MF",Groningen,32,1992,7.4,13,10,5,6,2,9,12,75.0,3,2,0,2,1,14,5,0,Matches
442,Kento Shiogai,jp JPN,FW,NEC Nijmegen,19,2005,6.2,10,8,5,5,0,6,13,46.2,7,5,1,4,1,11,9,1,Matches
443,Kaj Sierhuis,nl NED,FW,Fortuna Sittard,26,1998,5.9,1,1,0,0,1,0,5,0.0,5,3,1,2,1,2,4,0,Matches
444,Oskar Siira Sivertsen,no NOR,FW,Go Ahead Eag,20,2004,1.6,4,3,1,1,2,1,4,25.0,3,0,0,0,2,6,4,0,Matches
445,Daley Sinkgraven,nl NED,"MF,FW",Fortuna Sittard,29,1995,0.9,5,2,2,1,2,2,2,100.0,0,2,1,1,1,6,6,0,Matches
446,Aymen Sliti,nl NED,"FW,MF",Feyenoord,18,2006,1.0,1,0,0,1,0,1,2,50.0,1,0,0,0,1,2,0,0,Matches
447,Gijs Smal,nl NED,"DF,MF",Feyenoord,26,1997,15.0,15,7,10,3,2,7,13,53.8,6,15,3,12,12,27,30,0,Matches
448,Levi Smans,nl NED,"MF,FW",Heerenveen,20,2004,25.5,22,15,8,6,8,12,28,42.9,16,22,4,18,12,34,13,1,Matches
449,Kees Smit,nl NED,"MF,FW",AZ Alkmaar,18,2006,11.0,26,16,11,9,6,12,29,41.4,17,13,2,11,5,31,21,0,Matches
450,Milan Smit,nl NED,"FW,MF",Go Ahead Eag,21,2003,9.3,5,4,2,2,1,4,5,80.0,1,9,2,7,3,8,10,0,Matches
451,Kamal Sowah,gh GHA,"MF,FW",NAC Breda,24,2000,9.5,21,12,5,11,5,8,17,47.1,9,6,0,6,4,25,7,0,Matches
452,Mark Spenkelink,nl NED,GK,RKC Waalwijk,27,1997,4.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
453,Tommy St. Jago,nl NED,DF,Willem II,24,2000,32.5,83,52,59,20,4,47,71,66.2,24,55,31,24,36,119,154,1,Matches
454,Finn Stam,nl NED,DF,Groningen,21,2003,9.2,20,11,13,5,2,12,17,70.6,5,15,10,5,13,33,64,2,Matches
455,Casper Staring,nl NED,"MF,FW",NAC Breda,23,2001,7.0,20,8,11,9,0,7,17,41.2,10,10,2,8,9,29,17,0,Matches
456,Sem Steijn,nl NED,MF,Twente,22,2001,30.7,12,8,0,12,0,4,21,19.0,17,15,3,12,10,22,22,0,Matches
457,Calvin Stengs,nl NED,"MF,FW",Feyenoord,25,1998,7.0,7,3,3,3,1,4,6,66.7,2,2,0,2,1,8,1,0,Matches
458,Sean Steur,nl NED,MF,Ajax,16,2008,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,Matches
459,Finn Stokkers,nl NED,FW,Go Ahead Eag,28,1996,4.9,2,1,0,2,0,0,3,0.0,3,3,0,3,6,8,5,0,Matches
460,Mathis Suray,be BEL,"FW,MF",Go Ahead Eag,23,2001,16.2,33,18,15,12,6,14,34,41.2,20,21,3,18,4,37,22,0,Matches
461,Josip Šutalo,hr CRO,DF,Ajax,24,2000,27.2,29,16,21,8,0,15,24,62.5,9,31,18,13,63,92,133,4,Matches
462,Youssuf Sylla,be BEL,"FW,MF",Willem II,21,2002,2.0,0,0,0,0,0,0,0,,0,2,1,1,0,0,7,0,Matches
463,Anas Tahiri,be BEL,MF,Almere City,29,1995,19.6,27,14,12,13,2,15,24,62.5,9,14,6,8,8,35,34,0,Matches
464,Benjamin Tahirovic,ba BIH,MF,Ajax,21,2003,0.8,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,Matches
465,Juho Talvitie,fi FIN,"FW,MF",Heracles Almelo,19,2005,16.8,15,10,7,8,0,6,27,22.2,21,26,5,21,14,29,15,0,Matches
466,Oussama Targhalline,ma MAR,MF,Feyenoord,22,2002,3.1,10,7,2,6,2,5,6,83.3,1,2,1,1,3,13,5,0,Matches
467,Kenneth Taylor,nl NED,"MF,FW",Ajax,22,2002,27.2,37,21,15,17,5,14,34,41.2,20,23,4,19,18,55,27,1,Matches
468,Søren Tengstedt,dk DEN,"MF,FW",Go Ahead Eag,24,2000,4.7,8,5,4,2,2,4,7,57.1,3,2,0,2,0,8,4,0,Matches
469,Jordan Teze,nl NED,DF,PSV Eindhoven,24,1999,0.4,2,2,2,0,0,1,1,100.0,0,0,0,0,1,3,1,0,Matches
470,Ryan Thomas,nz NZL,MF,Zwolle,29,1994,9.4,27,19,13,9,5,16,30,53.3,14,12,3,9,24,51,31,3,Matches
471,Guus Til,nl NED,MF,PSV Eindhoven,26,1997,22.4,26,13,6,12,8,10,27,37.0,17,21,4,17,6,32,10,0,Matches
472,Malik Tillman,us USA,"MF,FW",PSV Eindhoven,22,2002,21.3,59,39,19,30,10,26,36,72.2,10,35,5,30,30,89,18,1,Matches
473,Quinten Timber,nl NED,MF,Feyenoord,23,2001,15.5,36,24,9,21,6,11,18,61.1,7,16,0,16,10,46,10,3,Matches
474,Mickaël Tirpan,be BEL,DF,Willem II,30,1993,21.6,51,32,30,19,2,23,45,51.1,22,24,8,16,28,79,75,1,Matches
475,Jens Toornstra,nl NED,MF,Utrecht,35,1989,14.8,24,12,6,14,4,13,28,46.4,15,18,1,17,14,38,19,0,Matches
476,Bertrand Traoré,bf BFA,FW,Ajax,28,1995,19.1,17,10,5,6,6,9,18,50.0,9,12,0,12,8,25,17,2,Matches
477,Gernot Trauner,at AUT,DF,Feyenoord,32,1992,15.4,18,8,9,9,0,9,13,69.2,4,20,16,4,34,52,75,2,Matches
478,Jacob Trenskow,dk DEN,"FW,MF",Heerenveen,23,2000,19.4,27,16,7,11,9,16,43,37.2,27,21,0,21,16,43,18,0,Matches
479,Luka Tunjić,hr CRO,"FW,MF",Fortuna Sittard,18,2005,5.3,7,3,2,3,2,5,12,41.7,7,5,1,4,4,11,4,0,Matches
480,Fofin Turay,nl NED,MF,Groningen,20,2004,0.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
481,Calvin Twigt,nl NED,MF,Go Ahead Eag,21,2003,5.0,7,5,3,2,2,5,6,83.3,1,3,2,1,3,10,15,0,Matches
482,Przemysław Tytoń,pl POL,GK,Twente,37,1987,3.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,5,0,Matches
483,Ayase Ueda,jp JPN,FW,Feyenoord,25,1998,13.4,4,3,0,4,0,0,3,0.0,3,4,1,3,1,5,11,1,Matches
484,Lars Unnerstall,de GER,GK,Twente,34,1990,31.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,19,7,Matches
485,Naci Ünüvar,nl NED,FW,Twente,21,2003,4.3,9,5,6,1,2,3,6,50.0,3,10,0,10,1,10,3,0,Matches
486,Kyan Vaesen,be BEL,FW,Willem II,23,2001,21.1,13,6,4,5,4,4,20,20.0,16,23,5,18,7,20,20,0,Matches
487,Etienne Vaessen,sr SUR,GK,Groningen,29,1995,32.0,4,2,4,0,0,4,6,66.7,2,0,0,0,0,4,13,4,Matches
488,Luciano Valente,nl NED,"MF,FW",Groningen,20,2003,28.7,18,12,4,9,5,8,20,40.0,12,29,3,26,9,27,16,0,Matches
489,Cherrion Valerius,cw CUW,DF,NAC Breda,18,2005,13.3,37,31,18,14,5,17,27,63.0,10,26,5,21,23,60,40,0,Matches
490,Dave Van Den Berg,nl NED,MF,Zwolle,24,2000,24.8,37,26,18,9,10,14,34,41.2,20,28,7,21,20,57,52,2,Matches
491,Jan Van den Bergh,be BEL,DF,NAC Breda,29,1994,30.0,65,38,37,24,4,33,60,55.0,27,48,34,14,29,94,191,3,Matches
492,Dario Van den Buijs,be BEL,DF,RKC Waalwijk,28,1995,12.3,24,14,14,10,0,6,14,42.9,8,16,7,9,19,43,75,0,Matches
493,Alec Van Hoorenbeeck,be BEL,DF,Twente,25,1998,12.4,16,14,9,7,0,10,12,83.3,2,10,8,2,13,29,82,0,Matches
494,Per Van Loon,,FW,Willem II,,,0.2,2,2,2,0,0,0,1,0.0,1,1,0,1,0,2,0,0,Matches
495,Syb Van Ottele,nl NED,"DF,MF",Fortuna Sittard,22,2002,20.8,58,38,44,14,0,38,60,63.3,22,27,8,19,32,90,106,0,Matches
496,Joey Veerman,nl NED,MF,PSV Eindhoven,25,1998,20.3,35,22,10,16,9,19,47,40.4,28,24,7,17,8,43,40,0,Matches
497,Odysseus Velanas,nl NED,"FW,MF",Zwolle,26,1998,15.2,18,10,7,8,3,11,23,47.8,12,17,1,16,11,29,21,0,Matches
498,Apostolos Vellios,gr GRE,FW,Zwolle,32,1992,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
499,Dylan Vente,nl NED,FW,Zwolle,25,1999,28.0,17,9,2,10,5,5,12,41.7,7,14,4,10,5,22,40,0,Matches
500,Calvin Verdonk,id IDN,DF,NEC Nijmegen,27,1997,31.7,98,62,61,29,8,49,68,72.1,19,43,8,35,41,139,137,1,Matches
501,Valentino Vermeulen,nl NED,DF,Willem II,23,2001,0.3,1,1,1,0,0,0,0,,0,1,1,0,1,2,4,0,Matches
502,Arno Verschueren,be BEL,MF,Sparta R'dam,27,1997,18.4,36,18,9,18,9,15,28,53.6,13,21,1,20,14,50,30,0,Matches
503,Arno Verschueren,be BEL,"MF,FW",Twente,27,1997,4.0,6,4,4,2,0,3,10,30.0,7,9,1,8,4,10,12,0,Matches
504,Dion Versluis,nl NED,FW,NAC Breda,21,2003,0.2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
505,Niklas Vesterlund,dk DEN,DF,Utrecht,25,1999,7.1,10,5,6,4,0,6,9,66.7,3,6,4,2,5,15,27,1,Matches
506,Nick Viergever,nl NED,DF,Utrecht,34,1989,32.8,52,31,32,17,3,21,31,67.7,10,39,29,10,29,81,163,2,Matches
507,Ricardo Visus,es ESP,DF,Almere City,23,2001,21.8,27,21,21,6,0,17,28,60.7,11,29,19,10,47,74,132,1,Matches
508,Michel Vlap,nl NED,"MF,FW",Twente,27,1997,27.8,44,31,12,27,5,16,36,44.4,20,46,10,36,31,75,34,2,Matches
509,Patrick Vroegh,nl NED,"MF,DF",RKC Waalwijk,24,1999,0.4,4,3,1,2,1,0,0,,0,0,0,0,2,6,2,0,Matches
510,Wout Weghorst,nl NED,FW,Ajax,31,1992,12.1,2,2,0,2,0,0,4,0.0,4,6,1,5,1,3,15,0,Matches
511,Daouda Weidmann,ci CIV,MF,RKC Waalwijk,21,2003,8.8,11,7,6,4,1,1,7,14.3,6,14,2,12,11,22,6,0,Matches
512,Robbin Weijenberg,nl NED,"MF,DF",Go Ahead Eag,19,2004,3.4,17,11,8,6,3,11,20,55.0,9,0,0,0,3,20,14,0,Matches
513,Timon Wellenreuther,de GER,GK,Feyenoord,28,1995,29.0,0,0,0,0,0,0,2,0.0,2,1,0,1,0,0,24,3,Matches
514,Jonas Wendlinger,at AUT,GK,Almere City,24,2000,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
515,Jannes Wieckhoff,de GER,DF,Heracles Almelo,23,2000,13.9,42,27,28,10,4,23,46,50.0,23,22,8,14,12,54,47,0,Matches
516,Owen Wijndal,nl NED,DF,Ajax,24,1999,4.1,7,5,2,3,2,4,7,57.1,3,7,1,6,2,9,9,0,Matches
517,Jordy de Wijs,nl NED,DF,Heerenveen,29,1995,0.8,0,0,0,0,0,0,1,0.0,1,0,0,0,2,2,14,0,Matches
518,Mees de Wit,nl NED,"DF,FW",AZ Alkmaar,26,1998,5.2,12,7,5,6,1,8,12,66.7,4,5,0,5,5,17,12,0,Matches
519,Ricky van Wolfswinkel,nl NED,FW,Twente,35,1989,17.8,26,20,9,14,3,10,25,40.0,15,24,6,18,7,33,35,0,Matches
520,Luuk Wouters,nl NED,DF,RKC Waalwijk,25,1999,9.2,27,19,16,10,1,17,23,73.9,6,16,4,12,11,38,51,1,Matches
521,Redouan El Yaakoubi,nl NED,DF,RKC Waalwijk,28,1996,4.5,5,2,2,2,1,2,4,50.0,2,6,3,3,7,12,28,0,Matches
522,Marvin Young,nl NED,DF,Sparta R'dam,18,2005,24.1,68,39,38,30,0,34,45,75.6,11,47,21,26,34,102,165,1,Matches
523,Vasilios Zagaritis,gr GRE,DF,Almere City,23,2001,32.9,45,27,29,13,3,30,52,57.7,22,34,6,28,47,92,111,1,Matches
524,Jan Žambůrek,cz CZE,MF,Heracles Almelo,23,2001,10.4,28,13,14,12,2,9,17,52.9,8,16,3,13,15,43,30,0,Matches
525,Oskar Zawada,pl POL,FW,RKC Waalwijk,28,1996,21.6,15,9,2,11,2,5,10,50.0,5,10,2,8,1,16,33,1,Matches
526,Gjivai Zechiël,nl NED,MF,Sparta R'dam,20,2004,11.4,25,12,9,13,3,7,12,58.3,5,17,8,9,12,37,38,1,Matches
527,Gjivai Zechiël,nl NED,MF,Feyenoord,20,2004,2.9,6,4,1,3,2,3,6,50.0,3,1,0,1,5,11,3,0,Matches
528,Lequincio Zeefuik,nl NED,"FW,DF",AZ Alkmaar,19,2004,0.4,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,Matches
529,Ramiz Zerrouki,dz ALG,MF,Feyenoord,26,1998,12.1,25,15,7,15,3,10,22,45.5,12,13,1,12,17,42,14,1,Matches
530,Jeroen Zoet,nl NED,GK,AZ Alkmaar,33,1991,6.0,1,1,1,0,0,1,1,100.0,0,0,0,0,1,2,3,0,Matches
531,Rúnar Þór Sigurgeirsson,is ISL,"DF,FW",Willem II,24,1999,21.4,54,28,35,15,4,27,53,50.9,26,37,8,29,20,74,87,0,Matches
532,Nökkvi Þórisson,is ISL,"FW,MF",Sparta R'dam,24,1999,1.5,1,0,0,0,1,0,3,0.0,3,0,0,0,1,2,4,0,Matches
533,Shiloh ’t Zand,nl NED,"FW,MF",Heracles Almelo,21,2003,11.2,20,15,8,10,2,5,9,55.6,4,7,0,7,5,25,5,0,Matches
534,Shiloh ’t Zand,nl NED,MF,Feyenoord,21,2003,0.5,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Matches
