Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,Unnamed: 8_level_0_Att,Pass Types_Live,Pass Types_Dead,Pass Types_FK,Pass Types_TB,Pass Types_Sw,Pass Types_Crs,Pass Types_TI,Pass Types_CK,Corner Kicks_In,Corner Kicks_Out,Corner Kicks_Str,Outcomes_Cmp,Outcomes_Off,Outcomes_Blocks,Unnamed: 23_level_0_Matches
377,Miodrag Pivas,rs SRB,"MF,DF",Willem II,19,2005,0.4,41,40,1,0,0,0,0,1,0,0,0,0,35,0,1,Matches
378,Luca Plogmann,de GER,GK,Go Ahead Eag,24,2000,18.0,729,612,117,28,0,0,0,0,0,0,0,0,559,0,0,Matches
379,Jan Plug,nl NED,DF,Feyenoord,19,2005,0.0,7,7,0,0,0,0,0,0,0,0,0,0,5,0,1,Matches
380,Suf Podgoreanu,il ISR,"FW,MF",Heracles Almelo,22,2002,26.0,696,671,24,2,1,6,91,20,2,1,0,0,453,1,29,Matches
381,Emanuel Poku,nl NED,FW,Almere City,19,2005,1.6,13,11,2,0,0,0,0,0,0,0,0,0,8,0,0,Matches
382,Ernest Poku,nl NED,FW,AZ Alkmaar,20,2004,17.1,407,397,6,1,1,0,15,5,0,0,0,0,317,4,17,Matches
383,Romano Postema,nl NED,"FW,MF",Groningen,22,2002,13.4,275,263,12,0,0,0,7,1,0,0,0,0,188,0,14,Matches
384,Wouter Prins,nl NED,DF,Groningen,20,2004,18.5,658,464,193,14,2,1,47,167,12,9,0,0,390,1,15,Matches
385,Dirk Proper,nl NED,MF,NEC Nijmegen,22,2002,24.0,1103,1068,31,18,1,5,4,3,1,0,0,0,942,4,12,Matches
386,Ruben Providence,ht HAI,"FW,MF",Almere City,23,2001,5.8,138,131,5,1,0,1,13,2,1,1,0,0,95,2,8,Matches
387,Jeffry Puriel,bq BOE,FW,Almere City,21,2002,0.3,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,Matches
388,Teo Quintero,ve VEN,DF,Sparta R'dam,25,1999,6.4,437,428,9,7,0,1,0,0,0,0,0,0,378,0,0,Matches
389,Bojan Radulovic,rs SRB,FW,Fortuna Sittard,24,1999,6.0,108,105,3,1,0,0,1,0,0,0,0,0,66,0,3,Matches
390,Dimitris Rallis,gr GRE,FW,Heerenveen,19,2005,9.7,191,177,13,1,1,2,5,0,1,0,0,0,122,1,5,Matches
391,Diant Ramaj,de GER,GK,Ajax,22,2001,1.0,52,46,6,1,0,1,0,0,0,0,0,0,40,0,0,Matches
392,Christian Rasmussen,dk DEN,FW,Ajax,21,2003,2.4,92,85,6,0,0,0,13,1,5,2,0,0,61,1,4,Matches
393,Khaled Razak,nl NED,FW,Willem II,18,2005,0.1,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,Matches
394,Givairo Read,nl NED,DF,Feyenoord,18,2006,22.0,1302,1067,232,34,3,9,42,198,0,0,0,0,1075,3,14,Matches
395,Tim Receveur,nl NED,MF,Almere City,33,1991,1.5,45,42,3,1,0,0,0,2,0,0,0,0,35,0,0,Matches
396,Zepiqueno Redmond,nl NED,FW,Feyenoord,18,2006,1.8,23,22,1,0,0,0,0,0,0,0,0,0,18,0,0,Matches
397,Youri Regeer,nl NED,"MF,DF",Ajax,20,2003,1.3,52,46,6,3,0,0,5,1,2,1,0,0,43,0,2,Matches
398,Youri Regeer,nl NED,MF,Twente,20,2003,14.9,851,821,29,19,1,1,25,8,1,0,0,0,701,1,18,Matches
399,Eliano Reijnders,id IDN,DF,Zwolle,23,2000,13.4,675,552,123,19,0,1,19,104,0,0,0,0,560,0,12,Matches
400,Boyd Reith,nl NED,DF,Sparta R'dam,25,1999,9.7,644,541,103,6,0,4,44,97,0,0,0,0,509,0,7,Matches
401,Devyne Rensch,nl NED,DF,Ajax,21,2003,12.4,764,666,98,14,2,2,13,78,6,0,0,0,680,0,15,Matches
402,Marco Rente,de GER,DF,Groningen,27,1997,28.8,1589,1427,160,33,2,21,36,127,0,0,0,0,1263,2,15,Matches
403,Stije Resink,nl NED,MF,Almere City,21,2003,2.6,79,76,3,2,0,3,2,0,1,0,1,0,57,0,1,Matches
404,Stije Resink,nl NED,MF,Groningen,21,2003,23.6,1140,1118,20,15,3,5,18,5,0,0,0,0,895,2,26,Matches
405,Milan Robberechts,be BEL,MF,Fortuna Sittard,20,2004,0.1,10,9,1,0,0,0,0,1,0,0,0,0,8,0,0,Matches
406,Thomas Robinet,fr FRA,"MF,FW",Almere City,27,1996,30.0,659,641,16,2,0,4,21,1,0,0,0,0,411,2,30,Matches
407,Miguel Rodríguez,es ESP,"FW,MF",Utrecht,21,2003,13.8,384,361,23,3,0,3,40,13,7,6,1,0,248,0,22,Matches
408,Robin Roefs,nl NED,GK,NEC Nijmegen,21,2003,32.0,1277,1006,268,66,0,3,0,0,0,0,0,0,849,3,2,Matches
409,Godfried Roemeratoe,cw CUW,MF,RKC Waalwijk,24,1999,16.9,587,575,11,11,1,3,1,0,0,0,0,0,485,1,10,Matches
410,Ole Romeny,id IDN,FW,Utrecht,24,2000,8.1,256,254,1,0,0,1,26,1,0,0,0,0,175,1,9,Matches
411,Bart van Rooij,nl NED,DF,Twente,23,2001,31.7,1962,1624,331,27,2,9,99,304,0,0,0,0,1549,7,38,Matches
412,Bart van Rooij,nl NED,DF,NEC Nijmegen,23,2001,2.0,87,65,22,1,0,1,5,21,0,0,0,0,64,0,1,Matches
413,Kaj de Rooij,nl NED,"FW,MF",Zwolle,23,2000,3.7,140,136,4,0,2,0,4,3,1,1,0,0,88,0,9,Matches
414,Ruben Roosken,nl NED,DF,Heracles Almelo,24,2000,13.6,507,380,127,7,0,2,59,120,0,0,0,0,358,0,8,Matches
415,Loreintz Rosier,fr FRA,"MF,DF",Fortuna Sittard,25,1998,23.9,1220,1198,20,19,2,14,7,1,0,0,0,0,979,2,17,Matches
416,Daan Rots,nl NED,FW,Twente,23,2001,24.1,785,752,31,2,13,11,36,26,0,0,0,0,552,2,28,Matches
417,Mats Rots,nl NED,DF,Heracles Almelo,18,2006,14.6,637,491,141,15,0,4,17,126,0,0,0,0,502,5,22,Matches
418,Manu Royo,es ESP,DF,NAC Breda,30,1994,1.2,45,37,8,1,0,0,3,7,0,0,0,0,27,0,3,Matches
419,Daniele Rugani,it ITA,DF,Ajax,30,1994,7.9,659,648,9,6,0,2,1,1,0,0,0,0,589,2,2,Matches
420,Pim Saathof,nl NED,DF,Go Ahead Eag,20,2003,0.9,51,43,8,1,0,0,0,0,0,0,0,0,44,0,0,Matches
421,Michal Sadílek,cz CZE,"MF,DF",Twente,25,1999,17.8,968,871,94,40,0,4,72,20,34,25,3,0,756,3,14,Matches
422,Ibrahim Sadiq,gh GHA,FW,AZ Alkmaar,24,2000,10.8,346,334,11,0,2,3,17,10,0,0,0,0,262,1,12,Matches
423,Danilo Al Saed,iq IRQ,"MF,FW",Heerenveen,25,1999,2.2,69,67,1,0,1,0,0,1,0,0,0,0,51,1,2,Matches
424,Ismael Saibari,ma MAR,MF,PSV Eindhoven,23,2001,19.8,880,857,22,5,7,1,16,8,1,0,0,0,744,1,17,Matches
425,Anass Salah-Eddine,ma MAR,DF,Twente,22,2002,14.2,875,760,114,10,0,1,29,104,0,0,0,0,734,1,14,Matches
426,Giandro Sambo,cw CUW,"FW,DF",Heracles Almelo,17,2006,0.2,7,7,0,0,0,0,1,0,0,0,0,0,3,0,1,Matches
427,Philippe Sandler,nl NED,DF,NEC Nijmegen,27,1997,15.6,966,929,35,20,0,10,2,4,0,0,0,0,853,2,5,Matches
428,Cisse Sandra,be BEL,"FW,MF",Willem II,20,2003,20.8,621,587,34,7,0,7,23,18,5,1,2,0,491,0,17,Matches
429,Kodai Sano,jp JPN,"MF,FW",NEC Nijmegen,20,2003,21.9,973,934,37,17,1,9,17,8,0,0,0,0,809,2,23,Matches
430,Leo Sauer,sk SVK,"MF,FW",NAC Breda,18,2005,27.6,769,729,40,7,2,2,85,8,21,14,3,0,530,0,48,Matches
431,Yousri Sbai,nl NED,"DF,MF",NEC Nijmegen,19,2004,0.1,5,4,1,0,0,0,0,1,0,0,0,0,3,0,1,Matches
432,Jasper Schendelaar,nl NED,GK,Zwolle,23,2000,30.0,1181,922,255,69,0,4,0,0,0,0,0,0,764,4,3,Matches
433,Tristan Schenkhuizen,nl NED,"MF,FW",Fortuna Sittard,20,2004,0.1,5,5,0,0,0,0,0,0,0,0,0,0,4,0,0,Matches
434,Sem Scheperman,nl NED,MF,Heracles Almelo,22,2002,18.2,722,703,19,16,0,5,3,2,0,0,0,0,612,0,14,Matches
435,Lasse Schöne,dk DEN,MF,NEC Nijmegen,38,1986,3.3,215,199,16,7,0,1,10,3,6,3,3,0,179,0,3,Matches
436,Erik Schouten,nl NED,DF,Willem II,32,1991,17.5,821,768,50,39,0,2,0,6,0,0,0,0,728,3,3,Matches
437,Jerdy Schouten,nl NED,MF,PSV Eindhoven,27,1997,14.4,944,925,18,17,2,1,1,0,0,0,0,0,852,1,5,Matches
438,Lewis Schouten,nl NED,MF,AZ Alkmaar,20,2004,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
439,Jorg Schreuders,nl NED,"MF,FW",Groningen,19,2004,21.6,595,581,13,2,3,3,19,10,0,0,0,0,462,1,13,Matches
440,Ilias Sebaoui,be BEL,"FW,MF",Heerenveen,22,2001,21.4,545,537,6,2,5,10,33,4,0,0,0,0,394,2,17,Matches
441,Mats Seuntjens,nl NED,"FW,MF",Groningen,32,1992,7.4,258,204,53,13,1,2,54,9,31,15,15,0,158,1,10,Matches
442,Kento Shiogai,jp JPN,FW,NEC Nijmegen,19,2005,6.2,93,86,7,0,0,0,1,0,0,0,0,0,59,0,0,Matches
443,Kaj Sierhuis,nl NED,FW,Fortuna Sittard,26,1998,5.9,117,115,2,2,0,0,3,0,0,0,0,0,62,0,4,Matches
444,Oskar Siira Sivertsen,no NOR,FW,Go Ahead Eag,20,2004,1.6,56,55,1,0,1,1,5,0,1,0,1,0,37,0,1,Matches
445,Daley Sinkgraven,nl NED,"MF,FW",Fortuna Sittard,29,1995,0.9,54,50,3,2,0,0,4,1,0,0,0,0,43,1,1,Matches
446,Aymen Sliti,nl NED,"FW,MF",Feyenoord,18,2006,1.0,24,24,0,0,0,0,2,0,0,0,0,0,17,0,0,Matches
447,Gijs Smal,nl NED,"DF,MF",Feyenoord,26,1997,15.0,929,787,139,27,4,5,49,105,7,6,0,0,748,3,25,Matches
448,Levi Smans,nl NED,"MF,FW",Heerenveen,20,2004,25.5,828,747,74,14,12,9,107,2,45,20,10,0,592,7,34,Matches
449,Kees Smit,nl NED,"MF,FW",AZ Alkmaar,18,2006,11.0,507,493,13,5,4,2,6,6,0,0,0,0,427,1,13,Matches
450,Milan Smit,nl NED,"FW,MF",Go Ahead Eag,21,2003,9.3,162,151,10,0,4,0,6,0,0,0,0,0,116,1,10,Matches
451,Kamal Sowah,gh GHA,"MF,FW",NAC Breda,24,2000,9.5,367,365,1,0,3,0,10,1,0,0,0,0,293,1,8,Matches
452,Mark Spenkelink,nl NED,GK,RKC Waalwijk,27,1997,4.0,169,150,19,5,0,1,0,0,0,0,0,0,121,0,1,Matches
453,Tommy St. Jago,nl NED,DF,Willem II,24,2000,32.5,1684,1510,172,30,1,10,22,133,0,0,0,0,1456,2,19,Matches
454,Finn Stam,nl NED,DF,Groningen,21,2003,9.2,434,364,68,9,0,5,12,55,0,0,0,0,337,2,3,Matches
455,Casper Staring,nl NED,"MF,FW",NAC Breda,23,2001,7.0,210,205,3,2,1,0,7,1,0,0,0,0,155,2,7,Matches
456,Sem Steijn,nl NED,MF,Twente,22,2001,30.7,836,760,69,9,14,5,26,8,9,8,1,0,626,7,20,Matches
457,Calvin Stengs,nl NED,"MF,FW",Feyenoord,25,1998,7.0,319,284,33,8,5,1,26,5,17,13,2,0,248,2,7,Matches
458,Sean Steur,nl NED,MF,Ajax,16,2008,0.1,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,Matches
459,Finn Stokkers,nl NED,FW,Go Ahead Eag,28,1996,4.9,127,122,5,0,1,0,4,1,0,0,0,0,86,0,5,Matches
460,Mathis Suray,be BEL,"FW,MF",Go Ahead Eag,23,2001,16.2,606,558,45,12,4,1,31,9,21,13,3,0,462,3,20,Matches
461,Josip Šutalo,hr CRO,DF,Ajax,24,2000,27.2,2297,2258,36,26,4,6,2,5,1,1,0,0,2142,3,6,Matches
462,Youssuf Sylla,be BEL,"FW,MF",Willem II,21,2002,2.0,51,48,3,0,0,0,1,0,0,0,0,0,33,0,0,Matches
463,Anas Tahiri,be BEL,MF,Almere City,29,1995,19.6,918,877,41,24,2,4,3,11,0,0,0,0,811,0,12,Matches
464,Benjamin Tahirovic,ba BIH,MF,Ajax,21,2003,0.8,57,55,2,2,2,0,0,0,0,0,0,0,51,0,0,Matches
465,Juho Talvitie,fi FIN,"FW,MF",Heracles Almelo,19,2005,16.8,397,385,12,1,1,0,36,2,9,6,3,0,295,0,13,Matches
466,Oussama Targhalline,ma MAR,MF,Feyenoord,22,2002,3.1,197,190,7,5,1,0,3,2,0,0,0,0,176,0,2,Matches
467,Kenneth Taylor,nl NED,"MF,FW",Ajax,22,2002,27.2,1185,1093,86,19,7,3,50,19,25,13,2,0,956,6,24,Matches
468,Søren Tengstedt,dk DEN,"MF,FW",Go Ahead Eag,24,2000,4.7,154,144,8,0,0,1,3,5,2,2,0,0,128,2,2,Matches
469,Jordan Teze,nl NED,DF,PSV Eindhoven,24,1999,0.4,51,43,8,2,0,0,1,6,0,0,0,0,44,0,1,Matches
470,Ryan Thomas,nz NZL,MF,Zwolle,29,1994,9.4,460,436,21,17,1,3,1,4,0,0,0,0,369,3,15,Matches
471,Guus Til,nl NED,MF,PSV Eindhoven,26,1997,22.4,741,730,10,0,3,1,43,3,0,0,0,0,593,1,24,Matches
472,Malik Tillman,us USA,"MF,FW",PSV Eindhoven,22,2002,21.3,1010,931,75,17,17,5,36,35,15,4,7,0,821,4,19,Matches
473,Quinten Timber,nl NED,MF,Feyenoord,23,2001,15.5,592,542,49,21,8,1,5,6,1,1,0,0,490,1,16,Matches
474,Mickaël Tirpan,be BEL,DF,Willem II,30,1993,21.6,1159,959,198,14,1,2,102,180,4,0,3,0,850,2,35,Matches
475,Jens Toornstra,nl NED,MF,Utrecht,35,1989,14.8,531,471,58,21,4,4,59,12,13,5,3,0,366,2,14,Matches
476,Bertrand Traoré,bf BFA,FW,Ajax,28,1995,19.1,750,725,23,4,9,1,38,7,12,3,0,0,589,2,25,Matches
477,Gernot Trauner,at AUT,DF,Feyenoord,32,1992,15.4,1149,1115,34,30,2,5,0,3,0,0,0,0,1036,0,2,Matches
478,Jacob Trenskow,dk DEN,"FW,MF",Heerenveen,23,2000,19.4,653,638,14,0,5,0,38,7,6,2,0,0,514,1,20,Matches
479,Luka Tunjić,hr CRO,"FW,MF",Fortuna Sittard,18,2005,5.3,158,132,26,4,0,4,28,0,20,11,8,0,115,0,3,Matches
480,Fofin Turay,nl NED,MF,Groningen,20,2004,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
481,Calvin Twigt,nl NED,MF,Go Ahead Eag,21,2003,5.0,232,229,3,2,2,4,3,0,1,1,0,0,192,0,4,Matches
482,Przemysław Tytoń,pl POL,GK,Twente,37,1987,3.0,118,97,21,3,0,0,0,0,0,0,0,0,94,0,0,Matches
483,Ayase Ueda,jp JPN,FW,Feyenoord,25,1998,13.4,180,169,11,1,0,0,3,0,0,0,0,0,137,0,3,Matches
484,Lars Unnerstall,de GER,GK,Twente,34,1990,31.0,1066,835,230,57,0,0,0,0,0,0,0,0,810,1,1,Matches
485,Naci Ünüvar,nl NED,FW,Twente,21,2003,4.3,138,134,3,0,2,2,17,0,2,2,0,0,99,1,6,Matches
486,Kyan Vaesen,be BEL,FW,Willem II,23,2001,21.1,393,376,16,0,1,1,5,3,0,0,0,0,247,1,13,Matches
487,Etienne Vaessen,sr SUR,GK,Groningen,29,1995,32.0,1273,979,290,94,0,4,0,0,0,0,0,0,750,4,1,Matches
488,Luciano Valente,nl NED,"MF,FW",Groningen,20,2003,28.7,1191,1158,29,2,11,3,46,19,8,4,1,0,950,4,34,Matches
489,Cherrion Valerius,cw CUW,DF,NAC Breda,18,2005,13.3,563,488,75,6,0,2,32,69,0,0,0,0,436,0,18,Matches
490,Dave Van Den Berg,nl NED,MF,Zwolle,24,2000,24.8,1113,1008,101,50,1,5,56,7,33,20,3,0,915,4,23,Matches
491,Jan Van den Bergh,be BEL,DF,NAC Breda,29,1994,30.0,1752,1566,182,44,2,23,46,132,0,0,0,0,1284,4,13,Matches
492,Dario Van den Buijs,be BEL,DF,RKC Waalwijk,28,1995,12.3,691,650,38,22,0,10,1,1,1,0,0,0,548,3,10,Matches
493,Alec Van Hoorenbeeck,be BEL,DF,Twente,25,1998,12.4,825,770,53,24,2,5,4,7,0,0,0,0,722,2,5,Matches
494,Per Van Loon,,FW,Willem II,,,0.2,6,6,0,0,0,0,0,0,0,0,0,0,6,0,0,Matches
495,Syb Van Ottele,nl NED,"DF,MF",Fortuna Sittard,22,2002,20.8,1064,979,75,61,3,28,30,10,0,0,0,0,780,10,15,Matches
496,Joey Veerman,nl NED,MF,PSV Eindhoven,25,1998,20.3,1737,1542,190,50,15,15,171,10,122,49,64,0,1406,5,19,Matches
497,Odysseus Velanas,nl NED,"FW,MF",Zwolle,26,1998,15.2,430,384,43,9,2,3,53,3,21,10,8,0,303,3,15,Matches
498,Apostolos Vellios,gr GRE,FW,Zwolle,32,1992,0.1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
499,Dylan Vente,nl NED,FW,Zwolle,25,1999,28.0,574,544,29,0,2,3,21,1,0,0,0,0,394,1,24,Matches
500,Calvin Verdonk,id IDN,DF,NEC Nijmegen,27,1997,31.7,2391,2109,277,47,5,37,73,228,0,0,0,0,1935,5,42,Matches
501,Valentino Vermeulen,nl NED,DF,Willem II,23,2001,0.3,13,7,6,0,0,0,1,6,0,0,0,0,4,0,2,Matches
502,Arno Verschueren,be BEL,MF,Sparta R'dam,27,1997,18.4,520,505,13,1,3,2,24,3,0,0,0,0,357,2,31,Matches
503,Arno Verschueren,be BEL,"MF,FW",Twente,27,1997,4.0,120,119,0,0,0,2,2,0,0,0,0,0,88,1,3,Matches
504,Dion Versluis,nl NED,FW,NAC Breda,21,2003,0.2,7,7,0,0,0,0,0,0,0,0,0,0,3,0,1,Matches
505,Niklas Vesterlund,dk DEN,DF,Utrecht,25,1999,7.1,299,238,61,5,0,0,6,56,0,0,0,0,243,0,3,Matches
506,Nick Viergever,nl NED,DF,Utrecht,34,1989,32.8,1829,1730,98,83,0,2,2,6,0,0,0,0,1573,1,10,Matches
507,Ricardo Visus,es ESP,DF,Almere City,23,2001,21.8,946,905,39,35,0,14,9,1,0,0,0,0,745,2,8,Matches
508,Michel Vlap,nl NED,"MF,FW",Twente,27,1997,27.8,1744,1575,160,51,8,22,133,21,86,59,11,1,1423,9,24,Matches
509,Patrick Vroegh,nl NED,"MF,DF",RKC Waalwijk,24,1999,0.4,24,20,4,1,0,0,3,0,3,3,0,0,16,0,0,Matches
510,Wout Weghorst,nl NED,FW,Ajax,31,1992,12.1,348,340,7,0,3,1,4,0,0,0,0,0,240,1,12,Matches
511,Daouda Weidmann,ci CIV,MF,RKC Waalwijk,21,2003,8.8,273,260,13,6,0,6,10,3,4,2,0,0,220,0,8,Matches
512,Robbin Weijenberg,nl NED,"MF,DF",Go Ahead Eag,19,2004,3.4,181,166,15,3,0,0,0,12,0,0,0,0,152,0,2,Matches
513,Timon Wellenreuther,de GER,GK,Feyenoord,28,1995,29.0,1226,1081,143,47,0,1,0,0,0,0,0,0,986,2,2,Matches
514,Jonas Wendlinger,at AUT,GK,Almere City,24,2000,0.1,5,2,3,2,0,0,0,0,0,0,0,0,1,0,0,Matches
515,Jannes Wieckhoff,de GER,DF,Heracles Almelo,23,2000,13.9,637,502,135,4,1,0,35,130,1,0,1,0,515,0,26,Matches
516,Owen Wijndal,nl NED,DF,Ajax,24,1999,4.1,246,209,36,5,0,0,13,31,0,0,0,0,206,1,8,Matches
517,Jordy de Wijs,nl NED,DF,Heerenveen,29,1995,0.8,11,10,1,1,0,0,0,0,0,0,0,0,9,0,0,Matches
518,Mees de Wit,nl NED,"DF,FW",AZ Alkmaar,26,1998,5.2,372,309,63,12,0,0,8,49,2,1,0,0,338,0,4,Matches
519,Ricky van Wolfswinkel,nl NED,FW,Twente,35,1989,17.8,379,352,25,3,3,1,5,11,0,0,0,0,251,2,12,Matches
520,Luuk Wouters,nl NED,DF,RKC Waalwijk,25,1999,9.2,454,350,104,7,0,1,10,97,0,0,0,0,361,0,15,Matches
521,Redouan El Yaakoubi,nl NED,DF,RKC Waalwijk,28,1996,4.5,233,228,5,3,0,1,0,0,0,0,0,0,196,0,2,Matches
522,Marvin Young,nl NED,DF,Sparta R'dam,18,2005,24.1,1399,1352,45,20,0,5,5,18,0,0,0,0,1208,2,8,Matches
523,Vasilios Zagaritis,gr GRE,DF,Almere City,23,2001,32.9,1602,1227,371,37,2,9,174,294,40,6,31,0,1199,4,35,Matches
524,Jan Žambůrek,cz CZE,MF,Heracles Almelo,23,2001,10.4,408,360,46,20,0,3,36,3,22,9,12,0,305,2,10,Matches
525,Oskar Zawada,pl POL,FW,RKC Waalwijk,28,1996,21.6,474,445,29,0,0,1,1,0,0,0,0,0,316,0,12,Matches
526,Gjivai Zechiël,nl NED,MF,Sparta R'dam,20,2004,11.4,453,427,25,23,3,1,2,2,0,0,0,0,382,1,6,Matches
527,Gjivai Zechiël,nl NED,MF,Feyenoord,20,2004,2.9,150,146,3,1,1,0,1,1,1,1,0,0,130,1,3,Matches
528,Lequincio Zeefuik,nl NED,"FW,DF",AZ Alkmaar,19,2004,0.4,9,9,0,0,0,0,0,0,0,0,0,0,8,0,0,Matches
529,Ramiz Zerrouki,dz ALG,MF,Feyenoord,26,1998,12.1,777,738,39,24,0,13,20,1,14,9,1,0,667,0,10,Matches
530,Jeroen Zoet,nl NED,GK,AZ Alkmaar,33,1991,6.0,225,162,63,18,0,0,0,0,0,0,0,0,136,0,0,Matches
531,Rúnar Þór Sigurgeirsson,is ISL,"DF,FW",Willem II,24,1999,21.4,906,729,176,7,0,6,77,168,1,0,1,0,614,1,37,Matches
532,Nökkvi Þórisson,is ISL,"FW,MF",Sparta R'dam,24,1999,1.5,42,41,1,0,1,0,0,0,0,0,0,0,29,0,1,Matches
533,Shiloh ’t Zand,nl NED,"FW,MF",Heracles Almelo,21,2003,11.2,357,331,22,12,4,2,8,1,7,2,3,0,289,4,6,Matches
534,Shiloh ’t Zand,nl NED,MF,Feyenoord,21,2003,0.5,14,14,0,0,0,0,0,0,0,0,0,0,8,0,1,Matches
