Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_Sh/90,Standard_SoT/90,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Unnamed: 25_level_0_Matches
413,Yannik Wagner,de GER,"MF,FW",Heidenheim,18-228,2007,0.4,0,1,0,0.0,2.31,0.00,0.00,,33.6,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
414,Elye Wahi,fr FRA,FW,Eint Frankfurt,22-355,2003,3.6,0,7,3,42.9,1.94,0.83,0.00,0.00,12.7,0,0,0,0.8,0.8,0.11,-0.8,-0.8,Matches
415,Hauke Wahl,de GER,DF,St. Pauli,31-252,1994,13.5,1,5,2,40.0,0.37,0.15,0.20,0.50,11.6,0,0,0,0.4,0.4,0.09,+0.6,+0.6,Matches
416,Luca Waldschmidt,de GER,"FW,MF",Köln,29-218,1996,4.1,3,12,5,41.7,2.90,1.21,0.17,0.40,16.1,1,1,1,3.2,2.4,0.20,-0.2,-0.4,Matches
417,Tobias Weigel,de GER,FW,Heidenheim,18-241,2007,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
418,Nelson Weiper,de GER,FW,Mainz 05,20-281,2005,4.9,0,7,3,42.9,1.44,0.62,0.00,0.00,11.5,0,0,0,1.3,1.3,0.18,-1.3,-1.3,Matches
419,Timo Werner,de GER,FW,RB Leipzig,29-292,1996,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
420,Silvan Widmer,ch SUI,DF,Mainz 05,32-293,1993,6.5,1,9,2,22.2,1.39,0.31,0.11,0.50,11.2,0,0,0,1.3,1.3,0.16,-0.3,-0.3,Matches
421,Patrick Wimmer,at AUT,FW,Wolfsburg,24-207,2001,8.7,3,13,6,46.2,1.49,0.69,0.23,0.50,17.2,0,0,0,1.9,1.9,0.15,+1.1,+1.1,Matches
422,Jonas Wind,dk DEN,FW,Wolfsburg,26-319,1999,3.3,0,6,3,50.0,1.79,0.90,0.00,0.00,11.0,0,0,0,0.8,0.8,0.14,-0.8,-0.8,Matches
423,Marius Wolf,de GER,"DF,FW",Augsburg,30-210,1995,4.4,1,6,3,50.0,1.36,0.68,0.17,0.33,17.6,0,0,0,0.7,0.7,0.11,+0.3,+0.3,Matches
424,Nick Woltemade,de GER,FW,Stuttgart,23-312,2002,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
425,Jeong Woo-yeong,kr KOR,"MF,FW",Union Berlin,26-094,1999,4.9,0,8,1,12.5,1.63,0.20,0.00,0.00,19.9,0,0,0,0.8,0.8,0.10,-0.8,-0.8,Matches
426,Dan-Axel Zagadou,fr FRA,DF,Stuttgart,26-203,1999,1.8,0,5,1,20.0,2.74,0.55,0.00,0.00,19.9,0,0,0,0.3,0.3,0.06,-0.3,-0.3,Matches
427,Aaron Zehnter,de GER,DF,Wolfsburg,21-053,2004,11.0,2,8,3,37.5,0.73,0.27,0.25,0.67,18.5,0,0,0,0.5,0.5,0.07,+1.5,+1.5,Matches
428,Robin Zentner,de GER,GK,Mainz 05,31-056,1994,8.7,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
429,Cedric Zesiger,ch SUI,DF,Augsburg,27-182,1998,4.2,0,2,1,50.0,0.47,0.24,0.00,0.00,11.5,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
430,Michael Zetterer,de GER,GK,Eint Frankfurt,30-164,1995,11.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
431,Budu Zivzivadze,ge GEO,FW,Heidenheim,31-288,1994,4.2,1,7,4,57.1,1.67,0.95,0.14,0.25,16.7,0,0,0,1.8,1.8,0.26,-0.8,-0.8,Matches
