Player,Nation,Pos,Squad,Age,Born,Playing Time_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_CrdY,Performance_CrdR,Expected_xG,Expected_npxG,Expected_xAG,Expected_npxG+xAG,Progression_PrgC,Progression_PrgP,Progression_PrgR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_G+A,Per 90 Minutes_G-PK,Per 90 Minutes_G+A-PK,Per 90 Minutes_xG,Per 90 Minutes_xAG,Per 90 Minutes_xG+xAG,Per 90 Minutes_npxG,Per 90 Minutes_npxG+xAG
Josip Šutalo,CRO,DF,Ajax,23.0,2000.0,23,22,1980,22.0,1,0,1,1,0,0,2,0,1.3,1.3,0.2,1.5,14,67,4,0.05,0.0,0.05,0.05,0.05,0.06,0.01,0.07,0.06,0.07
Anas Tahiri,BEL,MF,Heerenveen,28.0,1995.0,24,13,1161,12.9,4,2,6,0,4,4,2,0,3.6,0.5,1.1,1.6,30,86,38,0.31,0.16,0.47,0.0,0.16,0.28,0.08,0.37,0.04,0.12
Benjamin Tahirovic,BIH,MF,Ajax,20.0,2003.0,26,18,1667,18.5,2,4,6,2,0,0,5,0,1.1,1.1,1.7,2.8,16,99,20,0.11,0.22,0.32,0.11,0.32,0.06,0.09,0.15,0.06,0.15
Ilias Takidine,BEL,"FW,MF",RKC Waalwijk,22.0,2001.0,8,0,92,1.0,0,0,0,0,0,0,0,0,0.8,0.8,0.0,0.8,4,2,12,0.0,0.0,0.0,0.0,0.0,0.81,0.0,0.81,0.81,0.81
Elayis Tavsan,NED,FW,NEC Nijmegen,22.0,2001.0,8,3,340,3.8,2,0,2,2,0,0,3,1,0.8,0.8,0.1,0.9,24,5,50,0.53,0.0,0.53,0.53,0.53,0.21,0.04,0.24,0.21,0.24
Kenneth Taylor,NED,"MF,DF",Ajax,21.0,2002.0,34,31,2758,30.6,5,5,10,5,0,0,3,0,5.4,5.4,4.9,10.3,78,185,157,0.16,0.16,0.33,0.16,0.33,0.18,0.16,0.33,0.18,0.33
Søren Tengstedt,DEN,"MF,FW",Go Ahead Eag,23.0,2000.0,14,2,405,4.5,0,2,2,0,0,0,0,0,0.9,0.9,0.9,1.8,13,11,25,0.0,0.44,0.44,0.0,0.44,0.19,0.2,0.39,0.19,0.39
Hidde ter Avest,NED,DF,Utrecht,26.0,1997.0,27,24,2065,22.9,0,1,1,0,0,0,2,0,1.3,1.3,2.6,3.8,16,85,117,0.0,0.04,0.04,0.0,0.04,0.06,0.11,0.17,0.06,0.17
Jordan Teze,NED,DF,PSV Eindhoven,23.0,1999.0,30,29,2483,27.6,2,9,11,2,0,0,4,0,1.3,1.3,6.6,7.9,66,240,162,0.07,0.33,0.4,0.07,0.4,0.05,0.24,0.29,0.05,0.29
Ryan Thomas,NZL,MF,Zwolle,28.0,1994.0,7,5,337,3.7,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.1,8,20,6,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03
Lennart Thy,GER,"FW,MF",Zwolle,31.0,1992.0,32,30,2674,29.7,13,2,15,13,0,0,2,0,8.8,8.8,1.7,10.5,18,70,118,0.44,0.07,0.5,0.44,0.5,0.29,0.06,0.35,0.29,0.35
Mathijs Tielemans,NED,MF,Vitesse,21.0,2002.0,25,18,1673,18.6,1,1,2,1,0,0,3,0,0.6,0.6,1.7,2.3,27,89,29,0.05,0.05,0.11,0.05,0.11,0.03,0.09,0.13,0.03,0.13
Guus Til,NED,MF,PSV Eindhoven,25.0,1997.0,30,23,2030,22.6,10,5,15,10,0,0,0,0,11.1,11.1,4.9,16.0,49,93,194,0.44,0.22,0.67,0.44,0.67,0.49,0.22,0.71,0.49,0.71
Malik Tillman,USA,"FW,MF",PSV Eindhoven,21.0,2002.0,28,17,1594,17.7,9,10,19,9,0,0,2,0,6.8,6.8,8.7,15.4,55,84,150,0.51,0.56,1.07,0.51,1.07,0.38,0.49,0.87,0.38,0.87
Quinten Timber,NED,MF,Feyenoord,22.0,2001.0,31,31,2663,29.6,7,9,16,7,0,0,4,0,6.8,6.7,7.1,13.7,60,187,173,0.24,0.3,0.54,0.24,0.54,0.23,0.24,0.47,0.23,0.46
Nathan Tjoe-A-On,IDN,"FW,DF",Heerenveen,21.0,2001.0,4,0,19,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jens Toornstra,NED,"MF,FW",Utrecht,34.0,1989.0,31,21,1781,19.8,4,5,9,4,0,0,3,0,3.0,3.0,5.2,8.2,14,89,105,0.2,0.25,0.45,0.2,0.45,0.15,0.26,0.41,0.15,0.41
Gernot Trauner,AUT,DF,Feyenoord,31.0,1992.0,19,16,1362,15.1,1,2,3,1,0,0,1,0,0.7,0.7,1.1,1.8,24,112,4,0.07,0.13,0.2,0.07,0.2,0.05,0.07,0.12,0.05,0.12
Calvin Twigt,NED,MF,Volendam,20.0,2003.0,26,22,2047,22.7,2,0,2,1,1,1,4,0,1.9,1.1,2.3,3.4,36,105,60,0.09,0.0,0.09,0.04,0.04,0.08,0.1,0.19,0.05,0.15
Przemysław Tytoń,POL,GK,Twente,36.0,1987.0,2,2,180,2.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oscar Uddenäs,SWE,"FW,MF",Excelsior,20.0,2002.0,23,2,470,5.2,3,0,3,3,0,0,1,0,1.4,1.4,0.4,1.7,6,6,36,0.57,0.0,0.57,0.57,0.57,0.26,0.07,0.33,0.26,0.33
Jeremy Udenhout,NED,DF,Excelsior,20.0,2003.0,2,0,7,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ayase Ueda,JPN,"FW,MF",Feyenoord,24.0,1998.0,26,5,833,9.3,5,2,7,5,0,1,0,0,8.3,7.5,2.5,9.9,10,21,80,0.54,0.22,0.76,0.54,0.76,0.89,0.27,1.16,0.81,1.07
Manfred Ugalde,CRC,FW,Twente,21.0,2002.0,18,17,1372,15.2,7,6,13,7,0,0,3,0,7.9,7.9,4.4,12.3,20,30,89,0.46,0.39,0.85,0.46,0.85,0.52,0.29,0.81,0.52,0.81
Jesper Uneken,NED,FW,PSV Eindhoven,18.0,2004.0,1,0,3,0.0,1,0,1,1,0,0,0,0,0.4,0.4,0.0,0.4,0,0,0,30.0,0.0,30.0,30.0,30.0,12.58,0.0,12.58,12.58,12.58
Lars Unnerstall,GER,GK,Twente,33.0,1990.0,32,32,2880,32.0,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Naci Ünüvar,NED,"FW,MF",Twente,20.0,2003.0,19,2,508,5.6,3,3,6,3,0,0,0,0,2.5,2.5,1.4,3.9,16,38,54,0.53,0.53,1.06,0.53,1.06,0.45,0.25,0.7,0.45,0.7
Etienne Vaessen,SUR,GK,RKC Waalwijk,28.0,1995.0,30,30,2644,29.4,0,0,0,0,0,0,3,1,0.0,0.0,0.0,0.0,0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Amourrichio Van Axel Dongen,NED,FW,Ajax,18.0,2004.0,3,1,55,0.6,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,3,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.02
Dave Van Den Berg,NED,MF,Zwolle,23.0,2000.0,30,29,2556,28.4,5,2,7,5,0,0,7,0,3.1,3.1,2.8,5.9,43,181,97,0.18,0.07,0.25,0.18,0.25,0.11,0.1,0.21,0.11,0.21
Dario Van den Buijs,BEL,DF,RKC Waalwijk,27.0,1995.0,30,30,2604,28.9,0,3,3,0,0,0,4,0,1.0,1.0,2.1,3.1,36,201,9,0.0,0.1,0.1,0.0,0.1,0.03,0.07,0.11,0.03,0.11
Jason Van Duiven,NED,"FW,MF",Almere City,18.0,2005.0,13,1,292,3.2,0,0,0,0,0,0,1,0,0.4,0.4,0.0,0.4,2,5,15,0.0,0.0,0.0,0.0,0.0,0.11,0.01,0.12,0.11,0.12
Alec Van Hoorenbeeck,BEL,DF,Twente,24.0,1998.0,16,3,518,5.8,0,0,0,0,0,0,1,0,0.5,0.5,0.0,0.5,3,14,6,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.08,0.08,0.08
Syb Van Ottele,NED,"DF,MF",Heerenveen,21.0,2002.0,26,15,1429,15.9,0,1,1,0,0,0,1,0,1.0,1.0,0.7,1.7,26,72,8,0.0,0.06,0.06,0.0,0.06,0.07,0.04,0.11,0.07,0.11
Joey Veerman,NED,MF,PSV Eindhoven,24.0,1998.0,29,28,2382,26.5,5,16,21,5,0,0,1,0,4.3,4.3,14.1,18.4,52,314,77,0.19,0.6,0.79,0.19,0.79,0.16,0.53,0.7,0.16,0.7
Marko Vejinović,NED,MF,Heracles Almelo,33.0,1990.0,25,13,1229,13.7,1,1,2,1,0,0,7,0,0.6,0.6,1.0,1.6,3,85,18,0.07,0.07,0.15,0.07,0.15,0.04,0.07,0.12,0.04,0.12
Odysseus Velanas,NED,"MF,FW",Zwolle,25.0,1998.0,31,24,2143,23.8,5,5,10,5,0,0,5,0,5.0,5.0,4.1,9.1,57,56,159,0.21,0.21,0.42,0.21,0.42,0.21,0.17,0.38,0.21,0.38
Apostolos Vellios,GRE,"FW,MF",Zwolle,31.0,1992.0,27,4,733,8.1,3,2,5,3,0,0,4,0,3.1,3.1,0.9,3.9,3,11,34,0.37,0.25,0.61,0.37,0.61,0.38,0.1,0.48,0.38,0.48
Tijs Velthuis,NED,DF,Sparta R'dam,21.0,2002.0,25,19,1762,19.6,0,0,0,0,0,0,2,0,1.0,1.0,0.1,1.1,10,65,2,0.0,0.0,0.0,0.0,0.0,0.05,0.01,0.06,0.05,0.06
Calvin Verdonk,IDN,DF,NEC Nijmegen,26.0,1997.0,33,32,2854,31.7,2,2,4,2,0,0,5,0,1.4,1.4,2.2,3.7,67,167,101,0.06,0.06,0.13,0.06,0.13,0.05,0.07,0.12,0.05,0.12
Hobie Verhulst,NED,GK,AZ Alkmaar,30.0,1993.0,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Michael Verrips,NED,GK,Fortuna Sittard,26.0,1996.0,12,12,1080,12.0,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01
Arno Verschueren,BEL,MF,Sparta R'dam,26.0,1997.0,27,27,2364,26.3,9,2,11,9,0,0,3,1,5.4,5.4,3.6,9.0,38,87,146,0.34,0.08,0.42,0.34,0.42,0.21,0.14,0.34,0.21,0.34
Yorbe Vertessen,BEL,FW,PSV Eindhoven,22.0,2001.0,17,3,437,4.9,3,1,4,3,0,0,0,0,2.3,2.3,1.6,3.8,35,13,50,0.62,0.21,0.82,0.62,0.82,0.46,0.32,0.78,0.46,0.78
Niklas Vesterlund,DEN,"DF,FW",Utrecht,24.0,1999.0,9,3,274,3.0,0,0,0,0,0,0,1,0,0.0,0.0,0.5,0.5,2,5,13,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.15
Nick Viergever,NED,DF,Utrecht,33.0,1989.0,25,23,2048,22.8,1,0,1,1,0,0,1,1,0.7,0.7,0.6,1.3,25,117,7,0.04,0.0,0.04,0.04,0.04,0.03,0.02,0.06,0.03,0.06
Andy Visser,NED,FW,Vitesse,18.0,2004.0,9,2,241,2.7,0,0,0,0,0,0,0,0,1.2,1.2,0.1,1.2,2,3,8,0.0,0.0,0.0,0.0,0.0,0.44,0.02,0.47,0.44,0.47
Rémy Vita,COM,"DF,MF",Fortuna Sittard,22.0,2001.0,15,6,592,6.6,0,0,0,0,0,0,1,0,0.2,0.2,0.2,0.4,12,14,27,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.06,0.03,0.06
Michel Vlap,NED,FW,Twente,26.0,1997.0,29,24,1969,21.9,2,6,8,2,0,0,2,0,4.6,4.6,4.1,8.7,51,95,155,0.09,0.27,0.37,0.09,0.37,0.21,0.19,0.4,0.21,0.4
Joel Voelkerling Persson,SWE,FW,Vitesse,20.0,2003.0,9,2,297,3.3,0,0,0,0,0,0,1,0,0.2,0.2,0.0,0.2,1,1,17,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.05
Siemen Voet,BEL,DF,Fortuna Sittard,23.0,2000.0,21,9,978,10.9,0,0,0,0,0,0,2,0,0.5,0.5,0.4,0.9,9,30,7,0.0,0.0,0.0,0.0,0.0,0.05,0.04,0.09,0.05,0.09
Silvano Vos,NED,MF,Ajax,18.0,2005.0,11,3,351,3.9,0,0,0,0,0,0,3,0,0.2,0.2,0.1,0.2,1,8,2,0.0,0.0,0.0,0.0,0.0,0.04,0.01,0.06,0.04,0.06
Bart Vriends,NED,DF,Sparta R'dam,32.0,1991.0,26,26,2205,24.5,2,1,3,2,0,0,3,0,2.0,2.0,0.8,2.8,11,112,4,0.08,0.04,0.12,0.08,0.12,0.08,0.03,0.11,0.08,0.11
Patrick Vroegh,NED,MF,RKC Waalwijk,23.0,1999.0,3,0,15,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1
Patrik Wålemark,SWE,FW,Heerenveen,21.0,2001.0,24,16,1240,13.8,3,2,5,3,0,0,2,0,3.6,3.6,1.5,5.1,34,24,101,0.22,0.15,0.36,0.22,0.36,0.26,0.11,0.37,0.26,0.37
Django Warmerdam,NED,"DF,FW",Sparta R'dam,27.0,1995.0,15,11,895,9.9,0,0,0,0,0,0,1,0,0.6,0.6,0.4,1.1,11,29,36,0.0,0.0,0.0,0.0,0.0,0.06,0.04,0.11,0.06,0.11
Boy Waterman,NED,GK,PSV Eindhoven,39.0,1984.0,1,0,6,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Charlie Webster,ENG,"MF,FW",Heerenveen,19.0,2004.0,13,2,236,2.6,1,0,1,1,0,0,0,1,0.9,0.9,0.2,1.1,6,10,13,0.38,0.0,0.38,0.38,0.38,0.34,0.07,0.41,0.34,0.41
Lasse Wehmeyer,GER,FW,Heracles Almelo,20.0,2002.0,7,2,167,1.9,0,0,0,0,0,0,0,0,0.4,0.4,0.2,0.6,1,5,13,0.0,0.0,0.0,0.0,0.0,0.2,0.11,0.31,0.2,0.31
Daouda Weidmann,CIV,"MF,DF",RKC Waalwijk,20.0,2003.0,3,0,23,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.36,0.0,0.36
Timon Wellenreuther,GER,GK,Feyenoord,27.0,1995.0,19,17,1598,17.8,0,0,0,0,0,0,3,0,0.0,0.0,0.5,0.5,0,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.03
Sai van Wermeskerken,JPN,DF,NEC Nijmegen,29.0,1994.0,3,1,164,1.8,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Casper Widell,SWE,DF,Excelsior,20.0,2003.0,30,27,2326,25.8,1,0,1,1,0,0,1,0,1.0,1.0,0.1,1.0,6,59,1,0.04,0.0,0.04,0.04,0.04,0.04,0.0,0.04,0.04,0.04
Jannes Wieckhoff,GER,DF,Heracles Almelo,22.0,2000.0,18,15,1360,15.1,0,1,1,0,0,0,3,0,1.0,1.0,0.9,2.0,30,35,55,0.0,0.07,0.07,0.0,0.07,0.07,0.06,0.13,0.07,0.13
Mats Wieffer,NED,MF,Feyenoord,23.0,1999.0,29,29,2590,28.8,5,3,8,5,0,0,2,0,5.2,5.2,3.2,8.4,45,231,87,0.17,0.1,0.28,0.17,0.28,0.18,0.11,0.29,0.18,0.29
Owen Wijndal,NED,DF,Ajax,23.0,1999.0,2,0,47,0.5,0,0,0,0,0,0,0,0,0.0,0.0,0.4,0.4,1,4,7,0.0,0.0,0.0,0.0,0.0,0.0,0.82,0.82,0.0,0.82
Jetro Willems,NED,DF,Heracles Almelo,29.0,1994.0,20,11,1075,11.9,0,0,0,0,0,0,2,0,0.3,0.3,0.8,1.1,17,50,40,0.0,0.0,0.0,0.0,0.0,0.02,0.07,0.09,0.02,0.09
Dani de Wit,NED,MF,AZ Alkmaar,25.0,1998.0,32,29,2513,27.9,10,3,13,9,1,1,7,1,5.8,5.0,2.5,7.5,16,76,107,0.36,0.11,0.47,0.32,0.43,0.21,0.09,0.3,0.18,0.27
Mees de Wit,NED,DF,AZ Alkmaar,25.0,1998.0,10,4,412,4.6,1,0,1,1,0,0,1,0,0.3,0.3,0.4,0.7,6,31,9,0.22,0.0,0.22,0.22,0.22,0.06,0.09,0.15,0.06,0.15
Maximilian Wittek,GER,DF,Vitesse,27.0,1995.0,1,1,90,1.0,0,0,0,0,0,0,0,0,0.1,0.1,0.2,0.3,0,7,7,0.0,0.0,0.0,0.0,0.0,0.15,0.16,0.3,0.15,0.3
Melle Witteveen,NED,FW,Heerenveen,20.0,2003.0,5,0,72,0.8,0,1,1,0,0,0,0,0,0.5,0.5,0.2,0.7,3,3,9,0.0,1.25,1.25,0.0,1.25,0.59,0.23,0.82,0.59,0.82
Ricky van Wolfswinkel,NED,"FW,MF",Twente,34.0,1989.0,32,17,1886,21.0,16,1,17,14,2,2,4,0,10.3,8.8,3.9,12.7,18,48,120,0.76,0.05,0.81,0.67,0.72,0.49,0.19,0.68,0.42,0.61
Redouan El Yaakoubi,NED,"DF,MF",Excelsior,27.0,1996.0,27,25,2262,25.1,0,3,3,0,0,0,2,0,1.2,1.2,2.2,3.4,29,122,12,0.0,0.12,0.12,0.0,0.12,0.05,0.09,0.14,0.05,0.14
Mehmet Yuksel,NED,"DF,FW",Sparta R'dam,21.0,2001.0,2,0,8,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,2,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,0.5
Arthur Zagre,FRA,DF,Excelsior,21.0,2001.0,28,28,2313,25.7,1,4,5,1,0,0,6,1,1.6,1.6,1.5,3.1,66,72,79,0.04,0.16,0.19,0.04,0.19,0.06,0.06,0.12,0.06,0.12
Gjivai Zechiël,NED,"DF,MF",Feyenoord,19.0,2004.0,2,0,28,0.3,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,2,3,2,0.0,0.0,0.0,0.0,0.0,0.29,0.0,0.29,0.29,0.29
Lequincio Zeefuik,NED,"MF,FW",AZ Alkmaar,18.0,2004.0,6,0,59,0.7,0,1,1,0,0,0,0,0,0.2,0.2,0.3,0.5,2,3,5,0.0,1.53,1.53,0.0,1.53,0.25,0.51,0.76,0.25,0.76
Lequincio Zeefuik,NED,"FW,MF",Volendam,18.0,2004.0,16,8,773,8.6,3,1,4,3,0,0,3,0,1.9,1.9,0.9,2.9,9,9,28,0.35,0.12,0.47,0.35,0.47,0.23,0.11,0.33,0.23,0.33
Ramiz Zerrouki,ALG,MF,Feyenoord,25.0,1998.0,26,15,1387,15.4,0,0,0,0,0,0,3,0,0.4,0.4,1.8,2.2,27,153,38,0.0,0.0,0.0,0.0,0.0,0.02,0.12,0.14,0.02,0.14
Giovanni van Zwam,NED,DF,Vitesse,19.0,2004.0,12,3,492,5.5,0,0,0,0,0,0,2,1,0.2,0.2,0.0,0.3,3,17,2,0.0,0.0,0.0,0.0,0.0,0.05,0.01,0.05,0.05,0.05
Willum Þór Willumsson,ISL,MF,Go Ahead Eag,24.0,1998.0,31,31,2672,29.7,7,2,9,7,0,0,1,1,5.5,5.5,3.9,9.4,59,137,140,0.24,0.07,0.3,0.24,0.3,0.18,0.13,0.32,0.18,0.32
