Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_Sh/90,Standard_SoT/90,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Unnamed: 25_level_0_Matches
429,Xavi Simons,nl NED,MF,RB Leipzig,20,2003,29.5,8,79,31,39.2,2.68,1.05,0.09,0.23,21.1,3,1,2,8.3,6.7,0.08,-0.3,+0.3,Matches
430,Tim Skarke,de GER,"FW,DF",Darmstadt 98,26,1996,26.7,8,69,20,29.0,2.58,0.75,0.12,0.40,21.9,1,0,0,3.6,3.6,0.05,+4.4,+4.4,Matches
431,Ellyes Skhiri,tn TUN,MF,Eint Frankfurt,28,1995,24.1,2,18,8,44.4,0.75,0.33,0.11,0.25,16.7,0,0,0,2.3,2.3,0.13,-0.3,-0.3,Matches
432,Robert Skov,dk DEN,"DF,FW",Hoffenheim,27,1996,14.0,3,32,7,21.9,2.29,0.50,0.09,0.43,19.8,6,0,0,1.8,1.8,0.06,+1.2,+1.2,Matches
433,Hrvoje Smolčić,hr CRO,DF,Eint Frankfurt,22,2000,3.9,1,3,1,33.3,0.78,0.26,0.33,1.00,15.5,0,0,0,1.0,1.0,0.34,0.0,0.0,Matches
434,Danilo Soares,br BRA,DF,Bochum,31,1991,3.9,0,3,0,0.0,0.77,0.00,0.00,,28.4,0,0,0,0.0,0.0,0.01,0.0,0.0,Matches
435,Borna Sosa,hr CRO,"FW,DF",Stuttgart,25,1998,0.5,0,1,0,0.0,1.96,0.00,0.00,,24.2,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches
436,Anton Stach,de GER,MF,Hoffenheim,24,1998,25.8,2,38,9,23.7,1.47,0.35,0.05,0.22,24.1,1,0,0,1.7,1.7,0.04,+0.3,+0.3,Matches
437,Anton Stach,de GER,MF,Mainz 05,24,1998,1.9,0,2,1,50.0,1.06,0.53,0.00,0.00,12.8,0,0,0,0.2,0.2,0.09,-0.2,-0.2,Matches
438,Jens Stage,dk DEN,MF,Werder Bremen,26,1996,25.9,3,40,11,27.5,1.55,0.43,0.08,0.27,15.8,0,0,0,4.4,4.4,0.11,-1.4,-1.4,Matches
439,Josip Stanišić,hr CRO,DF,Leverkusen,23,2000,14.0,3,10,5,50.0,0.71,0.36,0.30,0.60,16.4,0,0,0,0.8,0.8,0.08,+2.2,+2.2,Matches
440,Niklas Stark,de GER,DF,Werder Bremen,28,1995,12.1,2,4,2,50.0,0.33,0.17,0.50,1.00,13.1,0,0,0,0.2,0.2,0.05,+1.8,+1.8,Matches
441,Pascal Stenzel,de GER,DF,Stuttgart,27,1996,11.8,0,14,4,28.6,1.18,0.34,0.00,0.00,28.2,1,0,0,0.3,0.3,0.02,-0.3,-0.3,Matches
442,Leonidas Stergiou,ch SUI,DF,Stuttgart,21,2002,6.6,1,3,1,33.3,0.45,0.15,0.33,1.00,23.3,0,0,0,0.4,0.4,0.12,+0.6,+0.6,Matches
443,Angelo Stiller,de GER,MF,Hoffenheim,22,2001,0.9,0,2,1,50.0,2.14,1.07,0.00,0.00,21.7,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
444,Angelo Stiller,de GER,MF,Stuttgart,22,2001,29.9,1,16,3,18.8,0.53,0.10,0.06,0.33,22.0,2,0,0,1.6,1.6,0.10,-0.6,-0.6,Matches
445,Kevin Stöger,at AUT,MF,Bochum,29,1993,29.6,7,71,14,19.7,2.40,0.47,0.04,0.21,25.7,13,4,4,6.2,3.1,0.04,+0.8,-0.1,Matches
446,Filip Stojilković,ch SUI,"FW,MF",Darmstadt 98,23,2000,1.7,0,4,1,25.0,2.34,0.58,0.00,0.00,20.5,0,0,0,0.2,0.2,0.05,-0.2,-0.2,Matches
447,Niklas Süle,de GER,DF,Dortmund,27,1995,16.8,1,7,1,14.3,0.42,0.06,0.14,1.00,16.0,0,0,0,0.4,0.4,0.06,+0.6,+0.6,Matches
448,Mattias Svanberg,se SWE,MF,Wolfsburg,24,1999,19.1,1,42,11,26.2,2.20,0.58,0.02,0.09,21.5,6,0,0,3.0,3.0,0.07,-2.0,-2.0,Matches
449,Attila Szalai,hu HUN,DF,Hoffenheim,25,1998,3.2,0,1,1,100.0,0.31,0.31,0.00,0.00,39.5,0,0,0,0.0,0.0,0.01,0.0,0.0,Matches
450,Attila Szalai,hu HUN,DF,Freiburg,25,1998,1.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
451,Jonathan Tah,de GER,DF,Leverkusen,27,1996,29.2,4,26,10,38.5,0.89,0.34,0.15,0.40,13.1,0,0,0,2.1,2.1,0.08,+1.9,+1.9,Matches
452,Edmond Tapsoba,bf BFA,DF,Leverkusen,24,1999,23.2,0,12,1,8.3,0.52,0.04,0.00,0.00,16.3,0,0,0,1.0,1.0,0.08,-1.0,-1.0,Matches
453,Mathys Tel,fr FRA,"FW,MF",Bayern Munich,18,2005,11.7,7,43,18,41.9,3.69,1.54,0.16,0.39,15.9,0,0,0,3.7,3.7,0.09,+3.3,+3.3,Matches
454,Nathan Tella,ng NGA,"DF,MF",Leverkusen,24,1999,9.1,5,21,11,52.4,2.31,1.21,0.24,0.45,15.1,0,0,0,3.5,3.5,0.17,+1.5,+1.5,Matches
455,Norman Theuerkauf,de GER,"MF,DF",Heidenheim,36,1987,14.0,0,7,2,28.6,0.50,0.14,0.00,0.00,19.1,0,0,0,0.4,0.4,0.05,-0.4,-0.4,Matches
456,Jan Thielmann,de GER,"FW,DF",Köln,21,2002,17.5,1,37,12,32.4,2.11,0.68,0.03,0.08,18.8,0,0,0,2.3,2.3,0.06,-1.3,-1.3,Matches
457,Denis Thomalla,de GER,"MF,FW",Heidenheim,30,1992,5.0,0,3,0,0.0,0.61,0.00,0.00,,10.6,0,0,0,0.3,0.3,0.09,-0.3,-0.3,Matches
458,Phillip Tietz,de GER,FW,Augsburg,26,1997,26.5,8,52,18,34.6,1.96,0.68,0.15,0.44,15.1,1,0,0,8.2,8.2,0.16,-0.2,-0.2,Matches
459,Steffen Tigges,de GER,FW,Köln,25,1998,8.1,3,22,9,40.9,2.72,1.11,0.14,0.33,13.0,0,0,0,2.6,2.6,0.16,+0.4,+0.4,Matches
460,Umut Tohumcu,de GER,MF,Hoffenheim,18,2004,11.2,0,15,3,20.0,1.34,0.27,0.00,0.00,23.8,0,0,0,0.5,0.5,0.03,-0.5,-0.5,Matches
461,Tiago Tomás,pt POR,"FW,MF",Wolfsburg,21,2002,11.5,1,27,10,37.0,2.35,0.87,0.04,0.10,13.5,0,0,0,2.7,2.7,0.10,-1.7,-1.7,Matches
462,Fabio Torsiello,it ITA,"FW,DF",Darmstadt 98,18,2005,1.7,0,4,0,0.0,2.31,0.00,0.00,,16.7,0,0,0,0.3,0.3,0.07,-0.3,-0.3,Matches
463,Lucas Tousart,fr FRA,MF,Union Berlin,26,1997,17.5,0,25,6,24.0,1.43,0.34,0.00,0.00,18.0,0,0,0,1.5,1.5,0.06,-1.5,-1.5,Matches
464,Omar Traoré,de GER,DF,Heidenheim,25,1998,27.5,0,11,1,9.1,0.40,0.04,0.00,0.00,28.0,0,0,0,0.3,0.3,0.02,-0.3,-0.3,Matches
465,Kevin Trapp,de GER,GK,Eint Frankfurt,33,1990,32.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
466,Christopher Trimmel,at AUT,DF,Union Berlin,36,1987,18.3,0,6,4,66.7,0.33,0.22,0.00,0.00,20.5,0,0,0,0.6,0.5,0.08,-0.6,-0.5,Matches
467,Tuta,br BRA,DF,Eint Frankfurt,24,1999,28.9,1,18,7,38.9,0.62,0.24,0.06,0.14,12.7,0,0,0,1.4,1.4,0.08,-0.4,-0.4,Matches
468,Lukas Ullrich,de GER,"DF,FW",Gladbach,19,2004,0.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
469,Sven Ulreich,de GER,GK,Bayern Munich,34,1988,11.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
470,Deniz Undav,de GER,"FW,MF",Stuttgart,27,1996,23.2,18,106,51,48.1,4.57,2.20,0.17,0.35,17.4,0,0,1,15.0,14.3,0.13,+3.0,+3.7,Matches
471,Dayot Upamecano,fr FRA,DF,Bayern Munich,24,1998,19.6,1,11,4,36.4,0.56,0.20,0.09,0.25,10.5,0,0,0,1.7,1.7,0.15,-0.7,-0.7,Matches
472,Mark Uth,de GER,"MF,FW",Köln,31,1991,4.1,0,12,5,41.7,2.90,1.21,0.00,0.00,14.9,1,0,0,2.0,2.0,0.17,-2.0,-2.0,Matches
473,Josha Vagnoman,de GER,DF,Stuttgart,22,2000,13.1,2,17,6,35.3,1.29,0.46,0.12,0.33,17.2,0,0,0,1.3,1.3,0.08,+0.7,+0.7,Matches
474,Ruben Vargas,ch SUI,"MF,FW",Augsburg,24,1998,21.8,4,49,17,34.7,2.25,0.78,0.08,0.24,17.4,3,0,0,3.9,3.9,0.08,+0.1,+0.1,Matches
475,Miloš Veljković,rs SRB,DF,Werder Bremen,27,1995,21.3,2,6,3,50.0,0.28,0.14,0.33,0.67,16.1,0,0,0,1.7,1.7,0.29,+0.3,+0.3,Matches
476,Yorbe Vertessen,be BEL,"FW,MF",Union Berlin,22,2001,6.6,3,24,9,37.5,3.64,1.37,0.13,0.33,16.8,0,0,0,2.7,2.7,0.11,+0.3,+0.3,Matches
477,Oscar Vilhelmsson,se SWE,"FW,MF",Darmstadt 98,19,2003,15.3,4,28,10,35.7,1.83,0.66,0.14,0.40,14.7,0,0,0,4.1,4.1,0.15,-0.1,-0.1,Matches
478,Kevin Vogt,de GER,DF,Hoffenheim,31,1991,14.7,0,2,1,50.0,0.14,0.07,0.00,0.00,18.8,0,0,0,0.7,0.7,0.34,-0.7,-0.7,Matches
479,Kevin Vogt,de GER,DF,Union Berlin,31,1991,14.7,0,1,0,0.0,0.07,0.00,0.00,,14.3,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches
480,Kevin Volland,de GER,"FW,MF",Union Berlin,31,1992,14.9,3,33,10,30.3,2.21,0.67,0.03,0.10,19.7,0,2,3,5.3,2.9,0.09,-2.3,-1.9,Matches
481,Aster Vranckx,be BEL,MF,Wolfsburg,20,2002,12.8,0,4,2,50.0,0.31,0.16,0.00,0.00,24.5,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
482,Luca Waldschmidt,de GER,"MF,FW",Köln,27,1996,12.7,3,42,15,35.7,3.30,1.18,0.07,0.20,22.3,2,0,1,2.9,2.1,0.05,+0.1,+0.9,Matches
483,Kjell-Arik Wätjen,de GER,"MF,FW",Dortmund,17,2006,1.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
484,Wout Weghorst,nl NED,FW,Hoffenheim,30,1992,22.0,7,38,14,36.8,1.73,0.64,0.16,0.43,13.3,0,1,1,7.2,6.4,0.17,-0.2,-0.4,Matches
485,Julian Weigl,de GER,MF,Gladbach,27,1995,30.7,2,17,4,23.5,0.55,0.13,0.00,0.00,25.2,1,2,2,2.4,0.9,0.05,-0.4,-0.9,Matches
486,Nelson Weiper,de GER,"FW,MF",Mainz 05,18,2005,1.4,0,2,0,0.0,1.45,0.00,0.00,,8.2,0,0,0,0.5,0.5,0.24,-0.5,-0.5,Matches
487,Mitchell Weiser,de GER,"DF,MF",Werder Bremen,29,1994,29.3,3,44,13,29.5,1.50,0.44,0.07,0.23,14.7,0,0,0,3.8,3.8,0.09,-0.8,-0.8,Matches
488,Noah Weißhaupt,de GER,"DF,FW",Freiburg,21,2001,8.4,1,3,1,33.3,0.36,0.12,0.33,1.00,13.9,0,0,0,0.4,0.4,0.14,+0.6,+0.6,Matches
489,Timo Werner,de GER,"FW,MF",RB Leipzig,27,1996,2.3,2,8,5,62.5,3.48,2.17,0.13,0.20,17.8,0,1,1,2.4,1.6,0.20,-0.4,-0.6,Matches
490,Silvan Widmer,ch SUI,DF,Mainz 05,30,1993,13.8,1,14,3,21.4,1.01,0.22,0.07,0.33,15.4,0,0,0,1.4,1.4,0.10,-0.4,-0.4,Matches
491,Patrick Wimmer,at AUT,"FW,MF",Wolfsburg,22,2001,6.5,2,10,4,40.0,1.53,0.61,0.20,0.50,16.2,0,0,0,1.4,1.4,0.14,+0.6,+0.6,Matches
492,Jonas Wind,dk DEN,FW,Wolfsburg,24,1999,29.5,11,72,34,47.2,2.44,1.15,0.15,0.32,16.1,0,0,1,9.4,8.5,0.12,+1.6,+2.5,Matches
493,Florian Wirtz,de GER,MF,Leverkusen,20,2003,26.4,11,70,33,47.1,2.66,1.25,0.14,0.30,18.1,1,1,1,8.9,8.2,0.12,+2.1,+1.8,Matches
494,Maximilian Wittek,de GER,"DF,FW",Bochum,27,1995,11.9,3,26,8,30.8,2.19,0.67,0.12,0.38,25.5,3,0,0,1.3,1.3,0.05,+1.7,+1.7,Matches
495,Maximilian Wöber,at AUT,DF,Gladbach,25,1998,23.0,2,19,3,15.8,0.83,0.13,0.11,0.67,14.1,0,0,0,1.3,1.3,0.07,+0.7,+0.7,Matches
496,Marius Wolf,de GER,DF,Dortmund,28,1995,13.0,0,9,1,11.1,0.69,0.08,0.00,0.00,17.4,0,0,0,0.6,0.6,0.06,-0.6,-0.6,Matches
497,Nick Woltemade,de GER,"FW,MF",Werder Bremen,21,2002,13.2,2,22,6,27.3,1.67,0.45,0.09,0.33,14.2,0,0,0,2.4,2.4,0.11,-0.4,-0.4,Matches
498,Jeong Woo-yeong,kr KOR,"MF,FW",Stuttgart,23,1999,7.0,2,18,8,44.4,2.56,1.14,0.11,0.25,17.5,0,0,0,1.8,1.8,0.10,+0.2,+0.2,Matches
499,Granit Xhaka,ch SUI,MF,Leverkusen,30,1992,31.3,3,45,14,31.1,1.44,0.45,0.07,0.21,25.5,0,0,0,1.8,1.8,0.04,+1.2,+1.2,Matches
500,Dan-Axel Zagadou,fr FRA,DF,Stuttgart,24,1999,16.1,1,11,2,18.2,0.68,0.12,0.09,0.50,11.0,0,0,0,1.0,1.0,0.09,0.0,0.0,Matches
501,Bryan Zaragoza,es ESP,"FW,MF",Bayern Munich,21,2001,2.0,0,7,4,57.1,3.44,1.97,0.00,0.00,15.4,0,0,0,0.5,0.5,0.07,-0.5,-0.5,Matches
502,Robin Zentner,de GER,GK,Mainz 05,28,1994,30.0,0,1,0,0.0,0.03,0.00,0.00,,12.3,0,0,0,0.0,0.0,0.01,0.0,0.0,Matches
503,Cedric Zesiger,ch SUI,DF,Wolfsburg,25,1998,18.2,0,16,2,12.5,0.88,0.11,0.00,0.00,20.3,0,0,0,1.3,1.3,0.08,-1.3,-1.3,Matches
504,Michael Zetterer,de GER,GK,Werder Bremen,28,1995,27.0,0,1,0,0.0,0.04,0.00,0.00,,9.5,0,0,0,0.1,0.1,0.10,-0.1,-0.1,Matches
505,Christoph Zimmermann,de GER,DF,Darmstadt 98,30,1993,13.6,0,4,1,25.0,0.30,0.07,0.00,0.00,13.8,0,0,0,0.3,0.3,0.07,-0.3,-0.3,Matches
506,Simon Zoller,de GER,"FW,MF",Bochum,32,1991,0.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
507,Lovro Zvonarek,hr CRO,"FW,MF",Bayern Munich,18,2005,1.8,1,1,1,100.0,0.55,0.55,1.00,1.00,16.8,0,0,0,0.1,0.1,0.07,+0.9,+0.9,Matches
