Player,Nation,Pos,Squad,Age,Born,Playing Time_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_CrdY,Performance_CrdR,Expected_xG,Expected_npxG,Expected_xAG,Expected_npxG+xAG,Progression_PrgC,Progression_PrgP,Progression_PrgR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_G+A,Per 90 Minutes_G-PK,Per 90 Minutes_G+A-PK,Per 90 Minutes_xG,Per 90 Minutes_xAG,Per 90 Minutes_xG+xAG,Per 90 Minutes_npxG,Per 90 Minutes_npxG+xAG
Umut Tohumcu,GER,MF,Hoffenheim,18,2004,20,12,1011,11.2,0,2,2,0,0,0,5,0,0.5,0.5,1.1,1.6,18,46,27,0.0,0.18,0.18,0.0,0.18,0.04,0.1,0.14,0.04,0.14
Tiago Tomás,POR,"FW,MF",Wolfsburg,21,2002,26,11,1032,11.5,1,1,2,1,0,0,3,0,2.7,2.7,0.8,3.5,21,17,112,0.09,0.09,0.17,0.09,0.17,0.23,0.07,0.3,0.23,0.3
Fabio Torsiello,ITA,"FW,DF",Darmstadt 98,18,2005,10,1,156,1.7,0,0,0,0,0,0,0,0,0.3,0.3,0.0,0.3,2,4,8,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.16,0.16,0.16
Lucas Tousart,FRA,MF,Union Berlin,26,1997,23,18,1572,17.5,0,0,0,0,0,0,5,0,1.5,1.5,0.9,2.4,15,51,33,0.0,0.0,0.0,0.0,0.0,0.09,0.05,0.14,0.09,0.14
Omar Traoré,GER,DF,Heidenheim,25,1998,31,29,2472,27.5,0,2,2,0,0,0,5,0,0.3,0.3,1.3,1.6,61,78,91,0.0,0.07,0.07,0.0,0.07,0.01,0.05,0.06,0.01,0.06
Kevin Trapp,GER,GK,Eint Frankfurt,33,1990,32,32,2880,32.0,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Christopher Trimmel,AUT,DF,Union Berlin,36,1987,26,19,1646,18.3,0,2,2,0,0,0,2,1,0.6,0.5,2.1,2.6,23,86,65,0.0,0.11,0.11,0.0,0.11,0.03,0.11,0.14,0.03,0.14
Tuta,BRA,DF,Eint Frankfurt,24,1999,30,30,2600,28.9,1,2,3,1,0,0,3,2,1.4,1.4,2.1,3.5,22,138,46,0.03,0.07,0.1,0.03,0.1,0.05,0.07,0.12,0.05,0.12
Lukas Ullrich,GER,"DF,FW",Gladbach,19,2004,4,0,47,0.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sven Ulreich,GER,GK,Bayern Munich,34,1988,11,11,990,11.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deniz Undav,GER,"FW,MF",Stuttgart,27,1996,30,23,2089,23.2,18,10,28,18,0,1,5,0,15.0,14.3,6.5,20.8,45,120,182,0.78,0.43,1.21,0.78,1.21,0.65,0.28,0.93,0.61,0.9
Dayot Upamecano,FRA,DF,Bayern Munich,24,1998,25,19,1762,19.6,1,0,1,1,0,0,3,1,1.7,1.7,0.5,2.1,28,137,10,0.05,0.0,0.05,0.05,0.05,0.08,0.02,0.11,0.08,0.11
Mark Uth,GER,"MF,FW",Köln,31,1991,11,3,373,4.1,0,1,1,0,0,0,2,0,2.0,2.0,1.4,3.4,12,13,29,0.0,0.24,0.24,0.0,0.24,0.49,0.33,0.83,0.49,0.83
Josha Vagnoman,GER,DF,Stuttgart,22,2000,18,12,1183,13.1,2,2,4,2,0,0,2,0,1.3,1.3,1.3,2.6,19,33,67,0.15,0.15,0.3,0.15,0.3,0.1,0.1,0.2,0.1,0.2
Ruben Vargas,SUI,"MF,FW",Augsburg,24,1998,31,25,1962,21.8,4,5,9,4,0,0,3,0,3.9,3.9,2.4,6.3,57,77,145,0.18,0.23,0.41,0.18,0.41,0.18,0.11,0.29,0.18,0.29
Miloš Veljković,SRB,DF,Werder Bremen,27,1995,23,21,1920,21.3,2,1,3,2,0,0,2,0,1.7,1.7,0.8,2.5,16,89,13,0.09,0.05,0.14,0.09,0.14,0.08,0.04,0.12,0.08,0.12
Yorbe Vertessen,BEL,"FW,MF",Union Berlin,22,2001,13,7,593,6.6,3,2,5,3,0,0,1,0,2.7,2.7,1.3,4.0,10,13,39,0.46,0.3,0.76,0.46,0.76,0.41,0.2,0.61,0.41,0.61
Oscar Vilhelmsson,SWE,"FW,MF",Darmstadt 98,19,2003,26,16,1374,15.3,4,1,5,4,0,0,2,0,4.1,4.1,0.7,4.7,16,7,72,0.26,0.07,0.33,0.26,0.33,0.27,0.04,0.31,0.27,0.31
Kevin Vogt,GER,DF,Hoffenheim,31,1991,16,14,1319,14.7,0,0,0,0,0,0,2,0,0.7,0.7,0.1,0.8,16,84,12,0.0,0.0,0.0,0.0,0.0,0.05,0.01,0.05,0.05,0.05
Kevin Vogt,GER,DF,Union Berlin,31,1991,16,16,1323,14.7,0,0,0,0,0,0,5,0,0.0,0.0,0.0,0.1,1,41,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kevin Volland,GER,"FW,MF",Union Berlin,31,1992,26,17,1345,14.9,3,4,7,1,2,3,3,2,5.3,2.9,2.6,5.6,14,48,96,0.2,0.27,0.47,0.07,0.33,0.36,0.18,0.53,0.2,0.37
Aster Vranckx,BEL,MF,Wolfsburg,20,2002,24,12,1153,12.8,0,0,0,0,0,0,6,0,0.1,0.1,0.3,0.4,3,48,9,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.03,0.01,0.03
Luca Waldschmidt,GER,"MF,FW",Köln,27,1996,22,14,1146,12.7,3,0,3,3,0,1,0,0,2.9,2.1,1.2,3.3,30,46,61,0.24,0.0,0.24,0.24,0.24,0.23,0.09,0.32,0.17,0.26
Kjell-Arik Wätjen,GER,"MF,FW",Dortmund,17,2006,2,1,105,1.2,0,1,1,0,0,0,0,0,0.0,0.0,1.2,1.2,3,8,1,0.0,0.86,0.86,0.0,0.86,0.0,1.02,1.02,0.0,1.02
Wout Weghorst,NED,FW,Hoffenheim,30,1992,28,24,1977,22.0,7,3,10,6,1,1,4,0,7.2,6.4,3.5,9.9,14,57,132,0.32,0.14,0.46,0.27,0.41,0.33,0.16,0.49,0.29,0.45
Julian Weigl,GER,MF,Gladbach,27,1995,31,31,2764,30.7,2,3,5,0,2,2,10,0,2.4,0.9,2.1,2.9,14,105,14,0.07,0.1,0.16,0.0,0.1,0.08,0.07,0.15,0.03,0.09
Nelson Weiper,GER,"FW,MF",Mainz 05,18,2005,5,1,124,1.4,0,0,0,0,0,0,0,0,0.5,0.5,0.2,0.6,6,2,20,0.0,0.0,0.0,0.0,0.0,0.35,0.11,0.46,0.35,0.46
Mitchell Weiser,GER,"DF,MF",Werder Bremen,29,1994,30,30,2636,29.3,3,7,10,3,0,0,5,0,3.8,3.8,4.2,7.9,81,111,189,0.1,0.24,0.34,0.1,0.34,0.13,0.14,0.27,0.13,0.27
Noah Weißhaupt,GER,"DF,FW",Freiburg,21,2001,24,6,759,8.4,1,2,3,1,0,0,1,0,0.4,0.4,1.3,1.7,41,26,84,0.12,0.24,0.36,0.12,0.36,0.05,0.16,0.21,0.05,0.21
Timo Werner,GER,"FW,MF",RB Leipzig,27,1996,8,2,207,2.3,2,0,2,1,1,1,0,0,2.4,1.6,0.0,1.6,10,6,32,0.87,0.0,0.87,0.43,0.43,1.02,0.02,1.04,0.68,0.7
Silvan Widmer,SUI,DF,Mainz 05,30,1993,20,13,1242,13.8,1,3,4,1,0,0,4,0,1.4,1.4,3.5,4.8,31,54,63,0.07,0.22,0.29,0.07,0.29,0.1,0.25,0.35,0.1,0.35
Patrick Wimmer,AUT,"FW,MF",Wolfsburg,22,2001,14,8,589,6.5,2,0,2,2,0,0,3,1,1.4,1.4,0.1,1.5,8,15,44,0.31,0.0,0.31,0.31,0.31,0.22,0.02,0.24,0.22,0.24
Jonas Wind,DEN,FW,Wolfsburg,24,1999,34,31,2651,29.5,11,7,18,11,0,1,3,0,9.4,8.5,5.1,13.6,17,88,115,0.37,0.24,0.61,0.37,0.61,0.32,0.17,0.49,0.29,0.46
Florian Wirtz,GER,MF,Leverkusen,20,2003,32,26,2372,26.4,11,11,22,10,1,1,3,0,8.9,8.2,7.5,15.7,138,224,306,0.42,0.42,0.83,0.38,0.8,0.34,0.29,0.62,0.31,0.6
Maximilian Wittek,GER,"DF,FW",Bochum,27,1995,21,13,1070,11.9,3,1,4,3,0,0,4,0,1.3,1.3,1.4,2.6,17,49,64,0.25,0.08,0.34,0.25,0.34,0.11,0.11,0.22,0.11,0.22
Maximilian Wöber,AUT,DF,Gladbach,25,1998,25,24,2066,23.0,2,3,5,2,0,0,4,1,1.3,1.3,1.6,2.9,32,128,23,0.09,0.13,0.22,0.09,0.22,0.06,0.07,0.13,0.06,0.13
Marius Wolf,GER,DF,Dortmund,28,1995,22,12,1166,13.0,0,1,1,0,0,0,2,0,0.6,0.6,1.6,2.2,36,59,79,0.0,0.08,0.08,0.0,0.08,0.04,0.13,0.17,0.04,0.17
Nick Woltemade,GER,"FW,MF",Werder Bremen,21,2002,30,12,1189,13.2,2,0,2,2,0,0,1,0,2.4,2.4,1.7,4.1,21,43,80,0.15,0.0,0.15,0.15,0.15,0.18,0.13,0.31,0.18,0.31
Jeong Woo-yeong,KOR,"MF,FW",Stuttgart,23,1999,26,5,633,7.0,2,3,5,2,0,0,1,0,1.8,1.8,1.6,3.4,23,22,54,0.28,0.43,0.71,0.28,0.71,0.25,0.22,0.48,0.25,0.48
Granit Xhaka,SUI,MF,Leverkusen,30,1992,33,32,2821,31.3,3,0,3,3,0,0,5,0,1.8,1.8,2.7,4.5,60,392,53,0.1,0.0,0.1,0.1,0.1,0.06,0.09,0.15,0.06,0.15
Dan-Axel Zagadou,FRA,DF,Stuttgart,24,1999,19,16,1453,16.1,1,0,1,1,0,0,1,0,1.0,1.0,0.3,1.3,2,75,3,0.06,0.0,0.06,0.06,0.06,0.06,0.02,0.08,0.06,0.08
Bryan Zaragoza,ESP,"FW,MF",Bayern Munich,21,2001,7,1,183,2.0,0,0,0,0,0,0,1,0,0.5,0.5,0.2,0.7,14,9,28,0.0,0.0,0.0,0.0,0.0,0.23,0.11,0.34,0.23,0.34
Robin Zentner,GER,GK,Mainz 05,28,1994,30,30,2700,30.0,0,0,0,0,0,0,3,0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cedric Zesiger,SUI,DF,Wolfsburg,25,1998,23,18,1634,18.2,0,0,0,0,0,0,5,0,1.3,1.3,0.0,1.4,14,81,3,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.08,0.07,0.08
Michael Zetterer,GER,GK,Werder Bremen,28,1995,27,27,2430,27.0,0,0,0,0,0,0,2,0,0.1,0.1,0.2,0.3,0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01
Christoph Zimmermann,GER,DF,Darmstadt 98,30,1993,19,12,1220,13.6,0,0,0,0,0,0,5,0,0.3,0.3,0.1,0.4,7,34,1,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.03,0.02,0.03
Simon Zoller,GER,"FW,MF",Bochum,32,1991,1,0,45,0.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lovro Zvonarek,CRO,"FW,MF",Bayern Munich,18,2005,5,1,163,1.8,1,0,1,1,0,0,0,0,0.1,0.1,0.2,0.3,7,7,9,0.55,0.0,0.55,0.55,0.55,0.04,0.12,0.15,0.04,0.15
