Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,Unnamed: 8_level_0_Att,Pass Types_Live,Pass Types_Dead,Pass Types_FK,Pass Types_TB,Pass Types_Sw,Pass Types_Crs,Pass Types_TI,Pass Types_CK,Corner Kicks_In,Corner Kicks_Out,Corner Kicks_Str,Outcomes_Cmp,Outcomes_Off,Outcomes_Blocks,Unnamed: 23_level_0_Matches
376,Jacob Rasmussen,dk DEN,DF,Feyenoord,25,1997,7.4,595,573,22,15,0,0,0,5,0,0,0,0,526,0,1,Matches
377,Givairo Read,nl NED,DF,Volendam,16,2006,0.1,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,Matches
378,Daishawn Redan,nl NED,FW,Utrecht,21,2001,8.1,162,154,8,1,0,1,5,3,0,0,0,0,116,0,5,Matches
379,Youri Regeer,nl NED,"DF,MF",Ajax,18,2003,0.1,16,12,4,1,0,0,0,3,0,0,0,0,13,0,1,Matches
380,Gyan de Regt,nl NED,"FW,MF",Vitesse,19,2002,0.1,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,Matches
381,Tijjani Reijnders,nl NED,MF,AZ Alkmaar,24,1998,33.8,1997,1887,104,49,9,6,72,11,44,13,22,0,1730,6,25,Matches
382,Francisco Reis Ferreira,pt POR,DF,Vitesse,25,1997,6.2,356,344,12,10,2,10,2,2,0,0,0,0,259,0,4,Matches
383,Daan Reiziger,nl NED,GK,Vitesse,21,2001,6.4,205,134,71,11,0,2,0,0,0,0,0,0,99,0,0,Matches
384,Omar Rekik,tn TUN,"DF,MF",Sparta R'dam,20,2001,0.4,11,11,0,0,0,0,0,0,0,0,0,0,10,0,0,Matches
385,Devyne Rensch,nl NED,DF,Ajax,19,2003,22.5,1498,1328,166,33,1,5,23,133,0,0,0,0,1292,4,38,Matches
386,Ben Rienstra,nl NED,"MF,DF",Cambuur,32,1990,1.7,71,71,0,0,0,1,1,0,0,0,0,0,56,0,0,Matches
387,Ole Romeny,id IDN,"FW,MF",Emmen,22,2000,27.7,759,734,22,1,1,5,33,6,1,0,0,0,585,3,22,Matches
388,Philippe Rommens,be BEL,MF,Go Ahead Eag,24,1997,27.5,1705,1419,280,114,3,17,205,9,126,48,64,2,1272,6,19,Matches
389,Bart van Rooij,nl NED,DF,NEC Nijmegen,21,2001,33.0,1716,1384,329,34,5,10,71,295,0,0,0,0,1313,3,27,Matches
390,Rayvien Rosario,cw CUW,FW,Sparta R'dam,18,2004,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
391,Daan Rots,nl NED,"FW,MF",Twente,21,2001,7.5,311,297,14,0,2,3,23,6,2,1,1,0,231,0,6,Matches
392,Robbin Ruiter,nl NED,GK,Cambuur,35,1987,16.0,710,490,216,63,0,0,0,0,0,0,0,0,474,4,0,Matches
393,Gerónimo Rulli,ar ARG,GK,Ajax,30,1992,19.0,871,751,119,36,0,3,0,0,0,0,0,0,748,1,1,Matches
394,Mathew Ryan,au AUS,GK,AZ Alkmaar,30,1992,18.0,593,445,147,25,0,1,0,0,0,0,0,0,425,1,0,Matches
395,Pim Saathof,nl NED,"MF,DF",Go Ahead Eag,18,2003,0.3,14,10,4,0,0,0,2,4,0,0,0,0,9,0,1,Matches
396,Michal Sadílek,cz CZE,MF,Twente,23,1999,11.2,642,607,35,17,1,2,33,5,13,13,0,0,523,0,13,Matches
397,Modibo Sagnan,ml MLI,DF,Utrecht,23,1999,20.1,998,985,12,11,0,7,1,1,0,0,0,0,824,1,7,Matches
398,Osame Sahraoui,ma MAR,"FW,MF",Heerenveen,21,2001,12.4,499,482,16,6,2,0,36,5,2,1,0,0,395,1,22,Matches
399,Ismael Saibari,ma MAR,FW,PSV Eindhoven,21,2001,4.6,219,210,9,1,2,1,5,6,0,0,0,0,180,0,6,Matches
400,Koki Saito,jp JPN,FW,Sparta R'dam,20,2001,18.0,513,496,17,2,1,1,27,8,3,0,2,0,405,0,18,Matches
401,Anass Salah-Eddine,ma MAR,"MF,DF",Twente,20,2002,7.1,403,373,30,1,3,4,16,26,3,3,0,0,325,0,8,Matches
402,David Sambissa,ga GAB,"FW,MF",Cambuur,26,1996,5.6,196,167,27,3,0,1,41,11,13,8,2,1,118,2,4,Matches
403,Shurandy Sambo,cw CUW,DF,Sparta R'dam,20,2001,25.6,1318,1088,228,23,0,4,55,205,0,0,0,0,1080,2,24,Matches
404,Alfons Sampsted,is ISL,DF,Twente,24,1998,5.1,339,293,46,4,1,1,15,42,0,0,0,0,283,0,5,Matches
405,Philippe Sandler,nl NED,DF,NEC Nijmegen,25,1997,18.1,1082,1038,43,38,3,15,3,2,0,0,0,0,939,1,6,Matches
406,Ibrahim Sangaré,ci CIV,MF,PSV Eindhoven,24,1997,25.6,1555,1506,46,35,10,7,15,11,0,0,0,0,1302,3,19,Matches
407,Mohamed Sankoh,nl NED,FW,Vitesse,18,2003,8.5,148,136,12,0,1,0,1,0,0,0,0,0,93,0,5,Matches
408,Amin Sarr,se SWE,FW,Heerenveen,21,2001,18.2,448,424,21,0,0,0,19,4,0,0,0,0,340,3,11,Matches
409,Sávio,br BRA,"FW,MF",PSV Eindhoven,18,2004,1.1,52,48,4,0,0,1,5,1,3,1,2,0,38,0,1,Matches
410,Kjell Scherpen,nl NED,GK,Vitesse,22,2000,25.4,913,675,231,56,0,8,0,0,0,0,0,0,585,7,1,Matches
411,Doke Schmidt,nl NED,DF,Cambuur,30,1992,18.5,992,797,192,26,0,10,18,166,0,0,0,0,743,3,14,Matches
412,Ben Scholte,nl NED,MF,Emmen,20,2001,1.8,42,42,0,0,0,0,1,0,0,0,0,0,26,0,3,Matches
413,Lasse Schöne,dk DEN,MF,NEC Nijmegen,36,1986,30.8,1809,1600,206,118,3,5,118,6,82,16,56,2,1509,3,19,Matches
414,Youri Schoonderwaldt,nl NED,GK,Sparta R'dam,22,2000,2.0,46,39,7,0,0,0,0,0,0,0,0,0,38,0,0,Matches
415,Jorg Schreuders,nl NED,DF,Groningen,17,2004,3.8,164,140,24,1,0,0,6,23,0,0,0,0,114,0,12,Matches
416,Perr Schuurs,nl NED,DF,Ajax,22,1999,0.6,47,43,4,1,0,2,0,0,0,0,0,0,42,0,0,Matches
417,Darío Serra,es ESP,FW,Go Ahead Eag,19,2003,0.5,14,13,1,0,0,0,1,0,0,0,0,0,11,0,0,Matches
418,Mats Seuntjens,nl NED,FW,RKC Waalwijk,30,1992,17.4,630,558,69,16,8,11,57,14,29,9,14,0,456,3,15,Matches
419,Mats Seuntjens,nl NED,"MF,FW",Fortuna Sittard,30,1992,10.7,335,283,46,14,6,8,49,4,26,1,20,1,223,6,8,Matches
420,Serano Seymor,nl NED,DF,Excelsior,20,2002,12.5,456,441,15,12,0,3,2,1,0,0,0,0,374,0,2,Matches
421,Rocco Shein,ee EST,MF,Utrecht,19,2003,1.3,87,86,1,1,0,0,1,0,0,0,0,0,77,0,0,Matches
422,Aimar Sher,iq IRQ,"MF,FW",Groningen,19,2002,1.5,53,51,2,0,0,0,2,1,1,0,0,0,39,0,1,Matches
423,Fábio Silva,pt POR,FW,PSV Eindhoven,20,2002,6.7,199,192,6,0,2,1,6,1,0,0,0,0,137,1,13,Matches
424,Florent da Silva,fr FRA,MF,Volendam,19,2003,8.0,363,350,13,3,0,3,6,8,0,0,0,0,269,0,8,Matches
425,Xavi Simons,nl NED,"FW,MF",PSV Eindhoven,19,2003,31.1,1134,1070,57,3,9,10,32,5,4,2,0,0,911,7,19,Matches
426,Dimitris Siovas,gr GRE,DF,Fortuna Sittard,33,1988,21.2,939,911,26,25,0,3,4,1,0,0,0,0,745,2,6,Matches
427,Gijs Smal,nl NED,DF,Twente,24,1997,33.0,2385,2016,363,64,10,23,154,288,11,10,0,0,1831,6,54,Matches
428,Floris Smand,nl NED,DF,Cambuur,19,2003,19.5,1054,1008,46,29,0,5,0,4,0,0,0,0,949,0,3,Matches
429,Milan Smit,nl NED,"FW,MF",Cambuur,19,2003,4.4,109,104,4,0,0,0,12,1,0,0,0,0,70,1,4,Matches
430,Vasileios Sourlis,gr GRE,MF,Fortuna Sittard,19,2002,0.2,8,7,0,0,0,0,0,0,0,0,0,0,6,1,0,Matches
431,Sylla Sow,nl NED,"FW,MF",Go Ahead Eag,25,1996,5.9,171,166,5,0,0,0,6,2,0,0,0,0,126,0,6,Matches
432,Filip Stankovic,rs SRB,GK,Volendam,20,2002,33.0,1177,771,398,78,1,4,0,0,0,0,0,0,664,8,0,Matches
433,Casper Staring,nl NED,MF,Twente,21,2001,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
434,Sem Steijn,nl NED,MF,Twente,20,2001,13.4,434,396,35,7,1,2,37,3,21,17,2,0,309,3,17,Matches
435,Finn Stokkers,nl NED,"FW,MF",Go Ahead Eag,26,1996,13.0,313,305,6,0,2,1,16,0,0,0,0,0,202,2,9,Matches
436,Jørgen Strand Larsen,no NOR,FW,Groningen,22,2000,4.0,64,61,3,0,0,3,3,0,0,0,0,0,43,0,1,Matches
437,Sander van de Streek,nl NED,MF,Utrecht,29,1993,24.6,760,745,11,3,5,3,19,1,0,0,0,0,505,4,37,Matches
438,Yukinari Sugawara,jp JPN,"DF,FW",AZ Alkmaar,22,2000,26.6,1543,1294,244,27,3,17,103,198,19,0,14,0,1234,5,27,Matches
439,Tomáš Suslov,sk SVK,"MF,FW",Groningen,20,2002,23.6,722,637,83,35,4,17,91,5,36,28,4,0,473,2,23,Matches
440,Marin Šverko,hr CRO,DF,Groningen,24,1998,2.5,142,118,24,3,1,1,0,18,0,0,0,0,104,0,2,Matches
441,Sander Sybrandy,nl NED,MF,Twente,18,2004,0.0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,Matches
442,Moussa Sylla,ml MLI,"FW,MF",Utrecht,22,1999,5.9,218,213,5,0,0,0,38,5,0,0,0,0,140,0,18,Matches
443,Sebastian Szymański,pl POL,"MF,FW",Feyenoord,23,1999,21.8,829,704,121,15,4,7,115,5,87,42,19,0,582,4,33,Matches
444,Mohamed Taabouni,nl NED,MF,Feyenoord,20,2002,1.1,65,60,4,2,1,0,5,0,2,0,2,0,51,1,3,Matches
445,Dušan Tadić,rs SRB,"FW,MF",Ajax,33,1988,32.9,1904,1603,289,49,17,2,337,47,168,41,102,0,1320,12,81,Matches
446,Anas Tahiri,be BEL,MF,Heerenveen,27,1995,29.0,1760,1673,83,61,6,9,39,5,15,7,6,0,1548,4,21,Matches
447,Mohammed Tahiri,nl NED,"FW,MF",Sparta R'dam,21,2001,0.2,10,10,0,0,0,0,0,0,0,0,0,0,5,0,0,Matches
448,Oussama Tannane,ma MAR,MF,NEC Nijmegen,28,1994,23.8,1234,1050,177,76,17,29,141,12,78,21,47,0,879,7,28,Matches
449,Elayis Tavsan,nl NED,FW,NEC Nijmegen,21,2001,28.2,746,699,44,15,4,4,70,7,21,2,19,0,566,3,35,Matches
450,Kenneth Taylor,nl NED,MF,Ajax,20,2002,27.7,1936,1891,41,23,6,4,23,16,2,0,0,0,1692,4,21,Matches
451,Mike te Wierik,nl NED,DF,Emmen,30,1992,13.3,604,503,100,15,2,2,11,81,0,0,0,0,470,1,8,Matches
452,Mike te Wierik,nl NED,DF,Groningen,30,1992,13.2,607,573,31,14,0,1,0,17,0,0,0,0,504,3,2,Matches
453,Tesfaldet Tekie,se SWE,MF,Go Ahead Eag,25,1997,3.9,201,195,5,5,1,2,1,0,0,0,0,0,157,1,5,Matches
454,Hidde ter Avest,nl NED,DF,Utrecht,25,1997,9.7,592,448,144,11,0,2,34,133,0,0,0,0,437,0,20,Matches
455,Jasper Ter Heide,nl NED,"MF,FW",Cambuur,23,1999,1.0,9,9,0,0,0,0,0,0,0,0,0,0,5,0,1,Matches
456,Jordan Teze,nl NED,DF,PSV Eindhoven,22,1999,22.4,1667,1479,184,21,4,2,41,163,0,0,0,0,1397,4,28,Matches
457,Guus Til,nl NED,"MF,FW",PSV Eindhoven,24,1997,19.5,564,558,3,0,1,1,20,2,0,0,0,0,432,3,24,Matches
458,Jurriën Timber,nl NED,DF,Ajax,21,2001,33.7,2748,2661,85,63,4,1,4,16,0,0,0,0,2517,2,7,Matches
459,Quinten Timber,nl NED,MF,Feyenoord,21,2001,18.2,778,752,22,9,5,3,9,10,0,0,0,0,659,4,10,Matches
460,Alex Timossi Andersson,se SWE,"FW,MF",Heerenveen,21,2001,2.9,48,44,4,0,0,0,9,1,0,0,0,0,32,0,5,Matches
461,Mickaël Tirpan,be BEL,DF,Fortuna Sittard,28,1993,4.3,167,138,28,1,0,0,11,27,0,0,0,0,124,1,3,Matches
462,Nathan Tjoe-A-On,id IDN,DF,Excelsior,20,2001,25.3,1124,898,224,25,1,13,51,198,1,1,0,0,838,2,31,Matches
463,Marco Tol,nl NED,DF,Cambuur,24,1998,21.3,1023,982,41,31,1,13,0,4,0,0,0,0,884,0,4,Matches
464,Jens Toornstra,nl NED,MF,Utrecht,33,1989,25.9,1529,1359,166,66,7,7,116,17,80,20,46,0,1156,4,26,Matches
465,Jens Toornstra,nl NED,"MF,DF",Feyenoord,33,1989,0.9,51,48,3,0,1,1,1,1,2,1,0,0,41,0,1,Matches
466,Azzeddine Toufiqui,fr FRA,"MF,FW",Emmen,23,1999,0.7,29,28,1,0,0,0,1,1,0,0,0,0,19,0,1,Matches
467,Gernot Trauner,at AUT,DF,Feyenoord,30,1992,17.8,1269,1250,19,15,0,6,0,4,0,0,0,0,1133,0,4,Matches
468,Sondre Tronstad,no NOR,MF,Vitesse,26,1995,21.1,1014,987,25,22,2,6,11,3,0,0,0,0,858,2,21,Matches
469,Muhammet Tunahan Taşçı,tr TUR,"FW,MF",Fortuna Sittard,20,2002,1.4,66,58,7,1,0,0,7,2,4,3,0,0,45,1,1,Matches
470,Calvin Twigt,nl NED,MF,Volendam,19,2003,14.4,474,468,5,1,3,5,9,1,0,0,0,0,369,1,14,Matches
471,Przemysław Tytoń,pl POL,GK,Twente,35,1987,1.0,18,13,5,0,0,0,0,0,0,0,0,0,16,0,0,Matches
472,Christos Tzolis,gr GRE,FW,Twente,20,2002,4.7,162,156,6,0,1,4,11,5,1,1,0,0,111,0,4,Matches
473,Manfred Ugalde,cr CRC,FW,Twente,20,2002,9.7,189,186,3,0,1,0,3,0,0,0,0,0,134,0,6,Matches
474,Roberts Uldriķis,lv LVA,FW,Cambuur,24,1998,14.8,289,269,20,0,0,2,1,0,0,0,0,0,168,0,2,Matches
475,Lars Unnerstall,de GER,GK,Twente,32,1990,33.0,936,667,263,40,0,1,0,0,0,0,0,0,602,6,0,Matches
476,Etienne Vaessen,sr SUR,GK,RKC Waalwijk,27,1995,32.0,1208,864,338,66,0,8,0,1,0,0,0,0,783,6,2,Matches
477,Luciano Valente,nl NED,MF,Groningen,18,2003,9.7,298,277,17,3,2,3,14,5,6,3,1,0,206,4,13,Matches
478,Dario Van den Buijs,be BEL,DF,RKC Waalwijk,26,1995,20.8,1090,980,105,44,3,12,52,17,37,20,15,1,826,5,8,Matches
479,Simon Van Duivenbooden,nl NED,FW,Vitesse,20,2002,1.8,45,44,1,0,0,0,2,0,0,0,0,0,27,0,0,Matches
480,Syb Van Ottele,nl NED,DF,Heerenveen,20,2002,13.1,754,730,18,18,1,13,2,0,0,0,0,0,596,6,9,Matches
481,Zinho Vanheusden,be BEL,DF,AZ Alkmaar,23,1999,2.5,133,128,4,4,0,1,1,0,0,0,0,0,102,1,1,Matches
482,Keziah Veendorp,nl NED,"MF,DF",Emmen,25,1997,31.8,1849,1692,152,54,5,14,14,98,0,0,0,0,1494,5,24,Matches
483,Henk Veerman,nl NED,FW,Volendam,29,1993,14.8,287,249,38,0,0,0,10,1,1,0,0,0,172,0,8,Matches
484,Joey Veerman,nl NED,MF,PSV Eindhoven,23,1998,27.6,1987,1794,183,63,9,28,150,11,107,43,45,0,1589,10,19,Matches
485,Jeroen Veldmate,nl NED,DF,Emmen,33,1988,22.1,1319,1259,58,52,1,17,2,2,0,0,0,0,1139,2,8,Matches
486,Calvin Verdonk,id IDN,DF,NEC Nijmegen,25,1997,10.7,722,659,62,14,0,7,9,45,0,0,0,0,600,1,10,Matches
487,Hobie Verhulst,nl NED,GK,AZ Alkmaar,29,1993,16.0,553,416,134,27,0,0,0,0,0,0,0,0,349,3,1,Matches
488,Michael Verrips,nl NED,GK,Groningen,25,1996,24.0,960,695,262,47,0,3,0,0,0,0,0,0,647,3,1,Matches
489,Arno Verschueren,be BEL,MF,Sparta R'dam,25,1997,27.2,878,850,26,1,4,4,29,2,0,0,0,0,617,2,36,Matches
490,Yorbe Vertessen,be BEL,"FW,MF",PSV Eindhoven,21,2001,1.7,41,40,1,0,0,0,1,0,0,0,0,0,27,0,1,Matches
491,Gabriel Vidovic,hr CRO,"FW,MF",Vitesse,18,2003,13.5,351,345,6,1,2,0,3,3,0,0,0,0,296,0,12,Matches
492,Nick Viergever,nl NED,DF,Utrecht,32,1989,18.1,1001,902,99,38,1,4,7,57,0,0,0,0,816,0,8,Matches
493,Carlos Vinícius,br BRA,FW,PSV Eindhoven,27,1995,0.5,12,11,1,0,1,0,0,0,0,0,0,0,9,0,1,Matches
494,João Virgínia,pt POR,GK,Cambuur,22,1999,17.0,673,464,202,34,0,1,0,0,0,0,0,0,447,7,0,Matches
495,Rémy Vita,km COM,"DF,MF",Fortuna Sittard,21,2001,13.2,500,420,78,6,1,1,23,71,1,0,0,0,397,2,11,Matches
496,Jari Vlak,nl NED,MF,Emmen,23,1998,18.7,921,907,7,5,1,9,14,2,0,0,0,0,689,7,22,Matches
497,Michel Vlap,nl NED,MF,Twente,25,1997,24.7,972,919,49,8,5,4,27,13,18,10,0,0,786,4,26,Matches
498,Dennis Vos,nl NED,DF,Emmen,20,2001,4.0,278,256,22,3,0,1,7,19,0,0,0,0,238,0,4,Matches
499,Silvano Vos,nl NED,MF,Ajax,17,2005,0.2,23,23,0,0,0,0,0,0,0,0,0,0,23,0,0,Matches
500,Bart Vriends,nl NED,DF,Sparta R'dam,31,1991,27.2,1430,1403,26,21,0,12,1,1,0,0,0,0,1226,1,7,Matches
501,Patrick Vroegh,nl NED,"MF,DF",RKC Waalwijk,22,1999,6.3,272,259,13,1,1,1,12,7,5,1,3,0,208,0,12,Matches
502,Dylan van Wageningen,nl NED,FW,Sparta R'dam,19,2003,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
503,Patrik Wålemark,se SWE,"FW,MF",Feyenoord,20,2001,6.6,187,179,8,0,0,0,34,2,6,1,2,0,129,0,14,Matches
504,Django Warmerdam,nl NED,DF,Utrecht,26,1995,2.8,141,110,31,3,0,1,6,28,0,0,0,0,108,0,4,Matches
505,Timon Wellenreuther,de GER,GK,Feyenoord,26,1995,9.0,272,207,65,15,0,0,0,1,0,0,0,0,226,0,0,Matches
506,Sai van Wermeskerken,jp JPN,DF,Cambuur,28,1994,18.7,997,828,165,10,0,5,33,154,0,0,0,0,807,4,19,Matches
507,Mats Wieffer,nl NED,MF,Feyenoord,22,1999,18.6,1302,1278,22,13,6,11,15,9,0,0,0,0,1075,2,21,Matches
508,Owen Wijndal,nl NED,DF,Ajax,22,1999,14.8,953,848,102,14,0,4,27,88,0,0,0,0,825,3,19,Matches
509,Jetro Willems,nl NED,DF,Groningen,28,1994,4.3,269,211,57,11,1,6,16,44,2,1,1,0,192,1,6,Matches
510,Dani de Wit,nl NED,MF,AZ Alkmaar,24,1998,13.2,416,404,9,1,3,0,2,3,0,0,0,0,301,3,8,Matches
511,Mees de Wit,nl NED,"DF,FW",AZ Alkmaar,24,1998,5.9,370,314,55,5,0,0,10,48,2,0,0,0,297,1,10,Matches
512,Aslak Witry,no NOR,DF,AZ Alkmaar,26,1996,0.6,60,51,9,0,0,0,0,9,0,0,0,0,54,0,0,Matches
513,Maximilian Wittek,de GER,DF,Vitesse,26,1995,30.2,1748,1221,519,80,1,6,292,247,192,88,77,0,1197,8,44,Matches
514,Ricky van Wolfswinkel,nl NED,FW,Twente,33,1989,28.1,659,631,25,3,4,5,25,7,1,0,0,0,452,3,29,Matches
515,Luuk Wouters,nl NED,DF,RKC Waalwijk,23,1999,2.0,81,66,14,2,0,0,1,12,0,0,0,0,61,1,2,Matches
516,Redouan El Yaakoubi,nl NED,DF,Excelsior,26,1996,32.5,1466,1404,54,53,2,19,9,1,0,0,0,0,1098,8,12,Matches
517,Romaric Yapi,fr FRA,"FW,DF",Vitesse,22,2000,4.0,143,130,11,2,0,1,14,9,0,0,0,0,94,2,8,Matches
518,Burak Yılmaz,tr TUR,FW,Fortuna Sittard,37,1985,24.6,567,495,68,4,2,2,14,6,1,0,0,0,417,4,5,Matches
519,Amin Younes,de GER,"FW,MF",Utrecht,28,1993,3.7,195,180,14,1,0,2,14,9,4,2,1,0,159,1,7,Matches
520,Timo Zaal,nl NED,MF,Heerenveen,18,2004,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
521,Arthur Zagre,fr FRA,"FW,MF",Utrecht,20,2001,0.8,24,24,0,0,0,0,1,0,0,0,0,0,21,0,0,Matches
522,Arthur Zagre,fr FRA,DF,Excelsior,20,2001,6.9,246,187,58,5,2,2,3,53,0,0,0,0,200,1,6,Matches
523,Lequincio Zeefuik,nl NED,"FW,MF",Volendam,17,2004,3.7,70,65,5,0,0,2,2,1,0,0,0,0,36,0,1,Matches
524,Ramiz Zerrouki,dz ALG,MF,Twente,24,1998,31.2,2181,2051,126,68,6,50,59,14,44,25,5,0,1827,4,27,Matches
525,Richairo Živković,cw CUW,FW,Emmen,25,1996,26.7,492,429,59,2,1,2,11,16,1,0,0,0,343,4,21,Matches
526,Willum Þór Willumsson,is ISL,"MF,FW",Go Ahead Eag,23,1998,24.3,901,877,19,5,5,3,15,8,0,0,0,0,673,5,28,Matches
