Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,Total_Cmp,Total_Att,Total_Cmp%,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Unnamed: 22_level_0_Ast,Unnamed: 23_level_0_xAG,Expected_xA,Expected_A-xAG,Unnamed: 26_level_0_KP,Unnamed: 27_level_0_1/3,Unnamed: 28_level_0_PPA,Unnamed: 29_level_0_CrsPA,Unnamed: 30_level_0_PrgP,Unnamed: 31_level_0_Matches
132,Landry Dimata,be BEL,FW,NEC Nijmegen,24,1997,24.4,318,413,77.0,4094,651,188,232,81.0,91,117,77.8,11,13,84.6,2,1.4,1.6,+0.6,22,17,7,1,31,Matches
133,Julius Dirksen,nl NED,DF,Emmen,19,2003,15.6,680,878,77.4,11839,3826,301,348,86.5,303,376,80.6,63,123,51.2,0,1.1,0.8,-1.1,12,52,8,5,40,Matches
134,Toni Domgjoni,xk KVX,MF,Vitesse,23,1998,3.3,70,98,71.4,1127,270,38,48,79.2,25,36,69.4,5,8,62.5,0,0.3,0.8,-0.3,2,9,3,0,10,Matches
135,Jacky Donkor,be BEL,"FW,MF",Excelsior,23,1998,0.7,21,37,56.8,357,140,8,11,72.7,10,18,55.6,2,4,50.0,0,0.1,0.1,-0.1,1,2,2,1,4,Matches
136,Bas Dost,nl NED,FW,Utrecht,33,1989,15.0,280,428,65.4,3741,1015,163,238,68.5,87,134,64.9,9,16,56.3,2,1.9,2.6,+0.1,19,42,7,0,48,Matches
137,Achraf Douiri,nl NED,"DF,FW",Volendam,22,1999,4.2,121,167,72.5,2113,492,60,68,88.2,44,54,81.5,16,33,48.5,0,0.0,0.1,0.0,1,7,1,1,9,Matches
138,Anastasios Douvikas,gr GRE,FW,Utrecht,22,1999,23.8,291,441,66.0,4047,573,159,213,74.6,93,134,69.4,14,25,56.0,4,3.8,2.5,+0.2,20,21,11,2,29,Matches
139,Couhaib Driouech,ma MAR,"FW,MF",Excelsior,20,2002,26.0,502,715,70.2,7999,2028,269,332,81.0,172,227,75.8,44,98,44.9,3,2.5,3.3,+0.5,25,32,27,9,59,Matches
140,Joel Drommel,nl NED,GK,PSV Eindhoven,25,1996,4.0,68,106,64.2,2499,2076,9,9,100.0,27,27,100.0,31,68,45.6,0,0.0,0.0,0.0,1,7,0,0,0,Matches
141,Deroy Duarte,cv CPV,MF,Fortuna Sittard,23,1999,15.9,388,508,76.4,6713,1965,176,206,85.4,157,197,79.7,39,72,54.2,1,0.9,1.0,+0.1,12,51,4,0,53,Matches
142,Laros Duarte,cv CPV,MF,Groningen,25,1997,20.0,618,771,80.2,11212,3452,282,307,91.9,236,273,86.4,78,135,57.8,1,1.3,1.6,-0.3,20,71,14,1,86,Matches
143,Mikkel Duelund,dk DEN,"MF,FW",NEC Nijmegen,25,1997,10.3,236,316,74.7,3588,866,127,154,82.5,83,94,88.3,15,24,62.5,2,1.2,1.1,+0.8,11,24,8,1,35,Matches
144,Billy van Duijl,nl NED,DF,Volendam,16,2005,1.7,65,84,77.4,1476,472,15,17,88.2,36,42,85.7,14,23,60.9,0,0.0,0.0,0.0,1,2,0,0,4,Matches
145,Mike van Duinen,nl NED,"FW,MF",Excelsior,30,1991,11.1,94,158,59.5,1195,248,65,89,73.0,22,40,55.0,3,6,50.0,0,0.1,0.1,-0.1,2,10,2,0,10,Matches
146,Jorge Eduardo Sánchez,mx MEX,DF,Ajax,24,1997,12.3,607,736,82.5,9691,2831,313,349,89.7,250,289,86.5,32,59,54.2,3,2.1,2.5,+0.9,11,50,11,2,61,Matches
147,Oliver Edvardsen,no NOR,"FW,MF",Go Ahead Eag,23,1999,22.6,400,588,68.0,5561,1640,237,293,80.9,121,170,71.2,19,66,28.8,1,1.7,2.0,-0.7,17,23,17,2,44,Matches
148,Mike Eerdhuijzen,nl NED,DF,Sparta R'dam,22,2000,13.1,774,893,86.7,16528,5119,208,227,91.6,449,483,93.0,111,164,67.7,1,0.7,0.5,+0.3,6,47,3,0,46,Matches
149,Joshua Eijgenraam,nl NED,MF,Excelsior,21,2001,6.6,157,208,75.5,2756,874,68,86,79.1,70,85,82.4,14,22,63.6,0,0.0,0.1,0.0,1,17,0,0,14,Matches
150,Carel Eiting,nl NED,MF,Volendam,24,1998,33.7,819,1241,66.0,13435,5296,415,519,80.0,262,370,70.8,97,249,39.0,10,9.9,9.0,+0.1,87,88,32,4,130,Matches
151,Úmaro Embaló,pt POR,"FW,MF",Fortuna Sittard,21,2001,16.3,247,384,64.3,3997,919,125,163,76.7,86,132,65.2,21,49,42.9,3,2.1,2.6,+0.9,18,21,11,6,26,Matches
152,Mario Engels,de GER,"FW,DF",Sparta R'dam,28,1993,0.6,10,14,71.4,114,26,7,9,77.8,2,3,66.7,0,1,0.0,1,0.3,0.3,+0.7,2,0,1,1,0,Matches
153,Doğan Erdoğan,tr TUR,"MF,DF",Fortuna Sittard,25,1996,18.8,599,803,74.6,11156,4188,266,316,84.2,230,301,76.4,85,145,58.6,0,0.7,1.2,-0.7,11,67,12,3,83,Matches
154,Luca Everink,nl NED,"DF,FW",Twente,21,2001,0.6,24,35,68.6,397,69,12,16,75.0,11,14,78.6,1,4,25.0,0,0.0,0.0,0.0,1,2,0,0,0,Matches
155,Håkon Evjen,no NOR,FW,AZ Alkmaar,22,2000,5.7,167,208,80.3,2561,490,93,106,87.7,55,65,84.6,11,22,50.0,1,1.2,1.5,-0.2,11,9,10,3,18,Matches
156,Milan van Ewijk,nl NED,DF,Heerenveen,21,2000,34.0,1123,1556,72.2,20628,7292,510,604,84.4,456,607,75.1,140,264,53.0,1,1.8,2.4,-0.8,21,76,29,16,71,Matches
157,Raphaël Eyongo,nl NED,"FW,MF",Excelsior,19,2003,0.9,9,17,52.9,131,28,4,9,44.4,5,7,71.4,0,0,,0,0.0,0.0,0.0,0,1,0,0,1,Matches
158,Andri Fannar Baldursson,is ISL,MF,NEC Nijmegen,20,2002,2.4,81,103,78.6,1431,469,33,41,80.5,35,44,79.5,9,11,81.8,0,0.0,0.0,0.0,1,9,1,0,9,Matches
159,Adrian Fein,de GER,MF,Excelsior,23,1999,8.1,257,318,80.8,4253,1385,124,143,86.7,112,129,86.8,17,30,56.7,0,0.4,0.6,-0.4,5,31,7,2,48,Matches
160,Kevin Felida,cw CUW,MF,RKC Waalwijk,22,1999,0.8,32,38,84.2,485,150,20,21,95.2,7,10,70.0,4,4,100.0,0,0.0,0.0,0.0,0,3,0,0,5,Matches
161,Arianit Ferati,xk KVX,MF,Fortuna Sittard,24,1997,16.4,566,718,78.8,11033,3536,235,276,85.1,213,259,82.2,102,148,68.9,1,1.5,1.6,-0.5,15,87,17,2,98,Matches
162,Derensili Fernandes,nl NED,"FW,DF",Utrecht,21,2001,0.5,21,31,67.7,369,40,12,15,80.0,6,10,60.0,3,5,60.0,0,0.0,0.0,0.0,0,2,0,0,3,Matches
163,Rashaan Fernandes,nl NED,"MF,FW",Go Ahead Eag,23,1998,8.0,212,293,72.4,3062,1078,127,156,81.4,57,79,72.2,16,30,53.3,1,1.3,1.6,-0.3,15,24,10,4,42,Matches
164,Kian Fitz-Jim,nl NED,"MF,DF",Ajax,19,2003,0.2,18,19,94.7,321,85,9,10,90.0,7,7,100.0,2,2,100.0,0,0.0,0.0,0.0,0,2,0,0,2,Matches
165,Ryan Flamingo,nl NED,"DF,MF",Vitesse,19,2002,29.8,1102,1400,78.7,20986,7879,424,490,86.5,526,627,83.9,132,238,55.5,1,0.9,1.1,+0.1,16,133,8,0,117,Matches
166,Josh Flint,eng ENG,DF,Volendam,21,2000,7.8,195,285,68.4,3287,1558,108,125,86.4,66,100,66.0,18,52,34.6,1,1.1,0.8,-0.1,3,23,3,0,22,Matches
167,Fodé Fofana,nl NED,FW,PSV Eindhoven,19,2002,0.2,2,4,50.0,23,6,2,3,66.7,0,0,,0,1,0.0,0,0.0,0.0,0.0,0,1,0,0,0,Matches
168,José Fontán,es ESP,DF,Go Ahead Eag,22,2000,12.3,442,603,73.3,8389,3671,148,169,87.6,234,287,81.5,50,116,43.1,3,1.1,0.9,+1.9,10,32,10,5,46,Matches
169,Navarone Foor,nl NED,"MF,FW",Cambuur,30,1992,13.8,377,561,67.2,6251,2484,193,245,78.8,130,181,71.8,40,91,44.0,3,2.6,2.8,+0.4,23,49,17,7,64,Matches
170,Juriën Gaari,cw CUW,DF,RKC Waalwijk,28,1993,32.4,1382,1645,84.0,27330,9992,468,516,90.7,723,803,90.0,176,261,67.4,0,0.3,0.9,-0.3,11,111,7,1,124,Matches
171,Cody Gakpo,nl NED,FW,PSV Eindhoven,23,1999,12.5,341,510,66.9,5767,2278,168,207,81.2,104,147,70.7,51,116,44.0,12,6.8,7.2,+5.2,59,26,31,16,50,Matches
172,Stijn van Gassel,nl NED,GK,Excelsior,25,1996,33.7,802,1265,63.4,26443,20594,121,122,99.2,316,325,97.2,363,811,44.8,0,0.0,0.1,0.0,0,26,0,0,0,Matches
173,Lutsharel Geertruida,nl NED,"DF,MF",Feyenoord,22,2000,28.6,1844,2043,90.3,32210,9930,746,802,93.0,948,1012,93.7,122,172,70.9,2,2.4,2.5,-0.4,25,183,14,5,211,Matches
174,Liam van Gelderen,sr SUR,"DF,MF",Groningen,21,2001,11.9,410,548,74.8,6484,1842,200,239,83.7,177,213,83.1,19,59,32.2,0,0.7,1.1,-0.7,10,27,9,4,37,Matches
175,Anwar El Ghazi,nl NED,FW,PSV Eindhoven,27,1995,13.1,330,496,66.5,5010,1423,187,231,81.0,96,136,70.6,28,64,43.8,0,2.6,2.3,-2.6,13,22,15,4,43,Matches
176,Santiago Giménez,mx MEX,FW,Feyenoord,21,2001,21.4,208,297,70.0,2707,466,133,175,76.0,52,74,70.3,7,14,50.0,2,2.1,2.8,-0.1,20,6,11,0,28,Matches
177,Marco van Ginkel,nl NED,MF,Vitesse,29,1992,11.9,367,478,76.8,5882,1599,191,233,82.0,134,168,79.8,26,35,74.3,2,0.5,0.9,+1.5,10,32,6,0,53,Matches
178,Marco van Ginkel,nl NED,DF,PSV Eindhoven,29,1992,0.1,2,2,100.0,13,8,2,2,100.0,0,0,,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
179,Paul Gladon,nl NED,"FW,MF",Fortuna Sittard,30,1992,15.4,213,395,53.9,2707,692,119,205,58.0,65,112,58.0,4,15,26.7,0,0.7,0.9,-0.7,11,26,7,1,31,Matches
180,Mika Godts,be BEL,FW,Ajax,17,2005,0.2,13,16,81.3,167,26,10,10,100.0,3,4,75.0,0,1,0.0,1,0.1,0.5,+0.9,1,1,1,0,1,Matches
181,Wouter Goes,nl NED,DF,AZ Alkmaar,18,2004,7.3,419,486,86.2,8188,2882,129,139,92.8,242,265,91.3,42,72,58.3,0,0.7,0.9,-0.7,3,34,0,0,33,Matches
182,Kenzo Goudmijn,nl NED,MF,Excelsior,20,2001,31.2,823,1098,75.0,14883,4652,347,435,79.8,350,431,81.2,95,149,63.8,2,2.5,3.8,-0.5,30,118,30,6,165,Matches
183,Florian Grillitsch,at AUT,"MF,DF",Ajax,26,1995,4.7,428,475,90.1,7571,1827,188,203,92.6,186,200,93.0,45,56,80.4,0,0.1,0.5,-0.1,3,49,7,0,35,Matches
184,Metehan Güçlü,tr TUR,FW,Emmen,23,1999,0.1,2,2,100.0,14,0,2,2,100.0,0,0,,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
185,Rodrigo Guth,br BRA,DF,Fortuna Sittard,21,2000,33.4,1203,1466,82.1,26133,8745,279,313,89.1,747,812,92.0,168,301,55.8,0,0.6,1.0,-0.6,6,60,5,1,66,Matches
186,Erick Gutiérrez,mx MEX,MF,PSV Eindhoven,27,1995,16.2,843,985,85.6,14665,4148,385,421,91.4,353,398,88.7,79,113,69.9,2,1.4,1.8,+0.6,11,92,7,0,94,Matches
187,Jonathan de Guzmán,nl NED,MF,Sparta R'dam,34,1987,15.5,584,734,79.6,10208,3122,283,320,88.4,220,264,83.3,66,102,64.7,1,0.8,0.9,+0.2,15,64,9,1,77,Matches
188,Tomáš Hájek,cz CZE,"DF,FW",Vitesse,30,1991,1.9,76,98,77.6,1517,528,23,28,82.1,46,55,83.6,6,11,54.5,0,0.1,0.4,-0.1,1,3,0,0,7,Matches
189,Rami Al Hajj,se SWE,"MF,FW",Heerenveen,20,2001,7.6,302,360,83.9,4406,1048,179,192,93.2,98,108,90.7,17,29,58.6,1,0.9,1.3,+0.1,16,29,15,3,40,Matches
190,Tibor Halilović,hr CRO,MF,Heerenveen,27,1995,7.6,293,359,81.6,4958,1290,143,164,87.2,121,140,86.4,22,33,66.7,0,0.3,1.0,-0.3,6,33,12,0,42,Matches
191,Dávid Hancko,sk SVK,DF,Feyenoord,24,1997,30.5,1986,2282,87.0,38119,13910,708,751,94.3,1056,1148,92.0,200,334,59.9,4,2.3,2.2,+1.7,19,249,11,2,227,Matches
192,Jeff Hardeveld,nl NED,DF,Emmen,27,1995,3.9,171,224,76.3,3289,1443,76,84,90.5,68,82,82.9,25,51,49.0,0,0.3,0.8,-0.3,2,12,6,4,14,Matches
193,Quilindschy Hartman,nl NED,DF,Feyenoord,20,2001,18.5,931,1193,78.0,15067,4649,472,540,87.4,374,466,80.3,65,116,56.0,4,2.0,2.3,+2.0,19,71,29,9,106,Matches
194,Jorrel Hato,nl NED,DF,Ajax,16,2006,6.8,489,544,89.9,8326,2739,212,228,93.0,238,256,93.0,30,42,71.4,0,0.8,0.6,-0.8,7,48,5,2,47,Matches
195,Pantelis Hatzidiakos,gr GRE,DF,AZ Alkmaar,25,1997,30.9,1674,1972,84.9,31514,11796,647,705,91.8,809,888,91.1,187,304,61.5,4,1.7,2.2,+2.3,18,146,16,4,153,Matches
196,Thom Haye,id IDN,MF,Heerenveen,27,1995,30.2,1532,1999,76.6,32434,11402,542,614,88.3,654,797,82.1,307,494,62.1,3,4.3,4.9,-1.3,48,245,34,8,236,Matches
197,Thorgan Hazard,be BEL,"FW,MF",PSV Eindhoven,29,1993,2.7,112,141,79.4,1552,396,64,72,88.9,37,46,80.4,3,6,50.0,0,0.9,0.6,-0.9,7,8,2,1,7,Matches
198,Ramon Hendriks,nl NED,DF,Utrecht,21,2001,3.3,122,169,72.2,2267,811,52,62,83.9,49,72,68.1,16,25,64.0,0,0.0,0.3,0.0,0,2,1,0,6,Matches
199,Sam Hendriks,nl NED,MF,Cambuur,27,1995,0.1,0,1,0.0,0,0,0,0,,0,0,,0,1,0.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
200,Michaël Heylen,be BEL,"DF,MF",Emmen,28,1994,3.7,152,207,73.4,3239,1293,49,62,79.0,73,88,83.0,28,53,52.8,0,0.3,0.0,-0.3,2,20,0,0,14,Matches
201,Mees Hilgers,id IDN,DF,Twente,21,2001,22.6,1183,1365,86.7,23981,6645,327,355,92.1,704,744,94.6,136,225,60.4,0,0.2,0.4,-0.2,5,113,2,0,110,Matches
202,Mees Hoedemakers,nl NED,MF,Cambuur,24,1998,24.0,917,1166,78.6,17388,4927,375,432,86.8,394,457,86.2,123,195,63.1,0,1.7,1.6,-1.7,22,123,8,2,149,Matches
203,Danny Hoesen,nl NED,FW,Emmen,31,1991,1.2,7,11,63.6,91,3,6,7,85.7,0,0,,1,4,25.0,0,0.0,0.1,0.0,0,0,0,0,0,Matches
204,Ki-Jana Hoever,nl NED,DF,PSV Eindhoven,20,2002,2.3,141,172,82.0,2412,794,72,78,92.3,53,63,84.1,15,19,78.9,2,1.2,1.4,+0.8,5,17,4,3,17,Matches
205,Elias Hoff Melkersen,no NOR,FW,Sparta R'dam,19,2002,0.1,3,6,50.0,65,34,0,2,0.0,3,3,100.0,0,0,,0,0.0,0.0,0.0,0,0,1,0,1,Matches
206,Sydney van Hooijdonk,nl NED,FW,Heerenveen,22,2000,28.9,418,606,69.0,6365,1111,220,304,72.4,151,201,75.1,26,32,81.3,1,1.4,1.9,-0.4,16,19,13,2,44,Matches
207,Siebe Horemans,be BEL,DF,Excelsior,24,1998,32.4,1167,1616,72.2,22845,10165,467,582,80.2,497,634,78.4,187,317,59.0,1,2.2,2.3,-1.2,21,109,20,8,130,Matches
208,Jeroen Houwen,nl NED,GK,Vitesse,26,1996,2.2,56,77,72.7,1136,811,23,23,100.0,24,25,96.0,9,28,32.1,0,0.0,0.0,0.0,0,1,0,0,0,Matches
209,Johan Hove,no NOR,MF,Groningen,21,2000,16.3,509,743,68.5,9470,2837,203,271,74.9,210,267,78.7,75,142,52.8,2,2.1,2.2,-0.1,23,69,17,5,77,Matches
210,Daan Huisman,nl NED,MF,Vitesse,20,2002,0.4,9,11,81.8,128,45,4,5,80.0,3,4,75.0,1,1,100.0,0,0.0,0.0,0.0,0,0,0,0,1,Matches
211,Oussama Idrissi,ma MAR,FW,Feyenoord,26,1996,15.9,717,888,80.7,12222,2312,367,422,87.0,263,312,84.3,73,106,68.9,6,3.4,5.1,+2.6,42,24,46,7,84,Matches
212,Jay Idzes,id IDN,"DF,MF",Go Ahead Eag,22,2000,31.7,1270,1507,84.3,23699,8250,485,543,89.3,666,735,90.6,109,198,55.1,0,0.2,0.6,-0.2,5,78,5,0,73,Matches
213,Daleho Irandust,sy SYR,"FW,MF",Groningen,24,1998,8.3,176,255,69.0,2881,786,84,102,82.4,63,82,76.8,15,32,46.9,4,1.2,1.2,+2.8,12,10,11,0,24,Matches
214,Nicolas Isimat-Mirin,fr FRA,DF,Vitesse,30,1991,12.7,528,626,84.3,10053,3635,187,193,96.9,289,334,86.5,49,80,61.3,1,0.2,0.3,+0.8,2,17,0,0,41,Matches
215,Jamie Jacobs,nl NED,MF,Cambuur,24,1997,16.7,319,490,65.1,5376,1584,151,200,75.5,122,179,68.2,34,63,54.0,0,1.5,1.6,-1.5,18,41,9,3,47,Matches
216,Alireza Jahanbakhsh,ir IRN,FW,Feyenoord,28,1993,13.6,480,696,69.0,7977,2053,256,316,81.0,164,239,68.6,44,82,53.7,7,5.4,4.0,+1.6,35,35,36,11,66,Matches
217,Dean James,id IDN,DF,Volendam,22,2000,4.8,117,160,73.1,1963,689,61,68,89.7,45,58,77.6,10,28,35.7,0,0.1,0.3,-0.1,3,9,3,1,10,Matches
218,Roel Janssen,nl NED,DF,Fortuna Sittard,32,1990,0.7,13,25,52.0,280,117,4,5,80.0,6,10,60.0,3,8,37.5,0,0.0,0.0,0.0,0,1,1,0,1,Matches
219,Victor Jensen,dk DEN,"FW,MF",Utrecht,22,2000,5.4,179,230,77.8,2676,467,108,125,86.4,56,65,86.2,11,23,47.8,1,0.2,0.2,+0.8,3,11,2,0,19,Matches
220,Bjørn Johnsen,no NOR,FW,Cambuur,30,1991,9.7,98,181,54.1,1416,348,51,97,52.6,38,57,66.7,4,9,44.4,0,0.6,0.5,-0.6,6,12,2,0,14,Matches
221,Darius Johnson,gd GRN,"FW,MF",Volendam,22,2000,0.1,4,6,66.7,56,9,2,4,50.0,2,2,100.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,2,Matches
222,Miliano Jonathans,id IDN,"FW,MF",Vitesse,18,2004,1.5,59,78,75.6,1019,282,26,33,78.8,25,32,78.1,6,10,60.0,0,1.0,0.5,-1.0,10,3,9,5,11,Matches
223,Fedde de Jong,nl NED,DF,AZ Alkmaar,19,2003,0.8,33,44,75.0,538,116,15,21,71.4,16,18,88.9,2,4,50.0,0,0.0,0.2,0.0,0,3,0,0,3,Matches
224,Luuk de Jong,nl NED,FW,PSV Eindhoven,31,1990,19.4,350,509,68.8,4864,929,194,265,73.2,119,163,73.0,14,20,70.0,4,2.6,3.2,+1.4,20,25,11,0,46,Matches
225,Patrick Joosten,nl NED,FW,Groningen,26,1996,0.3,3,3,100.0,37,16,2,2,100.0,1,1,100.0,0,0,,0,0.0,0.0,0.0,0,1,0,0,1,Matches
226,Florian Jozefzoon,sr SUR,"FW,MF",RKC Waalwijk,31,1991,10.4,176,250,70.4,2410,550,119,143,83.2,44,64,68.8,8,18,44.4,3,2.0,2.6,+1.0,9,11,7,1,21,Matches
