Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,SCA_SCA,SCA_SCA90,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,GCA_GCA,GCA_GCA90,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Unnamed: 24_level_0_Matches
342,Kodai Sano,jp JPN,"MF,DF",NEC Nijmegen,22-089,2003,17.0,47,2.76,39,3,3,0,0,2,7,0.41,6,0,1,0,0,0,Matches
343,Ayoni Santos,nl NED,MF,Sparta R'dam,20-158,2005,3.2,15,4.67,9,0,2,1,1,2,1,0.31,0,0,0,0,1,0,Matches
344,Antonio Satriano,it ITA,MF,Heracles Almelo,22-054,2003,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
345,Leo Sauer,sk SVK,FW,Feyenoord,20-007,2005,11.1,46,4.14,30,0,8,5,3,0,4,0.36,3,0,0,1,0,0,Matches
346,Yousri Sbai,nl NED,DF,NEC Nijmegen,21-137,2004,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
347,Jasper Schendelaar,nl NED,GK,Zwolle,25-112,2000,2.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
348,Tristan Schenkhuizen,nl NED,MF,Fortuna Sittard,21-164,2004,0.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
349,Sem Scheperman,nl NED,MF,Heracles Almelo,23-182,2002,6.1,6,0.99,4,0,0,0,0,2,2,0.33,1,0,0,0,0,1,Matches
350,Jerdy Schouten,nl NED,"DF,MF",PSV Eindhoven,28-345,1997,16.3,43,2.64,38,1,1,2,0,1,5,0.31,4,0,0,1,0,0,Matches
351,Lewis Schouten,nl NED,"MF,DF",Excelsior,21-322,2004,1.6,4,2.54,4,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
352,Jorg Schreuders,nl NED,"FW,MF",Groningen,21-105,2004,15.0,68,4.53,46,4,3,8,6,1,2,0.13,2,0,0,0,0,0,Matches
353,Jelani Seedorf,,FW,Sparta R'dam,,,0.0,1,45.00,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
354,Václav Sejk,cz CZE,FW,Heerenveen,23-219,2002,5.2,14,2.66,10,0,1,2,0,1,2,0.38,1,0,1,0,0,0,Matches
355,Mats Seuntjens,nl NED,"MF,FW",Groningen,33-250,1992,1.7,14,8.29,10,3,0,1,0,0,2,1.18,2,0,0,0,0,0,Matches
356,Kento Shiogai,jp JPN,FW,NEC Nijmegen,20-272,2005,4.1,9,2.18,6,0,1,0,2,0,0,0.00,0,0,0,0,0,0,Matches
357,Shola Shoretire,eng ENG,"FW,MF",Zwolle,21-324,2004,9.2,15,1.64,12,0,2,0,1,0,2,0.22,2,0,0,0,0,0,Matches
358,Kaj Sierhuis,nl NED,"FW,MF",Fortuna Sittard,27-240,1998,8.6,21,2.44,15,0,1,3,2,0,2,0.23,1,0,0,0,1,0,Matches
359,Oskar Siira Sivertsen,no NOR,"FW,MF",Go Ahead Eag,21-311,2004,2.5,4,1.59,4,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
360,Kiliann Sildillia,fr FRA,DF,PSV Eindhoven,23-221,2002,3.5,4,1.13,4,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
361,Matej Sin,cz CZE,"FW,MF",AZ Alkmaar,21-204,2004,2.6,8,3.09,6,0,0,2,0,0,2,0.77,1,0,0,1,0,0,Matches
362,Aymen Sliti,nl NED,"FW,MF",Feyenoord,19-274,2006,3.2,16,5.07,12,1,1,2,0,0,1,0.32,0,0,0,1,0,0,Matches
363,Jaden Slory,nl NED,FW,Feyenoord,20-228,2005,2.0,9,4.43,7,1,1,0,0,0,0,0.00,0,0,0,0,0,0,Matches
364,Gijs Smal,nl NED,DF,Feyenoord,28-114,1997,7.9,23,2.92,18,2,0,1,1,1,3,0.38,3,0,0,0,0,0,Matches
365,Levi Smans,nl NED,MF,Heerenveen,21-273,2004,0.6,4,6.92,1,1,1,0,1,0,2,3.46,0,1,0,0,1,0,Matches
366,Kees Smit,nl NED,MF,AZ Alkmaar,19-337,2006,14.5,62,4.29,51,4,3,1,2,1,6,0.41,5,0,0,0,0,1,Matches
367,Milan Smit,nl NED,FW,Go Ahead Eag,22-313,2003,13.3,14,1.06,11,0,0,1,2,0,2,0.15,2,0,0,0,0,0,Matches
368,Moussa Soumano,fr FRA,"FW,MF",NAC Breda,20-167,2005,1.0,4,4.00,2,0,0,2,0,0,0,0.00,0,0,0,0,0,0,Matches
369,Kamal Sowah,gh GHA,"FW,MF",NAC Breda,25-348,2000,16.6,27,1.62,25,1,0,0,1,0,3,0.18,3,0,0,0,0,0,Matches
370,Casper Staring,nl NED,MF,NAC Breda,24-325,2001,0.2,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
371,Sem Steijn,nl NED,MF,Feyenoord,24-036,2001,9.5,43,4.51,26,11,1,5,0,0,5,0.52,2,0,0,3,0,0,Matches
372,Sean Steur,nl NED,MF,Ajax,17-346,2008,1.4,3,2.08,3,0,0,0,0,0,1,0.69,1,0,0,0,0,0,Matches
373,Finn Stokkers,nl NED,"FW,MF",Go Ahead Eag,29-249,1996,1.8,5,2.85,4,0,0,0,1,0,0,0.00,0,0,0,0,0,0,Matches
374,Mathis Suray,be BEL,FW,Go Ahead Eag,24-150,2001,14.8,30,2.03,25,1,0,4,0,0,4,0.27,2,0,0,2,0,0,Matches
375,Josip Šutalo,hr CRO,DF,Ajax,25-298,2000,6.9,5,0.72,5,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
376,Juho Talvitie,fi FIN,"FW,DF",NAC Breda,20-278,2005,12.1,35,2.89,15,11,4,2,2,1,3,0.25,1,1,1,0,0,0,Matches
377,Oussama Targhalline,ma MAR,MF,Feyenoord,23-217,2002,9.6,20,2.08,18,0,0,1,0,1,3,0.31,2,0,0,0,0,1,Matches
378,Kenneth Taylor,nl NED,MF,Ajax,23-221,2002,14.2,50,3.52,36,7,2,2,2,1,9,0.63,8,0,0,1,0,0,Matches
379,Mike te Wierik,nl NED,DF,Heracles Almelo,33-198,1992,7.9,12,1.53,9,1,0,0,2,0,1,0.13,1,0,0,0,0,0,Matches
380,Kay Tejan,nl NED,"FW,MF",Telstar,28-323,1997,5.6,20,3.57,9,0,6,3,2,0,3,0.54,1,0,0,1,1,0,Matches
381,Casper Tengstedt,dk DEN,"FW,MF",Feyenoord,25-205,2000,0.6,1,1.55,0,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
382,Ryan Thomas,nz NZL,MF,Zwolle,31-003,1994,14.0,26,1.85,20,1,0,1,2,2,2,0.14,2,0,0,0,0,0,Matches
383,Mathijs Tielemans,nl NED,MF,Excelsior,23-241,2002,1.5,4,2.75,3,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
384,Jop Tijink,nl NED,DF,Heracles Almelo,20-327,2005,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
385,Guus Til,nl NED,"FW,MF",PSV Eindhoven,28-001,1997,13.9,36,2.58,31,0,1,3,1,0,6,0.43,3,0,1,1,1,0,Matches
386,Quinten Timber,nl NED,MF,Feyenoord,24-189,2001,13.4,64,4.77,51,0,6,5,1,1,7,0.52,5,0,1,1,0,0,Matches
387,Jens Toornstra,nl NED,MF,Sparta R'dam,36-263,1989,8.3,23,2.79,14,7,1,0,0,1,0,0.00,0,0,0,0,0,0,Matches
388,Bertrand Traoré,bf BFA,FW,Ajax,30-108,1995,0.7,1,1.45,0,0,0,0,0,1,0,0.00,0,0,0,0,0,0,Matches
389,Jacob Trenskow,dk DEN,"FW,MF",Heerenveen,25-027,2000,15.2,75,4.92,51,15,3,5,1,0,4,0.26,3,0,1,0,0,0,Matches
390,Luka Tunjić,hr CRO,"MF,FW",Fortuna Sittard,20-034,2005,3.1,9,2.91,5,3,1,0,0,0,2,0.65,1,0,1,0,0,0,Matches
391,Calvin Twigt,nl NED,MF,Go Ahead Eag,22-327,2003,5.5,5,0.91,5,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
392,Ayase Ueda,jp JPN,FW,Feyenoord,27-104,1998,15.5,44,2.83,29,0,4,6,4,1,4,0.26,1,0,1,1,1,0,Matches
393,Precious Ugwu,nl NED,DF,Volendam,19-318,2006,7.4,14,1.90,10,1,0,2,0,1,0,0.00,0,0,0,0,0,0,Matches
394,Lars Unnerstall,de GER,GK,Twente,35-156,1990,17.0,5,0.29,4,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
395,Naci Ünüvar,nl NED,"FW,MF",Twente,22-193,2003,2.1,13,6.16,12,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
396,Etienne Vaessen,sr SUR,GK,Groningen,30-150,1995,14.0,11,0.79,7,4,0,0,0,0,1,0.07,1,0,0,0,0,0,Matches
397,Luciano Valente,nl NED,MF,Feyenoord,22-080,2003,13.9,65,4.67,55,4,3,1,1,1,11,0.79,8,1,1,1,0,0,Matches
398,Cherrion Valerius,cw CUW,DF,NAC Breda,20-092,2005,11.0,33,2.99,25,1,1,1,3,2,2,0.18,2,0,0,0,0,0,Matches
399,Amourrichio Van Axel Dongen,nl NED,"FW,MF",Heerenveen,21-085,2004,0.6,1,1.64,0,0,0,0,1,0,0,0.00,0,0,0,0,0,0,Matches
400,Dave Van Den Berg,nl NED,"MF,FW",Utrecht,25-322,2000,1.6,5,3.17,5,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
401,Alec Van Hoorenbeeck,be BEL,DF,Heracles Almelo,26-358,1998,12.0,11,0.92,9,0,0,2,0,0,1,0.08,1,0,0,0,0,0,Matches
402,Jaygo Chubasco Van Ommeren,nl NED,MF,Utrecht,17-229,2008,0.5,4,8.78,2,0,1,1,0,0,1,2.20,1,0,0,0,0,0,Matches
403,Syb Van Ottele,nl NED,DF,Fortuna Sittard,23-324,2002,2.6,6,2.29,5,0,0,1,0,0,1,0.38,0,0,0,1,0,0,Matches
404,Shaqueel Van Persie,nl NED,FW,Feyenoord,19-037,2006,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
405,Henk Veerman,nl NED,FW,Volendam,32-176,1993,16.1,20,1.25,13,0,3,3,1,0,2,0.12,2,0,0,0,0,0,Matches
406,Joey Veerman,nl NED,MF,PSV Eindhoven,27-034,1998,14.6,91,6.21,61,24,2,3,0,1,13,0.89,7,4,0,1,0,1,Matches
407,Tijs Velthuis,nl NED,DF,Sparta R'dam,23-345,2002,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
408,Dylan Vente,nl NED,"FW,MF",Heerenveen,26-228,1999,15.1,31,2.06,27,0,0,3,1,0,2,0.13,2,0,0,0,0,0,Matches
409,Calvin Verdonk,id IDN,DF,NEC Nijmegen,28-241,1997,4.0,11,2.75,11,0,0,0,0,0,1,0.25,1,0,0,0,0,0,Matches
410,Arno Verschueren,be BEL,MF,Twente,28-259,1997,4.0,23,5.80,20,0,1,2,0,0,2,0.50,1,0,0,1,0,0,Matches
411,Nick Verschuren,nl NED,DF,Volendam,20-344,2005,13.8,12,0.87,10,1,1,0,0,0,4,0.29,4,0,0,0,0,0,Matches
412,Dion Versluis,nl NED,"FW,MF",NAC Breda,22-309,2003,0.3,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
413,Niklas Vesterlund,dk DEN,"DF,FW",Utrecht,26-200,1999,1.8,2,1.13,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
414,Nick Viergever,nl NED,DF,Utrecht,36-142,1989,13.7,10,0.73,9,0,0,1,0,0,1,0.07,0,0,0,1,0,0,Matches
415,David Voute,nl NED,DF,Zwolle,20-049,2005,1.0,1,0.96,0,0,0,0,0,1,0,0.00,0,0,0,0,0,0,Matches
416,Paul Wanner,de GER,"MF,FW",PSV Eindhoven,20-000,2005,4.0,13,3.28,12,0,0,0,1,0,2,0.50,2,0,0,0,0,0,Matches
417,Tsuyoshi Watanabe,jp JPN,DF,Feyenoord,28-321,1997,16.0,22,1.38,21,0,0,1,0,0,1,0.06,1,0,0,0,0,0,Matches
418,Wout Weghorst,nl NED,FW,Ajax,33-138,1992,12.3,45,3.65,40,0,1,3,1,0,3,0.24,2,0,0,1,0,0,Matches
419,Daouda Weidmann,ci CIV,MF,Twente,22-233,2003,1.9,14,7.24,8,2,1,1,1,1,2,1.03,1,0,0,0,1,0,Matches
420,Robbin Weijenberg,nl NED,"DF,FW",Go Ahead Eag,21-045,2004,0.5,1,1.91,0,0,1,0,0,0,0,0.00,0,0,0,0,0,0,Matches
421,Timon Wellenreuther,de GER,GK,Feyenoord,30-020,1995,17.0,1,0.06,0,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
422,Casper Widell,se SWE,DF,Excelsior,22-232,2003,15.9,14,0.88,13,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
423,Jannes Wieckhoff,de GER,DF,Heracles Almelo,25-143,2000,4.2,6,1.42,6,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
424,Owen Wijndal,nl NED,DF,Ajax,26-025,1999,10.5,24,2.29,18,0,1,2,3,0,2,0.19,2,0,0,0,0,0,Matches
425,Jetro Willems,nl NED,DF,NEC Nijmegen,31-268,1994,0.5,2,3.67,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
426,Maas Willemsen,nl NED,DF,Heerenveen,22-238,2003,11.9,13,1.09,10,0,1,2,0,0,2,0.17,1,0,0,1,0,0,Matches
427,Dani de Wit,nl NED,"MF,FW",Utrecht,27-329,1998,8.5,20,2.36,15,1,0,4,0,0,2,0.24,1,0,0,1,0,0,Matches
428,Mees de Wit,nl NED,DF,AZ Alkmaar,27-250,1998,13.5,37,2.74,24,6,4,2,0,1,4,0.30,2,0,1,0,0,1,Matches
429,Ricky van Wolfswinkel,nl NED,FW,Twente,36-330,1989,14.1,31,2.20,22,1,0,6,2,0,2,0.14,0,0,0,0,2,0,Matches
430,Key Wong-A-Soijj,nl NED,FW,Volendam,19-083,2006,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
431,Szymon Włodarczyk,pl POL,FW,Excelsior,22-352,2003,6.9,18,2.62,13,0,2,3,0,0,1,0.15,1,0,0,0,0,0,Matches
432,Gibson Yah,nl NED,MF,Volendam,22-087,2003,12.7,14,1.11,13,0,0,0,0,1,3,0.24,3,0,0,0,0,0,Matches
433,Irakli Yegoian,ge GEO,MF,Excelsior,21-279,2004,12.7,43,3.39,35,1,4,3,0,0,4,0.32,3,0,0,1,0,0,Matches
434,Marvin Young,nl NED,DF,Sparta R'dam,20-082,2005,17.0,16,0.94,14,0,1,1,0,0,1,0.06,1,0,0,0,0,0,Matches
435,Vasilios Zagaritis,gr GRE,DF,Heerenveen,24-233,2001,16.6,34,2.05,31,0,0,0,0,3,2,0.12,1,0,0,0,0,1,Matches
436,Arthur Zagre,fr FRA,DF,Excelsior,24-080,2001,11.9,23,1.94,12,2,2,3,2,2,0,0.00,0,0,0,0,0,0,Matches
437,Jan Žambůrek,cz CZE,MF,Heracles Almelo,24-313,2001,11.3,25,2.21,17,4,2,0,0,2,2,0.18,1,0,1,0,0,0,Matches
438,Oskar Zawada,pl POL,"FW,MF",Groningen,29-325,1996,1.7,3,1.72,2,0,0,1,0,0,1,0.57,0,0,0,1,0,0,Matches
439,Gjivai Zechiël,nl NED,MF,Utrecht,21-205,2004,15.5,50,3.22,43,1,1,4,1,0,2,0.13,2,0,0,0,0,0,Matches
440,Lequincio Zeefuik,nl NED,"FW,MF",AZ Alkmaar,21-027,2004,1.3,2,1.55,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
441,Ramiz Zerrouki,dz ALG,MF,Twente,27-211,1998,15.3,52,3.39,41,9,0,0,0,2,7,0.46,6,1,0,0,0,0,Matches
442,Jeroen Zoet,nl NED,GK,AZ Alkmaar,34-351,1991,2.2,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
443,Milan Zonneveld,nl NED,FW,Telstar,22-076,2003,6.3,15,2.37,9,0,0,4,2,0,3,0.47,2,0,0,1,0,0,Matches
444,Giovanni van Zwam,nl NED,DF,Go Ahead Eag,21-355,2004,3.1,2,0.65,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
445,Sondre Ørjasæter,no NOR,FW,Twente,22-025,2003,10.3,52,5.05,40,2,6,2,2,0,5,0.49,5,0,0,0,0,0,Matches
446,Nökkvi Þórisson,is ISL,"FW,MF",Sparta R'dam,26-132,1999,0.7,4,5.54,2,1,1,0,0,0,0,0.00,0,0,0,0,0,0,Matches
