Player,Nation,Pos,Squad,Age,Born,Playing Time_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_CrdY,Performance_CrdR,Expected_xG,Expected_npxG,Expected_xAG,Expected_npxG+xAG,Progression_PrgC,Progression_PrgP,Progression_PrgR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_G+A,Per 90 Minutes_G-PK,Per 90 Minutes_G+A-PK,Per 90 Minutes_xG,Per 90 Minutes_xAG,Per 90 Minutes_xG+xAG,Per 90 Minutes_npxG,Per 90 Minutes_npxG+xAG
Mats Rots,NED,DF,Twente,19-287,2006.0,17,17,1422,15.8,2,2,4,2,0,0,2,0,0.9,0.9,2.7,3.6,46,83,80,0.13,0.13,0.25,0.13,0.25,0.06,0.17,0.23,0.06,0.23
Dylan Ruward,NED,FW,Zwolle,20-336,2005.0,1,0,12,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ibrahim Sadiq,GHA,FW,AZ Alkmaar,25-230,2000.0,13,5,402,4.5,2,0,2,2,0,0,2,0,1.6,1.6,0.2,1.8,6,12,32,0.45,0.0,0.45,0.45,0.45,0.35,0.05,0.4,0.35,0.4
Ismael Saibari,MAR,MF,PSV Eindhoven,24-329,2001.0,16,16,1260,14.0,9,4,13,8,1,1,0,0,7.8,7.1,3.6,10.7,49,84,130,0.64,0.29,0.93,0.57,0.86,0.56,0.26,0.82,0.5,0.76
Yassir Salah Rahmouni,NED,MF,Go Ahead Eag,19-193,2006.0,14,7,729,8.1,0,0,0,0,0,0,2,0,0.1,0.1,0.1,0.2,7,27,6,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.02,0.01,0.02
Anass Salah-Eddine,MAR,DF,PSV Eindhoven,23-339,2002.0,11,10,844,9.4,0,0,0,0,0,0,2,0,0.6,0.6,0.8,1.3,22,34,49,0.0,0.0,0.0,0.0,0.0,0.06,0.08,0.14,0.06,0.14
Shurandy Sambo,CUW,DF,Sparta R'dam,24-126,2001.0,14,14,1132,12.6,0,1,1,0,0,0,5,0,0.2,0.2,0.5,0.7,17,40,22,0.0,0.08,0.08,0.0,0.08,0.01,0.04,0.05,0.01,0.05
Philippe Sandler,NED,DF,NEC Nijmegen,28-316,1997.0,11,10,842,9.4,1,1,2,1,0,0,5,1,0.7,0.7,0.7,1.3,12,56,9,0.11,0.11,0.21,0.11,0.21,0.07,0.07,0.14,0.07,0.14
Kodai Sano,JPN,"MF,DF",NEC Nijmegen,22-089,2003.0,17,17,1530,17.0,1,3,4,1,0,0,1,0,0.5,0.5,3.8,4.2,32,100,34,0.06,0.18,0.24,0.06,0.24,0.03,0.22,0.25,0.03,0.25
Ayoni Santos,NED,MF,Sparta R'dam,20-158,2005.0,9,3,289,3.2,0,0,0,0,0,0,1,0,0.7,0.7,0.5,1.2,6,11,19,0.0,0.0,0.0,0.0,0.0,0.23,0.16,0.39,0.23,0.39
Antonio Satriano,ITA,MF,Heracles Almelo,22-054,2003.0,1,0,6,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Leo Sauer,SVK,FW,Feyenoord,20-007,2005.0,14,13,1001,11.1,1,2,3,1,0,0,1,0,1.5,1.5,2.3,3.8,74,32,107,0.09,0.18,0.27,0.09,0.27,0.14,0.21,0.35,0.14,0.35
Yousri Sbai,NED,DF,NEC Nijmegen,21-137,2004.0,2,0,8,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jasper Schendelaar,NED,GK,Zwolle,25-112,2000.0,2,2,180,2.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tristan Schenkhuizen,NED,MF,Fortuna Sittard,21-164,2004.0,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,1,0.0,0.0,0.0,0.0,0.0,2.95,0.0,2.95,2.95,2.95
Sem Scheperman,NED,MF,Heracles Almelo,23-182,2002.0,7,7,547,6.1,0,1,1,0,0,0,1,0,0.4,0.4,0.3,0.7,0,16,2,0.0,0.16,0.16,0.0,0.16,0.07,0.05,0.12,0.07,0.12
Jerdy Schouten,NED,"DF,MF",PSV Eindhoven,28-345,1997.0,17,17,1466,16.3,1,2,3,1,0,0,3,1,0.8,0.8,1.2,2.0,15,101,19,0.06,0.12,0.18,0.06,0.18,0.05,0.07,0.12,0.05,0.12
Lewis Schouten,NED,"MF,DF",Excelsior,21-322,2004.0,8,0,142,1.6,1,0,1,1,0,0,0,0,0.3,0.3,0.2,0.5,0,6,2,0.63,0.0,0.63,0.63,0.63,0.18,0.1,0.29,0.18,0.29
Jorg Schreuders,NED,"FW,MF",Groningen,21-105,2004.0,17,16,1352,15.0,0,1,1,0,0,0,1,0,2.2,2.2,1.3,3.5,41,39,78,0.0,0.07,0.07,0.0,0.07,0.15,0.09,0.24,0.15,0.24
Jelani Seedorf,,FW,Sparta R'dam,,,1,0,2,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Václav Sejk,CZE,FW,Heerenveen,23-219,2002.0,17,3,472,5.2,3,1,4,3,0,0,0,0,2.1,2.1,1.3,3.3,7,8,28,0.57,0.19,0.76,0.57,0.76,0.4,0.24,0.64,0.4,0.64
Mats Seuntjens,NED,"MF,FW",Groningen,33-250,1992.0,13,0,151,1.7,1,0,1,1,0,0,0,0,0.7,0.7,0.6,1.3,2,10,20,0.6,0.0,0.6,0.6,0.6,0.41,0.34,0.75,0.41,0.75
Kento Shiogai,JPN,FW,NEC Nijmegen,20-272,2005.0,12,1,371,4.1,7,0,7,7,0,0,1,0,3.6,3.6,0.2,3.7,8,6,18,1.7,0.0,1.7,1.7,1.7,0.86,0.04,0.9,0.86,0.9
Shola Shoretire,ENG,"FW,MF",Zwolle,21-324,2004.0,14,9,824,9.2,1,1,2,1,0,0,1,0,1.2,1.2,1.2,2.4,10,25,41,0.11,0.11,0.22,0.11,0.22,0.13,0.13,0.26,0.13,0.26
Kaj Sierhuis,NED,"FW,MF",Fortuna Sittard,27-240,1998.0,14,10,775,8.6,5,0,5,5,0,0,3,0,3.9,3.9,0.9,4.8,13,17,31,0.58,0.0,0.58,0.58,0.58,0.46,0.1,0.55,0.46,0.55
Oskar Siira Sivertsen,NOR,"FW,MF",Go Ahead Eag,21-311,2004.0,8,2,225,2.5,0,0,0,0,0,0,0,0,1.0,1.0,0.2,1.3,13,7,22,0.0,0.0,0.0,0.0,0.0,0.42,0.08,0.5,0.42,0.5
Kiliann Sildillia,FRA,DF,PSV Eindhoven,23-221,2002.0,7,3,318,3.5,0,0,0,0,0,0,0,0,0.4,0.4,0.1,0.5,8,24,16,0.0,0.0,0.0,0.0,0.0,0.11,0.04,0.15,0.11,0.15
Matej Sin,CZE,"FW,MF",AZ Alkmaar,21-204,2004.0,11,1,233,2.6,1,1,2,1,0,0,1,0,1.0,1.0,0.6,1.6,4,14,19,0.39,0.39,0.77,0.39,0.77,0.39,0.22,0.61,0.39,0.61
Aymen Sliti,NED,"FW,MF",Feyenoord,19-274,2006.0,11,1,284,3.2,1,0,1,1,0,0,0,0,0.4,0.4,0.9,1.4,12,14,30,0.32,0.0,0.32,0.32,0.32,0.14,0.3,0.44,0.14,0.44
Jaden Slory,NED,FW,Feyenoord,20-228,2005.0,6,1,183,2.0,0,0,0,0,0,0,1,0,0.3,0.3,0.6,0.8,18,11,29,0.0,0.0,0.0,0.0,0.0,0.13,0.27,0.4,0.13,0.4
Gijs Smal,NED,DF,Feyenoord,28-114,1997.0,13,8,708,7.9,0,1,1,0,0,0,0,0,1.1,1.1,0.7,1.8,20,65,48,0.0,0.13,0.13,0.0,0.13,0.15,0.09,0.23,0.15,0.23
Levi Smans,NED,MF,Heerenveen,21-273,2004.0,1,1,52,0.6,0,1,1,0,0,0,0,0,0.4,0.4,0.3,0.7,2,2,3,0.0,1.73,1.73,0.0,1.73,0.67,0.49,1.16,0.67,1.16
Kees Smit,NED,MF,AZ Alkmaar,19-337,2006.0,15,15,1302,14.5,2,2,4,2,0,0,4,0,1.4,1.4,2.3,3.7,32,82,37,0.14,0.14,0.28,0.14,0.28,0.09,0.16,0.25,0.09,0.25
Milan Smit,NED,FW,Go Ahead Eag,22-313,2003.0,17,12,1194,13.3,5,2,7,5,0,0,4,0,2.4,2.4,1.3,3.7,9,14,36,0.38,0.15,0.53,0.38,0.53,0.18,0.1,0.28,0.18,0.28
Moussa Soumano,FRA,"FW,MF",NAC Breda,20-167,2005.0,5,0,90,1.0,0,0,0,0,0,0,0,0,0.9,0.9,0.1,1.0,2,2,14,0.0,0.0,0.0,0.0,0.0,0.89,0.08,0.96,0.89,0.96
Kamal Sowah,GHA,"FW,MF",NAC Breda,25-348,2000.0,17,17,1497,16.6,0,1,1,0,0,0,2,0,1.8,1.8,1.6,3.4,24,57,68,0.0,0.06,0.06,0.0,0.06,0.11,0.1,0.2,0.11,0.2
Casper Staring,NED,MF,NAC Breda,24-325,2001.0,1,0,22,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sem Steijn,NED,MF,Feyenoord,24-036,2001.0,14,10,858,9.5,6,2,8,5,1,1,0,0,6.9,6.1,3.7,9.8,10,44,55,0.63,0.21,0.84,0.52,0.73,0.72,0.39,1.11,0.64,1.03
Sean Steur,NED,MF,Ajax,17-346,2008.0,3,2,130,1.4,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,5,2,3,0.0,0.0,0.0,0.0,0.0,0.07,0.02,0.09,0.07,0.09
Finn Stokkers,NED,"FW,MF",Go Ahead Eag,29-249,1996.0,12,0,158,1.8,1,0,1,1,0,0,0,0,0.7,0.7,0.2,0.8,2,3,15,0.57,0.0,0.57,0.57,0.57,0.39,0.09,0.48,0.39,0.48
Mathis Suray,BEL,FW,Go Ahead Eag,24-150,2001.0,17,17,1329,14.8,6,1,7,6,0,0,3,0,5.4,5.4,1.0,6.4,26,53,73,0.41,0.07,0.47,0.41,0.47,0.36,0.07,0.43,0.36,0.43
Josip Šutalo,CRO,DF,Ajax,25-298,2000.0,10,6,622,6.9,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.1,7,57,2,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01
Juho Talvitie,FIN,"FW,DF",NAC Breda,20-278,2005.0,17,13,1090,12.1,2,1,3,2,0,0,0,0,1.8,1.8,1.9,3.7,53,27,83,0.17,0.08,0.25,0.17,0.25,0.15,0.16,0.31,0.15,0.31
Oussama Targhalline,MAR,MF,Feyenoord,23-217,2002.0,12,9,866,9.6,1,2,3,1,0,0,1,0,0.2,0.2,1.7,1.9,6,51,16,0.1,0.21,0.31,0.1,0.31,0.02,0.18,0.19,0.02,0.19
Kenneth Taylor,NED,MF,Ajax,23-221,2002.0,15,14,1277,14.2,2,4,6,1,1,1,3,0,3.3,2.5,3.4,5.9,26,85,77,0.14,0.28,0.42,0.07,0.35,0.23,0.24,0.47,0.17,0.41
Mike te Wierik,NED,DF,Heracles Almelo,33-198,1992.0,13,8,708,7.9,1,0,1,1,0,0,2,0,0.4,0.4,0.5,1.0,2,14,20,0.13,0.0,0.13,0.13,0.13,0.06,0.07,0.12,0.06,0.12
Kay Tejan,NED,"FW,MF",Telstar,28-323,1997.0,13,5,504,5.6,2,1,3,2,0,0,2,0,3.9,3.9,0.6,4.5,10,14,29,0.36,0.18,0.54,0.36,0.54,0.7,0.1,0.8,0.7,0.8
Casper Tengstedt,DEN,"FW,MF",Feyenoord,25-205,2000.0,5,0,58,0.6,1,0,1,1,0,0,0,0,0.9,0.9,0.2,1.1,0,2,2,1.55,0.0,1.55,1.55,1.55,1.39,0.29,1.67,1.39,1.67
Ryan Thomas,NZL,MF,Zwolle,31-003,1994.0,15,15,1264,14.0,1,0,1,1,0,0,3,0,0.4,0.4,0.4,0.8,19,51,13,0.07,0.0,0.07,0.07,0.07,0.03,0.03,0.06,0.03,0.06
Mathijs Tielemans,NED,MF,Excelsior,23-241,2002.0,2,2,131,1.5,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,2,6,1,0.0,0.0,0.0,0.0,0.0,0.02,0.08,0.1,0.02,0.1
Jop Tijink,NED,DF,Heracles Almelo,20-327,2005.0,1,0,7,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.93,1.93,0.0,1.93
Guus Til,NED,"FW,MF",PSV Eindhoven,28-001,1997.0,17,13,1255,13.9,11,1,12,11,0,0,0,0,5.9,5.9,2.7,8.6,30,41,109,0.79,0.07,0.86,0.79,0.86,0.42,0.19,0.61,0.42,0.61
Quinten Timber,NED,MF,Feyenoord,24-189,2001.0,15,13,1208,13.4,2,3,5,1,1,1,1,0,2.7,1.9,2.9,4.8,29,79,53,0.15,0.22,0.37,0.07,0.3,0.2,0.22,0.42,0.14,0.36
Jens Toornstra,NED,MF,Sparta R'dam,36-263,1989.0,11,9,743,8.3,0,0,0,0,0,0,5,0,1.0,1.0,0.7,1.7,8,42,23,0.0,0.0,0.0,0.0,0.0,0.12,0.09,0.21,0.12,0.21
Bertrand Traoré,BFA,FW,Ajax,30-108,1995.0,1,1,62,0.7,0,0,0,0,0,0,0,0,0.3,0.3,0.0,0.3,2,3,6,0.0,0.0,0.0,0.0,0.0,0.39,0.0,0.39,0.39,0.39
Jacob Trenskow,DEN,"FW,MF",Heerenveen,25-027,2000.0,17,16,1372,15.2,6,2,8,6,0,0,0,0,5.0,5.0,4.3,9.3,61,58,115,0.39,0.13,0.52,0.39,0.52,0.33,0.28,0.61,0.33,0.61
Luka Tunjić,CRO,"MF,FW",Fortuna Sittard,20-034,2005.0,12,2,278,3.1,2,0,2,2,0,0,1,0,0.4,0.4,0.1,0.5,9,8,9,0.65,0.0,0.65,0.65,0.65,0.14,0.03,0.17,0.14,0.17
Calvin Twigt,NED,MF,Go Ahead Eag,22-327,2003.0,10,6,492,5.5,0,0,0,0,0,0,1,1,0.1,0.1,0.6,0.7,6,26,7,0.0,0.0,0.0,0.0,0.0,0.02,0.11,0.12,0.02,0.12
Ayase Ueda,JPN,FW,Feyenoord,27-104,1998.0,17,17,1399,15.5,18,0,18,18,0,0,1,0,12.7,12.7,1.4,14.2,18,15,90,1.16,0.0,1.16,1.16,1.16,0.82,0.09,0.91,0.82,0.91
Precious Ugwu,NED,DF,Volendam,19-318,2006.0,12,7,662,7.4,0,0,0,0,0,0,0,0,0.3,0.3,0.6,0.9,12,15,25,0.0,0.0,0.0,0.0,0.0,0.04,0.08,0.12,0.04,0.12
Lars Unnerstall,GER,GK,Twente,35-156,1990.0,17,17,1530,17.0,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01
Naci Ünüvar,NED,"FW,MF",Twente,22-193,2003.0,8,0,190,2.1,2,0,2,2,0,0,2,0,2.5,2.5,0.3,2.7,12,14,23,0.95,0.0,0.95,0.95,0.95,1.16,0.13,1.29,1.16,1.29
Etienne Vaessen,SUR,GK,Groningen,30-150,1995.0,14,14,1260,14.0,0,1,1,0,0,0,0,0,0.0,0.0,0.3,0.3,0,2,0,0.0,0.07,0.07,0.0,0.07,0.0,0.02,0.02,0.0,0.02
Luciano Valente,NED,MF,Feyenoord,22-080,2003.0,17,15,1254,13.9,1,3,4,1,0,0,5,1,2.1,2.1,4.0,6.1,45,109,60,0.07,0.22,0.29,0.07,0.29,0.15,0.29,0.44,0.15,0.44
Cherrion Valerius,CUW,DF,NAC Breda,20-092,2005.0,17,10,992,11.0,0,0,0,0,0,0,4,0,0.7,0.7,0.4,1.1,17,48,24,0.0,0.0,0.0,0.0,0.0,0.06,0.04,0.1,0.06,0.1
Amourrichio Van Axel Dongen,NED,"FW,MF",Heerenveen,21-085,2004.0,4,0,55,0.6,0,0,0,0,0,0,0,0,0.3,0.3,0.0,0.3,3,1,2,0.0,0.0,0.0,0.0,0.0,0.56,0.0,0.56,0.56,0.56
Dave Van Den Berg,NED,"MF,FW",Utrecht,25-322,2000.0,5,2,142,1.6,1,0,1,1,0,0,0,0,0.3,0.3,0.1,0.4,1,5,9,0.63,0.0,0.63,0.63,0.63,0.2,0.05,0.26,0.2,0.26
Alec Van Hoorenbeeck,BEL,DF,Heracles Almelo,26-358,1998.0,12,12,1080,12.0,1,0,1,1,0,0,0,0,1.6,1.6,0.1,1.7,7,28,1,0.08,0.0,0.08,0.08,0.08,0.13,0.01,0.14,0.13,0.14
Jaygo Chubasco Van Ommeren,NED,MF,Utrecht,17-229,2008.0,2,0,41,0.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,4,0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.09,0.09,0.09
Syb Van Ottele,NED,DF,Fortuna Sittard,23-324,2002.0,4,3,236,2.6,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.1,2,10,1,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04
Shaqueel Van Persie,NED,FW,Feyenoord,19-037,2006.0,1,0,9,0.1,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Henk Veerman,NED,FW,Volendam,32-176,1993.0,17,17,1445,16.1,4,1,5,4,0,0,0,0,5.1,5.1,0.5,5.6,9,21,41,0.25,0.06,0.31,0.25,0.31,0.31,0.03,0.35,0.31,0.35
Joey Veerman,NED,MF,PSV Eindhoven,27-034,1998.0,16,15,1318,14.6,8,7,15,8,0,0,4,0,1.7,1.7,4.5,6.1,8,159,30,0.55,0.48,1.02,0.55,1.02,0.12,0.3,0.42,0.12,0.42
Tijs Velthuis,NED,DF,Sparta R'dam,23-345,2002.0,3,0,12,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dylan Vente,NED,"FW,MF",Heerenveen,26-228,1999.0,17,16,1356,15.1,6,2,8,4,2,2,1,0,8.6,7.0,1.2,8.1,17,37,86,0.4,0.13,0.53,0.27,0.4,0.57,0.08,0.65,0.46,0.54
Calvin Verdonk,IDN,DF,NEC Nijmegen,28-241,1997.0,4,4,360,4.0,0,1,1,0,0,0,0,0,0.0,0.0,0.2,0.2,8,57,9,0.0,0.25,0.25,0.0,0.25,0.01,0.04,0.05,0.01,0.05
Arno Verschueren,BEL,MF,Twente,28-259,1997.0,16,2,359,4.0,0,1,1,0,0,0,1,0,1.0,1.0,2.0,3.0,11,21,33,0.0,0.25,0.25,0.0,0.25,0.24,0.51,0.75,0.24,0.75
Nick Verschuren,NED,DF,Volendam,20-344,2005.0,15,14,1244,13.8,0,1,1,0,0,0,1,0,0.2,0.2,0.1,0.4,6,43,1,0.0,0.07,0.07,0.0,0.07,0.02,0.01,0.03,0.02,0.03
Dion Versluis,NED,"FW,MF",NAC Breda,22-309,2003.0,6,0,25,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,3,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.11,0.11,0.11
Niklas Vesterlund,DEN,"DF,FW",Utrecht,26-200,1999.0,4,2,160,1.8,0,0,0,0,0,0,1,0,0.1,0.1,0.1,0.2,2,3,4,0.0,0.0,0.0,0.0,0.0,0.07,0.05,0.12,0.07,0.12
Nick Viergever,NED,DF,Utrecht,36-142,1989.0,15,13,1229,13.7,0,0,0,0,0,0,2,0,1.3,1.3,0.0,1.4,6,50,6,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.1
David Voute,NED,DF,Zwolle,20-049,2005.0,3,0,94,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.02
Paul Wanner,GER,"MF,FW",PSV Eindhoven,20-000,2005.0,7,4,357,4.0,0,0,0,0,0,0,1,0,0.2,0.2,0.1,0.3,10,22,17,0.0,0.0,0.0,0.0,0.0,0.06,0.01,0.07,0.06,0.07
Tsuyoshi Watanabe,JPN,DF,Feyenoord,28-321,1997.0,16,16,1440,16.0,1,0,1,1,0,0,0,0,1.4,1.4,0.4,1.8,24,95,4,0.06,0.0,0.06,0.06,0.06,0.09,0.02,0.11,0.09,0.11
Wout Weghorst,NED,FW,Ajax,33-138,1992.0,14,13,1109,12.3,6,1,7,6,0,0,4,0,4.6,4.6,2.3,6.8,6,36,76,0.49,0.08,0.57,0.49,0.57,0.37,0.18,0.56,0.37,0.56
Daouda Weidmann,CIV,MF,Twente,22-233,2003.0,5,2,174,1.9,0,0,0,0,0,0,1,0,0.1,0.1,0.4,0.4,7,8,7,0.0,0.0,0.0,0.0,0.0,0.03,0.19,0.22,0.03,0.22
Robbin Weijenberg,NED,"DF,FW",Go Ahead Eag,21-045,2004.0,2,0,47,0.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,1,2,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03
Timon Wellenreuther,GER,GK,Feyenoord,30-020,1995.0,17,17,1530,17.0,0,0,0,0,0,0,3,0,0.0,0.0,0.0,0.0,0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Casper Widell,SWE,DF,Excelsior,22-232,2003.0,16,16,1433,15.9,0,0,0,0,0,0,2,0,1.3,1.3,0.2,1.5,5,64,1,0.0,0.0,0.0,0.0,0.0,0.08,0.01,0.09,0.08,0.09
Jannes Wieckhoff,GER,DF,Heracles Almelo,25-143,2000.0,9,4,380,4.2,0,0,0,0,0,0,1,0,0.0,0.0,0.2,0.2,10,17,15,0.0,0.0,0.0,0.0,0.0,0.01,0.04,0.05,0.01,0.05
Owen Wijndal,NED,DF,Ajax,26-025,1999.0,13,11,945,10.5,1,0,1,1,0,0,3,0,0.6,0.6,1.2,1.8,21,37,59,0.1,0.0,0.1,0.1,0.1,0.06,0.11,0.17,0.06,0.17
Jetro Willems,NED,DF,NEC Nijmegen,31-268,1994.0,3,0,49,0.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Maas Willemsen,NED,DF,Heerenveen,22-238,2003.0,13,12,1074,11.9,1,0,1,1,0,0,2,0,1.8,1.8,0.2,1.9,10,48,3,0.08,0.0,0.08,0.08,0.08,0.15,0.01,0.16,0.15,0.16
Dani de Wit,NED,"MF,FW",Utrecht,27-329,1998.0,11,9,762,8.5,3,1,4,3,0,0,2,0,1.8,1.8,0.1,2.0,5,25,16,0.35,0.12,0.47,0.35,0.47,0.22,0.02,0.23,0.22,0.23
Mees de Wit,NED,DF,AZ Alkmaar,27-250,1998.0,15,15,1216,13.5,2,2,4,2,0,0,6,0,2.0,2.0,1.8,3.8,35,67,46,0.15,0.15,0.3,0.15,0.3,0.15,0.13,0.28,0.15,0.28
Ricky van Wolfswinkel,NED,FW,Twente,36-330,1989.0,17,14,1266,14.1,6,0,6,1,5,5,3,0,7.0,3.0,1.4,4.4,14,26,56,0.43,0.0,0.43,0.07,0.07,0.5,0.1,0.6,0.22,0.32
Key Wong-A-Soijj,NED,FW,Volendam,19-083,2006.0,2,0,5,0.1,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,1,0,3,0.0,0.0,0.0,0.0,0.0,2.32,0.0,2.32,2.32,2.32
Szymon Włodarczyk,POL,FW,Excelsior,22-352,2003.0,12,9,620,6.9,2,1,3,2,0,1,0,0,4.3,3.5,1.0,4.5,5,11,26,0.29,0.15,0.44,0.29,0.44,0.62,0.15,0.77,0.51,0.65
Gibson Yah,NED,MF,Volendam,22-087,2003.0,15,14,1139,12.7,0,3,3,0,0,0,0,0,0.1,0.1,1.2,1.3,12,50,13,0.0,0.24,0.24,0.0,0.24,0.01,0.09,0.11,0.01,0.11
Irakli Yegoian,GEO,MF,Excelsior,21-279,2004.0,13,13,1140,12.7,2,2,4,2,0,0,1,0,1.5,1.5,1.9,3.5,25,52,45,0.16,0.16,0.32,0.16,0.32,0.12,0.15,0.27,0.12,0.27
Marvin Young,NED,DF,Sparta R'dam,20-082,2005.0,17,17,1530,17.0,0,0,0,0,0,0,2,0,0.1,0.1,0.7,0.8,10,62,3,0.0,0.0,0.0,0.0,0.0,0.01,0.04,0.05,0.01,0.05
Vasilios Zagaritis,GRE,DF,Heerenveen,24-233,2001.0,17,17,1492,16.6,2,1,3,2,0,0,4,0,1.1,1.1,1.7,2.8,52,89,101,0.12,0.06,0.18,0.12,0.18,0.07,0.1,0.17,0.07,0.17
Arthur Zagre,FRA,DF,Excelsior,24-080,2001.0,13,12,1069,11.9,1,0,1,0,1,2,5,1,2.5,0.9,0.3,1.2,17,36,23,0.08,0.0,0.08,0.0,0.0,0.21,0.02,0.23,0.08,0.1
Jan Žambůrek,CZE,MF,Heracles Almelo,24-313,2001.0,15,12,1020,11.3,0,1,1,0,0,0,5,0,0.6,0.6,0.7,1.2,6,41,14,0.0,0.09,0.09,0.0,0.09,0.05,0.06,0.11,0.05,0.11
Oskar Zawada,POL,"FW,MF",Groningen,29-325,1996.0,8,0,157,1.7,1,0,1,1,0,0,1,0,1.9,1.9,0.2,2.2,3,3,11,0.57,0.0,0.57,0.57,0.57,1.12,0.12,1.23,1.12,1.23
Gjivai Zechiël,NED,MF,Utrecht,21-205,2004.0,17,16,1396,15.5,4,1,5,4,0,0,1,0,2.4,2.4,1.2,3.7,32,86,48,0.26,0.06,0.32,0.26,0.32,0.16,0.08,0.24,0.16,0.24
Lequincio Zeefuik,NED,"FW,MF",AZ Alkmaar,21-027,2004.0,10,0,116,1.3,0,0,0,0,0,0,1,0,0.4,0.4,0.2,0.6,3,3,8,0.0,0.0,0.0,0.0,0.0,0.3,0.17,0.47,0.3,0.47
Ramiz Zerrouki,ALG,MF,Twente,27-211,1998.0,16,16,1380,15.3,1,1,2,1,0,0,2,0,0.6,0.6,1.9,2.5,19,121,26,0.07,0.07,0.13,0.07,0.13,0.04,0.12,0.16,0.04,0.16
Jeroen Zoet,NED,GK,AZ Alkmaar,34-351,1991.0,3,2,199,2.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Milan Zonneveld,NED,FW,Telstar,22-076,2003.0,16,4,569,6.3,2,2,4,2,0,0,1,0,3.8,3.8,0.8,4.6,6,8,34,0.32,0.32,0.63,0.32,0.63,0.6,0.12,0.72,0.6,0.72
Giovanni van Zwam,NED,DF,Go Ahead Eag,21-355,2004.0,4,3,275,3.1,0,0,0,0,0,0,0,0,0.2,0.2,0.0,0.2,0,8,0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.07,0.07,0.07
Sondre Ørjasæter,NOR,FW,Twente,22-025,2003.0,14,12,927,10.3,0,3,3,0,0,0,2,0,1.9,1.9,3.8,5.7,74,43,122,0.0,0.29,0.29,0.0,0.29,0.18,0.37,0.56,0.18,0.56
