Player,Nation,Pos,Squad,Age,Born,90s,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_Sh/90,Standard_SoT/90,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG
Milutin Osmajić,MNE,FW,Preston,26-151,1999.0,8.6,4,11,7,63.6,1.28,0.82,0.27,0.43,16.4,0,1,1,4.2,3.4,0.31,-0.2,-0.4
Gabriel Otegbayo,,DF,Sheffield Weds,,,5.4,0,2,1,50.0,0.37,0.19,0.0,0.0,9.1,0,0,0,0.2,0.2,0.08,-0.2,-0.2
Nicholas Oyekunle,ENG,DF,Southampton,18-348,2007.0,0.1,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
David Ozoh,ENG,MF,Derby County,20-206,2005.0,8.3,1,1,1,100.0,0.12,0.12,1.0,1.0,12.1,0,0,0,0.2,0.2,0.2,0.8,0.8
Marlon Pack,ENG,MF,Portsmouth,34-273,1991.0,9.4,1,9,3,33.3,0.96,0.32,0.11,0.33,22.7,1,0,0,0.6,0.6,0.06,0.4,0.4
Louis Page,ENG,MF,Leicester City,17-060,2008.0,1.6,0,1,0,0.0,0.63,0.0,0.0,,15.5,0,0,0,0.1,0.1,0.09,-0.1,-0.1
Alex Palmer,ENG,GK,Ipswich Town,29-135,1996.0,9.3,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Kasey Palmer,JAM,"MF,FW",Hull City,29-044,1996.0,2.4,0,6,0,0.0,2.45,0.0,0.0,,28.1,2,0,0,0.3,0.3,0.04,-0.3,-0.3
Liam Palmer,SCO,DF,Sheffield Weds,34-095,1991.0,17.7,0,9,3,33.3,0.51,0.17,0.0,0.0,15.8,0,0,0,1.1,1.1,0.12,-1.1,-1.1
Ivor Pandur,CRO,GK,Hull City,25-273,2000.0,22.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Aynsley Pears,ENG,GK,Blackburn,27-244,1998.0,8.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Ben Pearson,ENG,MF,Stoke City,30-353,1995.0,9.0,1,1,1,100.0,0.11,0.11,1.0,1.0,29.5,0,0,0,0.0,0.0,0.03,1.0,1.0
Sydie Peck,ENG,MF,Sheffield Utd,21-101,2004.0,18.7,3,28,5,17.9,1.5,0.27,0.04,0.2,17.4,0,2,2,4.6,3.1,0.11,-1.6,-2.1
Leo Pecover,,"MF,FW",Bristol City,,,0.4,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Ricardo Pereira,POR,DF,Leicester City,32-078,1993.0,11.9,2,7,4,57.1,0.59,0.34,0.29,0.5,13.6,0,0,0,1.4,1.4,0.2,0.6,0.6
Jérémy Pétris,FRA,"DF,MF",Watford,27-329,1998.0,4.5,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Ashley Phillips,WAL,DF,Stoke City,20-150,2005.0,14.2,0,3,0,0.0,0.21,0.0,0.0,,7.3,0,0,0,0.4,0.4,0.12,-0.4,-0.4
Matt Phillips,SCO,"DF,MF",Oxford United,34-285,1991.0,1.9,0,4,2,50.0,2.11,1.05,0.0,0.0,19.3,0,0,0,0.2,0.2,0.05,-0.2,-0.2
Nathaniel Phillips,ENG,DF,West Brom,28-277,1997.0,20.5,2,25,8,32.0,1.22,0.39,0.08,0.25,10.2,0,0,0,2.1,2.1,0.08,-0.1,-0.1
Jaden Philogene Bidace,ENG,FW,Ipswich Town,23-318,2002.0,15.0,8,46,19,41.3,3.07,1.27,0.17,0.42,20.9,2,0,0,3.0,3.0,0.06,5.0,5.0
Harry Pickering,ENG,DF,Blackburn,26-359,1998.0,1.7,0,2,0,0.0,1.15,0.0,0.0,,24.0,1,0,0,0.1,0.1,0.06,-0.1,-0.1
Kwame Poku,GHA,"FW,MF",QPR,24-134,2001.0,1.3,0,2,0,0.0,1.59,0.0,0.0,,10.8,0,0,0,0.5,0.5,0.27,-0.5,-0.5
Matthew Pollock,ENG,DF,Watford,24-086,2001.0,16.5,0,6,1,16.7,0.36,0.06,0.0,0.0,9.6,0,0,0,0.6,0.6,0.1,-0.6,-0.6
Regan Poole,WAL,DF,Portsmouth,27-188,1998.0,19.0,0,7,2,28.6,0.37,0.11,0.0,0.0,12.9,0,0,0,0.6,0.6,0.08,-0.6,-0.6
Brad Potts,ENG,DF,Preston,31-173,1994.0,0.1,0,1,0,0.0,8.18,0.0,0.0,,9.1,0,0,0,0.1,0.1,0.1,-0.1,-0.1
George Pratt,ENG,DF,Blackburn,22-097,2003.0,5.5,0,1,0,0.0,0.18,0.0,0.0,,8.0,0,0,0,0.0,0.0,0.04,0.0,0.0
Nik Prelec,SVN,"FW,MF",Oxford United,24-196,2001.0,10.1,1,11,4,36.4,1.08,0.39,0.09,0.25,13.2,0,0,0,1.2,1.2,0.11,-0.2,-0.2
Isaac Price,NIR,"MF,FW",West Brom,22-088,2003.0,19.4,5,54,20,37.0,2.79,1.03,0.09,0.25,15.6,1,0,0,6.1,6.1,0.11,-1.1,-1.1
Cameron Pring,ENG,DF,Bristol City,27-335,1998.0,2.9,0,1,0,0.0,0.35,0.0,0.0,,8.9,0,0,0,0.0,0.0,0.04,0.0,0.0
Przemysław Płacheta,POL,"MF,FW",Oxford United,27-275,1998.0,7.8,3,23,6,26.1,2.96,0.77,0.13,0.5,20.6,0,0,0,1.9,1.9,0.08,1.1,1.1
Joshua Quarshie,GER,DF,Southampton,21-150,2004.0,9.0,0,5,0,0.0,0.55,0.0,0.0,,15.1,0,0,0,0.5,0.5,0.09,-0.5,-0.5
Aaron Ramsey,ENG,MF,Leicester City,22-336,2003.0,2.8,2,11,6,54.5,3.98,2.17,0.18,0.33,18.6,0,0,0,1.1,1.1,0.1,0.9,0.9
Kayne Ramsey,ENG,DF,Charlton Ath,25-074,2000.0,17.6,0,6,1,16.7,0.34,0.06,0.0,0.0,12.5,0,0,0,0.4,0.4,0.06,-0.4,-0.4
Adam Randell,ENG,MF,Bristol City,25-083,2000.0,21.0,0,17,3,17.6,0.81,0.14,0.0,0.0,21.0,0,0,0,0.9,0.9,0.06,-0.9,-0.9
Joe Rankin-Costello,ENG,"MF,DF",Charlton Ath,26-150,1999.0,1.5,0,1,0,0.0,0.67,0.0,0.0,,17.1,0,0,0,0.1,0.1,0.1,-0.1,-0.1
Oliver Rathbone,ENG,MF,Wrexham,29-074,1996.0,0.2,1,1,1,100.0,5.63,5.63,1.0,1.0,24.2,0,0,0,0.0,0.0,0.03,1.0,1.0
Nathan Redmond,ENG,DF,Sheffield Weds,31-292,1994.0,0.1,0,1,0,0.0,7.5,0.0,0.0,,14.4,0,0,0,0.0,0.0,0.04,0.0,0.0
Yuri Ribeiro,POR,DF,Blackburn,28-333,1997.0,8.6,0,2,0,0.0,0.23,0.0,0.0,,22.0,0,0,0,0.0,0.0,0.02,0.0,0.0
Jaïro Riedewald,NED,MF,Sheffield Utd,29-105,1996.0,7.4,0,3,0,0.0,0.41,0.0,0.0,,20.1,0,0,0,0.3,0.3,0.09,-0.3,-0.3
Tomas Rigo,SVK,MF,Stoke City,23-173,2002.0,7.8,0,12,5,41.7,1.54,0.64,0.0,0.0,20.0,0,0,0,0.8,0.8,0.07,-0.8,-0.8
Emil Riis Jakobsen,DEN,FW,Bristol City,27-182,1998.0,16.8,7,43,14,32.6,2.55,0.83,0.16,0.5,15.6,0,0,0,5.6,5.6,0.13,1.4,1.4
Haydon Roberts,ENG,DF,Bristol City,23-227,2002.0,4.1,0,2,0,0.0,0.49,0.0,0.0,,20.9,0,0,0,0.1,0.1,0.04,-0.1,-0.1
Patrick Roberts,ENG,FW,Birmingham City,28-321,1997.0,12.2,2,20,4,20.0,1.64,0.33,0.1,0.5,17.2,0,0,0,2.0,2.0,0.1,0.0,0.0
Jack Robinson,ENG,DF,Sheffield Utd,32-113,1993.0,2.4,0,2,0,0.0,0.84,0.0,0.0,,7.7,0,0,0,0.2,0.2,0.11,-0.2,-0.2
Jack Robinson,ENG,DF,Birmingham City,32-113,1993.0,4.9,0,3,0,0.0,0.61,0.0,0.0,,10.6,0,0,0,0.4,0.4,0.12,-0.4,-0.4
Jay Robinson,ENG,"MF,FW",Southampton,18-283,2007.0,8.0,2,24,9,37.5,2.99,1.12,0.08,0.22,15.5,0,0,0,2.9,2.9,0.12,-0.9,-0.9
Mads Roerslev,DEN,"DF,MF",Southampton,26-182,1999.0,5.2,0,1,0,0.0,0.19,0.0,0.0,,12.2,0,0,0,0.1,0.1,0.15,-0.1,-0.1
Ole Romeny,IDN,MF,Oxford United,25-186,2000.0,2.2,0,5,2,40.0,2.26,0.9,0.0,0.0,21.2,0,0,0,0.3,0.3,0.05,-0.3,-0.3
Oriol Romeu,ESP,MF,Southampton,34-090,1991.0,0.4,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Ronald,BRA,"FW,MF",Swansea City,24-192,2001.0,17.5,3,27,11,40.7,1.54,0.63,0.11,0.27,19.1,0,0,0,2.1,2.1,0.08,0.9,0.9
Jack Rudoni,ENG,"MF,FW",Coventry City,25-211,2000.0,10.9,2,31,8,25.8,2.84,0.73,0.06,0.25,17.5,0,0,0,2.3,2.3,0.07,-0.3,-0.3
Carl Rushworth,ENG,GK,Coventry City,24-174,2001.0,22.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Koki Saito,JPN,"FW,MF",QPR,24-135,2001.0,11.8,2,24,9,37.5,2.03,0.76,0.08,0.22,16.2,0,0,0,2.4,2.4,0.1,-0.4,-0.4
Tatsuhiro Sakamoto,JPN,"FW,MF",Coventry City,29-062,1996.0,14.4,4,20,8,40.0,1.39,0.56,0.2,0.5,14.3,0,0,0,2.1,2.1,0.11,1.9,1.9
Lars-Jørgen Salvesen,NOR,FW,Derby County,29-307,1996.0,3.3,2,8,4,50.0,2.44,1.22,0.25,0.5,15.6,0,0,0,1.6,1.6,0.2,0.4,0.4
Alfons Sampsted,ISL,"DF,MF",Birmingham City,27-261,1998.0,0.3,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Ishé Samuels-Smith,ENG,DF,Swansea City,19-201,2006.0,1.5,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Dion Sanderson,ENG,DF,Derby County,26-008,1999.0,19.7,1,5,2,40.0,0.25,0.1,0.2,0.5,11.0,0,0,0,0.4,0.4,0.09,0.6,0.6
Ricardo Santos,,DF,Swansea City,30-188,1995.0,0.3,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Josh Sargent,USA,FW,Norwich City,25-306,2000.0,18.9,6,51,14,27.5,2.69,0.74,0.1,0.36,16.2,0,1,1,7.8,7.0,0.14,-1.8,-2.0
Dan Scarr,ENG,DF,Wrexham,30-364,1994.0,8.0,0,1,0,0.0,0.13,0.0,0.0,,6.9,0,0,0,0.2,0.2,0.18,-0.2,-0.2
Jeffrey Schlupp,GHA,"DF,MF",Norwich City,33-000,1992.0,4.7,0,4,1,25.0,0.86,0.21,0.0,0.0,14.4,0,0,0,0.2,0.2,0.06,-0.2,-0.2
Nicolas Schmid,AUT,GK,Portsmouth,28-304,1997.0,10.3,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Oscar Schwartau,DEN,"FW,MF",Norwich City,19-220,2006.0,14.3,2,22,9,40.9,1.53,0.63,0.09,0.22,15.3,0,0,0,2.5,2.5,0.11,-0.5,-0.5
Léo Scienza,BRA,"MF,FW",Southampton,27-101,1998.0,11.5,3,36,18,50.0,3.13,1.57,0.08,0.17,21.7,3,0,0,1.9,1.9,0.05,1.1,1.1
Adrian Segecic,AUS,"MF,FW",Portsmouth,21-205,2004.0,9.6,4,24,8,33.3,2.51,0.84,0.17,0.5,21.0,1,0,0,1.2,1.2,0.05,2.8,2.8
Tatsuki Seko,JPN,MF,Stoke City,28-001,1997.0,13.2,0,6,0,0.0,0.45,0.0,0.0,,19.4,0,0,0,0.4,0.4,0.07,-0.4,-0.4
Egil Selvik,NOR,GK,Watford,28-146,1997.0,15.5,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Vivaldo Semedo,POR,FW,Watford,20-329,2005.0,6.0,2,22,9,40.9,3.65,1.49,0.09,0.22,13.3,0,0,0,2.4,2.4,0.11,-0.4,-0.4
Femi Seriki,ENG,DF,Sheffield Utd,23-239,2002.0,10.5,1,6,1,16.7,0.57,0.1,0.17,1.0,22.8,0,0,0,0.2,0.2,0.04,0.8,0.8
Paik Seung-ho,KOR,MF,Birmingham City,28-281,1997.0,19.3,4,22,6,27.3,1.14,0.31,0.18,0.67,19.4,0,0,0,1.2,1.2,0.06,2.8,2.8
Jamie Shackleton,ENG,"DF,MF",Sheffield Utd,26-076,1999.0,0.3,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Conor Shaughnessy,IRL,DF,Portsmouth,29-176,1996.0,5.6,0,4,0,0.0,0.72,0.0,0.0,,13.9,0,0,0,0.2,0.2,0.04,-0.2,-0.2
Ben Sheaf,ENG,MF,Wrexham,27-321,1998.0,11.3,0,9,3,33.3,0.8,0.27,0.0,0.0,24.1,0,0,0,0.3,0.3,0.03,-0.3,-0.3
Ben Sheaf,ENG,MF,Coventry City,27-321,1998.0,0.1,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Louie Sibley,ENG,"MF,DF",Oxford United,24-113,2001.0,0.2,0,1,0,0.0,4.29,0.0,0.0,,13.7,0,0,0,0.1,0.1,0.08,-0.1,-0.1
Sam Silvera,AUS,DF,Middlesbrough,25-059,2000.0,8.2,0,7,1,14.3,0.85,0.12,0.0,0.0,21.7,0,0,0,0.2,0.2,0.04,-0.2,-0.2
Ellis Simms,ENG,FW,Coventry City,24-352,2001.0,7.2,7,36,17,47.2,5.01,2.36,0.19,0.41,11.0,0,0,0,5.9,5.9,0.17,1.1,1.1
Moussa Sissoko,FRA,MF,Watford,36-129,1989.0,7.9,0,3,1,33.3,0.38,0.13,0.0,0.0,25.7,0,0,0,0.4,0.4,0.13,-0.4,-0.4
Oliver Skipp,ENG,"MF,DF",Leicester City,25-098,2000.0,11.6,1,4,1,25.0,0.35,0.09,0.25,1.0,14.8,0,0,0,0.5,0.5,0.12,0.5,0.5
Regan Slater,ENG,MF,Hull City,26-103,1999.0,17.5,1,17,4,23.5,0.97,0.23,0.06,0.25,18.2,0,0,0,1.3,1.3,0.08,-0.3,-0.3
Thierry Small,ENG,"DF,FW",Preston,21-144,2004.0,16.8,3,27,13,48.1,1.61,0.77,0.11,0.23,18.4,0,0,0,1.2,1.2,0.04,1.8,1.8
William Smallbone,IRL,"MF,FW",Millwall,25-305,2000.0,3.3,0,5,2,40.0,1.5,0.6,0.0,0.0,16.5,0,0,0,0.5,0.5,0.11,-0.5,-0.5
Michael Smith,ENG,FW,Preston,34-067,1991.0,12.2,3,26,7,26.9,2.13,0.57,0.12,0.43,13.4,0,0,0,2.9,2.9,0.11,0.1,0.1
Sam Smith,ENG,FW,Wrexham,27-290,1998.0,3.0,1,12,6,50.0,3.96,1.98,0.08,0.17,11.8,0,0,0,1.5,1.5,0.12,-0.5,-0.5
Paul Smyth,NIR,"FW,MF",QPR,28-104,1997.0,6.9,3,11,6,54.5,1.59,0.87,0.27,0.5,14.8,0,0,0,1.6,1.6,0.14,1.4,1.4
Boubakary Soumaré,FRA,MF,Leicester City,26-299,1999.0,9.9,0,3,0,0.0,0.3,0.0,0.0,,19.5,0,0,0,0.1,0.1,0.04,-0.1,-0.1
Djibril Soumaré,SEN,"MF,FW",Sheffield Utd,22-350,2003.0,7.2,0,13,0,0.0,1.81,0.0,0.0,,21.4,0,0,0,0.9,0.9,0.07,-0.9,-0.9
Tony Springett,IRL,"DF,FW",Norwich City,23-092,2002.0,2.0,0,1,0,0.0,0.5,0.0,0.0,,10.1,0,0,0,0.1,0.1,0.06,-0.1,-0.1
Jack Stacey,ENG,"DF,MF",Norwich City,29-261,1996.0,12.1,1,9,4,44.4,0.74,0.33,0.11,0.25,14.6,0,0,0,1.0,1.0,0.11,0.0,0.0
Marko Stamenic,NZL,MF,Swansea City,23-307,2002.0,13.4,1,9,2,22.2,0.67,0.15,0.11,0.5,17.5,0,0,0,0.4,0.4,0.05,0.6,0.6
Jay Stansfield,ENG,"MF,FW",Birmingham City,23-029,2002.0,19.2,8,43,12,27.9,2.24,0.63,0.14,0.5,19.3,0,2,3,6.9,4.4,0.1,1.1,1.6
Jack Stephens,ENG,DF,Southampton,31-330,1994.0,12.1,1,6,2,33.3,0.5,0.17,0.17,0.5,10.9,0,0,0,1.2,1.2,0.2,-0.2,-0.2
Ross Stewart,SCO,"FW,MF",Southampton,29-165,1996.0,3.0,2,9,6,66.7,2.98,1.99,0.22,0.33,12.6,0,0,0,1.5,1.5,0.16,0.5,0.5
Jakub Stolarczyk,POL,GK,Leicester City,25-004,2000.0,17.5,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Jordan Storey,ENG,DF,Preston,28-112,1997.0,21.7,2,15,5,33.3,0.69,0.23,0.13,0.4,10.4,0,0,0,1.2,1.2,0.08,0.8,0.8
Dávid Strelec,SVK,"FW,MF",Middlesbrough,24-263,2001.0,8.4,3,21,7,33.3,2.51,0.84,0.14,0.43,11.2,0,0,0,3.7,3.7,0.18,-0.7,-0.7
Zak Sturge,ENG,DF,Millwall,21-191,2004.0,10.8,1,4,1,25.0,0.37,0.09,0.25,1.0,13.2,0,0,0,0.3,0.3,0.07,0.7,0.7
Callum Styles,HUN,DF,West Brom,25-270,2000.0,18.1,0,14,3,21.4,0.77,0.17,0.0,0.0,19.4,0,0,0,0.8,0.8,0.06,-0.8,-0.8
Yukinari Sugawara,JPN,DF,Southampton,25-178,2000.0,0.7,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Zak Swanson,ENG,DF,Portsmouth,25-086,2000.0,10.2,1,14,3,21.4,1.38,0.3,0.07,0.33,17.8,0,0,0,0.8,0.8,0.06,0.2,0.2
John Swift,ENG,MF,Portsmouth,30-183,1995.0,11.2,1,16,5,31.3,1.43,0.45,0.06,0.2,24.2,5,0,0,1.0,1.0,0.06,0.0,0.0
Mark Sykes,IRL,"DF,MF",Bristol City,28-141,1997.0,13.1,3,15,4,26.7,1.14,0.31,0.2,0.75,16.1,0,0,0,0.8,0.8,0.05,2.2,2.2
Sammie Szmodics,IRL,"MF,FW",Ipswich Town,30-090,1995.0,6.6,0,17,5,29.4,2.58,0.76,0.0,0.0,16.0,0,0,0,1.9,1.9,0.11,-1.9,-1.9
Maksym Talovierov,UKR,DF,Stoke City,25-178,2000.0,3.0,0,2,0,0.0,0.67,0.0,0.0,,16.8,0,0,0,0.2,0.2,0.09,-0.2,-0.2
Japhet Tanganga,ENG,DF,Sheffield Utd,26-267,1999.0,19.0,0,15,4,26.7,0.79,0.21,0.0,0.0,10.9,0,0,0,1.3,1.3,0.09,-1.3,-1.3
Japhet Tanganga,ENG,DF,Millwall,26-267,1999.0,2.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
George Tanner,ENG,DF,Bristol City,26-037,1999.0,15.7,0,3,0,0.0,0.19,0.0,0.0,,28.7,0,0,0,0.1,0.1,0.03,-0.1,-0.1
Matt Targett,ENG,DF,Middlesbrough,30-096,1995.0,16.3,2,19,6,31.6,1.16,0.37,0.11,0.33,22.6,5,0,0,0.9,0.9,0.05,1.1,1.1
Sidnei Tavares,,MF,Blackburn,24-085,2001.0,6.3,0,8,0,0.0,1.27,0.0,0.0,,23.6,0,0,0,0.3,0.3,0.04,-0.3,-0.3
Caleb Taylor,ENG,DF,Millwall,22-343,2003.0,8.0,1,10,2,20.0,1.26,0.25,0.1,0.5,10.7,0,0,0,1.0,1.0,0.1,0.0,0.0
Charlie Taylor,ENG,DF,West Brom,32-096,1993.0,7.1,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Jack Taylor,IRL,MF,Ipswich Town,27-183,1998.0,11.4,0,14,4,28.6,1.23,0.35,0.0,0.0,24.5,0,0,0,0.6,0.6,0.04,-0.6,-0.6
Junior Tchamadeu,CMR,DF,Stoke City,22-001,2003.0,19.2,1,8,3,37.5,0.42,0.16,0.13,0.33,20.6,0,0,0,0.6,0.6,0.07,0.4,0.4
Hidde ter Avest,NED,"DF,FW",Oxford United,28-217,1997.0,4.4,0,1,0,0.0,0.23,0.0,0.0,,6.9,0,0,0,0.2,0.2,0.19,-0.2,-0.2
Bobby Thomas,ENG,DF,Coventry City,24-327,2001.0,19.6,2,25,9,36.0,1.28,0.46,0.08,0.22,10.6,0,0,0,1.9,1.9,0.08,0.1,0.1
Luke Thomas,ENG,DF,Leicester City,24-196,2001.0,18.3,0,6,1,16.7,0.33,0.05,0.0,0.0,16.1,0,0,0,0.5,0.5,0.08,-0.5,-0.5
Olly Thomas,ENG,"FW,DF",Bristol City,20-148,2005.0,0.2,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Silko Thomas,ENG,"FW,DF",Leicester City,21-181,2004.0,1.7,1,3,2,66.7,1.81,1.21,0.33,0.5,18.7,0,0,0,0.4,0.1,0.02,0.6,0.9
Sorba Thomas,WAL,FW,Stoke City,26-123,1999.0,21.3,8,35,19,54.3,1.64,0.89,0.23,0.42,19.7,0,0,0,2.6,2.6,0.07,5.4,5.4
Brandon Thomas-Asante,GHA,"FW,MF",Coventry City,26-359,1998.0,14.0,10,42,16,38.1,3.0,1.14,0.24,0.63,17.6,2,0,0,7.9,7.9,0.19,2.1,2.1
George Thomason,ENG,MF,Wrexham,23-345,2002.0,7.0,0,6,2,33.3,0.86,0.29,0.0,0.0,27.2,0,0,0,0.3,0.3,0.05,-0.3,-0.3
Jordan Thompson,NIR,MF,Preston,28-354,1997.0,2.3,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Liam Thompson,ENG,MF,Derby County,23-238,2002.0,6.1,1,2,1,50.0,0.33,0.17,0.5,1.0,22.3,1,0,0,0.2,0.2,0.1,0.8,0.8
Jarvis Thornton,ENG,MF,Sheffield Weds,19-347,2006.0,0.1,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Nathan Tinsdale,,MF,Hull City,,,0.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Mirko Topić,SRB,MF,Norwich City,24-321,2001.0,11.5,0,12,2,16.7,1.04,0.17,0.0,0.0,20.4,0,0,0,0.6,0.6,0.05,-0.6,-0.6
Victor Torp,DEN,MF,Coventry City,26-146,1999.0,16.4,7,52,16,30.8,3.16,0.97,0.13,0.44,20.3,9,0,0,3.1,3.1,0.06,3.9,3.9
Balázs Tóth,HUN,GK,Blackburn,28-110,1997.0,13.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Lewis Travis,ENG,MF,Derby County,28-068,1997.0,5.9,0,1,0,0.0,0.17,0.0,0.0,,28.5,0,0,0,0.0,0.0,0.02,0.0,0.0
Lewis Travis,ENG,MF,Blackburn,28-068,1997.0,0.9,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Sondre Tronstad,NOR,MF,Blackburn,30-119,1995.0,14.3,0,11,2,18.2,0.77,0.14,0.0,0.0,23.4,0,0,0,0.7,0.7,0.06,-0.7,-0.7
Scott Twine,ENG,MF,Bristol City,26-162,1999.0,17.5,6,44,12,27.3,2.52,0.69,0.14,0.5,21.7,10,0,0,4.8,4.8,0.11,1.2,1.2
Josh Tymon,ENG,DF,Swansea City,26-215,1999.0,21.0,1,11,5,45.5,0.52,0.24,0.09,0.2,22.2,0,0,0,0.3,0.3,0.03,0.7,0.7
Ike Ugbo,CAN,FW,Sheffield Weds,27-093,1998.0,6.6,0,13,4,30.8,1.96,0.6,0.0,0.0,13.1,0,0,0,1.7,1.7,0.13,-1.7,-1.7
Harvey Vale,ENG,"FW,MF",QPR,22-103,2003.0,6.4,1,10,3,30.0,1.57,0.47,0.1,0.33,24.8,1,0,0,0.5,0.5,0.05,0.5,0.5
Pol Valentín,ESP,DF,Preston,28-305,1997.0,8.8,0,1,0,0.0,0.11,0.0,0.0,,11.9,0,0,0,0.1,0.1,0.07,-0.1,-0.1
Yan Valery,TUN,"MF,DF",Sheffield Weds,26-304,1999.0,18.8,0,20,6,30.0,1.07,0.32,0.0,0.0,17.9,0,0,0,1.1,1.1,0.05,-1.1,-1.1
Jonathan Varane,MTQ,MF,QPR,24-105,2001.0,15.7,1,12,3,25.0,0.76,0.19,0.08,0.33,20.8,0,0,0,1.4,1.4,0.12,-0.4,-0.4
Rocco Vata,IRL,"MF,FW",Watford,20-249,2005.0,5.1,2,22,8,36.4,4.35,1.58,0.09,0.25,18.4,0,0,0,3.3,3.3,0.15,-1.3,-1.3
Will Vaulks,WAL,MF,Oxford United,32-101,1993.0,13.1,0,20,4,20.0,1.53,0.31,0.0,0.0,26.1,0,0,0,1.0,1.0,0.05,-1.0,-1.0
Jannik Vestergaard,DEN,DF,Leicester City,33-142,1992.0,21.7,2,14,4,28.6,0.65,0.18,0.14,0.5,11.7,0,0,0,1.5,1.5,0.11,0.5,0.5
Lawrence Vigouroux,CHI,GK,Swansea City,32-034,1993.0,22.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Žan Vipotnik,SVN,FW,Swansea City,23-280,2002.0,13.3,9,36,15,41.7,2.7,1.13,0.25,0.6,14.9,0,0,0,3.9,3.9,0.11,5.1,5.1
Radek Vítek,,GK,Bristol City,22-060,2003.0,21.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Andrija Vukčević,MNE,"DF,FW",Preston,29-073,1996.0,5.5,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Zak Vyner,KEN,"DF,MF",Bristol City,28-223,1997.0,20.5,0,13,2,15.4,0.63,0.1,0.0,0.0,18.6,0,0,0,1.0,1.0,0.08,-1.0,-1.0
Thomas Waddingham,AUS,"MF,FW",Portsmouth,20-233,2005.0,0.6,0,2,0,0.0,3.16,0.0,0.0,,13.9,0,0,0,0.2,0.2,0.08,-0.2,-0.2
Bobby Wales,SCO,FW,Swansea City,20-183,2005.0,0.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Jed Wallace,ENG,"FW,MF",West Brom,31-272,1994.0,3.9,1,6,2,33.3,1.55,0.52,0.17,0.5,22.0,1,0,0,0.3,0.3,0.05,0.7,0.7
Joe Walsh,ENG,GK,QPR,23-266,2002.0,4.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Christian Walton,ENG,GK,Ipswich Town,30-044,1995.0,12.7,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Danny Ward,WAL,GK,Wrexham,32-184,1993.0,4.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Joe Ward,ENG,"DF,MF",Derby County,30-123,1995.0,10.6,1,9,3,33.3,0.85,0.28,0.11,0.33,21.8,1,0,0,0.5,0.5,0.05,0.5,0.5
Ernie Weaver,ENG,DF,Sheffield Weds,19-106,2006.0,3.9,0,1,0,0.0,0.25,0.0,0.0,,9.5,0,0,0,0.1,0.1,0.08,-0.1,-0.1
