Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,Unnamed: 24_level_0_Matches
538,Regan Slater,eng ENG,MF,Hull City,26-103,1999,17.5,4,0,0,13,15,1,33,19,13,0,0,0,79,11,14,44.0,Matches
539,Thierry Small,eng ENG,"DF,FW",Preston,21-144,2004,16.8,4,0,0,8,7,4,135,6,11,0,0,0,63,9,14,39.1,Matches
540,William Smallbone,ie IRL,"MF,FW",Millwall,25-305,2000,3.3,0,0,0,4,2,0,14,2,5,0,0,0,13,4,5,44.4,Matches
541,Michael Smith,eng ENG,FW,Preston,34-067,1991,12.2,2,0,0,21,9,9,8,3,4,0,0,0,22,71,60,54.2,Matches
542,Sam Smith,eng ENG,FW,Wrexham,27-290,1998,3.0,2,0,0,7,3,7,0,1,0,0,0,0,5,21,17,55.3,Matches
543,Paul Smyth,nir NIR,"FW,MF",QPR,28-104,1997,6.9,2,0,0,12,21,1,22,5,4,1,0,0,27,6,10,37.5,Matches
544,Boubakary Soumaré,fr FRA,MF,Leicester City,26-299,1999,9.9,2,0,0,10,11,0,3,8,8,0,0,1,57,9,5,64.3,Matches
545,Djibril Soumaré,sn SEN,"MF,FW",Sheffield Utd,22-350,2003,7.2,3,0,0,11,4,1,1,9,12,0,0,1,42,15,11,57.7,Matches
546,Tony Springett,ie IRL,"DF,FW",Norwich City,23-092,2002,2.0,1,0,0,1,2,1,3,2,4,0,0,0,8,2,5,28.6,Matches
547,Jack Stacey,eng ENG,"DF,MF",Norwich City,29-261,1996,12.1,2,0,0,15,8,2,41,7,22,0,0,0,53,15,10,60.0,Matches
548,Marko Stamenic,nz NZL,MF,Swansea City,23-307,2002,13.4,6,0,0,26,10,0,4,20,13,0,0,0,59,16,16,50.0,Matches
549,Jay Stansfield,eng ENG,"MF,FW",Birmingham City,23-029,2002,19.2,4,0,0,36,7,3,25,8,13,0,0,0,67,3,46,6.1,Matches
550,Jack Stephens,eng ENG,DF,Southampton,31-330,1994,12.1,2,0,0,3,7,2,8,11,8,0,0,0,36,15,23,39.5,Matches
551,Ross Stewart,sct SCO,"FW,MF",Southampton,29-165,1996,3.0,2,0,0,6,3,2,3,2,2,1,0,0,4,10,15,40.0,Matches
552,Jakub Stolarczyk,pl POL,GK,Leicester City,25-004,2000,17.5,1,0,0,0,4,0,0,0,0,0,0,0,27,5,0,100.0,Matches
553,Jordan Storey,eng ENG,DF,Preston,28-112,1997,21.7,4,0,0,12,22,1,14,29,20,0,0,0,52,99,44,69.2,Matches
554,Dávid Strelec,sk SVK,"FW,MF",Middlesbrough,24-263,2001,8.4,1,0,0,7,5,3,4,1,3,0,0,0,13,7,21,25.0,Matches
555,Zak Sturge,eng ENG,DF,Millwall,21-191,2004,10.8,4,0,0,7,6,0,13,5,11,0,0,0,56,20,16,55.6,Matches
556,Callum Styles,hu HUN,DF,West Brom,25-270,2000,18.1,4,0,0,22,23,0,49,23,28,0,0,0,86,32,23,58.2,Matches
557,Yukinari Sugawara,jp JPN,DF,Southampton,25-178,2000,0.7,0,0,0,0,0,0,8,0,0,0,0,0,5,0,2,0.0,Matches
558,Zak Swanson,eng ENG,DF,Portsmouth,25-086,2000,10.2,3,0,0,14,7,0,13,17,20,0,0,0,38,19,12,61.3,Matches
559,John Swift,eng ENG,MF,Portsmouth,30-183,1995,11.2,6,0,0,8,11,0,36,8,12,0,0,0,69,9,19,32.1,Matches
560,Mark Sykes,ie IRL,"DF,MF",Bristol City,28-141,1997,13.1,1,0,0,8,13,4,32,10,10,0,0,0,77,15,18,45.5,Matches
561,Sammie Szmodics,ie IRL,"MF,FW",Ipswich Town,30-090,1995,6.6,0,0,0,8,8,4,17,3,1,0,0,0,18,3,6,33.3,Matches
562,Maksym Talovierov,ua UKR,DF,Stoke City,25-178,2000,3.0,3,0,0,6,5,1,2,8,3,0,0,0,10,11,4,73.3,Matches
563,Japhet Tanganga,eng ENG,DF,Sheffield Utd,26-267,1999,19.0,4,0,0,18,15,4,14,25,12,0,0,1,65,87,44,66.4,Matches
564,Japhet Tanganga,eng ENG,DF,Millwall,26-267,1999,2.0,1,0,0,1,3,0,0,2,0,0,0,0,4,5,2,71.4,Matches
565,George Tanner,eng ENG,DF,Bristol City,26-037,1999,15.7,0,0,0,8,13,0,3,16,29,0,0,0,51,25,21,54.3,Matches
566,Matt Targett,eng ENG,DF,Middlesbrough,30-096,1995,16.3,2,0,0,10,11,0,81,25,13,0,0,0,72,15,20,42.9,Matches
567,Sidnei Tavares,,MF,Blackburn,24-085,2001,6.3,2,0,0,11,10,0,1,6,4,0,1,0,30,5,6,45.5,Matches
568,Caleb Taylor,eng ENG,DF,Millwall,22-343,2003,8.0,0,0,0,6,4,0,0,20,6,0,0,0,26,37,19,66.1,Matches
569,Charlie Taylor,eng ENG,DF,West Brom,32-096,1993,7.1,1,0,0,2,5,1,11,5,8,0,0,0,23,10,15,40.0,Matches
570,Jack Taylor,ie IRL,MF,Ipswich Town,27-183,1998,11.4,4,0,0,14,17,3,7,11,10,1,0,0,54,8,11,42.1,Matches
571,Junior Tchamadeu,cm CMR,DF,Stoke City,22-001,2003,19.2,10,0,0,20,18,2,47,23,25,0,0,0,74,14,16,46.7,Matches
572,Hidde ter Avest,nl NED,"DF,FW",Oxford United,28-217,1997,4.4,0,0,0,10,2,0,5,5,8,0,0,0,14,8,6,57.1,Matches
573,Bobby Thomas,eng ENG,DF,Coventry City,24-327,2001,19.6,4,0,0,19,20,3,9,17,14,0,1,1,80,76,47,61.8,Matches
574,Luke Thomas,eng ENG,DF,Leicester City,24-196,2001,18.3,6,0,0,30,15,0,51,22,16,0,0,0,49,27,30,47.4,Matches
575,Olly Thomas,eng ENG,"FW,DF",Bristol City,20-148,2005,0.2,0,0,0,2,1,0,0,0,0,0,0,0,3,1,0,100.0,Matches
576,Silko Thomas,eng ENG,"FW,DF",Leicester City,21-181,2004,1.7,0,0,0,2,4,0,6,0,2,0,0,0,7,1,6,14.3,Matches
577,Sorba Thomas,wls WAL,FW,Stoke City,26-123,1999,21.3,5,0,0,21,13,6,171,7,5,0,0,0,89,5,25,16.7,Matches
578,Brandon Thomas-Asante,gh GHA,"FW,MF",Coventry City,26-359,1998,14.0,0,0,0,16,18,2,15,13,9,0,0,0,62,22,39,36.1,Matches
579,George Thomason,eng ENG,MF,Wrexham,23-345,2002,7.0,2,0,0,5,3,0,13,5,7,0,0,0,30,7,9,43.8,Matches
580,Jordan Thompson,nir NIR,MF,Preston,28-354,1997,2.3,0,0,0,3,1,0,0,2,0,0,0,0,6,4,1,80.0,Matches
581,Liam Thompson,eng ENG,MF,Derby County,23-238,2002,6.1,3,0,0,6,6,0,3,5,1,0,0,0,32,3,8,27.3,Matches
582,Jarvis Thornton,eng ENG,MF,Sheffield Weds,19-347,2006,0.1,0,0,0,0,0,0,0,0,1,0,0,0,2,0,1,0.0,Matches
583,Nathan Tinsdale,,MF,Hull City,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Matches
584,Mirko Topić,rs SRB,MF,Norwich City,24-321,2001,11.5,3,0,0,9,5,0,5,17,13,0,0,0,66,17,15,53.1,Matches
585,Victor Torp,dk DEN,MF,Coventry City,26-146,1999,16.4,4,0,0,21,18,2,48,13,13,0,0,0,55,14,14,50.0,Matches
586,Balázs Tóth,hu HUN,GK,Blackburn,28-110,1997,13.0,0,0,0,0,0,0,1,0,1,0,0,0,23,2,1,66.7,Matches
587,Lewis Travis,eng ENG,MF,Derby County,28-068,1997,5.9,4,0,0,10,9,1,10,3,12,0,0,0,32,5,3,62.5,Matches
588,Lewis Travis,eng ENG,MF,Blackburn,28-068,1997,0.9,0,0,0,2,2,0,1,0,3,0,0,0,4,0,0,,Matches
589,Sondre Tronstad,no NOR,MF,Blackburn,30-119,1995,14.3,5,0,0,14,10,0,2,15,21,0,0,0,74,19,10,65.5,Matches
590,Scott Twine,eng ENG,MF,Bristol City,26-162,1999,17.5,2,0,0,22,30,0,60,16,14,0,1,0,72,8,16,33.3,Matches
591,Josh Tymon,eng ENG,DF,Swansea City,26-215,1999,21.0,6,0,0,10,12,3,112,26,18,0,0,0,74,17,28,37.8,Matches
592,Ike Ugbo,ca CAN,FW,Sheffield Weds,27-093,1998,6.6,1,0,0,6,3,2,1,3,6,0,0,0,15,10,34,22.7,Matches
593,Harvey Vale,eng ENG,"FW,MF",QPR,22-103,2003,6.4,1,0,0,6,5,2,41,3,4,0,0,0,33,8,11,42.1,Matches
594,Pol Valentín,es ESP,DF,Preston,28-305,1997,8.8,1,0,0,8,12,0,28,7,16,0,0,0,36,3,8,27.3,Matches
595,Yan Valery,tn TUN,"MF,DF",Sheffield Weds,26-304,1999,18.8,3,0,0,16,22,2,32,10,24,0,0,0,99,35,30,53.8,Matches
596,Jonathan Varane,mq MTQ,MF,QPR,24-105,2001,15.7,2,0,0,21,24,0,10,22,27,0,0,0,76,29,13,69.0,Matches
597,Rocco Vata,ie IRL,"MF,FW",Watford,20-249,2005,5.1,0,0,0,4,3,2,13,1,1,0,0,0,33,3,2,60.0,Matches
598,Will Vaulks,wls WAL,MF,Oxford United,32-101,1993,13.1,4,0,0,11,6,0,37,15,18,0,0,0,70,24,13,64.9,Matches
599,Jannik Vestergaard,dk DEN,DF,Leicester City,33-142,1992,21.7,4,0,0,11,18,0,0,22,24,0,0,0,80,81,31,72.3,Matches
600,Lawrence Vigouroux,cl CHI,GK,Swansea City,32-034,1993,22.0,0,0,0,0,2,0,0,0,0,0,0,0,31,5,1,83.3,Matches
601,Žan Vipotnik,si SVN,FW,Swansea City,23-280,2002,13.3,1,0,0,12,12,9,3,3,1,0,0,0,17,26,60,30.2,Matches
602,Radek Vítek,,GK,Bristol City,22-060,2003,21.0,2,0,0,0,8,0,0,0,1,0,0,1,54,8,0,100.0,Matches
603,Andrija Vukčević,me MNE,"DF,FW",Preston,29-073,1996,5.5,0,0,0,8,1,0,30,2,3,0,0,0,21,11,15,42.3,Matches
604,Zak Vyner,ke KEN,"DF,MF",Bristol City,28-223,1997,20.5,4,0,0,21,9,0,8,16,15,0,0,0,93,35,28,55.6,Matches
605,Thomas Waddingham,au AUS,"MF,FW",Portsmouth,20-233,2005,0.6,1,0,0,3,1,0,0,0,0,0,0,0,0,2,6,25.0,Matches
606,Bobby Wales,sct SCO,FW,Swansea City,20-183,2005,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Matches
607,Jed Wallace,eng ENG,"FW,MF",West Brom,31-272,1994,3.9,0,0,0,2,1,3,20,3,4,0,0,0,14,3,4,42.9,Matches
608,Joe Walsh,eng ENG,GK,QPR,23-266,2002,4.0,0,0,0,0,2,0,0,0,0,0,0,0,4,1,0,100.0,Matches
609,Christian Walton,eng ENG,GK,Ipswich Town,30-044,1995,12.7,1,0,0,1,2,0,0,0,0,0,0,0,43,3,1,75.0,Matches
610,Danny Ward,wls WAL,GK,Wrexham,32-184,1993,4.0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,100.0,Matches
611,Joe Ward,eng ENG,"DF,MF",Derby County,30-123,1995,10.6,0,0,0,2,6,1,95,11,14,0,1,0,49,10,8,55.6,Matches
612,Ernie Weaver,eng ENG,DF,Sheffield Weds,19-106,2006,3.9,0,0,0,3,7,0,0,2,2,0,0,0,12,10,15,40.0,Matches
613,Andreas Weimann,at AUT,"MF,FW",Derby County,34-140,1991,6.9,1,0,0,6,2,5,6,3,5,0,0,0,19,5,5,50.0,Matches
614,Welington,br BRA,DF,Southampton,24-307,2001,4.9,1,1,0,11,5,0,21,7,9,0,0,0,16,11,6,64.7,Matches
615,Scott Wharton,eng ENG,DF,Blackburn,28-081,1997,7.5,1,0,0,6,5,1,1,13,4,0,0,0,24,39,26,60.0,Matches
616,Ben Whiteman,eng ENG,MF,Preston,29-189,1996,21.0,7,0,0,24,8,0,73,27,18,0,0,1,76,22,21,51.2,Matches
617,Morgan Whittaker,eng ENG,"MF,FW",Middlesbrough,24-350,2001,15.3,3,0,0,15,24,7,41,4,15,0,0,0,61,10,9,52.6,Matches
618,Melker Widell,se SWE,"MF,FW",Swansea City,23-248,2002,5.2,1,0,0,7,11,0,11,7,8,0,0,0,13,8,19,29.6,Matches
619,Jacob Widell Zetterström,se SWE,GK,Derby County,27-165,1998,22.0,1,0,0,0,10,0,0,0,0,0,0,0,34,1,0,100.0,Matches
620,Joe Wildsmith,eng ENG,GK,West Brom,29-360,1995,4.0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,,Matches
621,Caleb Wiley,us USA,DF,Watford,21-001,2004,2.5,0,0,0,1,2,0,7,1,4,0,0,0,9,1,11,8.3,Matches
622,Alex Williams,wls WAL,"MF,FW",West Brom,20-355,2005,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,100.0,Matches
623,Barnaby Williams,,MF,Southampton,,,0.5,0,0,0,2,0,0,0,1,2,0,0,0,3,0,0,,Matches
624,Brandon Williams,eng ENG,DF,Hull City,25-111,2000,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,Matches
625,Jordan Williams,eng ENG,DF,Portsmouth,26-062,1999,11.3,3,0,0,11,7,1,20,9,16,0,0,0,40,17,14,54.8,Matches
626,Ben Wilmot,eng ENG,DF,Stoke City,26-049,1999,20.5,2,0,0,8,11,3,3,6,11,0,0,0,83,60,32,65.2,Matches
627,Josh Windass,eng ENG,"FW,MF",Wrexham,31-348,1994,11.9,2,0,0,7,9,10,43,1,5,0,0,0,43,5,14,26.3,Matches
628,Harry Winks,eng ENG,MF,Leicester City,29-324,1996,14.5,2,0,0,15,11,0,18,13,15,0,1,0,75,4,6,40.0,Matches
629,Nathan Wood-Gordon,eng ENG,DF,Southampton,23-206,2002,17.7,3,0,0,14,13,1,0,12,13,0,0,0,48,33,41,44.6,Matches
630,Luke Woolfenden,eng ENG,DF,Coventry City,27-063,1998,4.9,1,0,0,3,0,0,0,7,2,0,0,0,14,17,8,68.0,Matches
631,Haji Wright,us USA,FW,Coventry City,27-271,1998,14.4,4,0,0,17,17,23,6,0,4,0,0,0,17,37,51,42.0,Matches
632,Jacob Wright,eng ENG,MF,Norwich City,20-093,2005,5.7,2,1,0,8,6,0,39,3,8,0,0,0,34,6,16,27.3,Matches
633,Malick Yalcouye,ci CIV,MF,Swansea City,20-035,2005,4.2,0,1,0,3,9,0,2,2,6,0,0,0,23,3,8,27.3,Matches
634,Ashley Young,eng ENG,DF,Ipswich Town,40-167,1985,4.3,0,0,0,1,4,0,31,2,6,0,0,0,28,5,5,50.0,Matches
635,Willum Þór Willumsson,is ISL,MF,Birmingham City,27-061,1998,2.4,0,0,0,3,0,0,10,1,3,0,0,0,6,3,7,30.0,Matches
636,Stefán Þórðarson,is ISL,MF,Preston,27-068,1998,5.8,3,0,0,3,5,0,16,2,4,0,0,0,27,7,7,50.0,Matches
