Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,Unnamed: 8_level_0_Att,Pass Types_Live,Pass Types_Dead,Pass Types_FK,Pass Types_TB,Pass Types_Sw,Pass Types_Crs,Pass Types_TI,Pass Types_CK,Corner Kicks_In,Corner Kicks_Out,Corner Kicks_Str,Outcomes_Cmp,Outcomes_Off,Outcomes_Blocks,Unnamed: 23_level_0_Matches
566,Matt Targett,eng ENG,DF,Middlesbrough,30-096,1995,16.3,1118,928,186,50,3,10,81,99,32,23,9,0,881,4,19,Matches
567,Sidnei Tavares,,MF,Blackburn,24-085,2001,6.3,239,232,7,6,0,1,1,0,1,1,0,0,197,0,4,Matches
568,Caleb Taylor,eng ENG,DF,Millwall,22-343,2003,8.0,324,316,7,6,0,0,0,1,0,0,0,0,249,1,1,Matches
569,Charlie Taylor,eng ENG,DF,West Brom,32-096,1993,7.1,393,332,60,13,0,3,11,47,0,0,0,0,310,1,6,Matches
570,Jack Taylor,ie IRL,MF,Ipswich Town,27-183,1998,11.4,564,551,11,10,6,3,7,0,0,0,0,0,476,2,9,Matches
571,Junior Tchamadeu,cm CMR,DF,Stoke City,22-001,2003,19.2,1002,767,230,13,1,8,47,217,0,0,0,0,709,5,31,Matches
572,Hidde ter Avest,nl NED,"DF,FW",Oxford United,28-217,1997,4.4,165,149,15,0,0,0,5,15,0,0,0,0,124,1,9,Matches
573,Bobby Thomas,eng ENG,DF,Coventry City,24-327,2001,19.6,1081,1027,47,28,2,6,9,19,0,0,0,0,862,7,10,Matches
574,Luke Thomas,eng ENG,DF,Leicester City,24-196,2001,18.3,1004,760,240,44,2,3,51,183,13,9,2,1,780,4,27,Matches
575,Olly Thomas,eng ENG,"FW,DF",Bristol City,20-148,2005,0.2,12,11,1,0,0,0,0,1,0,0,0,0,9,0,1,Matches
576,Silko Thomas,eng ENG,"FW,DF",Leicester City,21-181,2004,1.7,44,38,6,1,0,0,6,2,3,3,0,0,28,0,2,Matches
577,Sorba Thomas,wls WAL,FW,Stoke City,26-123,1999,21.3,739,600,130,19,1,13,171,42,68,48,9,4,411,9,23,Matches
578,Brandon Thomas-Asante,gh GHA,"FW,MF",Coventry City,26-359,1998,14.0,269,263,2,0,2,2,15,2,0,0,0,0,182,4,13,Matches
579,George Thomason,eng ENG,MF,Wrexham,23-345,2002,7.0,246,231,15,6,0,0,13,0,9,8,0,0,189,0,11,Matches
580,Jordan Thompson,nir NIR,MF,Preston,28-354,1997,2.3,91,90,1,0,0,0,0,0,1,0,0,0,73,0,3,Matches
581,Liam Thompson,eng ENG,MF,Derby County,23-238,2002,6.1,264,259,5,3,0,2,3,1,1,0,1,0,225,0,3,Matches
582,Jarvis Thornton,eng ENG,MF,Sheffield Weds,19-347,2006,0.1,11,11,0,0,0,0,0,0,0,0,0,0,11,0,0,Matches
583,Nathan Tinsdale,,MF,Hull City,,,0.0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,Matches
584,Mirko Topić,rs SRB,MF,Norwich City,24-321,2001,11.5,542,533,8,4,0,3,5,1,0,0,0,0,447,1,12,Matches
585,Victor Torp,dk DEN,MF,Coventry City,26-146,1999,16.4,672,616,53,27,1,6,48,1,25,25,0,0,531,3,7,Matches
586,Balázs Tóth,hu HUN,GK,Blackburn,28-110,1997,13.0,427,309,116,52,0,3,1,0,0,0,0,0,248,2,1,Matches
587,Lewis Travis,eng ENG,MF,Derby County,28-068,1997,5.9,248,238,10,6,1,1,10,3,1,0,1,0,183,0,4,Matches
588,Lewis Travis,eng ENG,MF,Blackburn,28-068,1997,0.9,57,54,3,1,0,3,1,2,0,0,0,0,49,0,0,Matches
589,Sondre Tronstad,no NOR,MF,Blackburn,30-119,1995,14.3,708,685,20,13,0,13,2,5,0,0,0,0,601,3,10,Matches
590,Scott Twine,eng ENG,MF,Bristol City,26-162,1999,17.5,543,454,81,25,6,7,60,9,33,6,20,1,367,8,26,Matches
591,Josh Tymon,eng ENG,DF,Swansea City,26-215,1999,21.0,1191,907,280,41,2,4,112,192,47,21,19,0,917,4,19,Matches
592,Ike Ugbo,ca CAN,FW,Sheffield Weds,27-093,1998,6.6,92,85,6,0,0,0,1,0,0,0,0,0,70,1,3,Matches
593,Harvey Vale,eng ENG,"FW,MF",QPR,22-103,2003,6.4,220,193,26,7,0,1,41,4,15,12,2,0,123,1,7,Matches
594,Pol Valentín,es ESP,DF,Preston,28-305,1997,8.8,278,215,61,1,0,0,28,60,0,0,0,0,176,2,23,Matches
595,Yan Valery,tn TUN,"MF,DF",Sheffield Weds,26-304,1999,18.8,714,680,32,4,2,8,32,27,1,0,0,0,539,2,12,Matches
596,Jonathan Varane,mq MTQ,MF,QPR,24-105,2001,15.7,654,646,6,5,2,5,10,1,0,0,0,0,501,2,8,Matches
597,Rocco Vata,ie IRL,"MF,FW",Watford,20-249,2005,5.1,155,138,16,3,3,1,13,11,2,0,2,0,96,1,8,Matches
598,Will Vaulks,wls WAL,MF,Oxford United,32-101,1993,13.1,790,636,152,35,0,5,37,113,0,0,0,0,536,2,11,Matches
599,Jannik Vestergaard,dk DEN,DF,Leicester City,33-142,1992,21.7,1320,1226,91,41,1,7,0,2,0,0,0,0,1153,3,7,Matches
600,Lawrence Vigouroux,cl CHI,GK,Swansea City,32-034,1993,22.0,814,621,190,48,1,1,0,0,0,0,0,0,573,3,0,Matches
601,Žan Vipotnik,si SVN,FW,Swansea City,23-280,2002,13.3,203,196,6,0,0,1,3,0,0,0,0,0,148,1,3,Matches
602,Radek Vítek,,GK,Bristol City,22-060,2003,21.0,640,451,188,68,0,4,0,0,0,0,0,0,398,1,0,Matches
603,Andrija Vukčević,me MNE,"DF,FW",Preston,29-073,1996,5.5,161,151,10,2,0,0,30,8,0,0,0,0,108,0,8,Matches
604,Zak Vyner,ke KEN,"DF,MF",Bristol City,28-223,1997,20.5,964,865,92,27,4,8,8,52,0,0,0,0,732,7,16,Matches
605,Thomas Waddingham,au AUS,"MF,FW",Portsmouth,20-233,2005,0.6,5,5,0,0,0,0,0,0,0,0,0,0,5,0,0,Matches
606,Bobby Wales,sct SCO,FW,Swansea City,20-183,2005,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
607,Jed Wallace,eng ENG,"FW,MF",West Brom,31-272,1994,3.9,130,122,8,1,0,0,20,4,3,0,1,0,94,0,9,Matches
608,Joe Walsh,eng ENG,GK,QPR,23-266,2002,4.0,153,110,43,17,0,0,0,0,0,0,0,0,90,0,0,Matches
609,Christian Walton,eng ENG,GK,Ipswich Town,30-044,1995,12.7,451,375,76,20,0,1,0,0,0,0,0,0,362,0,1,Matches
610,Danny Ward,wls WAL,GK,Wrexham,32-184,1993,4.0,124,69,54,9,0,0,0,0,0,0,0,0,64,1,0,Matches
611,Joe Ward,eng ENG,"DF,MF",Derby County,30-123,1995,10.6,446,350,94,15,1,1,95,41,38,26,9,0,282,2,13,Matches
612,Ernie Weaver,eng ENG,DF,Sheffield Weds,19-106,2006,3.9,131,131,0,0,0,1,0,0,0,0,0,0,96,0,0,Matches
613,Andreas Weimann,at AUT,"MF,FW",Derby County,34-140,1991,6.9,147,139,6,0,2,1,6,5,0,0,0,0,98,2,4,Matches
614,Welington,br BRA,DF,Southampton,24-307,2001,4.9,237,216,21,1,0,0,21,15,5,1,3,0,175,0,5,Matches
615,Scott Wharton,eng ENG,DF,Blackburn,28-081,1997,7.5,299,264,34,21,0,1,1,0,0,0,0,0,228,1,2,Matches
616,Ben Whiteman,eng ENG,MF,Preston,29-189,1996,21.0,1045,950,89,41,4,4,73,2,46,21,20,1,763,6,13,Matches
617,Morgan Whittaker,eng ENG,"MF,FW",Middlesbrough,24-350,2001,15.3,520,478,40,8,2,6,41,3,28,10,7,0,382,2,20,Matches
618,Melker Widell,se SWE,"MF,FW",Swansea City,23-248,2002,5.2,140,127,13,6,1,1,11,4,3,0,2,0,92,0,5,Matches
619,Jacob Widell Zetterström,se SWE,GK,Derby County,27-165,1998,22.0,779,563,212,73,0,2,0,0,0,0,0,0,459,4,1,Matches
620,Joe Wildsmith,eng ENG,GK,West Brom,29-360,1995,4.0,117,77,39,17,0,0,0,0,0,0,0,0,50,1,0,Matches
621,Caleb Wiley,us USA,DF,Watford,21-001,2004,2.5,114,99,13,0,0,0,7,13,0,0,0,0,90,2,5,Matches
622,Alex Williams,wls WAL,"MF,FW",West Brom,20-355,2005,0.0,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,Matches
623,Barnaby Williams,,MF,Southampton,,,0.5,13,13,0,0,0,0,0,0,0,0,0,0,11,0,0,Matches
624,Brandon Williams,eng ENG,DF,Hull City,25-111,2000,0.1,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0,Matches
625,Jordan Williams,eng ENG,DF,Portsmouth,26-062,1999,11.3,440,340,100,4,1,1,20,96,0,0,0,0,320,0,13,Matches
626,Ben Wilmot,eng ENG,DF,Stoke City,26-049,1999,20.5,1414,1301,107,27,0,11,3,3,0,0,0,0,1238,6,3,Matches
627,Josh Windass,eng ENG,"FW,MF",Wrexham,31-348,1994,11.9,443,392,49,6,4,7,43,10,15,10,2,0,334,2,14,Matches
628,Harry Winks,eng ENG,MF,Leicester City,29-324,1996,14.5,1029,1007,21,12,1,1,18,7,2,0,0,0,927,1,6,Matches
629,Nathan Wood-Gordon,eng ENG,DF,Southampton,23-206,2002,17.7,1062,1027,35,23,0,9,0,5,0,0,0,0,993,0,3,Matches
630,Luke Woolfenden,eng ENG,DF,Coventry City,27-063,1998,4.9,196,192,4,4,0,1,0,0,0,0,0,0,170,0,1,Matches
631,Haji Wright,us USA,FW,Coventry City,27-271,1998,14.4,203,197,5,0,1,1,6,1,0,0,0,0,146,1,2,Matches
632,Jacob Wright,eng ENG,MF,Norwich City,20-093,2005,5.7,322,289,33,7,0,4,39,1,22,15,4,2,247,0,8,Matches
633,Malick Yalcouye,ci CIV,MF,Swansea City,20-035,2005,4.2,205,202,3,1,1,2,2,1,0,0,0,0,171,0,7,Matches
634,Ashley Young,eng ENG,DF,Ipswich Town,40-167,1985,4.3,379,301,76,14,2,2,31,50,12,7,5,0,303,2,8,Matches
635,Willum Þór Willumsson,is ISL,MF,Birmingham City,27-061,1998,2.4,87,71,16,7,1,0,10,2,7,6,0,0,64,0,1,Matches
636,Stefán Þórðarson,is ISL,MF,Preston,27-068,1998,5.8,192,160,31,5,0,0,16,13,8,6,0,0,149,1,1,Matches
