Player,Nation,Pos,Squad,Age,Born,Playing Time_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_CrdY,Performance_CrdR,Expected_xG,Expected_npxG,Expected_xAG,Expected_npxG+xAG,Progression_PrgC,Progression_PrgP,Progression_PrgR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_G+A,Per 90 Minutes_G-PK,Per 90 Minutes_G+A-PK,Per 90 Minutes_xG,Per 90 Minutes_xAG,Per 90 Minutes_xG+xAG,Per 90 Minutes_npxG,Per 90 Minutes_npxG+xAG
Chiedozie Ogbene,IRL,"DF,FW",Sheffield Utd,28-236,1997.0,10,9,737,8.2,0,1,1,0,0,0,0,0,0.1,0.1,1.4,1.4,37,17,63,0.0,0.12,0.12,0.0,0.12,0.01,0.17,0.18,0.01,0.18
Chiedozie Ogbene,IRL,"MF,FW",Ipswich Town,28-236,1997.0,2,1,87,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,2,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,0.0,0.11
Connor Ogilvie,ENG,DF,Portsmouth,29-312,1996.0,13,13,1044,11.6,0,0,0,0,0,0,2,0,0.7,0.7,0.1,0.8,21,56,28,0.0,0.0,0.0,0.0,0.0,0.06,0.01,0.07,0.06,0.07
Yuki Ohashi,JPN,FW,Blackburn,29-149,1996.0,21,19,1624,18.0,6,1,7,5,1,1,3,0,8.4,7.6,0.9,8.5,24,43,114,0.33,0.06,0.39,0.28,0.33,0.44,0.05,0.49,0.4,0.45
Caleb Okoli,ITA,DF,Leicester City,24-163,2001.0,11,9,803,8.9,0,0,0,0,0,0,0,0,0.6,0.6,0.3,0.9,3,36,2,0.0,0.0,0.0,0.0,0.0,0.07,0.04,0.11,0.07,0.11
Arthur Okonkwo,ENG,GK,Wrexham,24-105,2001.0,19,18,1621,18.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Isaac Olaofe,ENG,FW,Charlton Ath,26-032,1999.0,19,5,597,6.6,1,1,2,1,0,0,2,0,1.3,1.3,1.0,2.3,12,7,26,0.15,0.15,0.3,0.15,0.3,0.2,0.15,0.35,0.2,0.35
Ryan One,SCO,"MF,FW",Sheffield Utd,19-180,2006.0,6,0,133,1.5,0,0,0,0,0,0,0,0,0.2,0.2,0.6,0.8,5,0,15,0.0,0.0,0.0,0.0,0.0,0.12,0.41,0.53,0.12,0.53
Bright Osayi-Samuel,NGA,DF,Birmingham City,27-357,1997.0,14,10,784,8.7,0,0,0,0,0,0,5,0,0.3,0.3,0.2,0.5,17,17,43,0.0,0.0,0.0,0.0,0.0,0.03,0.02,0.06,0.03,0.06
Milutin Osmajić,MNE,FW,Preston,26-151,1999.0,11,9,773,8.6,4,0,4,3,1,1,2,0,4.2,3.4,0.3,3.7,7,6,29,0.47,0.0,0.47,0.35,0.35,0.49,0.03,0.52,0.4,0.43
Gabriel Otegbayo,,DF,Sheffield Weds,,,12,5,482,5.4,0,0,0,0,0,0,1,0,0.2,0.2,0.0,0.2,1,4,0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03
Nicholas Oyekunle,ENG,DF,Southampton,18-348,2007.0,1,0,5,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
David Ozoh,ENG,MF,Derby County,20-206,2005.0,13,9,747,8.3,1,0,1,1,0,0,4,0,0.2,0.2,0.1,0.3,13,19,12,0.12,0.0,0.12,0.12,0.12,0.02,0.01,0.03,0.02,0.03
Marlon Pack,ENG,MF,Portsmouth,34-273,1991.0,14,8,848,9.4,1,0,1,1,0,0,5,0,0.6,0.6,1.4,1.9,10,50,7,0.11,0.0,0.11,0.11,0.11,0.06,0.14,0.21,0.06,0.21
Louis Page,ENG,MF,Leicester City,17-060,2008.0,7,2,142,1.6,0,1,1,0,0,0,0,0,0.1,0.1,0.1,0.2,3,7,3,0.0,0.63,0.63,0.0,0.63,0.06,0.04,0.1,0.06,0.1
Alex Palmer,ENG,GK,Ipswich Town,29-135,1996.0,10,10,833,9.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kasey Palmer,JAM,"MF,FW",Hull City,29-044,1996.0,7,3,220,2.4,0,0,0,0,0,0,0,0,0.3,0.3,0.1,0.4,6,13,10,0.0,0.0,0.0,0.0,0.0,0.1,0.05,0.15,0.1,0.15
Liam Palmer,SCO,DF,Sheffield Weds,34-095,1991.0,20,18,1591,17.7,0,1,1,0,0,0,3,0,1.1,1.1,0.4,1.4,27,60,32,0.0,0.06,0.06,0.0,0.06,0.06,0.02,0.08,0.06,0.08
Ivor Pandur,CRO,GK,Hull City,25-273,2000.0,22,22,1980,22.0,0,0,0,0,0,0,4,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aynsley Pears,ENG,GK,Blackburn,27-244,1998.0,9,8,722,8.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ben Pearson,ENG,MF,Stoke City,30-353,1995.0,14,10,810,9.0,1,0,1,1,0,0,4,0,0.0,0.0,0.0,0.0,3,35,4,0.11,0.0,0.11,0.11,0.11,0.0,0.0,0.01,0.0,0.01
Sydie Peck,ENG,MF,Sheffield Utd,21-101,2004.0,19,19,1682,18.7,3,1,4,1,2,2,4,0,4.6,3.1,1.2,4.3,21,114,26,0.16,0.05,0.21,0.05,0.11,0.25,0.07,0.32,0.16,0.23
Leo Pecover,,"MF,FW",Bristol City,,,2,0,34,0.4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ricardo Pereira,POR,DF,Leicester City,32-078,1993.0,15,12,1073,11.9,2,1,3,2,0,0,5,0,1.4,1.4,1.1,2.5,11,54,26,0.17,0.08,0.25,0.17,0.25,0.12,0.1,0.21,0.12,0.21
Jérémy Pétris,FRA,"DF,MF",Watford,27-329,1998.0,7,5,409,4.5,0,0,0,0,0,0,2,0,0.0,0.0,0.5,0.5,9,13,19,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,0.0,0.11
Ashley Phillips,WAL,DF,Stoke City,20-150,2005.0,17,13,1277,14.2,0,1,1,0,0,0,5,0,0.4,0.4,0.5,0.8,7,33,3,0.0,0.07,0.07,0.0,0.07,0.03,0.03,0.06,0.03,0.06
Matt Phillips,SCO,"DF,MF",Oxford United,34-285,1991.0,4,2,171,1.9,0,0,0,0,0,0,0,0,0.2,0.2,0.2,0.4,5,5,6,0.0,0.0,0.0,0.0,0.0,0.11,0.12,0.22,0.11,0.22
Nathaniel Phillips,ENG,DF,West Brom,28-277,1997.0,21,21,1845,20.5,2,0,2,2,0,0,5,0,2.1,2.1,0.5,2.6,4,39,7,0.1,0.0,0.1,0.1,0.1,0.1,0.03,0.13,0.1,0.13
Jaden Philogene Bidace,ENG,FW,Ipswich Town,23-318,2002.0,21,16,1348,15.0,8,2,10,8,0,0,1,0,3.0,3.0,1.7,4.7,50,51,132,0.53,0.13,0.67,0.53,0.67,0.2,0.12,0.31,0.2,0.31
Harry Pickering,ENG,DF,Blackburn,26-359,1998.0,3,2,157,1.7,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,0,2,2,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.07,0.07,0.07
Kwame Poku,GHA,"FW,MF",QPR,24-134,2001.0,4,1,113,1.3,0,0,0,0,0,0,0,0,0.5,0.5,0.2,0.7,11,7,7,0.0,0.0,0.0,0.0,0.0,0.43,0.13,0.56,0.43,0.56
Matthew Pollock,ENG,DF,Watford,24-086,2001.0,17,16,1486,16.5,0,1,1,0,0,0,3,0,0.6,0.6,0.1,0.7,8,48,12,0.0,0.06,0.06,0.0,0.06,0.04,0.01,0.04,0.04,0.04
Regan Poole,WAL,DF,Portsmouth,27-188,1998.0,19,19,1710,19.0,0,0,0,0,0,0,4,0,0.6,0.6,0.4,1.0,15,43,5,0.0,0.0,0.0,0.0,0.0,0.03,0.02,0.05,0.03,0.05
Brad Potts,ENG,DF,Preston,31-173,1994.0,1,0,11,0.1,0,1,1,0,0,0,0,0,0.1,0.1,0.3,0.4,1,1,1,0.0,8.18,8.18,0.0,8.18,0.82,2.24,3.06,0.82,3.06
George Pratt,ENG,DF,Blackburn,22-097,2003.0,6,6,495,5.5,0,1,1,0,0,0,0,0,0.0,0.0,0.6,0.7,0,10,1,0.0,0.18,0.18,0.0,0.18,0.01,0.1,0.11,0.01,0.11
Nik Prelec,SVN,"FW,MF",Oxford United,24-196,2001.0,16,10,913,10.1,1,1,2,1,0,0,0,0,1.2,1.2,0.7,1.9,11,14,41,0.1,0.1,0.2,0.1,0.2,0.12,0.07,0.19,0.12,0.19
Isaac Price,NIR,"MF,FW",West Brom,22-088,2003.0,22,21,1745,19.4,5,2,7,5,0,0,3,0,6.1,6.1,3.3,9.3,39,50,107,0.26,0.1,0.36,0.26,0.36,0.31,0.17,0.48,0.31,0.48
Cameron Pring,ENG,DF,Bristol City,27-335,1998.0,5,3,259,2.9,0,0,0,0,0,0,2,0,0.0,0.0,0.1,0.1,4,8,12,0.0,0.0,0.0,0.0,0.0,0.02,0.04,0.05,0.02,0.05
Przemysław Płacheta,POL,"MF,FW",Oxford United,27-275,1998.0,16,8,700,7.8,3,1,4,3,0,0,0,0,1.9,1.9,1.3,3.2,22,10,61,0.39,0.13,0.51,0.39,0.51,0.24,0.17,0.41,0.24,0.41
Joshua Quarshie,GER,DF,Southampton,21-150,2004.0,10,9,814,9.0,0,0,0,0,0,0,2,0,0.5,0.5,0.2,0.7,9,42,2,0.0,0.0,0.0,0.0,0.0,0.05,0.02,0.07,0.05,0.07
Aaron Ramsey,ENG,MF,Leicester City,22-336,2003.0,6,3,249,2.8,2,0,2,2,0,0,0,1,1.1,1.1,0.1,1.3,5,15,12,0.72,0.0,0.72,0.72,0.72,0.41,0.05,0.46,0.41,0.46
Kayne Ramsey,ENG,DF,Charlton Ath,25-074,2000.0,20,17,1580,17.6,0,0,0,0,0,0,6,1,0.4,0.4,0.4,0.8,25,56,22,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.05,0.02,0.05
Adam Randell,ENG,MF,Bristol City,25-083,2000.0,22,22,1893,21.0,0,1,1,0,0,0,2,0,0.9,0.9,0.8,1.8,19,123,21,0.0,0.05,0.05,0.0,0.05,0.04,0.04,0.08,0.04,0.08
Joe Rankin-Costello,ENG,"MF,DF",Charlton Ath,26-150,1999.0,8,0,134,1.5,0,0,0,0,0,0,2,0,0.1,0.1,0.0,0.1,2,5,5,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.07,0.07,0.07
Oliver Rathbone,ENG,MF,Wrexham,29-074,1996.0,2,0,16,0.2,1,0,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0,2,1,5.63,0.0,5.63,5.63,5.63,0.15,0.11,0.25,0.15,0.25
Nathan Redmond,ENG,DF,Sheffield Weds,31-292,1994.0,1,0,12,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,1,3,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.28,0.28,0.28
Yuri Ribeiro,POR,DF,Blackburn,28-333,1997.0,10,9,776,8.6,0,0,0,0,0,0,0,0,0.0,0.0,0.4,0.4,17,25,35,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.05,0.0,0.05
Jaïro Riedewald,NED,MF,Sheffield Utd,29-105,1996.0,11,9,664,7.4,0,0,0,0,0,0,1,0,0.3,0.3,0.0,0.3,1,31,1,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04
Tomas Rigo,SVK,MF,Stoke City,23-173,2002.0,15,8,701,7.8,0,0,0,0,0,0,1,0,0.8,0.8,0.4,1.2,12,34,17,0.0,0.0,0.0,0.0,0.0,0.1,0.05,0.16,0.1,0.16
Emil Riis Jakobsen,DEN,FW,Bristol City,27-182,1998.0,21,19,1516,16.8,7,1,8,7,0,0,1,0,5.6,5.6,2.4,8.0,20,25,110,0.42,0.06,0.47,0.42,0.47,0.33,0.14,0.48,0.33,0.48
Haydon Roberts,ENG,DF,Bristol City,23-227,2002.0,10,3,365,4.1,0,0,0,0,0,0,1,0,0.1,0.1,0.5,0.6,2,11,3,0.0,0.0,0.0,0.0,0.0,0.02,0.12,0.14,0.02,0.14
Patrick Roberts,ENG,FW,Birmingham City,28-321,1997.0,17,14,1099,12.2,2,2,4,2,0,0,2,0,2.0,2.0,3.5,5.5,42,49,110,0.16,0.16,0.33,0.16,0.33,0.17,0.28,0.45,0.17,0.45
Jack Robinson,ENG,DF,Sheffield Utd,32-113,1993.0,3,2,214,2.4,0,0,0,0,0,0,0,0,0.2,0.2,0.3,0.5,1,7,0,0.0,0.0,0.0,0.0,0.0,0.1,0.13,0.23,0.1,0.23
Jack Robinson,ENG,DF,Birmingham City,32-113,1993.0,7,6,441,4.9,0,0,0,0,0,0,4,2,0.4,0.4,0.0,0.4,2,21,1,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.07,0.07,0.07
Jay Robinson,ENG,"MF,FW",Southampton,18-283,2007.0,19,6,722,8.0,2,1,3,2,0,0,0,0,2.9,2.9,0.4,3.3,30,21,51,0.25,0.12,0.37,0.25,0.37,0.37,0.05,0.41,0.37,0.41
Mads Roerslev,DEN,"DF,MF",Southampton,26-182,1999.0,9,5,470,5.2,0,0,0,0,0,0,1,0,0.1,0.1,0.3,0.4,9,20,42,0.0,0.0,0.0,0.0,0.0,0.03,0.05,0.08,0.03,0.08
Ole Romeny,IDN,MF,Oxford United,25-186,2000.0,7,2,199,2.2,0,0,0,0,0,0,0,0,0.3,0.3,0.0,0.3,2,4,8,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.12,0.12,0.12
Oriol Romeu,ESP,MF,Southampton,34-090,1991.0,4,0,37,0.4,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.04
Ronald,BRA,"FW,MF",Swansea City,24-192,2001.0,22,17,1573,17.5,3,2,5,3,0,0,1,0,2.1,2.1,1.6,3.7,52,34,132,0.17,0.11,0.29,0.17,0.29,0.12,0.09,0.21,0.12,0.21
Jack Rudoni,ENG,"MF,FW",Coventry City,25-211,2000.0,13,11,983,10.9,2,1,3,2,0,0,0,0,2.3,2.3,1.3,3.6,47,78,103,0.18,0.09,0.27,0.18,0.27,0.21,0.12,0.33,0.21,0.33
Carl Rushworth,ENG,GK,Coventry City,24-174,2001.0,22,22,1980,22.0,0,0,0,0,0,0,2,0,0.0,0.0,0.2,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01
Koki Saito,JPN,"FW,MF",QPR,24-135,2001.0,18,13,1064,11.8,2,2,4,2,0,0,0,0,2.4,2.4,2.9,5.3,31,36,86,0.17,0.17,0.34,0.17,0.34,0.21,0.24,0.45,0.21,0.45
Tatsuhiro Sakamoto,JPN,"FW,MF",Coventry City,29-062,1996.0,17,15,1293,14.4,4,3,7,4,0,0,1,0,2.1,2.1,3.4,5.5,30,33,88,0.28,0.21,0.49,0.28,0.49,0.15,0.23,0.38,0.15,0.38
Lars-Jørgen Salvesen,NOR,FW,Derby County,29-307,1996.0,16,3,295,3.3,2,1,3,2,0,0,2,0,1.6,1.6,0.8,2.3,1,11,10,0.61,0.31,0.92,0.61,0.92,0.48,0.23,0.71,0.48,0.71
Alfons Sampsted,ISL,"DF,MF",Birmingham City,27-261,1998.0,2,0,24,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ishé Samuels-Smith,ENG,DF,Swansea City,19-201,2006.0,3,2,134,1.5,0,1,1,0,0,0,2,0,0.0,0.0,0.3,0.3,8,4,11,0.0,0.67,0.67,0.0,0.67,0.0,0.17,0.17,0.0,0.17
Dion Sanderson,ENG,DF,Derby County,26-008,1999.0,21,20,1776,19.7,1,0,1,1,0,0,5,0,0.4,0.4,0.5,0.9,2,30,3,0.05,0.0,0.05,0.05,0.05,0.02,0.02,0.05,0.02,0.05
Ricardo Santos,,DF,Swansea City,30-188,1995.0,1,0,23,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Josh Sargent,USA,FW,Norwich City,25-306,2000.0,20,20,1704,18.9,6,3,9,5,1,1,0,0,7.8,7.0,3.1,10.1,33,26,95,0.32,0.16,0.48,0.26,0.42,0.41,0.17,0.58,0.37,0.53
Dan Scarr,ENG,DF,Wrexham,30-364,1994.0,12,8,719,8.0,0,0,0,0,0,0,3,0,0.2,0.2,0.0,0.2,0,8,2,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.02
Jeffrey Schlupp,GHA,"DF,MF",Norwich City,33-000,1992.0,9,4,421,4.7,0,1,1,0,0,0,2,0,0.2,0.2,0.2,0.5,14,18,35,0.0,0.21,0.21,0.0,0.21,0.05,0.05,0.1,0.05,0.1
Nicolas Schmid,AUT,GK,Portsmouth,28-304,1997.0,11,11,925,10.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oscar Schwartau,DEN,"FW,MF",Norwich City,19-220,2006.0,20,16,1291,14.3,2,1,3,2,0,0,0,0,2.5,2.5,2.3,4.7,38,28,106,0.14,0.07,0.21,0.14,0.21,0.17,0.16,0.33,0.17,0.33
Léo Scienza,BRA,"MF,FW",Southampton,27-101,1998.0,16,13,1035,11.5,3,2,5,3,0,0,0,0,1.9,1.9,3.8,5.8,74,46,93,0.26,0.17,0.43,0.26,0.43,0.17,0.33,0.5,0.17,0.5
Adrian Segecic,AUS,"MF,FW",Portsmouth,21-205,2004.0,16,10,861,9.6,4,0,4,4,0,0,0,0,1.2,1.2,1.6,2.8,9,14,59,0.42,0.0,0.42,0.42,0.42,0.13,0.16,0.29,0.13,0.29
Tatsuki Seko,JPN,MF,Stoke City,28-001,1997.0,21,13,1192,13.2,0,1,1,0,0,0,2,0,0.4,0.4,0.8,1.2,5,72,11,0.0,0.08,0.08,0.0,0.08,0.03,0.06,0.09,0.03,0.09
Egil Selvik,NOR,GK,Watford,28-146,1997.0,16,16,1395,15.5,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vivaldo Semedo,POR,FW,Watford,20-329,2005.0,17,5,542,6.0,2,1,3,2,0,0,2,0,2.4,2.4,0.5,2.9,6,8,18,0.33,0.17,0.5,0.33,0.5,0.4,0.08,0.48,0.4,0.48
Femi Seriki,ENG,DF,Sheffield Utd,23-239,2002.0,16,10,945,10.5,1,1,2,1,0,0,1,0,0.2,0.2,2.4,2.7,33,41,64,0.1,0.1,0.19,0.1,0.19,0.02,0.23,0.25,0.02,0.25
Paik Seung-ho,KOR,MF,Birmingham City,28-281,1997.0,21,20,1735,19.3,4,0,4,4,0,0,4,0,1.2,1.2,1.2,2.5,14,97,52,0.21,0.0,0.21,0.21,0.21,0.06,0.06,0.13,0.06,0.13
Jamie Shackleton,ENG,"DF,MF",Sheffield Utd,26-076,1999.0,3,0,23,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Conor Shaughnessy,IRL,DF,Portsmouth,29-176,1996.0,6,6,501,5.6,0,0,0,0,0,0,0,0,0.2,0.2,0.2,0.4,4,28,3,0.0,0.0,0.0,0.0,0.0,0.03,0.04,0.07,0.03,0.07
Ben Sheaf,ENG,MF,Wrexham,27-321,1998.0,16,14,1017,11.3,0,0,0,0,0,0,5,0,0.3,0.3,0.4,0.7,11,79,12,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.06,0.03,0.06
Ben Sheaf,ENG,MF,Coventry City,27-321,1998.0,1,0,7,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Louie Sibley,ENG,"MF,DF",Oxford United,24-113,2001.0,3,0,21,0.2,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,1,0,2,0.0,0.0,0.0,0.0,0.0,0.34,0.0,0.34,0.34,0.34
Sam Silvera,AUS,DF,Middlesbrough,25-059,2000.0,14,5,737,8.2,0,0,0,0,0,0,3,0,0.2,0.2,0.3,0.5,28,21,59,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.06,0.03,0.06
Ellis Simms,ENG,FW,Coventry City,24-352,2001.0,19,5,647,7.2,7,2,9,7,0,0,0,0,5.9,5.9,1.9,7.8,9,9,41,0.97,0.28,1.25,0.97,1.25,0.82,0.27,1.09,0.82,1.09
Moussa Sissoko,FRA,MF,Watford,36-129,1989.0,17,8,710,7.9,0,0,0,0,0,0,0,0,0.4,0.4,0.4,0.8,9,19,30,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.1,0.05,0.1
Oliver Skipp,ENG,"MF,DF",Leicester City,25-098,2000.0,14,12,1043,11.6,1,0,1,1,0,0,3,0,0.5,0.5,0.1,0.6,5,20,4,0.09,0.0,0.09,0.09,0.09,0.04,0.01,0.05,0.04,0.05
Regan Slater,ENG,MF,Hull City,26-103,1999.0,22,17,1571,17.5,1,1,2,1,0,0,4,0,1.3,1.3,1.2,2.5,15,42,20,0.06,0.06,0.11,0.06,0.11,0.07,0.07,0.14,0.07,0.14
Thierry Small,ENG,"DF,FW",Preston,21-144,2004.0,22,18,1514,16.8,3,2,5,3,0,0,4,0,1.2,1.2,2.6,3.8,74,20,82,0.18,0.12,0.3,0.18,0.3,0.07,0.15,0.23,0.07,0.23
William Smallbone,IRL,"MF,FW",Millwall,25-305,2000.0,6,4,301,3.3,0,0,0,0,0,0,0,0,0.5,0.5,0.4,0.9,3,9,15,0.0,0.0,0.0,0.0,0.0,0.16,0.12,0.28,0.16,0.28
Michael Smith,ENG,FW,Preston,34-067,1991.0,22,10,1100,12.2,3,0,3,3,0,0,2,0,2.9,2.9,0.5,3.4,3,13,46,0.25,0.0,0.25,0.25,0.25,0.24,0.04,0.28,0.24,0.28
Sam Smith,ENG,FW,Wrexham,27-290,1998.0,18,1,273,3.0,1,0,1,1,0,0,2,0,1.5,1.5,0.1,1.6,3,1,18,0.33,0.0,0.33,0.33,0.33,0.48,0.03,0.52,0.48,0.52
Paul Smyth,NIR,"FW,MF",QPR,28-104,1997.0,16,7,623,6.9,3,0,3,3,0,0,2,0,1.6,1.6,0.1,1.7,22,17,33,0.43,0.0,0.43,0.43,0.43,0.22,0.02,0.25,0.22,0.25
Boubakary Soumaré,FRA,MF,Leicester City,26-299,1999.0,14,9,887,9.9,0,2,2,0,0,0,2,0,0.1,0.1,0.5,0.6,17,67,27,0.0,0.2,0.2,0.0,0.2,0.01,0.05,0.06,0.01,0.06
Djibril Soumaré,SEN,"MF,FW",Sheffield Utd,22-350,2003.0,15,7,645,7.2,0,0,0,0,0,0,3,0,0.9,0.9,0.2,1.1,5,21,11,0.0,0.0,0.0,0.0,0.0,0.12,0.03,0.15,0.12,0.15
Tony Springett,IRL,"DF,FW",Norwich City,23-092,2002.0,4,2,180,2.0,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.1,8,6,12,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03
Jack Stacey,ENG,"DF,MF",Norwich City,29-261,1996.0,15,13,1091,12.1,1,1,2,1,0,0,2,0,1.0,1.0,2.4,3.3,36,42,81,0.08,0.08,0.16,0.08,0.16,0.08,0.2,0.28,0.08,0.28
Marko Stamenic,NZL,MF,Swansea City,23-307,2002.0,16,14,1205,13.4,1,1,2,1,0,0,6,0,0.4,0.4,0.2,0.6,7,34,13,0.07,0.07,0.15,0.07,0.15,0.03,0.01,0.05,0.03,0.05
Jay Stansfield,ENG,"MF,FW",Birmingham City,23-029,2002.0,21,21,1727,19.2,8,3,11,6,2,3,4,0,6.9,4.4,2.6,7.0,36,37,101,0.42,0.16,0.57,0.31,0.47,0.36,0.13,0.49,0.23,0.36
Jack Stephens,ENG,DF,Southampton,31-330,1994.0,13,12,1086,12.1,1,0,1,1,0,0,2,0,1.2,1.2,0.6,1.8,12,40,2,0.08,0.0,0.08,0.08,0.08,0.1,0.05,0.15,0.1,0.15
Ross Stewart,SCO,"FW,MF",Southampton,29-165,1996.0,8,3,272,3.0,2,0,2,2,0,0,2,0,1.5,1.5,0.3,1.7,5,3,18,0.66,0.0,0.66,0.66,0.66,0.48,0.09,0.58,0.48,0.58
Jakub Stolarczyk,POL,GK,Leicester City,25-004,2000.0,18,18,1575,17.5,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jordan Storey,ENG,DF,Preston,28-112,1997.0,22,22,1956,21.7,2,2,4,2,0,0,4,0,1.2,1.2,1.0,2.2,14,55,18,0.09,0.09,0.18,0.09,0.18,0.05,0.05,0.1,0.05,0.1
Dávid Strelec,SVK,"FW,MF",Middlesbrough,24-263,2001.0,14,9,754,8.4,3,0,3,3,0,0,1,0,3.7,3.7,1.3,5.1,11,15,52,0.36,0.0,0.36,0.36,0.36,0.45,0.16,0.6,0.45,0.6
Zak Sturge,ENG,DF,Millwall,21-191,2004.0,15,12,972,10.8,1,0,1,1,0,0,4,0,0.3,0.3,0.7,1.0,10,34,33,0.09,0.0,0.09,0.09,0.09,0.03,0.07,0.09,0.03,0.09
Callum Styles,HUN,DF,West Brom,25-270,2000.0,21,18,1627,18.1,0,1,1,0,0,0,4,0,0.8,0.8,1.0,1.8,35,80,60,0.0,0.06,0.06,0.0,0.06,0.04,0.06,0.1,0.04,0.1
Yukinari Sugawara,JPN,DF,Southampton,25-178,2000.0,2,1,67,0.7,0,0,0,0,0,0,0,0,0.0,0.0,0.3,0.3,3,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.44,0.0,0.44
Zak Swanson,ENG,DF,Portsmouth,25-086,2000.0,16,11,914,10.2,1,0,1,1,0,0,3,0,0.8,0.8,0.5,1.3,16,38,22,0.1,0.0,0.1,0.1,0.1,0.08,0.05,0.13,0.08,0.13
John Swift,ENG,MF,Portsmouth,30-183,1995.0,15,13,1009,11.2,1,2,3,1,0,0,6,0,1.0,1.0,0.7,1.7,6,56,30,0.09,0.18,0.27,0.09,0.27,0.09,0.06,0.15,0.09,0.15
Mark Sykes,IRL,"DF,MF",Bristol City,28-141,1997.0,20,13,1180,13.1,3,1,4,3,0,0,1,0,0.8,0.8,1.6,2.4,16,51,72,0.23,0.08,0.31,0.23,0.31,0.06,0.12,0.18,0.06,0.18
Sammie Szmodics,IRL,"MF,FW",Ipswich Town,30-090,1995.0,13,7,592,6.6,0,0,0,0,0,0,0,0,1.9,1.9,0.5,2.3,13,14,41,0.0,0.0,0.0,0.0,0.0,0.28,0.07,0.35,0.28,0.35
