Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,SCA_SCA,SCA_SCA90,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,GCA_GCA,GCA_GCA90,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Unnamed: 24_level_0_Matches
515,Dion Sanderson,eng ENG,DF,Derby County,26-008,1999,19.7,4,0.20,4,0,0,0,0,0,1,0.05,1,0,0,0,0,0,Matches
516,Ricardo Santos,,DF,Swansea City,30-188,1995,0.3,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
517,Josh Sargent,us USA,FW,Norwich City,25-306,2000,18.9,47,2.48,27,0,6,10,4,0,5,0.26,3,0,0,1,1,0,Matches
518,Dan Scarr,eng ENG,DF,Wrexham,30-364,1994,8.0,3,0.38,3,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
519,Jeffrey Schlupp,gh GHA,"DF,MF",Norwich City,33-000,1992,4.7,10,2.13,8,0,1,1,0,0,1,0.21,1,0,0,0,0,0,Matches
520,Nicolas Schmid,at AUT,GK,Portsmouth,28-304,1997,10.3,4,0.39,4,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
521,Oscar Schwartau,dk DEN,"FW,MF",Norwich City,19-220,2006,14.3,36,2.51,21,2,6,4,1,2,2,0.14,2,0,0,0,0,0,Matches
522,Léo Scienza,br BRA,"MF,FW",Southampton,27-101,1998,11.5,75,6.52,32,15,7,7,13,1,9,0.78,5,1,1,1,0,1,Matches
523,Adrian Segecic,au AUS,"MF,FW",Portsmouth,21-205,2004,9.6,23,2.40,16,2,2,0,3,0,0,0.00,0,0,0,0,0,0,Matches
524,Tatsuki Seko,jp JPN,MF,Stoke City,28-001,1997,13.2,25,1.89,24,0,0,0,0,1,1,0.08,1,0,0,0,0,0,Matches
525,Egil Selvik,no NOR,GK,Watford,28-146,1997,15.5,4,0.26,4,0,0,0,0,0,1,0.06,1,0,0,0,0,0,Matches
526,Vivaldo Semedo,pt POR,FW,Watford,20-329,2005,6.0,13,2.16,7,0,2,3,1,0,3,0.50,2,0,0,0,1,0,Matches
527,Femi Seriki,eng ENG,DF,Sheffield Utd,23-239,2002,10.5,32,3.04,21,3,4,1,2,1,2,0.19,1,0,1,0,0,0,Matches
528,Paik Seung-ho,kr KOR,MF,Birmingham City,28-281,1997,19.3,49,2.54,43,0,0,4,1,1,5,0.26,2,0,0,2,0,1,Matches
529,Jamie Shackleton,eng ENG,"DF,MF",Sheffield Utd,26-076,1999,0.3,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
530,Conor Shaughnessy,ie IRL,DF,Portsmouth,29-176,1996,5.6,8,1.44,6,0,0,2,0,0,1,0.18,1,0,0,0,0,0,Matches
531,Ben Sheaf,eng ENG,MF,Wrexham,27-321,1998,11.3,28,2.48,22,1,1,3,0,1,3,0.27,3,0,0,0,0,0,Matches
532,Ben Sheaf,eng ENG,MF,Coventry City,27-321,1998,0.1,1,12.86,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
533,Louie Sibley,eng ENG,"MF,DF",Oxford United,24-113,2001,0.2,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
534,Sam Silvera,au AUS,DF,Middlesbrough,25-059,2000,8.2,11,1.34,8,1,0,2,0,0,0,0.00,0,0,0,0,0,0,Matches
535,Ellis Simms,eng ENG,FW,Coventry City,24-352,2001,7.2,19,2.64,11,0,1,7,0,0,4,0.56,1,0,0,3,0,0,Matches
536,Moussa Sissoko,fr FRA,MF,Watford,36-129,1989,7.9,19,2.41,13,0,2,1,1,2,1,0.13,0,0,0,1,0,0,Matches
537,Oliver Skipp,eng ENG,"MF,DF",Leicester City,25-098,2000,11.6,8,0.69,7,0,0,1,0,0,2,0.17,2,0,0,0,0,0,Matches
538,Regan Slater,eng ENG,MF,Hull City,26-103,1999,17.5,41,2.35,23,6,4,2,1,5,3,0.17,1,0,0,1,0,1,Matches
539,Thierry Small,eng ENG,"DF,FW",Preston,21-144,2004,16.8,34,2.02,26,2,3,3,0,0,3,0.18,2,0,0,1,0,0,Matches
540,William Smallbone,ie IRL,"MF,FW",Millwall,25-305,2000,3.3,8,2.39,6,0,0,2,0,0,1,0.30,1,0,0,0,0,0,Matches
541,Michael Smith,eng ENG,FW,Preston,34-067,1991,12.2,15,1.23,12,0,0,1,2,0,1,0.08,1,0,0,0,0,0,Matches
542,Sam Smith,eng ENG,FW,Wrexham,27-290,1998,3.0,4,1.32,3,0,0,1,0,0,2,0.66,2,0,0,0,0,0,Matches
543,Paul Smyth,nir NIR,"FW,MF",QPR,28-104,1997,6.9,19,2.74,12,0,0,0,7,0,1,0.14,0,0,0,0,1,0,Matches
544,Boubakary Soumaré,fr FRA,MF,Leicester City,26-299,1999,9.9,21,2.13,21,0,0,0,0,0,2,0.20,2,0,0,0,0,0,Matches
545,Djibril Soumaré,sn SEN,"MF,FW",Sheffield Utd,22-350,2003,7.2,10,1.40,6,0,1,2,0,1,0,0.00,0,0,0,0,0,0,Matches
546,Tony Springett,ie IRL,"DF,FW",Norwich City,23-092,2002,2.0,1,0.50,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
547,Jack Stacey,eng ENG,"DF,MF",Norwich City,29-261,1996,12.1,31,2.56,25,0,5,0,0,1,3,0.25,3,0,0,0,0,0,Matches
548,Marko Stamenic,nz NZL,MF,Swansea City,23-307,2002,13.4,27,2.01,23,0,1,1,1,1,4,0.30,4,0,0,0,0,0,Matches
549,Jay Stansfield,eng ENG,"MF,FW",Birmingham City,23-029,2002,19.2,40,2.08,30,0,5,4,0,1,5,0.26,3,0,2,0,0,0,Matches
550,Jack Stephens,eng ENG,DF,Southampton,31-330,1994,12.1,5,0.41,5,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
551,Ross Stewart,sct SCO,"FW,MF",Southampton,29-165,1996,3.0,6,1.99,4,0,0,0,2,0,2,0.66,2,0,0,0,0,0,Matches
552,Jakub Stolarczyk,pl POL,GK,Leicester City,25-004,2000,17.5,2,0.11,1,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
553,Jordan Storey,eng ENG,DF,Preston,28-112,1997,21.7,20,0.92,14,2,0,4,0,0,3,0.14,3,0,0,0,0,0,Matches
554,Dávid Strelec,sk SVK,"FW,MF",Middlesbrough,24-263,2001,8.4,20,2.39,15,0,1,2,1,1,1,0.12,0,0,0,1,0,0,Matches
555,Zak Sturge,eng ENG,DF,Millwall,21-191,2004,10.8,14,1.30,11,2,1,0,0,0,1,0.09,1,0,0,0,0,0,Matches
556,Callum Styles,hu HUN,DF,West Brom,25-270,2000,18.1,40,2.21,25,7,0,3,3,2,6,0.33,3,1,0,1,1,0,Matches
557,Yukinari Sugawara,jp JPN,DF,Southampton,25-178,2000,0.7,3,4.03,2,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
558,Zak Swanson,eng ENG,DF,Portsmouth,25-086,2000,10.2,23,2.26,16,4,1,2,0,0,3,0.30,1,1,0,1,0,0,Matches
559,John Swift,eng ENG,MF,Portsmouth,30-183,1995,11.2,32,2.85,21,5,0,3,3,0,4,0.36,1,1,0,1,1,0,Matches
560,Mark Sykes,ie IRL,"DF,MF",Bristol City,28-141,1997,13.1,35,2.67,30,2,1,1,1,0,4,0.31,4,0,0,0,0,0,Matches
561,Sammie Szmodics,ie IRL,"MF,FW",Ipswich Town,30-090,1995,6.6,15,2.28,9,0,2,1,2,1,0,0.00,0,0,0,0,0,0,Matches
562,Maksym Talovierov,ua UKR,DF,Stoke City,25-178,2000,3.0,4,1.33,3,0,0,0,1,0,0,0.00,0,0,0,0,0,0,Matches
563,Japhet Tanganga,eng ENG,DF,Sheffield Utd,26-267,1999,19.0,14,0.74,11,2,0,1,0,0,3,0.16,1,1,0,1,0,0,Matches
564,Japhet Tanganga,eng ENG,DF,Millwall,26-267,1999,2.0,2,1.00,1,0,0,0,1,0,0,0.00,0,0,0,0,0,0,Matches
565,George Tanner,eng ENG,DF,Bristol City,26-037,1999,15.7,20,1.28,16,2,1,1,0,0,2,0.13,2,0,0,0,0,0,Matches
566,Matt Targett,eng ENG,DF,Middlesbrough,30-096,1995,16.3,47,2.88,36,8,1,1,0,1,2,0.12,2,0,0,0,0,0,Matches
567,Sidnei Tavares,,MF,Blackburn,24-085,2001,6.3,12,1.91,7,0,1,1,1,2,3,0.48,2,0,0,0,0,1,Matches
568,Caleb Taylor,eng ENG,DF,Millwall,22-343,2003,8.0,6,0.75,4,0,0,2,0,0,1,0.13,0,0,0,1,0,0,Matches
569,Charlie Taylor,eng ENG,DF,West Brom,32-096,1993,7.1,8,1.13,8,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
570,Jack Taylor,ie IRL,MF,Ipswich Town,27-183,1998,11.4,33,2.89,25,0,2,1,4,1,1,0.09,0,0,0,0,1,0,Matches
571,Junior Tchamadeu,cm CMR,DF,Stoke City,22-001,2003,19.2,40,2.09,32,0,4,1,2,1,5,0.26,3,0,2,0,0,0,Matches
572,Hidde ter Avest,nl NED,"DF,FW",Oxford United,28-217,1997,4.4,12,2.74,11,0,1,0,0,0,0,0.00,0,0,0,0,0,0,Matches
573,Bobby Thomas,eng ENG,DF,Coventry City,24-327,2001,19.6,49,2.50,34,6,1,7,1,0,9,0.46,4,0,0,5,0,0,Matches
574,Luke Thomas,eng ENG,DF,Leicester City,24-196,2001,18.3,36,1.96,23,12,0,0,1,0,3,0.16,3,0,0,0,0,0,Matches
575,Olly Thomas,eng ENG,"FW,DF",Bristol City,20-148,2005,0.2,3,15.00,3,0,0,0,0,0,1,5.00,1,0,0,0,0,0,Matches
576,Silko Thomas,eng ENG,"FW,DF",Leicester City,21-181,2004,1.7,2,1.21,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
577,Sorba Thomas,wls WAL,FW,Stoke City,26-123,1999,21.3,67,3.15,46,10,8,2,1,0,6,0.28,5,0,0,1,0,0,Matches
578,Brandon Thomas-Asante,gh GHA,"FW,MF",Coventry City,26-359,1998,14.0,37,2.64,23,0,3,5,2,4,6,0.43,4,0,0,1,1,0,Matches
579,George Thomason,eng ENG,MF,Wrexham,23-345,2002,7.0,14,2.01,10,4,0,0,0,0,3,0.43,3,0,0,0,0,0,Matches
580,Jordan Thompson,nir NIR,MF,Preston,28-354,1997,2.3,1,0.44,0,1,0,0,0,0,1,0.44,0,1,0,0,0,0,Matches
581,Liam Thompson,eng ENG,MF,Derby County,23-238,2002,6.1,12,1.99,9,0,1,0,2,0,3,0.50,3,0,0,0,0,0,Matches
582,Jarvis Thornton,eng ENG,MF,Sheffield Weds,19-347,2006,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
583,Nathan Tinsdale,,MF,Hull City,,,0.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
584,Mirko Topić,rs SRB,MF,Norwich City,24-321,2001,11.5,21,1.82,17,1,1,1,0,1,1,0.09,1,0,0,0,0,0,Matches
585,Victor Torp,dk DEN,MF,Coventry City,26-146,1999,16.4,65,3.96,48,7,3,4,1,2,12,0.73,9,1,1,0,1,0,Matches
586,Balázs Tóth,hu HUN,GK,Blackburn,28-110,1997,13.0,6,0.46,4,2,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
587,Lewis Travis,eng ENG,MF,Derby County,28-068,1997,5.9,11,1.86,11,0,0,0,0,0,2,0.34,2,0,0,0,0,0,Matches
588,Lewis Travis,eng ENG,MF,Blackburn,28-068,1997,0.9,1,1.13,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
589,Sondre Tronstad,no NOR,MF,Blackburn,30-119,1995,14.3,29,2.03,26,1,0,0,0,2,1,0.07,0,1,0,0,0,0,Matches
590,Scott Twine,eng ENG,MF,Bristol City,26-162,1999,17.5,73,4.18,47,9,3,5,7,2,5,0.29,3,1,0,0,0,1,Matches
591,Josh Tymon,eng ENG,DF,Swansea City,26-215,1999,21.0,61,2.90,39,18,1,1,0,2,5,0.24,4,1,0,0,0,0,Matches
592,Ike Ugbo,ca CAN,FW,Sheffield Weds,27-093,1998,6.6,5,0.76,2,0,0,1,0,2,0,0.00,0,0,0,0,0,0,Matches
593,Harvey Vale,eng ENG,"FW,MF",QPR,22-103,2003,6.4,24,3.78,18,4,0,0,1,1,3,0.47,3,0,0,0,0,0,Matches
594,Pol Valentín,es ESP,DF,Preston,28-305,1997,8.8,11,1.25,8,3,0,0,0,0,2,0.23,2,0,0,0,0,0,Matches
595,Yan Valery,tn TUN,"MF,DF",Sheffield Weds,26-304,1999,18.8,32,1.62,25,0,5,0,2,0,5,0.25,3,0,1,0,1,0,Matches
596,Jonathan Varane,mq MTQ,MF,QPR,24-105,2001,15.7,17,1.08,14,0,0,0,3,0,2,0.13,2,0,0,0,0,0,Matches
597,Rocco Vata,ie IRL,"MF,FW",Watford,20-249,2005,5.1,19,3.76,13,0,3,3,0,0,5,0.99,4,0,1,0,0,0,Matches
598,Will Vaulks,wls WAL,MF,Oxford United,32-101,1993,13.1,37,2.82,20,15,0,1,0,1,2,0.15,1,1,0,0,0,0,Matches
599,Jannik Vestergaard,dk DEN,DF,Leicester City,33-142,1992,21.7,19,0.88,18,0,0,1,0,0,2,0.09,2,0,0,0,0,0,Matches
600,Lawrence Vigouroux,cl CHI,GK,Swansea City,32-034,1993,22.0,4,0.18,3,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
601,Žan Vipotnik,si SVN,FW,Swansea City,23-280,2002,13.3,30,2.25,20,1,4,2,2,1,3,0.23,2,0,0,0,1,0,Matches
602,Radek Vítek,,GK,Bristol City,22-060,2003,21.0,4,0.19,3,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
603,Andrija Vukčević,me MNE,"DF,FW",Preston,29-073,1996,5.5,12,2.18,12,0,0,0,0,0,1,0.18,1,0,0,0,0,0,Matches
604,Zak Vyner,ke KEN,"DF,MF",Bristol City,28-223,1997,20.5,23,1.12,17,1,1,4,0,0,1,0.05,0,0,0,1,0,0,Matches
605,Thomas Waddingham,au AUS,"MF,FW",Portsmouth,20-233,2005,0.6,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
606,Bobby Wales,sct SCO,FW,Swansea City,20-183,2005,0.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
607,Jed Wallace,eng ENG,"FW,MF",West Brom,31-272,1994,3.9,10,2.59,7,2,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
608,Joe Walsh,eng ENG,GK,QPR,23-266,2002,4.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
609,Christian Walton,eng ENG,GK,Ipswich Town,30-044,1995,12.7,1,0.08,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
610,Danny Ward,wls WAL,GK,Wrexham,32-184,1993,4.0,3,0.75,2,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
611,Joe Ward,eng ENG,"DF,MF",Derby County,30-123,1995,10.6,30,2.82,10,14,1,2,2,1,7,0.66,1,4,0,1,1,0,Matches
612,Ernie Weaver,eng ENG,DF,Sheffield Weds,19-106,2006,3.9,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
613,Andreas Weimann,at AUT,"MF,FW",Derby County,34-140,1991,6.9,11,1.58,8,0,0,2,1,0,1,0.14,1,0,0,0,0,0,Matches
614,Welington,br BRA,DF,Southampton,24-307,2001,4.9,14,3.03,11,1,0,1,0,1,1,0.22,1,0,0,0,0,0,Matches
615,Scott Wharton,eng ENG,DF,Blackburn,28-081,1997,7.5,4,0.54,3,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
616,Ben Whiteman,eng ENG,MF,Preston,29-189,1996,21.0,67,3.19,49,17,0,0,0,1,7,0.33,6,1,0,0,0,0,Matches
617,Morgan Whittaker,eng ENG,"MF,FW",Middlesbrough,24-350,2001,15.3,52,3.40,34,7,4,5,2,0,7,0.46,4,3,0,0,0,0,Matches
618,Melker Widell,se SWE,"MF,FW",Swansea City,23-248,2002,5.2,10,1.94,5,0,2,1,2,0,1,0.19,1,0,0,0,0,0,Matches
619,Jacob Widell Zetterström,se SWE,GK,Derby County,27-165,1998,22.0,9,0.41,6,2,0,0,1,0,2,0.09,0,1,0,0,1,0,Matches
620,Joe Wildsmith,eng ENG,GK,West Brom,29-360,1995,4.0,2,0.50,1,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
621,Caleb Wiley,us USA,DF,Watford,21-001,2004,2.5,7,2.84,6,0,0,1,0,0,1,0.41,1,0,0,0,0,0,Matches
622,Alex Williams,wls WAL,"MF,FW",West Brom,20-355,2005,0.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
623,Barnaby Williams,,MF,Southampton,,,0.5,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
624,Brandon Williams,eng ENG,DF,Hull City,25-111,2000,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
625,Jordan Williams,eng ENG,DF,Portsmouth,26-062,1999,11.3,18,1.59,15,0,1,0,1,1,3,0.26,2,0,0,0,0,1,Matches
626,Ben Wilmot,eng ENG,DF,Stoke City,26-049,1999,20.5,14,0.68,13,0,0,1,0,0,2,0.10,2,0,0,0,0,0,Matches
627,Josh Windass,eng ENG,"FW,MF",Wrexham,31-348,1994,11.9,37,3.10,28,5,0,4,0,0,4,0.33,4,0,0,0,0,0,Matches
628,Harry Winks,eng ENG,MF,Leicester City,29-324,1996,14.5,46,3.17,39,3,2,1,1,0,2,0.14,2,0,0,0,0,0,Matches
629,Nathan Wood-Gordon,eng ENG,DF,Southampton,23-206,2002,17.7,8,0.45,5,0,0,1,2,0,1,0.06,0,0,0,1,0,0,Matches
630,Luke Woolfenden,eng ENG,DF,Coventry City,27-063,1998,4.9,5,1.03,3,0,0,2,0,0,1,0.21,1,0,0,0,0,0,Matches
631,Haji Wright,us USA,FW,Coventry City,27-271,1998,14.4,29,2.01,19,0,3,4,3,0,2,0.14,2,0,0,0,0,0,Matches
632,Jacob Wright,eng ENG,MF,Norwich City,20-093,2005,5.7,27,4.71,15,8,0,3,1,0,1,0.17,1,0,0,0,0,0,Matches
633,Malick Yalcouye,ci CIV,MF,Swansea City,20-035,2005,4.2,14,3.33,10,0,1,1,2,0,2,0.48,2,0,0,0,0,0,Matches
634,Ashley Young,eng ENG,DF,Ipswich Town,40-167,1985,4.3,19,4.40,13,5,0,0,0,1,1,0.23,0,1,0,0,0,0,Matches
635,Willum Þór Willumsson,is ISL,MF,Birmingham City,27-061,1998,2.4,4,1.64,3,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
636,Stefán Þórðarson,is ISL,MF,Preston,27-068,1998,5.8,15,2.59,11,3,0,0,1,0,1,0.17,1,0,0,0,0,0,Matches
