Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_Sh/90,Standard_SoT/90,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Unnamed: 25_level_0_Matches
423,Alex Mowatt,eng ENG,MF,West Brom,30-313,1995,17.4,1,21,5,23.8,1.21,0.29,0.05,0.20,24.6,2,0,0,0.8,0.8,0.04,+0.2,+0.2,Matches
424,Divin Mubama,eng ENG,FW,Stoke City,21-059,2004,15.2,5,30,12,40.0,1.97,0.79,0.17,0.42,13.5,0,0,0,5.7,5.7,0.19,-0.7,-0.7,Matches
425,Errol Mundle-Smith,eng ENG,"FW,MF",Norwich City,19-279,2006,0.8,0,1,0,0.0,1.29,0.00,0.00,,12.4,0,0,0,0.1,0.1,0.09,-0.1,-0.1,Matches
426,Josh Murphy,eng ENG,"FW,MF",Portsmouth,30-302,1995,11.8,0,34,10,29.4,2.88,0.85,0.00,0.00,22.4,1,0,0,1.7,1.7,0.05,-1.7,-1.7,Matches
427,Paul Nardi,fr FRA,GK,QPR,31-219,1994,14.8,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
428,Joel Ndala,eng ENG,"FW,MF",Hull City,19-206,2006,7.1,1,13,3,23.1,1.83,0.42,0.08,0.33,14.8,0,0,0,1.9,1.9,0.15,-0.9,-0.9,Matches
429,Camiel Neghli,nl NED,"MF,FW",Millwall,24-047,2001,13.0,2,25,4,16.0,1.92,0.31,0.08,0.50,20.8,1,0,0,1.6,1.6,0.06,+0.4,+0.4,Matches
430,Benjamin Nelson,eng ENG,DF,Leicester City,21-280,2004,5.4,0,1,1,100.0,0.18,0.18,0.00,0.00,13.1,0,0,0,0.0,0.0,0.05,0.0,0.0,Matches
431,Curtis Nelson,eng ENG,DF,Derby County,32-216,1993,0.0,0,1,1,100.0,90.00,90.00,0.00,0.00,12.0,0,0,0,0.0,0.0,0.04,0.0,0.0,Matches
432,Phil Neumann,de GER,DF,Birmingham City,28-168,1997,16.5,1,5,3,60.0,0.30,0.18,0.20,0.33,5.5,0,0,0,1.3,1.3,0.26,-0.3,-0.3,Matches
433,Jeremy Ngakia,,DF,Watford,25-107,2000,17.4,2,14,4,28.6,0.81,0.23,0.14,0.50,21.3,0,0,0,1.4,1.4,0.10,+0.6,+0.6,Matches
434,Kevin Nisbet,sct SCO,FW,Millwall,28-290,1997,0.2,0,2,0,0.0,12.00,0.00,0.00,,15.6,0,0,0,0.3,0.3,0.14,-0.3,-0.3,Matches
435,Casper de Norre,be BEL,MF,Millwall,28-319,1997,11.9,0,11,1,9.1,0.93,0.08,0.00,0.00,18.4,0,0,0,0.6,0.6,0.06,-0.6,-0.6,Matches
436,Rhys Norrington-Davies,wls WAL,DF,Sheffield Utd,26-245,1999,0.6,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
437,Rhys Norrington-Davies,wls WAL,DF,QPR,26-245,1999,12.8,0,6,0,0.0,0.47,0.00,0.00,,18.0,0,0,0,0.3,0.3,0.05,-0.3,-0.3,Matches
438,Marcelino Núñez,cl CHI,MF,Norwich City,25-297,2000,0.8,0,4,0,0.0,5.07,0.00,0.00,,31.6,1,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
439,Marcelino Núñez,cl CHI,MF,Ipswich Town,25-297,2000,11.3,3,39,7,17.9,3.46,0.62,0.08,0.43,23.5,9,0,0,3.0,3.0,0.08,0.0,0.0,Matches
440,Ryan Nyambe,na NAM,DF,Derby County,28-019,1997,2.9,0,1,1,100.0,0.34,0.34,0.00,0.00,32.1,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
441,Sverre Nypan,no NOR,"MF,FW",Middlesbrough,19-004,2006,6.1,0,6,1,16.7,0.99,0.16,0.00,0.00,21.1,0,0,0,0.3,0.3,0.04,-0.3,-0.3,Matches
442,Steven Nzonzi,fr FRA,MF,Stoke City,37-008,1988,4.7,1,1,1,100.0,0.21,0.21,1.00,1.00,8.0,0,0,0,0.1,0.1,0.11,+0.9,+0.9,Matches
443,Lewis O'Brien,eng ENG,MF,Wrexham,27-070,1998,14.1,3,17,11,64.7,1.20,0.78,0.18,0.27,16.0,1,0,0,3.0,3.0,0.18,0.0,0.0,Matches
444,Gatlin O'Donkor,eng ENG,MF,Oxford United,21-070,2004,0.0,0,1,0,0.0,22.50,0.00,0.00,,13.8,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
445,Callum O'Hare,eng ENG,MF,Sheffield Utd,27-236,1998,19.6,5,32,13,40.6,1.64,0.66,0.16,0.38,14.9,0,0,0,4.1,4.1,0.13,+0.9,+0.9,Matches
446,Max O'Leary,ie IRL,GK,Bristol City,29-074,1996,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
447,Dara O'Shea,ie IRL,DF,Ipswich Town,26-294,1999,22.0,1,18,6,33.3,0.82,0.27,0.06,0.17,11.7,0,0,0,1.3,1.3,0.07,-0.3,-0.3,Matches
448,Odeluga Offiah,eng ENG,"DF,FW",Preston,23-058,2002,12.6,0,4,0,0.0,0.32,0.00,0.00,,20.8,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
449,Chiedozie Ogbene,ie IRL,"DF,FW",Sheffield Utd,28-236,1997,8.2,0,2,0,0.0,0.24,0.00,0.00,,18.5,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
450,Chiedozie Ogbene,ie IRL,"MF,FW",Ipswich Town,28-236,1997,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
451,Connor Ogilvie,eng ENG,DF,Portsmouth,29-312,1996,11.6,0,12,1,8.3,1.03,0.09,0.00,0.00,12.8,0,0,0,0.7,0.7,0.06,-0.7,-0.7,Matches
452,Yuki Ohashi,jp JPN,FW,Blackburn,29-149,1996,18.0,6,48,21,43.8,2.66,1.16,0.10,0.24,14.9,0,1,1,8.4,7.6,0.16,-1.4,-1.6,Matches
453,Caleb Okoli,it ITA,DF,Leicester City,24-163,2001,8.9,0,5,0,0.0,0.56,0.00,0.00,,13.3,0,0,0,0.6,0.6,0.12,-0.6,-0.6,Matches
454,Arthur Okonkwo,eng ENG,GK,Wrexham,24-105,2001,18.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
455,Isaac Olaofe,eng ENG,FW,Charlton Ath,26-032,1999,6.6,1,11,5,45.5,1.66,0.75,0.09,0.20,13.4,0,0,0,1.3,1.3,0.12,-0.3,-0.3,Matches
456,Ryan One,sct SCO,"MF,FW",Sheffield Utd,19-180,2006,1.5,0,1,0,0.0,0.68,0.00,0.00,,6.0,0,0,0,0.2,0.2,0.18,-0.2,-0.2,Matches
457,Bright Osayi-Samuel,ng NGA,DF,Birmingham City,27-357,1997,8.7,0,1,0,0.0,0.11,0.00,0.00,,3.7,0,0,0,0.3,0.3,0.28,-0.3,-0.3,Matches
458,Milutin Osmajić,me MNE,FW,Preston,26-151,1999,8.6,4,11,7,63.6,1.28,0.82,0.27,0.43,16.4,0,1,1,4.2,3.4,0.31,-0.2,-0.4,Matches
459,Gabriel Otegbayo,,DF,Sheffield Weds,,,5.4,0,2,1,50.0,0.37,0.19,0.00,0.00,9.1,0,0,0,0.2,0.2,0.08,-0.2,-0.2,Matches
460,Nicholas Oyekunle,eng ENG,DF,Southampton,18-348,2007,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
461,David Ozoh,eng ENG,MF,Derby County,20-206,2005,8.3,1,1,1,100.0,0.12,0.12,1.00,1.00,12.1,0,0,0,0.2,0.2,0.20,+0.8,+0.8,Matches
462,Marlon Pack,eng ENG,MF,Portsmouth,34-273,1991,9.4,1,9,3,33.3,0.96,0.32,0.11,0.33,22.7,1,0,0,0.6,0.6,0.06,+0.4,+0.4,Matches
463,Louis Page,eng ENG,MF,Leicester City,17-060,2008,1.6,0,1,0,0.0,0.63,0.00,0.00,,15.5,0,0,0,0.1,0.1,0.09,-0.1,-0.1,Matches
464,Alex Palmer,eng ENG,GK,Ipswich Town,29-135,1996,9.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
465,Kasey Palmer,jm JAM,"MF,FW",Hull City,29-044,1996,2.4,0,6,0,0.0,2.45,0.00,0.00,,28.1,2,0,0,0.3,0.3,0.04,-0.3,-0.3,Matches
466,Liam Palmer,sct SCO,DF,Sheffield Weds,34-095,1991,17.7,0,9,3,33.3,0.51,0.17,0.00,0.00,15.8,0,0,0,1.1,1.1,0.12,-1.1,-1.1,Matches
467,Ivor Pandur,hr CRO,GK,Hull City,25-273,2000,22.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
468,Aynsley Pears,eng ENG,GK,Blackburn,27-244,1998,8.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
469,Ben Pearson,eng ENG,MF,Stoke City,30-353,1995,9.0,1,1,1,100.0,0.11,0.11,1.00,1.00,29.5,0,0,0,0.0,0.0,0.03,+1.0,+1.0,Matches
470,Sydie Peck,eng ENG,MF,Sheffield Utd,21-101,2004,18.7,3,28,5,17.9,1.50,0.27,0.04,0.20,17.4,0,2,2,4.6,3.1,0.11,-1.6,-2.1,Matches
471,Leo Pecover,,"MF,FW",Bristol City,,,0.4,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
472,Ricardo Pereira,pt POR,DF,Leicester City,32-078,1993,11.9,2,7,4,57.1,0.59,0.34,0.29,0.50,13.6,0,0,0,1.4,1.4,0.20,+0.6,+0.6,Matches
473,Jérémy Pétris,fr FRA,"DF,MF",Watford,27-329,1998,4.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
474,Ashley Phillips,wls WAL,DF,Stoke City,20-150,2005,14.2,0,3,0,0.0,0.21,0.00,0.00,,7.3,0,0,0,0.4,0.4,0.12,-0.4,-0.4,Matches
475,Matt Phillips,sct SCO,"DF,MF",Oxford United,34-285,1991,1.9,0,4,2,50.0,2.11,1.05,0.00,0.00,19.3,0,0,0,0.2,0.2,0.05,-0.2,-0.2,Matches
476,Nathaniel Phillips,eng ENG,DF,West Brom,28-277,1997,20.5,2,25,8,32.0,1.22,0.39,0.08,0.25,10.2,0,0,0,2.1,2.1,0.08,-0.1,-0.1,Matches
477,Jaden Philogene Bidace,eng ENG,FW,Ipswich Town,23-318,2002,15.0,8,46,19,41.3,3.07,1.27,0.17,0.42,20.9,2,0,0,3.0,3.0,0.06,+5.0,+5.0,Matches
478,Harry Pickering,eng ENG,DF,Blackburn,26-359,1998,1.7,0,2,0,0.0,1.15,0.00,0.00,,24.0,1,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches
479,Kwame Poku,gh GHA,"FW,MF",QPR,24-134,2001,1.3,0,2,0,0.0,1.59,0.00,0.00,,10.8,0,0,0,0.5,0.5,0.27,-0.5,-0.5,Matches
480,Matthew Pollock,eng ENG,DF,Watford,24-086,2001,16.5,0,6,1,16.7,0.36,0.06,0.00,0.00,9.6,0,0,0,0.6,0.6,0.10,-0.6,-0.6,Matches
481,Regan Poole,wls WAL,DF,Portsmouth,27-188,1998,19.0,0,7,2,28.6,0.37,0.11,0.00,0.00,12.9,0,0,0,0.6,0.6,0.08,-0.6,-0.6,Matches
482,Brad Potts,eng ENG,DF,Preston,31-173,1994,0.1,0,1,0,0.0,8.18,0.00,0.00,,9.1,0,0,0,0.1,0.1,0.10,-0.1,-0.1,Matches
483,George Pratt,eng ENG,DF,Blackburn,22-097,2003,5.5,0,1,0,0.0,0.18,0.00,0.00,,8.0,0,0,0,0.0,0.0,0.04,0.0,0.0,Matches
484,Nik Prelec,si SVN,"FW,MF",Oxford United,24-196,2001,10.1,1,11,4,36.4,1.08,0.39,0.09,0.25,13.2,0,0,0,1.2,1.2,0.11,-0.2,-0.2,Matches
485,Isaac Price,nir NIR,"MF,FW",West Brom,22-088,2003,19.4,5,54,20,37.0,2.79,1.03,0.09,0.25,15.6,1,0,0,6.1,6.1,0.11,-1.1,-1.1,Matches
486,Cameron Pring,eng ENG,DF,Bristol City,27-335,1998,2.9,0,1,0,0.0,0.35,0.00,0.00,,8.9,0,0,0,0.0,0.0,0.04,0.0,0.0,Matches
487,Przemysław Płacheta,pl POL,"MF,FW",Oxford United,27-275,1998,7.8,3,23,6,26.1,2.96,0.77,0.13,0.50,20.6,0,0,0,1.9,1.9,0.08,+1.1,+1.1,Matches
488,Joshua Quarshie,de GER,DF,Southampton,21-150,2004,9.0,0,5,0,0.0,0.55,0.00,0.00,,15.1,0,0,0,0.5,0.5,0.09,-0.5,-0.5,Matches
489,Aaron Ramsey,eng ENG,MF,Leicester City,22-336,2003,2.8,2,11,6,54.5,3.98,2.17,0.18,0.33,18.6,0,0,0,1.1,1.1,0.10,+0.9,+0.9,Matches
490,Kayne Ramsey,eng ENG,DF,Charlton Ath,25-074,2000,17.6,0,6,1,16.7,0.34,0.06,0.00,0.00,12.5,0,0,0,0.4,0.4,0.06,-0.4,-0.4,Matches
491,Adam Randell,eng ENG,MF,Bristol City,25-083,2000,21.0,0,17,3,17.6,0.81,0.14,0.00,0.00,21.0,0,0,0,0.9,0.9,0.06,-0.9,-0.9,Matches
492,Joe Rankin-Costello,eng ENG,"MF,DF",Charlton Ath,26-150,1999,1.5,0,1,0,0.0,0.67,0.00,0.00,,17.1,0,0,0,0.1,0.1,0.10,-0.1,-0.1,Matches
493,Oliver Rathbone,eng ENG,MF,Wrexham,29-074,1996,0.2,1,1,1,100.0,5.63,5.63,1.00,1.00,24.2,0,0,0,0.0,0.0,0.03,+1.0,+1.0,Matches
494,Nathan Redmond,eng ENG,DF,Sheffield Weds,31-292,1994,0.1,0,1,0,0.0,7.50,0.00,0.00,,14.4,0,0,0,0.0,0.0,0.04,0.0,0.0,Matches
495,Yuri Ribeiro,pt POR,DF,Blackburn,28-333,1997,8.6,0,2,0,0.0,0.23,0.00,0.00,,22.0,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
496,Jaïro Riedewald,nl NED,MF,Sheffield Utd,29-105,1996,7.4,0,3,0,0.0,0.41,0.00,0.00,,20.1,0,0,0,0.3,0.3,0.09,-0.3,-0.3,Matches
497,Tomas Rigo,sk SVK,MF,Stoke City,23-173,2002,7.8,0,12,5,41.7,1.54,0.64,0.00,0.00,20.0,0,0,0,0.8,0.8,0.07,-0.8,-0.8,Matches
498,Emil Riis Jakobsen,dk DEN,FW,Bristol City,27-182,1998,16.8,7,43,14,32.6,2.55,0.83,0.16,0.50,15.6,0,0,0,5.6,5.6,0.13,+1.4,+1.4,Matches
499,Haydon Roberts,eng ENG,DF,Bristol City,23-227,2002,4.1,0,2,0,0.0,0.49,0.00,0.00,,20.9,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
500,Patrick Roberts,eng ENG,FW,Birmingham City,28-321,1997,12.2,2,20,4,20.0,1.64,0.33,0.10,0.50,17.2,0,0,0,2.0,2.0,0.10,0.0,0.0,Matches
501,Jack Robinson,eng ENG,DF,Sheffield Utd,32-113,1993,2.4,0,2,0,0.0,0.84,0.00,0.00,,7.7,0,0,0,0.2,0.2,0.11,-0.2,-0.2,Matches
502,Jack Robinson,eng ENG,DF,Birmingham City,32-113,1993,4.9,0,3,0,0.0,0.61,0.00,0.00,,10.6,0,0,0,0.4,0.4,0.12,-0.4,-0.4,Matches
503,Jay Robinson,eng ENG,"MF,FW",Southampton,18-283,2007,8.0,2,24,9,37.5,2.99,1.12,0.08,0.22,15.5,0,0,0,2.9,2.9,0.12,-0.9,-0.9,Matches
504,Mads Roerslev,dk DEN,"DF,MF",Southampton,26-182,1999,5.2,0,1,0,0.0,0.19,0.00,0.00,,12.2,0,0,0,0.1,0.1,0.15,-0.1,-0.1,Matches
505,Ole Romeny,id IDN,MF,Oxford United,25-186,2000,2.2,0,5,2,40.0,2.26,0.90,0.00,0.00,21.2,0,0,0,0.3,0.3,0.05,-0.3,-0.3,Matches
506,Oriol Romeu,es ESP,MF,Southampton,34-090,1991,0.4,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
507,Ronald,br BRA,"FW,MF",Swansea City,24-192,2001,17.5,3,27,11,40.7,1.54,0.63,0.11,0.27,19.1,0,0,0,2.1,2.1,0.08,+0.9,+0.9,Matches
508,Jack Rudoni,eng ENG,"MF,FW",Coventry City,25-211,2000,10.9,2,31,8,25.8,2.84,0.73,0.06,0.25,17.5,0,0,0,2.3,2.3,0.07,-0.3,-0.3,Matches
509,Carl Rushworth,eng ENG,GK,Coventry City,24-174,2001,22.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
510,Koki Saito,jp JPN,"FW,MF",QPR,24-135,2001,11.8,2,24,9,37.5,2.03,0.76,0.08,0.22,16.2,0,0,0,2.4,2.4,0.10,-0.4,-0.4,Matches
511,Tatsuhiro Sakamoto,jp JPN,"FW,MF",Coventry City,29-062,1996,14.4,4,20,8,40.0,1.39,0.56,0.20,0.50,14.3,0,0,0,2.1,2.1,0.11,+1.9,+1.9,Matches
512,Lars-Jørgen Salvesen,no NOR,FW,Derby County,29-307,1996,3.3,2,8,4,50.0,2.44,1.22,0.25,0.50,15.6,0,0,0,1.6,1.6,0.20,+0.4,+0.4,Matches
513,Alfons Sampsted,is ISL,"DF,MF",Birmingham City,27-261,1998,0.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
514,Ishé Samuels-Smith,eng ENG,DF,Swansea City,19-201,2006,1.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
515,Dion Sanderson,eng ENG,DF,Derby County,26-008,1999,19.7,1,5,2,40.0,0.25,0.10,0.20,0.50,11.0,0,0,0,0.4,0.4,0.09,+0.6,+0.6,Matches
516,Ricardo Santos,,DF,Swansea City,30-188,1995,0.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
517,Josh Sargent,us USA,FW,Norwich City,25-306,2000,18.9,6,51,14,27.5,2.69,0.74,0.10,0.36,16.2,0,1,1,7.8,7.0,0.14,-1.8,-2.0,Matches
518,Dan Scarr,eng ENG,DF,Wrexham,30-364,1994,8.0,0,1,0,0.0,0.13,0.00,0.00,,6.9,0,0,0,0.2,0.2,0.18,-0.2,-0.2,Matches
519,Jeffrey Schlupp,gh GHA,"DF,MF",Norwich City,33-000,1992,4.7,0,4,1,25.0,0.86,0.21,0.00,0.00,14.4,0,0,0,0.2,0.2,0.06,-0.2,-0.2,Matches
520,Nicolas Schmid,at AUT,GK,Portsmouth,28-304,1997,10.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
521,Oscar Schwartau,dk DEN,"FW,MF",Norwich City,19-220,2006,14.3,2,22,9,40.9,1.53,0.63,0.09,0.22,15.3,0,0,0,2.5,2.5,0.11,-0.5,-0.5,Matches
522,Léo Scienza,br BRA,"MF,FW",Southampton,27-101,1998,11.5,3,36,18,50.0,3.13,1.57,0.08,0.17,21.7,3,0,0,1.9,1.9,0.05,+1.1,+1.1,Matches
523,Adrian Segecic,au AUS,"MF,FW",Portsmouth,21-205,2004,9.6,4,24,8,33.3,2.51,0.84,0.17,0.50,21.0,1,0,0,1.2,1.2,0.05,+2.8,+2.8,Matches
524,Tatsuki Seko,jp JPN,MF,Stoke City,28-001,1997,13.2,0,6,0,0.0,0.45,0.00,0.00,,19.4,0,0,0,0.4,0.4,0.07,-0.4,-0.4,Matches
525,Egil Selvik,no NOR,GK,Watford,28-146,1997,15.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
526,Vivaldo Semedo,pt POR,FW,Watford,20-329,2005,6.0,2,22,9,40.9,3.65,1.49,0.09,0.22,13.3,0,0,0,2.4,2.4,0.11,-0.4,-0.4,Matches
527,Femi Seriki,eng ENG,DF,Sheffield Utd,23-239,2002,10.5,1,6,1,16.7,0.57,0.10,0.17,1.00,22.8,0,0,0,0.2,0.2,0.04,+0.8,+0.8,Matches
528,Paik Seung-ho,kr KOR,MF,Birmingham City,28-281,1997,19.3,4,22,6,27.3,1.14,0.31,0.18,0.67,19.4,0,0,0,1.2,1.2,0.06,+2.8,+2.8,Matches
529,Jamie Shackleton,eng ENG,"DF,MF",Sheffield Utd,26-076,1999,0.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
530,Conor Shaughnessy,ie IRL,DF,Portsmouth,29-176,1996,5.6,0,4,0,0.0,0.72,0.00,0.00,,13.9,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches
531,Ben Sheaf,eng ENG,MF,Wrexham,27-321,1998,11.3,0,9,3,33.3,0.80,0.27,0.00,0.00,24.1,0,0,0,0.3,0.3,0.03,-0.3,-0.3,Matches
532,Ben Sheaf,eng ENG,MF,Coventry City,27-321,1998,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
533,Louie Sibley,eng ENG,"MF,DF",Oxford United,24-113,2001,0.2,0,1,0,0.0,4.29,0.00,0.00,,13.7,0,0,0,0.1,0.1,0.08,-0.1,-0.1,Matches
534,Sam Silvera,au AUS,DF,Middlesbrough,25-059,2000,8.2,0,7,1,14.3,0.85,0.12,0.00,0.00,21.7,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches
535,Ellis Simms,eng ENG,FW,Coventry City,24-352,2001,7.2,7,36,17,47.2,5.01,2.36,0.19,0.41,11.0,0,0,0,5.9,5.9,0.17,+1.1,+1.1,Matches
536,Moussa Sissoko,fr FRA,MF,Watford,36-129,1989,7.9,0,3,1,33.3,0.38,0.13,0.00,0.00,25.7,0,0,0,0.4,0.4,0.13,-0.4,-0.4,Matches
537,Oliver Skipp,eng ENG,"MF,DF",Leicester City,25-098,2000,11.6,1,4,1,25.0,0.35,0.09,0.25,1.00,14.8,0,0,0,0.5,0.5,0.12,+0.5,+0.5,Matches
538,Regan Slater,eng ENG,MF,Hull City,26-103,1999,17.5,1,17,4,23.5,0.97,0.23,0.06,0.25,18.2,0,0,0,1.3,1.3,0.08,-0.3,-0.3,Matches
539,Thierry Small,eng ENG,"DF,FW",Preston,21-144,2004,16.8,3,27,13,48.1,1.61,0.77,0.11,0.23,18.4,0,0,0,1.2,1.2,0.04,+1.8,+1.8,Matches
540,William Smallbone,ie IRL,"MF,FW",Millwall,25-305,2000,3.3,0,5,2,40.0,1.50,0.60,0.00,0.00,16.5,0,0,0,0.5,0.5,0.11,-0.5,-0.5,Matches
541,Michael Smith,eng ENG,FW,Preston,34-067,1991,12.2,3,26,7,26.9,2.13,0.57,0.12,0.43,13.4,0,0,0,2.9,2.9,0.11,+0.1,+0.1,Matches
542,Sam Smith,eng ENG,FW,Wrexham,27-290,1998,3.0,1,12,6,50.0,3.96,1.98,0.08,0.17,11.8,0,0,0,1.5,1.5,0.12,-0.5,-0.5,Matches
543,Paul Smyth,nir NIR,"FW,MF",QPR,28-104,1997,6.9,3,11,6,54.5,1.59,0.87,0.27,0.50,14.8,0,0,0,1.6,1.6,0.14,+1.4,+1.4,Matches
544,Boubakary Soumaré,fr FRA,MF,Leicester City,26-299,1999,9.9,0,3,0,0.0,0.30,0.00,0.00,,19.5,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
545,Djibril Soumaré,sn SEN,"MF,FW",Sheffield Utd,22-350,2003,7.2,0,13,0,0.0,1.81,0.00,0.00,,21.4,0,0,0,0.9,0.9,0.07,-0.9,-0.9,Matches
546,Tony Springett,ie IRL,"DF,FW",Norwich City,23-092,2002,2.0,0,1,0,0.0,0.50,0.00,0.00,,10.1,0,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches
547,Jack Stacey,eng ENG,"DF,MF",Norwich City,29-261,1996,12.1,1,9,4,44.4,0.74,0.33,0.11,0.25,14.6,0,0,0,1.0,1.0,0.11,0.0,0.0,Matches
548,Marko Stamenic,nz NZL,MF,Swansea City,23-307,2002,13.4,1,9,2,22.2,0.67,0.15,0.11,0.50,17.5,0,0,0,0.4,0.4,0.05,+0.6,+0.6,Matches
549,Jay Stansfield,eng ENG,"MF,FW",Birmingham City,23-029,2002,19.2,8,43,12,27.9,2.24,0.63,0.14,0.50,19.3,0,2,3,6.9,4.4,0.10,+1.1,+1.6,Matches
550,Jack Stephens,eng ENG,DF,Southampton,31-330,1994,12.1,1,6,2,33.3,0.50,0.17,0.17,0.50,10.9,0,0,0,1.2,1.2,0.20,-0.2,-0.2,Matches
551,Ross Stewart,sct SCO,"FW,MF",Southampton,29-165,1996,3.0,2,9,6,66.7,2.98,1.99,0.22,0.33,12.6,0,0,0,1.5,1.5,0.16,+0.5,+0.5,Matches
552,Jakub Stolarczyk,pl POL,GK,Leicester City,25-004,2000,17.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
553,Jordan Storey,eng ENG,DF,Preston,28-112,1997,21.7,2,15,5,33.3,0.69,0.23,0.13,0.40,10.4,0,0,0,1.2,1.2,0.08,+0.8,+0.8,Matches
554,Dávid Strelec,sk SVK,"FW,MF",Middlesbrough,24-263,2001,8.4,3,21,7,33.3,2.51,0.84,0.14,0.43,11.2,0,0,0,3.7,3.7,0.18,-0.7,-0.7,Matches
555,Zak Sturge,eng ENG,DF,Millwall,21-191,2004,10.8,1,4,1,25.0,0.37,0.09,0.25,1.00,13.2,0,0,0,0.3,0.3,0.07,+0.7,+0.7,Matches
556,Callum Styles,hu HUN,DF,West Brom,25-270,2000,18.1,0,14,3,21.4,0.77,0.17,0.00,0.00,19.4,0,0,0,0.8,0.8,0.06,-0.8,-0.8,Matches
557,Yukinari Sugawara,jp JPN,DF,Southampton,25-178,2000,0.7,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
558,Zak Swanson,eng ENG,DF,Portsmouth,25-086,2000,10.2,1,14,3,21.4,1.38,0.30,0.07,0.33,17.8,0,0,0,0.8,0.8,0.06,+0.2,+0.2,Matches
559,John Swift,eng ENG,MF,Portsmouth,30-183,1995,11.2,1,16,5,31.3,1.43,0.45,0.06,0.20,24.2,5,0,0,1.0,1.0,0.06,0.0,0.0,Matches
560,Mark Sykes,ie IRL,"DF,MF",Bristol City,28-141,1997,13.1,3,15,4,26.7,1.14,0.31,0.20,0.75,16.1,0,0,0,0.8,0.8,0.05,+2.2,+2.2,Matches
561,Sammie Szmodics,ie IRL,"MF,FW",Ipswich Town,30-090,1995,6.6,0,17,5,29.4,2.58,0.76,0.00,0.00,16.0,0,0,0,1.9,1.9,0.11,-1.9,-1.9,Matches
562,Maksym Talovierov,ua UKR,DF,Stoke City,25-178,2000,3.0,0,2,0,0.0,0.67,0.00,0.00,,16.8,0,0,0,0.2,0.2,0.09,-0.2,-0.2,Matches
563,Japhet Tanganga,eng ENG,DF,Sheffield Utd,26-267,1999,19.0,0,15,4,26.7,0.79,0.21,0.00,0.00,10.9,0,0,0,1.3,1.3,0.09,-1.3,-1.3,Matches
