Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Unnamed: 20_level_0_Int,Unnamed: 21_level_0_Tkl+Int,Unnamed: 22_level_0_Clr,Unnamed: 23_level_0_Err,Unnamed: 24_level_0_Matches
358,Zak Lovelace,eng ENG,FW,Millwall,19-334,2006,0.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Matches
359,Jamal Lowe,jm JAM,"FW,MF",Sheffield Weds,31-155,1994,15.2,19,16,10,6,3,8,16,50.0,8,10,0,10,7,26,21,0,Matches
360,Max Lowe,eng ENG,DF,Sheffield Weds,28-226,1997,19.7,35,22,21,14,0,15,33,45.5,18,32,20,12,32,67,89,1,Matches
361,Joe Lumley,eng ENG,GK,Sheffield Weds,30-311,1995,2.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,0,Matches
362,John Lundstram,eng ENG,MF,Hull City,31-308,1994,8.0,19,11,10,9,0,10,20,50.0,10,8,1,7,15,34,18,0,Matches
363,Massimo Luongo,au AUS,MF,Millwall,33-089,1992,6.3,23,14,3,17,3,7,16,43.8,9,7,2,5,10,33,17,0,Matches
364,Othmane Maamma,ma MAR,"MF,FW",Watford,20-078,2005,6.4,16,12,5,7,4,4,10,40.0,6,4,1,3,5,21,5,0,Matches
365,Nicolas Madsen,dk DEN,MF,QPR,25-281,2000,20.0,35,21,18,14,3,15,27,55.6,12,20,10,10,19,54,45,1,Matches
366,Lucien Mahovo,eng ENG,DF,Norwich City,20-199,2005,0.4,0,0,0,0,0,0,0,,0,1,0,1,0,0,2,0,Matches
367,Josh Maja,ng NGA,"FW,MF",West Brom,26-361,1998,6.1,5,2,3,1,1,1,2,50.0,1,1,0,1,4,9,2,0,Matches
368,Jovon Makama,eng ENG,FW,Norwich City,21-325,2004,10.9,11,6,3,3,5,4,9,44.4,5,16,3,13,3,14,8,0,Matches
369,Million Manhoef,nl NED,FW,Stoke City,23-354,2002,18.1,12,8,4,7,1,5,14,35.7,9,8,1,7,2,14,10,1,Matches
370,Ryan Manning,ie IRL,"DF,MF",Southampton,29-192,1996,18.0,26,14,11,12,3,10,17,58.8,7,20,6,14,18,44,58,1,Matches
371,Benson Manuel,ao ANG,"FW,MF",Swansea City,28-270,1997,1.6,2,2,2,0,0,0,0,,0,1,0,1,1,3,0,0,Matches
372,Emiliano Marcondes,dk DEN,MF,Norwich City,30-289,1995,7.0,12,7,4,7,1,3,5,60.0,2,10,2,8,6,18,4,0,Matches
373,Ephron Mason-Clark,eng ENG,"FW,MF",Coventry City,26-120,1999,15.2,17,12,5,9,3,4,13,30.8,9,11,0,11,2,19,6,0,Matches
374,Alex Matos,eng ENG,"MF,DF",Sheffield Utd,21-081,2004,3.6,10,7,5,4,1,3,7,42.9,4,4,0,4,5,15,7,0,Matches
375,Kuryū Matsuki,jp JPN,MF,Southampton,22-237,2003,0.4,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
376,Hayden Matthews,au AUS,DF,Portsmouth,21-187,2004,5.2,7,6,7,0,0,7,8,87.5,1,5,3,2,6,13,40,0,Matches
377,Pelle Mattsson,dk DEN,MF,Norwich City,24-141,2001,14.3,40,31,15,24,1,15,29,51.7,14,23,5,18,24,64,37,1,Matches
378,Azor Matusiwa,nl NED,MF,Ipswich Town,27-239,1998,20.1,44,22,16,26,2,24,31,77.4,7,37,15,22,39,83,45,3,Matches
379,Stephy Mavididi,eng ENG,FW,Leicester City,27-206,1998,11.6,20,13,13,3,4,13,27,48.1,14,11,0,11,5,25,10,0,Matches
380,Noah Mawene,eng ENG,MF,Preston,20-315,2005,0.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Matches
381,Fally Mayulu,fr FRA,"FW,MF",Bristol City,23-161,2002,1.5,1,1,0,1,0,0,1,0.0,1,1,0,1,0,1,1,0,Matches
382,Derek Mazou-Sacko,fr FRA,MF,Millwall,21-078,2004,7.4,18,9,7,10,1,8,15,53.3,7,0,0,0,4,22,10,0,Matches
383,Amadou Mbengue,sn SEN,DF,QPR,23-352,2002,17.7,28,20,19,7,2,17,29,58.6,12,23,13,10,14,42,78,2,Matches
384,Kasey McAteer,ie IRL,"DF,FW",Leicester City,24-031,2001,0.2,1,1,1,0,0,0,0,,0,2,0,2,0,1,0,0,Matches
385,Kasey McAteer,ie IRL,FW,Ipswich Town,24-031,2001,6.5,12,6,5,5,2,8,14,57.1,6,12,3,9,2,14,5,0,Matches
386,Oliver McBurnie,sct SCO,FW,Hull City,29-202,1996,10.4,10,4,3,4,3,3,9,33.3,6,12,5,7,2,12,19,0,Matches
387,Sam McCallum,eng ENG,DF,Sheffield Utd,25-112,2000,9.0,15,8,9,4,2,9,14,64.3,5,7,4,3,21,36,40,0,Matches
388,Alistair McCann,nir NIR,MF,Preston,26-019,1999,9.1,27,14,11,12,4,10,24,41.7,14,20,3,17,11,38,13,0,Matches
389,Alex McCarthy,eng ENG,GK,Southampton,36-020,1989,7.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Matches
390,Cathal McCarthy,ie IRL,"DF,MF",Hull City,19-114,2006,1.0,3,3,1,2,0,2,3,66.7,1,1,0,1,1,4,4,0,Matches
391,James McClean,ie IRL,"DF,FW",Wrexham,36-245,1989,10.1,30,21,20,9,1,20,27,74.1,7,8,4,4,13,43,37,1,Matches
392,Ruairi Mcconville,nir NIR,DF,Norwich City,20-236,2005,8.1,3,3,2,1,0,3,6,50.0,3,7,3,4,5,8,50,0,Matches
393,George McCormick,eng ENG,DF,Middlesbrough,20-330,2005,0.3,0,0,0,0,0,0,0,,0,0,0,0,1,1,4,0,Matches
394,Ross McCrorie,sct SCO,DF,Bristol City,27-280,1998,17.1,40,25,22,12,6,29,43,67.4,14,20,3,17,23,63,59,1,Matches
395,Riley McGree,au AUS,MF,Middlesbrough,27-051,1998,5.2,9,6,2,4,3,5,7,71.4,2,6,0,6,6,15,5,0,Matches
396,Mark McGuinness,ie IRL,DF,Sheffield Utd,24-352,2001,11.6,7,4,5,1,1,5,5,100.0,0,9,6,3,13,20,116,0,Matches
397,Kenny McLean,sct SCO,"MF,DF",Norwich City,33-349,1992,17.3,34,20,19,9,6,19,34,55.9,15,20,10,10,18,52,39,2,Matches
398,Sean McLoughlin,ie IRL,DF,Blackburn,29-040,1996,18.4,24,14,15,6,3,7,14,50.0,7,23,9,14,31,55,151,0,Matches
399,Dan McNamara,ie IRL,DF,Millwall,26-361,1998,2.9,4,3,2,2,0,4,5,80.0,1,8,0,8,7,11,7,1,Matches
400,Charlie McNeill,eng ENG,"MF,FW",Sheffield Weds,22-105,2003,9.2,14,7,9,5,0,3,9,33.3,6,19,2,17,6,20,13,0,Matches
401,Jakov Medić,hr CRO,DF,Norwich City,27-107,1998,12.5,6,3,6,0,0,3,9,33.3,6,22,19,3,14,20,82,1,Matches
402,Ben Mee,eng ENG,DF,Sheffield Utd,36-093,1989,11.4,8,5,2,6,0,6,8,75.0,2,6,4,2,11,19,85,1,Matches
403,Anis Mehmeti,al ALB,"MF,FW",Bristol City,24-348,2001,21.0,35,21,18,12,5,18,41,43.9,23,25,1,24,6,41,14,0,Matches
404,Formose Mendy,sn SEN,DF,Watford,24-355,2001,1.0,6,4,6,0,0,5,8,62.5,3,0,0,0,0,6,6,0,Matches
405,Nampalys Mendy,sn SEN,MF,Watford,33-183,1992,3.1,2,1,0,2,0,1,2,50.0,1,2,0,2,6,8,7,0,Matches
406,Chris Mepham,wls WAL,DF,West Brom,28-048,1997,15.5,18,13,11,7,0,9,14,64.3,5,17,11,6,21,39,120,3,Matches
407,Liam Millar,ca CAN,"FW,MF",Hull City,26-087,1999,4.4,5,1,1,4,0,5,12,41.7,7,3,0,3,2,7,5,0,Matches
408,Lewis Miller,au AUS,DF,Blackburn,25-121,2000,16.8,43,26,23,19,1,26,29,89.7,3,34,21,13,26,69,98,1,Matches
409,Stanley Mills,eng ENG,"MF,FW",Oxford United,22-059,2003,9.2,18,14,11,5,2,6,18,33.3,12,19,1,18,2,20,11,1,Matches
410,Yang Minhyeok,kr KOR,FW,Portsmouth,19-251,2006,7.1,9,6,5,4,0,2,9,22.2,7,10,1,9,3,12,6,0,Matches
411,Billy Mitchell,eng ENG,MF,Millwall,25-245,2000,6.8,23,14,5,15,3,11,14,78.6,3,8,5,3,9,32,18,0,Matches
412,Jayson Molumby,ie IRL,MF,West Brom,26-139,1999,13.8,11,7,3,6,2,5,18,27.8,13,13,2,11,11,22,21,1,Matches
413,Jeremy Monga,eng ENG,FW,Leicester City,16-166,2009,6.1,5,4,2,2,1,3,6,50.0,3,4,0,4,0,5,2,0,Matches
414,Kristi Montgomery,sct SCO,MF,Blackburn,21-206,2004,3.4,9,5,5,4,0,3,5,60.0,2,5,1,4,1,10,4,0,Matches
415,Elliott Moore,eng ENG,DF,Oxford United,28-282,1997,1.7,2,1,1,1,0,2,3,66.7,1,2,2,0,0,2,13,0,Matches
416,Kieffer Moore,wls WAL,FW,Wrexham,33-137,1992,19.9,13,3,2,8,3,5,15,33.3,10,9,1,8,5,18,41,0,Matches
417,Kieran Morgan,eng ENG,"DF,MF",QPR,19-281,2006,3.4,6,3,3,2,1,4,8,50.0,4,4,1,3,1,7,7,2,Matches
418,Ryoya Morishita,jp JPN,"MF,FW",Blackburn,28-256,1997,11.7,16,10,4,9,3,7,12,58.3,5,10,0,10,4,20,10,0,Matches
419,Aidan Morris,us USA,MF,Middlesbrough,24-037,2001,13.9,40,25,15,17,8,16,36,44.4,20,21,4,17,8,48,12,2,Matches
420,Carlton Morris,eng ENG,"FW,MF",Derby County,30-007,1995,14.9,13,6,2,6,5,5,7,71.4,2,12,4,8,0,13,29,1,Matches
421,James Morris,eng ENG,DF,Watford,24-030,2001,0.0,0,0,0,0,0,0,0,,0,1,0,1,0,0,2,0,Matches
422,Liam Morrison,sct SCO,DF,QPR,22-260,2003,10.5,7,4,2,4,1,2,7,28.6,5,12,9,3,13,20,79,0,Matches
423,Alex Mowatt,eng ENG,MF,West Brom,30-313,1995,17.4,22,14,10,10,2,14,24,58.3,10,17,3,14,19,41,19,2,Matches
424,Divin Mubama,eng ENG,FW,Stoke City,21-059,2004,15.2,12,3,3,7,2,3,6,50.0,3,7,1,6,5,17,14,0,Matches
425,Errol Mundle-Smith,eng ENG,"FW,MF",Norwich City,19-279,2006,0.8,6,4,3,2,1,5,6,83.3,1,2,0,2,0,6,1,0,Matches
426,Josh Murphy,eng ENG,"FW,MF",Portsmouth,30-302,1995,11.8,9,3,6,1,2,6,14,42.9,8,13,0,13,5,14,6,0,Matches
427,Paul Nardi,fr FRA,GK,QPR,31-219,1994,14.8,2,2,2,0,0,2,3,66.7,1,0,0,0,0,2,11,2,Matches
428,Joel Ndala,eng ENG,"FW,MF",Hull City,19-206,2006,7.1,13,9,5,6,2,3,9,33.3,6,6,0,6,5,18,6,0,Matches
429,Camiel Neghli,nl NED,"MF,FW",Millwall,24-047,2001,13.0,24,12,11,8,5,10,22,45.5,12,17,1,16,8,32,19,1,Matches
430,Benjamin Nelson,eng ENG,DF,Leicester City,21-280,2004,5.4,12,10,9,2,1,4,4,100.0,0,6,4,2,4,16,45,1,Matches
431,Curtis Nelson,eng ENG,DF,Derby County,32-216,1993,0.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
432,Phil Neumann,de GER,DF,Birmingham City,28-168,1997,16.5,19,10,9,8,2,7,10,70.0,3,16,12,4,12,31,99,1,Matches
433,Jeremy Ngakia,,DF,Watford,25-107,2000,17.4,61,35,40,16,5,29,42,69.0,13,17,5,12,17,78,66,3,Matches
434,Kevin Nisbet,sct SCO,FW,Millwall,28-290,1997,0.2,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Matches
435,Casper de Norre,be BEL,MF,Millwall,28-319,1997,11.9,28,21,14,12,2,8,20,40.0,12,7,1,6,19,47,27,0,Matches
436,Rhys Norrington-Davies,wls WAL,DF,Sheffield Utd,26-245,1999,0.6,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,1,Matches
437,Rhys Norrington-Davies,wls WAL,DF,QPR,26-245,1999,12.8,24,13,15,7,2,18,26,69.2,8,19,4,15,9,33,38,0,Matches
438,Marcelino Núñez,cl CHI,MF,Norwich City,25-297,2000,0.8,1,1,1,0,0,0,0,,0,2,1,1,1,2,1,0,Matches
439,Marcelino Núñez,cl CHI,MF,Ipswich Town,25-297,2000,11.3,17,9,6,8,3,8,16,50.0,8,8,0,8,6,23,4,1,Matches
440,Ryan Nyambe,na NAM,DF,Derby County,28-019,1997,2.9,6,2,2,3,1,2,4,50.0,2,3,1,2,1,7,5,0,Matches
441,Sverre Nypan,no NOR,"MF,FW",Middlesbrough,19-004,2006,6.1,10,5,2,7,1,5,8,62.5,3,4,1,3,2,12,3,0,Matches
442,Steven Nzonzi,fr FRA,MF,Stoke City,37-008,1988,4.7,5,5,2,2,1,3,4,75.0,1,7,3,4,6,11,16,0,Matches
443,Lewis O'Brien,eng ENG,MF,Wrexham,27-070,1998,14.1,25,15,9,10,6,5,17,29.4,12,25,6,19,11,36,16,0,Matches
444,Gatlin O'Donkor,eng ENG,MF,Oxford United,21-070,2004,0.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
445,Callum O'Hare,eng ENG,MF,Sheffield Utd,27-236,1998,19.6,36,19,14,15,7,9,26,34.6,17,25,0,25,13,49,12,0,Matches
446,Max O'Leary,ie IRL,GK,Bristol City,29-074,1996,1.0,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,0,2,Matches
447,Dara O'Shea,ie IRL,DF,Ipswich Town,26-294,1999,22.0,7,5,5,2,0,3,11,27.3,8,22,20,2,15,22,138,3,Matches
448,Odeluga Offiah,eng ENG,"DF,FW",Preston,23-058,2002,12.6,37,24,23,11,3,11,15,73.3,4,6,4,2,5,42,43,0,Matches
449,Chiedozie Ogbene,ie IRL,"DF,FW",Sheffield Utd,28-236,1997,8.2,11,9,4,3,4,6,9,66.7,3,7,0,7,0,11,12,0,Matches
450,Chiedozie Ogbene,ie IRL,"MF,FW",Ipswich Town,28-236,1997,1.0,1,1,1,0,0,1,1,100.0,0,0,0,0,1,2,1,0,Matches
451,Connor Ogilvie,eng ENG,DF,Portsmouth,29-312,1996,11.6,20,10,11,7,2,13,15,86.7,2,12,3,9,12,32,37,0,Matches
452,Yuki Ohashi,jp JPN,FW,Blackburn,29-149,1996,18.0,21,10,5,10,6,8,21,38.1,13,19,3,16,7,28,31,0,Matches
453,Caleb Okoli,it ITA,DF,Leicester City,24-163,2001,8.9,14,12,5,8,1,8,11,72.7,3,12,11,1,17,31,69,1,Matches
454,Arthur Okonkwo,eng ENG,GK,Wrexham,24-105,2001,18.0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,11,1,Matches
455,Isaac Olaofe,eng ENG,FW,Charlton Ath,26-032,1999,6.6,8,5,5,1,2,1,7,14.3,6,3,0,3,0,8,2,0,Matches
456,Ryan One,sct SCO,"MF,FW",Sheffield Utd,19-180,2006,1.5,0,0,0,0,0,0,0,,0,2,0,2,0,0,1,0,Matches
457,Bright Osayi-Samuel,ng NGA,DF,Birmingham City,27-357,1997,8.7,9,5,4,5,0,3,9,33.3,6,4,0,4,11,20,20,0,Matches
458,Milutin Osmajić,me MNE,FW,Preston,26-151,1999,8.6,5,4,0,4,1,0,1,0.0,1,6,3,3,1,6,5,0,Matches
459,Gabriel Otegbayo,,DF,Sheffield Weds,,,5.4,1,1,0,1,0,1,3,33.3,2,5,2,3,6,7,34,1,Matches
460,Nicholas Oyekunle,eng ENG,DF,Southampton,18-348,2007,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
461,David Ozoh,eng ENG,MF,Derby County,20-206,2005,8.3,18,12,8,7,3,14,22,63.6,8,13,1,12,8,26,6,0,Matches
462,Marlon Pack,eng ENG,MF,Portsmouth,34-273,1991,9.4,7,7,5,1,1,4,5,80.0,1,4,2,2,2,9,31,1,Matches
463,Louis Page,eng ENG,MF,Leicester City,17-060,2008,1.6,2,1,1,0,1,0,3,0.0,3,1,1,0,1,3,0,0,Matches
464,Alex Palmer,eng ENG,GK,Ipswich Town,29-135,1996,9.3,1,1,1,0,0,1,2,50.0,1,1,0,1,0,1,5,0,Matches
465,Kasey Palmer,jm JAM,"MF,FW",Hull City,29-044,1996,2.4,5,4,3,1,1,2,3,66.7,1,2,0,2,0,5,1,0,Matches
466,Liam Palmer,sct SCO,DF,Sheffield Weds,34-095,1991,17.7,25,16,15,9,1,13,22,59.1,9,10,3,7,16,41,53,0,Matches
467,Ivor Pandur,hr CRO,GK,Hull City,25-273,2000,22.0,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,20,4,Matches
468,Aynsley Pears,eng ENG,GK,Blackburn,27-244,1998,8.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,4,0,Matches
469,Ben Pearson,eng ENG,MF,Stoke City,30-353,1995,9.0,16,11,9,5,2,3,10,30.0,7,9,4,5,3,19,19,1,Matches
470,Sydie Peck,eng ENG,MF,Sheffield Utd,21-101,2004,18.7,38,24,14,20,4,11,19,57.9,8,21,6,15,21,59,51,2,Matches
471,Leo Pecover,,"MF,FW",Bristol City,,,0.4,1,1,1,0,0,0,0,,0,1,0,1,1,2,0,0,Matches
472,Ricardo Pereira,pt POR,DF,Leicester City,32-078,1993,11.9,35,23,14,16,5,24,33,72.7,9,19,6,13,15,50,54,2,Matches
473,Jérémy Pétris,fr FRA,"DF,MF",Watford,27-329,1998,4.5,4,4,3,1,0,2,4,50.0,2,5,1,4,6,10,18,0,Matches
474,Ashley Phillips,wls WAL,DF,Stoke City,20-150,2005,14.2,5,3,4,1,0,4,5,80.0,1,18,15,3,13,18,101,2,Matches
475,Matt Phillips,sct SCO,"DF,MF",Oxford United,34-285,1991,1.9,2,2,0,1,1,1,2,50.0,1,0,0,0,1,3,1,0,Matches
476,Nathaniel Phillips,eng ENG,DF,West Brom,28-277,1997,20.5,28,22,22,6,0,16,27,59.3,11,20,19,1,26,54,156,1,Matches
477,Jaden Philogene Bidace,eng ENG,FW,Ipswich Town,23-318,2002,15.0,25,17,9,10,6,11,32,34.4,21,23,1,22,16,41,11,0,Matches
478,Harry Pickering,eng ENG,DF,Blackburn,26-359,1998,1.7,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,14,0,Matches
479,Kwame Poku,gh GHA,"FW,MF",QPR,24-134,2001,1.3,2,1,1,0,1,2,2,100.0,0,0,0,0,0,2,0,0,Matches
480,Matthew Pollock,eng ENG,DF,Watford,24-086,2001,16.5,15,9,11,3,1,7,13,53.8,6,24,14,10,16,31,115,1,Matches
481,Regan Poole,wls WAL,DF,Portsmouth,27-188,1998,19.0,17,9,6,10,1,5,15,33.3,10,23,15,8,24,41,152,1,Matches
482,Brad Potts,eng ENG,DF,Preston,31-173,1994,0.1,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,Matches
483,George Pratt,eng ENG,DF,Blackburn,22-097,2003,5.5,6,2,3,2,1,3,6,50.0,3,10,5,5,3,9,34,0,Matches
484,Nik Prelec,si SVN,"FW,MF",Oxford United,24-196,2001,10.1,5,3,1,1,3,1,2,50.0,1,9,2,7,2,7,16,1,Matches
485,Isaac Price,nir NIR,"MF,FW",West Brom,22-088,2003,19.4,20,18,6,9,5,4,18,22.2,14,24,5,19,4,24,19,0,Matches
486,Cameron Pring,eng ENG,DF,Bristol City,27-335,1998,2.9,6,5,5,1,0,6,9,66.7,3,6,4,2,7,13,11,0,Matches
487,Przemysław Płacheta,pl POL,"MF,FW",Oxford United,27-275,1998,7.8,5,3,2,3,0,4,11,36.4,7,7,2,5,1,6,10,1,Matches
488,Joshua Quarshie,de GER,DF,Southampton,21-150,2004,9.0,9,4,5,4,0,1,4,25.0,3,8,4,4,8,17,44,2,Matches
489,Aaron Ramsey,eng ENG,MF,Leicester City,22-336,2003,2.8,5,2,0,4,1,3,3,100.0,0,3,0,3,1,6,2,0,Matches
490,Kayne Ramsey,eng ENG,DF,Charlton Ath,25-074,2000,17.6,41,24,28,9,4,14,19,73.7,5,24,14,10,24,65,61,0,Matches
491,Adam Randell,eng ENG,MF,Bristol City,25-083,2000,21.0,30,19,9,18,3,14,28,50.0,14,34,17,17,19,49,38,0,Matches
492,Joe Rankin-Costello,eng ENG,"MF,DF",Charlton Ath,26-150,1999,1.5,3,3,1,1,1,3,5,60.0,2,0,0,0,0,3,1,0,Matches
493,Oliver Rathbone,eng ENG,MF,Wrexham,29-074,1996,0.2,1,0,0,0,1,0,0,,0,0,0,0,0,1,1,0,Matches
494,Nathan Redmond,eng ENG,DF,Sheffield Weds,31-292,1994,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
495,Yuri Ribeiro,pt POR,DF,Blackburn,28-333,1997,8.6,18,14,8,8,2,8,12,66.7,4,10,4,6,6,24,41,0,Matches
496,Jaïro Riedewald,nl NED,MF,Sheffield Utd,29-105,1996,7.4,12,5,3,7,2,5,13,38.5,8,13,6,7,7,19,21,0,Matches
497,Tomas Rigo,sk SVK,MF,Stoke City,23-173,2002,7.8,14,9,4,8,2,4,13,30.8,9,17,3,14,6,20,13,0,Matches
498,Emil Riis Jakobsen,dk DEN,FW,Bristol City,27-182,1998,16.8,7,6,2,2,3,4,12,33.3,8,5,0,5,6,13,14,0,Matches
499,Haydon Roberts,eng ENG,DF,Bristol City,23-227,2002,4.1,3,2,3,0,0,2,3,66.7,1,4,0,4,3,6,10,0,Matches
500,Patrick Roberts,eng ENG,FW,Birmingham City,28-321,1997,12.2,23,15,7,9,7,12,21,57.1,9,11,0,11,2,25,9,0,Matches
501,Jack Robinson,eng ENG,DF,Sheffield Utd,32-113,1993,2.4,2,1,2,0,0,1,1,100.0,0,2,2,0,1,3,20,0,Matches
502,Jack Robinson,eng ENG,DF,Birmingham City,32-113,1993,4.9,7,6,4,3,0,4,5,80.0,1,7,6,1,4,11,28,0,Matches
503,Jay Robinson,eng ENG,"MF,FW",Southampton,18-283,2007,8.0,10,4,5,3,2,1,7,14.3,6,6,0,6,5,15,8,1,Matches
504,Mads Roerslev,dk DEN,"DF,MF",Southampton,26-182,1999,5.2,8,5,6,1,1,5,8,62.5,3,9,2,7,2,10,18,0,Matches
505,Ole Romeny,id IDN,MF,Oxford United,25-186,2000,2.2,4,2,3,1,0,0,1,0.0,1,3,0,3,0,4,8,0,Matches
506,Oriol Romeu,es ESP,MF,Southampton,34-090,1991,0.4,1,1,1,0,0,0,1,0.0,1,2,1,1,0,1,3,0,Matches
507,Ronald,br BRA,"FW,MF",Swansea City,24-192,2001,17.5,26,16,8,11,7,14,23,60.9,9,21,1,20,9,35,22,2,Matches
508,Jack Rudoni,eng ENG,"MF,FW",Coventry City,25-211,2000,10.9,11,9,2,4,5,6,9,66.7,3,13,3,10,3,14,12,1,Matches
509,Carl Rushworth,eng ENG,GK,Coventry City,24-174,2001,22.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,7,0,Matches
510,Koki Saito,jp JPN,"FW,MF",QPR,24-135,2001,11.8,19,10,9,8,2,10,17,58.8,7,12,1,11,2,21,6,0,Matches
511,Tatsuhiro Sakamoto,jp JPN,"FW,MF",Coventry City,29-062,1996,14.4,18,10,5,10,3,3,12,25.0,9,9,0,9,7,25,12,0,Matches
512,Lars-Jørgen Salvesen,no NOR,FW,Derby County,29-307,1996,3.3,4,1,0,2,2,1,2,50.0,1,3,0,3,4,8,3,0,Matches
513,Alfons Sampsted,is ISL,"DF,MF",Birmingham City,27-261,1998,0.3,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,Matches
514,Ishé Samuels-Smith,eng ENG,DF,Swansea City,19-201,2006,1.5,5,1,3,2,0,3,4,75.0,1,0,0,0,1,6,9,0,Matches
515,Dion Sanderson,eng ENG,DF,Derby County,26-008,1999,19.7,23,13,16,7,0,9,12,75.0,3,23,13,10,31,54,117,1,Matches
516,Ricardo Santos,,DF,Swansea City,30-188,1995,0.3,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,1,0,Matches
517,Josh Sargent,us USA,FW,Norwich City,25-306,2000,18.9,8,5,1,6,1,3,6,50.0,3,15,5,10,5,13,30,0,Matches
518,Dan Scarr,eng ENG,DF,Wrexham,30-364,1994,8.0,1,1,0,1,0,0,5,0.0,5,10,10,0,7,8,68,1,Matches
519,Jeffrey Schlupp,gh GHA,"DF,MF",Norwich City,33-000,1992,4.7,7,2,2,4,1,2,5,40.0,3,3,1,2,8,15,21,0,Matches
520,Nicolas Schmid,at AUT,GK,Portsmouth,28-304,1997,10.3,0,0,0,0,0,0,0,,0,0,0,0,0,0,6,1,Matches
521,Oscar Schwartau,dk DEN,"FW,MF",Norwich City,19-220,2006,14.3,39,20,14,17,8,21,41,51.2,20,17,0,17,8,47,14,0,Matches
522,Léo Scienza,br BRA,"MF,FW",Southampton,27-101,1998,11.5,10,3,3,5,2,5,11,45.5,6,6,0,6,2,12,7,0,Matches
523,Adrian Segecic,au AUS,"MF,FW",Portsmouth,21-205,2004,9.6,14,7,2,7,5,5,16,31.3,11,7,0,7,2,16,8,0,Matches
524,Tatsuki Seko,jp JPN,MF,Stoke City,28-001,1997,13.2,19,12,6,9,4,10,28,35.7,18,16,8,8,11,30,15,0,Matches
525,Egil Selvik,no NOR,GK,Watford,28-146,1997,15.5,0,0,0,0,0,0,0,,0,0,0,0,0,0,9,0,Matches
526,Vivaldo Semedo,pt POR,FW,Watford,20-329,2005,6.0,4,2,3,1,0,0,2,0.0,2,2,0,2,0,4,8,0,Matches
527,Femi Seriki,eng ENG,DF,Sheffield Utd,23-239,2002,10.5,33,27,20,10,3,22,28,78.6,6,13,2,11,10,43,25,0,Matches
528,Paik Seung-ho,kr KOR,MF,Birmingham City,28-281,1997,19.3,32,21,8,21,3,15,32,46.9,17,10,3,7,17,49,30,0,Matches
529,Jamie Shackleton,eng ENG,"DF,MF",Sheffield Utd,26-076,1999,0.3,0,0,0,0,0,0,0,,0,1,0,1,0,0,2,0,Matches
530,Conor Shaughnessy,ie IRL,DF,Portsmouth,29-176,1996,5.6,4,1,2,2,0,1,2,50.0,1,7,5,2,6,10,42,0,Matches
531,Ben Sheaf,eng ENG,MF,Wrexham,27-321,1998,11.3,27,18,14,11,2,8,24,33.3,16,19,5,14,14,41,20,1,Matches
532,Ben Sheaf,eng ENG,MF,Coventry City,27-321,1998,0.1,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,Matches
533,Louie Sibley,eng ENG,"MF,DF",Oxford United,24-113,2001,0.2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
534,Sam Silvera,au AUS,DF,Middlesbrough,25-059,2000,8.2,19,13,10,7,2,7,21,33.3,14,5,3,2,4,23,20,2,Matches
535,Ellis Simms,eng ENG,FW,Coventry City,24-352,2001,7.2,4,2,0,3,1,1,3,33.3,2,4,2,2,1,5,9,0,Matches
536,Moussa Sissoko,fr FRA,MF,Watford,36-129,1989,7.9,13,8,9,3,1,5,11,45.5,6,8,1,7,3,16,8,0,Matches
537,Oliver Skipp,eng ENG,"MF,DF",Leicester City,25-098,2000,11.6,23,10,9,12,2,9,19,47.4,10,15,7,8,10,33,29,0,Matches
