Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Playing Time_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_CrdY,Performance_CrdR,Expected_xG,Expected_npxG,Expected_xAG,Expected_npxG+xAG,Progression_PrgC,Progression_PrgP,Progression_PrgR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_G+A,Per 90 Minutes_G-PK,Per 90 Minutes_G+A-PK,Per 90 Minutes_xG,Per 90 Minutes_xAG,Per 90 Minutes_xG+xAG,Per 90 Minutes_npxG,Per 90 Minutes_npxG+xAG,Unnamed: 36_level_0_Matches
594,David Zima,cz CZE,DF,Torino,21,2000,9,4,406,4.5,0,0,0,0,0,0,0,0,0.8,0.8,0.1,0.9,3,12,5,0.00,0.00,0.00,0.00,0.00,0.17,0.02,0.19,0.17,0.19,Matches
595,Joshua Zirkzee,nl NED,FW,Bologna,21,2001,19,5,822,9.1,2,2,4,2,0,0,1,0,3.1,3.1,1.4,4.5,10,17,74,0.22,0.22,0.44,0.22,0.44,0.34,0.15,0.49,0.34,0.49,Matches
596,Jeroen Zoet,nl NED,GK,Spezia,31,1991,5,4,334,3.7,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
597,Nadir Zortea,it ITA,"DF,MF",Atalanta,23,1999,9,1,222,2.5,1,0,1,1,0,0,1,0,0.1,0.1,0.6,0.7,11,9,13,0.41,0.00,0.41,0.41,0.41,0.05,0.23,0.28,0.05,0.28,Matches
598,Nadir Zortea,it ITA,DF,Sassuolo,23,1999,10,7,657,7.3,0,1,1,0,0,0,4,0,0.2,0.2,0.7,0.8,24,38,25,0.00,0.14,0.14,0.00,0.14,0.02,0.09,0.11,0.02,0.11,Matches
599,Petar Zovko,ba BIH,GK,Spezia,20,2002,1,0,74,0.8,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
600,Szymon Żurkowski,pl POL,MF,Fiorentina,24,1997,2,0,32,0.4,0,1,1,0,0,0,0,0,0.1,0.1,0.0,0.1,3,1,4,0.00,2.81,2.81,0.00,2.81,0.33,0.06,0.40,0.33,0.40,Matches
601,Szymon Żurkowski,pl POL,MF,Spezia,24,1997,10,3,427,4.7,0,0,0,0,0,0,1,0,0.6,0.6,0.0,0.6,9,10,10,0.00,0.00,0.00,0.00,0.00,0.12,0.00,0.12,0.12,0.12,Matches
602,Milan Đurić,ba BIH,FW,Hellas Verona,32,1990,28,14,1366,15.2,1,1,2,1,0,0,3,0,1.4,1.4,1.3,2.7,2,29,72,0.07,0.07,0.13,0.07,0.13,0.09,0.08,0.18,0.09,0.18,Matches
603,Filip Đuričić,rs SRB,"MF,FW",Sampdoria,30,1992,32,27,2171,24.1,3,0,3,3,0,0,9,0,2.7,2.7,1.9,4.6,39,77,83,0.12,0.00,0.12,0.12,0.12,0.11,0.08,0.19,0.11,0.19,Matches
