Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,SCA_SCA,SCA_SCA90,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,GCA_GCA,GCA_GCA90,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Unnamed: 24_level_0_Matches
532,Stephan El Shaarawy,it ITA,"DF,MF",Roma,31,1992,12.2,47,3.85,37,1,2,4,3,0,9,0.74,7,0,0,1,1,0,Matches
533,Alen Sherri,al ALB,GK,Cagliari,26,1997,6.9,2,0.29,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
534,Eldor Shomurodov,uz UZB,"FW,MF",Roma,29,1995,12.2,32,2.62,27,0,0,4,0,1,7,0.57,7,0,0,0,0,0,Matches
535,Benjamin Siegrist,ch SUI,GK,Genoa,32,1992,1.7,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
536,Marco Silvestri,it ITA,GK,Empoli,33,1991,5.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
537,Giovanni Simeone,ar ARG,FW,Napoli,29,1995,4.7,12,2.59,9,0,1,1,1,0,2,0.43,1,0,0,1,0,0,Matches
538,Łukasz Skorupski,pl POL,GK,Bologna,33,1991,26.3,4,0.15,4,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
539,Ivan Smolčić,hr CRO,DF,Como,23,2000,7.0,8,1.14,4,2,0,2,0,0,0,0.00,0,0,0,0,0,0,Matches
540,Simon Sohm,ch SUI,MF,Parma,23,2001,33.2,78,2.35,65,2,5,1,3,2,3,0.09,3,0,0,0,0,0,Matches
541,Ola Solbakken,no NOR,"MF,FW",Empoli,25,1998,8.4,12,1.42,11,0,1,0,0,0,1,0.12,1,0,0,0,0,0,Matches
542,Oumar Solet,fr FRA,DF,Udinese,24,2000,18.6,33,1.78,27,1,4,0,0,1,3,0.16,1,0,2,0,0,0,Matches
543,Daniele Sommariva,it ITA,GK,Genoa,27,1997,0.3,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
544,Yann Sommer,ch SUI,GK,Inter,35,1988,33.0,6,0.18,6,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
545,Borna Sosa,hr CRO,DF,Torino,26,1998,13.1,24,1.83,17,2,2,1,0,2,1,0.08,1,0,0,0,0,0,Matches
546,Riccardo Sottil,it ITA,"FW,MF",Fiorentina,25,1999,9.3,35,3.78,23,0,5,3,4,0,4,0.43,3,0,0,0,1,0,Matches
547,Riccardo Sottil,it ITA,"FW,MF",Milan,25,1999,1.4,5,3.60,4,0,1,0,0,0,0,0.00,0,0,0,0,0,0,Matches
548,Matìas Soulé,ar ARG,"MF,DF",Roma,21,2003,19.8,90,4.55,63,17,3,5,2,0,8,0.40,5,1,0,1,1,0,Matches
549,Leonardo Spinazzola,it ITA,"DF,FW",Napoli,31,1993,16.9,47,2.79,38,4,3,1,1,0,3,0.18,3,0,0,0,0,0,Matches
550,Marco Sportiello,it ITA,GK,Milan,32,1992,1.4,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
551,Filip Stankovic,rs SRB,GK,Venezia,22,2002,15.2,1,0.07,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
552,Petar Stojanović,si SVN,MF,Empoli,28,1995,0.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
553,Gabriel Strefezza,br BRA,"FW,MF",Como,27,1997,29.1,111,3.82,76,23,3,3,4,2,4,0.14,4,0,0,0,0,0,Matches
554,Ibrahim Sulemana,gh GHA,MF,Atalanta,21,2003,3.1,3,0.95,1,0,1,1,0,0,0,0.00,0,0,0,0,0,0,Matches
555,Tomáš Suslov,sk SVK,"MF,FW",Hellas Verona,22,2002,23.1,74,3.20,47,12,5,2,6,2,4,0.17,1,1,0,0,1,1,Matches
556,Zion Suzuki,jp JPN,GK,Parma,21,2002,36.8,9,0.24,8,1,0,0,0,0,1,0.03,1,0,0,0,0,0,Matches
557,Marin Šverko,hr CRO,DF,Venezia,26,1998,12.4,13,1.05,9,2,0,0,1,1,1,0.08,0,1,0,0,0,0,Matches
558,Mile Svilar,rs SRB,GK,Roma,24,1999,38.0,6,0.16,5,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
559,Michael Svoboda,at AUT,DF,Venezia,25,1998,14.6,16,1.10,14,1,1,0,0,0,0,0.00,0,0,0,0,0,0,Matches
560,Adrien Tameze,cm CMR,"MF,DF",Torino,30,1994,7.2,8,1.11,6,0,1,1,0,0,0,0.00,0,0,0,0,0,0,Matches
561,Mehdi Taremi,ir IRN,FW,Inter,32,1992,9.1,33,3.64,25,0,1,3,4,0,4,0.44,2,0,0,1,1,0,Matches
562,Nuno Tavares,pt POR,DF,Lazio,24,2000,18.7,63,3.37,49,3,7,2,2,0,11,0.59,7,1,2,0,1,0,Matches
563,Loum Tchaouna,fr FRA,"FW,MF",Lazio,20,2003,7.3,25,3.40,20,1,0,2,0,2,6,0.82,5,0,0,1,0,0,Matches
564,Jackson Tchatchoua,cm CMR,"DF,MF",Hellas Verona,22,2001,35.2,60,1.71,53,3,1,2,0,1,3,0.09,3,0,0,0,0,0,Matches
565,Casper Tengstedt,dk DEN,FW,Hellas Verona,24,2000,16.9,24,1.42,17,0,1,4,2,0,3,0.18,2,0,0,1,0,0,Matches
566,Filippo Terracciano,it ITA,"DF,MF",Milan,21,2003,6.0,4,0.67,3,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
567,Pietro Terracciano,it ITA,GK,Fiorentina,34,1990,3.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
568,Florian Thauvin,fr FRA,"FW,MF",Udinese,31,1993,21.7,93,4.28,63,13,5,8,3,1,9,0.41,4,1,0,4,0,0,Matches
569,Malick Thiaw,de GER,DF,Milan,22,2001,20.1,21,1.05,19,0,0,2,0,0,1,0.05,1,0,0,0,0,0,Matches
570,Morten Thorsby,no NOR,"MF,FW",Genoa,28,1996,21.1,55,2.61,48,0,0,4,2,1,2,0.09,2,0,0,0,0,0,Matches
571,Khéphren Thuram,fr FRA,MF,Juventus,23,2001,25.8,56,2.17,47,0,2,4,2,1,10,0.39,9,0,0,1,0,0,Matches
572,Marcus Thuram,fr FRA,FW,Inter,26,1997,25.4,90,3.54,66,0,7,7,9,1,16,0.63,10,0,2,1,3,0,Matches
573,Rafael Tolói,it ITA,DF,Atalanta,33,1990,5.2,7,1.35,5,0,0,0,1,1,0,0.00,0,0,0,0,0,0,Matches
574,Fikayo Tomori,eng ENG,DF,Milan,26,1997,17.7,22,1.24,18,0,0,0,0,4,3,0.17,3,0,0,0,0,0,Matches
575,Luka Topalović,si SVN,MF,Inter,18,2006,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
576,Lorenzo Tosto,it ITA,DF,Empoli,18,2006,0.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
577,Souleymane Touré,fr FRA,DF,Udinese,21,2003,8.1,8,0.98,6,0,0,1,0,1,0,0.00,0,0,0,0,0,0,Matches
578,Stefano Turati,it ITA,GK,Monza,22,2001,29.7,5,0.17,1,4,0,0,0,0,1,0.03,0,1,0,0,0,0,Matches
579,Kacper Urbanski,pl POL,MF,Bologna,19,2004,2.7,8,2.91,7,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
580,Kacper Urbanski,pl POL,MF,Monza,19,2004,5.6,7,1.26,7,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
581,Lautaro Valenti,ar ARG,DF,Parma,25,1999,17.3,11,0.64,8,1,0,0,0,2,0,0.00,0,0,0,0,0,0,Matches
582,Nicolás Valentini,ar ARG,DF,Hellas Verona,23,2001,12.5,11,0.88,11,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
583,Emanuele Valeri,it ITA,DF,Parma,25,1998,31.9,75,2.35,48,10,2,4,5,6,10,0.31,8,0,1,1,0,0,Matches
584,Álex Valle,es ESP,DF,Como,20,2004,11.4,25,2.18,22,1,0,2,0,0,0,0.00,0,0,0,0,0,0,Matches
585,Mattia Valoti,it ITA,MF,Monza,30,1993,0.4,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
586,Ignace Van Der Brempt,be BEL,DF,Como,22,2002,14.0,22,1.58,16,0,0,1,3,2,3,0.21,2,0,0,1,0,0,Matches
587,Devis Vásquez,co COL,GK,Empoli,26,1998,32.0,6,0.19,6,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
588,Johan Vásquez,mx MEX,DF,Genoa,25,1998,33.8,25,0.74,18,1,0,3,2,1,0,0.00,0,0,0,0,0,0,Matches
589,Matías Vecino,uy URU,MF,Lazio,32,1991,9.7,22,2.25,18,0,0,3,0,1,4,0.41,3,0,0,1,0,0,Matches
590,Danilo Veiga,pt POR,DF,Lecce,21,2002,4.2,14,3.38,8,0,2,2,2,0,1,0.24,0,0,0,1,0,0,Matches
591,Renato Veiga,pt POR,DF,Juventus,21,2003,12.1,9,0.74,9,0,0,0,0,0,1,0.08,1,0,0,0,0,0,Matches
592,Lorenzo Venturino,it ITA,"FW,MF",Genoa,18,2006,1.9,6,3.23,3,0,1,1,0,1,1,0.54,0,0,1,0,0,0,Matches
593,Simone Verdi,it ITA,"MF,FW",Como,32,1992,1.3,8,6.26,6,2,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
594,Samuele Vignato,it ITA,MF,Monza,20,2004,5.2,7,1.34,7,0,0,0,0,0,1,0.19,1,0,0,0,0,0,Matches
595,Nicolas Viola,it ITA,"FW,MF",Cagliari,34,1989,14.1,59,4.19,30,21,3,2,3,0,4,0.28,2,1,0,0,1,0,Matches
596,Mattia Viti,it ITA,DF,Empoli,22,2002,28.6,23,0.80,14,2,0,2,2,3,0,0.00,0,0,0,0,0,0,Matches
597,Vitinha,pt POR,"FW,MF",Genoa,24,2000,14.8,41,2.78,25,4,5,2,5,0,3,0.20,3,0,0,0,0,0,Matches
598,Dušan Vlahović,rs SRB,FW,Juventus,24,2000,19.8,41,2.07,28,0,6,5,2,0,8,0.40,5,0,3,0,0,0,Matches
599,Vanja Vlahović,rs SRB,"FW,MF",Atalanta,20,2004,0.7,3,4.50,2,0,0,0,1,0,1,1.50,0,0,0,0,1,0,Matches
600,Nikola Vlašić,hr CRO,"MF,FW",Torino,26,1997,23.5,70,2.98,61,0,3,2,3,1,8,0.34,6,0,1,0,1,0,Matches
601,Alessandro Vogliacco,it ITA,DF,Genoa,25,1998,7.9,6,0.76,4,0,0,2,0,0,0,0.00,0,0,0,0,0,0,Matches
602,Alessandro Vogliacco,it ITA,DF,Parma,25,1998,8.6,5,0.58,4,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
603,Mërgim Vojvoda,xk KVX,DF,Torino,29,1995,12.3,27,2.20,24,1,1,0,1,0,1,0.08,1,0,0,0,0,0,Matches
604,Mërgim Vojvoda,xk KVX,DF,Como,29,1995,8.0,20,2.51,15,3,1,1,0,0,2,0.25,2,0,0,0,0,0,Matches
605,Stefan de Vrij,nl NED,DF,Inter,32,1992,19.2,14,0.73,9,0,0,5,0,0,3,0.16,2,0,0,1,0,0,Matches
606,Kyle Walker,eng ENG,DF,Milan,34,1990,7.3,10,1.37,9,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
607,Sebastian Walukiewicz,pl POL,DF,Torino,24,2000,18.5,16,0.87,15,0,0,1,0,0,1,0.05,1,0,0,0,0,0,Matches
608,Sebastian Walukiewicz,pl POL,DF,Empoli,24,2000,2.0,4,2.00,4,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
609,Timothy Weah,us USA,"DF,FW",Juventus,24,2000,18.2,36,1.98,29,2,1,2,2,0,3,0.16,2,0,0,1,0,0,Matches
610,Mateusz Wieteska,pl POL,DF,Cagliari,27,1997,2.0,2,0.97,1,0,0,0,0,1,0,0.00,0,0,0,0,0,0,Matches
611,John Yeboah,ec ECU,"FW,MF",Venezia,24,2000,13.6,53,3.89,37,3,6,1,5,1,3,0.22,2,0,0,0,1,0,Matches
612,Kenan Yıldız,tr TUR,"FW,MF",Juventus,19,2005,26.7,130,4.87,86,11,13,12,5,3,10,0.37,7,0,2,1,0,0,Matches
613,Mattia Zaccagni,it ITA,FW,Lazio,29,1995,29.8,107,3.59,69,24,1,6,6,1,9,0.30,7,2,0,0,0,0,Matches
614,Nicola Zalewski,pl POL,"DF,FW",Roma,22,2002,5.9,20,3.37,18,0,0,0,2,0,0,0.00,0,0,0,0,0,0,Matches
615,Nicola Zalewski,pl POL,"DF,MF",Inter,22,2002,4.8,20,4.14,17,0,1,1,1,0,1,0.21,1,0,0,0,0,0,Matches
616,Andre-Frank Zambo Anguissa,cm CMR,MF,Napoli,28,1995,31.7,75,2.37,61,0,5,4,1,4,9,0.28,6,0,2,0,1,0,Matches
617,Francesco Zampano,it ITA,DF,Venezia,30,1993,18.2,25,1.37,21,0,1,1,2,0,3,0.16,2,0,0,0,1,0,Matches
618,Nicolò Zaniolo,it ITA,FW,Fiorentina,25,1999,3.8,10,2.42,6,0,1,0,3,0,0,0.00,0,0,0,0,0,0,Matches
619,Nicolò Zaniolo,it ITA,"FW,MF",Atalanta,25,1999,4.0,15,3.79,10,0,1,2,2,0,3,0.76,3,0,0,0,0,0,Matches
620,Alessandro Zanoli,it ITA,"FW,DF",Genoa,23,2000,19.0,32,1.68,25,2,2,1,1,1,1,0.05,1,0,0,0,0,0,Matches
621,Duván Zapata,co COL,FW,Torino,33,1991,6.5,20,3.07,14,0,1,3,1,1,1,0.15,0,0,0,1,0,0,Matches
622,Gabriele Zappa,it ITA,DF,Cagliari,24,1999,34.0,57,1.68,52,2,0,3,0,0,2,0.06,2,0,0,0,0,0,Matches
623,Davide Zappacosta,it ITA,DF,Atalanta,32,1992,23.0,53,2.31,42,5,1,5,0,0,6,0.26,6,0,0,0,0,0,Matches
624,Oier Zarraga,es ESP,MF,Udinese,25,1999,10.0,15,1.51,13,0,0,2,0,0,0,0.00,0,0,0,0,0,0,Matches
625,Jordan Zemura,zw ZIM,DF,Udinese,24,1999,15.7,30,1.91,19,7,1,1,1,1,4,0.25,3,0,0,1,0,0,Matches
626,Alessio Zerbin,it ITA,DF,Venezia,25,1999,16.9,42,2.49,25,10,2,1,3,1,2,0.12,1,0,1,0,0,0,Matches
627,Alessio Zerbin,it ITA,"FW,DF",Napoli,25,1999,0.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
628,Kevin Zeroli,it ITA,MF,Monza,19,2005,4.4,2,0.46,0,0,0,2,0,0,1,0.23,0,0,0,1,0,0,Matches
629,Kevin Zeroli,it ITA,MF,Milan,19,2005,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
630,Piotr Zieliński,pl POL,MF,Inter,30,1994,10.9,40,3.67,28,8,1,2,0,1,7,0.64,6,0,0,0,0,1,Matches
631,Nadir Zortea,it ITA,"DF,MF",Cagliari,25,1999,30.1,57,1.89,40,5,8,2,1,1,3,0.10,2,1,0,0,0,0,Matches
632,Szymon Żurkowski,pl POL,MF,Empoli,26,1997,1.2,1,0.85,0,0,0,0,0,1,0,0.00,0,0,0,0,0,0,Matches
633,Milan Đurić,ba BIH,FW,Monza,34,1990,14.1,7,0.50,6,0,0,1,0,0,1,0.07,1,0,0,0,0,0,Matches
634,Milan Đurić,ba BIH,FW,Parma,34,1990,3.0,5,1.68,1,0,1,1,2,0,1,0.34,0,0,0,1,0,0,Matches
