Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_Sh/90,Standard_SoT/90,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Unnamed: 25_level_0_Matches
434,Tomás Palacios,ar ARG,DF,Monza,21,2003,5.0,0,1,0,0.0,0.20,0.00,0.00,,25.8,1,0,0,0.0,0.0,0.04,0.0,0.0,Matches
435,Tomás Palacios,ar ARG,DF,Inter,21,2003,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
436,Alberto Paleari,it ITA,GK,Torino,31,1992,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
437,Marco Palestra,it ITA,DF,Atalanta,19,2005,2.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
438,Matteo Palma,de GER,DF,Udinese,16,2008,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
439,Leandro Paredes,ar ARG,MF,Roma,30,1994,15.3,3,24,7,29.2,1.57,0.46,0.04,0.14,29.3,5,2,2,2.3,0.7,0.03,+0.7,+0.3,Matches
440,Fabiano Parisi,it ITA,"DF,MF",Fiorentina,23,2000,12.5,2,9,5,55.6,0.72,0.40,0.22,0.40,19.7,0,0,0,0.5,0.5,0.05,+1.5,+1.5,Matches
441,Mario Pašalić,hr CRO,MF,Atalanta,29,1995,21.9,3,45,11,24.4,2.06,0.50,0.07,0.27,13.5,0,0,1,6.6,5.8,0.13,-3.6,-2.8,Matches
442,Patric,es ESP,DF,Lazio,31,1993,6.7,1,2,1,50.0,0.30,0.15,0.50,1.00,5.1,0,0,0,1.1,1.1,0.53,-0.1,-0.1,Matches
443,Rui Patrício,pt POR,GK,Atalanta,36,1988,3.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
444,Benjamin Pavard,fr FRA,DF,Inter,28,1996,17.6,0,8,1,12.5,0.45,0.06,0.00,0.00,12.7,0,0,0,0.5,0.5,0.07,-0.5,-0.5,Matches
445,Strahinja Pavlović,rs SRB,DF,Milan,23,2001,20.7,2,17,8,47.1,0.82,0.39,0.12,0.25,15.7,1,0,0,1.8,1.8,0.11,+0.2,+0.2,Matches
446,Leonardo Pavoletti,it ITA,"FW,MF",Cagliari,35,1988,4.9,2,18,7,38.9,3.64,1.42,0.11,0.29,11.5,0,0,0,2.7,2.7,0.15,-0.7,-0.7,Matches
447,Martín Payero,ar ARG,MF,Udinese,25,1998,15.3,1,31,5,16.1,2.02,0.33,0.03,0.20,23.5,2,0,0,1.2,1.2,0.04,-0.2,-0.2,Matches
448,Nicolás Paz,ar ARG,"MF,FW",Como,19,2004,29.9,6,109,37,33.9,3.65,1.24,0.06,0.16,20.7,12,0,1,9.3,8.5,0.08,-3.3,-2.5,Matches
449,Marcus Pedersen,no NOR,DF,Torino,24,2000,15.1,0,8,3,37.5,0.53,0.20,0.00,0.00,17.1,0,0,0,0.6,0.6,0.07,-0.6,-0.6,Matches
450,Pedro,es ESP,"FW,MF",Lazio,37,1987,12.2,10,37,16,43.2,3.02,1.31,0.22,0.50,19.1,0,2,2,5.3,3.8,0.10,+4.7,+4.2,Matches
451,Pietro Pellegri,it ITA,FW,Empoli,23,2001,4.6,3,8,4,50.0,1.74,0.87,0.38,0.75,18.5,0,0,0,0.3,0.3,0.04,+2.7,+2.7,Matches
452,Lorenzo Pellegrini,it ITA,MF,Roma,28,1996,18.1,2,41,13,31.7,2.27,0.72,0.02,0.08,19.2,2,1,1,4.7,3.9,0.10,-2.7,-2.9,Matches
453,Luca Pellegrini,it ITA,DF,Lazio,25,1999,11.9,0,13,4,30.8,1.10,0.34,0.00,0.00,24.4,1,0,0,0.7,0.7,0.05,-0.7,-0.7,Matches
454,Mateo Pellegrino,ar ARG,FW,Parma,23,2001,8.2,3,22,9,40.9,2.69,1.10,0.14,0.33,12.9,0,0,0,3.3,3.3,0.15,-0.3,-0.3,Matches
455,Andy Pelmard,mg MAD,DF,Lecce,24,2000,1.4,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
456,Sergiu Perciun,md MDA,"FW,MF",Torino,18,2006,1.7,0,2,1,50.0,1.18,0.59,0.00,0.00,22.4,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
457,Pedro Pereira,pt POR,DF,Monza,26,1998,29.6,1,13,6,46.2,0.44,0.20,0.08,0.17,15.3,0,0,0,1.2,1.2,0.09,-0.2,-0.2,Matches
458,Gastón Pereiro,uy URU,MF,Genoa,29,1995,0.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
459,Kike Pérez,es ESP,MF,Venezia,27,1997,12.4,1,13,7,53.8,1.05,0.57,0.08,0.14,19.0,0,0,0,0.9,0.9,0.07,+0.1,+0.1,Matches
460,Nehuén Pérez,ar ARG,DF,Udinese,24,2000,2.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
461,Simone Perilli,it ITA,GK,Hellas Verona,29,1995,2.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
462,Mattia Perin,it ITA,GK,Juventus,31,1992,5.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
463,Máximo Perrone,ar ARG,MF,Como,21,2003,20.6,0,10,2,20.0,0.48,0.10,0.00,0.00,22.2,0,0,0,0.9,0.9,0.09,-0.9,-0.9,Matches
464,Matteo Pessina,it ITA,MF,Monza,27,1997,9.5,0,3,0,0.0,0.32,0.00,0.00,,24.2,1,0,0,0.2,0.2,0.06,-0.2,-0.2,Matches
465,Andrea Petagna,it ITA,FW,Monza,29,1995,3.7,0,4,0,0.0,1.07,0.00,0.00,,14.6,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches
466,Giuseppe Pezzella,it ITA,"DF,FW",Empoli,26,1997,32.0,0,15,3,20.0,0.47,0.09,0.00,0.00,20.6,0,0,0,0.6,0.6,0.04,-0.6,-0.6,Matches
467,Roberto Piccoli,it ITA,FW,Cagliari,23,2001,34.7,10,97,28,28.9,2.79,0.81,0.09,0.32,13.1,1,1,1,12.7,12.0,0.12,-2.7,-3.0,Matches
468,Nicholas Pierini,it ITA,MF,Venezia,25,1998,0.9,0,1,0,0.0,1.08,0.00,0.00,,32.9,1,0,0,0.0,0.0,0.03,0.0,0.0,Matches
469,Santiago Pierotti,ar ARG,FW,Lecce,23,2001,21.5,4,32,7,21.9,1.49,0.33,0.13,0.57,15.1,0,0,0,3.1,3.1,0.10,+0.9,+0.9,Matches
470,Balthazar Pierret,fr FRA,MF,Lecce,24,2000,19.1,0,6,0,0.0,0.31,0.00,0.00,,23.8,0,0,0,0.2,0.2,0.03,-0.2,-0.2,Matches
471,Andrea Pinamonti,it ITA,FW,Genoa,25,1999,31.7,10,78,29,37.2,2.46,0.92,0.13,0.34,16.1,2,0,1,7.7,7.0,0.09,+2.3,+3.0,Matches
472,Nicola Pintus,it ITA,DF,Cagliari,19,2005,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
473,Niccolò Pisilli,it ITA,MF,Roma,19,2004,13.6,2,27,7,25.9,1.98,0.51,0.07,0.29,18.1,0,0,0,2.7,2.7,0.10,-0.7,-0.7,Matches
474,Damián Pizarro,cl CHI,"FW,MF",Udinese,19,2005,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
475,Semuel Pizzignacco,it ITA,GK,Monza,22,2001,8.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
476,Tommaso Pobega,it ITA,MF,Bologna,25,1999,13.1,2,24,8,33.3,1.83,0.61,0.08,0.25,18.8,0,0,0,2.1,2.0,0.08,-0.1,0.0,Matches
477,Joel Pohjanpalo,fi FIN,FW,Venezia,29,1994,17.8,6,34,13,38.2,1.91,0.73,0.09,0.23,16.9,0,3,4,7.5,4.3,0.13,-1.5,-1.3,Matches
478,Matteo Politano,it ITA,"FW,MF",Napoli,30,1993,31.2,3,56,14,25.0,1.80,0.45,0.05,0.21,19.5,1,0,0,3.1,3.1,0.06,-0.1,-0.1,Matches
479,Marin Pongračić,hr CRO,DF,Fiorentina,26,1997,15.2,0,2,1,50.0,0.13,0.07,0.00,0.00,17.7,0,0,0,0.2,0.2,0.09,-0.2,-0.2,Matches
480,Stefan Posch,at AUT,DF,Bologna,27,1997,7.9,0,2,0,0.0,0.25,0.00,0.00,,20.5,0,0,0,0.3,0.3,0.14,-0.3,-0.3,Matches
481,Stefan Posch,at AUT,DF,Atalanta,27,1997,4.3,0,3,2,66.7,0.70,0.47,0.00,0.00,11.2,0,0,0,0.2,0.2,0.07,-0.2,-0.2,Matches
482,Matteo Prati,it ITA,MF,Cagliari,20,2003,6.3,0,4,0,0.0,0.63,0.00,0.00,,27.9,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
483,Ivan Provedel,it ITA,GK,Lazio,30,1994,29.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
484,Diego Pugno,it ITA,FW,Juventus,18,2006,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
485,Christian Pulisic,us USA,"FW,MF",Milan,25,1998,27.5,11,53,20,37.7,1.92,0.73,0.15,0.40,16.7,1,3,4,12.0,8.9,0.17,-1.0,-0.9,Matches
486,Ionuț Radu,ro ROU,GK,Venezia,27,1997,15.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
487,Hamza Rafia,tn TUN,MF,Lecce,25,1999,11.8,0,10,2,20.0,0.85,0.17,0.00,0.00,23.3,1,0,0,0.5,0.5,0.05,-0.5,-0.5,Matches
488,Antonio Raimondo,it ITA,"FW,DF",Venezia,20,2004,1.0,0,1,1,100.0,0.96,0.96,0.00,0.00,4.4,0,0,0,0.3,0.3,0.32,-0.3,-0.3,Matches
489,Ylber Ramadani,al ALB,MF,Lecce,28,1996,20.1,1,17,6,35.3,0.85,0.30,0.06,0.17,25.7,0,0,0,0.6,0.6,0.04,+0.4,+0.4,Matches
490,Luca Ranieri,it ITA,DF,Fiorentina,25,1999,34.1,1,11,5,45.5,0.32,0.15,0.09,0.20,16.2,0,0,0,1.1,1.1,0.11,-0.1,-0.1,Matches
491,Giacomo Raspadori,it ITA,"FW,MF",Napoli,24,2000,12.3,6,42,14,33.3,3.43,1.14,0.14,0.43,16.0,2,0,0,4.0,4.0,0.10,+2.0,+2.0,Matches
492,Federico Ravaglia,it ITA,GK,Bologna,24,1999,11.7,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
493,Ante Rebić,hr CRO,"FW,MF",Lecce,30,1993,8.8,1,13,5,38.5,1.48,0.57,0.08,0.20,16.7,0,0,0,2.1,2.1,0.16,-1.1,-1.1,Matches
494,Tijjani Reijnders,nl NED,MF,Milan,26,1998,34.8,10,77,28,36.4,2.22,0.81,0.13,0.36,20.0,2,0,0,7.5,7.5,0.10,+2.5,+2.5,Matches
495,Pepe Reina,es ESP,GK,Como,41,1982,11.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
496,Devyne Rensch,nl NED,DF,Roma,21,2003,5.2,0,3,2,66.7,0.58,0.38,0.00,0.00,13.6,0,0,0,0.3,0.3,0.09,-0.3,-0.3,Matches
497,Mateo Retegui,it ITA,FW,Atalanta,25,1999,26.5,25,99,32,32.3,3.74,1.21,0.21,0.66,12.8,2,4,5,18.9,14.9,0.15,+6.1,+6.1,Matches
498,Samuele Ricci,it ITA,MF,Torino,22,2001,31.4,1,22,7,31.8,0.70,0.22,0.05,0.14,25.3,0,0,0,1.3,1.3,0.06,-0.3,-0.3,Matches
499,Amir Richardson,ma MAR,MF,Fiorentina,22,2002,12.2,1,11,5,45.5,0.90,0.41,0.09,0.20,20.6,0,0,0,0.9,0.9,0.08,+0.1,+0.1,Matches
500,Sergi Roberto,es ESP,MF,Como,32,1992,7.7,0,6,1,16.7,0.78,0.13,0.00,0.00,23.5,0,0,0,0.7,0.7,0.11,-0.7,-0.7,Matches
501,Alessio Romagnoli,it ITA,DF,Lazio,29,1995,29.7,2,20,7,35.0,0.67,0.24,0.10,0.29,9.8,0,0,0,2.4,2.4,0.12,-0.4,-0.4,Matches
502,Marten de Roon,nl NED,"MF,DF",Atalanta,33,1991,34.0,4,14,4,28.6,0.41,0.12,0.29,1.00,22.7,0,0,0,0.9,0.9,0.06,+3.1,+3.1,Matches
503,Jonas Rouhi,se SWE,DF,Juventus,20,2004,2.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
504,Nicolò Rovella,it ITA,MF,Lazio,22,2001,30.2,0,28,8,28.6,0.93,0.26,0.00,0.00,23.4,2,0,0,1.5,1.5,0.06,-1.5,-1.5,Matches
505,Amir Rrahmani,xk KVX,DF,Napoli,30,1994,37.8,1,28,3,10.7,0.74,0.08,0.04,0.33,9.2,0,0,0,2.9,2.9,0.10,-1.9,-1.9,Matches
506,Tommaso Rubino,it ITA,MF,Fiorentina,17,2006,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
507,Matteo Ruggeri,it ITA,DF,Atalanta,22,2002,19.5,0,3,2,66.7,0.15,0.10,0.00,0.00,20.4,0,0,0,0.2,0.2,0.08,-0.2,-0.2,Matches
508,Stefano Sabelli,it ITA,DF,Genoa,31,1993,22.9,0,6,1,16.7,0.26,0.04,0.00,0.00,22.5,0,0,0,0.1,0.1,0.02,-0.1,-0.1,Matches
509,Alexis Saelemaekers,be BEL,"DF,FW",Roma,25,1999,15.4,7,25,12,48.0,1.62,0.78,0.28,0.58,16.7,0,0,0,2.5,2.5,0.10,+4.5,+4.5,Matches
510,Alexis Saelemaekers,be BEL,"DF,FW",Milan,25,1999,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
511,Richie Sagrado,be BEL,DF,Venezia,20,2004,1.6,0,1,0,0.0,0.64,0.00,0.00,,23.2,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches
512,Marco Sala,it ITA,DF,Como,25,1999,2.9,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
513,Marco Sala,it ITA,DF,Lecce,25,1999,0.8,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
514,Anass Salah-Eddine,ma MAR,DF,Roma,22,2002,1.7,0,2,1,50.0,1.18,0.59,0.00,0.00,13.0,0,0,0,0.3,0.3,0.16,-0.3,-0.3,Matches
515,Lazar Samardzic,rs SRB,MF,Atalanta,22,2002,13.0,2,33,12,36.4,2.54,0.92,0.06,0.17,19.6,3,0,0,2.0,2.0,0.06,0.0,0.0,Matches
516,Junior Sambia,fr FRA,"DF,FW",Empoli,27,1996,4.3,0,10,1,10.0,2.33,0.23,0.00,0.00,25.5,4,0,0,0.4,0.4,0.04,-0.4,-0.4,Matches
517,Antonio Sanabria,py PAR,FW,Torino,28,1996,14.6,2,18,4,22.2,1.23,0.27,0.11,0.50,15.1,0,0,1,2.9,2.1,0.12,-0.9,-0.1,Matches
518,Alexis Sánchez,cl CHI,FW,Udinese,35,1988,4.9,0,7,0,0.0,1.44,0.00,0.00,,15.9,0,0,0,0.8,0.8,0.12,-0.8,-0.8,Matches
519,Nicola Sansone,it ITA,"MF,FW",Lecce,32,1991,0.7,0,3,1,33.3,4.15,1.38,0.00,0.00,26.0,2,0,0,0.2,0.2,0.07,-0.2,-0.2,Matches
520,Amin Sarr,se SWE,FW,Hellas Verona,23,2001,21.2,4,23,7,30.4,1.09,0.33,0.17,0.57,14.3,0,0,0,3.2,3.2,0.15,+0.8,+0.8,Matches
521,Razvan Sava,ro ROU,GK,Udinese,22,2002,12.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
522,Nicolò Savona,it ITA,DF,Juventus,21,2003,19.2,2,6,4,66.7,0.31,0.21,0.33,0.50,14.8,0,0,0,0.5,0.5,0.08,+1.5,+1.5,Matches
523,Saba Sazonov,ge GEO,DF,Torino,22,2002,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
524,Giorgio Scalvini,it ITA,DF,Atalanta,20,2003,3.0,0,4,0,0.0,1.32,0.00,0.00,,18.6,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
525,Gianluca Scamacca,it ITA,FW,Atalanta,25,1999,0.1,0,1,1,100.0,15.00,15.00,0.00,0.00,9.5,0,0,0,0.1,0.1,0.09,-0.1,-0.1,Matches
526,Joël Schingtienne,be BEL,DF,Venezia,21,2002,12.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
527,Simone Scuffet,it ITA,GK,Cagliari,28,1996,13.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
528,Simone Scuffet,it ITA,GK,Napoli,28,1996,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
529,Jacopo Seghetti,it ITA,GK,Empoli,19,2005,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
530,Stefano Sensi,it ITA,MF,Monza,28,1995,3.0,1,6,1,16.7,1.97,0.33,0.00,0.00,30.6,1,1,1,0.9,0.2,0.03,+0.1,-0.2,Matches
531,Suat Serdar,de GER,MF,Hellas Verona,27,1997,15.3,2,30,8,26.7,1.96,0.52,0.07,0.25,20.9,0,0,0,1.9,1.9,0.06,+0.1,+0.1,Matches
532,Stephan El Shaarawy,it ITA,"DF,MF",Roma,31,1992,12.2,3,28,12,42.9,2.30,0.98,0.11,0.25,18.8,1,0,0,2.7,2.7,0.09,+0.3,+0.3,Matches
533,Alen Sherri,al ALB,GK,Cagliari,26,1997,6.9,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
534,Eldor Shomurodov,uz UZB,"FW,MF",Roma,29,1995,12.2,4,29,13,44.8,2.38,1.07,0.14,0.31,11.9,0,0,0,4.7,4.7,0.16,-0.7,-0.7,Matches
535,Benjamin Siegrist,ch SUI,GK,Genoa,32,1992,1.7,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
536,Marco Silvestri,it ITA,GK,Empoli,33,1991,5.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
537,Giovanni Simeone,ar ARG,FW,Napoli,29,1995,4.7,1,13,3,23.1,2.79,0.64,0.08,0.33,16.0,0,0,0,2.6,2.6,0.20,-1.6,-1.6,Matches
538,Łukasz Skorupski,pl POL,GK,Bologna,33,1991,26.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
539,Ivan Smolčić,hr CRO,DF,Como,23,2000,7.0,0,7,3,42.9,1.00,0.43,0.00,0.00,11.8,0,0,0,0.4,0.4,0.07,-0.4,-0.4,Matches
540,Simon Sohm,ch SUI,MF,Parma,23,2001,33.2,4,34,13,38.2,1.02,0.39,0.12,0.31,18.8,0,0,0,3.1,3.1,0.09,+0.9,+0.9,Matches
541,Ola Solbakken,no NOR,"MF,FW",Empoli,25,1998,8.4,0,4,3,75.0,0.47,0.36,0.00,0.00,12.7,0,0,0,0.8,0.8,0.20,-0.8,-0.8,Matches
542,Oumar Solet,fr FRA,DF,Udinese,24,2000,18.6,1,12,7,58.3,0.65,0.38,0.08,0.14,21.5,1,0,0,0.8,0.8,0.06,+0.2,+0.2,Matches
543,Daniele Sommariva,it ITA,GK,Genoa,27,1997,0.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
544,Yann Sommer,ch SUI,GK,Inter,35,1988,33.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
545,Borna Sosa,hr CRO,DF,Torino,26,1998,13.1,0,4,1,25.0,0.30,0.08,0.00,0.00,20.2,0,0,0,0.3,0.3,0.08,-0.3,-0.3,Matches
546,Riccardo Sottil,it ITA,"FW,MF",Fiorentina,25,1999,9.3,1,22,6,27.3,2.38,0.65,0.05,0.17,19.7,1,0,0,0.9,0.9,0.04,+0.1,+0.1,Matches
547,Riccardo Sottil,it ITA,"FW,MF",Milan,25,1999,1.4,0,2,0,0.0,1.46,0.00,0.00,,10.5,0,0,0,0.2,0.2,0.09,-0.2,-0.2,Matches
548,Matìas Soulé,ar ARG,"MF,DF",Roma,21,2003,19.8,5,42,13,31.0,2.12,0.66,0.12,0.38,21.1,1,0,0,3.0,3.0,0.07,+2.0,+2.0,Matches
549,Leonardo Spinazzola,it ITA,"DF,FW",Napoli,31,1993,16.9,1,12,4,33.3,0.71,0.24,0.08,0.25,17.1,0,0,0,0.7,0.7,0.06,+0.3,+0.3,Matches
550,Marco Sportiello,it ITA,GK,Milan,32,1992,1.4,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
551,Filip Stankovic,rs SRB,GK,Venezia,22,2002,15.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
552,Petar Stojanović,si SVN,MF,Empoli,28,1995,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
553,Gabriel Strefezza,br BRA,"FW,MF",Como,27,1997,29.1,6,58,21,36.2,1.99,0.72,0.10,0.29,20.5,2,0,0,3.7,3.7,0.06,+2.3,+2.3,Matches
554,Ibrahim Sulemana,gh GHA,MF,Atalanta,21,2003,3.1,2,5,2,40.0,1.59,0.64,0.40,1.00,22.9,0,0,0,0.6,0.6,0.11,+1.4,+1.4,Matches
555,Tomáš Suslov,sk SVK,"MF,FW",Hellas Verona,22,2002,23.1,0,32,7,21.9,1.38,0.30,0.00,0.00,21.6,4,0,0,1.6,1.6,0.05,-1.6,-1.6,Matches
556,Zion Suzuki,jp JPN,GK,Parma,21,2002,36.8,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
557,Marin Šverko,hr CRO,DF,Venezia,26,1998,12.4,1,3,1,33.3,0.24,0.08,0.33,1.00,17.2,0,0,0,0.3,0.3,0.11,+0.7,+0.7,Matches
558,Mile Svilar,rs SRB,GK,Roma,24,1999,38.0,0,1,0,0.0,0.03,0.00,0.00,,10.5,0,0,0,0.0,0.0,0.05,0.0,0.0,Matches
559,Michael Svoboda,at AUT,DF,Venezia,25,1998,14.6,1,4,4,100.0,0.27,0.27,0.25,0.25,12.5,0,0,0,0.2,0.2,0.04,+0.8,+0.8,Matches
560,Adrien Tameze,cm CMR,"MF,DF",Torino,30,1994,7.2,0,7,3,42.9,0.97,0.42,0.00,0.00,15.1,0,0,0,0.4,0.4,0.06,-0.4,-0.4,Matches
561,Mehdi Taremi,ir IRN,FW,Inter,32,1992,9.1,1,13,5,38.5,1.43,0.55,0.00,0.00,12.0,0,1,1,3.5,2.7,0.21,-2.5,-2.7,Matches
562,Nuno Tavares,pt POR,DF,Lazio,24,2000,18.7,0,28,5,17.9,1.49,0.27,0.00,0.00,24.6,5,0,0,1.1,1.1,0.04,-1.1,-1.1,Matches
563,Loum Tchaouna,fr FRA,"FW,MF",Lazio,20,2003,7.3,1,23,8,34.8,3.14,1.09,0.04,0.13,17.8,0,0,0,2.5,2.5,0.11,-1.5,-1.5,Matches
564,Jackson Tchatchoua,cm CMR,"DF,MF",Hellas Verona,22,2001,35.2,2,18,3,16.7,0.51,0.09,0.11,0.67,20.2,0,0,0,1.6,1.6,0.09,+0.4,+0.4,Matches
565,Casper Tengstedt,dk DEN,FW,Hellas Verona,24,2000,16.9,6,37,10,27.0,2.20,0.59,0.14,0.50,14.2,0,1,1,5.3,4.5,0.12,+0.7,+0.5,Matches
566,Filippo Terracciano,it ITA,"DF,MF",Milan,21,2003,6.0,0,3,1,33.3,0.50,0.17,0.00,0.00,20.9,0,0,0,0.2,0.2,0.06,-0.2,-0.2,Matches
567,Pietro Terracciano,it ITA,GK,Fiorentina,34,1990,3.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
568,Florian Thauvin,fr FRA,"FW,MF",Udinese,31,1993,21.7,8,51,23,45.1,2.35,1.06,0.14,0.30,18.5,3,1,3,8.1,5.7,0.11,-0.1,+1.3,Matches
569,Malick Thiaw,de GER,DF,Milan,22,2001,20.1,0,7,0,0.0,0.35,0.00,0.00,,9.4,0,0,0,0.6,0.6,0.08,-0.6,-0.6,Matches
570,Morten Thorsby,no NOR,"MF,FW",Genoa,28,1996,21.1,0,15,6,40.0,0.71,0.28,0.00,0.00,12.2,0,0,0,2.8,2.8,0.19,-2.8,-2.8,Matches
571,Khéphren Thuram,fr FRA,MF,Juventus,23,2001,25.8,4,36,10,27.8,1.39,0.39,0.11,0.40,20.1,0,0,0,3.5,3.5,0.10,+0.5,+0.5,Matches
572,Marcus Thuram,fr FRA,FW,Inter,26,1997,25.4,14,65,27,41.5,2.55,1.06,0.22,0.52,13.1,0,0,0,9.9,9.9,0.15,+4.1,+4.1,Matches
573,Rafael Tolói,it ITA,DF,Atalanta,33,1990,5.2,0,3,0,0.0,0.58,0.00,0.00,,19.2,0,0,0,0.1,0.1,0.02,-0.1,-0.1,Matches
574,Fikayo Tomori,eng ENG,DF,Milan,26,1997,17.7,0,2,0,0.0,0.11,0.00,0.00,,12.5,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
575,Luka Topalović,si SVN,MF,Inter,18,2006,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
576,Lorenzo Tosto,it ITA,DF,Empoli,18,2006,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
577,Souleymane Touré,fr FRA,DF,Udinese,21,2003,8.1,1,4,2,50.0,0.49,0.25,0.25,0.50,7.0,0,0,0,0.4,0.4,0.09,+0.6,+0.6,Matches
578,Stefano Turati,it ITA,GK,Monza,22,2001,29.7,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
579,Kacper Urbanski,pl POL,MF,Bologna,19,2004,2.7,1,4,1,25.0,1.46,0.36,0.25,1.00,15.7,0,0,0,0.3,0.3,0.08,+0.7,+0.7,Matches
580,Kacper Urbanski,pl POL,MF,Monza,19,2004,5.6,0,5,1,20.0,0.90,0.18,0.00,0.00,23.0,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
581,Lautaro Valenti,ar ARG,DF,Parma,25,1999,17.3,1,7,2,28.6,0.40,0.12,0.14,0.50,22.1,0,0,0,0.2,0.2,0.04,+0.8,+0.8,Matches
582,Nicolás Valentini,ar ARG,DF,Hellas Verona,23,2001,12.5,0,8,0,0.0,0.64,0.00,0.00,,13.3,0,0,0,0.3,0.3,0.04,-0.3,-0.3,Matches
583,Emanuele Valeri,it ITA,DF,Parma,25,1998,31.9,2,26,4,15.4,0.81,0.13,0.04,0.25,24.4,1,1,1,1.8,1.0,0.04,+0.2,0.0,Matches
