Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,Unnamed: 24_level_0_Matches
561,Mehdi Taremi,ir IRN,FW,Inter,32,1992,9.1,1,0,0,9,13,6,1,0,1,1,0,0,29,19,24,44.2,Matches
562,Nuno Tavares,pt POR,DF,Lazio,24,2000,18.7,4,1,1,18,30,1,126,21,21,0,1,0,104,11,11,50.0,Matches
563,Loum Tchaouna,fr FRA,"FW,MF",Lazio,20,2003,7.3,4,1,1,10,7,0,32,4,4,0,0,0,18,5,26,16.1,Matches
564,Jackson Tchatchoua,cm CMR,"DF,MF",Hellas Verona,22,2001,35.2,7,1,0,26,11,8,118,14,31,0,1,0,121,30,34,46.9,Matches
565,Casper Tengstedt,dk DEN,FW,Hellas Verona,24,2000,16.9,2,0,0,6,9,6,10,4,5,0,0,0,37,20,61,24.7,Matches
566,Filippo Terracciano,it ITA,"DF,MF",Milan,21,2003,6.0,3,0,0,11,9,1,3,6,6,0,0,0,21,10,5,66.7,Matches
567,Pietro Terracciano,it ITA,GK,Fiorentina,34,1990,3.0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,,Matches
568,Florian Thauvin,fr FRA,"FW,MF",Udinese,31,1993,21.7,0,0,0,10,27,3,168,7,14,0,0,0,68,5,10,33.3,Matches
569,Malick Thiaw,de GER,DF,Milan,22,2001,20.1,2,0,0,24,6,1,3,15,17,0,0,3,65,49,27,64.5,Matches
570,Morten Thorsby,no NOR,"MF,FW",Genoa,28,1996,21.1,6,0,0,53,15,9,9,5,30,0,2,1,51,107,99,51.9,Matches
571,Khéphren Thuram,fr FRA,MF,Juventus,23,2001,25.8,5,0,0,36,22,0,13,14,21,0,0,0,110,28,29,49.1,Matches
572,Marcus Thuram,fr FRA,FW,Inter,26,1997,25.4,1,0,0,30,36,13,13,3,10,2,0,0,71,45,34,57.0,Matches
573,Rafael Tolói,it ITA,DF,Atalanta,33,1990,5.2,1,0,0,6,2,0,2,8,5,0,0,0,33,9,1,90.0,Matches
574,Fikayo Tomori,eng ENG,DF,Milan,26,1997,17.7,4,1,1,10,8,0,6,20,25,0,0,0,60,28,30,48.3,Matches
575,Luka Topalović,si SVN,MF,Inter,18,2006,0.1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,Matches
576,Lorenzo Tosto,it ITA,DF,Empoli,18,2006,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Matches
577,Souleymane Touré,fr FRA,DF,Udinese,21,2003,8.1,2,2,0,15,6,1,6,9,6,0,0,1,23,7,5,58.3,Matches
578,Stefano Turati,it ITA,GK,Monza,22,2001,29.7,1,0,0,0,12,0,0,0,0,0,0,0,32,3,1,75.0,Matches
579,Kacper Urbanski,pl POL,MF,Bologna,19,2004,2.7,2,0,0,5,4,0,8,2,2,0,0,0,16,2,8,20.0,Matches
580,Kacper Urbanski,pl POL,MF,Monza,19,2004,5.6,1,0,0,8,4,0,4,2,3,0,0,0,23,6,13,31.6,Matches
581,Lautaro Valenti,ar ARG,DF,Parma,25,1999,17.3,6,1,1,24,7,0,2,13,12,0,0,0,48,24,21,53.3,Matches
582,Nicolás Valentini,ar ARG,DF,Hellas Verona,23,2001,12.5,5,1,1,22,5,0,5,15,23,0,1,0,43,50,13,79.4,Matches
583,Emanuele Valeri,it ITA,DF,Parma,25,1998,31.9,1,0,0,28,26,0,129,29,31,0,0,0,124,19,19,50.0,Matches
584,Álex Valle,es ESP,DF,Como,20,2004,11.4,2,0,0,14,18,1,16,8,12,0,0,0,51,6,15,28.6,Matches
585,Mattia Valoti,it ITA,MF,Monza,30,1993,0.4,1,0,0,2,2,0,0,0,3,0,0,0,3,0,1,0.0,Matches
586,Ignace Van Der Brempt,be BEL,DF,Como,22,2002,14.0,3,0,0,21,15,0,20,17,32,0,0,0,59,18,15,54.5,Matches
587,Devis Vásquez,co COL,GK,Empoli,26,1998,32.0,2,0,0,1,4,0,0,0,0,0,1,0,43,8,1,88.9,Matches
588,Johan Vásquez,mx MEX,DF,Genoa,25,1998,33.8,9,0,0,31,32,1,7,50,31,1,1,0,122,93,75,55.4,Matches
589,Matías Vecino,uy URU,MF,Lazio,32,1991,9.7,7,0,0,20,3,0,2,5,7,0,0,0,29,30,28,51.7,Matches
590,Danilo Veiga,pt POR,DF,Lecce,21,2002,4.2,0,0,0,6,11,0,17,4,6,0,0,0,19,5,11,31.3,Matches
591,Renato Veiga,pt POR,DF,Juventus,21,2003,12.1,2,0,0,9,2,1,0,19,12,0,0,0,38,27,11,71.1,Matches
592,Lorenzo Venturino,it ITA,"FW,MF",Genoa,18,2006,1.9,0,0,0,3,1,0,10,0,3,0,0,0,8,1,1,50.0,Matches
593,Simone Verdi,it ITA,"MF,FW",Como,32,1992,1.3,1,0,0,1,1,0,14,0,2,0,0,0,5,0,0,,Matches
594,Samuele Vignato,it ITA,MF,Monza,20,2004,5.2,0,0,0,3,3,1,14,0,3,0,0,0,12,5,13,27.8,Matches
595,Nicolas Viola,it ITA,"FW,MF",Cagliari,34,1989,14.1,2,0,0,20,34,8,79,3,7,0,0,0,52,21,24,46.7,Matches
596,Mattia Viti,it ITA,DF,Empoli,22,2002,28.6,3,0,0,30,29,1,0,48,45,0,0,0,97,61,52,54.0,Matches
597,Vitinha,pt POR,"FW,MF",Genoa,24,2000,14.8,2,0,0,23,25,8,45,12,8,0,0,0,53,31,28,52.5,Matches
598,Dušan Vlahović,rs SRB,FW,Juventus,24,2000,19.8,3,0,0,27,18,12,9,1,2,0,0,0,36,39,42,48.1,Matches
599,Vanja Vlahović,rs SRB,"FW,MF",Atalanta,20,2004,0.7,0,0,0,0,3,0,0,0,1,1,0,0,0,0,3,0.0,Matches
600,Nikola Vlašić,hr CRO,"MF,FW",Torino,26,1997,23.5,0,0,0,28,26,6,26,9,19,0,0,0,93,27,29,48.2,Matches
601,Alessandro Vogliacco,it ITA,DF,Genoa,25,1998,7.9,3,0,0,12,2,0,11,9,3,0,1,0,20,11,8,57.9,Matches
602,Alessandro Vogliacco,it ITA,DF,Parma,25,1998,8.6,2,0,0,10,5,0,2,3,2,0,0,1,24,17,13,56.7,Matches
603,Mërgim Vojvoda,xk KVX,DF,Torino,29,1995,12.3,4,0,0,13,4,1,40,7,10,0,0,0,53,8,10,44.4,Matches
604,Mërgim Vojvoda,xk KVX,DF,Como,29,1995,8.0,2,0,0,8,2,1,26,3,6,0,0,0,28,6,6,50.0,Matches
605,Stefan de Vrij,nl NED,DF,Inter,32,1992,19.2,2,0,0,9,5,0,0,23,12,0,0,0,66,65,38,63.1,Matches
606,Kyle Walker,eng ENG,DF,Milan,34,1990,7.3,1,0,0,7,4,0,11,9,9,0,0,0,37,6,3,66.7,Matches
607,Sebastian Walukiewicz,pl POL,DF,Torino,24,2000,18.5,6,0,0,29,7,1,24,18,20,0,0,0,52,23,36,39.0,Matches
608,Sebastian Walukiewicz,pl POL,DF,Empoli,24,2000,2.0,0,0,0,4,0,0,2,1,0,0,0,0,6,5,3,62.5,Matches
609,Timothy Weah,us USA,"DF,FW",Juventus,24,2000,18.2,4,0,0,20,14,3,44,14,19,0,0,0,60,19,24,44.2,Matches
610,Mateusz Wieteska,pl POL,DF,Cagliari,27,1997,2.0,1,0,0,4,0,0,0,7,0,0,1,0,11,2,7,22.2,Matches
611,John Yeboah,ec ECU,"FW,MF",Venezia,24,2000,13.6,6,0,0,14,21,4,26,4,3,1,0,0,45,6,10,37.5,Matches
612,Kenan Yıldız,tr TUR,"FW,MF",Juventus,19,2005,26.7,2,1,0,25,48,4,115,5,30,0,0,0,123,8,26,23.5,Matches
613,Mattia Zaccagni,it ITA,FW,Lazio,29,1995,29.8,10,0,0,35,98,9,156,29,27,0,0,0,86,19,21,47.5,Matches
614,Nicola Zalewski,pl POL,"DF,FW",Roma,22,2002,5.9,0,0,0,2,13,1,29,4,6,0,0,0,23,5,8,38.5,Matches
615,Nicola Zalewski,pl POL,"DF,MF",Inter,22,2002,4.8,4,0,0,7,11,0,23,2,4,0,0,0,21,2,3,40.0,Matches
616,Andre-Frank Zambo Anguissa,cm CMR,MF,Napoli,28,1995,31.7,5,0,0,39,36,2,23,35,26,1,1,0,150,67,50,57.3,Matches
617,Francesco Zampano,it ITA,DF,Venezia,30,1993,18.2,5,0,0,24,19,5,49,6,20,0,0,0,77,10,18,35.7,Matches
618,Nicolò Zaniolo,it ITA,FW,Fiorentina,25,1999,3.8,2,1,0,11,15,3,4,0,1,0,0,0,11,3,9,25.0,Matches
619,Nicolò Zaniolo,it ITA,"FW,MF",Atalanta,25,1999,4.0,4,0,0,9,17,0,4,1,0,0,0,0,11,4,5,44.4,Matches
620,Alessandro Zanoli,it ITA,"FW,DF",Genoa,23,2000,19.0,3,0,0,17,19,1,65,12,20,0,0,0,60,19,19,50.0,Matches
621,Duván Zapata,co COL,FW,Torino,33,1991,6.5,1,0,0,10,8,2,3,2,5,0,0,0,15,20,28,41.7,Matches
622,Gabriele Zappa,it ITA,DF,Cagliari,24,1999,34.0,4,0,0,25,18,0,72,23,23,0,0,0,123,21,27,43.8,Matches
623,Davide Zappacosta,it ITA,DF,Atalanta,32,1992,23.0,3,0,0,19,14,6,95,11,16,0,0,0,89,9,12,42.9,Matches
624,Oier Zarraga,es ESP,MF,Udinese,25,1999,10.0,0,0,0,12,6,0,20,2,13,0,0,0,25,6,11,35.3,Matches
625,Jordan Zemura,zw ZIM,DF,Udinese,24,1999,15.7,2,0,0,22,7,2,39,16,14,0,0,0,60,6,14,30.0,Matches
626,Alessio Zerbin,it ITA,DF,Venezia,25,1999,16.9,4,0,0,36,34,3,74,15,28,0,0,0,69,10,12,45.5,Matches
627,Alessio Zerbin,it ITA,"FW,DF",Napoli,25,1999,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,Matches
628,Kevin Zeroli,it ITA,MF,Monza,19,2005,4.4,0,0,0,5,1,2,2,2,2,0,0,0,15,5,4,55.6,Matches
629,Kevin Zeroli,it ITA,MF,Milan,19,2005,0.1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,,Matches
630,Piotr Zieliński,pl POL,MF,Inter,30,1994,10.9,0,0,0,9,16,0,28,6,10,0,0,0,58,9,3,75.0,Matches
631,Nadir Zortea,it ITA,"DF,MF",Cagliari,25,1999,30.1,2,0,0,33,22,1,119,19,14,0,1,0,96,17,30,36.2,Matches
632,Szymon Żurkowski,pl POL,MF,Empoli,26,1997,1.2,0,0,0,2,1,0,0,1,4,0,0,0,10,0,0,,Matches
633,Milan Đurić,ba BIH,FW,Monza,34,1990,14.1,3,0,0,17,18,5,0,2,1,0,0,0,13,132,50,72.5,Matches
634,Milan Đurić,ba BIH,FW,Parma,34,1990,3.0,1,0,0,2,6,1,0,0,0,0,0,0,8,35,15,70.0,Matches
