Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,Unnamed: 8_level_0_Att,Pass Types_Live,Pass Types_Dead,Pass Types_FK,Pass Types_TB,Pass Types_Sw,Pass Types_Crs,Pass Types_TI,Pass Types_CK,Corner Kicks_In,Corner Kicks_Out,Corner Kicks_Str,Outcomes_Cmp,Outcomes_Off,Outcomes_Blocks,Unnamed: 23_level_0_Matches
381,Matteo Prati,it ITA,MF,Cagliari,21-360,2003,10.8,394,361,32,16,2,4,12,0,9,1,8,0,308,1,4,Matches
382,Ivan Provedel,it ITA,GK,Lazio,31-281,1994,16.0,580,450,130,48,0,2,0,0,0,0,0,0,432,0,0,Matches
383,Christian Pulisic,us USA,FW,Milan,27-096,1998,5.8,223,213,10,3,5,0,14,3,4,4,0,0,188,0,7,Matches
384,Adrien Rabiot,fr FRA,MF,Milan,30-264,1995,8.0,385,373,10,3,1,0,11,6,1,0,0,0,333,2,3,Matches
385,Ylber Ramadani,al ALB,MF,Lecce,29-255,1996,14.5,656,610,46,27,0,6,6,0,0,0,0,0,522,0,4,Matches
386,Jacobo Ramón,es ESP,DF,Como,20-351,2005,12.0,767,739,28,17,0,11,2,1,0,0,0,0,695,0,3,Matches
387,Luca Ranieri,it ITA,DF,Fiorentina,26-244,1999,13.3,707,630,74,41,2,4,20,16,0,0,0,0,580,3,6,Matches
388,Federico Ravaglia,it ITA,GK,Bologna,26-042,1999,5.0,247,204,43,15,0,0,0,0,0,0,0,0,195,0,0,Matches
389,Devyne Rensch,nl NED,DF,Roma,22-339,2003,3.9,191,160,29,5,0,2,5,24,0,0,0,0,151,2,5,Matches
390,Samuele Ricci,it ITA,MF,Milan,24-124,2001,6.6,293,286,6,4,0,3,6,0,2,0,1,0,264,1,3,Matches
391,Amir Richardson,ma MAR,MF,Fiorentina,23-333,2002,0.5,31,30,1,0,1,0,1,1,0,0,0,0,21,0,1,Matches
392,Sergi Roberto,es ESP,MF,Como,33-319,1992,2.0,144,136,8,7,0,1,2,1,0,0,0,0,130,0,2,Matches
393,Jesus Rodríguez,es ESP,FW,Como,20-032,2005,8.0,229,221,8,1,2,1,20,2,5,0,4,0,165,0,14,Matches
394,Juan Rodríguez,uy URU,DF,Cagliari,20-207,2005,2.7,96,78,17,3,0,0,1,0,0,0,0,0,78,1,2,Matches
395,Filippo Romagna,it ITA,DF,Sassuolo,28-211,1997,2.2,120,114,6,2,0,1,0,0,0,0,0,0,104,0,1,Matches
396,Alessio Romagnoli,it ITA,DF,Lazio,30-345,1995,13.3,836,748,88,45,0,1,1,5,0,0,0,0,770,0,1,Matches
397,Marten de Roon,nl NED,"MF,DF",Atalanta,34-269,1991,11.0,779,738,38,23,3,2,5,10,0,0,0,0,681,3,6,Matches
398,Nicolò Rovella,it ITA,MF,Lazio,24-019,2001,2.2,218,200,17,13,2,0,7,0,4,3,1,0,198,1,1,Matches
399,Jonathan Rowe,eng ENG,FW,Bologna,22-237,2003,3.3,108,104,3,0,1,2,11,3,0,0,0,0,89,1,2,Matches
400,Amir Rrahmani,xk KVX,DF,Napoli,31-302,1994,7.7,583,564,19,17,0,0,1,1,0,0,0,0,536,0,2,Matches
401,Daniele Rugani,it ITA,DF,Juventus,31-147,1994,2.8,146,139,7,3,0,0,0,0,0,0,0,0,132,0,0,Matches
402,Stefano Sabelli,it ITA,DF,Genoa,32-344,1993,2.9,143,113,29,4,0,0,3,25,0,0,0,0,94,1,4,Matches
403,Abdelhamid Sabiri,ma MAR,MF,Fiorentina,29-025,1996,0.3,23,19,4,3,0,1,4,0,1,1,0,0,15,0,0,Matches
404,Alexis Saelemaekers,be BEL,"DF,FW",Milan,26-179,1999,14.5,741,674,63,10,2,6,41,50,1,0,0,0,595,4,21,Matches
405,Álex Sala,es ESP,MF,Lecce,24-258,2001,1.4,51,47,4,2,0,1,4,0,0,0,0,0,44,0,0,Matches
406,Lazar Samardzic,rs SRB,MF,Atalanta,23-302,2002,6.0,314,278,33,7,0,9,38,3,22,16,6,0,234,3,9,Matches
407,Antonio Sanabria,py PAR,FW,Cremonese,29-294,1996,5.1,82,77,5,0,2,0,1,1,0,0,0,0,65,0,1,Matches
408,Yellu Santiago,es ESP,MF,Hellas Verona,21-212,2004,0.1,7,7,0,0,0,0,0,0,0,0,0,0,4,0,0,Matches
409,Jeremy Sarmiento,ec ECU,"MF,FW",Cremonese,23-190,2002,1.6,62,57,5,0,0,1,2,2,1,1,0,0,55,0,1,Matches
410,Amin Sarr,se SWE,FW,Hellas Verona,24-287,2001,4.3,110,105,5,0,0,0,3,0,0,0,0,0,77,0,4,Matches
411,Razvan Sava,ro ROU,GK,Udinese,23-185,2002,6.9,197,141,56,17,0,0,0,1,0,0,0,0,154,0,0,Matches
412,Giorgio Scalvini,it ITA,DF,Atalanta,22-012,2003,3.2,221,203,15,3,0,1,0,9,0,0,0,0,190,3,3,Matches
413,Gianluca Scamacca,it ITA,FW,Atalanta,26-356,1999,6.7,158,150,8,1,0,1,0,0,0,0,0,0,111,0,2,Matches
414,Simone Scuffet,it ITA,GK,Pisa,29-206,1996,2.0,79,63,16,7,0,2,0,0,0,0,0,0,67,0,0,Matches
415,Adrian Šemper,hr CRO,GK,Pisa,27-345,1998,14.0,477,351,124,45,0,0,0,0,0,0,0,0,309,2,0,Matches
416,Suat Serdar,de GER,MF,Hellas Verona,28-256,1997,8.6,265,257,6,6,4,3,7,0,0,0,0,0,185,2,9,Matches
417,Stephan El Shaarawy,it ITA,"MF,FW",Roma,33-057,1992,2.4,125,115,9,4,1,1,7,5,0,0,0,0,100,1,2,Matches
418,Jamil Siebert,de GER,DF,Lecce,23-265,2002,0.9,38,29,9,1,0,1,0,0,0,0,0,0,37,0,0,Matches
419,Marco Silvestri,it ITA,GK,Cremonese,34-296,1991,4.0,157,105,52,8,0,0,0,0,0,0,0,0,97,0,0,Matches
420,Giovanni Simeone,ar ARG,FW,Torino,30-171,1995,9.0,169,152,15,0,0,1,1,0,0,0,0,0,127,2,6,Matches
421,Leo Skiri Østigård,no NOR,DF,Genoa,26-025,1999,10.5,621,594,27,21,0,3,0,2,0,0,0,0,550,0,2,Matches
422,Łukasz Skorupski,pl POL,GK,Bologna,34-232,1991,9.1,423,352,70,26,0,0,0,0,0,0,0,0,334,1,0,Matches
423,Ivan Smolčić,hr CRO,DF,Como,25-128,2000,8.1,432,346,82,15,1,0,11,66,0,0,0,0,360,4,8,Matches
424,Simon Sohm,ch SUI,MF,Fiorentina,24-256,2001,7.5,295,288,5,2,6,0,4,3,0,0,0,0,257,2,3,Matches
425,Oumar Solet,fr FRA,DF,Udinese,25-319,2000,15.7,957,867,89,40,1,3,6,4,0,0,0,0,835,1,7,Matches
426,Daniele Sommariva,it ITA,GK,Genoa,28-158,1997,1.0,40,21,19,6,0,0,0,0,0,0,0,0,22,0,0,Matches
427,Yann Sommer,ch SUI,GK,Inter,37-006,1988,13.0,477,392,85,28,0,1,0,0,0,0,0,0,414,0,0,Matches
428,Riccardo Sottil,it ITA,"FW,MF",Lecce,26-203,1999,5.2,167,137,30,7,0,2,37,3,20,9,7,0,120,0,5,Matches
429,Matìas Soulé,ar ARG,"MF,FW",Roma,22-252,2003,12.5,521,480,39,11,1,7,48,8,19,17,1,0,405,2,14,Matches
430,Leonardo Spinazzola,it ITA,"DF,MF",Napoli,32-273,1993,7.1,368,322,45,6,1,7,26,39,0,0,0,0,279,1,10,Matches
431,Nicolae Stanciu,ro ROU,"MF,FW",Genoa,32-230,1993,1.9,88,77,11,4,0,1,9,0,5,4,0,0,60,0,4,Matches
432,Calvin Stengs,nl NED,MF,Pisa,27-005,1998,0.1,18,15,3,2,0,0,3,0,1,1,0,0,13,0,0,Matches
433,Nikola Štulić,rs SRB,FW,Lecce,24-106,2001,9.7,158,153,5,0,0,0,0,0,0,0,0,0,99,0,3,Matches
434,Petar Sucic,hr CRO,MF,Inter,22-059,2003,8.4,428,416,9,5,1,3,10,1,2,1,1,0,363,3,8,Matches
435,Ibrahim Sulemana,gh GHA,MF,Bologna,22-215,2003,0.4,19,19,0,0,0,0,0,0,0,0,0,0,18,0,0,Matches
436,Kamaldeen Sulemana,gh GHA,MF,Atalanta,23-311,2002,5.8,173,170,2,1,1,1,5,1,0,0,0,0,142,1,7,Matches
437,Zion Suzuki,jp JPN,GK,Parma,23-124,2002,11.0,447,283,163,72,0,3,0,0,0,0,0,0,290,1,0,Matches
438,Mile Svilar,rs SRB,GK,Roma,26-118,1999,16.0,594,444,149,47,0,3,0,0,0,0,0,0,450,1,0,Matches
439,Adrien Tameze,cm CMR,"DF,MF",Torino,31-322,1994,8.5,349,335,13,5,0,1,8,8,0,0,0,0,272,1,5,Matches
440,Nuno Tavares,pt POR,DF,Lazio,25-331,2000,5.7,382,306,76,18,0,3,37,43,15,6,8,0,307,0,4,Matches
441,Filippo Terracciano,it ITA,DF,Cremonese,22-318,2003,14.9,852,717,131,40,1,11,14,91,0,0,0,0,701,4,10,Matches
442,Pietro Terracciano,it ITA,GK,Milan,35-290,1990,1.4,36,28,8,2,0,0,0,0,0,0,0,0,33,0,0,Matches
443,Morten Thorsby,no NOR,MF,Genoa,29-232,1996,6.5,172,169,2,2,0,0,4,0,0,0,0,0,113,1,2,Matches
444,Kristian Thorstvedt,no NOR,MF,Sassuolo,26-285,1999,9.6,364,360,3,3,3,0,6,0,0,0,0,0,282,1,6,Matches
445,Khéphren Thuram,fr FRA,MF,Juventus,24-272,2001,12.0,650,633,16,12,5,1,5,2,0,0,0,0,569,1,15,Matches
446,Marcus Thuram,fr FRA,FW,Inter,28-139,1997,7.1,169,162,7,0,0,0,8,0,0,0,0,0,124,0,4,Matches
447,Fikayo Tomori,eng ENG,DF,Milan,28-004,1997,11.6,728,638,89,17,1,1,7,72,0,0,0,0,643,1,9,Matches
448,Idrissa Touré,de GER,DF,Pisa,27-238,1998,13.0,400,356,43,2,2,1,36,41,0,0,0,0,250,1,22,Matches
449,Mattéo Tramoni,fr FRA,"MF,FW",Pisa,25-337,2000,8.0,182,152,29,11,2,0,35,1,16,5,8,0,114,1,3,Matches
450,Mariano Troilo,ar ARG,DF,Parma,22-184,2003,2.7,140,130,10,9,0,0,1,1,0,0,0,0,125,0,0,Matches
451,Kostas Tsimikas,gr GRE,DF,Roma,29-225,1996,2.7,118,105,13,2,0,0,13,10,1,0,1,0,83,0,4,Matches
452,Stefano Turati,it ITA,GK,Sassuolo,24-109,2001,1.0,26,21,5,2,0,0,0,0,0,0,0,0,10,0,0,Matches
453,Lautaro Valenti,ar ARG,DF,Parma,26-343,1999,10.5,455,377,75,18,0,1,13,47,0,0,0,0,315,3,11,Matches
454,Nicolás Valentini,ar ARG,DF,Hellas Verona,24-261,2001,4.9,128,120,7,5,0,1,5,2,0,0,0,0,85,1,4,Matches
455,Emanuele Valeri,it ITA,DF,Parma,27-016,1998,8.6,344,239,104,19,0,0,80,70,15,12,3,0,190,1,10,Matches
456,Álex Valle,es ESP,DF,Como,21-242,2004,11.4,667,546,120,15,1,1,21,105,0,0,0,0,553,1,15,Matches
457,Ignace Van Der Brempt,be BEL,DF,Como,23-266,2002,1.2,56,44,12,1,1,0,0,11,0,0,0,0,47,0,2,Matches
458,Jari Vandeputte,be BEL,MF,Cremonese,29-312,1996,11.8,580,505,73,25,1,5,77,5,42,21,20,0,405,2,13,Matches
459,Jamie Vardy,eng ENG,FW,Cremonese,38-346,1987,10.7,139,133,6,0,1,0,5,1,0,0,0,0,76,0,5,Matches
460,Johan Vásquez,mx MEX,DF,Genoa,27-062,1998,16.0,877,786,88,43,0,5,2,12,0,0,0,0,737,3,9,Matches
461,Franco Vázquez,ar ARG,"FW,MF",Cremonese,36-304,1989,5.1,206,184,20,4,2,2,18,5,8,6,2,0,150,2,4,Matches
462,Matías Vecino,uy URU,MF,Lazio,34-121,1991,3.3,191,191,0,0,0,1,0,0,0,0,0,0,172,0,3,Matches
463,Danilo Veiga,pt POR,DF,Lecce,23-089,2002,12.5,582,439,143,14,0,0,30,128,1,0,1,0,437,0,18,Matches
464,Lorenzo Venturino,it ITA,"FW,MF",Genoa,19-184,2006,0.4,32,32,0,0,0,0,8,0,0,0,0,0,23,0,1,Matches
465,Antonio Vergara,it ITA,"FW,MF",Napoli,22-341,2003,0.1,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,Matches
466,Mattia Viti,it ITA,DF,Fiorentina,23-333,2002,2.4,130,123,6,2,0,0,0,2,0,0,0,0,106,1,0,Matches
467,Martin Vitík,cz CZE,DF,Bologna,22-336,2003,4.0,207,198,9,9,0,0,1,0,0,0,0,0,172,0,1,Matches
468,Vitinha,pt POR,"FW,MF",Genoa,25-283,2000,9.2,191,170,19,5,3,0,31,7,5,4,0,0,113,2,10,Matches
469,Dušan Vlahović,rs SRB,FW,Juventus,25-329,2000,7.6,131,122,9,0,2,0,3,1,0,0,0,0,89,0,2,Matches
470,Nikola Vlašić,hr CRO,"MF,FW",Torino,28-080,1997,13.0,442,432,7,1,2,5,16,4,0,0,0,0,359,3,10,Matches
471,Mërgim Vojvoda,xk KVX,"FW,DF",Como,30-325,1995,7.0,361,311,50,3,1,3,21,39,8,3,0,0,297,0,9,Matches
472,Cristian Volpato,it ITA,"FW,MF",Sassuolo,22-038,2003,6.1,227,196,31,12,0,2,34,3,16,7,8,0,166,0,4,Matches
473,Aster Vranckx,be BEL,MF,Sassuolo,23-080,2002,5.6,181,177,3,0,0,2,4,0,1,0,0,0,145,1,4,Matches
474,Stefan de Vrij,nl NED,DF,Inter,33-321,1992,2.0,136,135,1,1,0,0,0,0,0,0,0,0,126,0,1,Matches
475,İsak Vural,tr TUR,MF,Pisa,19-209,2006,4.1,107,95,12,9,0,1,5,0,1,0,1,0,84,0,0,Matches
476,Sebastian Walukiewicz,pl POL,DF,Sassuolo,25-262,2000,13.7,671,559,110,16,0,0,24,94,0,0,0,0,563,2,10,Matches
477,Wesley,br BRA,DF,Roma,22-108,2003,13.2,669,545,123,6,1,2,53,117,0,0,0,0,516,1,16,Matches
478,Kenan Yıldız,tr TUR,"MF,FW",Juventus,20-233,2005,13.9,570,503,61,9,4,3,51,18,31,11,2,0,437,6,12,Matches
479,Mattia Zaccagni,it ITA,FW,Lazio,30-190,1995,13.0,461,440,20,5,4,5,27,5,10,5,5,0,357,1,16,Matches
480,Nicola Zalewski,pl POL,DF,Atalanta,23-334,2002,6.1,298,222,74,4,0,5,49,47,23,13,9,0,199,2,7,Matches
481,Andre-Frank Zambo Anguissa,cm CMR,MF,Napoli,30-037,1995,10.4,505,501,3,2,2,0,15,1,0,0,0,0,418,1,7,Matches
482,Nicolò Zaniolo,it ITA,FW,Udinese,26-174,1999,10.2,263,208,55,12,1,4,44,1,25,18,6,0,192,0,8,Matches
483,Alessandro Zanoli,it ITA,DF,Udinese,25-081,2000,9.4,352,276,76,0,0,0,27,75,1,0,0,0,277,0,8,Matches
484,Duván Zapata,co COL,FW,Torino,34-266,1991,4.5,95,89,5,0,0,0,3,0,0,0,0,0,64,1,7,Matches
485,Gabriele Zappa,it ITA,DF,Cagliari,26-001,1999,10.5,590,495,92,24,0,4,18,68,0,0,0,0,490,3,7,Matches
486,Davide Zappacosta,it ITA,DF,Atalanta,33-195,1992,10.9,600,509,89,12,0,0,45,71,6,3,3,0,499,2,13,Matches
487,Oier Zarraga,es ESP,MF,Udinese,26-353,1999,2.1,73,70,3,2,0,0,4,0,1,0,0,0,61,0,1,Matches
488,Jordan Zemura,zw ZIM,DF,Udinese,26-039,1999,5.5,224,164,60,11,0,0,23,48,1,0,1,0,152,0,10,Matches
489,Alessio Zerbin,it ITA,"DF,MF",Cremonese,26-295,1999,6.8,230,202,27,2,0,0,10,25,0,0,0,0,166,1,11,Matches
490,Edon Zhegrova,xk KVX,MF,Juventus,26-267,1999,1.1,76,70,6,0,0,0,14,2,4,2,1,0,52,0,4,Matches
491,Piotr Zieliński,pl POL,MF,Inter,31-217,1994,4.7,263,254,9,6,0,0,4,0,0,0,0,0,231,0,2,Matches
492,Jan Ziółkowski,pl POL,DF,Roma,20-201,2005,2.2,120,114,6,5,0,0,0,1,0,0,0,0,98,0,2,Matches
493,Nadir Zortea,it ITA,DF,Bologna,26-187,1999,7.5,407,321,85,11,0,3,23,74,0,0,0,0,322,1,13,Matches
494,Milan Đurić,ba BIH,FW,Parma,35-215,1990,0.6,20,19,0,0,0,0,0,0,0,0,0,0,6,1,0,Matches
