Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Playing Time_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_CrdY,Performance_CrdR,Expected_xG,Expected_npxG,Expected_xAG,Expected_npxG+xAG,Progression_PrgC,Progression_PrgP,Progression_PrgR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_G+A,Per 90 Minutes_G-PK,Per 90 Minutes_G+A-PK,Per 90 Minutes_xG,Per 90 Minutes_xAG,Per 90 Minutes_xG+xAG,Per 90 Minutes_npxG,Per 90 Minutes_npxG+xAG,Unnamed: 36_level_0_Matches
321,Mikayil Ngor Faye,sn SEN,"DF,FW",Cremonese,21-162,2004,5,2,203,2.3,0,0,0,0,0,0,1,0,0.0,0.0,0.3,0.3,2,4,7,0.00,0.00,0.00,0.00,0.00,0.02,0.13,0.15,0.02,0.15,Matches
322,Abdoulaye Niakhate Ndiaye,sn SEN,DF,Parma,23-257,2002,7,6,496,5.5,0,0,0,0,0,0,4,1,0.3,0.3,0.0,0.3,2,15,1,0.00,0.00,0.00,0.00,0.00,0.05,0.00,0.06,0.05,0.06,Matches
323,Cheikh Niasse,sn SEN,MF,Hellas Verona,25-338,2000,10,4,363,4.0,0,0,0,0,0,0,1,0,0.1,0.1,0.3,0.4,1,10,9,0.00,0.00,0.00,0.00,0.00,0.02,0.07,0.09,0.02,0.09,Matches
324,Hans Nicolussi Caviglia,it ITA,MF,Fiorentina,25-188,2000,9,7,578,6.4,0,1,1,0,0,0,3,0,0.2,0.2,1.0,1.1,3,25,8,0.00,0.16,0.16,0.00,0.16,0.03,0.15,0.18,0.03,0.18,Matches
325,Oliver Nielsen,dk DEN,DF,Lazio,22-202,2003,8,2,304,3.4,0,0,0,0,0,0,0,0,0.0,0.0,0.4,0.4,2,8,1,0.00,0.00,0.00,0.00,0.00,0.00,0.11,0.11,0.00,0.11,Matches
326,Alieu Njie,se SWE,FW,Torino,20-223,2005,2,0,17,0.2,0,0,0,0,0,0,1,0,0.3,0.3,0.0,0.3,0,0,3,0.00,0.00,0.00,0.00,0.00,1.43,0.00,1.43,1.43,1.43,Matches
327,Niels Nkounkou,fr FRA,"DF,MF",Torino,25-052,2000,6,3,277,3.1,0,1,1,0,0,0,1,0,0.1,0.1,0.4,0.5,7,12,10,0.00,0.32,0.32,0.00,0.32,0.02,0.14,0.17,0.02,0.17,Matches
328,Christopher Nkunku,fr FRA,FW,Milan,28-039,1997,11,5,528,5.9,0,2,2,0,0,0,0,0,1.8,1.8,0.4,2.1,3,15,45,0.00,0.34,0.34,0.00,0.34,0.30,0.06,0.36,0.30,0.36,Matches
329,Brooke Norton-Cuffy,eng ENG,"DF,FW",Genoa,21-345,2004,15,15,1349,15.0,1,1,2,1,0,0,4,1,1.1,1.1,0.8,1.9,38,34,35,0.07,0.07,0.13,0.07,0.13,0.08,0.05,0.13,0.08,0.13,Matches
330,Tijjani Noslin,nl NED,"FW,MF",Lazio,26-169,1999,11,0,163,1.8,2,0,2,2,0,0,0,0,1.3,1.3,0.1,1.4,3,2,17,1.10,0.00,1.10,1.10,1.10,0.72,0.08,0.79,0.72,0.79,Matches
331,Unai Núñez,es ESP,DF,Hellas Verona,28-327,1997,12,11,935,10.4,0,0,0,0,0,0,5,0,0.4,0.4,0.3,0.6,8,38,7,0.00,0.00,0.00,0.00,0.00,0.03,0.03,0.06,0.03,0.06,Matches
332,M'Bala Nzola,ao ANG,FW,Pisa,29-127,1996,14,10,943,10.5,3,0,3,1,2,2,1,1,4.5,3.0,0.7,3.7,24,21,70,0.29,0.00,0.29,0.10,0.10,0.43,0.07,0.50,0.28,0.35,Matches
333,Adam Obert,sk SVK,DF,Cagliari,23-122,2002,14,14,1112,12.4,0,1,1,0,0,0,6,0,0.7,0.7,0.9,1.7,11,48,10,0.00,0.08,0.08,0.00,0.08,0.06,0.08,0.14,0.06,0.14,Matches
334,Jens Odgaard,dk DEN,MF,Bologna,26-267,1999,12,8,663,7.4,3,1,4,3,0,0,1,0,1.5,1.5,0.9,2.4,14,22,31,0.41,0.14,0.54,0.41,0.54,0.21,0.12,0.32,0.21,0.32,Matches
335,David Okereke,ng NGA,FW,Cremonese,28-116,1997,2,1,81,0.9,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
336,Maduka Okoye,ng NGA,GK,Udinese,26-117,1999,10,10,816,9.1,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
337,Mathías Olivera,uy URU,"DF,MF",Napoli,28-053,1997,11,6,534,5.9,0,0,0,0,0,0,2,0,1.0,1.0,0.0,1.0,6,18,19,0.00,0.00,0.00,0.00,0.00,0.16,0.00,0.16,0.16,0.16,Matches
338,Jean Onana,cm CMR,MF,Genoa,25-349,2000,1,0,13,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.10,0.10,0.00,0.10,Matches
339,Jacob Ondrejka,se SWE,"FW,MF",Parma,23-112,2002,3,1,123,1.4,0,0,0,0,0,0,0,0,0.2,0.2,0.1,0.3,1,5,7,0.00,0.00,0.00,0.00,0.00,0.17,0.04,0.21,0.17,0.21,Matches
340,Loïs Openda,be BEL,"FW,MF",Juventus,25-310,2000,13,4,431,4.8,1,0,1,1,0,0,0,0,2.2,2.2,0.5,2.7,13,6,48,0.21,0.00,0.21,0.21,0.21,0.46,0.11,0.56,0.46,0.56,Matches
341,Gift Orban,ng NGA,FW,Hellas Verona,23-159,2002,12,10,882,9.8,4,1,5,3,1,1,3,0,6.7,6.0,0.7,6.7,12,15,59,0.41,0.10,0.51,0.31,0.41,0.69,0.07,0.76,0.61,0.68,Matches
342,Christian Ordoñez,ar ARG,"MF,DF",Parma,21-152,2004,9,5,374,4.2,0,0,0,0,0,0,4,1,0.3,0.3,0.0,0.3,3,10,5,0.00,0.00,0.00,0.00,0.00,0.06,0.01,0.07,0.06,0.07,Matches
343,Gaetano Oristanio,it ITA,"MF,FW",Parma,23-086,2002,6,2,244,2.7,0,0,0,0,0,0,1,0,0.7,0.7,0.4,1.0,10,4,14,0.00,0.00,0.00,0.00,0.00,0.24,0.13,0.37,0.24,0.37,Matches
344,Riccardo Orsolini,it ITA,FW,Bologna,28-333,1997,15,13,1050,11.7,6,1,7,3,3,4,1,0,5.4,2.3,1.2,3.4,34,33,93,0.51,0.09,0.60,0.26,0.34,0.46,0.10,0.56,0.19,0.29,Matches
345,Sebastian Otoa,dk DEN,DF,Genoa,21-224,2004,4,3,313,3.5,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,4,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
346,Daniel Oyegoke,eng ENG,"DF,MF",Hellas Verona,22-354,2003,3,0,22,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,2,0.00,0.00,0.00,0.00,0.00,0.08,0.00,0.08,0.08,0.08,Matches
347,Alberto Paleari,it ITA,GK,Torino,33-116,1992,7,7,630,7.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
348,Marco Palestra,it ITA,"DF,FW",Cagliari,20-295,2005,15,14,1262,14.0,0,3,3,0,0,0,0,0,0.5,0.5,1.9,2.4,51,25,60,0.00,0.21,0.21,0.00,0.21,0.03,0.14,0.17,0.03,0.17,Matches
349,Matteo Palma,de GER,DF,Udinese,17-285,2008,3,1,99,1.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,6,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
350,Fabiano Parisi,it ITA,"DF,FW",Fiorentina,25-044,2000,8,5,440,4.9,0,1,1,0,0,0,3,0,0.2,0.2,0.6,0.8,9,15,22,0.00,0.20,0.20,0.00,0.20,0.05,0.12,0.17,0.05,0.17,Matches
351,Mario Pašalić,hr CRO,MF,Atalanta,30-317,1995,15,12,1007,11.2,1,2,3,1,0,0,1,0,0.9,0.9,2.1,3.0,10,80,21,0.09,0.18,0.27,0.09,0.27,0.08,0.19,0.27,0.08,0.27,Matches
352,Patric,es ESP,"DF,MF",Lazio,32-250,1993,4,1,91,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,3,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
353,Benjamin Pavard,fr FRA,DF,Inter,29-270,1996,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.1,1,5,0,0.00,0.00,0.00,0.00,0.00,0.05,0.02,0.07,0.05,0.07,Matches
354,Strahinja Pavlović,rs SRB,DF,Milan,24-213,2001,15,15,1282,14.2,2,1,3,2,0,0,1,0,1.8,1.8,0.5,2.3,27,63,16,0.14,0.07,0.21,0.14,0.21,0.13,0.03,0.16,0.13,0.16,Matches
355,Leonardo Pavoletti,it ITA,"FW,MF",Cagliari,37-027,1988,6,0,88,1.0,0,1,1,0,0,0,1,0,0.7,0.7,0.0,0.7,0,2,2,0.00,1.02,1.02,0.00,1.02,0.69,0.04,0.73,0.69,0.73,Matches
356,Martín Payero,ar ARG,MF,Cremonese,27-103,1998,12,10,803,8.9,1,0,1,1,0,0,5,0,1.0,1.0,0.2,1.2,17,31,35,0.11,0.00,0.11,0.11,0.11,0.11,0.02,0.13,0.11,0.13,Matches
357,Nicolás Paz,ar ARG,MF,Como,21-106,2004,15,15,1330,14.8,5,5,10,5,0,0,3,0,2.9,2.9,3.7,6.5,35,93,71,0.34,0.34,0.68,0.34,0.68,0.20,0.25,0.44,0.20,0.44,Matches
358,Marcus Pedersen,no NOR,DF,Torino,25-160,2000,13,12,1020,11.3,0,0,0,0,0,0,2,0,1.0,1.0,1.0,1.9,42,14,66,0.00,0.00,0.00,0.00,0.00,0.09,0.08,0.17,0.09,0.17,Matches
359,Pedro,es ESP,FW,Lazio,38-148,1987,14,3,431,4.8,0,1,1,0,0,0,2,0,0.3,0.3,0.4,0.8,10,22,25,0.00,0.21,0.21,0.00,0.21,0.07,0.09,0.16,0.07,0.16,Matches
360,Zé Pedro Figueiredo,pt POR,DF,Cagliari,28-200,1997,6,4,353,3.9,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,11,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
361,Lorenzo Pellegrini,it ITA,MF,Roma,29-187,1996,12,9,709,7.9,2,0,2,1,1,1,1,0,3.1,2.3,0.9,3.2,23,41,54,0.25,0.00,0.25,0.13,0.13,0.39,0.11,0.51,0.29,0.41,Matches
362,Luca Pellegrini,it ITA,DF,Lazio,26-291,1999,12,6,626,7.0,0,0,0,0,0,0,1,0,0.5,0.5,0.5,0.9,10,26,18,0.00,0.00,0.00,0.00,0.00,0.07,0.07,0.13,0.07,0.13,Matches
363,Mateo Pellegrino,ar ARG,FW,Parma,24-297,2001,15,15,1280,14.2,4,0,4,3,1,1,3,0,3.2,2.4,0.9,3.3,9,19,43,0.28,0.00,0.28,0.21,0.21,0.22,0.07,0.29,0.17,0.23,Matches
364,Faris Pemi Moumbagna,cm CMR,"MF,FW",Cremonese,25-175,2000,2,0,29,0.3,0,0,0,0,0,0,0,0,0.4,0.4,0.0,0.4,0,0,0,0.00,0.00,0.00,0.00,0.00,1.14,0.02,1.17,1.14,1.17,Matches
365,Mattia Perin,it ITA,GK,Juventus,33-043,1992,2,2,180,2.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
366,Máximo Perrone,ar ARG,MF,Como,22-350,2003,13,12,1031,11.5,1,3,4,1,0,0,5,0,0.6,0.6,1.2,1.7,6,55,13,0.09,0.26,0.35,0.09,0.35,0.05,0.10,0.15,0.05,0.15,Matches
367,Massimo Pessina,it ITA,GK,Bologna,17-363,2007,1,0,83,0.9,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
368,Giuseppe Pezzella,it ITA,DF,Cremonese,28-024,1997,11,10,901,10.0,0,1,1,0,0,0,4,0,0.1,0.1,0.4,0.5,8,21,37,0.00,0.10,0.10,0.00,0.10,0.01,0.04,0.05,0.01,0.05,Matches
369,Gabriele Piccinini,it ITA,MF,Pisa,24-261,2001,8,4,375,4.2,0,0,0,0,0,0,2,0,0.3,0.3,1.3,1.6,2,7,18,0.00,0.00,0.00,0.00,0.00,0.08,0.31,0.39,0.08,0.39,Matches
370,Roberto Piccoli,it ITA,"FW,MF",Fiorentina,24-330,2001,13,5,580,6.4,1,0,1,1,0,0,0,0,2.7,2.7,0.2,2.9,7,4,33,0.16,0.00,0.16,0.16,0.16,0.42,0.03,0.45,0.42,0.45,Matches
371,Nicholas Pierini,it ITA,FW,Sassuolo,27-139,1998,7,0,94,1.0,0,0,0,0,0,0,1,0,0.2,0.2,0.3,0.5,0,1,8,0.00,0.00,0.00,0.00,0.00,0.24,0.24,0.48,0.24,0.48,Matches
372,Santiago Pierotti,ar ARG,"FW,MF",Lecce,24-264,2001,14,10,823,9.1,0,0,0,0,0,0,0,0,0.8,0.8,0.6,1.4,21,26,47,0.00,0.00,0.00,0.00,0.00,0.09,0.07,0.16,0.09,0.16,Matches
373,Balthazar Pierret,fr FRA,MF,Lecce,25-222,2000,3,0,27,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
374,Andrea Pinamonti,it ITA,FW,Sassuolo,26-218,1999,15,15,1214,13.5,4,2,6,4,0,1,1,0,3.8,2.9,1.1,4.0,7,12,56,0.30,0.15,0.44,0.30,0.44,0.28,0.08,0.37,0.21,0.30,Matches
375,Jakub Piotrowski,pl POL,MF,Udinese,28-080,1997,15,9,791,8.8,1,1,2,1,0,0,2,0,1.4,1.4,0.5,1.9,16,30,25,0.11,0.11,0.23,0.11,0.23,0.16,0.05,0.21,0.16,0.21,Matches
376,Niccolò Pisilli,it ITA,MF,Roma,21-091,2004,3,0,50,0.6,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.2,3,9,4,0.00,0.00,0.00,0.00,0.00,0.17,0.24,0.41,0.17,0.41,Matches
377,Tommaso Pobega,it ITA,MF,Bologna,26-161,1999,11,7,692,7.7,2,0,2,2,0,0,1,0,1.3,1.3,0.6,1.8,2,21,12,0.26,0.00,0.26,0.26,0.26,0.17,0.07,0.24,0.17,0.24,Matches
378,Matteo Politano,it ITA,"MF,FW",Napoli,32-142,1993,15,10,842,9.4,0,1,1,0,0,0,1,0,1.2,1.2,1.8,3.0,55,23,83,0.00,0.11,0.11,0.00,0.11,0.13,0.19,0.32,0.13,0.32,Matches
379,Marin Pongračić,hr CRO,DF,Fiorentina,28-103,1997,14,14,1259,14.0,0,0,0,0,0,0,5,0,0.2,0.2,0.7,1.0,16,54,5,0.00,0.00,0.00,0.00,0.00,0.02,0.05,0.07,0.02,0.07,Matches
380,Stefan Posch,at AUT,"DF,MF",Como,28-223,1997,10,3,315,3.5,1,0,1,1,0,0,0,0,0.4,0.4,0.1,0.5,10,22,17,0.29,0.00,0.29,0.29,0.29,0.12,0.04,0.16,0.12,0.16,Matches
381,Matteo Prati,it ITA,MF,Cagliari,21-360,2003,15,11,969,10.8,0,0,0,0,0,0,4,0,0.6,0.6,1.2,1.8,2,21,6,0.00,0.00,0.00,0.00,0.00,0.06,0.11,0.16,0.06,0.16,Matches
382,Ivan Provedel,it ITA,GK,Lazio,31-281,1994,16,16,1440,16.0,0,0,0,0,0,0,0,0,0.0,0.0,0.3,0.3,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.00,0.02,Matches
383,Christian Pulisic,us USA,FW,Milan,27-096,1998,10,6,518,5.8,7,2,9,7,0,1,0,0,3.5,2.7,2.1,4.7,17,30,45,1.22,0.35,1.56,1.22,1.56,0.60,0.36,0.96,0.47,0.82,Matches
384,Adrien Rabiot,fr FRA,MF,Milan,30-264,1995,8,8,720,8.0,1,1,2,1,0,0,1,0,0.9,0.9,0.2,1.1,23,45,30,0.12,0.12,0.25,0.12,0.25,0.11,0.03,0.14,0.11,0.14,Matches
385,Ylber Ramadani,al ALB,MF,Lecce,29-255,1996,15,15,1308,14.5,0,0,0,0,0,0,3,0,0.3,0.3,0.2,0.5,2,56,5,0.00,0.00,0.00,0.00,0.00,0.02,0.01,0.03,0.02,0.03,Matches
386,Jacobo Ramón,es ESP,DF,Como,20-351,2005,13,12,1077,12.0,1,0,1,1,0,0,4,1,0.7,0.7,0.5,1.2,7,57,8,0.08,0.00,0.08,0.08,0.08,0.06,0.04,0.10,0.06,0.10,Matches
387,Luca Ranieri,it ITA,DF,Fiorentina,26-244,1999,15,15,1193,13.3,1,0,1,1,0,0,5,0,1.3,1.3,0.7,2.0,16,57,22,0.08,0.00,0.08,0.08,0.08,0.10,0.05,0.15,0.10,0.15,Matches
388,Federico Ravaglia,it ITA,GK,Bologna,26-042,1999,5,5,450,5.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
389,Devyne Rensch,nl NED,DF,Roma,22-339,2003,9,3,350,3.9,0,0,0,0,0,0,0,0,0.2,0.2,0.0,0.2,4,9,20,0.00,0.00,0.00,0.00,0.00,0.05,0.01,0.06,0.05,0.06,Matches
390,Samuele Ricci,it ITA,MF,Milan,24-124,2001,12,5,593,6.6,1,2,3,1,0,0,1,0,1.5,1.5,0.7,2.2,11,33,19,0.15,0.30,0.46,0.15,0.46,0.23,0.11,0.34,0.23,0.34,Matches
391,Amir Richardson,ma MAR,MF,Fiorentina,23-333,2002,2,0,42,0.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,3,4,0.00,0.00,0.00,0.00,0.00,0.04,0.00,0.04,0.04,0.04,Matches
392,Sergi Roberto,es ESP,MF,Como,33-319,1992,5,2,184,2.0,0,0,0,0,0,0,2,0,0.4,0.4,0.1,0.5,2,6,0,0.00,0.00,0.00,0.00,0.00,0.17,0.05,0.22,0.17,0.22,Matches
393,Jesus Rodríguez,es ESP,FW,Como,20-032,2005,12,7,719,8.0,0,4,4,0,0,0,0,1,1.4,1.4,2.6,4.0,45,19,71,0.00,0.50,0.50,0.00,0.50,0.18,0.32,0.50,0.18,0.50,Matches
394,Juan Rodríguez,uy URU,DF,Cagliari,20-207,2005,3,3,245,2.7,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,2,2,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
395,Filippo Romagna,it ITA,DF,Sassuolo,28-211,1997,3,3,201,2.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,2,0,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.01,0.01,Matches
396,Alessio Romagnoli,it ITA,DF,Lazio,30-345,1995,14,14,1199,13.3,0,0,0,0,0,0,3,0,0.1,0.1,0.1,0.1,1,32,0,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.01,0.01,Matches
397,Marten de Roon,nl NED,"MF,DF",Atalanta,34-269,1991,13,12,994,11.0,0,0,0,0,0,0,5,1,0.6,0.6,0.4,0.9,8,66,11,0.00,0.00,0.00,0.00,0.00,0.05,0.03,0.08,0.05,0.08,Matches
398,Nicolò Rovella,it ITA,MF,Lazio,24-019,2001,4,3,200,2.2,0,1,1,0,0,0,1,0,0.0,0.0,1.6,1.7,3,16,1,0.00,0.45,0.45,0.00,0.45,0.01,0.74,0.76,0.01,0.76,Matches
399,Jonathan Rowe,eng ENG,FW,Bologna,22-237,2003,7,3,294,3.3,0,0,0,0,0,0,1,0,1.5,1.5,0.5,2.0,9,15,25,0.00,0.00,0.00,0.00,0.00,0.47,0.14,0.61,0.47,0.61,Matches
400,Amir Rrahmani,xk KVX,DF,Napoli,31-302,1994,8,8,693,7.7,0,0,0,0,0,0,0,0,0.3,0.3,0.1,0.4,0,43,3,0.00,0.00,0.00,0.00,0.00,0.04,0.01,0.05,0.04,0.05,Matches
401,Daniele Rugani,it ITA,DF,Juventus,31-147,1994,6,3,250,2.8,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
402,Stefano Sabelli,it ITA,DF,Genoa,32-344,1993,5,4,259,2.9,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,5,6,1,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.04,0.00,0.04,Matches
403,Abdelhamid Sabiri,ma MAR,MF,Fiorentina,29-025,1996,1,0,27,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,0,2,0,0.00,0.00,0.00,0.00,0.00,0.04,0.41,0.45,0.04,0.45,Matches
404,Alexis Saelemaekers,be BEL,"DF,FW",Milan,26-179,1999,15,15,1304,14.5,2,2,4,2,0,0,1,0,2.0,2.0,1.3,3.3,46,50,108,0.14,0.14,0.28,0.14,0.28,0.14,0.09,0.23,0.14,0.23,Matches
405,Álex Sala,es ESP,MF,Lecce,24-258,2001,4,2,123,1.4,0,1,1,0,0,0,0,0,0.1,0.1,0.0,0.2,3,6,7,0.00,0.73,0.73,0.00,0.73,0.10,0.03,0.13,0.10,0.13,Matches
406,Lazar Samardzic,rs SRB,MF,Atalanta,23-302,2002,13,5,539,6.0,1,1,2,1,0,0,1,0,0.8,0.8,1.3,2.1,19,51,49,0.17,0.17,0.33,0.17,0.33,0.14,0.22,0.35,0.14,0.35,Matches
407,Antonio Sanabria,py PAR,FW,Cremonese,29-294,1996,12,5,461,5.1,1,1,2,1,0,0,2,0,1.7,1.7,1.8,3.5,6,8,18,0.20,0.20,0.39,0.20,0.39,0.32,0.35,0.67,0.32,0.67,Matches
408,Yellu Santiago,es ESP,MF,Hellas Verona,21-212,2004,2,0,6,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.1,1,0,0,0.00,0.00,0.00,0.00,0.00,0.34,0.54,0.87,0.34,0.87,Matches
409,Jeremy Sarmiento,ec ECU,"MF,FW",Cremonese,23-190,2002,7,0,142,1.6,0,0,0,0,0,0,0,0,0.1,0.1,0.2,0.3,8,8,3,0.00,0.00,0.00,0.00,0.00,0.05,0.15,0.20,0.05,0.20,Matches
410,Amin Sarr,se SWE,FW,Hellas Verona,24-287,2001,15,2,388,4.3,0,0,0,0,0,0,0,0,0.5,0.5,0.5,1.0,10,10,25,0.00,0.00,0.00,0.00,0.00,0.11,0.12,0.23,0.11,0.23,Matches
411,Razvan Sava,ro ROU,GK,Udinese,23-185,2002,7,6,620,6.9,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
412,Giorgio Scalvini,it ITA,DF,Atalanta,22-012,2003,4,3,288,3.2,1,0,1,1,0,0,0,0,0.3,0.3,0.1,0.4,2,22,8,0.31,0.00,0.31,0.31,0.31,0.09,0.04,0.13,0.09,0.13,Matches
413,Gianluca Scamacca,it ITA,FW,Atalanta,26-356,1999,10,6,604,6.7,5,0,5,4,1,1,1,0,3.6,2.9,0.5,3.4,6,22,52,0.75,0.00,0.75,0.60,0.60,0.54,0.07,0.61,0.44,0.51,Matches
414,Simone Scuffet,it ITA,GK,Pisa,29-206,1996,2,2,180,2.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
415,Adrian Šemper,hr CRO,GK,Pisa,27-345,1998,14,14,1260,14.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
416,Suat Serdar,de GER,MF,Hellas Verona,28-256,1997,10,9,773,8.6,2,0,2,2,0,0,2,0,2.1,2.1,0.8,2.9,15,52,8,0.23,0.00,0.23,0.23,0.23,0.24,0.09,0.34,0.24,0.34,Matches
417,Stephan El Shaarawy,it ITA,"MF,FW",Roma,33-057,1992,9,2,219,2.4,0,1,1,0,0,0,2,0,0.3,0.3,0.5,0.8,14,18,20,0.00,0.41,0.41,0.00,0.41,0.12,0.19,0.31,0.12,0.31,Matches
418,Jamil Siebert,de GER,DF,Lecce,23-265,2002,1,1,78,0.9,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
419,Marco Silvestri,it ITA,GK,Cremonese,34-296,1991,4,4,360,4.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
420,Giovanni Simeone,ar ARG,FW,Torino,30-171,1995,13,10,811,9.0,4,0,4,4,0,0,0,0,3.3,3.3,1.6,5.0,16,13,55,0.44,0.00,0.44,0.44,0.44,0.37,0.18,0.55,0.37,0.55,Matches
421,Leo Skiri Østigård,no NOR,DF,Genoa,26-025,1999,11,11,945,10.5,3,1,4,3,0,0,4,0,2.1,2.1,0.7,2.8,1,24,1,0.29,0.10,0.38,0.29,0.38,0.20,0.06,0.26,0.20,0.26,Matches
422,Łukasz Skorupski,pl POL,GK,Bologna,34-232,1991,10,10,817,9.1,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
423,Ivan Smolčić,hr CRO,DF,Como,25-128,2000,11,8,730,8.1,0,0,0,0,0,0,5,0,0.4,0.4,1.0,1.5,4,29,20,0.00,0.00,0.00,0.00,0.00,0.05,0.13,0.18,0.05,0.18,Matches
424,Simon Sohm,ch SUI,MF,Fiorentina,24-256,2001,13,9,673,7.5,0,1,1,0,0,0,2,0,0.2,0.2,1.8,2.0,17,26,22,0.00,0.13,0.13,0.00,0.13,0.03,0.24,0.27,0.03,0.27,Matches
425,Oumar Solet,fr FRA,DF,Udinese,25-319,2000,16,16,1409,15.7,1,1,2,1,0,0,0,0,1.0,1.0,0.7,1.7,26,78,11,0.06,0.06,0.13,0.06,0.13,0.07,0.05,0.11,0.07,0.11,Matches
426,Daniele Sommariva,it ITA,GK,Genoa,28-158,1997,1,0,86,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
427,Yann Sommer,ch SUI,GK,Inter,37-006,1988,13,13,1170,13.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
428,Riccardo Sottil,it ITA,"FW,MF",Lecce,26-203,1999,10,5,465,5.2,1,1,2,1,0,0,0,0,0.2,0.2,1.5,1.6,24,14,45,0.19,0.19,0.39,0.19,0.39,0.03,0.29,0.32,0.03,0.32,Matches
