Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_Sh/90,Standard_SoT/90,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Unnamed: 25_level_0_Matches
427,Yann Sommer,ch SUI,GK,Inter,37-006,1988,13.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
428,Riccardo Sottil,it ITA,"FW,MF",Lecce,26-203,1999,5.2,1,7,2,28.6,1.35,0.39,0.14,0.50,25.4,1,0,0,0.2,0.2,0.02,+0.8,+0.8,Matches
429,Matìas Soulé,ar ARG,"MF,FW",Roma,22-252,2003,12.5,4,29,10,34.5,2.32,0.80,0.14,0.40,20.6,3,0,0,2.2,2.2,0.07,+1.8,+1.8,Matches
430,Leonardo Spinazzola,it ITA,"DF,MF",Napoli,32-273,1993,7.1,1,7,4,57.1,0.99,0.57,0.14,0.25,24.3,0,0,0,0.2,0.2,0.03,+0.8,+0.8,Matches
431,Nicolae Stanciu,ro ROU,"MF,FW",Genoa,32-230,1993,1.9,0,4,0,0.0,2.09,0.00,0.00,,18.1,1,0,0,0.4,0.4,0.11,-0.4,-0.4,Matches
432,Calvin Stengs,nl NED,MF,Pisa,27-005,1998,0.1,0,2,1,50.0,13.85,6.92,0.00,0.00,23.7,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
433,Nikola Štulić,rs SRB,FW,Lecce,24-106,2001,9.7,1,15,4,26.7,1.55,0.41,0.07,0.25,15.8,0,0,0,1.7,1.7,0.11,-0.7,-0.7,Matches
434,Petar Sucic,hr CRO,MF,Inter,22-059,2003,8.4,1,9,3,33.3,1.08,0.36,0.11,0.33,20.4,0,0,0,0.6,0.6,0.06,+0.4,+0.4,Matches
435,Ibrahim Sulemana,gh GHA,MF,Bologna,22-215,2003,0.4,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
436,Kamaldeen Sulemana,gh GHA,MF,Atalanta,23-311,2002,5.8,2,8,3,37.5,1.38,0.52,0.25,0.67,15.0,0,0,0,0.9,0.9,0.11,+1.1,+1.1,Matches
437,Zion Suzuki,jp JPN,GK,Parma,23-124,2002,11.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
438,Mile Svilar,rs SRB,GK,Roma,26-118,1999,16.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
439,Adrien Tameze,cm CMR,"DF,MF",Torino,31-322,1994,8.5,0,3,0,0.0,0.35,0.00,0.00,,18.0,0,0,0,0.2,0.2,0.05,-0.2,-0.2,Matches
440,Nuno Tavares,pt POR,DF,Lazio,25-331,2000,5.7,0,7,0,0.0,1.23,0.00,0.00,,23.0,1,0,0,0.2,0.2,0.03,-0.2,-0.2,Matches
441,Filippo Terracciano,it ITA,DF,Cremonese,22-318,2003,14.9,2,12,3,25.0,0.81,0.20,0.17,0.67,11.9,0,0,0,1.9,1.9,0.16,+0.1,+0.1,Matches
442,Pietro Terracciano,it ITA,GK,Milan,35-290,1990,1.4,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
443,Morten Thorsby,no NOR,MF,Genoa,29-232,1996,6.5,2,9,3,33.3,1.38,0.46,0.22,0.67,11.5,0,0,0,1.4,1.4,0.16,+0.6,+0.6,Matches
444,Kristian Thorstvedt,no NOR,MF,Sassuolo,26-285,1999,9.6,1,16,4,25.0,1.67,0.42,0.06,0.25,13.3,0,0,0,2.1,2.1,0.13,-1.1,-1.1,Matches
445,Khéphren Thuram,fr FRA,MF,Juventus,24-272,2001,12.0,1,21,8,38.1,1.75,0.66,0.05,0.13,18.9,0,0,0,1.1,1.1,0.05,-0.1,-0.1,Matches
446,Marcus Thuram,fr FRA,FW,Inter,28-139,1997,7.1,4,27,10,37.0,3.79,1.40,0.15,0.40,11.6,0,0,0,3.1,3.1,0.12,+0.9,+0.9,Matches
447,Fikayo Tomori,eng ENG,DF,Milan,28-004,1997,11.6,0,6,1,16.7,0.52,0.09,0.00,0.00,15.5,0,0,0,0.4,0.4,0.07,-0.4,-0.4,Matches
448,Idrissa Touré,de GER,DF,Pisa,27-238,1998,13.0,1,16,4,25.0,1.23,0.31,0.06,0.25,11.0,0,0,0,1.5,1.5,0.09,-0.5,-0.5,Matches
449,Mattéo Tramoni,fr FRA,"MF,FW",Pisa,25-337,2000,8.0,1,15,4,26.7,1.87,0.50,0.00,0.00,20.1,0,1,1,2.4,1.6,0.11,-1.4,-1.6,Matches
450,Mariano Troilo,ar ARG,DF,Parma,22-184,2003,2.7,0,2,0,0.0,0.73,0.00,0.00,,23.8,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
451,Kostas Tsimikas,gr GRE,DF,Roma,29-225,1996,2.7,0,1,0,0.0,0.37,0.00,0.00,,21.2,0,0,0,0.0,0.0,0.04,0.0,0.0,Matches
452,Stefano Turati,it ITA,GK,Sassuolo,24-109,2001,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
453,Lautaro Valenti,ar ARG,DF,Parma,26-343,1999,10.5,0,7,2,28.6,0.66,0.19,0.00,0.00,27.9,1,0,0,0.1,0.1,0.02,-0.1,-0.1,Matches
454,Nicolás Valentini,ar ARG,DF,Hellas Verona,24-261,2001,4.9,0,4,2,50.0,0.81,0.41,0.00,0.00,19.9,0,0,0,0.1,0.1,0.02,-0.1,-0.1,Matches
455,Emanuele Valeri,it ITA,DF,Parma,27-016,1998,8.6,0,9,1,11.1,1.05,0.12,0.00,0.00,28.7,2,0,0,0.3,0.3,0.03,-0.3,-0.3,Matches
456,Álex Valle,es ESP,DF,Como,21-242,2004,11.4,0,6,0,0.0,0.53,0.00,0.00,,15.9,0,0,0,0.6,0.6,0.11,-0.6,-0.6,Matches
457,Ignace Van Der Brempt,be BEL,DF,Como,23-266,2002,1.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
458,Jari Vandeputte,be BEL,MF,Cremonese,29-312,1996,11.8,0,10,4,40.0,0.85,0.34,0.00,0.00,21.6,3,0,0,0.7,0.7,0.08,-0.7,-0.7,Matches
459,Jamie Vardy,eng ENG,FW,Cremonese,38-346,1987,10.7,4,11,6,54.5,1.03,0.56,0.36,0.67,12.2,0,0,0,2.5,2.5,0.23,+1.5,+1.5,Matches
460,Johan Vásquez,mx MEX,DF,Genoa,27-062,1998,16.0,0,16,4,25.0,1.00,0.25,0.00,0.00,17.5,0,0,0,0.6,0.5,0.03,-0.6,-0.5,Matches
461,Franco Vázquez,ar ARG,"FW,MF",Cremonese,36-304,1989,5.1,1,12,4,33.3,2.35,0.78,0.08,0.25,21.0,1,0,0,1.4,1.4,0.12,-0.4,-0.4,Matches
462,Matías Vecino,uy URU,MF,Lazio,34-121,1991,3.3,0,2,0,0.0,0.60,0.00,0.00,,23.7,0,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches
463,Danilo Veiga,pt POR,DF,Lecce,23-089,2002,12.5,0,2,1,50.0,0.16,0.08,0.00,0.00,9.6,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches
464,Lorenzo Venturino,it ITA,"FW,MF",Genoa,19-184,2006,0.4,0,1,1,100.0,2.25,2.25,0.00,0.00,31.2,0,0,0,0.0,0.0,0.01,0.0,0.0,Matches
465,Antonio Vergara,it ITA,"FW,MF",Napoli,22-341,2003,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
466,Mattia Viti,it ITA,DF,Fiorentina,23-333,2002,2.4,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
467,Martin Vitík,cz CZE,DF,Bologna,22-336,2003,4.0,0,2,0,0.0,0.50,0.00,0.00,,7.1,0,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches
468,Vitinha,pt POR,"FW,MF",Genoa,25-283,2000,9.2,2,21,7,33.3,2.28,0.76,0.10,0.29,17.2,0,0,0,2.1,2.1,0.10,-0.1,-0.1,Matches
469,Dušan Vlahović,rs SRB,FW,Juventus,25-329,2000,7.6,3,29,10,34.5,3.84,1.32,0.07,0.20,16.3,2,1,1,4.0,3.3,0.11,-1.0,-1.3,Matches
470,Nikola Vlašić,hr CRO,"MF,FW",Torino,28-080,1997,13.0,4,13,4,30.8,1.00,0.31,0.08,0.25,21.3,0,3,3,3.3,0.9,0.07,+0.7,+0.1,Matches
471,Mërgim Vojvoda,xk KVX,"FW,DF",Como,30-325,1995,7.0,1,10,5,50.0,1.42,0.71,0.10,0.20,17.8,0,0,0,0.8,0.8,0.08,+0.2,+0.2,Matches
472,Cristian Volpato,it ITA,"FW,MF",Sassuolo,22-038,2003,6.1,1,9,3,33.3,1.47,0.49,0.11,0.33,18.1,0,0,0,0.9,0.9,0.10,+0.1,+0.1,Matches
473,Aster Vranckx,be BEL,MF,Sassuolo,23-080,2002,5.6,0,2,0,0.0,0.36,0.00,0.00,,27.0,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
474,Stefan de Vrij,nl NED,DF,Inter,33-321,1992,2.0,0,1,0,0.0,0.50,0.00,0.00,,9.5,0,0,0,0.1,0.1,0.10,-0.1,-0.1,Matches
475,İsak Vural,tr TUR,MF,Pisa,19-209,2006,4.1,0,2,0,0.0,0.49,0.00,0.00,,11.2,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches
476,Sebastian Walukiewicz,pl POL,DF,Sassuolo,25-262,2000,13.7,0,3,0,0.0,0.22,0.00,0.00,,25.8,0,0,0,0.1,0.1,0.02,-0.1,-0.1,Matches
477,Wesley,br BRA,DF,Roma,22-108,2003,13.2,3,16,8,50.0,1.21,0.61,0.19,0.38,17.6,0,0,0,1.2,1.2,0.08,+1.8,+1.8,Matches
478,Kenan Yıldız,tr TUR,"MF,FW",Juventus,20-233,2005,13.9,5,35,14,40.0,2.53,1.01,0.11,0.29,19.1,0,1,1,3.4,2.7,0.08,+1.6,+1.3,Matches
479,Mattia Zaccagni,it ITA,FW,Lazio,30-190,1995,13.0,3,21,8,38.1,1.61,0.61,0.14,0.38,13.2,0,0,0,2.4,2.4,0.11,+0.6,+0.6,Matches
480,Nicola Zalewski,pl POL,DF,Atalanta,23-334,2002,6.1,1,10,4,40.0,1.63,0.65,0.10,0.25,21.1,1,0,0,0.7,0.7,0.07,+0.3,+0.3,Matches
481,Andre-Frank Zambo Anguissa,cm CMR,MF,Napoli,30-037,1995,10.4,4,19,8,42.1,1.83,0.77,0.21,0.50,13.5,0,0,0,2.3,2.3,0.12,+1.7,+1.7,Matches
482,Nicolò Zaniolo,it ITA,FW,Udinese,26-174,1999,10.2,4,33,10,30.3,3.22,0.98,0.12,0.40,21.2,2,0,0,2.8,2.8,0.08,+1.2,+1.2,Matches
483,Alessandro Zanoli,it ITA,DF,Udinese,25-081,2000,9.4,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
484,Duván Zapata,co COL,FW,Torino,34-266,1991,4.5,1,9,3,33.3,1.99,0.66,0.11,0.33,17.2,0,0,1,1.4,0.6,0.07,-0.4,+0.4,Matches
485,Gabriele Zappa,it ITA,DF,Cagliari,26-001,1999,10.5,0,3,0,0.0,0.29,0.00,0.00,,15.5,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
486,Davide Zappacosta,it ITA,DF,Atalanta,33-195,1992,10.9,0,17,3,17.6,1.56,0.28,0.00,0.00,19.6,0,0,0,0.7,0.7,0.04,-0.7,-0.7,Matches
487,Oier Zarraga,es ESP,MF,Udinese,26-353,1999,2.1,0,2,0,0.0,0.94,0.00,0.00,,19.6,0,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches
488,Jordan Zemura,zw ZIM,DF,Udinese,26-039,1999,5.5,0,2,0,0.0,0.36,0.00,0.00,,24.0,1,0,0,0.1,0.1,0.07,-0.1,-0.1,Matches
489,Alessio Zerbin,it ITA,"DF,MF",Cremonese,26-295,1999,6.8,0,7,2,28.6,1.03,0.29,0.00,0.00,17.4,0,0,0,0.5,0.5,0.07,-0.5,-0.5,Matches
490,Edon Zhegrova,xk KVX,MF,Juventus,26-267,1999,1.1,0,5,2,40.0,4.50,1.80,0.00,0.00,21.8,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches
491,Piotr Zieliński,pl POL,MF,Inter,31-217,1994,4.7,1,8,2,25.0,1.69,0.42,0.13,0.50,24.3,0,0,0,0.3,0.3,0.04,+0.7,+0.7,Matches
492,Jan Ziółkowski,pl POL,DF,Roma,20-201,2005,2.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
493,Nadir Zortea,it ITA,DF,Bologna,26-187,1999,7.5,0,7,1,14.3,0.93,0.13,0.00,0.00,22.8,1,0,0,0.3,0.3,0.04,-0.3,-0.3,Matches
494,Milan Đurić,ba BIH,FW,Parma,35-215,1990,0.6,0,4,0,0.0,6.21,0.00,0.00,,9.9,0,0,0,0.2,0.2,0.05,-0.2,-0.2,Matches
