Player,Nation,Pos,Squad,Age,Born,90s,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_Sh/90,Standard_SoT/90,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG
Franco Vázquez,ARG,"FW,MF",Cremonese,36-304,1989.0,5.1,1,12,4,33.3,2.35,0.78,0.08,0.25,21.0,1,0,0,1.4,1.4,0.12,-0.4,-0.4
Matías Vecino,URU,MF,Lazio,34-121,1991.0,3.3,0,2,0,0.0,0.6,0.0,0.0,,23.7,0,0,0,0.1,0.1,0.06,-0.1,-0.1
Danilo Veiga,POR,DF,Lecce,23-089,2002.0,12.5,0,2,1,50.0,0.16,0.08,0.0,0.0,9.6,0,0,0,0.1,0.1,0.05,-0.1,-0.1
Lorenzo Venturino,ITA,"FW,MF",Genoa,19-184,2006.0,0.4,0,1,1,100.0,2.25,2.25,0.0,0.0,31.2,0,0,0,0.0,0.0,0.01,0.0,0.0
Antonio Vergara,ITA,"FW,MF",Napoli,22-341,2003.0,0.1,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Mattia Viti,ITA,DF,Fiorentina,23-333,2002.0,2.4,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Martin Vitík,CZE,DF,Bologna,22-336,2003.0,4.0,0,2,0,0.0,0.5,0.0,0.0,,7.1,0,0,0,0.1,0.1,0.06,-0.1,-0.1
Vitinha,POR,"FW,MF",Genoa,25-283,2000.0,9.2,2,21,7,33.3,2.28,0.76,0.1,0.29,17.2,0,0,0,2.1,2.1,0.1,-0.1,-0.1
Dušan Vlahović,SRB,FW,Juventus,25-329,2000.0,7.6,3,29,10,34.5,3.84,1.32,0.07,0.2,16.3,2,1,1,4.0,3.3,0.11,-1.0,-1.3
Nikola Vlašić,CRO,"MF,FW",Torino,28-080,1997.0,13.0,4,13,4,30.8,1.0,0.31,0.08,0.25,21.3,0,3,3,3.3,0.9,0.07,0.7,0.1
Mërgim Vojvoda,KVX,"FW,DF",Como,30-325,1995.0,7.0,1,10,5,50.0,1.42,0.71,0.1,0.2,17.8,0,0,0,0.8,0.8,0.08,0.2,0.2
Cristian Volpato,ITA,"FW,MF",Sassuolo,22-038,2003.0,6.1,1,9,3,33.3,1.47,0.49,0.11,0.33,18.1,0,0,0,0.9,0.9,0.1,0.1,0.1
Aster Vranckx,BEL,MF,Sassuolo,23-080,2002.0,5.6,0,2,0,0.0,0.36,0.0,0.0,,27.0,0,0,0,0.0,0.0,0.02,0.0,0.0
Stefan de Vrij,NED,DF,Inter,33-321,1992.0,2.0,0,1,0,0.0,0.5,0.0,0.0,,9.5,0,0,0,0.1,0.1,0.1,-0.1,-0.1
İsak Vural,TUR,MF,Pisa,19-209,2006.0,4.1,0,2,0,0.0,0.49,0.0,0.0,,11.2,0,0,0,0.1,0.1,0.05,-0.1,-0.1
Sebastian Walukiewicz,POL,DF,Sassuolo,25-262,2000.0,13.7,0,3,0,0.0,0.22,0.0,0.0,,25.8,0,0,0,0.1,0.1,0.02,-0.1,-0.1
Wesley,BRA,DF,Roma,22-108,2003.0,13.2,3,16,8,50.0,1.21,0.61,0.19,0.38,17.6,0,0,0,1.2,1.2,0.08,1.8,1.8
Kenan Yıldız,TUR,"MF,FW",Juventus,20-233,2005.0,13.9,5,35,14,40.0,2.53,1.01,0.11,0.29,19.1,0,1,1,3.4,2.7,0.08,1.6,1.3
Mattia Zaccagni,ITA,FW,Lazio,30-190,1995.0,13.0,3,21,8,38.1,1.61,0.61,0.14,0.38,13.2,0,0,0,2.4,2.4,0.11,0.6,0.6
Nicola Zalewski,POL,DF,Atalanta,23-334,2002.0,6.1,1,10,4,40.0,1.63,0.65,0.1,0.25,21.1,1,0,0,0.7,0.7,0.07,0.3,0.3
Andre-Frank Zambo Anguissa,CMR,MF,Napoli,30-037,1995.0,10.4,4,19,8,42.1,1.83,0.77,0.21,0.5,13.5,0,0,0,2.3,2.3,0.12,1.7,1.7
Nicolò Zaniolo,ITA,FW,Udinese,26-174,1999.0,10.2,4,33,10,30.3,3.22,0.98,0.12,0.4,21.2,2,0,0,2.8,2.8,0.08,1.2,1.2
Alessandro Zanoli,ITA,DF,Udinese,25-081,2000.0,9.4,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Duván Zapata,COL,FW,Torino,34-266,1991.0,4.5,1,9,3,33.3,1.99,0.66,0.11,0.33,17.2,0,0,1,1.4,0.6,0.07,-0.4,0.4
Gabriele Zappa,ITA,DF,Cagliari,26-001,1999.0,10.5,0,3,0,0.0,0.29,0.0,0.0,,15.5,0,0,0,0.1,0.1,0.04,-0.1,-0.1
Davide Zappacosta,ITA,DF,Atalanta,33-195,1992.0,10.9,0,17,3,17.6,1.56,0.28,0.0,0.0,19.6,0,0,0,0.7,0.7,0.04,-0.7,-0.7
Oier Zarraga,ESP,MF,Udinese,26-353,1999.0,2.1,0,2,0,0.0,0.94,0.0,0.0,,19.6,0,0,0,0.1,0.1,0.06,-0.1,-0.1
Jordan Zemura,ZIM,DF,Udinese,26-039,1999.0,5.5,0,2,0,0.0,0.36,0.0,0.0,,24.0,1,0,0,0.1,0.1,0.07,-0.1,-0.1
Alessio Zerbin,ITA,"DF,MF",Cremonese,26-295,1999.0,6.8,0,7,2,28.6,1.03,0.29,0.0,0.0,17.4,0,0,0,0.5,0.5,0.07,-0.5,-0.5
Edon Zhegrova,KVX,MF,Juventus,26-267,1999.0,1.1,0,5,2,40.0,4.5,1.8,0.0,0.0,21.8,0,0,0,0.2,0.2,0.04,-0.2,-0.2
Piotr Zieliński,POL,MF,Inter,31-217,1994.0,4.7,1,8,2,25.0,1.69,0.42,0.13,0.5,24.3,0,0,0,0.3,0.3,0.04,0.7,0.7
Jan Ziółkowski,POL,DF,Roma,20-201,2005.0,2.2,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Nadir Zortea,ITA,DF,Bologna,26-187,1999.0,7.5,0,7,1,14.3,0.93,0.13,0.0,0.0,22.8,1,0,0,0.3,0.3,0.04,-0.3,-0.3
Milan Đurić,BIH,FW,Parma,35-215,1990.0,0.6,0,4,0,0.0,6.21,0.0,0.0,,9.9,0,0,0,0.2,0.2,0.05,-0.2,-0.2
