Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,Unnamed: 24_level_0_Matches
361,Lorenzo Pellegrini,it ITA,MF,Roma,29-187,1996,7.9,1,0,0,9,18,3,36,4,1,0,0,0,20,10,9,52.6,Matches
362,Luca Pellegrini,it ITA,DF,Lazio,26-291,1999,7.0,1,0,0,9,6,0,19,6,5,0,0,0,25,5,7,41.7,Matches
363,Mateo Pellegrino,ar ARG,FW,Parma,24-297,2001,14.2,3,0,0,34,30,4,4,2,5,0,0,0,39,61,60,50.4,Matches
364,Faris Pemi Moumbagna,cm CMR,"MF,FW",Cremonese,25-175,2000,0.3,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,100.0,Matches
365,Mattia Perin,it ITA,GK,Juventus,33-043,1992,2.0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,Matches
366,Máximo Perrone,ar ARG,MF,Como,22-350,2003,11.5,5,0,0,22,7,0,2,9,15,0,0,0,44,5,3,62.5,Matches
367,Massimo Pessina,it ITA,GK,Bologna,17-363,2007,0.9,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,Matches
368,Giuseppe Pezzella,it ITA,DF,Cremonese,28-024,1997,10.0,4,0,0,15,7,5,31,0,8,0,0,0,25,14,15,48.3,Matches
369,Gabriele Piccinini,it ITA,MF,Pisa,24-261,2001,4.2,2,0,0,3,5,0,12,0,2,0,0,0,15,5,4,55.6,Matches
370,Roberto Piccoli,it ITA,"FW,MF",Fiorentina,24-330,2001,6.4,0,0,0,11,13,3,2,3,0,0,0,0,16,26,34,43.3,Matches
371,Nicholas Pierini,it ITA,FW,Sassuolo,27-139,1998,1.0,1,0,0,1,3,0,5,1,1,0,0,0,7,1,1,50.0,Matches
372,Santiago Pierotti,ar ARG,"FW,MF",Lecce,24-264,2001,9.1,0,0,0,25,5,3,6,4,12,0,0,0,50,20,25,44.4,Matches
373,Balthazar Pierret,fr FRA,MF,Lecce,25-222,2000,0.3,0,0,0,0,2,0,0,0,1,0,0,0,2,1,0,100.0,Matches
374,Andrea Pinamonti,it ITA,FW,Sassuolo,26-218,1999,13.5,1,0,0,7,16,5,7,0,3,1,0,0,24,28,47,37.3,Matches
375,Jakub Piotrowski,pl POL,MF,Udinese,28-080,1997,8.8,2,0,0,15,12,0,8,11,9,0,0,0,39,14,10,58.3,Matches
376,Niccolò Pisilli,it ITA,MF,Roma,21-091,2004,0.6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0.0,Matches
377,Tommaso Pobega,it ITA,MF,Bologna,26-161,1999,7.7,1,0,0,12,4,0,1,13,7,0,0,0,23,11,12,47.8,Matches
378,Matteo Politano,it ITA,"MF,FW",Napoli,32-142,1993,9.4,1,0,0,7,15,0,70,3,8,0,0,0,41,1,7,12.5,Matches
379,Marin Pongračić,hr CRO,DF,Fiorentina,28-103,1997,14.0,5,0,0,32,13,0,3,19,6,0,0,0,71,14,15,48.3,Matches
380,Stefan Posch,at AUT,"DF,MF",Como,28-223,1997,3.5,0,0,0,6,6,0,6,4,3,0,0,0,16,7,9,43.8,Matches
381,Matteo Prati,it ITA,MF,Cagliari,21-360,2003,10.8,4,0,0,13,3,0,12,12,10,0,0,0,27,7,5,58.3,Matches
382,Ivan Provedel,it ITA,GK,Lazio,31-281,1994,16.0,0,0,0,0,2,0,0,0,0,0,0,0,16,4,0,100.0,Matches
383,Christian Pulisic,us USA,FW,Milan,27-096,1998,5.8,0,0,0,3,9,0,14,3,2,0,0,0,12,3,9,25.0,Matches
384,Adrien Rabiot,fr FRA,MF,Milan,30-264,1995,8.0,1,0,0,12,12,3,11,3,8,0,0,0,43,6,9,40.0,Matches
385,Ylber Ramadani,al ALB,MF,Lecce,29-255,1996,14.5,3,0,0,22,23,0,6,19,19,0,1,0,63,15,7,68.2,Matches
386,Jacobo Ramón,es ESP,DF,Como,20-351,2005,12.0,4,1,0,14,2,0,2,19,13,0,0,0,46,47,27,63.5,Matches
387,Luca Ranieri,it ITA,DF,Fiorentina,26-244,1999,13.3,5,0,0,13,17,3,20,6,16,0,1,0,38,19,20,48.7,Matches
388,Federico Ravaglia,it ITA,GK,Bologna,26-042,1999,5.0,0,0,0,0,2,0,0,1,0,0,0,0,9,1,1,50.0,Matches
389,Devyne Rensch,nl NED,DF,Roma,22-339,2003,3.9,0,0,0,2,7,1,5,3,6,0,0,0,15,3,3,50.0,Matches
390,Samuele Ricci,it ITA,MF,Milan,24-124,2001,6.6,1,0,0,4,11,0,6,2,7,0,0,0,26,0,6,0.0,Matches
391,Amir Richardson,ma MAR,MF,Fiorentina,23-333,2002,0.5,0,0,0,1,3,0,1,0,1,0,0,0,0,1,1,50.0,Matches
392,Sergi Roberto,es ESP,MF,Como,33-319,1992,2.0,2,0,0,4,3,0,2,1,0,0,0,0,8,2,0,100.0,Matches
393,Jesus Rodríguez,es ESP,FW,Como,20-032,2005,8.0,0,1,0,5,10,2,20,2,6,0,1,0,29,6,1,85.7,Matches
394,Juan Rodríguez,uy URU,DF,Cagliari,20-207,2005,2.7,1,0,0,4,2,0,1,4,7,0,0,0,7,5,0,100.0,Matches
395,Filippo Romagna,it ITA,DF,Sassuolo,28-211,1997,2.2,0,0,0,0,1,0,0,4,1,0,0,0,9,3,2,60.0,Matches
396,Alessio Romagnoli,it ITA,DF,Lazio,30-345,1995,13.3,3,0,0,9,8,0,1,16,7,0,0,0,41,27,22,55.1,Matches
397,Marten de Roon,nl NED,"MF,DF",Atalanta,34-269,1991,11.0,5,1,1,12,6,0,5,8,16,0,0,0,37,9,17,34.6,Matches
398,Nicolò Rovella,it ITA,MF,Lazio,24-019,2001,2.2,1,0,0,2,6,0,7,5,3,0,0,0,11,2,0,100.0,Matches
399,Jonathan Rowe,eng ENG,FW,Bologna,22-237,2003,3.3,1,0,0,5,8,1,11,2,3,0,0,0,20,2,4,33.3,Matches
400,Amir Rrahmani,xk KVX,DF,Napoli,31-302,1994,7.7,0,0,0,8,9,0,1,9,6,0,0,0,27,30,11,73.2,Matches
401,Daniele Rugani,it ITA,DF,Juventus,31-147,1994,2.8,0,0,0,2,0,0,0,5,3,0,0,0,6,8,4,66.7,Matches
402,Stefano Sabelli,it ITA,DF,Genoa,32-344,1993,2.9,0,0,0,1,5,0,3,1,6,0,0,1,11,0,3,0.0,Matches
403,Abdelhamid Sabiri,ma MAR,MF,Fiorentina,29-025,1996,0.3,0,0,0,1,1,0,4,0,2,0,0,0,2,0,0,,Matches
404,Alexis Saelemaekers,be BEL,"DF,FW",Milan,26-179,1999,14.5,1,0,0,10,34,2,41,12,23,1,0,0,65,5,9,35.7,Matches
405,Álex Sala,es ESP,MF,Lecce,24-258,2001,1.4,0,0,0,4,2,0,4,3,2,0,0,0,1,1,2,33.3,Matches
406,Lazar Samardzic,rs SRB,MF,Atalanta,23-302,2002,6.0,1,0,0,10,1,0,38,3,3,0,0,0,26,4,15,21.1,Matches
407,Antonio Sanabria,py PAR,FW,Cremonese,29-294,1996,5.1,2,0,0,10,10,5,1,1,0,0,0,0,6,18,19,48.6,Matches
408,Yellu Santiago,es ESP,MF,Hellas Verona,21-212,2004,0.1,0,0,0,0,1,0,0,0,0,0,0,0,2,0,1,0.0,Matches
409,Jeremy Sarmiento,ec ECU,"MF,FW",Cremonese,23-190,2002,1.6,0,0,0,0,1,0,2,2,2,0,0,0,10,0,0,,Matches
410,Amin Sarr,se SWE,FW,Hellas Verona,24-287,2001,4.3,0,0,0,8,10,3,3,2,3,0,0,0,18,16,27,37.2,Matches
411,Razvan Sava,ro ROU,GK,Udinese,23-185,2002,6.9,1,0,0,0,0,0,0,0,0,0,0,0,8,0,0,,Matches
412,Giorgio Scalvini,it ITA,DF,Atalanta,22-012,2003,3.2,0,0,0,8,1,0,0,6,3,0,0,0,9,6,6,50.0,Matches
413,Gianluca Scamacca,it ITA,FW,Atalanta,26-356,1999,6.7,1,0,0,9,10,3,0,2,2,0,0,0,22,10,5,66.7,Matches
414,Simone Scuffet,it ITA,GK,Pisa,29-206,1996,2.0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,100.0,Matches
415,Adrian Šemper,hr CRO,GK,Pisa,27-345,1998,14.0,0,0,0,0,2,0,0,0,0,0,0,0,15,4,1,80.0,Matches
416,Suat Serdar,de GER,MF,Hellas Verona,28-256,1997,8.6,2,0,0,16,10,1,7,7,16,0,1,0,37,7,5,58.3,Matches
417,Stephan El Shaarawy,it ITA,"MF,FW",Roma,33-057,1992,2.4,2,0,0,6,2,1,7,2,2,0,0,0,11,2,6,25.0,Matches
418,Jamil Siebert,de GER,DF,Lecce,23-265,2002,0.9,0,0,0,2,0,0,0,1,0,0,0,0,1,0,0,,Matches
419,Marco Silvestri,it ITA,GK,Cremonese,34-296,1991,4.0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,100.0,Matches
420,Giovanni Simeone,ar ARG,FW,Torino,30-171,1995,9.0,0,0,0,14,19,5,1,0,4,1,0,0,30,14,31,31.1,Matches
421,Leo Skiri Østigård,no NOR,DF,Genoa,26-025,1999,10.5,4,0,0,18,6,2,0,7,8,0,0,0,31,37,19,66.1,Matches
422,Łukasz Skorupski,pl POL,GK,Bologna,34-232,1991,9.1,1,0,0,0,3,0,0,0,0,0,0,0,17,0,0,,Matches
423,Ivan Smolčić,hr CRO,DF,Como,25-128,2000,8.1,5,0,0,12,12,0,11,11,15,0,0,0,24,9,10,47.4,Matches
424,Simon Sohm,ch SUI,MF,Fiorentina,24-256,2001,7.5,2,0,0,13,11,0,4,3,6,0,0,0,24,7,27,20.6,Matches
425,Oumar Solet,fr FRA,DF,Udinese,25-319,2000,15.7,0,0,0,14,14,0,6,22,20,0,0,0,82,23,16,59.0,Matches
426,Daniele Sommariva,it ITA,GK,Genoa,28-158,1997,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Matches
427,Yann Sommer,ch SUI,GK,Inter,37-006,1988,13.0,0,0,0,0,1,0,0,0,0,0,0,0,14,0,1,0.0,Matches
428,Riccardo Sottil,it ITA,"FW,MF",Lecce,26-203,1999,5.2,0,0,0,4,15,3,37,1,2,0,0,0,20,0,6,0.0,Matches
429,Matìas Soulé,ar ARG,"MF,FW",Roma,22-252,2003,12.5,1,0,0,5,25,1,48,4,5,0,0,0,72,6,11,35.3,Matches
430,Leonardo Spinazzola,it ITA,"DF,MF",Napoli,32-273,1993,7.1,1,0,0,3,3,2,26,4,3,0,0,0,34,1,3,25.0,Matches
431,Nicolae Stanciu,ro ROU,"MF,FW",Genoa,32-230,1993,1.9,0,0,0,1,2,0,9,3,2,0,0,0,8,1,0,100.0,Matches
432,Calvin Stengs,nl NED,MF,Pisa,27-005,1998,0.1,0,0,0,0,2,0,3,0,0,0,0,0,2,1,1,50.0,Matches
433,Nikola Štulić,rs SRB,FW,Lecce,24-106,2001,9.7,1,0,0,16,15,5,0,0,5,0,0,0,20,32,44,42.1,Matches
434,Petar Sucic,hr CRO,MF,Inter,22-059,2003,8.4,3,0,0,15,9,0,10,3,9,0,0,0,33,5,6,45.5,Matches
435,Ibrahim Sulemana,gh GHA,MF,Bologna,22-215,2003,0.4,1,0,0,1,0,0,0,0,0,0,0,0,3,1,2,33.3,Matches
436,Kamaldeen Sulemana,gh GHA,MF,Atalanta,23-311,2002,5.8,2,0,0,6,8,1,5,0,3,0,0,0,27,5,6,45.5,Matches
437,Zion Suzuki,jp JPN,GK,Parma,23-124,2002,11.0,1,0,0,0,2,0,0,0,0,0,0,0,18,3,0,100.0,Matches
438,Mile Svilar,rs SRB,GK,Roma,26-118,1999,16.0,0,0,0,0,4,0,0,0,1,0,0,0,23,1,1,50.0,Matches
439,Adrien Tameze,cm CMR,"DF,MF",Torino,31-322,1994,8.5,1,0,0,9,5,0,8,15,9,0,0,0,36,17,12,58.6,Matches
440,Nuno Tavares,pt POR,DF,Lazio,25-331,2000,5.7,1,0,0,9,12,1,37,5,6,0,0,0,29,2,5,28.6,Matches
441,Filippo Terracciano,it ITA,DF,Cremonese,22-318,2003,14.9,3,0,0,6,13,0,14,22,7,0,0,0,64,25,12,67.6,Matches
442,Pietro Terracciano,it ITA,GK,Milan,35-290,1990,1.4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,Matches
443,Morten Thorsby,no NOR,MF,Genoa,29-232,1996,6.5,2,0,0,14,5,4,4,2,0,0,0,0,22,41,26,61.2,Matches
444,Kristian Thorstvedt,no NOR,MF,Sassuolo,26-285,1999,9.6,5,0,0,16,19,0,6,11,2,0,0,0,35,13,21,38.2,Matches
445,Khéphren Thuram,fr FRA,MF,Juventus,24-272,2001,12.0,0,0,0,22,9,0,5,6,12,0,0,0,53,15,15,50.0,Matches
446,Marcus Thuram,fr FRA,FW,Inter,28-139,1997,7.1,0,0,0,17,15,7,8,0,2,1,0,0,15,20,15,57.1,Matches
447,Fikayo Tomori,eng ENG,DF,Milan,28-004,1997,11.6,3,0,0,12,3,0,7,14,18,0,1,0,35,7,12,36.8,Matches
448,Idrissa Touré,de GER,DF,Pisa,27-238,1998,13.0,1,1,0,12,14,2,36,16,11,1,0,0,56,68,43,61.3,Matches
449,Mattéo Tramoni,fr FRA,"MF,FW",Pisa,25-337,2000,8.0,1,0,0,11,6,0,35,5,7,0,0,0,33,5,4,55.6,Matches
450,Mariano Troilo,ar ARG,DF,Parma,22-184,2003,2.7,2,1,0,6,6,0,1,1,1,0,2,0,18,10,8,55.6,Matches
451,Kostas Tsimikas,gr GRE,DF,Roma,29-225,1996,2.7,1,0,0,5,3,0,13,3,1,0,0,0,12,2,1,66.7,Matches
452,Stefano Turati,it ITA,GK,Sassuolo,24-109,2001,1.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0,Matches
453,Lautaro Valenti,ar ARG,DF,Parma,26-343,1999,10.5,2,0,0,10,6,0,13,13,14,0,0,0,33,11,17,39.3,Matches
454,Nicolás Valentini,ar ARG,DF,Hellas Verona,24-261,2001,4.9,1,0,0,7,2,0,5,0,5,0,0,0,11,10,7,58.8,Matches
455,Emanuele Valeri,it ITA,DF,Parma,27-016,1998,8.6,2,0,0,7,9,1,80,7,12,0,0,0,31,3,10,23.1,Matches
456,Álex Valle,es ESP,DF,Como,21-242,2004,11.4,1,0,0,23,12,0,21,15,17,0,0,0,31,9,8,52.9,Matches
457,Ignace Van Der Brempt,be BEL,DF,Como,23-266,2002,1.2,1,0,0,5,3,0,0,3,1,0,0,0,2,2,0,100.0,Matches
458,Jari Vandeputte,be BEL,MF,Cremonese,29-312,1996,11.8,1,0,0,13,18,0,77,9,13,1,0,0,52,2,6,25.0,Matches
459,Jamie Vardy,eng ENG,FW,Cremonese,38-346,1987,10.7,2,0,0,8,9,9,5,1,6,0,0,0,14,25,38,39.7,Matches
460,Johan Vásquez,mx MEX,DF,Genoa,27-062,1998,16.0,1,0,0,13,16,0,2,15,12,0,0,0,52,28,31,47.5,Matches
461,Franco Vázquez,ar ARG,"FW,MF",Cremonese,36-304,1989,5.1,1,0,0,7,15,0,18,3,8,0,0,0,17,7,17,29.2,Matches
462,Matías Vecino,uy URU,MF,Lazio,34-121,1991,3.3,0,0,0,5,1,0,0,4,4,0,0,0,19,2,5,28.6,Matches
463,Danilo Veiga,pt POR,DF,Lecce,23-089,2002,12.5,3,0,0,13,15,0,30,10,17,0,0,0,33,14,19,42.4,Matches
464,Lorenzo Venturino,it ITA,"FW,MF",Genoa,19-184,2006,0.4,0,0,0,1,0,0,8,0,0,0,0,0,0,1,1,50.0,Matches
465,Antonio Vergara,it ITA,"FW,MF",Napoli,22-341,2003,0.1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,,Matches
466,Mattia Viti,it ITA,DF,Fiorentina,23-333,2002,2.4,3,1,1,7,4,0,0,3,4,0,1,0,10,4,7,36.4,Matches
467,Martin Vitík,cz CZE,DF,Bologna,22-336,2003,4.0,1,0,0,6,2,0,1,2,5,0,0,0,9,18,9,66.7,Matches
468,Vitinha,pt POR,"FW,MF",Genoa,25-283,2000,9.2,2,0,0,15,22,7,31,9,12,0,0,0,35,28,33,45.9,Matches
469,Dušan Vlahović,rs SRB,FW,Juventus,25-329,2000,7.6,0,0,0,7,15,4,3,2,3,1,0,0,8,17,20,45.9,Matches
470,Nikola Vlašić,hr CRO,"MF,FW",Torino,28-080,1997,13.0,2,0,0,17,17,4,16,5,15,0,0,0,76,5,17,22.7,Matches
471,Mërgim Vojvoda,xk KVX,"FW,DF",Como,30-325,1995,7.0,2,0,0,9,3,2,21,6,2,0,0,0,26,3,4,42.9,Matches
472,Cristian Volpato,it ITA,"FW,MF",Sassuolo,22-038,2003,6.1,2,0,0,10,3,0,34,1,4,0,0,0,26,2,5,28.6,Matches
473,Aster Vranckx,be BEL,MF,Sassuolo,23-080,2002,5.6,1,0,0,11,16,1,4,0,4,0,0,0,13,5,2,71.4,Matches
474,Stefan de Vrij,nl NED,DF,Inter,33-321,1992,2.0,0,0,0,0,0,0,0,0,2,0,0,0,4,6,4,60.0,Matches
475,İsak Vural,tr TUR,MF,Pisa,19-209,2006,4.1,2,0,0,8,18,0,5,2,3,1,0,0,18,3,5,37.5,Matches
476,Sebastian Walukiewicz,pl POL,DF,Sassuolo,25-262,2000,13.7,3,0,0,14,5,0,24,14,14,0,0,0,51,9,13,40.9,Matches
477,Wesley,br BRA,DF,Roma,22-108,2003,13.2,4,0,0,18,31,1,53,8,20,0,0,0,57,10,15,40.0,Matches
478,Kenan Yıldız,tr TUR,"MF,FW",Juventus,20-233,2005,13.9,0,0,0,10,27,2,51,5,0,1,0,0,55,6,7,46.2,Matches
479,Mattia Zaccagni,it ITA,FW,Lazio,30-190,1995,13.0,3,1,0,13,52,0,27,14,7,0,0,0,57,9,13,40.9,Matches
480,Nicola Zalewski,pl POL,DF,Atalanta,23-334,2002,6.1,1,0,0,4,12,0,49,5,9,0,0,0,41,6,4,60.0,Matches
481,Andre-Frank Zambo Anguissa,cm CMR,MF,Napoli,30-037,1995,10.4,1,0,0,10,12,0,15,10,12,1,0,0,53,30,15,66.7,Matches
482,Nicolò Zaniolo,it ITA,FW,Udinese,26-174,1999,10.2,3,0,0,35,19,1,44,3,11,0,0,0,33,7,13,35.0,Matches
483,Alessandro Zanoli,it ITA,DF,Udinese,25-081,2000,9.4,1,0,0,13,3,0,27,5,14,0,0,0,33,10,2,83.3,Matches
484,Duván Zapata,co COL,FW,Torino,34-266,1991,4.5,0,0,0,7,7,1,3,0,0,0,0,0,7,14,17,45.2,Matches
485,Gabriele Zappa,it ITA,DF,Cagliari,26-001,1999,10.5,2,0,0,10,5,0,18,11,10,0,0,0,29,10,7,58.8,Matches
486,Davide Zappacosta,it ITA,DF,Atalanta,33-195,1992,10.9,2,0,0,7,6,3,45,11,4,0,0,0,40,3,4,42.9,Matches
487,Oier Zarraga,es ESP,MF,Udinese,26-353,1999,2.1,1,0,0,4,1,0,4,2,2,0,0,0,11,5,3,62.5,Matches
488,Jordan Zemura,zw ZIM,DF,Udinese,26-039,1999,5.5,1,0,0,8,4,2,23,2,4,0,0,0,17,3,6,33.3,Matches
489,Alessio Zerbin,it ITA,"DF,MF",Cremonese,26-295,1999,6.8,1,0,0,9,8,1,10,0,12,0,0,0,30,2,13,13.3,Matches
490,Edon Zhegrova,xk KVX,MF,Juventus,26-267,1999,1.1,0,0,0,2,2,0,14,0,0,0,0,0,2,1,0,100.0,Matches
491,Piotr Zieliński,pl POL,MF,Inter,31-217,1994,4.7,0,0,0,4,5,0,4,2,2,0,0,0,30,4,3,57.1,Matches
492,Jan Ziółkowski,pl POL,DF,Roma,20-201,2005,2.2,2,0,0,5,5,0,0,0,5,0,0,0,10,7,12,36.8,Matches
493,Nadir Zortea,it ITA,DF,Bologna,26-187,1999,7.5,0,0,0,7,7,0,23,7,12,0,0,0,29,10,7,58.8,Matches
494,Milan Đurić,ba BIH,FW,Parma,35-215,1990,0.6,0,0,0,2,1,0,0,0,0,0,0,0,0,11,4,73.3,Matches
