Player,Nation,Pos,Squad,Age,Born,Playing Time_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_CrdY,Performance_CrdR,Expected_xG,Expected_npxG,Expected_xAG,Expected_npxG+xAG,Progression_PrgC,Progression_PrgP,Progression_PrgR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_G+A,Per 90 Minutes_G-PK,Per 90 Minutes_G+A-PK,Per 90 Minutes_xG,Per 90 Minutes_xAG,Per 90 Minutes_xG+xAG,Per 90 Minutes_npxG,Per 90 Minutes_npxG+xAG
Jacob Ondrejka,SWE,"FW,MF",Parma,23-112,2002.0,3,1,123,1.4,0,0,0,0,0,0,0,0,0.2,0.2,0.1,0.3,1,5,7,0.0,0.0,0.0,0.0,0.0,0.17,0.04,0.21,0.17,0.21
Loïs Openda,BEL,"FW,MF",Juventus,25-310,2000.0,13,4,431,4.8,1,0,1,1,0,0,0,0,2.2,2.2,0.5,2.7,13,6,48,0.21,0.0,0.21,0.21,0.21,0.46,0.11,0.56,0.46,0.56
Gift Orban,NGA,FW,Hellas Verona,23-159,2002.0,12,10,882,9.8,4,1,5,3,1,1,3,0,6.7,6.0,0.7,6.7,12,15,59,0.41,0.1,0.51,0.31,0.41,0.69,0.07,0.76,0.61,0.68
Christian Ordoñez,ARG,"MF,DF",Parma,21-152,2004.0,9,5,374,4.2,0,0,0,0,0,0,4,1,0.3,0.3,0.0,0.3,3,10,5,0.0,0.0,0.0,0.0,0.0,0.06,0.01,0.07,0.06,0.07
Gaetano Oristanio,ITA,"MF,FW",Parma,23-086,2002.0,6,2,244,2.7,0,0,0,0,0,0,1,0,0.7,0.7,0.4,1.0,10,4,14,0.0,0.0,0.0,0.0,0.0,0.24,0.13,0.37,0.24,0.37
Riccardo Orsolini,ITA,FW,Bologna,28-333,1997.0,15,13,1050,11.7,6,1,7,3,3,4,1,0,5.4,2.3,1.2,3.4,34,33,93,0.51,0.09,0.6,0.26,0.34,0.46,0.1,0.56,0.19,0.29
Sebastian Otoa,DEN,DF,Genoa,21-224,2004.0,4,3,313,3.5,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Daniel Oyegoke,ENG,"DF,MF",Hellas Verona,22-354,2003.0,3,0,22,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.08,0.08,0.08
Alberto Paleari,ITA,GK,Torino,33-116,1992.0,7,7,630,7.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Marco Palestra,ITA,"DF,FW",Cagliari,20-295,2005.0,15,14,1262,14.0,0,3,3,0,0,0,0,0,0.5,0.5,1.9,2.4,51,25,60,0.0,0.21,0.21,0.0,0.21,0.03,0.14,0.17,0.03,0.17
Matteo Palma,GER,DF,Udinese,17-285,2008.0,3,1,99,1.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fabiano Parisi,ITA,"DF,FW",Fiorentina,25-044,2000.0,8,5,440,4.9,0,1,1,0,0,0,3,0,0.2,0.2,0.6,0.8,9,15,22,0.0,0.2,0.2,0.0,0.2,0.05,0.12,0.17,0.05,0.17
Mario Pašalić,CRO,MF,Atalanta,30-317,1995.0,15,12,1007,11.2,1,2,3,1,0,0,1,0,0.9,0.9,2.1,3.0,10,80,21,0.09,0.18,0.27,0.09,0.27,0.08,0.19,0.27,0.08,0.27
Patric,ESP,"DF,MF",Lazio,32-250,1993.0,4,1,91,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Benjamin Pavard,FRA,DF,Inter,29-270,1996.0,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.1,1,5,0,0.0,0.0,0.0,0.0,0.0,0.05,0.02,0.07,0.05,0.07
Strahinja Pavlović,SRB,DF,Milan,24-213,2001.0,15,15,1282,14.2,2,1,3,2,0,0,1,0,1.8,1.8,0.5,2.3,27,63,16,0.14,0.07,0.21,0.14,0.21,0.13,0.03,0.16,0.13,0.16
Leonardo Pavoletti,ITA,"FW,MF",Cagliari,37-027,1988.0,6,0,88,1.0,0,1,1,0,0,0,1,0,0.7,0.7,0.0,0.7,0,2,2,0.0,1.02,1.02,0.0,1.02,0.69,0.04,0.73,0.69,0.73
Martín Payero,ARG,MF,Cremonese,27-103,1998.0,12,10,803,8.9,1,0,1,1,0,0,5,0,1.0,1.0,0.2,1.2,17,31,35,0.11,0.0,0.11,0.11,0.11,0.11,0.02,0.13,0.11,0.13
Nicolás Paz,ARG,MF,Como,21-106,2004.0,15,15,1330,14.8,5,5,10,5,0,0,3,0,2.9,2.9,3.7,6.5,35,93,71,0.34,0.34,0.68,0.34,0.68,0.2,0.25,0.44,0.2,0.44
Marcus Pedersen,NOR,DF,Torino,25-160,2000.0,13,12,1020,11.3,0,0,0,0,0,0,2,0,1.0,1.0,1.0,1.9,42,14,66,0.0,0.0,0.0,0.0,0.0,0.09,0.08,0.17,0.09,0.17
Pedro,ESP,FW,Lazio,38-148,1987.0,14,3,431,4.8,0,1,1,0,0,0,2,0,0.3,0.3,0.4,0.8,10,22,25,0.0,0.21,0.21,0.0,0.21,0.07,0.09,0.16,0.07,0.16
Zé Pedro Figueiredo,POR,DF,Cagliari,28-200,1997.0,6,4,353,3.9,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,11,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lorenzo Pellegrini,ITA,MF,Roma,29-187,1996.0,12,9,709,7.9,2,0,2,1,1,1,1,0,3.1,2.3,0.9,3.2,23,41,54,0.25,0.0,0.25,0.13,0.13,0.39,0.11,0.51,0.29,0.41
Luca Pellegrini,ITA,DF,Lazio,26-291,1999.0,12,6,626,7.0,0,0,0,0,0,0,1,0,0.5,0.5,0.5,0.9,10,26,18,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.13,0.07,0.13
Mateo Pellegrino,ARG,FW,Parma,24-297,2001.0,15,15,1280,14.2,4,0,4,3,1,1,3,0,3.2,2.4,0.9,3.3,9,19,43,0.28,0.0,0.28,0.21,0.21,0.22,0.07,0.29,0.17,0.23
Faris Pemi Moumbagna,CMR,"MF,FW",Cremonese,25-175,2000.0,2,0,29,0.3,0,0,0,0,0,0,0,0,0.4,0.4,0.0,0.4,0,0,0,0.0,0.0,0.0,0.0,0.0,1.14,0.02,1.17,1.14,1.17
Mattia Perin,ITA,GK,Juventus,33-043,1992.0,2,2,180,2.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Máximo Perrone,ARG,MF,Como,22-350,2003.0,13,12,1031,11.5,1,3,4,1,0,0,5,0,0.6,0.6,1.2,1.7,6,55,13,0.09,0.26,0.35,0.09,0.35,0.05,0.1,0.15,0.05,0.15
Massimo Pessina,ITA,GK,Bologna,17-363,2007.0,1,0,83,0.9,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Giuseppe Pezzella,ITA,DF,Cremonese,28-024,1997.0,11,10,901,10.0,0,1,1,0,0,0,4,0,0.1,0.1,0.4,0.5,8,21,37,0.0,0.1,0.1,0.0,0.1,0.01,0.04,0.05,0.01,0.05
Gabriele Piccinini,ITA,MF,Pisa,24-261,2001.0,8,4,375,4.2,0,0,0,0,0,0,2,0,0.3,0.3,1.3,1.6,2,7,18,0.0,0.0,0.0,0.0,0.0,0.08,0.31,0.39,0.08,0.39
Roberto Piccoli,ITA,"FW,MF",Fiorentina,24-330,2001.0,13,5,580,6.4,1,0,1,1,0,0,0,0,2.7,2.7,0.2,2.9,7,4,33,0.16,0.0,0.16,0.16,0.16,0.42,0.03,0.45,0.42,0.45
Nicholas Pierini,ITA,FW,Sassuolo,27-139,1998.0,7,0,94,1.0,0,0,0,0,0,0,1,0,0.2,0.2,0.3,0.5,0,1,8,0.0,0.0,0.0,0.0,0.0,0.24,0.24,0.48,0.24,0.48
Santiago Pierotti,ARG,"FW,MF",Lecce,24-264,2001.0,14,10,823,9.1,0,0,0,0,0,0,0,0,0.8,0.8,0.6,1.4,21,26,47,0.0,0.0,0.0,0.0,0.0,0.09,0.07,0.16,0.09,0.16
Balthazar Pierret,FRA,MF,Lecce,25-222,2000.0,3,0,27,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Andrea Pinamonti,ITA,FW,Sassuolo,26-218,1999.0,15,15,1214,13.5,4,2,6,4,0,1,1,0,3.8,2.9,1.1,4.0,7,12,56,0.3,0.15,0.44,0.3,0.44,0.28,0.08,0.37,0.21,0.3
Jakub Piotrowski,POL,MF,Udinese,28-080,1997.0,15,9,791,8.8,1,1,2,1,0,0,2,0,1.4,1.4,0.5,1.9,16,30,25,0.11,0.11,0.23,0.11,0.23,0.16,0.05,0.21,0.16,0.21
Niccolò Pisilli,ITA,MF,Roma,21-091,2004.0,3,0,50,0.6,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.2,3,9,4,0.0,0.0,0.0,0.0,0.0,0.17,0.24,0.41,0.17,0.41
Tommaso Pobega,ITA,MF,Bologna,26-161,1999.0,11,7,692,7.7,2,0,2,2,0,0,1,0,1.3,1.3,0.6,1.8,2,21,12,0.26,0.0,0.26,0.26,0.26,0.17,0.07,0.24,0.17,0.24
Matteo Politano,ITA,"MF,FW",Napoli,32-142,1993.0,15,10,842,9.4,0,1,1,0,0,0,1,0,1.2,1.2,1.8,3.0,55,23,83,0.0,0.11,0.11,0.0,0.11,0.13,0.19,0.32,0.13,0.32
Marin Pongračić,CRO,DF,Fiorentina,28-103,1997.0,14,14,1259,14.0,0,0,0,0,0,0,5,0,0.2,0.2,0.7,1.0,16,54,5,0.0,0.0,0.0,0.0,0.0,0.02,0.05,0.07,0.02,0.07
Stefan Posch,AUT,"DF,MF",Como,28-223,1997.0,10,3,315,3.5,1,0,1,1,0,0,0,0,0.4,0.4,0.1,0.5,10,22,17,0.29,0.0,0.29,0.29,0.29,0.12,0.04,0.16,0.12,0.16
Matteo Prati,ITA,MF,Cagliari,21-360,2003.0,15,11,969,10.8,0,0,0,0,0,0,4,0,0.6,0.6,1.2,1.8,2,21,6,0.0,0.0,0.0,0.0,0.0,0.06,0.11,0.16,0.06,0.16
Ivan Provedel,ITA,GK,Lazio,31-281,1994.0,16,16,1440,16.0,0,0,0,0,0,0,0,0,0.0,0.0,0.3,0.3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.02
Christian Pulisic,USA,FW,Milan,27-096,1998.0,10,6,518,5.8,7,2,9,7,0,1,0,0,3.5,2.7,2.1,4.7,17,30,45,1.22,0.35,1.56,1.22,1.56,0.6,0.36,0.96,0.47,0.82
Adrien Rabiot,FRA,MF,Milan,30-264,1995.0,8,8,720,8.0,1,1,2,1,0,0,1,0,0.9,0.9,0.2,1.1,23,45,30,0.12,0.12,0.25,0.12,0.25,0.11,0.03,0.14,0.11,0.14
Ylber Ramadani,ALB,MF,Lecce,29-255,1996.0,15,15,1308,14.5,0,0,0,0,0,0,3,0,0.3,0.3,0.2,0.5,2,56,5,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.03,0.02,0.03
Jacobo Ramón,ESP,DF,Como,20-351,2005.0,13,12,1077,12.0,1,0,1,1,0,0,4,1,0.7,0.7,0.5,1.2,7,57,8,0.08,0.0,0.08,0.08,0.08,0.06,0.04,0.1,0.06,0.1
Luca Ranieri,ITA,DF,Fiorentina,26-244,1999.0,15,15,1193,13.3,1,0,1,1,0,0,5,0,1.3,1.3,0.7,2.0,16,57,22,0.08,0.0,0.08,0.08,0.08,0.1,0.05,0.15,0.1,0.15
Federico Ravaglia,ITA,GK,Bologna,26-042,1999.0,5,5,450,5.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Devyne Rensch,NED,DF,Roma,22-339,2003.0,9,3,350,3.9,0,0,0,0,0,0,0,0,0.2,0.2,0.0,0.2,4,9,20,0.0,0.0,0.0,0.0,0.0,0.05,0.01,0.06,0.05,0.06
Samuele Ricci,ITA,MF,Milan,24-124,2001.0,12,5,593,6.6,1,2,3,1,0,0,1,0,1.5,1.5,0.7,2.2,11,33,19,0.15,0.3,0.46,0.15,0.46,0.23,0.11,0.34,0.23,0.34
Amir Richardson,MAR,MF,Fiorentina,23-333,2002.0,2,0,42,0.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,3,4,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04
Sergi Roberto,ESP,MF,Como,33-319,1992.0,5,2,184,2.0,0,0,0,0,0,0,2,0,0.4,0.4,0.1,0.5,2,6,0,0.0,0.0,0.0,0.0,0.0,0.17,0.05,0.22,0.17,0.22
Jesus Rodríguez,ESP,FW,Como,20-032,2005.0,12,7,719,8.0,0,4,4,0,0,0,0,1,1.4,1.4,2.6,4.0,45,19,71,0.0,0.5,0.5,0.0,0.5,0.18,0.32,0.5,0.18,0.5
Juan Rodríguez,URU,DF,Cagliari,20-207,2005.0,3,3,245,2.7,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Filippo Romagna,ITA,DF,Sassuolo,28-211,1997.0,3,3,201,2.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,2,0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01
Alessio Romagnoli,ITA,DF,Lazio,30-345,1995.0,14,14,1199,13.3,0,0,0,0,0,0,3,0,0.1,0.1,0.1,0.1,1,32,0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01
Marten de Roon,NED,"MF,DF",Atalanta,34-269,1991.0,13,12,994,11.0,0,0,0,0,0,0,5,1,0.6,0.6,0.4,0.9,8,66,11,0.0,0.0,0.0,0.0,0.0,0.05,0.03,0.08,0.05,0.08
Nicolò Rovella,ITA,MF,Lazio,24-019,2001.0,4,3,200,2.2,0,1,1,0,0,0,1,0,0.0,0.0,1.6,1.7,3,16,1,0.0,0.45,0.45,0.0,0.45,0.01,0.74,0.76,0.01,0.76
Jonathan Rowe,ENG,FW,Bologna,22-237,2003.0,7,3,294,3.3,0,0,0,0,0,0,1,0,1.5,1.5,0.5,2.0,9,15,25,0.0,0.0,0.0,0.0,0.0,0.47,0.14,0.61,0.47,0.61
Amir Rrahmani,KVX,DF,Napoli,31-302,1994.0,8,8,693,7.7,0,0,0,0,0,0,0,0,0.3,0.3,0.1,0.4,0,43,3,0.0,0.0,0.0,0.0,0.0,0.04,0.01,0.05,0.04,0.05
Daniele Rugani,ITA,DF,Juventus,31-147,1994.0,6,3,250,2.8,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Stefano Sabelli,ITA,DF,Genoa,32-344,1993.0,5,4,259,2.9,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,5,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.04
Abdelhamid Sabiri,MAR,MF,Fiorentina,29-025,1996.0,1,0,27,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,0,2,0,0.0,0.0,0.0,0.0,0.0,0.04,0.41,0.45,0.04,0.45
Alexis Saelemaekers,BEL,"DF,FW",Milan,26-179,1999.0,15,15,1304,14.5,2,2,4,2,0,0,1,0,2.0,2.0,1.3,3.3,46,50,108,0.14,0.14,0.28,0.14,0.28,0.14,0.09,0.23,0.14,0.23
Álex Sala,ESP,MF,Lecce,24-258,2001.0,4,2,123,1.4,0,1,1,0,0,0,0,0,0.1,0.1,0.0,0.2,3,6,7,0.0,0.73,0.73,0.0,0.73,0.1,0.03,0.13,0.1,0.13
Lazar Samardzic,SRB,MF,Atalanta,23-302,2002.0,13,5,539,6.0,1,1,2,1,0,0,1,0,0.8,0.8,1.3,2.1,19,51,49,0.17,0.17,0.33,0.17,0.33,0.14,0.22,0.35,0.14,0.35
Antonio Sanabria,PAR,FW,Cremonese,29-294,1996.0,12,5,461,5.1,1,1,2,1,0,0,2,0,1.7,1.7,1.8,3.5,6,8,18,0.2,0.2,0.39,0.2,0.39,0.32,0.35,0.67,0.32,0.67
Yellu Santiago,ESP,MF,Hellas Verona,21-212,2004.0,2,0,6,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.34,0.54,0.87,0.34,0.87
Jeremy Sarmiento,ECU,"MF,FW",Cremonese,23-190,2002.0,7,0,142,1.6,0,0,0,0,0,0,0,0,0.1,0.1,0.2,0.3,8,8,3,0.0,0.0,0.0,0.0,0.0,0.05,0.15,0.2,0.05,0.2
Amin Sarr,SWE,FW,Hellas Verona,24-287,2001.0,15,2,388,4.3,0,0,0,0,0,0,0,0,0.5,0.5,0.5,1.0,10,10,25,0.0,0.0,0.0,0.0,0.0,0.11,0.12,0.23,0.11,0.23
Razvan Sava,ROU,GK,Udinese,23-185,2002.0,7,6,620,6.9,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Giorgio Scalvini,ITA,DF,Atalanta,22-012,2003.0,4,3,288,3.2,1,0,1,1,0,0,0,0,0.3,0.3,0.1,0.4,2,22,8,0.31,0.0,0.31,0.31,0.31,0.09,0.04,0.13,0.09,0.13
Gianluca Scamacca,ITA,FW,Atalanta,26-356,1999.0,10,6,604,6.7,5,0,5,4,1,1,1,0,3.6,2.9,0.5,3.4,6,22,52,0.75,0.0,0.75,0.6,0.6,0.54,0.07,0.61,0.44,0.51
Simone Scuffet,ITA,GK,Pisa,29-206,1996.0,2,2,180,2.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Adrian Šemper,CRO,GK,Pisa,27-345,1998.0,14,14,1260,14.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Suat Serdar,GER,MF,Hellas Verona,28-256,1997.0,10,9,773,8.6,2,0,2,2,0,0,2,0,2.1,2.1,0.8,2.9,15,52,8,0.23,0.0,0.23,0.23,0.23,0.24,0.09,0.34,0.24,0.34
Stephan El Shaarawy,ITA,"MF,FW",Roma,33-057,1992.0,9,2,219,2.4,0,1,1,0,0,0,2,0,0.3,0.3,0.5,0.8,14,18,20,0.0,0.41,0.41,0.0,0.41,0.12,0.19,0.31,0.12,0.31
Jamil Siebert,GER,DF,Lecce,23-265,2002.0,1,1,78,0.9,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Marco Silvestri,ITA,GK,Cremonese,34-296,1991.0,4,4,360,4.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Giovanni Simeone,ARG,FW,Torino,30-171,1995.0,13,10,811,9.0,4,0,4,4,0,0,0,0,3.3,3.3,1.6,5.0,16,13,55,0.44,0.0,0.44,0.44,0.44,0.37,0.18,0.55,0.37,0.55
Leo Skiri Østigård,NOR,DF,Genoa,26-025,1999.0,11,11,945,10.5,3,1,4,3,0,0,4,0,2.1,2.1,0.7,2.8,1,24,1,0.29,0.1,0.38,0.29,0.38,0.2,0.06,0.26,0.2,0.26
Łukasz Skorupski,POL,GK,Bologna,34-232,1991.0,10,10,817,9.1,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ivan Smolčić,CRO,DF,Como,25-128,2000.0,11,8,730,8.1,0,0,0,0,0,0,5,0,0.4,0.4,1.0,1.5,4,29,20,0.0,0.0,0.0,0.0,0.0,0.05,0.13,0.18,0.05,0.18
Simon Sohm,SUI,MF,Fiorentina,24-256,2001.0,13,9,673,7.5,0,1,1,0,0,0,2,0,0.2,0.2,1.8,2.0,17,26,22,0.0,0.13,0.13,0.0,0.13,0.03,0.24,0.27,0.03,0.27
Oumar Solet,FRA,DF,Udinese,25-319,2000.0,16,16,1409,15.7,1,1,2,1,0,0,0,0,1.0,1.0,0.7,1.7,26,78,11,0.06,0.06,0.13,0.06,0.13,0.07,0.05,0.11,0.07,0.11
Daniele Sommariva,ITA,GK,Genoa,28-158,1997.0,1,0,86,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Yann Sommer,SUI,GK,Inter,37-006,1988.0,13,13,1170,13.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Riccardo Sottil,ITA,"FW,MF",Lecce,26-203,1999.0,10,5,465,5.2,1,1,2,1,0,0,0,0,0.2,0.2,1.5,1.6,24,14,45,0.19,0.19,0.39,0.19,0.39,0.03,0.29,0.32,0.03,0.32
Matìas Soulé,ARG,"MF,FW",Roma,22-252,2003.0,16,15,1126,12.5,4,3,7,4,0,0,1,0,2.2,2.2,1.9,4.0,51,60,101,0.32,0.24,0.56,0.32,0.56,0.17,0.15,0.32,0.17,0.32
Leonardo Spinazzola,ITA,"DF,MF",Napoli,32-273,1993.0,11,7,637,7.1,1,2,3,1,0,0,1,0,0.2,0.2,1.2,1.5,30,25,31,0.14,0.28,0.42,0.14,0.42,0.03,0.18,0.21,0.03,0.21
Nicolae Stanciu,ROU,"MF,FW",Genoa,32-230,1993.0,3,2,172,1.9,0,0,0,0,0,0,0,0,0.4,0.4,0.1,0.5,3,4,8,0.0,0.0,0.0,0.0,0.0,0.23,0.05,0.27,0.23,0.27
Calvin Stengs,NED,MF,Pisa,27-005,1998.0,2,0,13,0.1,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,4,5,1,0.0,0.0,0.0,0.0,0.0,0.54,0.0,0.54,0.54,0.54
Nikola Štulić,SRB,FW,Lecce,24-106,2001.0,14,10,872,9.7,1,0,1,1,0,0,1,0,1.7,1.7,0.5,2.2,3,9,40,0.1,0.0,0.1,0.1,0.1,0.17,0.05,0.22,0.17,0.22
Petar Sucic,CRO,MF,Inter,22-059,2003.0,14,9,753,8.4,1,2,3,1,0,0,3,0,0.6,0.6,1.0,1.6,22,67,53,0.12,0.24,0.36,0.12,0.36,0.07,0.12,0.19,0.07,0.19
Ibrahim Sulemana,GHA,MF,Bologna,22-215,2003.0,2,0,38,0.4,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kamaldeen Sulemana,GHA,MF,Atalanta,23-311,2002.0,12,6,522,5.8,2,1,3,2,0,0,2,0,0.9,0.9,0.9,1.8,21,26,51,0.34,0.17,0.52,0.34,0.52,0.15,0.16,0.31,0.15,0.31
Zion Suzuki,JPN,GK,Parma,23-124,2002.0,11,11,990,11.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mile Svilar,SRB,GK,Roma,26-118,1999.0,16,16,1440,16.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Adrien Tameze,CMR,"DF,MF",Torino,31-322,1994.0,15,8,764,8.5,0,0,0,0,0,0,1,0,0.2,0.2,0.2,0.4,6,30,8,0.0,0.0,0.0,0.0,0.0,0.02,0.03,0.05,0.02,0.05
Nuno Tavares,POR,DF,Lazio,25-331,2000.0,9,7,512,5.7,0,0,0,0,0,0,1,0,0.2,0.2,0.3,0.5,26,28,19,0.0,0.0,0.0,0.0,0.0,0.04,0.05,0.09,0.04,0.09
Filippo Terracciano,ITA,DF,Cremonese,22-318,2003.0,15,15,1339,14.9,2,0,2,2,0,0,3,0,1.9,1.9,0.2,2.1,9,46,9,0.13,0.0,0.13,0.13,0.13,0.13,0.01,0.14,0.13,0.14
Pietro Terracciano,ITA,GK,Milan,35-290,1990.0,2,1,125,1.4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Morten Thorsby,NOR,MF,Genoa,29-232,1996.0,10,6,589,6.5,2,1,3,2,0,0,2,0,1.4,1.4,0.8,2.2,4,15,22,0.31,0.15,0.46,0.31,0.46,0.22,0.12,0.33,0.22,0.33
Kristian Thorstvedt,NOR,MF,Sassuolo,26-285,1999.0,13,9,860,9.6,1,1,2,1,0,0,5,0,2.1,2.1,0.8,2.9,21,41,38,0.1,0.1,0.21,0.1,0.21,0.22,0.08,0.3,0.22,0.3
Khéphren Thuram,FRA,MF,Juventus,24-272,2001.0,15,13,1083,12.0,1,1,2,1,0,0,0,0,1.1,1.1,0.4,1.5,33,61,17,0.08,0.08,0.17,0.08,0.17,0.09,0.03,0.12,0.09,0.12
Marcus Thuram,FRA,FW,Inter,28-139,1997.0,10,8,641,7.1,4,1,5,4,0,0,0,0,3.1,3.1,1.5,4.6,24,11,68,0.56,0.14,0.7,0.56,0.7,0.44,0.21,0.65,0.44,0.65
Fikayo Tomori,ENG,DF,Milan,28-004,1997.0,13,12,1044,11.6,0,2,2,0,0,0,3,0,0.4,0.4,0.7,1.2,4,42,16,0.0,0.17,0.17,0.0,0.17,0.04,0.06,0.1,0.04,0.1
Idrissa Touré,GER,DF,Pisa,27-238,1998.0,14,14,1171,13.0,1,0,1,1,0,0,1,1,1.5,1.5,2.3,3.8,28,27,46,0.08,0.0,0.08,0.08,0.08,0.12,0.17,0.29,0.12,0.29
Mattéo Tramoni,FRA,"MF,FW",Pisa,25-337,2000.0,15,9,721,8.0,1,1,2,0,1,1,1,0,2.4,1.6,0.9,2.5,22,29,40,0.12,0.12,0.25,0.0,0.12,0.3,0.12,0.42,0.2,0.32
Mariano Troilo,ARG,DF,Parma,22-184,2003.0,5,2,247,2.7,0,0,0,0,0,0,2,1,0.1,0.1,0.2,0.2,2,9,2,0.0,0.0,0.0,0.0,0.0,0.02,0.06,0.08,0.02,0.08
Kostas Tsimikas,GRE,DF,Roma,29-225,1996.0,7,3,243,2.7,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.1,1,6,20,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.02,0.01,0.02
Stefano Turati,ITA,GK,Sassuolo,24-109,2001.0,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
