Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,SCA_SCA,SCA_SCA90,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,GCA_GCA,GCA_GCA90,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Unnamed: 24_level_0_Matches
355,Matty Jacob,eng ENG,DF,Hull City,23,2001,5.0,8,1.61,5,3,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
356,Daniel James,wls WAL,FW,Leeds United,26,1997,29.0,95,3.28,68,2,5,10,7,3,15,0.52,12,0,1,0,2,0,Matches
357,William Jarvis,eng ENG,"MF,FW",Hull City,21,2002,1.8,7,3.91,3,0,3,0,1,0,0,0.00,0,0,0,0,0,0,Matches
358,Daniel Jebbison,ca CAN,FW,Watford,20,2003,4.3,9,2.10,6,0,1,0,2,0,0,0.00,0,0,0,0,0,0,Matches
359,Lukas Jensen,dk DEN,GK,Millwall,25,1999,41.0,8,0.20,6,2,0,0,0,0,1,0.02,1,0,0,0,0,0,Matches
360,Eom Jisung,kr KOR,"FW,MF",Swansea City,22,2002,25.4,77,3.03,37,19,5,8,7,1,5,0.20,1,2,0,1,1,0,Matches
361,Viktor Johansson,se SWE,GK,Stoke City,25,1998,46.0,8,0.17,4,3,0,0,1,0,0,0.00,0,0,0,0,0,0,Matches
362,Daniel Johnson,jm JAM,FW,Stoke City,31,1992,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
363,Joseph Johnson,eng ENG,DF,Luton Town,18,2006,5.2,7,1.34,6,0,0,0,0,1,0,0.00,0,0,0,0,0,0,Matches
364,Marvin Johnson,eng ENG,"DF,MF",Sheffield Weds,33,1990,31.1,84,2.71,68,10,0,1,4,1,8,0.26,6,2,0,0,0,0,Matches
365,Michael Johnston,ie IRL,"FW,MF",West Brom,25,1999,23.0,114,4.95,71,13,17,8,4,1,12,0.52,4,3,0,5,0,0,Matches
366,Alfie Jones,ca CAN,DF,Hull City,26,1997,37.7,30,0.80,28,1,0,0,0,1,1,0.03,1,0,0,0,0,0,Matches
367,Harrison Jones,eng ENG,MF,Sunderland,19,2004,1.5,6,4.09,6,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
368,Isaiah Jones,gy GUY,FW,Middlesbrough,25,1999,8.8,30,3.39,20,0,2,4,2,2,2,0.23,0,0,0,0,2,0,Matches
369,Isaiah Jones,gy GUY,"DF,MF",Luton Town,25,1999,14.6,27,1.86,20,1,2,1,2,1,0,0.00,0,0,0,0,0,0,Matches
370,Kyle Joseph,sct SCO,FW,Hull City,22,2001,11.2,18,1.61,12,0,2,3,1,0,2,0.18,1,0,0,0,1,0,Matches
371,Mateo Joseph,es ESP,FW,Leeds United,20,2003,14.3,33,2.31,24,0,3,4,2,0,5,0.35,3,0,0,1,1,0,Matches
372,Mads Juel Andersen,dk DEN,DF,Luton Town,26,1997,4.6,5,1.10,3,0,0,1,1,0,0,0.00,0,0,0,0,0,0,Matches
373,Bae Junho,kr KOR,"FW,MF",Stoke City,20,2003,36.2,108,2.98,70,14,9,5,8,2,10,0.28,4,3,0,0,3,0,Matches
374,Matěj Jurásek,cz CZE,"FW,MF",Norwich City,20,2003,0.9,1,1.08,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
375,Abdoulaye Kamara,gn GUI,"MF,FW",Portsmouth,19,2004,1.4,4,2.93,3,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
376,Abu Kamara,eng ENG,FW,Norwich City,21,2003,0.2,1,5.29,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
377,Abu Kamara,eng ENG,"FW,MF",Hull City,21,2003,25.1,73,2.91,62,0,3,3,3,2,5,0.20,4,0,0,0,1,0,Matches
378,Thomas Kaminski,be BEL,GK,Luton Town,31,1992,44.3,19,0.43,11,8,0,0,0,0,1,0.02,1,0,0,0,0,0,Matches
379,Wilfried Kanga,ci CIV,FW,Cardiff City,26,1998,5.1,7,1.38,5,0,0,2,0,0,1,0.20,0,0,0,1,0,0,Matches
380,Augustus Kargbo,sl SLE,FW,Blackburn,24,1999,2.1,8,3.87,5,0,1,1,1,0,1,0.48,1,0,0,0,0,0,Matches
381,Nikola Katić,ba BIH,DF,Plymouth Argyle,27,1996,13.6,4,0.29,2,0,0,1,0,1,1,0.07,0,0,0,1,0,0,Matches
382,Edo Kayembe,cd COD,"MF,FW",Watford,26,1998,35.5,77,2.17,68,0,2,4,2,1,5,0.14,5,0,0,0,0,0,Matches
383,Will Keane,ie IRL,"FW,MF",Preston,31,1993,12.5,13,1.04,12,0,0,0,1,0,1,0.08,1,0,0,0,0,0,Matches
384,Kévin Keben Biakolo,cm CMR,DF,Watford,20,2004,2.8,1,0.35,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
385,Daniel Kelly,sct SCO,MF,Millwall,18,2005,0.2,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
386,Kaine Kesler-Hayden,eng ENG,"DF,FW",Preston,21,2002,40.8,75,1.84,52,2,6,6,9,0,8,0.20,6,0,0,2,0,0,Matches
387,Josh Key,eng ENG,DF,Swansea City,24,1999,38.5,77,2.00,65,2,8,1,1,0,6,0.16,6,0,0,0,0,0,Matches
388,Ben Killip,eng ENG,GK,Portsmouth,28,1995,2.0,1,0.50,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
389,Peter Kioso,cd COD,DF,Oxford United,25,1998,25.6,21,0.82,17,2,0,0,2,0,1,0.04,1,0,0,0,0,0,Matches
390,Liam Kitching,eng ENG,DF,Coventry City,24,1999,25.4,33,1.30,28,0,1,3,0,1,1,0.04,1,0,0,0,0,0,Matches
391,Jason Knight,ie IRL,MF,Bristol City,23,2001,46.0,144,3.13,121,2,4,10,4,3,9,0.20,7,0,0,0,0,2,Matches
392,Olaf Kobacki,pl POL,"FW,MF",Sheffield Weds,23,2001,4.1,8,1.95,7,0,0,0,0,1,0,0.00,0,0,0,0,0,0,Matches
393,Luca Koleosho,it ITA,"FW,MF",Burnley,19,2004,18.6,56,3.01,45,0,7,4,0,0,1,0.05,1,0,0,0,0,0,Matches
394,Rayan Kolli,dz ALG,FW,QPR,19,2005,9.1,19,2.08,14,1,2,0,1,1,3,0.33,2,0,0,0,0,1,Matches
395,Lewis Koumas,wls WAL,"FW,MF",Stoke City,18,2005,27.1,50,1.84,27,0,7,9,5,2,4,0.15,3,0,0,1,0,0,Matches
396,Ronan Kpakio,wls WAL,DF,Cardiff City,17,2007,1.2,1,0.83,1,0,0,0,0,0,1,0.83,1,0,0,0,0,0,Matches
397,Tom Krauß,de GER,MF,Luton Town,23,2001,17.8,37,2.08,29,0,2,3,0,3,5,0.28,3,0,0,1,0,1,Matches
398,Paddy Lane,nir NIR,"MF,FW",Portsmouth,23,2001,11.9,25,2.10,13,7,0,3,1,1,2,0.17,2,0,0,0,0,0,Matches
399,Callum Lang,eng ENG,"MF,FW",Portsmouth,25,1998,27.1,62,2.29,27,0,5,13,14,3,9,0.33,2,0,1,1,4,1,Matches
400,Sondre Langås,no NOR,DF,Derby County,23,2001,12.4,7,0.56,5,0,0,1,0,1,1,0.08,0,0,0,1,0,0,Matches
401,Macaulay Langstaff,eng ENG,FW,Millwall,27,1997,15.4,13,0.84,11,0,0,1,1,0,2,0.13,2,0,0,0,0,0,Matches
402,Will Lankshear,eng ENG,FW,West Brom,19,2005,3.9,2,0.51,1,0,0,0,1,0,0,0.00,0,0,0,0,0,0,Matches
403,Yasser Larouci,dz ALG,"DF,MF",Watford,23,2001,23.7,68,2.87,57,1,4,4,1,1,6,0.25,4,0,0,1,0,1,Matches
404,Joël Latibeaudière,jm JAM,DF,Coventry City,24,2000,28.6,29,1.01,27,0,0,1,1,0,3,0.10,3,0,0,0,0,0,Matches
405,Emmanuel Latte Lath,ci CIV,FW,Middlesbrough,25,1999,19.6,53,2.70,34,1,10,2,6,0,7,0.36,4,0,3,0,0,0,Matches
406,Josh Laurent,eng ENG,MF,Stoke City,29,1995,3.0,8,2.67,8,0,0,0,0,0,1,0.33,1,0,0,0,0,0,Matches
407,Josh Laurent,eng ENG,MF,Burnley,29,1995,27.2,41,1.51,35,0,3,2,1,0,2,0.07,2,0,0,0,0,0,Matches
408,Mohammed Lawal,ie IRL,"DF,MF",Stoke City,21,2003,2.3,2,0.87,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
409,Dylan Lawlor,wls WAL,DF,Cardiff City,18,2006,0.6,1,1.55,0,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
410,Enzo Le Fée,fr FRA,"FW,MF",Sunderland,24,2000,11.1,42,3.78,30,4,3,1,3,1,3,0.27,1,2,0,0,0,0,Matches
411,Tom Leahy,eng ENG,FW,Millwall,20,2004,0.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
412,Ryan Ledson,eng ENG,MF,Preston,26,1997,13.5,25,1.86,23,0,0,1,1,0,1,0.07,1,0,0,0,0,0,Matches
413,Greg Leigh,jm JAM,DF,Oxford United,29,1994,26.0,38,1.47,30,1,1,3,2,1,5,0.19,4,0,0,1,0,0,Matches
414,Harry Leonard,eng ENG,"FW,MF",Blackburn,20,2003,1.7,6,3.65,5,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
415,Ryan Leonard,eng ENG,DF,Millwall,32,1992,29.2,73,2.50,45,18,2,0,7,1,7,0.24,5,1,0,0,1,0,Matches
416,Lincoln,br BRA,"FW,MF",Hull City,25,1998,4.7,10,2.14,7,3,0,0,0,0,1,0.21,0,1,0,0,0,0,Matches
417,Liam Lindsay,sct SCO,DF,Preston,28,1995,29.0,23,0.79,19,0,0,2,2,0,1,0.03,1,0,0,0,0,0,Matches
418,Alfie Lloyd,eng ENG,"FW,MF",QPR,21,2003,8.3,17,2.05,14,0,1,2,0,0,0,0.00,0,0,0,0,0,0,Matches
419,Ben Lloyd,wls WAL,"MF,FW",Swansea City,19,2005,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
420,George Long,eng ENG,GK,Norwich City,30,1993,8.5,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
421,Sam Long,eng ENG,DF,Oxford United,29,1995,18.4,20,1.08,16,0,0,3,0,1,2,0.11,1,0,0,1,0,0,Matches
422,Ryan Longman,eng ENG,"FW,MF",Hull City,23,2000,5.3,17,3.21,11,1,2,3,0,0,1,0.19,0,0,0,1,0,0,Matches
423,Imran Louza,ma MAR,MF,Watford,25,1999,29.7,89,2.99,59,26,2,1,0,1,7,0.24,4,3,0,0,0,0,Matches
424,Jamal Lowe,jm JAM,"FW,MF",Sheffield Weds,30,1994,10.7,21,1.97,13,0,2,4,0,2,4,0.37,4,0,0,0,0,0,Matches
425,Max Lowe,eng ENG,DF,Sheffield Weds,27,1997,29.8,23,0.77,20,0,0,0,1,2,1,0.03,1,0,0,0,0,0,Matches
426,Nathan Lowe,eng ENG,"FW,MF",Stoke City,18,2005,5.2,7,1.34,3,2,1,0,1,0,1,0.19,1,0,0,0,0,0,Matches
427,Lucas,br BRA,DF,Burnley,23,2001,31.0,62,2.00,37,20,1,4,0,0,4,0.13,2,1,0,1,0,0,Matches
428,Nicolas Madsen,dk DEN,"MF,FW",QPR,24,2000,19.5,65,3.34,47,13,1,2,2,0,6,0.31,5,1,0,0,0,0,Matches
429,Lucien Mahovo,eng ENG,DF,Norwich City,19,2005,5.8,13,2.23,10,0,0,3,0,0,1,0.17,0,0,0,1,0,0,Matches
430,Josh Maja,ng NGA,FW,West Brom,25,1998,22.8,50,2.18,37,0,3,5,4,1,6,0.26,6,0,0,0,0,0,Matches
431,Christ Makosso,cg CGO,DF,Luton Town,20,2004,10.6,15,1.41,4,7,0,2,1,1,1,0.09,1,0,0,0,0,0,Matches
432,Million Manhoef,nl NED,"FW,MF",Stoke City,22,2002,26.9,106,3.94,58,17,9,13,4,5,11,0.41,4,2,1,3,1,0,Matches
433,Sivert Mannsverk,no NOR,MF,Cardiff City,22,2002,11.2,27,2.42,24,0,1,1,0,1,2,0.18,2,0,0,0,0,0,Matches
434,Benson Manuel,ao ANG,"MF,FW",Burnley,27,1997,0.5,4,8.00,2,0,0,0,2,0,0,0.00,0,0,0,0,0,0,Matches
435,Emiliano Marcondes,dk DEN,"MF,FW",Norwich City,29,1995,25.3,74,2.92,48,19,2,4,0,1,8,0.32,7,1,0,0,0,0,Matches
436,Ephron Mason-Clark,eng ENG,"FW,MF",Coventry City,24,1999,18.1,57,3.15,41,1,5,5,3,2,10,0.55,7,1,1,1,0,0,Matches
437,Han-Noah Massengo,fr FRA,MF,Burnley,23,2001,1.1,1,0.93,1,0,0,0,0,0,1,0.93,1,0,0,0,0,0,Matches
438,Zavier Massiah,eng ENG,FW,Watford,17,2007,0.6,2,3.10,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
439,Eliot Matazo,be BEL,MF,Hull City,22,2002,3.3,14,4.20,10,4,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
440,Alex Matos,eng ENG,MF,Oxford United,19,2004,10.4,12,1.16,8,0,2,0,1,1,0,0.00,0,0,0,0,0,0,Matches
441,Hayden Matthews,au AUS,DF,Portsmouth,20,2004,3.5,2,0.57,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
442,Eliezer Mayenda,es ESP,"FW,MF",Sunderland,19,2005,23.9,64,2.67,39,0,13,8,3,1,8,0.33,4,0,2,1,1,0,Matches
443,Fally Mayulu,fr FRA,FW,Bristol City,22,2002,4.5,6,1.34,5,0,0,1,0,0,1,0.22,1,0,0,0,0,0,Matches
444,Sam McCallum,eng ENG,"DF,MF",Sheffield Utd,23,2000,11.7,20,1.71,18,0,0,0,2,0,1,0.09,0,0,0,0,1,0,Matches
445,Alistair McCann,nir NIR,MF,Preston,24,1999,26.9,39,1.45,29,1,0,2,1,6,2,0.07,2,0,0,0,0,0,Matches
446,Ruairi Mcconville,nir NIR,DF,Norwich City,19,2005,2.3,5,2.20,5,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
447,George McCormick,eng ENG,FW,Middlesbrough,19,2005,0.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
448,Ross McCrorie,sct SCO,"DF,MF",Bristol City,26,1998,16.4,33,2.01,26,1,3,1,1,1,3,0.18,3,0,0,0,0,0,Matches
449,Josh McEachran,eng ENG,MF,Oxford United,31,1993,5.6,13,2.30,4,5,1,0,1,2,2,0.35,1,0,0,0,1,0,Matches
450,Kyle McFadzean,sct SCO,FW,Blackburn,37,1987,0.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
451,Riley McGree,au AUS,FW,Middlesbrough,25,1998,10.5,37,3.53,23,5,1,3,4,1,6,0.57,3,0,1,2,0,0,Matches
452,Marcus McGuane,eng ENG,MF,Bristol City,25,1999,11.8,11,0.93,9,0,0,1,1,0,0,0.00,0,0,0,0,0,0,Matches
453,Mark McGuinness,ie IRL,DF,Luton Town,23,2001,41.7,35,0.84,21,2,1,8,1,2,5,0.12,2,0,1,1,1,0,Matches
454,Tom McIntyre,sct SCO,DF,Portsmouth,25,1998,11.3,4,0.35,4,0,0,0,0,0,1,0.09,1,0,0,0,0,0,Matches
455,Kenny McLean,sct SCO,"MF,DF",Norwich City,32,1992,33.3,81,2.43,62,11,0,4,3,1,12,0.36,11,0,0,1,0,0,Matches
456,Sean McLoughlin,ie IRL,DF,Hull City,27,1996,35.7,53,1.48,38,5,1,7,1,1,6,0.17,3,0,0,3,0,0,Matches
457,Paddy McNair,nir NIR,DF,West Brom,29,1995,1.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
458,Luke McNally,ie IRL,DF,Bristol City,24,1999,25.8,18,0.70,12,0,1,3,1,1,2,0.08,1,0,0,1,0,0,Matches
459,Luke McNally,ie IRL,"DF,MF",Burnley,24,1999,0.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
460,Dan McNamara,ie IRL,DF,Millwall,25,1998,7.6,6,0.79,4,0,0,1,1,0,0,0.00,0,0,0,0,0,0,Matches
461,Charlie McNeill,eng ENG,"MF,FW",Sheffield Weds,20,2003,0.6,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
462,Jayden Meghoma,eng ENG,"DF,FW",Preston,18,2006,8.5,9,1.06,7,1,0,0,0,1,3,0.35,2,0,0,0,0,1,Matches
463,Marvin Mehlem,de GER,MF,Hull City,26,1997,10.0,29,2.89,21,4,0,2,2,0,4,0.40,2,0,0,1,1,0,Matches
464,Anis Mehmeti,al ALB,"FW,MF",Bristol City,23,2001,28.4,84,2.95,63,3,7,4,5,2,3,0.11,2,0,0,1,0,0,Matches
465,Yakou Méïte,ci CIV,FW,Cardiff City,28,1996,13.3,28,2.10,10,0,6,6,5,1,0,0.00,0,0,0,0,0,0,Matches
466,Hannibal Mejbri,tn TUN,"MF,FW",Burnley,21,2003,21.4,66,3.09,47,4,4,2,6,3,9,0.42,7,1,0,0,1,0,Matches
467,Nathaniel Mendez-Laing,gt GUA,"FW,MF",Derby County,32,1992,23.3,95,4.07,49,29,5,7,4,1,10,0.43,4,4,1,0,1,0,Matches
468,Teden Mengi,eng ENG,DF,Luton Town,22,2002,17.4,14,0.80,10,0,0,3,1,0,1,0.06,0,0,0,1,0,0,Matches
469,Chris Mepham,wls WAL,DF,Sunderland,26,1997,36.4,35,0.96,32,1,0,2,0,0,3,0.08,3,0,0,0,0,0,Matches
470,Illan Meslier,fr FRA,GK,Leeds United,24,2000,39.0,8,0.21,7,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
471,Liam Millar,ca CAN,"MF,FW",Hull City,24,1999,6.9,27,3.92,19,0,6,2,0,0,6,0.87,4,0,1,1,0,0,Matches
472,Stanley Mills,eng ENG,"FW,MF",Oxford United,20,2003,3.9,11,2.78,8,0,1,0,2,0,1,0.25,0,0,0,0,1,0,Matches
473,Yang Minhyeok,kr KOR,"FW,MF",QPR,18,2006,7.7,18,2.34,12,0,1,1,1,3,3,0.39,2,0,1,0,0,0,Matches
474,Billy Mitchell,eng ENG,MF,Millwall,24,2000,9.9,17,1.72,15,0,0,0,0,2,1,0.10,1,0,0,0,0,0,Matches
475,Idris El Mizouni,tn TUN,MF,Oxford United,23,2000,13.8,32,2.32,28,0,0,4,0,0,4,0.29,4,0,0,0,0,0,Matches
476,Ryan Mmaee,ma MAR,FW,Stoke City,26,1997,1.2,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
477,Jayson Molumby,ie IRL,MF,West Brom,24,1999,30.0,72,2.40,59,1,0,3,7,2,6,0.20,4,0,0,0,1,1,Matches
478,Kristi Montgomery,sct SCO,DF,Blackburn,20,2004,1.5,1,0.66,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
479,Elliott Moore,eng ENG,DF,Oxford United,27,1997,22.9,5,0.22,5,0,0,0,0,0,2,0.09,2,0,0,0,0,0,Matches
480,Kieffer Moore,wls WAL,FW,Sheffield Utd,31,1992,19.6,38,1.94,22,0,2,11,3,0,4,0.20,3,0,0,1,0,0,Matches
481,Simon Moore,eng ENG,GK,Sunderland,34,1990,4.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
482,Andrew Moran,ie IRL,"MF,FW",Stoke City,20,2003,26.2,76,2.90,60,0,2,2,8,4,4,0.15,3,0,0,0,0,1,Matches
483,Kieran Morgan,eng ENG,MF,QPR,18,2006,17.6,30,1.70,23,0,1,3,0,3,3,0.17,2,0,0,1,0,0,Matches
484,Aidan Morris,us USA,MF,Middlesbrough,22,2001,32.4,80,2.47,71,1,3,1,1,3,5,0.15,4,0,0,0,0,1,Matches
485,Carlton Morris,eng ENG,FW,Luton Town,28,1995,34.7,72,2.08,50,0,5,11,6,0,4,0.12,3,0,0,1,0,0,Matches
486,James Morris,eng ENG,DF,Watford,22,2001,12.1,12,0.99,12,0,0,0,0,0,1,0.08,1,0,0,0,0,0,Matches
487,Elijah Morrison,eng ENG,DF,Bristol City,18,2006,0.4,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
488,Liam Morrison,sct SCO,DF,QPR,21,2003,14.5,6,0.42,5,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
489,Victor Moses,ng NGA,"DF,MF",Luton Town,33,1990,12.6,23,1.82,17,0,2,1,2,1,0,0.00,0,0,0,0,0,0,Matches
490,Alex Mowatt,eng ENG,MF,West Brom,29,1995,37.2,114,3.06,83,27,0,1,2,1,6,0.16,4,2,0,0,0,0,Matches
491,Owen Moxon,eng ENG,MF,Portsmouth,26,1998,3.1,7,2.30,5,1,0,0,1,0,0,0.00,0,0,0,0,0,0,Matches
492,Bali Mumba,eng ENG,"DF,MF",Plymouth Argyle,22,2001,37.7,58,1.54,45,1,1,6,4,1,6,0.16,5,0,1,0,0,0,Matches
493,Romaine Mundle,eng ENG,"FW,MF",Sunderland,21,2003,15.9,63,3.96,43,5,6,3,6,0,4,0.25,3,0,0,1,0,0,Matches
494,Josh Murphy,eng ENG,FW,Portsmouth,29,1995,38.1,124,3.26,67,13,12,16,10,6,24,0.63,12,3,4,3,0,2,Matches
495,Anthony Musaba,nl NED,"FW,MF",Sheffield Weds,23,2000,14.8,40,2.71,26,0,6,4,4,0,7,0.47,6,0,0,1,0,0,Matches
496,Elliot Myles,wls WAL,MF,Norwich City,17,2007,0.5,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
497,Amin Nabizada,eng ENG,MF,Watford,17,2007,0.2,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
498,Kal Naismith,sct SCO,DF,Bristol City,32,1992,3.2,4,1.26,3,0,0,0,1,0,0,0.00,0,0,0,0,0,0,Matches
499,Kal Naismith,sct SCO,"DF,MF",Luton Town,32,1992,5.1,11,2.14,4,2,2,2,0,1,2,0.39,0,0,1,1,0,0,Matches
500,Marvelous Nakamba,zw ZIM,MF,Luton Town,30,1994,14.4,10,0.69,10,0,0,0,0,0,1,0.07,1,0,0,0,0,0,Matches
501,Paul Nardi,fr FRA,GK,QPR,30,1994,45.0,4,0.09,4,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
502,Kyle Naughton,eng ENG,DF,Swansea City,35,1988,9.2,9,0.97,8,0,0,0,0,1,0,0.00,0,0,0,0,0,0,Matches
503,Camiel Neghli,nl NED,"FW,MF",Millwall,22,2001,2.1,9,4.20,7,1,0,0,1,0,1,0.47,1,0,0,0,0,0,Matches
504,Dan Neil,eng ENG,MF,Sunderland,22,2001,43.1,89,2.07,76,1,3,2,4,3,8,0.19,6,0,0,0,0,2,Matches
505,Benjamin Nelson,eng ENG,DF,Oxford United,20,2004,15.2,7,0.46,7,0,0,0,0,0,1,0.07,1,0,0,0,0,0,Matches
506,Curtis Nelson,eng ENG,DF,Derby County,31,1993,27.0,17,0.63,11,1,0,5,0,0,2,0.07,1,0,0,1,0,0,Matches
507,Zack Nelson,eng ENG,"MF,FW",Luton Town,19,2004,8.9,32,3.61,19,8,2,1,2,0,1,0.11,0,1,0,0,0,0,Matches
508,Perry Ng,eng ENG,DF,Cardiff City,28,1996,31.0,72,2.32,55,7,3,5,1,1,1,0.03,1,0,0,0,0,0,Matches
509,Jeremy Ngakia,,DF,Watford,23,2000,20.9,45,2.15,37,1,3,2,0,2,0,0.00,0,0,0,0,0,0,Matches
510,Kevin Nisbet,sct SCO,FW,Millwall,27,1997,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
511,Lasse Nordås,no NOR,"FW,MF",Luton Town,22,2002,2.8,7,2.47,5,0,0,2,0,0,2,0.71,2,0,0,0,0,0,Matches
512,Casper de Norre,be BEL,MF,Millwall,27,1997,40.1,62,1.55,56,1,2,1,0,2,6,0.15,6,0,0,0,0,0,Matches
513,Rhys Norrington-Davies,wls WAL,DF,Sheffield Utd,25,1999,2.8,4,1.43,3,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
514,Will Norris,eng ENG,GK,Portsmouth,30,1993,8.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
515,Marcelino Núñez,cl CHI,MF,Norwich City,24,2000,24.9,89,3.57,51,31,0,4,1,2,9,0.36,7,1,0,1,0,0,Matches
516,Tanatswa Nyakuhwa,wls WAL,DF,Cardiff City,18,2005,0.2,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
517,Ryan Nyambe,na NAM,DF,Derby County,26,1997,12.5,10,0.80,8,1,0,0,1,0,1,0.08,1,0,0,0,0,0,Matches
518,Lewis O'Brien,eng ENG,MF,Swansea City,25,1998,15.8,31,1.97,23,0,0,2,4,2,0,0.00,0,0,0,0,0,0,Matches
519,Gatlin O'Donkor,eng ENG,FW,Oxford United,19,2004,0.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
520,Callum O'Dowda,ie IRL,"DF,FW",Cardiff City,29,1995,39.4,95,2.41,70,9,4,3,8,1,9,0.23,7,0,1,0,0,1,Matches
521,Callum O'Hare,eng ENG,"MF,FW",Sheffield Utd,26,1998,34.9,98,2.81,76,1,5,6,7,3,11,0.32,9,0,0,0,1,1,Matches
522,Max O'Leary,ie IRL,GK,Bristol City,27,1996,46.0,6,0.13,5,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
523,Mark O'Mahony,ie IRL,FW,Portsmouth,19,2005,6.6,6,0.91,4,0,0,0,2,0,0,0.00,0,0,0,0,0,0,Matches
524,Luke O'Nien,eng ENG,DF,Sunderland,29,1994,43.7,51,1.17,43,2,0,3,2,1,1,0.02,1,0,0,0,0,0,Matches
525,Dara O'Shea,ie IRL,DF,Burnley,25,1999,2.0,5,2.50,3,0,0,1,0,1,1,0.50,1,0,0,0,0,0,Matches
526,Michael Obafemi,ie IRL,"FW,MF",Plymouth Argyle,24,2000,13.3,18,1.36,16,0,0,0,2,0,1,0.08,1,0,0,0,0,0,Matches
527,Wilson Odobert,fr FRA,MF,Burnley,19,2004,1.0,3,3.03,2,0,0,1,0,0,1,1.01,1,0,0,0,0,0,Matches
528,Chiedozie Ogbene,ie IRL,"DF,MF",Luton Town,27,1997,2.7,6,2.20,6,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
529,Nathanael Ogbeta,eng ENG,DF,Plymouth Argyle,23,2001,7.0,8,1.15,4,2,2,0,0,0,1,0.14,1,0,0,0,0,0,Matches
530,Angelo Ogbonna,it ITA,DF,Watford,36,1988,4.4,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
531,Connor Ogilvie,eng ENG,DF,Portsmouth,28,1996,44.8,72,1.61,54,6,1,3,5,3,3,0.07,2,1,0,0,0,0,Matches
532,Yuki Ohashi,jp JPN,"FW,MF",Blackburn,28,1996,24.7,35,1.42,21,0,2,4,6,2,5,0.20,5,0,0,0,0,0,Matches
533,Jeppe Okkels,dk DEN,"FW,MF",Preston,25,1999,1.4,1,0.72,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
534,Abdülkadir Ömür,tr TUR,"MF,FW",Hull City,25,1999,11.8,31,2.62,24,1,2,1,2,1,2,0.17,2,0,0,0,0,0,Matches
