Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Unnamed: 20_level_0_Int,Unnamed: 21_level_0_Tkl+Int,Unnamed: 22_level_0_Clr,Unnamed: 23_level_0_Err,Unnamed: 24_level_0_Matches
734,Nahki Wells,bm BER,FW,Bristol City,34,1990,22.8,30,20,8,14,8,7,26,26.9,19,21,2,19,12,42,5,1,Matches
735,Jack Whatmough,eng ENG,DF,Preston,27,1996,12.4,27,16,15,9,3,14,16,87.5,2,24,19,5,13,40,80,1,Matches
736,Lennon Wheeldon,eng ENG,FW,Derby County,17,2006,0.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
737,Ben Whiteman,eng ENG,MF,Preston,28,1996,27.7,50,23,28,16,6,32,53,60.4,21,39,13,26,20,70,71,0,Matches
738,Morgan Whittaker,eng ENG,"FW,MF",Plymouth Argyle,23,2001,19.4,36,23,18,13,5,13,31,41.9,18,19,3,16,3,39,20,0,Matches
739,Morgan Whittaker,eng ENG,"MF,FW",Middlesbrough,23,2001,11.0,9,4,3,2,4,4,11,36.4,7,11,1,10,6,15,13,0,Matches
740,Harry Whitwell,eng ENG,FW,West Brom,18,2005,0.1,1,1,1,0,0,0,0,,0,1,1,0,0,1,1,0,Matches
741,Jacob Widell Zetterström,se SWE,GK,Derby County,26,1998,40.0,2,2,2,0,0,2,5,40.0,3,0,0,0,1,3,21,4,Matches
742,Joe Wildsmith,eng ENG,GK,West Brom,28,1995,10.0,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,8,1,Matches
743,Caleb Wiley,us USA,"DF,MF",Watford,19,2004,8.0,17,11,11,5,1,10,16,62.5,6,7,1,6,5,22,27,0,Matches
744,Joe Williams,eng ENG,MF,Bristol City,27,1996,15.7,30,18,9,18,3,12,25,48.0,13,16,9,7,13,43,25,1,Matches
745,Jordan Williams,eng ENG,DF,Portsmouth,24,1999,14.1,45,30,29,15,1,23,34,67.6,11,20,10,10,21,66,36,0,Matches
746,Chris Willock,eng ENG,FW,Cardiff City,26,1998,17.2,26,22,12,10,4,16,29,55.2,13,10,0,10,7,33,4,0,Matches
747,Ben Wilmot,eng ENG,DF,Stoke City,24,1999,36.0,54,35,36,15,3,26,40,65.0,14,60,30,30,45,99,227,2,Matches
748,Ben Wilson,eng ENG,GK,Coventry City,31,1992,4.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,1,Matches
749,Kane Wilson,eng ENG,DF,Derby County,24,2000,27.0,52,30,27,11,14,19,29,65.5,10,25,5,20,15,67,86,0,Matches
750,Josh Wilson-Esbrand,eng ENG,"DF,FW",Stoke City,21,2002,3.0,2,1,0,2,0,1,6,16.7,5,4,0,4,2,4,4,1,Matches
751,Josh Windass,eng ENG,"MF,FW",Sheffield Weds,30,1994,35.8,36,19,15,18,3,17,35,48.6,18,21,1,20,12,48,31,0,Matches
752,Ryan Wintle,eng ENG,MF,Millwall,27,1997,5.7,11,4,6,5,0,3,10,30.0,7,8,3,5,8,19,15,0,Matches
753,Maximilian Wöber,at AUT,DF,Leeds United,26,1998,3.7,10,6,6,2,2,6,8,75.0,2,5,0,5,10,20,14,0,Matches
754,Freddie Woodman,eng ENG,GK,Preston,27,1997,37.0,1,1,1,0,0,1,3,33.3,2,2,0,2,0,1,35,5,Matches
755,Cauley Woodrow,eng ENG,"MF,FW",Blackburn,29,1994,2.5,2,0,1,1,0,1,4,25.0,3,1,0,1,0,2,3,0,Matches
756,Cauley Woodrow,eng ENG,"MF,FW",Luton Town,29,1994,3.0,5,3,3,1,1,2,5,40.0,3,8,0,8,1,6,3,0,Matches
757,Joe Worrall,eng ENG,DF,Burnley,27,1997,3.2,3,2,3,0,0,2,2,100.0,0,2,1,1,2,5,14,0,Matches
758,Callum Wright,eng ENG,"MF,FW",Plymouth Argyle,24,2000,16.2,24,15,10,8,6,7,29,24.1,22,17,2,15,5,29,23,1,Matches
759,Haji Wright,us USA,FW,Coventry City,26,1998,21.6,17,11,4,9,4,5,12,41.7,7,9,3,6,6,23,25,0,Matches
760,Jacob Wright,eng ENG,MF,Norwich City,18,2005,9.9,27,20,9,15,3,13,34,38.2,21,14,4,10,11,38,13,0,Matches
761,Jerry Yates,eng ENG,FW,Derby County,27,1996,38.0,14,8,3,7,4,5,22,22.7,17,22,1,21,7,21,21,0,Matches
762,Kusini Yengi,au AUS,"FW,MF",Portsmouth,25,1999,6.0,3,2,0,2,1,1,4,25.0,3,5,1,4,0,3,8,0,Matches
763,Óscar Zambrano,ec ECU,MF,Hull City,20,2004,4.3,11,5,5,4,2,8,13,61.5,5,9,4,5,2,13,4,1,Matches
764,Anass Zaroury,ma MAR,"FW,MF",Burnley,23,2000,0.3,1,1,1,0,0,1,1,100.0,0,1,0,1,0,1,0,0,Matches
765,Stefán Þórðarson,is ISL,MF,Preston,25,1998,27.8,33,22,14,14,5,15,39,38.5,24,20,4,16,21,54,33,1,Matches
