Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Playing Time_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_CrdY,Performance_CrdR,Expected_xG,Expected_npxG,Expected_xAG,Expected_npxG+xAG,Progression_PrgC,Progression_PrgP,Progression_PrgR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_G+A,Per 90 Minutes_G-PK,Per 90 Minutes_G+A-PK,Per 90 Minutes_xG,Per 90 Minutes_xAG,Per 90 Minutes_xG+xAG,Per 90 Minutes_npxG,Per 90 Minutes_npxG+xAG,Unnamed: 36_level_0_Matches
318,Ryo Hatsuse,jp JPN,"DF,MF",Sheffield Weds,27,1997,6,5,348,3.9,0,0,0,0,0,0,1,0,0.0,0.0,0.1,0.2,10,10,11,0.00,0.00,0.00,0.00,0.00,0.01,0.04,0.04,0.01,0.04,Matches
319,Isaac Hayden,jm JAM,MF,Portsmouth,29,1995,17,12,936,10.4,0,0,0,0,0,0,2,0,0.5,0.5,0.0,0.5,2,22,19,0.00,0.00,0.00,0.00,0.00,0.05,0.00,0.05,0.05,0.05,Matches
320,Conor Hazard,nir NIR,GK,Plymouth Argyle,26,1998,25,25,2250,25.0,0,0,0,0,0,0,4,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
321,Ryan Hedges,wls WAL,FW,Blackburn,29,1995,42,33,2561,28.5,1,2,3,1,0,0,4,0,2.8,2.8,2.7,5.5,77,98,176,0.04,0.07,0.11,0.04,0.11,0.10,0.09,0.19,0.10,0.19,Matches
322,Torbjørn Heggem,no NOR,DF,West Brom,25,1999,45,45,4010,44.6,1,2,3,1,0,0,3,0,2.0,2.0,1.5,3.6,26,98,46,0.02,0.04,0.07,0.02,0.07,0.05,0.03,0.08,0.05,0.08,Matches
323,Michał Helik,pl POL,DF,Oxford United,28,1995,20,20,1800,20.0,5,0,5,5,0,0,4,0,3.1,3.1,0.5,3.5,3,24,8,0.25,0.00,0.25,0.25,0.25,0.15,0.02,0.18,0.15,0.18,Matches
324,Onel Hernández,cu CUB,"FW,MF",Norwich City,31,1993,23,5,639,7.1,0,3,3,0,0,0,2,0,0.8,0.8,1.0,1.8,41,13,88,0.00,0.42,0.42,0.00,0.42,0.11,0.14,0.25,0.11,0.25,Matches
325,Brad Hills,eng ENG,DF,Norwich City,20,2004,3,0,16,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
326,Yu Hirakawa,jp JPN,"FW,MF",Bristol City,23,2001,36,17,1657,18.4,2,2,4,2,0,0,0,0,2.5,2.5,2.1,4.5,72,57,186,0.11,0.11,0.22,0.11,0.22,0.13,0.11,0.25,0.13,0.25,Matches
327,Václav Hladký,cz CZE,GK,Burnley,33,1990,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
328,Rob Holding,eng ENG,DF,Sheffield Utd,28,1995,10,4,420,4.7,0,1,1,0,0,0,1,0,0.3,0.3,0.7,1.0,0,20,1,0.00,0.21,0.21,0.00,0.21,0.06,0.16,0.21,0.06,0.21,Matches
329,Mason Holgate,jm JAM,DF,West Brom,27,1996,26,21,1983,22.0,1,1,2,1,0,0,2,0,1.1,1.1,1.2,2.2,5,47,6,0.05,0.05,0.09,0.05,0.09,0.05,0.05,0.10,0.05,0.10,Matches
330,Duane Holmes,us USA,"MF,FW",Preston,29,1994,29,6,835,9.3,1,1,2,1,0,0,4,0,0.3,0.3,1.9,2.3,31,49,46,0.11,0.11,0.22,0.11,0.22,0.03,0.21,0.24,0.03,0.24,Matches
331,Tom Holmes,eng ENG,DF,Luton Town,24,2000,18,15,1316,14.6,1,1,2,1,0,0,4,1,0.7,0.7,0.9,1.6,1,48,7,0.07,0.07,0.14,0.07,0.14,0.05,0.06,0.11,0.05,0.11,Matches
332,George Honeyman,eng ENG,"MF,FW",Millwall,29,1994,40,28,2422,26.9,2,5,7,2,0,0,7,0,3.7,3.7,4.5,8.2,17,70,117,0.07,0.19,0.26,0.07,0.26,0.14,0.17,0.30,0.14,0.30,Matches
333,Ethan Horvath,us USA,GK,Cardiff City,29,1995,17,17,1530,17.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
334,Jordan Houghton,eng ENG,MF,Plymouth Argyle,28,1995,30,15,1526,17.0,0,0,0,0,0,0,2,0,0.5,0.5,0.2,0.7,3,30,11,0.00,0.00,0.00,0.00,0.00,0.03,0.01,0.04,0.03,0.04,Matches
335,Andreas Hountondji,bj BEN,"FW,MF",Burnley,22,2002,9,2,209,2.3,0,0,0,0,0,0,0,0,0.9,0.9,0.0,0.9,3,2,10,0.00,0.00,0.00,0.00,0.00,0.37,0.00,0.37,0.37,0.37,Matches
336,Jonny Howson,eng ENG,"DF,MF",Middlesbrough,36,1988,21,15,1396,15.5,1,0,1,1,0,0,0,0,0.3,0.3,0.6,0.8,16,93,16,0.06,0.00,0.06,0.06,0.06,0.02,0.04,0.05,0.02,0.05,Matches
337,Andrew Hughes,wls WAL,DF,Preston,32,1992,40,36,3236,36.0,0,1,1,0,0,0,8,0,0.5,0.5,1.0,1.6,42,121,54,0.00,0.03,0.03,0.00,0.03,0.01,0.03,0.04,0.01,0.04,Matches
338,Charlie Hughes,eng ENG,DF,Hull City,20,2003,27,26,2345,26.1,1,1,2,1,0,0,9,0,0.5,0.5,0.5,1.0,23,92,4,0.04,0.04,0.08,0.04,0.08,0.02,0.02,0.04,0.02,0.04,Matches
339,Trai Hume,nir NIR,DF,Sunderland,22,2002,44,43,3810,42.3,3,6,9,3,0,0,11,1,2.0,2.0,6.8,8.9,63,217,138,0.07,0.14,0.21,0.07,0.21,0.05,0.16,0.21,0.05,0.21,Matches
340,Bashir Humphreys,eng ENG,DF,Burnley,21,2003,25,20,1777,19.7,1,2,3,1,0,0,3,1,0.6,0.6,0.9,1.5,36,87,55,0.05,0.10,0.15,0.05,0.15,0.03,0.04,0.07,0.03,0.07,Matches
341,Shaun Hutchinson,eng ENG,DF,Millwall,33,1990,9,4,396,4.4,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.1,1,10,4,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.02,0.02,0.02,Matches
342,Dominic Hyam,sct SCO,DF,Blackburn,28,1995,46,46,4140,46.0,2,2,4,2,0,0,5,0,2.8,2.8,0.7,3.5,8,66,6,0.04,0.04,0.09,0.04,0.09,0.06,0.01,0.08,0.06,0.08,Matches
343,Adam Idah,ie IRL,FW,Norwich City,23,2001,1,0,30,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,1,0,4,0.00,0.00,0.00,0.00,0.00,0.00,0.35,0.35,0.00,0.35,Matches
344,Kelechi Iheanacho,ng NGA,"FW,MF",Middlesbrough,27,1996,15,9,765,8.5,1,2,3,1,0,0,0,0,2.0,2.0,0.7,2.8,12,24,40,0.12,0.24,0.35,0.12,0.35,0.24,0.09,0.33,0.24,0.33,Matches
345,Michael Ihiekwe,eng ENG,DF,Sheffield Weds,31,1992,22,20,1821,20.2,2,0,2,2,0,0,2,0,1.7,1.7,0.3,2.0,5,31,7,0.10,0.00,0.10,0.10,0.10,0.08,0.01,0.10,0.08,0.10,Matches
346,Samuel Iling-Junior,eng ENG,"DF,FW",Middlesbrough,20,2003,16,11,1057,11.7,1,2,3,1,0,0,2,0,0.5,0.5,2.3,2.8,47,47,76,0.09,0.17,0.26,0.09,0.26,0.04,0.20,0.24,0.04,0.24,Matches
347,Tom Ince,eng ENG,"MF,FW",Watford,32,1992,32,13,1289,14.3,1,1,2,0,1,1,1,0,2.5,1.7,2.3,4.0,23,42,29,0.07,0.07,0.14,0.00,0.07,0.17,0.16,0.33,0.12,0.28,Matches
348,Svante Ingelsson,se SWE,"MF,FW",Sheffield Weds,26,1998,35,19,1692,18.8,1,5,6,1,0,0,5,0,2.5,2.5,4.3,6.8,31,44,87,0.05,0.27,0.32,0.05,0.32,0.13,0.23,0.36,0.13,0.36,Matches
349,Matt Ingram,eng ENG,GK,Oxford United,30,1993,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
350,Dominic Iorfa,eng ENG,DF,Sheffield Weds,29,1995,22,17,1435,15.9,1,0,1,1,0,0,4,0,1.0,1.0,0.4,1.4,8,27,13,0.06,0.00,0.06,0.06,0.06,0.07,0.02,0.09,0.07,0.09,Matches
351,Wilson Isidor,fr FRA,FW,Sunderland,23,2000,43,34,3112,34.6,12,2,14,12,0,2,9,0,15.4,13.8,3.8,17.6,35,23,128,0.35,0.06,0.40,0.35,0.40,0.45,0.11,0.55,0.40,0.51,Matches
352,Frederick Issaka,wls WAL,"FW,MF",Plymouth Argyle,18,2006,19,3,596,6.6,1,0,1,1,0,0,0,1,0.7,0.7,0.1,0.8,15,8,42,0.15,0.00,0.15,0.15,0.15,0.10,0.02,0.11,0.10,0.11,Matches
353,Mihailo Ivanović,rs SRB,"FW,MF",Millwall,19,2004,37,23,2176,24.2,12,0,12,11,1,1,2,0,8.4,7.6,1.3,9.0,10,40,107,0.50,0.00,0.50,0.45,0.45,0.35,0.05,0.40,0.32,0.37,Matches
354,Kayden Jackson,eng ENG,"FW,DF",Derby County,30,1994,46,28,2575,28.6,3,2,5,3,0,0,6,0,5.2,5.2,1.9,7.1,39,30,164,0.10,0.07,0.17,0.10,0.17,0.18,0.07,0.25,0.18,0.25,Matches
355,Matty Jacob,eng ENG,DF,Hull City,23,2001,8,4,447,5.0,1,0,1,1,0,0,2,0,0.4,0.4,0.0,0.4,1,22,4,0.20,0.00,0.20,0.20,0.20,0.07,0.01,0.08,0.07,0.08,Matches
356,Daniel James,wls WAL,FW,Leeds United,26,1997,36,30,2609,29.0,12,9,21,12,0,0,4,0,10.4,10.4,8.7,19.1,117,100,301,0.41,0.31,0.72,0.41,0.72,0.36,0.30,0.66,0.36,0.66,Matches
357,William Jarvis,eng ENG,"MF,FW",Hull City,21,2002,6,0,161,1.8,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.2,7,8,19,0.00,0.00,0.00,0.00,0.00,0.05,0.08,0.13,0.05,0.13,Matches
358,Daniel Jebbison,ca CAN,FW,Watford,20,2003,13,3,387,4.3,0,0,0,0,0,0,2,0,1.6,1.6,0.2,1.9,5,4,21,0.00,0.00,0.00,0.00,0.00,0.38,0.05,0.43,0.38,0.43,Matches
359,Lukas Jensen,dk DEN,GK,Millwall,25,1999,41,41,3689,41.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
360,Eom Jisung,kr KOR,"FW,MF",Swansea City,22,2002,37,28,2287,25.4,3,2,5,3,0,0,2,0,6.1,6.1,3.2,9.3,55,62,178,0.12,0.08,0.20,0.12,0.20,0.24,0.13,0.37,0.24,0.37,Matches
361,Viktor Johansson,se SWE,GK,Stoke City,25,1998,46,46,4140,46.0,0,0,0,0,0,0,4,0,0.0,0.0,0.3,0.3,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01,Matches
362,Daniel Johnson,jm JAM,FW,Stoke City,31,1992,1,0,5,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
363,Joseph Johnson,eng ENG,DF,Luton Town,18,2006,8,5,470,5.2,0,0,0,0,0,0,3,1,0.0,0.0,0.2,0.2,4,22,8,0.00,0.00,0.00,0.00,0.00,0.01,0.04,0.05,0.01,0.05,Matches
364,Marvin Johnson,eng ENG,"DF,MF",Sheffield Weds,33,1990,41,30,2795,31.1,0,2,2,0,0,0,3,0,0.8,0.8,5.2,6.0,73,133,148,0.00,0.06,0.06,0.00,0.06,0.03,0.17,0.19,0.03,0.19,Matches
365,Michael Johnston,ie IRL,"FW,MF",West Brom,25,1999,40,25,2069,23.0,3,5,8,3,0,0,3,0,3.9,3.9,4.4,8.3,134,119,181,0.13,0.22,0.35,0.13,0.35,0.17,0.19,0.36,0.17,0.36,Matches
366,Alfie Jones,ca CAN,DF,Hull City,26,1997,41,37,3389,37.7,0,0,0,0,0,0,8,0,0.5,0.5,0.7,1.2,20,132,4,0.00,0.00,0.00,0.00,0.00,0.01,0.02,0.03,0.01,0.03,Matches
367,Harrison Jones,eng ENG,MF,Sunderland,19,2004,4,2,132,1.5,0,0,0,0,0,0,1,0,0.1,0.1,0.3,0.4,2,6,10,0.00,0.00,0.00,0.00,0.00,0.08,0.17,0.26,0.08,0.26,Matches
368,Isaiah Jones,gy GUY,FW,Middlesbrough,25,1999,21,8,796,8.8,0,0,0,0,0,0,1,0,1.7,1.7,2.2,3.8,29,33,89,0.00,0.00,0.00,0.00,0.00,0.19,0.25,0.43,0.19,0.43,Matches
369,Isaiah Jones,gy GUY,"DF,MF",Luton Town,25,1999,17,16,1310,14.6,2,0,2,2,0,0,4,0,1.3,1.3,0.3,1.6,40,42,66,0.14,0.00,0.14,0.14,0.14,0.09,0.02,0.11,0.09,0.11,Matches
370,Kyle Joseph,sct SCO,FW,Hull City,22,2001,16,13,1009,11.2,0,0,0,0,0,0,0,0,2.2,2.2,0.9,3.1,18,10,54,0.00,0.00,0.00,0.00,0.00,0.19,0.08,0.28,0.19,0.28,Matches
371,Mateo Joseph,es ESP,FW,Leeds United,20,2003,39,11,1285,14.3,3,3,6,3,0,0,0,0,5.1,5.1,1.9,7.0,20,24,66,0.21,0.21,0.42,0.21,0.42,0.36,0.13,0.49,0.36,0.49,Matches
372,Mads Juel Andersen,dk DEN,DF,Luton Town,26,1997,8,5,410,4.6,0,0,0,0,0,0,3,0,0.4,0.4,0.0,0.4,0,8,1,0.00,0.00,0.00,0.00,0.00,0.08,0.01,0.09,0.08,0.09,Matches
373,Bae Junho,kr KOR,"FW,MF",Stoke City,20,2003,45,37,3260,36.2,3,5,8,3,0,0,5,0,5.1,5.0,5.0,9.9,84,116,219,0.08,0.14,0.22,0.08,0.22,0.14,0.14,0.28,0.14,0.27,Matches
374,Matěj Jurásek,cz CZE,"FW,MF",Norwich City,20,2003,2,1,83,0.9,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,4,9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
375,Abdoulaye Kamara,gn GUI,"MF,FW",Portsmouth,19,2004,5,0,124,1.4,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,2,9,3,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01,Matches
376,Abu Kamara,eng ENG,FW,Norwich City,21,2003,2,0,17,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
377,Abu Kamara,eng ENG,"FW,MF",Hull City,21,2003,36,25,2256,25.1,5,3,8,5,0,0,1,0,4.8,4.8,4.4,9.2,81,34,209,0.20,0.12,0.32,0.20,0.32,0.19,0.17,0.37,0.19,0.37,Matches
378,Thomas Kaminski,be BEL,GK,Luton Town,31,1992,45,45,3990,44.3,0,1,1,0,0,0,5,1,0.0,0.0,0.1,0.1,0,3,0,0.00,0.02,0.02,0.00,0.02,0.00,0.00,0.00,0.00,0.00,Matches
379,Wilfried Kanga,ci CIV,FW,Cardiff City,26,1998,15,5,458,5.1,0,0,0,0,0,0,0,0,0.7,0.7,0.1,0.8,4,7,19,0.00,0.00,0.00,0.00,0.00,0.13,0.02,0.15,0.13,0.15,Matches
380,Augustus Kargbo,sl SLE,FW,Blackburn,24,1999,8,2,186,2.1,0,1,1,0,0,0,0,0,0.4,0.4,0.4,0.8,9,6,13,0.00,0.48,0.48,0.00,0.48,0.21,0.17,0.38,0.21,0.38,Matches
381,Nikola Katić,ba BIH,DF,Plymouth Argyle,27,1996,15,14,1223,13.6,1,0,1,1,0,0,2,0,1.4,1.4,0.1,1.5,4,17,3,0.07,0.00,0.07,0.07,0.07,0.10,0.01,0.11,0.10,0.11,Matches
382,Edo Kayembe,cd COD,"MF,FW",Watford,26,1998,44,37,3196,35.5,8,1,9,6,2,2,11,1,6.3,4.8,1.3,6.1,42,115,121,0.23,0.03,0.25,0.17,0.20,0.18,0.04,0.22,0.13,0.17,Matches
383,Will Keane,ie IRL,"FW,MF",Preston,31,1993,27,13,1124,12.5,3,0,3,3,0,0,0,0,2.8,2.8,0.6,3.4,1,24,48,0.24,0.00,0.24,0.24,0.24,0.23,0.05,0.27,0.23,0.27,Matches
384,Kévin Keben Biakolo,cm CMR,DF,Watford,20,2004,6,3,256,2.8,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,2,2,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
385,Daniel Kelly,sct SCO,MF,Millwall,18,2005,2,0,20,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
386,Kaine Kesler-Hayden,eng ENG,"DF,FW",Preston,21,2002,44,41,3670,40.8,2,3,5,2,0,0,6,0,2.8,2.8,2.8,5.6,127,135,193,0.05,0.07,0.12,0.05,0.12,0.07,0.07,0.14,0.07,0.14,Matches
387,Josh Key,eng ENG,DF,Swansea City,24,1999,45,39,3469,38.5,1,3,4,1,0,0,3,0,1.3,1.3,2.8,4.2,119,193,160,0.03,0.08,0.10,0.03,0.10,0.03,0.07,0.11,0.03,0.11,Matches
388,Ben Killip,eng ENG,GK,Portsmouth,28,1995,2,2,180,2.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
389,Peter Kioso,cd COD,DF,Oxford United,25,1998,30,26,2302,25.6,0,1,1,0,0,0,6,0,0.6,0.6,0.4,0.9,21,74,38,0.00,0.04,0.04,0.00,0.04,0.02,0.01,0.04,0.02,0.04,Matches
390,Liam Kitching,eng ENG,DF,Coventry City,24,1999,27,26,2284,25.4,0,1,1,0,0,0,7,0,1.5,1.5,1.3,2.8,17,90,8,0.00,0.04,0.04,0.00,0.04,0.06,0.05,0.11,0.06,0.11,Matches
391,Jason Knight,ie IRL,MF,Bristol City,23,2001,46,46,4140,46.0,3,6,9,3,0,0,6,0,3.6,3.6,5.0,8.7,74,336,80,0.07,0.13,0.20,0.07,0.20,0.08,0.11,0.19,0.08,0.19,Matches
392,Olaf Kobacki,pl POL,"FW,MF",Sheffield Weds,23,2001,12,4,369,4.1,0,0,0,0,0,0,1,0,0.8,0.8,0.2,1.0,12,10,25,0.00,0.00,0.00,0.00,0.00,0.20,0.04,0.24,0.20,0.24,Matches
393,Luca Koleosho,it ITA,"FW,MF",Burnley,19,2004,28,20,1677,18.6,2,0,2,2,0,0,4,0,1.9,1.9,2.4,4.3,84,66,185,0.11,0.00,0.11,0.11,0.11,0.10,0.13,0.23,0.10,0.23,Matches
394,Rayan Kolli,dz ALG,FW,QPR,19,2005,20,9,822,9.1,4,2,6,4,0,0,2,0,1.6,1.6,1.2,2.9,10,10,46,0.44,0.22,0.66,0.44,0.66,0.18,0.13,0.31,0.18,0.31,Matches
395,Lewis Koumas,wls WAL,"FW,MF",Stoke City,18,2005,43,26,2441,27.1,3,2,5,3,0,0,5,0,5.0,5.0,1.8,6.8,70,29,166,0.11,0.07,0.18,0.11,0.18,0.19,0.07,0.25,0.19,0.25,Matches
396,Ronan Kpakio,wls WAL,DF,Cardiff City,17,2007,3,1,108,1.2,0,1,1,0,0,0,0,0,0.0,0.0,0.1,0.1,1,4,6,0.00,0.83,0.83,0.00,0.83,0.01,0.10,0.11,0.01,0.11,Matches
397,Tom Krauß,de GER,MF,Luton Town,23,2001,23,20,1601,17.8,2,4,6,2,0,0,1,0,0.9,0.9,2.5,3.3,17,65,49,0.11,0.22,0.34,0.11,0.34,0.05,0.14,0.19,0.05,0.19,Matches
398,Paddy Lane,nir NIR,"MF,FW",Portsmouth,23,2001,22,13,1074,11.9,1,1,2,1,0,0,2,0,1.1,1.1,1.4,2.5,16,25,51,0.08,0.08,0.17,0.08,0.17,0.09,0.12,0.21,0.09,0.21,Matches
399,Callum Lang,eng ENG,"MF,FW",Portsmouth,25,1998,32,28,2438,27.1,10,2,12,8,2,2,9,0,9.7,8.1,2.3,10.4,56,59,137,0.37,0.07,0.44,0.30,0.37,0.36,0.08,0.44,0.30,0.38,Matches
400,Sondre Langås,no NOR,DF,Derby County,23,2001,14,13,1118,12.4,0,0,0,0,0,0,3,0,0.5,0.5,0.0,0.5,1,31,2,0.00,0.00,0.00,0.00,0.00,0.04,0.00,0.04,0.04,0.04,Matches
401,Macaulay Langstaff,eng ENG,FW,Millwall,27,1997,34,14,1388,15.4,1,2,3,1,0,0,0,0,3.9,3.9,1.6,5.5,21,15,70,0.06,0.13,0.19,0.06,0.19,0.25,0.10,0.35,0.25,0.35,Matches
402,Will Lankshear,eng ENG,FW,West Brom,19,2005,11,4,350,3.9,0,0,0,0,0,0,2,0,1.4,1.4,0.0,1.4,0,2,13,0.00,0.00,0.00,0.00,0.00,0.37,0.00,0.37,0.37,0.37,Matches
403,Yasser Larouci,dz ALG,"DF,MF",Watford,23,2001,39,26,2136,23.7,0,3,3,0,0,0,3,0,0.9,0.9,4.7,5.6,72,70,149,0.00,0.13,0.13,0.00,0.13,0.04,0.20,0.23,0.04,0.23,Matches
404,Joël Latibeaudière,jm JAM,DF,Coventry City,24,2000,33,29,2574,28.6,0,0,0,0,0,0,5,0,0.9,0.9,1.4,2.3,16,81,10,0.00,0.00,0.00,0.00,0.00,0.03,0.05,0.08,0.03,0.08,Matches
405,Emmanuel Latte Lath,ci CIV,FW,Middlesbrough,25,1999,29,20,1765,19.6,11,3,14,9,2,2,3,0,10.6,9.0,2.3,11.3,30,24,98,0.56,0.15,0.71,0.46,0.61,0.54,0.12,0.66,0.46,0.58,Matches
406,Josh Laurent,eng ENG,MF,Stoke City,29,1995,3,3,270,3.0,0,0,0,0,0,0,3,0,0.0,0.0,0.8,0.8,4,16,4,0.00,0.00,0.00,0.00,0.00,0.00,0.26,0.26,0.00,0.26,Matches
407,Josh Laurent,eng ENG,MF,Burnley,29,1995,42,25,2451,27.2,2,2,4,2,0,0,4,0,3.2,3.2,3.2,6.3,38,109,89,0.07,0.07,0.15,0.07,0.15,0.12,0.12,0.23,0.12,0.23,Matches
408,Mohammed Lawal,ie IRL,"DF,MF",Stoke City,21,2003,7,1,206,2.3,0,0,0,0,0,0,0,0,0.1,0.1,0.2,0.3,2,4,4,0.00,0.00,0.00,0.00,0.00,0.04,0.07,0.11,0.04,0.11,Matches
409,Dylan Lawlor,wls WAL,DF,Cardiff City,18,2006,1,0,58,0.6,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
410,Enzo Le Fée,fr FRA,"FW,MF",Sunderland,24,2000,15,11,1001,11.1,1,1,2,1,0,0,2,0,0.9,0.9,2.3,3.2,47,51,106,0.09,0.09,0.18,0.09,0.18,0.08,0.21,0.29,0.08,0.29,Matches
411,Tom Leahy,eng ENG,FW,Millwall,20,2004,1,0,2,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
412,Ryan Ledson,eng ENG,MF,Preston,26,1997,26,14,1211,13.5,1,1,2,1,0,0,7,0,0.9,0.9,1.6,2.5,2,59,26,0.07,0.07,0.15,0.07,0.15,0.07,0.12,0.19,0.07,0.19,Matches
413,Greg Leigh,jm JAM,DF,Oxford United,29,1994,34,24,2338,26.0,6,1,7,6,0,0,1,0,3.2,3.2,2.0,5.2,31,73,76,0.23,0.04,0.27,0.23,0.27,0.12,0.08,0.20,0.12,0.20,Matches
414,Harry Leonard,eng ENG,"FW,MF",Blackburn,20,2003,9,0,149,1.7,1,0,1,1,0,0,0,0,1.6,1.6,0.3,1.9,1,2,11,0.60,0.00,0.60,0.60,0.60,0.96,0.20,1.16,0.96,1.16,Matches
415,Ryan Leonard,eng ENG,DF,Millwall,32,1992,33,29,2631,29.2,0,1,1,0,0,0,8,0,0.9,0.9,2.2,3.1,32,120,68,0.00,0.03,0.03,0.00,0.03,0.03,0.08,0.11,0.03,0.11,Matches
416,Lincoln,br BRA,"FW,MF",Hull City,25,1998,11,4,420,4.7,0,1,1,0,0,0,0,0,0.1,0.1,0.2,0.3,0,12,26,0.00,0.21,0.21,0.00,0.21,0.03,0.05,0.07,0.03,0.07,Matches
417,Liam Lindsay,sct SCO,DF,Preston,28,1995,35,29,2609,29.0,1,1,2,1,0,0,10,2,2.0,2.0,0.7,2.7,0,54,7,0.03,0.03,0.07,0.03,0.07,0.07,0.02,0.09,0.07,0.09,Matches
418,Alfie Lloyd,eng ENG,"FW,MF",QPR,21,2003,27,4,747,8.3,2,0,2,2,0,0,4,0,1.4,1.4,0.9,2.3,21,11,51,0.24,0.00,0.24,0.24,0.24,0.17,0.11,0.28,0.17,0.28,Matches
419,Ben Lloyd,wls WAL,"MF,FW",Swansea City,19,2005,2,0,8,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,1,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
420,George Long,eng ENG,GK,Norwich City,30,1993,9,8,765,8.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
421,Sam Long,eng ENG,DF,Oxford United,29,1995,24,18,1657,18.4,1,1,2,1,0,0,2,0,0.9,0.9,0.7,1.6,10,43,10,0.05,0.05,0.11,0.05,0.11,0.05,0.04,0.09,0.05,0.09,Matches
422,Ryan Longman,eng ENG,"FW,MF",Hull City,23,2000,9,6,478,5.3,1,0,1,1,0,0,0,0,1.7,1.7,0.8,2.5,17,7,49,0.19,0.00,0.19,0.19,0.19,0.31,0.15,0.46,0.31,0.46,Matches
423,Imran Louza,ma MAR,MF,Watford,25,1999,33,30,2677,29.7,2,5,7,2,0,0,11,0,2.0,2.0,4.2,6.2,34,175,45,0.07,0.17,0.24,0.07,0.24,0.07,0.14,0.21,0.07,0.21,Matches
424,Jamal Lowe,jm JAM,"FW,MF",Sheffield Weds,30,1994,24,12,960,10.7,3,2,5,3,0,0,2,0,3.0,3.0,0.3,3.3,15,25,54,0.28,0.19,0.47,0.28,0.47,0.28,0.03,0.31,0.28,0.31,Matches
425,Max Lowe,eng ENG,DF,Sheffield Weds,27,1997,34,31,2684,29.8,0,0,0,0,0,0,2,0,0.0,0.0,0.8,0.8,14,100,30,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.03,0.00,0.03,Matches
