Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_Sh/90,Standard_SoT/90,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Unnamed: 25_level_0_Matches
143,Ibrahim Cissoko,nl NED,"FW,MF",Sheffield Weds,21,2003,0.6,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
144,Jordan Clark,eng ENG,MF,Luton Town,30,1993,35.9,6,40,18,45.0,1.11,0.50,0.15,0.33,19.9,4,0,0,3.3,3.3,0.08,+2.7,+2.7,Matches
145,Harry Clarke,eng ENG,DF,Sheffield Utd,23,2001,5.2,0,2,1,50.0,0.38,0.19,0.00,0.00,11.4,0,0,0,0.2,0.2,0.08,-0.2,-0.2,Matches
146,Jack Clarke,eng ENG,FW,Sunderland,23,2000,2.0,1,2,1,50.0,1.01,0.50,0.50,1.00,14.9,0,0,0,0.1,0.1,0.05,+0.9,+0.9,Matches
147,Matthew Clarke,eng ENG,DF,Derby County,27,1996,15.2,1,11,2,18.2,0.72,0.13,0.09,0.50,11.2,0,0,0,1.6,1.6,0.14,-0.6,-0.6,Matches
148,Matthew Clarke,eng ENG,DF,Middlesbrough,27,1996,12.4,2,7,2,28.6,0.57,0.16,0.29,1.00,11.1,0,0,0,0.5,0.5,0.07,+1.5,+1.5,Matches
149,Jake Clarke-Salter,eng ENG,DF,QPR,26,1997,8.4,0,3,1,33.3,0.36,0.12,0.00,0.00,12.3,0,0,0,0.2,0.2,0.06,-0.2,-0.2,Matches
150,Josh Coburn,eng ENG,MF,Middlesbrough,21,2002,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
151,Josh Coburn,eng ENG,FW,Millwall,21,2002,13.5,5,27,11,40.7,2.00,0.81,0.19,0.45,12.5,0,0,1,6.2,5.4,0.20,-1.2,-0.4,Matches
152,Jack Colback,eng ENG,MF,QPR,34,1989,16.1,1,8,3,37.5,0.50,0.19,0.13,0.33,24.0,0,0,0,0.5,0.5,0.07,+0.5,+0.5,Matches
153,Devante Cole,eng ENG,"FW,MF",West Brom,29,1995,1.8,0,3,2,66.7,1.66,1.10,0.00,0.00,10.4,0,0,0,0.8,0.8,0.28,-0.8,-0.8,Matches
154,Bradley Collins,eng ENG,GK,Coventry City,27,1997,14.6,0,1,0,0.0,0.07,0.00,0.00,,15.6,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
155,James Collins,ie IRL,"FW,MF",Derby County,33,1990,2.5,0,3,0,0.0,1.22,0.00,0.00,,8.0,0,0,0,0.5,0.5,0.18,-0.5,-0.5,Matches
156,Jamilu Collins,ng NGA,DF,Cardiff City,29,1994,1.8,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
157,Rubin Colwill,wls WAL,"MF,FW",Cardiff City,22,2002,28.0,1,55,21,38.2,1.96,0.75,0.02,0.05,19.8,4,0,0,4.0,4.0,0.07,-3.0,-3.0,Matches
158,Aaron Connolly,ie IRL,"FW,MF",Sunderland,24,2000,2.7,1,3,3,100.0,1.10,1.10,0.33,0.33,13.4,0,0,0,0.7,0.7,0.23,+0.3,+0.3,Matches
159,Aaron Connolly,ie IRL,"FW,MF",Millwall,24,2000,7.3,1,13,5,38.5,1.78,0.68,0.08,0.20,21.4,2,0,1,1.6,0.8,0.06,-0.6,+0.2,Matches
160,Tommy Conway,sct SCO,"FW,MF",Middlesbrough,21,2002,26.2,13,54,24,44.4,2.06,0.92,0.20,0.46,14.6,0,2,4,12.3,9.1,0.17,+0.7,+1.9,Matches
161,Steve Cook,eng ENG,DF,QPR,33,1991,29.1,2,19,8,42.1,0.65,0.28,0.11,0.25,14.9,0,0,0,1.5,1.5,0.08,+0.5,+0.5,Matches
162,Jake Cooper,eng ENG,DF,Millwall,29,1995,35.5,3,43,12,27.9,1.21,0.34,0.07,0.25,11.0,0,0,0,2.7,2.7,0.06,+0.3,+0.3,Matches
163,Michael Cooper,eng ENG,GK,Sheffield Utd,24,1999,43.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
164,Oliver Cooper,wls WAL,"MF,FW",Swansea City,24,1999,11.6,1,7,2,28.6,0.60,0.17,0.14,0.50,15.7,0,0,0,0.6,0.6,0.09,+0.4,+0.4,Matches
165,José Cordoba,pa PAN,DF,Norwich City,23,2001,23.4,1,12,4,33.3,0.51,0.17,0.08,0.25,14.0,0,0,0,0.7,0.7,0.06,+0.3,+0.3,Matches
166,David Cornell,wls WAL,GK,Preston,33,1991,9.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
167,Harry Cornick,eng ENG,"FW,MF",Bristol City,29,1995,0.4,1,1,1,100.0,2.37,2.37,1.00,1.00,5.8,0,0,0,0.5,0.5,0.47,+0.5,+0.5,Matches
168,Lewie Coyle,eng ENG,DF,Hull City,28,1995,41.3,1,31,6,19.4,0.75,0.15,0.03,0.17,22.4,0,0,0,1.1,1.1,0.03,-0.1,-0.1,Matches
169,Amario Cozier-Duberry,eng ENG,"FW,MF",Blackburn,19,2005,8.0,1,16,4,25.0,1.99,0.50,0.06,0.25,18.0,0,0,0,1.0,1.0,0.06,0.0,0.0,Matches
170,Tristan Crama,fr FRA,DF,Millwall,22,2001,18.2,0,10,1,10.0,0.55,0.06,0.00,0.00,13.7,0,0,0,0.9,0.9,0.09,-0.9,-0.9,Matches
171,Charlie Crew,wls WAL,MF,Leeds United,18,2006,0.1,0,1,1,100.0,18.00,18.00,0.00,0.00,27.6,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches
172,Ante Crnac,hr CRO,FW,Norwich City,20,2003,27.7,7,33,16,48.5,1.19,0.58,0.21,0.44,16.3,0,0,0,5.5,5.5,0.17,+1.5,+1.5,Matches
173,Matt Crooks,eng ENG,"MF,FW",Hull City,30,1994,8.8,3,13,5,38.5,1.48,0.57,0.23,0.60,10.5,0,0,0,2.7,2.7,0.21,+0.3,+0.3,Matches
174,Josh Cullen,ie IRL,MF,Burnley,28,1996,42.2,2,23,7,30.4,0.54,0.17,0.09,0.29,19.7,0,0,0,1.6,1.6,0.07,+0.4,+0.4,Matches
175,Liam Cullen,wls WAL,"MF,FW",Swansea City,25,1999,33.3,11,72,23,31.9,2.16,0.69,0.15,0.48,14.0,3,0,0,8.9,8.9,0.13,+2.1,+2.1,Matches
176,Jamie Cumming,eng ENG,GK,Oxford United,24,1999,45.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
177,Luke Cundle,eng ENG,"MF,FW",Millwall,22,2002,10.9,1,6,3,50.0,0.55,0.27,0.17,0.33,13.5,0,0,0,0.8,0.8,0.13,+0.2,+0.2,Matches
178,Jesper Daland,no NOR,DF,Cardiff City,24,2000,15.9,0,2,0,0.0,0.13,0.00,0.00,,20.6,0,0,0,0.2,0.2,0.08,-0.2,-0.2,Matches
179,Owen Dale,eng ENG,"MF,FW",Oxford United,25,1998,3.9,0,6,1,16.7,1.54,0.26,0.00,0.00,19.3,0,0,0,0.5,0.5,0.08,-0.5,-0.5,Matches
180,Harry Darling,eng ENG,DF,Swansea City,24,1999,37.1,5,39,16,41.0,1.05,0.43,0.13,0.31,12.4,1,0,0,4.2,4.2,0.11,+0.8,+0.8,Matches
181,Karl Darlow,wls WAL,GK,Leeds United,33,1990,7.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
182,Jay Dasilva,wls WAL,DF,Coventry City,26,1998,20.1,0,5,1,20.0,0.25,0.05,0.00,0.00,17.7,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches
183,Adam Davies,wls WAL,GK,Sheffield Utd,32,1992,3.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
184,Isaak Davies,wls WAL,"FW,MF",Cardiff City,22,2001,3.2,2,7,3,42.9,2.20,0.94,0.29,0.67,12.7,0,0,0,1.6,1.6,0.23,+0.4,+0.4,Matches
185,Tom Davies,eng ENG,MF,Sheffield Utd,26,1998,7.5,1,10,4,40.0,1.34,0.53,0.10,0.25,18.4,0,0,0,1.0,1.0,0.10,0.0,0.0,Matches
186,James Debayo,eng ENG,DF,Leeds United,19,2005,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
187,Hannes Delcroix,ht HAI,DF,Swansea City,25,1999,9.9,0,2,0,0.0,0.20,0.00,0.00,,10.7,0,0,0,0.2,0.2,0.12,-0.2,-0.2,Matches
188,Tom Dele-Bashiru,ng NGA,MF,Watford,24,1999,22.9,4,22,5,22.7,0.96,0.22,0.05,0.20,23.7,0,3,3,3.8,1.5,0.07,+0.2,-0.5,Matches
189,Karamoko Dembélé,eng ENG,"FW,MF",QPR,21,2003,13.2,3,22,8,36.4,1.67,0.61,0.14,0.38,22.5,1,0,0,1.3,1.3,0.06,+1.7,+1.7,Matches
190,Siriki Dembélé,ci CIV,"FW,MF",Oxford United,27,1996,15.2,2,27,8,29.6,1.77,0.53,0.07,0.25,18.6,1,0,0,2.5,2.5,0.09,-0.5,-0.5,Matches
191,Rav van den Berg,nl NED,DF,Middlesbrough,20,2004,23.6,0,4,0,0.0,0.17,0.00,0.00,,10.3,0,0,0,0.4,0.4,0.09,-0.4,-0.4,Matches
192,Emmanuel Dennis,ng NGA,"FW,MF",Blackburn,26,1997,1.8,0,3,0,0.0,1.69,0.00,0.00,,16.5,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
193,Terry Devlin,nir NIR,"DF,MF",Portsmouth,20,2003,17.4,0,8,1,12.5,0.46,0.06,0.00,0.00,18.4,0,0,0,0.3,0.3,0.04,-0.3,-0.3,Matches
194,Ousmane Diakité,ml MLI,"MF,DF",West Brom,24,2000,9.6,0,8,2,25.0,0.84,0.21,0.00,0.00,19.6,0,0,0,0.4,0.4,0.05,-0.4,-0.4,Matches
195,Grady Diangana,cd COD,"FW,MF",West Brom,26,1998,16.6,4,25,6,24.0,1.51,0.36,0.16,0.67,17.7,0,0,0,3.6,3.6,0.14,+0.4,+0.4,Matches
196,Robert Dickie,eng ENG,DF,Bristol City,28,1996,34.7,2,22,6,27.3,0.63,0.17,0.09,0.33,12.4,0,0,0,2.4,2.4,0.11,-0.4,-0.4,Matches
197,Seny Dieng,sn SEN,GK,Middlesbrough,29,1994,17.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
198,Anfernee Dijksteel,sr SUR,DF,Middlesbrough,27,1996,28.1,2,3,2,66.7,0.11,0.07,0.67,1.00,17.3,0,0,0,0.4,0.4,0.15,+1.6,+1.6,Matches
199,Daryl Dike,us USA,"FW,MF",West Brom,24,2000,2.5,1,7,2,28.6,2.78,0.79,0.14,0.50,10.8,0,0,0,0.7,0.7,0.11,+0.3,+0.3,Matches
200,Jaden Dixon,eng ENG,"FW,DF",Stoke City,17,2007,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
201,Elijah Dixon-Bonner,eng ENG,"MF,FW",QPR,23,2001,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
202,Lewis Dobbin,eng ENG,FW,Norwich City,21,2003,7.1,2,13,4,30.8,1.83,0.56,0.15,0.50,16.4,0,0,0,1.1,1.1,0.09,+0.9,+0.9,Matches
203,Lewis Dobbin,eng ENG,"FW,MF",West Brom,21,2003,3.8,0,4,0,0.0,1.06,0.00,0.00,,13.8,0,0,0,0.3,0.3,0.07,-0.3,-0.3,Matches
204,Tyrhys Dolan,eng ENG,"FW,MF",Blackburn,22,2001,35.3,7,50,22,44.0,1.42,0.62,0.12,0.27,16.1,0,1,1,7.2,6.5,0.13,-0.2,-0.5,Matches
205,Alfie Doughty,eng ENG,"DF,MF",Luton Town,24,1999,22.6,1,16,3,18.8,0.71,0.13,0.06,0.33,21.3,2,0,0,0.8,0.8,0.05,+0.2,+0.2,Matches
206,Mamadou Doumbia,ml MLI,FW,Watford,18,2006,10.8,2,16,4,25.0,1.49,0.37,0.13,0.50,13.2,0,0,0,2.2,2.2,0.14,-0.2,-0.2,Matches
207,Oliver Dovin,se SWE,GK,Coventry City,22,2002,27.4,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
208,Callum Doyle,eng ENG,DF,Norwich City,20,2003,38.2,1,21,6,28.6,0.55,0.16,0.05,0.17,17.6,0,0,0,1.5,1.5,0.07,-0.5,-0.5,Matches
209,Andre Dozzell,eng ENG,MF,Portsmouth,25,1999,31.3,2,16,4,25.0,0.51,0.13,0.13,0.50,18.0,0,0,0,2.5,2.5,0.15,-0.5,-0.5,Matches
210,Cody Drameh,eng ENG,DF,Hull City,22,2001,18.3,1,13,1,7.7,0.71,0.05,0.08,1.00,24.3,0,0,0,0.4,0.4,0.03,+0.6,+0.6,Matches
211,Shane Duffy,ie IRL,DF,Norwich City,32,1992,44.9,4,36,9,25.0,0.80,0.20,0.11,0.44,10.2,0,0,0,3.2,3.2,0.09,+0.8,+0.8,Matches
212,Jimmy Dunne,ie IRL,DF,QPR,26,1997,45.0,5,55,17,30.9,1.22,0.38,0.09,0.29,12.3,0,0,0,4.8,4.8,0.09,+0.2,+0.2,Matches
213,Leonard Duru,eng ENG,DF,Blackburn,19,2005,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
214,Pierre Dwomoh,be BEL,MF,Watford,20,2004,5.9,0,6,1,16.7,1.02,0.17,0.00,0.00,18.3,0,0,0,0.5,0.5,0.09,-0.5,-0.5,Matches
215,Lyndon Dykes,sct SCO,FW,QPR,28,1995,0.1,1,1,1,100.0,15.00,15.00,1.00,1.00,18.1,0,0,0,0.1,0.1,0.10,+0.9,+0.9,Matches
216,George Earthy,eng ENG,"MF,FW",Bristol City,19,2004,16.2,3,24,7,29.2,1.48,0.43,0.13,0.43,14.3,0,0,0,3.5,3.5,0.15,-0.5,-0.5,Matches
217,Malcolm Ebiowei,eng ENG,MF,Oxford United,20,2003,0.8,0,3,2,66.7,3.97,2.65,0.00,0.00,15.2,0,0,0,0.3,0.3,0.09,-0.3,-0.3,Matches
218,Festy Ebosele,ie IRL,"DF,MF",Watford,21,2002,8.4,1,7,1,14.3,0.83,0.12,0.14,1.00,19.2,0,0,0,0.4,0.4,0.05,+0.6,+0.6,Matches
219,Josh Eccles,eng ENG,MF,Coventry City,24,2000,26.0,3,42,11,26.2,1.62,0.42,0.07,0.27,21.6,0,0,0,2.8,2.8,0.07,+0.2,+0.2,Matches
220,George Edmundson,eng ENG,DF,Middlesbrough,26,1997,23.2,1,11,2,18.2,0.47,0.09,0.09,0.50,10.0,0,0,0,2.4,2.4,0.22,-1.4,-1.4,Matches
221,Joe Edwards,eng ENG,DF,Plymouth Argyle,33,1990,12.6,1,7,4,57.1,0.55,0.32,0.14,0.25,16.6,0,0,0,1.1,1.1,0.16,-0.1,-0.1,Matches
222,Kyle Edwards,eng ENG,"MF,FW",Oxford United,26,1998,2.2,0,1,0,0.0,0.45,0.00,0.00,,17.7,0,0,0,0.0,0.0,0.04,0.0,0.0,Matches
223,Marcus Edwards,eng ENG,"FW,MF",Burnley,25,1998,10.4,1,18,5,27.8,1.73,0.48,0.06,0.20,16.0,0,0,0,1.7,1.7,0.09,-0.7,-0.7,Matches
224,Ronnie Edwards,eng ENG,"DF,MF",QPR,21,2003,20.2,2,13,3,23.1,0.64,0.15,0.15,0.67,10.4,0,0,0,1.7,1.7,0.13,+0.3,+0.3,Matches
225,John Egan,ie IRL,DF,Burnley,31,1992,1.8,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
226,John Egan,ie IRL,DF,Hull City,31,1992,8.1,0,5,1,20.0,0.62,0.12,0.00,0.00,14.4,0,0,0,0.3,0.3,0.06,-0.3,-0.3,Matches
227,CJ Egan-Riley,eng ENG,DF,Burnley,21,2003,40.0,1,15,3,20.0,0.37,0.07,0.07,0.33,18.3,2,0,0,1.0,1.0,0.07,0.0,0.0,Matches
228,Callum Elder,au AUS,DF,Derby County,29,1995,23.9,0,9,1,11.1,0.38,0.04,0.00,0.00,17.5,1,0,0,0.4,0.4,0.04,-0.4,-0.4,Matches
229,Aidomo Emakhu,ie IRL,"FW,MF",Millwall,20,2003,7.7,0,16,1,6.3,2.07,0.13,0.00,0.00,16.8,1,0,0,0.9,0.9,0.06,-0.9,-0.9,Matches
230,Lukas Engel,dk DEN,DF,Middlesbrough,25,1998,4.1,0,8,0,0.0,1.96,0.00,0.00,,25.9,0,0,0,0.2,0.2,0.03,-0.2,-0.2,Matches
231,Niall Ennis,eng ENG,FW,Stoke City,25,1999,2.2,0,3,1,33.3,1.38,0.46,0.00,0.00,14.7,0,0,0,0.2,0.2,0.07,-0.2,-0.2,Matches
232,Romain Esse,eng ENG,"FW,MF",Millwall,19,2005,22.4,4,30,11,36.7,1.34,0.49,0.13,0.36,16.5,0,0,0,2.2,2.2,0.07,+1.8,+1.8,Matches
233,Maxime Estève,fr FRA,DF,Burnley,22,2002,45.1,1,7,1,14.3,0.16,0.02,0.14,1.00,16.1,0,0,0,0.9,0.9,0.13,+0.1,+0.1,Matches
234,Oscar Estupiñan,co COL,FW,Hull City,27,1996,1.6,1,3,1,33.3,1.84,0.61,0.00,0.00,18.4,0,1,1,1.3,0.5,0.16,-0.3,-0.5,Matches
235,Ched Evans,wls WAL,"FW,MF",Preston,35,1988,1.1,0,7,3,42.9,6.18,2.65,0.00,0.00,11.4,0,0,0,0.9,0.9,0.14,-0.9,-0.9,Matches
236,George Evans,eng ENG,GK,Millwall,19,2005,4.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
237,Milan van Ewijk,nl NED,DF,Coventry City,23,2000,44.6,2,29,8,27.6,0.65,0.18,0.07,0.25,20.1,3,0,0,2.1,2.1,0.07,-0.1,-0.1,Matches
238,Malachi Fagan-Walcott,eng ENG,DF,Cardiff City,22,2002,0.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
239,Akin Famewo,eng ENG,DF,Sheffield Weds,25,1998,10.4,0,4,1,25.0,0.38,0.10,0.00,0.00,10.7,0,0,0,0.3,0.3,0.07,-0.3,-0.3,Matches
240,Lamine Fanne,es ESP,"MF,FW",Luton Town,20,2004,6.5,0,7,1,14.3,1.08,0.15,0.00,0.00,17.2,0,0,0,0.7,0.7,0.10,-0.7,-0.7,Matches
241,Jacob Farrell,au AUS,DF,Portsmouth,21,2002,1.0,0,1,0,0.0,1.00,0.00,0.00,,8.4,0,0,0,0.1,0.1,0.10,-0.1,-0.1,Matches
242,Christian Fassnacht,ch SUI,"FW,DF",Norwich City,30,1993,0.9,0,3,1,33.3,3.29,1.10,0.00,0.00,9.0,0,0,0,0.5,0.5,0.17,-0.5,-0.5,Matches
243,Tom Fellows,eng ENG,"FW,MF",West Brom,21,2003,31.9,4,43,10,23.3,1.35,0.31,0.09,0.40,16.3,0,0,0,4.3,4.3,0.10,-0.3,-0.3,Matches
244,Marselino Ferdinan,id IDN,MF,Oxford United,19,2004,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
245,Sam Field,eng ENG,MF,QPR,26,1998,32.3,3,27,11,40.7,0.84,0.34,0.11,0.27,13.9,0,0,0,3.4,3.4,0.12,-0.4,-0.4,Matches
246,Tegan Finn,,MF,Plymouth Argyle,,,1.6,0,1,1,100.0,0.62,0.62,0.00,0.00,18.8,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
247,Junior Firpo,do DOM,DF,Leeds United,27,1996,29.1,4,28,10,35.7,0.96,0.34,0.14,0.40,11.1,0,0,0,4.1,4.1,0.15,-0.1,-0.1,Matches
248,Will Fish,eng ENG,DF,Cardiff City,21,2003,15.3,0,10,3,30.0,0.65,0.20,0.00,0.00,12.0,0,0,0,0.8,0.8,0.08,-0.8,-0.8,Matches
249,Kellen Fisher,eng ENG,"DF,MF",Norwich City,20,2004,29.9,0,19,4,21.1,0.64,0.13,0.00,0.00,18.7,0,0,0,1.7,1.7,0.09,-1.7,-1.7,Matches
250,Zian Flemming,nl NED,FW,Burnley,25,1998,26.9,12,79,31,39.2,2.93,1.15,0.15,0.39,16.8,5,0,0,9.3,9.3,0.12,+2.7,+2.7,Matches
251,Tyrese Fornah,sl SLE,MF,Derby County,24,1999,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
252,Adam Forshaw,eng ENG,MF,Plymouth Argyle,32,1991,7.6,0,7,3,42.9,0.92,0.40,0.00,0.00,28.0,1,0,0,0.3,0.3,0.04,-0.3,-0.3,Matches
253,Adam Forshaw,eng ENG,MF,Blackburn,32,1991,6.3,1,6,2,33.3,0.96,0.32,0.17,0.50,20.6,0,0,0,0.3,0.3,0.05,+0.7,+0.7,Matches
254,Amankwah Forson,gh GHA,"MF,FW",Norwich City,21,2002,8.1,2,16,5,31.3,1.98,0.62,0.13,0.40,25.4,0,0,0,1.3,1.3,0.08,+0.7,+0.7,Matches
255,Marcus Forss,fi FIN,FW,Middlesbrough,25,1999,7.4,1,24,7,29.2,3.24,0.95,0.04,0.14,13.3,0,0,0,2.4,2.4,0.10,-1.4,-1.4,Matches
256,Craig Forsyth,sct SCO,DF,Derby County,35,1989,28.4,3,18,6,33.3,0.63,0.21,0.17,0.50,11.0,0,0,0,2.0,2.0,0.11,+1.0,+1.0,Matches
257,Gabriel Forsyth,sct SCO,"MF,FW",Norwich City,17,2006,1.8,0,4,1,25.0,2.21,0.55,0.00,0.00,28.3,0,0,0,0.1,0.1,0.02,-0.1,-0.1,Matches
258,Lyle Foster,za RSA,FW,Burnley,23,2000,17.7,2,39,13,33.3,2.21,0.74,0.05,0.15,13.4,1,0,0,4.4,4.4,0.11,-2.4,-2.4,Matches
259,Morgan Fox,wls WAL,DF,QPR,30,1993,14.9,1,5,3,60.0,0.33,0.20,0.20,0.33,15.4,0,0,0,0.6,0.6,0.11,+0.4,+0.4,Matches
260,Gianluca Frabotta,it ITA,DF,West Brom,25,1999,0.7,0,1,0,0.0,1.38,0.00,0.00,,27.2,0,0,0,0.0,0.0,0.01,0.0,0.0,Matches
261,Gonçalo Franco,pt POR,MF,Swansea City,23,2000,34.9,2,43,14,32.6,1.23,0.40,0.05,0.14,20.9,0,0,0,4.2,4.2,0.10,-2.2,-2.2,Matches
262,Michael Frey,ch SUI,FW,QPR,30,1994,19.8,8,42,14,33.3,2.12,0.71,0.17,0.50,13.9,0,1,1,5.5,4.7,0.11,+2.5,+2.3,Matches
263,Dael Fry,eng ENG,DF,Middlesbrough,26,1997,15.7,0,4,2,50.0,0.25,0.13,0.00,0.00,11.3,0,0,0,0.4,0.4,0.11,-0.4,-0.4,Matches
264,Mads Frøkjær-Jensen,dk DEN,"FW,MF",Preston,25,1999,26.2,2,22,3,13.6,0.84,0.11,0.09,0.67,20.1,0,0,0,1.6,1.6,0.07,+0.4,+0.4,Matches
265,Leo Fuhr Hjelde,no NOR,DF,Sunderland,20,2003,4.6,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
266,Jay Fulton,sct SCO,MF,Swansea City,30,1994,14.3,1,5,1,20.0,0.35,0.07,0.20,1.00,9.1,0,0,0,1.6,1.6,0.33,-0.6,-0.6,Matches
267,Darnell Furlong,eng ENG,DF,West Brom,28,1995,41.2,1,40,6,15.0,0.97,0.15,0.03,0.17,13.7,0,0,0,3.0,3.0,0.08,-2.0,-2.0,Matches
268,Sam Gallagher,eng ENG,"FW,MF",Stoke City,28,1995,11.4,3,24,7,29.2,2.11,0.62,0.13,0.43,14.0,0,0,0,3.4,3.4,0.14,-0.4,-0.4,Matches
269,Brendan Galloway,zw ZIM,DF,Plymouth Argyle,28,1996,10.9,0,2,0,0.0,0.18,0.00,0.00,,19.8,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches
270,Ben Gannon-Doak,sct SCO,FW,Middlesbrough,18,2005,19.8,3,27,14,51.9,1.37,0.71,0.11,0.21,13.6,0,0,0,4.4,4.4,0.16,-1.4,-1.4,Matches
271,Djeidi Gassama,fr FRA,"MF,FW",Sheffield Weds,20,2003,33.1,7,71,22,31.0,2.15,0.67,0.10,0.32,18.6,0,0,0,6.0,6.0,0.08,+1.0,+1.0,Matches
272,Joe Gelhardt,eng ENG,"FW,MF",Leeds United,22,2002,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
273,Joe Gelhardt,eng ENG,"FW,MF",Hull City,22,2002,17.7,5,44,9,20.5,2.49,0.51,0.07,0.33,21.3,1,2,2,5.5,3.9,0.09,-0.5,-0.9,Matches
274,Anwar El Ghazi,nl NED,FW,Cardiff City,29,1995,13.1,3,37,13,35.1,2.83,1.00,0.08,0.23,16.8,4,0,0,5.2,5.2,0.14,-2.2,-2.2,Matches
275,Liam Gibbs,eng ENG,"MF,FW",Norwich City,21,2002,2.4,0,2,1,50.0,0.85,0.42,0.00,0.00,19.9,0,0,0,0.2,0.2,0.09,-0.2,-0.2,Matches
276,Ben Gibson,eng ENG,DF,Stoke City,31,1993,21.6,3,8,4,50.0,0.37,0.18,0.38,0.75,8.3,0,0,0,1.1,1.1,0.13,+1.9,+1.9,Matches
277,Lewis Gibson,eng ENG,DF,Preston,24,2000,18.2,1,13,3,23.1,0.72,0.17,0.08,0.33,10.7,0,0,0,1.3,1.3,0.10,-0.3,-0.3,Matches
278,Lewis Gibson,eng ENG,DF,Plymouth Argyle,24,2000,18.0,1,9,2,22.2,0.50,0.11,0.11,0.50,12.6,0,0,0,0.9,0.9,0.10,+0.1,+0.1,Matches
279,Alexander Gilbert,ie IRL,MF,Middlesbrough,22,2001,0.9,1,1,1,100.0,1.17,1.17,1.00,1.00,9.4,0,0,0,0.1,0.1,0.13,+0.9,+0.9,Matches
