Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,Total_Cmp,Total_Att,Total_Cmp%,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Unnamed: 22_level_0_Ast,Unnamed: 23_level_0_xAG,Expected_xA,Expected_A-xAG,Unnamed: 26_level_0_KP,Unnamed: 27_level_0_1/3,Unnamed: 28_level_0_PPA,Unnamed: 29_level_0_CrsPA,Unnamed: 30_level_0_PrgP,Unnamed: 31_level_0_Matches
525,Dara O'Shea,ie IRL,DF,Burnley,25,1999,2.0,94,108,87.0,1968,750,15,18,83.3,69,72,95.8,10,16,62.5,0,0.0,0.0,0.0,1,3,0,0,1,Matches
526,Michael Obafemi,ie IRL,"FW,MF",Plymouth Argyle,24,2000,13.3,149,205,72.7,2327,347,79,103,76.7,52,67,77.6,10,14,71.4,0,1.1,0.9,-1.1,11,6,10,2,13,Matches
527,Wilson Odobert,fr FRA,MF,Burnley,19,2004,1.0,19,20,95.0,288,35,12,12,100.0,6,6,100.0,1,1,100.0,0,0.2,0.4,-0.2,1,0,0,0,3,Matches
528,Chiedozie Ogbene,ie IRL,"DF,MF",Luton Town,27,1997,2.7,76,99,76.8,1274,320,39,46,84.8,30,35,85.7,6,13,46.2,0,0.2,0.2,-0.2,2,5,3,0,6,Matches
529,Nathanael Ogbeta,eng ENG,DF,Plymouth Argyle,23,2001,7.0,200,268,74.6,3264,1170,96,113,85.0,88,113,77.9,10,29,34.5,1,0.6,0.7,+0.4,4,7,3,3,12,Matches
530,Angelo Ogbonna,it ITA,DF,Watford,36,1988,4.4,200,225,88.9,3533,1165,81,85,95.3,98,104,94.2,18,32,56.3,0,0.0,0.0,0.0,0,5,0,0,4,Matches
531,Connor Ogilvie,eng ENG,DF,Portsmouth,28,1996,44.8,1213,1865,65.0,22860,10517,458,568,80.6,590,852,69.2,143,380,37.6,1,1.8,2.0,-0.8,30,120,24,11,147,Matches
532,Yuki Ohashi,jp JPN,"FW,MF",Blackburn,28,1996,24.7,314,479,65.6,4607,971,173,237,73.0,105,145,72.4,16,29,55.2,3,1.0,1.7,+2.0,10,26,13,1,48,Matches
533,Jeppe Okkels,dk DEN,"FW,MF",Preston,25,1999,1.4,43,51,84.3,746,153,23,26,88.5,18,19,94.7,2,5,40.0,0,0.0,0.0,0.0,0,2,2,0,5,Matches
534,Abdülkadir Ömür,tr TUR,"MF,FW",Hull City,25,1999,11.8,322,422,76.3,4413,990,194,220,88.2,100,128,78.1,12,30,40.0,0,0.8,1.0,-0.8,13,21,13,3,35,Matches
535,Ryan One,sct SCO,FW,Sheffield Utd,18,2006,3.2,32,50,64.0,417,60,18,22,81.8,10,17,58.8,0,1,0.0,0,0.2,0.1,-0.2,3,0,1,0,3,Matches
536,Ben Osborn,eng ENG,"MF,DF",Derby County,29,1994,18.9,619,867,71.4,10867,3696,294,328,89.6,225,290,77.6,76,198,38.4,1,1.7,2.5,-0.7,35,57,18,10,66,Matches
537,Milutin Osmajić,me MNE,FW,Preston,25,1999,21.3,161,229,70.3,2201,378,87,120,72.5,53,65,81.5,5,7,71.4,3,1.0,0.5,+2.0,11,10,7,2,16,Matches
538,Gabriel Otegbayo,,DF,Sheffield Weds,,,5.3,136,153,88.9,2284,777,62,67,92.5,60,67,89.6,10,14,71.4,0,0.0,0.0,0.0,0,0,0,0,4,Matches
539,David Ozoh,eng ENG,MF,Derby County,19,2005,7.8,202,227,89.0,3425,538,95,102,93.1,95,100,95.0,11,17,64.7,0,0.0,0.4,0.0,2,19,2,0,22,Matches
540,Kenneth Paal,sr SUR,DF,QPR,27,1997,32.0,1338,1683,79.5,21173,8264,757,810,93.5,439,541,81.1,113,266,42.5,3,3.1,3.2,-0.1,34,80,21,14,96,Matches
541,Marlon Pack,eng ENG,"DF,MF",Portsmouth,33,1991,30.1,1192,1563,76.3,23686,8363,437,510,85.7,577,691,83.5,158,307,51.5,2,1.3,1.5,+0.7,24,109,13,2,125,Matches
542,Alex Palmer,eng ENG,GK,West Brom,27,1996,30.0,878,1233,71.2,21450,14905,227,230,98.7,430,440,97.7,210,547,38.4,0,0.0,0.0,0.0,0,12,0,0,0,Matches
543,Kasey Palmer,jm JAM,"MF,FW",Hull City,27,1996,12.1,366,470,77.9,5567,1699,202,229,88.2,121,153,79.1,26,56,46.4,2,3.0,1.8,-1.0,17,33,18,2,54,Matches
544,Kasey Palmer,jm JAM,"MF,FW",Coventry City,27,1996,0.6,18,28,64.3,214,84,13,17,76.5,4,5,80.0,0,3,0.0,0,0.0,0.0,0.0,0,2,2,0,4,Matches
545,Liam Palmer,sct SCO,"DF,MF",Sheffield Weds,32,1991,9.7,343,424,80.9,5615,1930,164,177,92.7,146,182,80.2,23,45,51.1,0,0.2,0.1,-0.2,5,23,1,0,40,Matches
546,Victor Pálsson,is ISL,DF,Plymouth Argyle,33,1991,19.3,462,660,70.0,8731,3449,170,213,79.8,245,324,75.6,42,107,39.3,1,1.5,0.9,-0.5,9,28,5,1,32,Matches
547,Ivor Pandur,hr CRO,GK,Hull City,24,2000,44.0,1656,2030,81.6,33966,19669,546,548,99.6,851,863,98.6,222,572,38.8,0,0.0,0.0,0.0,0,11,0,0,1,Matches
548,Samuel Parker,wls WAL,"FW,DF",Swansea City,18,2006,1.0,33,42,78.6,446,69,20,24,83.3,12,14,85.7,0,1,0.0,0,0.0,0.0,0.0,0,2,0,0,1,Matches
549,Callum Paterson,sct SCO,"FW,MF",Sheffield Weds,29,1994,13.2,130,268,48.5,1866,533,79,126,62.7,36,84,42.9,8,27,29.6,2,2.3,2.2,-0.3,11,12,3,3,13,Matches
550,Jamie Paterson,eng ENG,"FW,MF",Coventry City,32,1991,0.9,36,54,66.7,462,83,23,29,79.3,10,13,76.9,0,6,0.0,0,0.3,0.5,-0.3,1,3,1,0,3,Matches
551,Anthony Patterson,eng ENG,GK,Sunderland,24,2000,42.0,1083,1499,72.2,27611,18509,203,204,99.5,611,623,98.1,266,663,40.1,0,0.0,0.1,0.0,0,27,0,0,0,Matches
552,Aynsley Pears,eng ENG,GK,Blackburn,26,1998,40.0,804,1271,63.3,22969,16844,128,130,98.5,415,426,97.4,259,703,36.8,0,0.0,0.0,0.0,0,11,0,0,0,Matches
553,Ben Pearson,eng ENG,MF,Stoke City,29,1995,6.3,201,248,81.0,3670,1063,82,95,86.3,88,103,85.4,24,35,68.6,0,0.3,0.4,-0.3,3,26,4,1,29,Matches
554,Myles Peart-Harris,eng ENG,"FW,MF",Swansea City,21,2002,18.5,390,551,70.8,6210,1112,203,258,78.7,148,205,72.2,26,45,57.8,4,2.4,2.2,+1.6,16,19,13,8,42,Matches
555,Sydie Peck,eng ENG,MF,Sheffield Utd,19,2004,32.5,1350,1689,79.9,22725,6984,653,752,86.8,572,684,83.6,99,169,58.6,2,2.6,2.9,-0.6,26,149,28,4,187,Matches
556,João Pedro,it ITA,FW,Hull City,32,1992,23.8,217,317,68.5,3327,484,128,167,76.6,56,81,69.1,22,31,71.0,2,2.9,1.7,-0.9,13,13,5,0,14,Matches
557,Ashley Phillips,wls WAL,DF,Stoke City,19,2005,34.2,1260,1500,84.0,22787,6927,458,498,92.0,725,798,90.9,64,160,40.0,0,0.6,0.4,-0.6,4,27,1,0,40,Matches
558,Joshua Phillips,eng ENG,DF,Luton Town,18,2005,0.0,1,3,33.3,13,0,1,1,100.0,0,1,0.0,0,1,0.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
559,Matt Phillips,sct SCO,"MF,FW",Oxford United,33,1991,10.6,175,286,61.2,2896,992,91,125,72.8,60,91,65.9,18,41,43.9,2,1.3,0.6,+0.7,11,12,6,4,16,Matches
560,Nathaniel Phillips,eng ENG,DF,Derby County,27,1997,24.8,667,898,74.3,13763,4923,212,266,79.7,347,424,81.8,101,168,60.1,3,1.0,1.1,+2.0,10,49,5,2,48,Matches
561,Harry Pickering,eng ENG,DF,Blackburn,25,1998,11.5,462,586,78.8,7860,3348,227,241,94.2,192,232,82.8,38,90,42.2,1,1.2,1.6,-0.2,7,36,8,4,40,Matches
562,Erik Pieters,nl NED,DF,Derby County,35,1988,0.0,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
563,Joël Piroe,nl NED,FW,Leeds United,24,1999,34.2,585,770,76.0,8523,1992,331,405,81.7,190,237,80.2,30,40,75.0,7,4.5,3.3,+2.5,37,49,41,1,89,Matches
564,Julio Pleguezuelo,es ESP,DF,Plymouth Argyle,27,1997,21.8,589,782,75.3,11937,4497,187,215,87.0,321,388,82.7,79,160,49.4,0,0.6,0.3,-0.6,6,36,4,1,44,Matches
565,Matthew Pollock,eng ENG,DF,Watford,22,2001,42.4,2260,2769,81.6,41610,17134,886,969,91.4,1140,1315,86.7,203,407,49.9,4,1.5,2.0,+2.5,15,180,4,0,160,Matches
566,Regan Poole,wls WAL,DF,Portsmouth,26,1998,23.8,763,974,78.3,15267,5075,232,274,84.7,450,507,88.8,79,169,46.7,0,0.0,0.2,0.0,2,37,2,1,46,Matches
567,Ryan Porteous,sct SCO,DF,Preston,25,1999,9.1,344,435,79.1,6372,2581,129,140,92.1,183,218,83.9,30,66,45.5,0,0.6,0.5,-0.6,7,21,5,1,22,Matches
568,Ryan Porteous,sct SCO,DF,Watford,25,1999,18.5,866,1048,82.6,14963,5899,379,413,91.8,425,495,85.9,52,115,45.2,0,0.2,0.5,-0.2,6,52,2,0,52,Matches
569,Brad Potts,eng ENG,"DF,MF",Preston,30,1994,22.8,717,965,74.3,11133,3983,410,487,84.2,242,313,77.3,48,111,43.2,2,3.1,2.3,-1.1,25,44,19,7,74,Matches
570,Freddie Potts,eng ENG,MF,Portsmouth,20,2003,34.0,1002,1352,74.1,17053,5108,490,595,82.4,395,481,82.1,92,207,44.4,4,3.4,3.8,+0.6,33,121,18,3,142,Matches
571,Ian Poveda,eng ENG,"FW,MF",Sunderland,24,2000,1.0,25,34,73.5,441,76,13,15,86.7,10,11,90.9,2,4,50.0,0,0.2,0.1,-0.2,2,1,4,1,4,Matches
572,Isaac Price,nir NIR,"MF,FW",West Brom,20,2003,11.7,383,533,71.9,7107,1574,169,203,83.3,150,196,76.5,52,107,48.6,1,2.1,1.6,-1.1,21,27,11,8,28,Matches
573,Cameron Pring,eng ENG,"DF,MF",Bristol City,26,1998,24.8,1032,1436,71.9,17001,5301,498,587,84.8,461,610,75.6,51,168,30.4,3,2.5,2.6,+0.5,21,77,23,5,89,Matches
574,Tymoteusz Puchacz,pl POL,DF,Plymouth Argyle,25,1999,12.5,339,554,61.2,6113,2571,164,197,83.2,123,197,62.4,43,130,33.1,1,1.7,1.9,-0.7,16,23,9,6,27,Matches
575,Gustavo Puerta,co COL,MF,Hull City,21,2003,21.0,603,848,71.1,9903,2841,275,320,85.9,260,322,80.7,44,137,32.1,0,2.7,2.7,-2.7,34,53,22,6,81,Matches
576,Przemysław Płacheta,pl POL,"FW,MF",Oxford United,26,1998,23.0,407,582,69.9,5793,1401,259,309,83.8,118,173,68.2,18,48,37.5,3,2.9,2.3,+0.1,21,20,17,8,37,Matches
577,Uroš Račić,rs SRB,MF,West Brom,26,1998,10.2,367,452,81.2,6438,1774,161,185,87.0,162,191,84.8,36,50,72.0,2,1.2,0.8,+0.8,7,43,4,2,38,Matches
578,Mileta Rajovic,dk DEN,FW,Watford,25,1999,0.5,3,5,60.0,40,0,2,2,100.0,1,2,50.0,0,0,,0,0.0,0.0,0.0,1,0,0,0,0,Matches
579,Jesurun Rak Sakyi,eng ENG,"FW,MF",Sheffield Utd,21,2002,19.2,359,468,76.7,4978,1280,225,263,85.6,100,129,77.5,16,38,42.1,2,2.8,3.5,-0.8,29,17,24,4,40,Matches
580,Joe Ralls,eng ENG,MF,Cardiff City,30,1993,12.8,505,670,75.4,9470,3192,209,246,85.0,213,248,85.9,68,138,49.3,1,1.5,1.1,-0.5,21,70,5,3,76,Matches
581,Largie Ramazani,be BEL,FW,Leeds United,23,2001,8.9,187,259,72.2,2778,905,115,143,80.4,57,77,74.0,10,23,43.5,2,1.4,1.3,+0.6,13,20,14,1,38,Matches
582,Aaron Ramsey,wls WAL,MF,Cardiff City,33,1990,6.2,284,365,77.8,4898,1322,120,142,84.5,128,142,90.1,28,56,50.0,0,0.2,0.3,-0.2,10,30,7,1,36,Matches
583,Aaron Ramsey,eng ENG,MF,Burnley,21,2003,0.1,2,5,40.0,14,0,2,2,100.0,0,1,0.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
584,Adam Randell,eng ENG,MF,Plymouth Argyle,23,2000,37.5,1273,1716,74.2,24653,7661,493,564,87.4,568,689,82.4,184,371,49.6,3,3.4,3.9,-0.4,43,132,23,5,162,Matches
585,Joe Rankin-Costello,eng ENG,"DF,FW",Blackburn,25,1999,13.9,382,556,68.7,5967,1973,200,231,86.6,145,201,72.1,23,81,28.4,2,1.3,1.3,+0.7,12,21,13,3,35,Matches
586,Nathan Redmond,eng ENG,FW,Burnley,30,1994,0.2,6,8,75.0,94,22,3,4,75.0,3,3,100.0,0,1,0.0,1,0.2,0.1,+0.8,1,2,1,0,2,Matches
587,Michael Reindorf,eng ENG,FW,Cardiff City,19,2005,0.6,8,11,72.7,115,16,3,4,75.0,4,5,80.0,0,0,,0,0.1,0.1,-0.1,1,0,1,1,0,Matches
588,Vicente Reyes,cl CHI,GK,Norwich City,20,2003,3.0,58,73,79.5,1302,740,12,12,100.0,35,35,100.0,11,26,42.3,0,0.0,0.0,0.0,0,0,0,0,0,Matches
589,Yuri Ribeiro,pt POR,DF,Blackburn,27,1997,15.0,682,928,73.5,11080,5072,351,408,86.0,257,315,81.6,54,137,39.4,1,0.8,1.5,+0.2,7,47,12,6,56,Matches
590,Chris Rigg,eng ENG,"MF,FW",Sunderland,17,2007,33.9,803,1074,74.8,14153,3301,345,416,82.9,337,412,81.8,87,157,55.4,1,3.0,3.1,-2.0,42,85,39,6,127,Matches
591,Emil Riis Jakobsen,dk DEN,FW,Preston,26,1998,30.2,300,479,62.6,4129,568,183,259,70.7,89,124,71.8,13,34,38.2,2,2.5,0.9,-0.5,24,16,10,0,23,Matches
592,Andy Rinomhota,zw ZIM,"DF,MF",Cardiff City,27,1997,23.4,652,899,72.5,10582,4150,309,372,83.1,300,394,76.1,33,83,39.8,1,0.6,0.7,+0.4,11,71,9,2,95,Matches
593,Matt Ritchie,sct SCO,FW,Portsmouth,34,1989,24.3,553,875,63.2,9377,3169,274,327,83.8,194,271,71.6,64,199,32.2,1,3.4,4.5,-2.4,44,44,35,12,68,Matches
594,Caleb Roberts,eng ENG,MF,Plymouth Argyle,19,2004,2.1,26,41,63.4,440,171,13,21,61.9,7,9,77.8,4,8,50.0,0,0.0,0.0,0.0,0,4,0,0,3,Matches
595,Connor Roberts,wls WAL,DF,Burnley,28,1995,40.4,2156,2608,82.7,40155,12471,868,936,92.7,993,1148,86.5,265,448,59.2,3,2.4,3.0,+0.6,29,207,34,12,238,Matches
596,Haydon Roberts,eng ENG,"DF,MF",Bristol City,22,2002,18.2,589,846,69.6,10271,3666,259,317,81.7,274,357,76.8,47,118,39.8,1,1.7,2.1,-0.7,21,56,18,10,66,Matches
597,Liam Roberts,eng ENG,GK,Millwall,29,1994,1.0,7,35,20.0,329,319,0,0,,3,3,100.0,4,32,12.5,0,0.0,0.0,0.0,0,1,0,0,0,Matches
598,Patrick Roberts,eng ENG,"FW,MF",Sunderland,27,1997,36.4,1059,1427,74.2,17310,5179,540,618,87.4,347,454,76.4,110,212,51.9,7,5.4,6.2,+1.6,65,103,62,10,178,Matches
599,Alexander Robertson,au AUS,MF,Cardiff City,21,2003,26.8,1028,1331,77.2,17624,5711,512,581,88.1,351,417,84.2,120,238,50.4,3,2.9,3.7,+0.1,48,109,19,3,116,Matches
600,Callum Robinson,ie IRL,"FW,MF",Cardiff City,29,1995,22.5,374,504,74.2,5724,1065,214,256,83.6,117,154,76.0,28,60,46.7,1,2.3,2.1,-1.3,22,33,12,3,53,Matches
601,Jack Robinson,eng ENG,DF,Sheffield Utd,30,1993,31.6,1600,1939,82.5,31225,11420,553,588,94.0,831,919,90.4,198,393,50.4,0,0.5,0.9,-0.5,10,97,1,0,88,Matches
602,Joe Rodon,wls WAL,DF,Leeds United,26,1997,45.9,3467,3758,92.3,64648,22343,1162,1224,94.9,2029,2132,95.2,250,338,74.0,0,1.1,2.1,-1.1,14,250,4,0,291,Matches
603,Ruben Rodrigues,pt POR,"MF,FW",Oxford United,27,1996,25.0,482,660,73.0,7105,1843,270,339,79.6,151,207,72.9,28,43,65.1,3,4.5,2.5,-1.5,33,59,16,0,74,Matches
604,Jay Rodriguez,eng ENG,FW,Burnley,35,1989,8.3,115,165,69.7,1719,308,64,82,78.0,34,46,73.9,7,16,43.8,0,0.3,0.2,-0.3,5,10,1,0,11,Matches
605,Ole Romeny,id IDN,"FW,MF",Oxford United,24,2000,6.6,70,114,61.4,1138,260,31,47,66.0,30,42,71.4,5,11,45.5,0,0.7,0.4,-0.7,4,2,2,1,9,Matches
606,Ronald,br BRA,"FW,MF",Swansea City,23,2001,41.8,910,1291,70.5,13628,3171,524,637,82.3,292,411,71.0,56,115,48.7,7,6.8,7.1,+0.2,46,47,47,27,89,Matches
607,Kemar Roofe,jm JAM,"FW,MF",Derby County,31,1993,0.1,2,3,66.7,16,2,2,2,100.0,0,0,,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
608,Michael Rose,sct SCO,DF,Stoke City,28,1995,14.4,674,764,88.2,13055,4512,226,249,90.8,382,412,92.7,63,95,66.3,0,0.0,0.1,0.0,1,18,2,1,9,Matches
609,Joe Rothwell,eng ENG,MF,Leeds United,29,1995,25.0,1592,1863,85.5,28043,7357,707,761,92.9,690,761,90.7,161,282,57.1,4,4.6,5.4,-0.6,61,185,17,2,166,Matches
610,Pelly Ruddock Mpanzu,cd COD,MF,Luton Town,31,1993,2.5,53,84,63.1,874,218,29,43,67.4,19,26,73.1,4,9,44.4,1,0.3,0.2,+0.7,3,9,2,1,9,Matches
611,Jack Rudoni,eng ENG,MF,Coventry City,24,2000,38.9,1311,1831,71.6,20155,6016,753,877,85.9,406,515,78.8,106,291,36.4,12,9.0,8.5,+3.0,78,134,51,25,194,Matches
612,Carl Rushworth,eng ENG,GK,Hull City,23,2001,2.0,47,63,74.6,1140,745,11,11,100.0,23,25,92.0,13,27,48.1,0,0.0,0.0,0.0,0,0,0,0,0,Matches
613,Nazariy Rusyn,ua UKR,FW,Sunderland,25,1998,0.8,8,13,61.5,110,17,5,8,62.5,3,3,100.0,0,0,,0,0.0,0.0,0.0,1,2,0,0,1,Matches
614,Georginio Rutter,fr FRA,"MF,FW",Leeds United,22,2002,1.0,13,24,54.2,272,113,4,9,44.4,5,8,62.5,3,4,75.0,1,0.3,0.2,+0.7,3,3,2,0,6,Matches
615,Sai Sachdev,eng ENG,DF,Sheffield Utd,19,2005,0.0,0,2,0.0,0,0,0,0,,0,0,,0,1,0.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
616,Borja Sainz,es ESP,FW,Norwich City,23,2001,40.1,826,1080,76.5,11853,3210,515,589,87.4,243,326,74.5,40,78,51.3,4,5.0,4.9,-1.0,49,68,32,3,111,Matches
617,Koki Saito,jp JPN,"FW,MF",QPR,22,2001,25.5,522,651,80.2,7468,1768,292,343,85.1,186,220,84.5,21,40,52.5,2,4.1,3.0,-2.1,39,21,23,6,56,Matches
618,Tatsuhiro Sakamoto,jp JPN,"FW,MF",Coventry City,27,1996,28.7,639,859,74.4,9459,2433,389,442,88.0,189,269,70.3,40,81,49.4,6,4.2,5.1,+1.8,29,53,40,17,84,Matches
619,Yousef Salech,dk DEN,FW,Cardiff City,22,2002,14.2,127,285,44.6,1887,398,73,151,48.3,39,80,48.8,11,18,61.1,1,0.4,0.8,+0.6,7,10,4,1,18,Matches
620,Lars-Jørgen Salvesen,no NOR,FW,Derby County,28,1996,5.4,42,84,50.0,543,174,24,48,50.0,13,20,65.0,1,6,16.7,0,0.2,0.2,-0.2,1,3,2,0,4,Matches
621,Shurandy Sambo,cw CUW,MF,Burnley,22,2001,0.2,7,10,70.0,93,2,4,6,66.7,3,3,100.0,0,1,0.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
622,Dion Sanderson,eng ENG,DF,Blackburn,24,1999,6.3,262,305,85.9,5233,1265,74,81,91.4,148,158,93.7,34,53,64.2,0,0.0,0.0,0.0,1,9,0,0,14,Matches
623,Hevertton Santos,br BRA,DF,QPR,23,2001,3.5,156,199,78.4,2328,989,87,105,82.9,60,70,85.7,5,13,38.5,0,0.0,0.1,0.0,0,16,4,1,23,Matches
624,Josh Sargent,us USA,FW,Norwich City,24,2000,27.8,344,433,79.4,4855,893,191,229,83.4,123,145,84.8,11,15,73.3,5,4.4,3.2,+0.6,23,21,19,1,47,Matches
625,Jeremy Sarmiento,ec ECU,"FW,MF",Burnley,22,2002,13.0,297,373,79.6,4358,927,174,198,87.9,92,114,80.7,16,28,57.1,0,0.7,1.2,-0.7,11,32,14,2,38,Matches
626,George Saville,nir NIR,MF,Millwall,31,1993,36.7,933,1339,69.7,16168,5584,459,558,82.3,302,407,74.2,126,258,48.8,3,3.5,4.7,-0.5,53,95,26,8,124,Matches
627,Christian Saydee,lr LBR,"MF,FW",Portsmouth,22,2002,12.8,156,228,68.4,2580,678,75,96,78.1,54,80,67.5,19,26,73.1,0,1.1,1.1,-1.1,9,19,7,1,32,Matches
628,Calum Scanlon,eng ENG,"FW,DF",Millwall,19,2005,1.9,39,51,76.5,539,85,23,25,92.0,14,18,77.8,1,2,50.0,0,0.0,0.0,0.0,0,2,0,0,3,Matches
629,Dane Scarlett,eng ENG,FW,Oxford United,20,2004,8.8,69,110,62.7,991,222,39,46,84.8,16,33,48.5,6,11,54.5,0,0.5,0.5,-0.5,4,10,0,0,8,Matches
630,Nicolas Schmid,at AUT,GK,Portsmouth,27,1997,34.3,579,1268,45.7,23005,19718,67,68,98.5,197,206,95.6,313,982,31.9,2,0.5,0.7,+1.5,3,88,10,0,2,Matches
631,Isaac Schmidt,ch SUI,"FW,DF",Leeds United,24,1999,0.9,43,56,76.8,614,193,22,29,75.9,18,19,94.7,1,3,33.3,0,0.3,0.0,-0.3,1,6,0,0,6,Matches
632,Oscar Schwartau,dk DEN,"FW,MF",Norwich City,18,2006,17.4,431,537,80.3,6251,1208,251,293,85.7,154,173,89.0,14,24,58.3,0,1.8,1.8,-1.8,13,31,10,1,49,Matches
633,Jenson Seelt,nl NED,DF,Sunderland,21,2003,0.2,23,26,88.5,432,145,5,6,83.3,14,15,93.3,3,4,75.0,0,0.0,0.0,0.0,0,0,0,0,1,Matches
634,Tatsuki Seko,jp JPN,MF,Stoke City,26,1997,17.7,686,858,80.0,12301,3768,307,340,90.3,298,364,81.9,69,131,52.7,0,0.4,0.6,-0.4,8,93,12,5,81,Matches
635,Tyrell Sellars-Fleming,eng ENG,"MF,FW",Hull City,19,2005,0.1,5,5,100.0,104,24,1,1,100.0,3,3,100.0,1,1,100.0,0,0.1,0.1,-0.1,1,0,1,1,0,Matches
636,Egil Selvik,no NOR,GK,Watford,27,1997,16.0,402,610,65.9,10645,7800,102,102,100.0,162,167,97.0,130,328,39.6,0,0.0,0.0,0.0,0,7,0,0,1,Matches
637,Ken Sema,se SWE,"DF,MF",Watford,30,1993,5.8,139,192,72.4,2063,800,75,90,83.3,51,69,73.9,7,15,46.7,1,0.4,0.5,+0.6,6,12,9,1,21,Matches
638,Femi Seriki,eng ENG,DF,Sheffield Utd,22,2002,12.1,456,573,79.6,6447,1910,295,328,89.9,129,164,78.7,23,50,46.0,1,1.4,1.4,-0.4,10,19,9,5,31,Matches
639,Jamie Shackleton,eng ENG,"DF,FW",Sheffield Utd,24,1999,3.2,136,165,82.4,1900,549,82,89,92.1,49,57,86.0,2,10,20.0,0,0.1,0.1,-0.1,1,10,2,0,12,Matches
640,Conor Shaughnessy,ie IRL,DF,Portsmouth,28,1996,5.7,207,277,74.7,4477,1697,60,70,85.7,108,135,80.0,38,66,57.6,0,0.1,0.2,-0.1,1,19,1,1,21,Matches
641,James Shea,eng ENG,GK,Luton Town,33,1991,1.6,44,77,57.1,1293,928,6,6,100.0,20,20,100.0,17,49,34.7,0,0.0,0.0,0.0,0,2,0,0,0,Matches
642,Ben Sheaf,eng ENG,MF,Coventry City,26,1998,23.7,1230,1446,85.1,20062,5906,594,663,89.6,513,576,89.1,86,129,66.7,2,2.6,3.1,-0.6,30,147,28,1,172,Matches
643,Jonjo Shelvey,eng ENG,"MF,FW",Burnley,32,1992,0.1,10,13,76.9,240,127,3,3,100.0,5,5,100.0,2,5,40.0,0,0.4,0.3,-0.4,1,1,1,0,0,Matches
644,Louie Sibley,eng ENG,MF,Oxford United,22,2001,1.9,29,38,76.3,486,72,18,19,94.7,7,12,58.3,4,6,66.7,0,0.0,0.1,0.0,1,3,0,0,1,Matches
645,Sol Sidibé,eng ENG,MF,Stoke City,17,2007,3.4,108,139,77.7,1760,426,56,63,88.9,38,46,82.6,8,16,50.0,1,0.6,0.2,+0.4,4,7,1,0,11,Matches
646,Francisco Sierralta,cl CHI,DF,Watford,27,1997,21.1,1039,1190,87.3,17402,6283,457,501,91.2,522,575,90.8,48,83,57.8,0,0.8,0.7,-0.8,5,28,1,0,33,Matches
647,Arnór Sigurðsson,is ISL,"FW,MF",Blackburn,25,1999,0.7,23,26,88.5,397,152,13,14,92.9,7,9,77.8,3,3,100.0,0,0.0,0.0,0.0,1,1,1,0,7,Matches
648,Sam Silvera,au AUS,"FW,MF",Portsmouth,23,2000,5.0,98,133,73.7,1585,216,46,59,78.0,45,53,84.9,5,14,35.7,0,0.5,0.6,-0.5,6,2,6,3,8,Matches
649,Ellis Simms,eng ENG,FW,Coventry City,23,2001,25.4,209,344,60.8,2764,415,132,188,70.2,61,95,64.2,5,15,33.3,2,2.5,1.0,-0.5,21,14,2,0,18,Matches
650,Xavier Simons,eng ENG,MF,Hull City,21,2003,13.4,426,498,85.5,8093,1624,155,178,87.1,210,226,92.9,50,68,73.5,0,0.4,1.2,-0.4,8,37,10,3,39,Matches
651,Nathan Simpson,eng ENG,FW,Middlesbrough,20,2004,0.0,0,2,0.0,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
652,Emmanouil Siopis,gr GRE,MF,Cardiff City,30,1994,16.0,499,593,84.1,8598,2405,241,265,90.9,203,230,88.3,46,67,68.7,0,0.2,0.4,-0.2,5,60,3,1,56,Matches
653,Moussa Sissoko,fr FRA,"MF,FW",Watford,34,1989,32.1,889,1110,80.1,13563,3580,469,549,85.4,328,386,85.0,48,79,60.8,1,2.9,2.2,-1.9,27,74,19,3,98,Matches
654,Regan Slater,eng ENG,MF,Hull City,24,1999,33.0,754,956,78.9,11398,2699,419,470,89.1,261,323,80.8,42,84,50.0,1,2.7,3.0,-1.7,32,55,23,7,82,Matches
655,Michael Smith,eng ENG,FW,Sheffield Weds,32,1991,20.5,287,482,59.5,3982,662,170,254,66.9,85,135,63.0,12,29,41.4,4,3.6,3.3,+0.4,31,14,12,2,31,Matches
656,Paul Smyth,nir NIR,"FW,MF",QPR,26,1997,30.8,512,836,61.2,8277,3336,264,322,82.0,184,305,60.3,44,112,39.3,4,3.4,3.3,+0.6,36,51,32,16,82,Matches
