Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,Unnamed: 8_level_0_Att,Pass Types_Live,Pass Types_Dead,Pass Types_FK,Pass Types_TB,Pass Types_Sw,Pass Types_Crs,Pass Types_TI,Pass Types_CK,Corner Kicks_In,Corner Kicks_Out,Corner Kicks_Str,Outcomes_Cmp,Outcomes_Off,Outcomes_Blocks,Unnamed: 23_level_0_Matches
584,Alessandro Vogliacco,it ITA,DF,Genoa,24,1998,13.0,626,571,52,17,0,4,12,34,0,0,0,0,494,3,5,Matches
585,Mërgim Vojvoda,xk KVX,DF,Torino,28,1995,15.3,964,818,142,18,2,11,64,102,22,21,0,0,762,4,15,Matches
586,Cristian Volpato,it ITA,"MF,FW",Sassuolo,19,2003,7.2,301,278,23,1,0,5,47,3,19,11,6,0,195,0,8,Matches
587,Stefan de Vrij,nl NED,DF,Inter,31,1992,17.6,1010,989,20,15,0,0,0,1,0,0,0,0,932,1,2,Matches
588,Walace,br BRA,MF,Udinese,28,1995,36.0,1437,1380,55,53,3,11,12,2,0,0,0,0,1146,2,26,Matches
589,Sebastian Walukiewicz,pl POL,DF,Empoli,23,2000,22.8,1018,963,52,34,0,11,1,2,0,0,0,0,842,3,4,Matches
590,Timothy Weah,us USA,"DF,FW",Juventus,23,2000,14.0,597,554,40,0,0,1,38,40,0,0,0,0,476,3,23,Matches
591,Shon Weissman,il ISR,"FW,DF",Salernitana,27,1996,5.5,67,62,5,0,0,0,0,1,0,0,0,0,49,0,1,Matches
592,Mateusz Wieteska,pl POL,DF,Cagliari,26,1997,10.7,462,432,30,11,1,1,4,19,0,0,0,0,374,0,8,Matches
593,Kenan Yıldız,tr TUR,"FW,MF",Juventus,18,2005,10.6,349,338,11,1,2,4,17,3,5,0,3,0,284,0,3,Matches
594,Mattia Zaccagni,it ITA,"FW,MF",Lazio,28,1995,21.7,899,823,74,22,2,5,71,20,32,12,9,0,711,2,30,Matches
595,Nicola Zalewski,pl POL,"DF,FW",Roma,21,2002,10.8,471,406,63,9,0,4,38,53,1,0,1,0,358,2,23,Matches
596,Andre-Frank Zambo Anguissa,cm CMR,MF,Napoli,27,1995,31.0,1839,1803,32,18,4,4,20,14,0,0,0,0,1604,4,24,Matches
597,Alessandro Zanoli,it ITA,DF,Salernitana,22,2000,10.2,434,356,78,3,1,4,30,75,0,0,0,0,322,0,18,Matches
598,Alessandro Zanoli,it ITA,"DF,FW",Napoli,22,2000,0.6,40,37,3,0,0,0,2,3,0,0,0,0,33,0,0,Matches
599,Duván Zapata,co COL,FW,Torino,32,1991,32.0,752,707,39,2,1,8,50,9,0,0,0,0,492,6,31,Matches
600,Duván Zapata,co COL,FW,Atalanta,32,1991,1.2,50,47,3,1,0,0,6,1,0,0,0,0,36,0,4,Matches
601,Gabriele Zappa,it ITA,DF,Cagliari,23,1999,28.5,1397,1119,274,31,2,5,77,243,0,0,0,0,1024,4,42,Matches
602,Davide Zappacosta,it ITA,DF,Atalanta,31,1992,20.7,1049,857,191,13,0,2,76,168,10,4,4,0,881,1,28,Matches
603,Oier Zarraga,es ESP,MF,Udinese,24,1999,4.5,114,111,3,1,0,0,5,0,1,0,1,0,92,0,2,Matches
604,Jordan Zemura,zw ZIM,DF,Udinese,23,1999,11.5,346,297,48,4,0,1,21,44,0,0,0,0,242,1,11,Matches
605,Alessio Zerbin,it ITA,"DF,FW",Monza,24,1999,7.6,282,228,54,7,1,0,31,35,12,1,7,0,218,0,11,Matches
606,Alessio Zerbin,it ITA,"FW,DF",Napoli,24,1999,1.7,71,63,8,1,0,1,7,6,1,0,1,0,56,0,5,Matches
607,Kevin Zeroli,it ITA,MF,Milan,18,2005,0.3,6,6,0,0,0,0,1,0,0,0,0,0,2,0,1,Matches
608,Piotr Zieliński,pl POL,MF,Napoli,29,1994,21.4,1255,1145,102,28,5,7,89,2,68,14,37,0,1037,8,17,Matches
609,David Zima,cz CZE,DF,Torino,22,2000,1.0,43,43,0,0,0,0,0,0,0,0,0,0,36,0,0,Matches
610,Joshua Zirkzee,nl NED,FW,Bologna,22,2001,30.7,917,850,66,3,7,6,8,8,0,0,0,0,710,1,36,Matches
611,Nadir Zortea,it ITA,DF,Frosinone,24,1999,14.0,572,433,138,7,0,0,74,114,17,0,13,1,418,1,25,Matches
612,Nadir Zortea,it ITA,DF,Atalanta,24,1999,1.7,92,77,15,0,0,0,12,14,1,0,1,0,69,0,5,Matches
613,Szymon Żurkowski,pl POL,MF,Empoli,25,1997,9.6,245,239,5,1,0,0,6,0,0,0,0,0,193,1,7,Matches
614,Milan Đurić,ba BIH,FW,Hellas Verona,33,1990,13.4,334,330,4,0,0,3,1,0,0,0,0,0,181,0,3,Matches
615,Milan Đurić,ba BIH,FW,Monza,33,1990,14.0,272,268,4,0,0,0,1,0,0,0,0,0,140,0,5,Matches
616,Mateusz Łęgowski,pl POL,MF,Salernitana,20,2003,12.7,378,370,7,5,1,2,6,2,0,0,0,0,292,1,17,Matches
