Player,Nation,Pos,Squad,Age,Born,Playing Time_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_CrdY,Performance_CrdR,Expected_xG,Expected_npxG,Expected_xAG,Expected_npxG+xAG,Progression_PrgC,Progression_PrgP,Progression_PrgR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_G+A,Per 90 Minutes_G-PK,Per 90 Minutes_G+A-PK,Per 90 Minutes_xG,Per 90 Minutes_xAG,Per 90 Minutes_xG+xAG,Per 90 Minutes_npxG,Per 90 Minutes_npxG+xAG
William Saliba,FRA,DF,Arsenal,23.0,2001.0,35,35,3039,33.8,2,0,2,2,0,0,2,1,2.3,2.3,0.9,3.1,16,138,6,0.06,0.0,0.06,0.06,0.06,0.07,0.03,0.09,0.07,0.09
Robert Sánchez,ESP,GK,Chelsea,26.0,1997.0,32,32,2880,32.0,0,0,0,0,0,0,5,0,0.0,0.0,0.1,0.1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jadon Sancho,ENG,FW,Chelsea,24.0,2000.0,31,19,1764,19.6,3,4,7,3,0,0,2,0,2.2,2.2,3.7,5.8,102,90,225,0.15,0.2,0.36,0.15,0.36,0.11,0.19,0.3,0.11,0.3
Ibrahim Sangaré,CIV,MF,Nott'ham Forest,26.0,1997.0,13,7,590,6.6,0,1,1,0,0,0,3,0,0.0,0.0,0.4,0.4,1,27,4,0.0,0.15,0.15,0.0,0.15,0.0,0.06,0.06,0.0,0.06
Pablo Sarabia,ESP,"MF,FW",Wolves,32.0,1992.0,23,7,814,9.0,3,2,5,3,0,0,3,0,2.9,2.9,1.8,4.6,15,60,62,0.33,0.22,0.55,0.33,0.55,0.32,0.19,0.51,0.32,0.51
Jeremy Sarmiento,ECU,MF,Brighton,22.0,2002.0,1,0,9,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ismaila Sarr,SEN,MF,Crystal Palace,26.0,1998.0,38,30,2711,30.1,8,6,14,8,0,0,4,0,10.7,10.7,8.5,19.2,75,85,183,0.27,0.2,0.46,0.27,0.46,0.35,0.28,0.64,0.35,0.64
Sávio,BRA,"FW,MF",Manchester City,20.0,2004.0,29,21,1766,19.6,1,8,9,1,0,0,3,0,5.0,5.0,6.9,11.9,137,67,246,0.05,0.41,0.46,0.05,0.46,0.26,0.35,0.61,0.26,0.61
Oliver Scarles,ENG,"DF,FW",West Ham,18.0,2005.0,15,7,665,7.4,0,0,0,0,0,0,1,0,0.1,0.1,0.1,0.2,12,22,44,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.03,0.01,0.03
Dane Scarlett,ENG,"FW,MF",Tottenham,20.0,2004.0,3,0,34,0.4,0,1,1,0,0,0,0,0,0.0,0.0,0.0,0.1,1,1,1,0.0,2.65,2.65,0.0,2.65,0.09,0.12,0.22,0.09,0.22
Kevin Schade,GER,FW,Brentford,22.0,2001.0,38,26,2293,25.5,11,2,13,11,0,0,3,0,8.2,8.2,3.7,11.9,61,38,165,0.43,0.08,0.51,0.43,0.51,0.32,0.14,0.47,0.32,0.47
Fabian Schär,SUI,DF,Newcastle Utd,32.0,1991.0,34,33,2934,32.6,4,0,4,4,0,0,9,1,3.7,3.7,0.4,4.1,18,118,22,0.12,0.0,0.12,0.12,0.12,0.11,0.01,0.13,0.11,0.13
Jeffrey Schlupp,GHA,"MF,DF",Crystal Palace,31.0,1992.0,12,0,103,1.1,0,0,0,0,0,0,0,0,0.2,0.2,0.2,0.3,4,5,9,0.0,0.0,0.0,0.0,0.0,0.14,0.14,0.28,0.14,0.28
Alex Scott,ENG,MF,Bournemouth,20.0,2003.0,20,8,755,8.4,0,0,0,0,0,0,3,0,0.7,0.7,0.9,1.6,15,52,33,0.0,0.0,0.0,0.0,0.0,0.09,0.11,0.19,0.09,0.19
Matz Sels,BEL,GK,Nott'ham Forest,32.0,1992.0,38,38,3420,38.0,0,0,0,0,0,0,4,0,0.0,0.0,0.4,0.4,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01
Nélson Semedo,POR,DF,Wolves,30.0,1993.0,34,32,2886,32.1,0,4,4,0,0,0,8,0,0.9,0.9,2.8,3.7,67,80,119,0.0,0.12,0.12,0.0,0.12,0.03,0.09,0.12,0.03,0.12
Antoine Semenyo,GHA,FW,Bournemouth,24.0,2000.0,37,36,3203,35.6,11,5,16,11,0,0,9,0,10.0,10.0,5.8,15.8,140,109,282,0.31,0.14,0.45,0.31,0.45,0.28,0.16,0.44,0.28,0.44
Marcos Senesi,ARG,DF,Bournemouth,27.0,1997.0,17,13,1106,12.3,0,0,0,0,0,0,5,0,0.8,0.8,0.2,1.1,12,62,7,0.0,0.0,0.0,0.0,0.0,0.07,0.02,0.09,0.07,0.09
Ryan Sessegnon,ENG,"FW,DF",Fulham,24.0,2000.0,16,7,580,6.4,4,2,6,4,0,0,1,0,1.6,1.6,1.1,2.7,18,22,59,0.62,0.31,0.93,0.62,0.93,0.25,0.17,0.42,0.25,0.42
Luke Shaw,ENG,DF,Manchester Utd,29.0,1995.0,7,4,349,3.9,0,0,0,0,0,0,1,0,0.0,0.0,0.7,0.7,7,24,7,0.0,0.0,0.0,0.0,0.0,0.01,0.18,0.19,0.01,0.19
Zain Silcott-Duberry,MSR,FW,Bournemouth,19.0,2005.0,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bernardo Silva,POR,"MF,FW",Manchester City,29.0,1994.0,33,29,2670,29.7,4,4,8,4,0,0,7,0,3.9,3.9,5.1,9.0,101,134,200,0.13,0.13,0.27,0.13,0.27,0.13,0.17,0.3,0.13,0.3
Jota Silva,POR,"FW,MF",Nott'ham Forest,24.0,1999.0,31,5,854,9.5,3,1,4,3,0,0,5,0,2.1,2.1,2.9,5.0,21,18,59,0.32,0.11,0.42,0.32,0.42,0.22,0.3,0.53,0.22,0.53
Eric da Silva Moreira,GER,"MF,DF",Nott'ham Forest,18.0,2006.0,2,0,30,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jahmai Simpson-Pusey,ENG,DF,Manchester City,18.0,2005.0,2,1,96,1.1,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Luis Sinisterra,COL,"FW,MF",Bournemouth,25.0,1999.0,12,1,236,2.6,1,1,2,1,0,0,0,0,1.2,1.2,1.4,2.6,19,6,38,0.38,0.38,0.76,0.38,0.76,0.46,0.54,1.0,0.46,1.0
Oliver Skipp,ENG,MF,Leicester City,23.0,2000.0,24,10,1129,12.5,0,0,0,0,0,0,8,0,0.4,0.4,0.3,0.6,16,35,19,0.0,0.0,0.0,0.0,0.0,0.03,0.02,0.05,0.03,0.05
William Smallbone,IRL,MF,Southampton,24.0,2000.0,18,6,690,7.7,1,0,1,1,0,0,1,0,0.6,0.6,0.7,1.3,5,27,25,0.13,0.0,0.13,0.13,0.13,0.07,0.1,0.17,0.07,0.17
Adam Smith,ENG,DF,Bournemouth,33.0,1991.0,25,19,1590,17.7,0,0,0,0,0,0,7,0,0.7,0.7,0.4,1.1,15,49,34,0.0,0.0,0.0,0.0,0.0,0.04,0.02,0.06,0.04,0.06
Emile Smith Rowe,ENG,MF,Fulham,24.0,2000.0,34,25,2043,22.7,6,3,9,6,0,0,3,0,4.5,4.5,1.4,6.0,53,126,127,0.26,0.13,0.4,0.26,0.4,0.2,0.06,0.26,0.2,0.26
Dominic Solanke,ENG,FW,Tottenham,26.0,1997.0,27,25,2201,24.5,9,3,12,8,1,1,0,0,10.9,10.1,2.9,13.1,31,47,88,0.37,0.12,0.49,0.33,0.45,0.45,0.12,0.57,0.41,0.54
Carlos Soler,ESP,"MF,FW",West Ham,27.0,1997.0,31,14,1409,15.7,1,1,2,1,0,0,6,0,1.8,1.8,1.4,3.2,17,56,37,0.06,0.06,0.13,0.06,0.13,0.12,0.09,0.21,0.12,0.21
Julio Soler,ARG,"DF,FW",Bournemouth,19.0,2005.0,3,0,11,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ramón Sosa,PAR,"FW,MF",Nott'ham Forest,24.0,1999.0,19,1,295,3.3,1,0,1,1,0,0,1,0,1.0,1.0,0.5,1.5,12,6,17,0.31,0.0,0.31,0.31,0.31,0.31,0.15,0.45,0.31,0.45
Tomáš Souček,CZE,MF,West Ham,29.0,1995.0,35,30,2567,28.5,9,1,10,9,0,0,8,0,6.7,6.7,1.0,7.8,9,74,68,0.32,0.04,0.35,0.32,0.35,0.24,0.04,0.27,0.24,0.27
Boubakary Soumaré,FRA,MF,Leicester City,25.0,1999.0,31,25,2171,24.1,0,0,0,0,0,0,8,0,0.3,0.3,0.4,0.7,34,105,23,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.03,0.01,0.03
Djed Spence,ENG,DF,Tottenham,23.0,2000.0,25,19,1792,19.9,1,2,3,1,0,0,4,1,0.6,0.6,1.8,2.3,59,105,70,0.05,0.1,0.15,0.05,0.15,0.03,0.09,0.12,0.03,0.12
Jay Stansfield,ENG,MF,Fulham,21.0,2002.0,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jason Steele,ENG,GK,Brighton,33.0,1990.0,2,2,180,2.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jack Stephens,ENG,DF,Southampton,30.0,1994.0,19,17,1389,15.4,1,0,1,1,0,0,2,2,0.6,0.6,0.2,0.7,14,63,2,0.06,0.0,0.06,0.06,0.06,0.04,0.01,0.05,0.04,0.05
Raheem Sterling,ENG,"FW,MF",Arsenal,29.0,1994.0,17,7,499,5.5,0,2,2,0,0,0,1,0,1.4,1.4,0.5,1.9,27,18,79,0.0,0.36,0.36,0.0,0.36,0.26,0.09,0.34,0.26,0.34
Ross Stewart,SCO,FW,Southampton,28.0,1996.0,12,4,389,4.3,1,0,1,1,0,0,1,0,1.1,1.1,0.0,1.1,3,2,10,0.23,0.0,0.23,0.23,0.23,0.25,0.0,0.25,0.25,0.25
Jakub Stolarczyk,POL,GK,Leicester City,23.0,2000.0,10,10,900,10.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
John Stones,ENG,"DF,MF",Manchester City,30.0,1994.0,11,6,548,6.1,2,0,2,2,0,0,1,0,0.4,0.4,0.1,0.5,10,21,2,0.33,0.0,0.33,0.33,0.33,0.07,0.01,0.08,0.07,0.08
Jørgen Strand Larsen,NOR,FW,Wolves,24.0,2000.0,35,30,2587,28.7,14,4,18,14,0,0,4,0,10.3,10.3,3.0,13.3,17,29,112,0.49,0.14,0.63,0.49,0.63,0.36,0.1,0.46,0.36,0.46
Yukinari Sugawara,JPN,"DF,MF",Southampton,24.0,2000.0,30,16,1557,17.3,1,1,2,1,0,0,4,0,0.5,0.5,2.2,2.7,33,72,78,0.06,0.06,0.12,0.06,0.12,0.03,0.13,0.16,0.03,0.16
Kamaldeen Sulemana,GHA,"FW,MF",Southampton,22.0,2002.0,26,17,1402,15.6,1,1,2,1,0,0,2,0,1.5,1.5,1.0,2.5,63,27,87,0.06,0.06,0.13,0.06,0.13,0.1,0.06,0.16,0.1,0.16
Crysencio Summerville,NED,"FW,MF",West Ham,22.0,2001.0,19,7,786,8.7,1,1,2,1,0,0,2,0,1.6,1.6,1.7,3.3,29,18,71,0.11,0.11,0.23,0.11,0.23,0.19,0.19,0.38,0.19,0.38
Sammie Szmodics,IRL,"FW,MF",Ipswich Town,28.0,1995.0,20,13,992,11.0,4,0,4,4,0,0,2,0,3.4,3.4,0.2,3.6,16,19,47,0.36,0.0,0.36,0.36,0.36,0.31,0.02,0.33,0.31,0.33
Dominik Szoboszlai,HUN,MF,Liverpool,23.0,2000.0,36,29,2491,27.7,6,6,12,6,0,0,6,0,7.3,7.3,7.4,14.7,72,131,127,0.22,0.22,0.43,0.22,0.43,0.27,0.27,0.53,0.27,0.53
Matt Targett,ENG,DF,Newcastle Utd,28.0,1995.0,2,0,21,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
James Tarkowski,ENG,DF,Everton,31.0,1992.0,33,33,2922,32.5,1,1,2,1,0,0,6,0,1.3,1.3,2.9,4.2,9,75,3,0.03,0.03,0.06,0.03,0.06,0.04,0.09,0.13,0.04,0.13
Marcus Tavernier,ENG,"FW,MF",Bournemouth,25.0,1999.0,29,20,1939,21.5,3,5,8,3,0,0,6,0,5.5,5.5,4.0,9.5,53,128,129,0.14,0.23,0.37,0.14,0.37,0.25,0.19,0.44,0.25,0.44
Charlie Taylor,ENG,DF,Southampton,30.0,1993.0,8,3,356,4.0,0,0,0,0,0,0,1,0,0.0,0.0,0.1,0.1,3,9,7,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.02
Jack Taylor,IRL,MF,Ipswich Town,26.0,1998.0,32,4,860,9.6,1,0,1,1,0,0,4,0,0.7,0.7,0.5,1.3,11,43,23,0.1,0.0,0.1,0.1,0.1,0.08,0.06,0.13,0.08,0.13
Mathys Tel,FRA,FW,Tottenham,19.0,2005.0,13,11,911,10.1,2,1,3,1,1,1,2,0,3.0,2.2,2.6,4.7,28,21,72,0.2,0.1,0.3,0.1,0.2,0.29,0.25,0.55,0.22,0.47
Kenny Tete,NED,DF,Fulham,28.0,1995.0,22,21,1774,19.7,0,2,2,0,0,0,5,0,1.4,1.4,0.9,2.3,34,63,54,0.0,0.1,0.1,0.0,0.1,0.07,0.05,0.12,0.07,0.12
Thiago,BRA,"FW,MF",Brentford,23.0,2001.0,8,1,175,1.9,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.2,3,4,8,0.0,0.0,0.0,0.0,0.0,0.07,0.04,0.1,0.07,0.1
Luke Thomas,ENG,DF,Leicester City,23.0,2001.0,14,13,1110,12.3,0,0,0,0,0,0,3,0,0.4,0.4,0.5,0.9,5,37,16,0.0,0.0,0.0,0.0,0.0,0.03,0.04,0.07,0.03,0.07
Youri Tielemans,BEL,MF,Aston Villa,27.0,1997.0,36,35,3026,33.6,3,7,10,3,0,1,4,0,3.3,2.5,7.0,9.5,39,235,48,0.09,0.21,0.3,0.09,0.3,0.1,0.21,0.31,0.07,0.28
Kieran Tierney,SCO,"DF,FW",Arsenal,27.0,1997.0,13,2,259,2.9,1,0,1,1,0,0,0,0,0.4,0.4,1.4,1.7,8,15,29,0.35,0.0,0.35,0.35,0.35,0.12,0.48,0.6,0.12,0.6
Jurriën Timber,NED,DF,Arsenal,23.0,2001.0,30,27,2417,26.9,1,3,4,1,0,0,7,0,1.2,1.2,0.8,2.1,57,146,104,0.04,0.11,0.15,0.04,0.15,0.05,0.03,0.08,0.05,0.08
Jean-Clair Todibo,FRA,DF,West Ham,24.0,1999.0,27,20,1825,20.3,0,0,0,0,0,0,3,0,0.4,0.4,0.0,0.4,9,38,5,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.02
Harry Toffolo,ENG,DF,Nott'ham Forest,28.0,1995.0,4,1,137,1.5,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,2,4,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01
Takehiro Tomiyasu,JPN,DF,Arsenal,25.0,1998.0,1,0,7,0.1,0,0,0,0,0,0,0,0,0.2,0.2,0.0,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,2.37,0.0,2.37,2.37,2.37
Sandro Tonali,ITA,MF,Newcastle Utd,24.0,2000.0,36,28,2630,29.2,4,2,6,4,0,0,5,0,4.4,4.4,2.2,6.6,37,128,53,0.14,0.07,0.21,0.14,0.21,0.15,0.07,0.22,0.15,0.22
Pau Torres,ESP,DF,Aston Villa,27.0,1997.0,24,23,2020,22.4,0,0,0,0,0,0,2,0,0.5,0.5,0.1,0.6,40,97,8,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.03,0.02,0.03
Conor Townsend,ENG,DF,Ipswich Town,31.0,1993.0,6,3,335,3.7,0,1,1,0,0,0,1,0,0.0,0.0,0.7,0.7,2,8,13,0.0,0.27,0.27,0.0,0.27,0.01,0.18,0.18,0.01,0.18
Adama Traoré,ESP,"FW,MF",Fulham,28.0,1996.0,36,18,1772,19.7,2,7,9,2,0,0,3,0,4.0,4.0,4.9,8.9,100,68,161,0.1,0.36,0.46,0.1,0.46,0.2,0.25,0.45,0.2,0.45
Boubacar Traoré,MLI,MF,Wolves,22.0,2001.0,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mark Travers,IRL,GK,Bournemouth,25.0,1999.0,5,5,450,5.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ryan Trevitt,ENG,MF,Brentford,21.0,2003.0,1,0,4,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kieran Trippier,ENG,DF,Newcastle Utd,33.0,1990.0,25,14,1309,14.5,0,3,3,0,0,0,1,0,0.1,0.1,1.4,1.5,26,117,58,0.0,0.21,0.21,0.0,0.21,0.01,0.1,0.1,0.01,0.1
Leandro Trossard,BEL,FW,Arsenal,29.0,1994.0,38,28,2546,28.3,8,7,15,8,0,0,4,1,7.2,7.2,6.1,13.3,80,101,226,0.28,0.25,0.53,0.28,0.53,0.25,0.22,0.47,0.25,0.47
Kostas Tsimikas,GRE,DF,Liverpool,28.0,1996.0,18,9,837,9.3,0,1,1,0,0,0,2,0,0.4,0.4,2.1,2.5,17,76,43,0.0,0.11,0.11,0.0,0.11,0.04,0.23,0.27,0.04,0.27
Axel Tuanzebe,COD,DF,Ipswich Town,26.0,1997.0,22,20,1710,19.0,0,1,1,0,0,0,5,1,0.2,0.2,0.3,0.5,10,61,15,0.0,0.05,0.05,0.0,0.05,0.01,0.02,0.03,0.01,0.03
Destiny Udogie,ITA,DF,Tottenham,21.0,2002.0,25,24,1924,21.4,0,1,1,0,0,0,2,0,0.3,0.3,1.5,1.8,54,121,94,0.0,0.05,0.05,0.0,0.05,0.01,0.07,0.08,0.01,0.08
Manuel Ugarte,URU,MF,Manchester Utd,23.0,2001.0,29,22,1785,19.8,1,2,3,1,0,0,11,0,1.0,1.0,1.1,2.1,16,61,20,0.05,0.1,0.15,0.05,0.15,0.05,0.06,0.11,0.05,0.11
Lesley Ugochukwu,FRA,MF,Southampton,20.0,2004.0,26,18,1655,18.4,1,1,2,1,0,0,7,0,0.9,0.9,1.0,1.9,29,49,20,0.05,0.05,0.11,0.05,0.11,0.05,0.06,0.1,0.05,0.1
Enes Ünal,TUR,"FW,MF",Bournemouth,27.0,1997.0,17,2,345,3.8,2,1,3,2,0,0,2,0,2.7,2.7,0.4,3.1,4,12,22,0.52,0.26,0.78,0.52,0.78,0.72,0.1,0.82,0.72,0.82
Hákon Valdimarsson,ISL,GK,Brentford,22.0,2001.0,2,1,145,1.6,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Virgil van Dijk,NED,DF,Liverpool,33.0,1991.0,37,37,3330,37.0,3,1,4,3,0,0,5,0,2.2,2.2,0.7,3.0,22,198,6,0.08,0.03,0.11,0.08,0.11,0.06,0.02,0.08,0.06,0.08
Jamie Vardy,ENG,FW,Leicester City,37.0,1987.0,35,35,2823,31.4,9,4,13,8,1,2,5,0,11.2,9.6,3.0,12.6,29,22,120,0.29,0.13,0.41,0.26,0.38,0.36,0.1,0.45,0.31,0.4
Renato Veiga,POR,"DF,MF",Chelsea,21.0,2003.0,7,1,181,2.0,0,0,0,0,0,0,2,0,0.1,0.1,0.0,0.1,4,7,3,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.07,0.07,0.07
Joël Veltman,NED,DF,Brighton,32.0,1992.0,21,19,1697,18.9,0,0,0,0,0,0,5,0,0.5,0.5,0.5,0.9,32,85,34,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.05,0.02,0.05
Micky van de Ven,NED,DF,Tottenham,23.0,2001.0,13,12,1015,11.3,0,2,2,0,0,0,4,0,0.6,0.6,1.2,1.7,8,51,1,0.0,0.18,0.18,0.0,0.18,0.05,0.1,0.15,0.05,0.15
Bart Verbruggen,NED,GK,Brighton,21.0,2002.0,36,36,3240,36.0,0,1,1,0,0,0,5,0,0.0,0.0,0.0,0.0,0,2,0,0.0,0.03,0.03,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Jannik Vestergaard,DEN,DF,Leicester City,31.0,1992.0,18,16,1391,15.5,0,0,0,0,0,0,5,0,0.1,0.1,0.1,0.2,3,32,2,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.01,0.01
Guglielmo Vicario,ITA,GK,Tottenham,27.0,1996.0,24,24,2160,24.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Carlos Vinícius,BRA,"MF,FW",Fulham,29.0,1995.0,3,0,16,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,3,0.0,0.0,0.0,0.0,0.0,0.21,0.0,0.21,0.21,0.21
Kyle Walker,ENG,DF,Manchester City,34.0,1990.0,15,9,970,10.8,0,0,0,0,0,0,3,0,0.1,0.1,0.4,0.6,12,64,11,0.0,0.0,0.0,0.0,0.0,0.01,0.04,0.05,0.01,0.05
Kyle Walker-Peters,ENG,DF,Southampton,27.0,1997.0,33,33,2918,32.4,0,2,2,0,0,0,5,0,0.8,0.8,2.8,3.6,114,139,144,0.0,0.06,0.06,0.0,0.06,0.03,0.09,0.11,0.03,0.11
Christian Walton,ENG,GK,Ipswich Town,28.0,1995.0,7,7,630,7.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aaron Wan-Bissaka,COD,DF,West Ham,26.0,1997.0,36,35,3154,35.0,2,5,7,2,0,0,1,0,1.2,1.2,3.5,4.7,110,149,167,0.06,0.14,0.2,0.06,0.2,0.03,0.1,0.14,0.03,0.14
Danny Ward,WAL,GK,Leicester City,31.0,1993.0,2,1,135,1.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Joel Ward,ENG,DF,Crystal Palace,34.0,1989.0,2,1,71,0.8,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.06
James Ward-Prowse,ENG,MF,West Ham,29.0,1994.0,15,12,1039,11.5,1,1,2,1,0,0,2,0,1.6,1.6,1.9,3.6,11,54,9,0.09,0.09,0.17,0.09,0.17,0.14,0.17,0.31,0.14,0.31
James Ward-Prowse,ENG,MF,Nott'ham Forest,29.0,1994.0,9,5,400,4.4,0,1,1,0,0,0,2,1,0.1,0.1,1.1,1.2,1,16,3,0.0,0.23,0.23,0.0,0.23,0.01,0.25,0.26,0.01,0.26
Ollie Watkins,ENG,FW,Aston Villa,28.0,1995.0,38,31,2598,28.9,16,8,24,14,2,2,2,0,15.3,13.8,3.3,17.1,55,31,165,0.55,0.28,0.83,0.48,0.76,0.53,0.12,0.65,0.48,0.59
Adam Webster,ENG,DF,Brighton,29.0,1995.0,14,11,887,9.9,0,0,0,0,0,0,1,0,0.2,0.2,0.5,0.7,8,63,2,0.0,0.0,0.0,0.0,0.0,0.03,0.05,0.08,0.03,0.08
Danny Welbeck,ENG,FW,Brighton,33.0,1990.0,30,24,2115,23.5,10,4,14,9,1,1,5,0,9.6,8.8,1.4,10.1,21,47,95,0.43,0.17,0.6,0.38,0.55,0.41,0.06,0.46,0.37,0.43
Welington,BRA,DF,Southampton,23.0,2001.0,10,6,482,5.4,0,0,0,0,0,0,1,0,0.0,0.0,0.1,0.1,5,11,19,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.02,0.01,0.02
Timo Werner,GER,"FW,MF",Tottenham,28.0,1996.0,18,4,516,5.7,0,3,3,0,0,0,0,0,1.0,1.0,2.5,3.5,42,30,89,0.0,0.52,0.52,0.0,0.52,0.17,0.44,0.61,0.17,0.61
Adam Wharton,ENG,MF,Crystal Palace,20.0,2004.0,20,16,1318,14.6,0,2,2,0,0,0,2,0,0.4,0.4,3.0,3.4,14,107,11,0.0,0.14,0.14,0.0,0.14,0.03,0.21,0.23,0.03,0.23
Ben White,ENG,DF,Arsenal,26.0,1997.0,17,13,1198,13.3,0,2,2,0,0,0,2,0,0.5,0.5,1.4,1.8,23,59,42,0.0,0.15,0.15,0.0,0.15,0.03,0.1,0.14,0.03,0.14
Mats Wieffer,NED,"DF,MF",Brighton,24.0,1999.0,25,10,1015,11.3,1,3,4,1,0,0,6,0,0.8,0.8,1.6,2.4,18,62,23,0.09,0.27,0.35,0.09,0.35,0.07,0.14,0.21,0.07,0.21
Neco Williams,WAL,DF,Nott'ham Forest,23.0,2001.0,35,28,2594,28.8,1,3,4,1,0,0,7,0,2.3,2.3,1.6,3.9,68,89,103,0.03,0.1,0.14,0.03,0.14,0.08,0.05,0.13,0.08,0.13
Willian,BRA,"FW,MF",Fulham,35.0,1988.0,10,2,257,2.9,0,0,0,0,0,0,0,0,0.3,0.3,0.5,0.8,11,40,33,0.0,0.0,0.0,0.0,0.0,0.1,0.18,0.28,0.1,0.28
Joe Willock,ENG,"MF,FW",Newcastle Utd,24.0,1999.0,32,11,1086,12.1,0,2,2,0,0,0,4,0,1.6,1.6,2.1,3.8,38,41,86,0.0,0.17,0.17,0.0,0.17,0.14,0.18,0.31,0.14,0.31
Callum Wilson,ENG,FW,Newcastle Utd,32.0,1992.0,18,2,370,4.1,0,0,0,0,0,0,1,0,0.4,0.4,0.1,0.5,5,4,17,0.0,0.0,0.0,0.0,0.0,0.09,0.03,0.12,0.09,0.12
Harry Wilson,WAL,"FW,MF",Fulham,27.0,1997.0,25,12,1162,12.9,6,1,7,6,0,0,2,0,4.2,4.2,1.1,5.3,22,51,96,0.46,0.08,0.54,0.46,0.54,0.33,0.09,0.41,0.33,0.41
Harry Winks,ENG,MF,Leicester City,28.0,1996.0,22,17,1538,17.1,0,2,2,0,0,0,4,0,0.2,0.2,1.2,1.5,19,101,11,0.0,0.12,0.12,0.0,0.12,0.01,0.07,0.09,0.01,0.09
Ben Winterburn,ENG,"MF,FW",Bournemouth,19.0,2004.0,4,0,24,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
