Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Playing Time_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_CrdY,Performance_CrdR,Expected_xG,Expected_npxG,Expected_xAG,Expected_npxG+xAG,Progression_PrgC,Progression_PrgP,Progression_PrgR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_G+A,Per 90 Minutes_G-PK,Per 90 Minutes_G+A-PK,Per 90 Minutes_xG,Per 90 Minutes_xAG,Per 90 Minutes_xG+xAG,Per 90 Minutes_npxG,Per 90 Minutes_npxG+xAG,Unnamed: 36_level_0_Matches
322,Junior Hoilett,ca CAN,"DF,FW",Reading,32,1990,34,30,2551,28.3,1,0,1,1,0,0,4,0,2.1,2.1,3.1,5.2,76,81,139,0.04,0.00,0.04,0.04,0.04,0.07,0.11,0.19,0.07,0.19,Matches
323,Bradley Holmes,eng ENG,MF,Blackpool,19,2002,3,0,34,0.4,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,0,0,2,0.00,0.00,0.00,0.00,0.00,0.26,0.00,0.26,0.26,0.26,Matches
324,Duane Holmes,us USA,"MF,FW",Huddersfield,27,1994,27,20,1629,18.1,2,2,4,2,0,0,5,0,1.7,1.7,3.8,5.6,51,51,71,0.11,0.11,0.22,0.11,0.22,0.10,0.21,0.31,0.10,0.31,Matches
325,Tom Holmes,eng ENG,DF,Reading,22,2000,40,39,3413,37.9,0,0,0,0,0,0,11,0,1.1,1.1,1.2,2.3,10,85,12,0.00,0.00,0.00,0.00,0.00,0.03,0.03,0.06,0.03,0.06,Matches
326,Joel Holvey,,MF,Rotherham Utd,,,1,0,10,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
327,George Honeyman,eng ENG,"FW,MF",Millwall,27,1994,38,26,2141,23.8,1,3,4,1,0,0,4,0,2.0,2.0,5.2,7.2,19,53,121,0.04,0.13,0.17,0.04,0.17,0.08,0.22,0.30,0.08,0.30,Matches
328,Matthew Hoppe,us USA,FW,Middlesbrough,21,2001,6,0,69,0.8,0,0,0,0,0,0,0,0,0.2,0.2,0.1,0.3,1,2,6,0.00,0.00,0.00,0.00,0.00,0.31,0.07,0.38,0.31,0.38,Matches
329,Ethan Horvath,us USA,GK,Luton Town,27,1995,44,44,3960,44.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
330,Ryan Howley,wls WAL,MF,Coventry City,18,2003,4,2,178,2.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,2,5,16,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.02,0.02,0.02,Matches
331,Jonny Howson,eng ENG,MF,Middlesbrough,34,1988,44,43,3704,41.2,0,3,3,0,0,0,9,0,0.3,0.3,3.8,4.1,64,251,35,0.00,0.07,0.07,0.00,0.07,0.01,0.09,0.10,0.01,0.10,Matches
332,Niall Huggins,wls WAL,DF,Sunderland,21,2000,1,1,90,1.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,2,5,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
333,Andrew Hughes,wls WAL,DF,Preston,30,1992,30,26,2318,25.8,2,2,4,2,0,0,6,0,1.6,1.6,1.8,3.4,47,91,22,0.08,0.08,0.16,0.08,0.16,0.06,0.07,0.13,0.06,0.13,Matches
334,Charlie Hughes,eng ENG,DF,Wigan Athletic,18,2003,20,19,1513,16.8,1,0,1,1,0,0,2,0,1.0,1.0,0.4,1.5,8,48,10,0.06,0.00,0.06,0.06,0.06,0.06,0.03,0.09,0.06,0.09,Matches
335,Jordan Hugill,eng ENG,"FW,MF",Norwich City,30,1992,7,0,68,0.8,0,0,0,0,0,0,1,0,0.2,0.2,0.0,0.2,0,3,6,0.00,0.00,0.00,0.00,0.00,0.20,0.00,0.20,0.20,0.20,Matches
336,Jordan Hugill,eng ENG,FW,Rotherham Utd,30,1992,18,18,1415,15.7,5,0,5,3,2,2,4,0,4.9,3.3,0.7,4.0,5,23,45,0.32,0.00,0.32,0.19,0.19,0.31,0.04,0.35,0.21,0.25,Matches
337,Trai Hume,nir NIR,DF,Sunderland,20,2002,28,23,2177,24.2,1,2,3,1,0,0,5,0,2.2,2.2,1.6,3.8,25,81,57,0.04,0.08,0.12,0.04,0.12,0.09,0.07,0.16,0.09,0.16,Matches
338,Cameron Humphreys,eng ENG,DF,Rotherham Utd,23,1998,38,35,3114,34.6,0,0,0,0,0,0,6,0,0.0,0.0,0.7,0.7,12,76,1,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.00,0.02,Matches
339,Stephen Humphrys,eng ENG,FW,Wigan Athletic,24,1997,2,0,34,0.4,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,1,1,2,0.00,0.00,0.00,0.00,0.00,0.00,0.15,0.15,0.00,0.15,Matches
340,Joseph Hungbo,eng ENG,FW,Watford,22,2000,7,0,95,1.1,0,0,0,0,0,0,0,0,0.2,0.2,0.1,0.3,5,2,11,0.00,0.00,0.00,0.00,0.00,0.20,0.12,0.32,0.20,0.32,Matches
341,Joseph Hungbo,eng ENG,"FW,MF",Huddersfield,22,2000,14,8,665,7.4,3,1,4,3,0,0,0,0,0.7,0.7,0.8,1.5,20,8,40,0.41,0.14,0.54,0.41,0.54,0.09,0.11,0.20,0.09,0.20,Matches
342,James Husband,eng ENG,DF,Blackpool,28,1994,29,24,2147,23.9,0,1,1,0,0,0,3,0,0.7,0.7,1.7,2.4,30,87,29,0.00,0.04,0.04,0.00,0.04,0.03,0.07,0.10,0.03,0.10,Matches
343,Sam Hutchinson,eng ENG,"DF,MF",Reading,32,1989,11,11,786,8.7,0,1,1,0,0,0,3,0,0.0,0.0,0.4,0.4,3,13,2,0.00,0.11,0.11,0.00,0.11,0.00,0.05,0.05,0.00,0.05,Matches
344,Shaun Hutchinson,eng ENG,DF,Millwall,31,1990,28,22,1957,21.7,0,0,0,0,0,0,3,0,1.0,1.0,0.7,1.6,2,41,5,0.00,0.00,0.00,0.00,0.00,0.04,0.03,0.07,0.04,0.07,Matches
345,Dominic Hyam,sct SCO,DF,Blackburn,26,1995,37,36,3253,36.1,1,2,3,1,0,0,4,0,0.9,0.9,0.9,1.8,22,92,6,0.03,0.06,0.08,0.03,0.08,0.03,0.02,0.05,0.03,0.05,Matches
346,Dominic Hyam,sct SCO,DF,Coventry City,26,1995,2,2,180,2.0,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,3,7,0,0.00,0.00,0.00,0.00,0.00,0.05,0.00,0.05,0.05,0.05,Matches
347,Adam Idah,ie IRL,"FW,MF",Norwich City,21,2001,25,11,1163,12.9,2,1,3,2,0,0,3,0,3.5,3.5,1.0,4.5,22,23,85,0.15,0.08,0.23,0.15,0.23,0.27,0.08,0.35,0.27,0.35,Matches
348,Tom Ince,eng ENG,"MF,FW",Reading,30,1992,38,36,3263,36.3,9,4,13,8,1,1,6,0,5.1,4.3,5.5,9.8,89,136,152,0.25,0.11,0.36,0.22,0.33,0.14,0.15,0.29,0.12,0.27,Matches
349,Matt Ingram,eng ENG,GK,Hull City,28,1993,22,22,1980,22.0,0,0,0,0,0,0,1,0,0.0,0.0,0.1,0.1,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
350,Tim Iroegbunam,eng ENG,"MF,FW",QPR,19,2003,32,28,2273,25.3,2,0,2,2,0,0,7,0,2.4,2.4,0.7,3.1,51,88,57,0.08,0.00,0.08,0.08,0.08,0.09,0.03,0.12,0.09,0.12,Matches
351,Harvey Isted,eng ENG,GK,Luton Town,25,1997,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
352,Ben Jackson,eng ENG,"FW,DF",Huddersfield,21,2001,19,12,1226,13.6,1,1,2,1,0,0,2,0,0.6,0.6,1.3,1.8,14,19,42,0.07,0.07,0.15,0.07,0.15,0.04,0.09,0.14,0.04,0.14,Matches
353,Phil Jagielka,eng ENG,DF,Stoke City,39,1982,27,26,2378,26.4,2,1,3,2,0,0,0,0,1.0,1.0,0.3,1.2,4,43,3,0.08,0.04,0.11,0.08,0.11,0.04,0.01,0.05,0.04,0.05,Matches
354,Jordan James,wls WAL,MF,Birmingham City,18,2004,33,9,1048,11.6,0,0,0,0,0,0,3,0,0.6,0.6,0.3,0.9,9,48,20,0.00,0.00,0.00,0.00,0.00,0.05,0.03,0.08,0.05,0.08,Matches
355,Matty James,eng ENG,MF,Bristol City,31,1991,34,33,2961,32.9,0,0,0,0,0,0,6,0,0.4,0.4,1.7,2.1,15,112,18,0.00,0.00,0.00,0.00,0.00,0.01,0.05,0.06,0.01,0.06,Matches
356,William Jarvis,eng ENG,MF,Hull City,19,2002,2,0,33,0.4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,1,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
357,Daniel Jebbison,ca CAN,FW,Sheffield Utd,18,2003,16,5,492,5.5,1,1,2,1,0,0,1,0,3.3,3.3,1.3,4.6,7,11,38,0.18,0.18,0.37,0.18,0.37,0.61,0.24,0.85,0.61,0.85,Matches
358,Cameron Jerome,eng ENG,FW,Luton Town,35,1986,21,0,349,3.9,1,1,2,1,0,0,0,0,0.6,0.6,0.6,1.2,7,11,30,0.26,0.26,0.52,0.26,0.52,0.15,0.16,0.31,0.15,0.31,Matches
359,Lucas João,ao ANG,FW,Reading,28,1993,34,19,1877,20.9,7,2,9,5,2,2,0,0,5.7,4.1,1.0,5.2,10,19,101,0.34,0.10,0.43,0.24,0.34,0.27,0.05,0.32,0.20,0.25,Matches
360,João Pedro,br BRA,"MF,FW",Watford,20,2001,35,31,2787,31.0,11,4,15,10,1,1,7,0,8.8,8.0,4.0,11.9,123,151,209,0.36,0.13,0.48,0.32,0.45,0.28,0.13,0.41,0.26,0.39,Matches
361,Stefan Johansen,no NOR,MF,QPR,31,1991,29,21,1710,19.0,2,6,8,2,0,0,6,0,1.1,1.1,3.2,4.3,19,80,22,0.11,0.32,0.42,0.11,0.42,0.06,0.17,0.23,0.06,0.23,Matches
362,Viktor Johansson,se SWE,GK,Rotherham Utd,23,1998,43,43,3870,43.0,0,0,0,0,0,0,3,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
363,Daniel Johnson,jm JAM,"MF,FW",Preston,29,1992,34,26,2132,23.7,1,3,4,0,1,1,6,0,2.0,1.3,2.7,4.0,31,97,88,0.04,0.13,0.17,0.00,0.13,0.08,0.12,0.20,0.06,0.17,Matches
364,Joseph Johnson,eng ENG,DF,Luton Town,16,2006,2,0,39,0.4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,1,1,0.00,0.00,0.00,0.00,0.00,0.00,0.05,0.05,0.00,0.05,Matches
365,Alfie Jones,ca CAN,DF,Hull City,24,1997,40,40,3519,39.1,0,0,0,0,0,0,4,0,2.1,2.1,0.4,2.6,13,77,7,0.00,0.00,0.00,0.00,0.00,0.05,0.01,0.07,0.05,0.07,Matches
366,Callum Jones,wls WAL,FW,Hull City,21,2001,1,0,7,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
367,Isaiah Jones,gy GUY,"FW,DF",Middlesbrough,23,1999,34,24,2368,26.3,3,5,8,3,0,0,8,0,2.8,2.8,4.9,7.7,100,77,258,0.11,0.19,0.30,0.11,0.30,0.11,0.19,0.29,0.11,0.29,Matches
368,Jamie Jones,eng ENG,GK,Wigan Athletic,33,1989,17,16,1478,16.4,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
369,Patrick Jones,wls WAL,"MF,FW",Huddersfield,19,2003,6,0,168,1.9,1,0,1,1,0,0,1,0,0.5,0.5,0.5,1.0,11,3,23,0.54,0.00,0.54,0.54,0.54,0.28,0.25,0.53,0.28,0.53,Matches
370,Lukas Jutkiewicz,eng ENG,FW,Birmingham City,33,1989,43,18,1858,20.6,5,2,7,5,0,0,4,0,5.3,5.3,1.6,6.9,16,53,91,0.24,0.10,0.34,0.24,0.34,0.26,0.08,0.33,0.26,0.33,Matches
371,Sory Kaba,gn GUI,FW,Cardiff City,27,1995,17,12,1144,12.7,8,1,9,7,1,3,0,0,8.6,6.2,1.1,7.3,4,19,67,0.63,0.08,0.71,0.55,0.63,0.67,0.08,0.76,0.49,0.57,Matches
372,Christian Kabasele,be BEL,DF,Watford,31,1991,25,21,1860,20.7,1,0,1,1,0,0,2,0,0.6,0.6,0.1,0.7,14,46,2,0.05,0.00,0.05,0.05,0.05,0.03,0.01,0.04,0.03,0.04,Matches
373,Dylan Kadji,eng ENG,"MF,DF",Bristol City,18,2003,2,0,27,0.3,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
374,Osman Kakay,sl SLE,"DF,FW",QPR,24,1997,21,11,1243,13.8,0,1,1,0,0,0,2,0,0.5,0.5,0.7,1.3,40,33,57,0.00,0.07,0.07,0.00,0.07,0.04,0.05,0.09,0.04,0.09,Matches
375,Tomáš Kalas,cz CZE,DF,Bristol City,29,1993,8,2,318,3.5,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,1,10,0,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.02,0.02,0.02,Matches
376,Samuel Kalu,ng NGA,"FW,MF",Watford,24,1997,9,2,231,2.6,0,0,0,0,0,0,1,0,0.4,0.4,1.0,1.4,7,6,28,0.00,0.00,0.00,0.00,0.00,0.15,0.39,0.54,0.15,0.54,Matches
377,Abu Kamara,eng ENG,FW,Norwich City,19,2003,3,0,39,0.4,0,0,0,0,0,0,0,0,0.4,0.4,0.0,0.4,0,1,2,0.00,0.00,0.00,0.00,0.00,0.84,0.00,0.84,0.84,0.84,Matches
378,Hassane Kamara,ci CIV,DF,Watford,28,1994,32,30,2614,29.0,0,2,2,0,0,0,8,2,0.7,0.7,3.6,4.3,92,132,117,0.00,0.07,0.07,0.00,0.07,0.02,0.12,0.15,0.02,0.15,Matches
379,Florian Kamberi,ch SUI,FW,Huddersfield,27,1995,1,0,15,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
380,Thomas Kaminski,be BEL,GK,Blackburn,29,1992,28,28,2520,28.0,0,0,0,0,0,0,3,0,0.0,0.0,0.1,0.1,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
381,Todd Kane,eng ENG,"DF,MF",Coventry City,28,1993,9,2,239,2.7,0,0,0,0,0,0,0,0,0.1,0.1,0.2,0.2,10,11,38,0.00,0.00,0.00,0.00,0.00,0.02,0.07,0.09,0.02,0.09,Matches
382,David Kasumu,eng ENG,"MF,DF",Huddersfield,22,1999,33,26,2215,24.6,0,1,1,0,0,0,10,1,0.6,0.6,0.5,1.1,40,59,38,0.00,0.04,0.04,0.00,0.04,0.03,0.02,0.04,0.03,0.04,Matches
383,Edo Kayembe,cd COD,MF,Watford,24,1998,21,19,1771,19.7,0,0,0,0,0,0,2,0,0.8,0.8,0.4,1.2,33,117,26,0.00,0.00,0.00,0.00,0.00,0.04,0.02,0.06,0.04,0.06,Matches
384,Will Keane,ie IRL,"MF,FW",Wigan Athletic,29,1993,43,38,3272,36.4,12,2,14,10,2,2,3,0,12.5,10.9,1.5,12.4,24,59,112,0.33,0.06,0.39,0.28,0.33,0.34,0.04,0.39,0.30,0.34,Matches
385,Georgie Kelly,ie IRL,FW,Rotherham Utd,25,1996,29,3,702,7.8,4,0,4,4,0,0,1,0,3.7,3.7,0.9,4.6,4,7,27,0.51,0.00,0.51,0.51,0.51,0.48,0.12,0.60,0.48,0.60,Matches
386,Liam Kelly,sct SCO,MF,Coventry City,32,1990,10,3,376,4.2,0,0,0,0,0,0,1,0,0.2,0.2,0.2,0.4,1,17,1,0.00,0.00,0.00,0.00,0.00,0.04,0.05,0.09,0.04,0.09,Matches
387,Martin Kelly,eng ENG,DF,West Brom,32,1990,5,4,365,4.1,0,0,0,0,0,0,1,0,0.0,0.0,0.1,0.1,0,6,0,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.03,0.00,0.03,Matches
388,Martin Kelly,eng ENG,DF,Wigan Athletic,32,1990,1,1,74,0.8,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,3,2,0,0.00,0.00,0.00,0.00,0.00,0.10,0.00,0.10,0.10,0.10,Matches
389,Jason Kerr,sct SCO,DF,Wigan Athletic,25,1997,16,13,1200,13.3,0,1,1,0,0,0,0,0,0.9,0.9,0.2,1.1,11,29,10,0.00,0.07,0.07,0.00,0.07,0.07,0.02,0.08,0.07,0.08,Matches
390,Kaine Kesler-Hayden,eng ENG,"DF,MF",Huddersfield,19,2002,14,9,885,9.8,1,1,2,1,0,0,0,0,0.9,0.9,1.1,2.0,11,21,27,0.10,0.10,0.20,0.10,0.20,0.09,0.11,0.20,0.09,0.20,Matches
391,Reda Khadra,de GER,"FW,DF",Sheffield Utd,21,2001,15,4,388,4.3,1,0,1,1,0,0,0,0,0.3,0.3,0.7,1.1,11,13,47,0.23,0.00,0.23,0.23,0.23,0.08,0.17,0.25,0.08,0.25,Matches
392,Reda Khadra,de GER,"FW,MF",Birmingham City,21,2001,14,12,890,9.9,3,2,5,3,0,0,0,0,0.8,0.8,0.6,1.5,30,12,68,0.30,0.20,0.51,0.30,0.51,0.08,0.06,0.15,0.08,0.15,Matches
393,Gavin Kilkenny,ie IRL,"MF,DF",Stoke City,22,2000,3,1,95,1.1,0,0,0,0,0,0,1,0,0.0,0.0,0.2,0.2,1,6,0,0.00,0.00,0.00,0.00,0.00,0.00,0.18,0.18,0.00,0.18,Matches
394,Andy King,wls WAL,"MF,DF",Bristol City,33,1988,26,15,1380,15.3,0,1,1,0,0,0,2,0,1.0,1.0,0.3,1.3,3,57,7,0.00,0.07,0.07,0.00,0.07,0.06,0.02,0.08,0.06,0.08,Matches
395,Eli King,wls WAL,MF,Cardiff City,19,2002,1,0,4,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
396,Peter Kioso,cd COD,"DF,FW",Rotherham Utd,23,1998,10,5,352,3.9,0,0,0,0,0,0,0,0,0.5,0.5,0.0,0.5,3,3,17,0.00,0.00,0.00,0.00,0.00,0.13,0.00,0.13,0.13,0.13,Matches
397,Cédric Kipré,ci CIV,DF,Cardiff City,25,1996,42,41,3707,41.2,3,0,3,3,0,0,10,0,1.6,1.6,1.0,2.6,21,98,16,0.07,0.00,0.07,0.07,0.07,0.04,0.02,0.06,0.04,0.06,Matches
398,Timm Klose,ch SUI,DF,Bristol City,34,1988,10,5,485,5.4,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.1,0,7,0,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.02,0.01,0.02,Matches
399,Anthony Knockaert,fr FRA,"FW,MF",Huddersfield,30,1991,5,2,234,2.6,0,1,1,0,0,0,1,0,0.1,0.1,0.4,0.5,1,8,13,0.00,0.38,0.38,0.00,0.38,0.04,0.17,0.21,0.04,0.21,Matches
400,Ismaël Koné,ca CAN,MF,Watford,20,2002,16,13,1013,11.3,0,1,1,0,0,0,1,0,0.8,0.8,1.0,1.9,25,47,37,0.00,0.09,0.09,0.00,0.09,0.07,0.09,0.17,0.07,0.17,Matches
401,Josh Koroma,sl SLE,"FW,MF",Huddersfield,23,1998,19,13,1203,13.4,4,1,5,4,0,0,3,0,1.5,1.5,1.4,2.9,41,22,60,0.30,0.07,0.37,0.30,0.37,0.11,0.10,0.21,0.11,0.21,Matches
402,Tim Krul,nl NED,GK,Norwich City,34,1988,16,16,1440,16.0,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
403,Ethan Laird,eng ENG,DF,QPR,21,2001,32,30,2526,28.1,1,2,3,1,0,0,4,0,2.0,2.0,2.0,4.0,103,98,117,0.04,0.07,0.11,0.04,0.11,0.07,0.07,0.14,0.07,0.14,Matches
404,Callum Lang,eng ENG,"FW,MF",Wigan Athletic,23,1998,35,29,2569,28.5,1,4,5,1,0,0,5,0,4.1,4.1,2.5,6.6,80,47,178,0.04,0.14,0.18,0.04,0.18,0.14,0.09,0.23,0.14,0.23,Matches
405,Alex Lankshear,eng ENG,DF,Blackpool,19,2002,1,0,9,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
406,Henri Lansbury,eng ENG,MF,Luton Town,31,1990,10,6,456,5.1,1,0,1,1,0,0,3,0,0.4,0.4,0.5,0.9,4,33,3,0.20,0.00,0.20,0.20,0.20,0.07,0.10,0.17,0.07,0.17,Matches
407,Joël Latibeaudière,jm JAM,DF,Swansea City,22,2000,34,30,2604,28.9,2,3,5,2,0,0,10,0,1.6,1.6,2.6,4.2,49,101,129,0.07,0.10,0.17,0.07,0.17,0.06,0.09,0.15,0.06,0.15,Matches
408,Josh Laurent,eng ENG,MF,Stoke City,27,1995,32,29,2623,29.1,4,3,7,4,0,0,6,0,2.3,2.3,3.0,5.3,72,127,110,0.14,0.10,0.24,0.14,0.24,0.08,0.10,0.18,0.08,0.18,Matches
409,Shayne Lavery,nir NIR,"FW,MF",Blackpool,23,1998,27,13,1259,14.0,2,2,4,2,0,0,2,1,2.0,2.0,0.6,2.7,25,16,63,0.14,0.14,0.29,0.14,0.29,0.14,0.05,0.19,0.14,0.19,Matches
410,Ryan Ledson,eng ENG,MF,Preston,24,1997,40,24,2187,24.3,1,0,1,1,0,0,6,0,0.3,0.3,1.4,1.7,4,89,7,0.04,0.00,0.04,0.04,0.04,0.01,0.06,0.07,0.01,0.07,Matches
411,Tom Lees,eng ENG,DF,Huddersfield,31,1990,42,42,3737,41.5,2,1,3,2,0,0,0,1,3.7,3.7,0.9,4.6,5,122,7,0.05,0.02,0.07,0.05,0.07,0.09,0.02,0.11,0.09,0.11,Matches
412,Lewis Leigh,eng ENG,FW,Preston,18,2003,1,0,3,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
413,Jonathan Leko,eng ENG,"DF,MF",Birmingham City,23,1999,8,0,123,1.4,0,0,0,0,0,0,0,0,0.1,0.1,0.2,0.3,7,5,12,0.00,0.00,0.00,0.00,0.00,0.04,0.14,0.18,0.04,0.18,Matches
414,Darragh Lenihan,ie IRL,DF,Middlesbrough,28,1994,41,40,3585,39.8,0,3,3,0,0,0,5,1,2.5,2.5,2.5,4.9,25,163,11,0.00,0.08,0.08,0.00,0.08,0.06,0.06,0.12,0.06,0.12,Matches
415,Harry Leonard,eng ENG,"MF,FW",Blackburn,18,2003,4,0,49,0.5,0,0,0,0,0,0,0,0,0.2,0.2,0.1,0.3,0,0,4,0.00,0.00,0.00,0.00,0.00,0.41,0.17,0.58,0.41,0.58,Matches
416,Ryan Leonard,eng ENG,"MF,DF",Millwall,30,1992,17,10,1011,11.2,0,1,1,0,0,0,1,0,0.2,0.2,0.9,1.2,8,28,9,0.00,0.09,0.09,0.00,0.09,0.02,0.08,0.10,0.02,0.10,Matches
417,Isaac Lihadji,fr FRA,"FW,MF",Sunderland,20,2002,6,0,85,0.9,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,5,6,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.03,0.00,0.03,Matches
418,Jamie Lindsay,sct SCO,MF,Rotherham Utd,26,1995,36,19,1925,21.4,2,0,2,2,0,0,2,0,0.8,0.8,0.5,1.3,4,67,23,0.09,0.00,0.09,0.09,0.09,0.04,0.02,0.06,0.04,0.06,Matches
419,Liam Lindsay,sct SCO,DF,Preston,26,1995,37,36,3182,35.4,0,2,2,0,0,0,12,0,1.4,1.4,0.2,1.7,5,69,7,0.00,0.06,0.06,0.00,0.06,0.04,0.01,0.05,0.04,0.05,Matches
420,Jake Livermore,eng ENG,MF,West Brom,32,1989,17,10,806,9.0,1,0,1,1,0,0,2,0,0.5,0.5,0.2,0.7,3,28,9,0.11,0.00,0.11,0.11,0.11,0.05,0.03,0.08,0.05,0.08,Matches
421,Tom Lockyer,wls WAL,DF,Luton Town,27,1994,39,39,3443,38.3,3,1,4,3,0,0,8,1,3.4,3.4,0.9,4.2,12,101,11,0.08,0.03,0.10,0.08,0.10,0.09,0.02,0.11,0.09,0.11,Matches
422,George Long,eng ENG,GK,Millwall,28,1993,36,36,3240,36.0,0,0,0,0,0,0,3,0,0.0,0.0,0.4,0.4,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01,Matches
423,Kevin Long,ie IRL,DF,Birmingham City,31,1990,17,17,1501,16.7,1,0,1,1,0,0,5,0,1.3,1.3,0.0,1.3,2,24,1,0.06,0.00,0.06,0.06,0.06,0.08,0.00,0.08,0.08,0.08,Matches
424,Shane Long,ie IRL,FW,Reading,35,1987,30,16,1432,15.9,1,1,2,0,1,1,1,0,3.1,2.3,0.9,3.2,13,14,79,0.06,0.06,0.13,0.00,0.06,0.20,0.06,0.25,0.15,0.20,Matches
425,Emmanuel Longelo,eng ENG,"DF,FW",Birmingham City,21,2000,23,18,1680,18.7,1,2,3,1,0,0,3,0,0.8,0.8,2.1,2.9,64,51,81,0.05,0.11,0.16,0.05,0.16,0.04,0.11,0.16,0.04,0.16,Matches
426,Ryan Longman,eng ENG,"FW,MF",Hull City,21,2000,37,19,1879,20.9,2,1,3,2,0,0,2,0,4.1,4.1,1.0,5.1,47,27,171,0.10,0.05,0.14,0.10,0.14,0.20,0.05,0.25,0.20,0.25,Matches
427,Mamadou Loum,sn SEN,MF,Reading,25,1996,29,23,2033,22.6,1,1,2,1,0,0,11,1,1.2,1.2,0.3,1.5,13,65,18,0.04,0.04,0.09,0.04,0.09,0.05,0.01,0.07,0.05,0.07,Matches
428,Imran Louza,ma MAR,MF,Watford,23,1999,21,16,1435,15.9,5,4,9,5,0,1,7,0,2.7,1.9,4.3,6.2,25,128,49,0.31,0.25,0.56,0.31,0.56,0.17,0.27,0.44,0.12,0.39,Matches
429,Joseph Low,wls WAL,DF,Bristol City,20,2002,1,0,8,0.1,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
430,Jamal Lowe,jm JAM,"FW,MF",QPR,28,1994,20,14,1374,15.3,3,2,5,2,1,1,5,0,2.2,1.4,1.4,2.7,21,20,79,0.20,0.13,0.33,0.13,0.26,0.14,0.09,0.23,0.09,0.18,Matches
