Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,Total_Cmp,Total_Att,Total_Cmp%,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Unnamed: 22_level_0_Ast,Unnamed: 23_level_0_xAG,Expected_xA,Expected_A-xAG,Unnamed: 26_level_0_KP,Unnamed: 27_level_0_1/3,Unnamed: 28_level_0_PPA,Unnamed: 29_level_0_CrsPA,Unnamed: 30_level_0_PrgP,Unnamed: 31_level_0_Matches
394,Andy King,wls WAL,"MF,DF",Bristol City,33,1988,15.3,551,724,76.1,9465,2926,238,286,83.2,260,322,80.7,40,82,48.8,1,0.3,0.7,+0.7,7,37,14,3,57,Matches
395,Eli King,wls WAL,MF,Cardiff City,19,2002,0.0,2,2,100.0,28,0,2,2,100.0,0,0,,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
396,Peter Kioso,cd COD,"DF,FW",Rotherham Utd,23,1998,3.9,64,108,59.3,802,241,42,51,82.4,17,40,42.5,2,10,20.0,0,0.0,0.1,0.0,0,4,1,1,3,Matches
397,Cédric Kipré,ci CIV,DF,Cardiff City,25,1996,41.2,1233,1595,77.3,24603,9841,394,475,82.9,682,802,85.0,144,270,53.3,0,1.0,1.1,-1.0,16,57,6,0,98,Matches
398,Timm Klose,ch SUI,DF,Bristol City,34,1988,5.4,172,239,72.0,3274,1313,60,82,73.2,95,112,84.8,15,38,39.5,0,0.0,0.1,0.0,1,6,0,0,7,Matches
399,Anthony Knockaert,fr FRA,"FW,MF",Huddersfield,30,1991,2.6,91,115,79.1,1170,246,60,67,89.6,23,27,85.2,3,9,33.3,1,0.4,0.7,+0.6,3,3,4,1,8,Matches
400,Ismaël Koné,ca CAN,MF,Watford,20,2002,11.3,341,419,81.4,6159,1199,144,169,85.2,144,168,85.7,42,59,71.2,1,1.0,1.4,0.0,14,34,4,1,47,Matches
401,Josh Koroma,sl SLE,"FW,MF",Huddersfield,23,1998,13.4,173,297,58.2,2810,789,84,119,70.6,71,100,71.0,13,39,33.3,1,1.4,1.3,-0.4,14,17,10,3,22,Matches
402,Tim Krul,nl NED,GK,Norwich City,34,1988,16.0,491,614,80.0,13096,8122,69,71,97.2,268,273,98.2,152,267,56.9,0,0.0,0.0,0.0,1,7,1,0,0,Matches
403,Ethan Laird,eng ENG,DF,QPR,21,2001,28.1,904,1295,69.8,14156,5658,455,546,83.3,363,522,69.5,53,123,43.1,2,2.0,1.3,0.0,23,62,15,1,98,Matches
404,Callum Lang,eng ENG,"FW,MF",Wigan Athletic,23,1998,28.5,392,567,69.1,6218,1277,202,248,81.5,156,199,78.4,24,53,45.3,4,2.5,2.1,+1.5,25,25,24,12,47,Matches
405,Alex Lankshear,eng ENG,DF,Blackpool,19,2002,0.1,4,7,57.1,48,34,3,4,75.0,1,1,100.0,0,2,0.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
406,Henri Lansbury,eng ENG,MF,Luton Town,31,1990,5.1,155,220,70.5,3897,1547,38,45,84.4,72,92,78.3,44,77,57.1,0,0.5,0.7,-0.5,11,33,9,3,33,Matches
407,Joël Latibeaudière,jm JAM,DF,Swansea City,22,2000,28.9,1742,1942,89.7,26596,6360,992,1045,94.9,615,678,90.7,90,128,70.3,3,2.6,2.6,+0.4,24,109,21,9,101,Matches
408,Josh Laurent,eng ENG,MF,Stoke City,27,1995,29.1,876,1167,75.1,14826,3914,427,522,81.8,330,425,77.6,79,134,59.0,3,3.0,2.4,0.0,25,89,23,7,127,Matches
409,Shayne Lavery,nir NIR,"FW,MF",Blackpool,23,1998,14.0,122,201,60.7,1795,427,64,88,72.7,46,69,66.7,5,16,31.3,2,0.6,0.5,+1.4,7,6,4,1,16,Matches
410,Ryan Ledson,eng ENG,MF,Preston,24,1997,24.3,612,954,64.2,12195,4573,247,317,77.9,229,321,71.3,116,251,46.2,0,1.4,1.8,-1.4,15,90,23,6,89,Matches
411,Tom Lees,eng ENG,DF,Huddersfield,31,1990,41.5,1346,1824,73.8,25892,10964,475,581,81.8,703,872,80.6,161,329,48.9,1,0.9,2.2,+0.1,13,97,6,1,122,Matches
412,Lewis Leigh,eng ENG,FW,Preston,18,2003,0.0,1,3,33.3,11,2,1,1,100.0,0,0,,0,2,0.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
413,Jonathan Leko,eng ENG,"DF,MF",Birmingham City,23,1999,1.4,34,54,63.0,542,148,18,22,81.8,11,21,52.4,3,5,60.0,0,0.2,0.7,-0.2,1,0,3,1,5,Matches
414,Darragh Lenihan,ie IRL,DF,Middlesbrough,28,1994,39.8,2429,2887,84.1,45161,17444,925,1027,90.1,1272,1415,89.9,215,377,57.0,3,2.5,1.4,+0.5,7,142,6,0,163,Matches
415,Harry Leonard,eng ENG,"MF,FW",Blackburn,18,2003,0.5,7,8,87.5,82,14,5,5,100.0,2,2,100.0,0,0,,0,0.1,0.1,-0.1,1,0,0,0,0,Matches
416,Ryan Leonard,eng ENG,"MF,DF",Millwall,30,1992,11.2,259,407,63.6,4938,1964,83,109,76.1,131,188,69.7,35,79,44.3,1,0.9,0.4,+0.1,6,25,2,1,28,Matches
417,Isaac Lihadji,fr FRA,"FW,MF",Sunderland,20,2002,0.9,24,33,72.7,273,82,22,26,84.6,1,3,33.3,1,2,50.0,0,0.0,0.0,0.0,1,0,2,0,5,Matches
418,Jamie Lindsay,sct SCO,MF,Rotherham Utd,26,1995,21.4,475,638,74.5,6847,1844,275,328,83.8,148,202,73.3,27,55,49.1,0,0.5,0.6,-0.5,4,59,5,1,67,Matches
419,Liam Lindsay,sct SCO,DF,Preston,26,1995,35.4,1062,1470,72.2,22149,9610,304,390,77.9,583,731,79.8,158,295,53.6,2,0.2,1.1,+1.8,3,51,3,2,69,Matches
420,Jake Livermore,eng ENG,MF,West Brom,32,1989,9.0,260,324,80.2,4733,1115,108,126,85.7,114,138,82.6,34,46,73.9,0,0.2,0.8,-0.2,4,32,2,0,28,Matches
421,Tom Lockyer,wls WAL,DF,Luton Town,27,1994,38.3,1106,1654,66.9,26175,12792,282,371,76.0,564,745,75.7,245,474,51.7,1,0.9,1.3,+0.1,13,108,14,1,101,Matches
422,George Long,eng ENG,GK,Millwall,28,1993,36.0,464,1050,44.2,19041,16796,41,42,97.6,149,152,98.0,273,851,32.1,0,0.4,0.3,-0.4,5,65,4,0,1,Matches
423,Kevin Long,ie IRL,DF,Birmingham City,31,1990,16.7,359,527,68.1,7719,2967,104,145,71.7,193,259,74.5,56,107,52.3,0,0.0,0.1,0.0,1,25,1,0,24,Matches
424,Shane Long,ie IRL,FW,Reading,35,1987,15.9,198,320,61.9,2519,411,130,187,69.5,54,94,57.4,4,12,33.3,1,0.9,0.9,+0.1,11,13,3,1,14,Matches
425,Emmanuel Longelo,eng ENG,"DF,FW",Birmingham City,21,2000,18.7,477,726,65.7,7683,3329,251,301,83.4,162,239,67.8,44,115,38.3,2,2.1,2.9,-0.1,20,38,24,16,51,Matches
426,Ryan Longman,eng ENG,"FW,MF",Hull City,21,2000,20.9,434,626,69.3,6330,1044,253,321,78.8,125,183,68.3,31,62,50.0,1,1.0,1.5,0.0,14,14,13,6,27,Matches
427,Mamadou Loum,sn SEN,MF,Reading,25,1996,22.6,609,810,75.2,10006,2875,287,336,85.4,268,339,79.1,37,83,44.6,1,0.3,0.7,+0.7,5,52,5,0,65,Matches
428,Imran Louza,ma MAR,MF,Watford,23,1999,15.9,882,1118,78.9,14899,5028,446,493,90.5,297,346,85.8,108,220,49.1,4,4.3,4.2,-0.3,38,97,13,2,128,Matches
429,Joseph Low,wls WAL,DF,Bristol City,20,2002,0.1,0,2,0.0,0,0,0,1,0.0,0,0,,0,1,0.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
430,Jamal Lowe,jm JAM,"FW,MF",QPR,28,1994,15.3,180,275,65.5,2430,670,98,126,77.8,58,84,69.0,7,22,31.8,2,1.4,1.9,+0.6,10,12,10,3,20,Matches
431,Max Lowe,eng ENG,DF,Sheffield Utd,25,1997,22.3,543,798,68.0,8189,3150,319,388,82.2,182,261,69.7,31,94,33.0,5,2.5,1.9,+2.5,16,47,23,7,66,Matches
432,Nathan Lowe,eng ENG,MF,Stoke City,16,2005,0.0,2,2,100.0,25,0,2,2,100.0,0,0,,0,0,,0,0.0,0.0,0.0,0,1,0,0,0,Matches
433,Matthew Lowton,eng ENG,DF,Huddersfield,33,1989,6.8,233,342,68.1,4579,2057,104,129,80.6,89,130,68.5,39,72,54.2,0,0.2,0.3,-0.2,4,29,3,1,25,Matches
434,Joe Lumley,eng ENG,GK,Reading,27,1995,40.3,666,1248,53.4,31722,29026,42,42,100.0,140,143,97.9,483,1057,45.7,1,0.8,0.2,+0.2,2,76,0,0,0,Matches
435,Rohan Luthra,eng ENG,GK,Cardiff City,21,2001,0.0,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
436,Andy Lyons,ie IRL,"DF,FW",Blackpool,21,2000,14.5,280,434,64.5,4342,2038,149,182,81.9,108,166,65.1,15,49,30.6,0,0.5,0.6,-0.5,7,17,5,1,25,Matches
437,Ian Maatsen,nl NED,DF,Burnley,20,2002,36.5,2189,2715,80.6,37384,9689,1036,1145,90.5,959,1150,83.4,167,315,53.0,6,5.6,6.3,+0.4,40,193,41,12,224,Matches
438,Gary Madine,eng ENG,FW,Blackpool,31,1990,19.6,276,446,61.9,3859,905,166,247,67.2,75,118,63.6,16,19,84.2,4,2.4,1.3,+1.6,23,24,12,0,42,Matches
439,Josh Magennis,nir NIR,FW,Wigan Athletic,31,1990,14.3,134,260,51.5,1865,398,84,141,59.6,34,75,45.3,8,18,44.4,1,1.8,1.0,-0.8,14,14,5,2,18,Matches
440,Seán Maguire,ie IRL,FW,Preston,28,1994,3.6,69,94,73.4,847,160,41,54,75.9,12,18,66.7,5,6,83.3,0,0.1,0.2,-0.1,2,3,3,0,6,Matches
441,Seán Maguire,ie IRL,"MF,DF",Coventry City,28,1994,1.2,36,48,75.0,525,121,18,25,72.0,9,12,75.0,4,4,100.0,0,0.0,0.1,0.0,1,5,0,0,5,Matches
442,Connor Mahoney,eng ENG,"MF,FW",Huddersfield,25,1997,2.0,60,88,68.2,1019,258,27,32,84.4,22,32,68.8,8,15,53.3,0,0.1,0.2,-0.1,1,1,2,1,6,Matches
443,Jovan Malcolm,eng ENG,FW,West Brom,19,2002,0.0,1,1,100.0,31,0,0,0,,0,0,,1,1,100.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
444,Scott Malone,eng ENG,DF,Millwall,31,1991,16.1,523,828,63.2,10893,4915,221,270,81.9,176,265,66.4,116,258,45.0,4,1.8,2.8,+2.2,30,49,18,8,56,Matches
445,Rey Manaj,al ALB,FW,Watford,25,1997,2.1,25,36,69.4,279,52,14,18,77.8,5,7,71.4,1,1,100.0,0,0.3,0.1,-0.3,2,1,1,1,1,Matches
446,Ryan Manning,ie IRL,DF,Swansea City,26,1996,41.1,2213,2916,75.9,37830,10712,1117,1235,90.4,865,1074,80.5,198,464,42.7,10,11.5,11.4,-1.5,108,105,72,24,173,Matches
447,Benson Manuel,ao ANG,FW,Burnley,25,1997,16.6,553,726,76.2,8476,1366,321,357,89.9,185,237,78.1,38,78,48.7,3,4.1,4.1,-1.1,36,26,26,13,43,Matches
448,Dilan Markanday,eng ENG,FW,Blackburn,20,2001,0.4,11,15,73.3,174,47,6,8,75.0,5,7,71.4,0,0,,0,0.0,0.0,0.0,0,2,1,0,2,Matches
449,Marquinhos,br BRA,"FW,MF",Norwich City,19,2003,7.0,167,214,78.0,2890,542,82,95,86.3,63,78,80.8,18,27,66.7,1,0.3,0.2,+0.7,5,6,4,0,12,Matches
450,Chris Martin,sct SCO,FW,Bristol City,33,1988,5.7,117,170,68.8,1411,481,79,106,74.5,26,39,66.7,3,8,37.5,0,0.1,0.2,-0.1,2,13,4,0,17,Matches
451,Chris Martin,sct SCO,FW,QPR,33,1988,11.6,153,276,55.4,1833,561,98,155,63.2,38,70,54.3,3,12,25.0,0,0.2,0.5,-0.2,6,15,8,0,27,Matches
452,Matheus Martins,br BRA,"MF,FW",Watford,19,2003,3.9,68,110,61.8,1255,411,25,32,78.1,31,44,70.5,10,25,40.0,1,1.0,0.8,0.0,11,5,8,1,13,Matches
453,Han-Noah Massengo,fr FRA,MF,Bristol City,21,2001,5.5,165,208,79.3,2706,674,83,95,87.4,68,79,86.1,12,22,54.5,0,0.0,0.1,0.0,0,14,0,0,25,Matches
454,Conor Masterson,ie IRL,MF,QPR,23,1998,0.0,2,3,66.7,54,31,1,1,100.0,0,1,0.0,1,1,100.0,0,0.0,0.0,0.0,0,1,0,0,1,Matches
455,Jay Matete,eng ENG,"MF,FW",Sunderland,21,2001,1.8,56,69,81.2,865,191,24,28,85.7,25,28,89.3,2,5,40.0,0,0.0,0.1,0.0,0,5,2,0,8,Matches
456,Noah Mawene,eng ENG,MF,Preston,17,2005,0.0,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
457,Chris Maxwell,wls WAL,GK,Blackpool,32,1990,28.0,509,863,59.0,17481,14076,67,68,98.5,205,208,98.6,237,585,40.5,0,0.1,0.1,-0.1,1,23,0,0,0,Matches
458,Amadou Mbengue,sn SEN,DF,Reading,20,2002,18.8,541,768,70.4,10904,4953,191,223,85.7,256,349,73.4,85,168,50.6,0,0.3,0.5,-0.3,7,42,4,2,51,Matches
459,Luke Mbete-Tatu,eng ENG,DF,Huddersfield,18,2003,2.3,106,122,86.9,2092,728,31,34,91.2,64,70,91.4,11,16,68.8,0,0.0,0.0,0.0,0,5,0,0,12,Matches
460,James Mcatee,eng ENG,MF,Sheffield Utd,19,2002,21.1,545,741,73.5,8090,1974,300,358,83.8,182,240,75.8,32,71,45.1,3,4.3,3.3,-1.3,35,53,32,8,85,Matches
461,Oliver McBurnie,sct SCO,FW,Sheffield Utd,26,1996,24.7,417,680,61.3,4771,1196,292,429,68.1,69,127,54.3,11,23,47.8,2,3.1,2.9,-1.1,20,36,12,1,54,Matches
462,Sam McCallum,eng ENG,DF,Norwich City,21,2000,12.6,543,775,70.1,10496,4054,233,270,86.3,222,292,76.0,82,163,50.3,1,1.0,1.2,0.0,9,43,13,7,65,Matches
463,Alistair McCann,nir NIR,MF,Preston,22,1999,21.1,607,796,76.3,9086,2202,329,394,83.5,213,271,78.6,33,63,52.4,0,1.3,0.8,-1.3,15,46,13,3,70,Matches
464,Jamie McCart,sct SCO,DF,Rotherham Utd,25,1997,2.0,96,131,73.3,1947,947,30,42,71.4,52,58,89.7,14,30,46.7,0,0.2,0.4,-0.2,2,10,3,1,17,Matches
465,James McClean,ie IRL,"DF,FW",Wigan Athletic,33,1989,44.5,1361,2047,66.5,22910,7835,718,831,86.4,472,645,73.2,142,436,32.6,8,7.7,7.5,+0.3,73,59,53,39,101,Matches
466,Kyle McFadzean,sct SCO,DF,Coventry City,35,1987,32.4,1030,1328,77.6,22179,8790,286,339,84.4,559,637,87.8,173,305,56.7,0,0.9,0.8,-0.9,7,41,4,1,58,Matches
467,Riley McGree,au AUS,"FW,MF",Middlesbrough,23,1998,33.5,1292,1609,80.3,17886,4125,785,890,88.2,368,456,80.7,60,110,54.5,3,4.8,6.1,-1.8,47,84,40,8,168,Matches
468,Mark McGuinness,ie IRL,DF,Cardiff City,21,2001,19.0,530,701,75.6,10681,3130,165,218,75.7,288,347,83.0,71,113,62.8,0,0.9,0.2,-0.9,4,26,2,0,39,Matches
469,Tom McIntyre,sct SCO,"DF,MF",Reading,23,1998,34.6,1131,1518,74.5,20373,7309,483,591,81.7,527,640,82.3,99,214,46.3,1,1.8,1.2,-0.8,13,98,13,4,96,Matches
470,Kenny McLean,sct SCO,"MF,DF",Norwich City,30,1992,34.0,1721,2167,79.4,31362,12169,761,862,88.3,731,859,85.1,187,347,53.9,3,2.5,2.2,+0.5,22,234,38,1,223,Matches
471,Sean McLoughlin,ie IRL,DF,Hull City,25,1996,23.8,1249,1502,83.2,22845,7912,498,548,90.9,643,694,92.7,96,221,43.4,1,1.1,0.3,-0.1,5,67,3,0,46,Matches
472,Paddy McNair,nir NIR,"DF,MF",Middlesbrough,27,1995,24.9,1333,1636,81.5,24386,8594,533,579,92.1,667,745,89.5,120,262,45.8,0,1.4,1.4,-1.4,11,104,16,7,109,Matches
473,Luke McNally,ie IRL,"DF,MF",Burnley,22,1999,0.0,2,2,100.0,22,12,2,2,100.0,0,0,,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
474,Luke McNally,ie IRL,DF,Coventry City,22,1999,19.0,517,735,70.3,9225,3848,222,272,81.6,246,313,78.6,42,124,33.9,0,0.3,0.1,-0.3,4,30,3,0,53,Matches
475,Dan McNamara,ie IRL,DF,Millwall,23,1998,39.8,1255,1846,68.0,20737,9487,641,756,84.8,470,673,69.8,113,294,38.4,1,1.6,2.0,-0.6,19,140,37,18,168,Matches
476,Anis Mehmeti,al ALB,FW,Bristol City,21,2001,8.1,137,221,62.0,1929,505,82,103,79.6,42,60,70.0,7,26,26.9,1,0.9,1.3,+0.1,10,11,12,8,23,Matches
477,Yakou Méïte,ci CIV,FW,Reading,26,1996,15.8,122,236,51.7,1706,301,82,130,63.1,31,60,51.7,5,15,33.3,3,0.8,0.5,+2.2,15,7,4,0,18,Matches
478,Hannibal Mejbri,tn TUN,"MF,FW",Birmingham City,19,2003,21.6,499,783,63.7,8502,2530,248,299,82.9,147,210,70.0,69,183,37.7,5,3.9,2.8,+1.1,35,45,15,6,76,Matches
479,Edouard Michut,fr FRA,MF,Sunderland,19,2003,12.6,450,517,87.0,7423,1475,216,234,92.3,195,209,93.3,30,49,61.2,0,0.4,0.7,-0.4,5,28,3,0,42,Matches
480,Billy Mitchell,eng ENG,MF,Millwall,22,2000,33.3,1195,1520,78.6,22496,5033,492,589,83.5,505,600,84.2,167,244,68.4,1,0.9,1.7,+0.1,19,136,25,7,164,Matches
481,Clinton Mola,eng ENG,DF,Blackburn,21,2001,2.1,94,116,81.0,1409,414,52,55,94.5,36,43,83.7,3,8,37.5,0,0.0,0.0,0.0,0,5,0,0,2,Matches
482,Jayson Molumby,ie IRL,MF,West Brom,22,1999,32.3,1354,1594,84.9,22884,4696,623,720,86.5,602,659,91.4,95,138,68.8,4,2.5,1.9,+1.5,18,127,12,2,147,Matches
483,Liam Moore,jm JAM,DF,Reading,29,1993,0.7,30,43,69.8,586,230,12,15,80.0,13,16,81.3,5,11,45.5,0,0.0,0.0,0.0,0,2,0,0,3,Matches
484,Simon Moore,eng ENG,GK,Coventry City,32,1990,3.0,75,91,82.4,1900,1451,18,18,100.0,33,33,100.0,23,38,60.5,0,0.0,0.0,0.0,1,0,0,0,0,Matches
485,Carlton Morris,eng ENG,FW,Luton Town,26,1995,37.4,611,984,62.1,8531,1887,364,518,70.3,181,293,61.8,33,64,51.6,6,5.1,5.7,+0.9,49,51,28,8,78,Matches
486,James Morris,eng ENG,DF,Watford,20,2001,5.9,236,332,71.1,3711,1616,133,154,86.4,85,114,74.6,15,43,34.9,0,0.4,0.6,-0.4,3,19,11,9,26,Matches
487,Sean Morrison,eng ENG,DF,Rotherham Utd,31,1991,1.9,11,29,37.9,188,125,5,11,45.5,6,11,54.5,0,5,0.0,0,0.0,0.0,0.0,0,2,0,0,3,Matches
488,Tyler Morton,eng ENG,MF,Blackburn,19,2002,30.9,1516,1904,79.6,27962,7715,656,731,89.7,598,682,87.7,209,384,54.4,2,3.5,3.5,-1.5,44,133,23,4,143,Matches
489,Alex Mowatt,eng ENG,MF,West Brom,27,1995,0.0,0,1,0.0,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
490,Alex Mowatt,eng ENG,MF,Middlesbrough,27,1995,12.7,689,807,85.4,10778,3029,348,373,93.3,269,300,89.7,41,81,50.6,2,1.5,1.9,+0.5,14,64,18,1,81,Matches
491,Rodrigo Muniz,br BRA,FW,Middlesbrough,21,2001,9.9,47,94,50.0,684,182,25,46,54.3,18,34,52.9,2,2,100.0,0,0.4,0.3,-0.4,5,4,3,0,8,Matches
492,Arijanet Muric,xk KVX,GK,Burnley,23,1998,40.2,1302,1594,81.7,31647,20132,341,346,98.6,619,634,97.6,338,600,56.3,0,0.2,0.3,-0.2,2,16,1,0,6,Matches
493,Admiral Muskwe,zw ZIM,FW,Luton Town,23,1998,1.2,19,23,82.6,276,24,11,13,84.6,7,7,100.0,1,2,50.0,0,0.0,0.0,0.0,0,1,0,0,0,Matches
494,Kal Naismith,sct SCO,"DF,MF",Bristol City,30,1992,21.9,1056,1516,69.7,22490,9491,357,420,85.0,486,598,81.3,198,448,44.2,2,1.8,1.8,+0.2,21,100,12,2,84,Matches
495,Marvelous Nakamba,zw ZIM,MF,Luton Town,28,1994,15.8,463,573,80.8,7530,2506,244,287,85.0,170,195,87.2,39,63,61.9,0,0.2,0.6,-0.2,6,56,6,1,71,Matches
496,Yuta Nakayama,jp JPN,DF,Huddersfield,25,1997,12.0,533,676,78.8,8982,3929,250,288,86.8,232,279,83.2,41,80,51.3,0,1.2,1.2,-1.2,9,40,4,1,39,Matches
497,Kyle Naughton,eng ENG,DF,Swansea City,33,1988,16.9,1134,1295,87.6,17596,6356,628,667,94.2,425,469,90.6,66,118,55.9,1,1.1,1.4,-0.1,13,93,15,1,91,Matches
498,Tom Naylor,eng ENG,MF,Wigan Athletic,31,1991,22.3,623,821,75.9,11178,2617,262,316,82.9,273,333,82.0,65,123,52.8,1,1.0,0.9,0.0,12,64,5,2,59,Matches
499,Iliman Ndiaye,sn SEN,"FW,MF",Sheffield Utd,22,2000,41.1,857,1059,80.9,11258,2296,541,618,87.5,251,307,81.8,23,35,65.7,11,6.8,3.7,+4.2,51,55,34,1,97,Matches
500,Dan Neil,eng ENG,MF,Sunderland,20,2001,39.8,1592,1937,82.2,27054,8241,739,843,87.7,669,767,87.2,134,203,66.0,4,3.3,2.4,+0.7,31,196,27,2,231,Matches
501,Curtis Nelson,eng ENG,DF,Cardiff City,29,1993,5.3,178,219,81.3,3590,1304,56,66,84.8,103,118,87.3,19,30,63.3,0,0.0,0.0,0.0,1,12,0,0,18,Matches
502,Curtis Nelson,eng ENG,DF,Blackpool,29,1993,17.0,450,668,67.4,9281,4210,153,204,75.0,223,289,77.2,70,149,47.0,0,0.4,0.1,-0.4,8,34,1,0,37,Matches
503,Perry Ng,eng ENG,DF,Cardiff City,26,1996,41.3,1590,2110,75.4,30834,13485,590,676,87.3,784,975,80.4,201,382,52.6,2,2.1,2.4,-0.1,25,180,29,10,191,Matches
504,Jeremy Ngakia,,DF,Watford,21,2000,9.2,267,389,68.6,4417,1953,134,162,82.7,111,148,75.0,16,46,34.8,0,0.3,0.6,-0.3,7,23,12,5,37,Matches
505,Lee Nicholls,eng ENG,GK,Huddersfield,29,1992,28.0,562,893,62.9,16181,12778,121,122,99.2,246,249,98.8,193,517,37.3,0,0.0,0.0,0.0,0,15,0,0,0,Matches
506,Niels Nkounkou,fr FRA,DF,Cardiff City,21,2000,13.6,480,715,67.1,9122,4043,218,258,84.5,193,288,67.0,62,134,46.3,1,0.6,1.3,+0.4,5,49,17,2,57,Matches
507,Rhys Norrington-Davies,wls WAL,DF,Sheffield Utd,23,1999,14.0,592,797,74.3,10300,4714,275,324,84.9,244,309,79.0,62,122,50.8,0,0.7,0.8,-0.7,10,52,12,6,75,Matches
508,Brooke Norton-Cuffy,eng ENG,"FW,DF",Rotherham Utd,18,2004,14.4,228,375,60.8,3348,1326,136,177,76.8,67,108,62.0,17,53,32.1,2,1.2,1.1,+0.8,10,19,13,9,25,Matches
509,Brooke Norton-Cuffy,eng ENG,"DF,FW",Coventry City,18,2004,14.6,361,524,68.9,5210,2141,212,247,85.8,122,184,66.3,17,50,34.0,0,0.2,0.6,-0.2,3,19,14,2,30,Matches
510,Oliver Norwood,nir NIR,MF,Sheffield Utd,31,1991,39.2,2033,2768,73.4,43439,16720,776,878,88.4,782,938,83.4,434,852,50.9,5,7.8,9.0,-2.8,82,304,67,17,329,Matches
511,Olivier Ntcham,cm CMR,"MF,FW",Swansea City,26,1996,22.9,1171,1364,85.9,18495,3844,623,671,92.8,429,476,90.1,84,132,63.6,3,2.1,3.1,+0.9,24,133,33,5,180,Matches
512,Marcelino Núñez,cl CHI,MF,Norwich City,22,2000,22.7,889,1160,76.6,17594,5047,379,440,86.1,334,399,83.7,152,259,58.7,2,2.4,3.6,-0.4,39,115,36,2,147,Matches
513,Ryan Nyambe,na NAM,DF,Wigan Athletic,24,1997,24.5,812,1078,75.3,12261,3905,473,539,87.8,275,369,74.5,48,102,47.1,0,0.3,0.5,-0.3,6,31,6,0,58,Matches
514,Callum O'Dowda,ie IRL,"DF,FW",Cardiff City,27,1995,34.1,986,1424,69.2,15521,5123,520,643,80.9,385,575,67.0,60,119,50.4,3,3.1,3.9,-0.1,25,56,24,12,98,Matches
515,Callum O'Hare,eng ENG,"MF,FW",Coventry City,24,1998,7.0,245,308,79.5,3057,1024,159,180,88.3,65,83,78.3,5,15,33.3,3,2.1,1.9,+0.9,18,30,15,1,59,Matches
516,Max O'Leary,ie IRL,GK,Bristol City,25,1996,33.0,759,1276,59.5,22739,16490,115,117,98.3,356,364,97.8,284,787,36.1,0,0.0,0.1,0.0,1,27,2,0,0,Matches
517,Mikey O'Neill,eng ENG,"MF,DF",Preston,18,2004,0.2,5,6,83.3,56,3,5,5,100.0,0,0,,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
518,Luke O'Nien,eng ENG,DF,Sunderland,27,1994,35.4,1854,2224,83.4,34528,15011,767,836,91.7,838,934,89.7,218,372,58.6,1,0.9,1.0,+0.1,11,126,7,4,109,Matches
519,Dara O'Shea,ie IRL,DF,West Brom,23,1999,37.0,2000,2414,82.9,41128,15771,586,661,88.7,1124,1270,88.5,271,426,63.6,1,0.6,0.8,+0.4,8,119,5,1,142,Matches
520,Michael Obafemi,ie IRL,"FW,MF",Burnley,22,2000,2.0,50,61,82.0,620,66,34,41,82.9,13,14,92.9,0,0,,1,0.2,0.1,+0.8,3,2,1,0,4,Matches
521,Michael Obafemi,ie IRL,FW,Swansea City,22,2000,12.9,124,153,81.0,1551,166,73,82,89.0,34,42,81.0,5,6,83.3,1,1.6,0.9,-0.6,11,1,5,1,6,Matches
522,Hakeem Odoffin,eng ENG,MF,Rotherham Utd,24,1998,13.7,166,350,47.4,2123,668,110,189,58.2,37,81,45.7,6,34,17.6,0,0.3,0.3,-0.3,4,17,2,0,19,Matches
523,Chiedozie Ogbene,ie IRL,FW,Rotherham Utd,25,1997,36.0,476,771,61.7,6173,1504,328,427,76.8,108,190,56.8,16,54,29.6,4,4.2,3.7,-0.2,30,12,22,5,40,Matches
524,Sheyi Ojo,eng ENG,"FW,MF",Cardiff City,25,1997,21.4,373,520,71.7,5904,1053,202,248,81.5,124,168,73.8,35,54,64.8,0,1.2,1.2,-1.2,16,21,9,5,38,Matches
525,Armstrong Okoflex,ie IRL,"DF,FW",Swansea City,20,2002,3.3,93,130,71.5,1227,193,65,76,85.5,18,25,72.0,4,12,33.3,0,0.1,0.3,-0.1,3,3,4,2,6,Matches
526,Isaac Olaofe,eng ENG,FW,Millwall,22,1999,0.1,2,4,50.0,11,0,1,1,100.0,0,2,0.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
