Player,Nation,Pos,Squad,Age,Born,90s,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_Sh/90,Standard_SoT/90,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG
Romaine Sawyers,SKN,MF,Cardiff City,30.0,1991.0,22.7,3,18,4,22.2,0.79,0.18,0.17,0.75,25.4,0,0,0,0.8,0.8,0.04,2.2,2.2
Allahyar Sayyadmanesh,IRN,"FW,MF",Hull City,21.0,2001.0,14.3,2,17,4,23.5,1.19,0.28,0.12,0.5,15.3,0,0,0,2.2,2.2,0.13,-0.2,-0.2
Alex Scott,ENG,MF,Bristol City,18.0,2003.0,37.6,1,35,10,28.6,0.93,0.27,0.03,0.1,23.4,6,0,0,2.2,2.2,0.06,-1.2,-1.2
Anthony Scully,IRL,"FW,DF",Wigan Athletic,23.0,1999.0,1.1,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Ken Sema,SWE,"FW,DF",Watford,28.0,1993.0,34.8,4,27,10,37.0,0.78,0.29,0.15,0.4,17.3,3,0,0,3.6,3.6,0.14,0.4,0.4
Antoine Semenyo,GHA,"FW,MF",Bristol City,22.0,2000.0,13.9,6,38,16,42.1,2.74,1.15,0.16,0.38,14.0,0,0,0,5.0,5.0,0.13,1.0,1.0
Jack Senga-Ngoyi,BEL,MF,Reading,18.0,2004.0,0.2,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Jean Seri,CIV,MF,Hull City,31.0,1991.0,31.3,1,11,2,18.2,0.35,0.06,0.09,0.5,27.2,2,0,0,0.5,0.5,0.04,0.5,0.5
Jamie Shackleton,ENG,"MF,DF",Millwall,22.0,1999.0,17.5,0,10,1,10.0,0.57,0.06,0.0,0.0,19.1,0,0,0,0.9,0.9,0.09,-0.9,-0.9
Cabdi Shariif,SOM,"MF,FW",Wigan Athletic,21.0,2001.0,0.2,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Billy Sharp,ENG,FW,Sheffield Utd,36.0,1986.0,16.4,2,36,18,50.0,2.2,1.1,0.06,0.11,14.2,0,0,0,5.5,5.5,0.15,-3.5,-3.5
James Shea,ENG,GK,Luton Town,31.0,1991.0,1.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Ben Sheaf,ENG,MF,Coventry City,24.0,1998.0,32.1,2,46,8,17.4,1.43,0.25,0.04,0.25,22.9,0,0,0,3.2,3.2,0.07,-1.2,-1.2
Graeme Shinnie,SCO,MF,Wigan Athletic,30.0,1991.0,9.8,0,4,0,0.0,0.41,0.0,0.0,,13.5,0,0,0,0.3,0.3,0.07,-0.3,-0.3
Olamide Shodipo,IRL,"FW,MF",QPR,25.0,1997.0,3.8,0,5,1,20.0,1.32,0.26,0.0,0.0,19.1,0,0,0,0.4,0.4,0.08,-0.4,-0.4
Francisco Sierralta,CHI,DF,Watford,25.0,1997.0,15.9,1,8,2,25.0,0.5,0.13,0.13,0.5,8.6,0,0,0,0.9,0.9,0.11,0.1,0.1
Ellis Simms,ENG,FW,Sunderland,21.0,2001.0,12.5,7,32,10,31.3,2.56,0.8,0.22,0.7,13.4,0,0,0,4.9,4.9,0.15,2.1,2.1
Xavier Simons,ENG,MF,Hull City,19.0,2003.0,4.8,0,5,1,20.0,1.04,0.21,0.0,0.0,28.6,0,0,0,0.2,0.2,0.04,-0.2,-0.2
Jack Simpson,ENG,DF,Cardiff City,25.0,1996.0,12.8,0,8,1,12.5,0.62,0.08,0.0,0.0,15.5,0,0,0,0.3,0.3,0.03,-0.3,-0.3
Tyreece Simpson,SKN,"FW,MF",Huddersfield,20.0,2002.0,1.4,0,6,2,33.3,4.22,1.41,0.0,0.0,15.6,0,0,0,0.4,0.4,0.06,-0.4,-0.4
Danel Sinani,LUX,"FW,MF",Norwich City,25.0,1997.0,7.0,1,18,4,22.2,2.58,0.57,0.06,0.25,23.0,3,0,0,1.0,1.0,0.05,0.0,0.0
Danel Sinani,LUX,"MF,FW",Wigan Athletic,25.0,1997.0,6.7,0,18,5,27.8,2.69,0.75,0.0,0.0,25.0,1,0,0,0.7,0.7,0.04,-0.7,-0.7
Doğukan Sınık,TUR,"FW,MF",Hull City,23.0,1999.0,3.9,0,4,0,0.0,1.03,0.0,0.0,,26.9,0,0,0,0.1,0.1,0.03,-0.1,-0.1
Jacob Slater,IRL,DF,Preston,17.0,2004.0,0.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Regan Slater,ENG,"MF,FW",Hull City,22.0,1999.0,41.3,5,45,18,40.0,1.09,0.44,0.11,0.28,20.3,0,0,0,3.5,3.5,0.08,1.5,1.5
William Smallbone,IRL,MF,Stoke City,22.0,2000.0,35.9,3,43,14,32.6,1.2,0.39,0.07,0.21,18.6,2,0,0,3.9,3.9,0.09,-0.9,-0.9
Scott Smith,WAL,MF,Wigan Athletic,21.0,2001.0,0.2,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Tommy Smith,ENG,DF,Middlesbrough,30.0,1992.0,31.1,0,18,3,16.7,0.58,0.1,0.0,0.0,22.8,0,0,0,1.1,1.1,0.06,-1.1,-1.1
Tyler Smith,ENG,FW,Hull City,23.0,1998.0,5.2,3,9,4,44.4,1.72,0.76,0.33,0.75,15.4,0,0,0,2.0,2.0,0.23,1.0,1.0
Matthew Sorinola,ENG,"DF,MF",Swansea City,21.0,2001.0,18.7,2,14,4,28.6,0.75,0.21,0.14,0.5,14.2,0,0,0,1.7,1.7,0.13,0.3,0.3
Harry Souttar,AUS,DF,Stoke City,23.0,1998.0,7.0,0,1,0,0.0,0.14,0.0,0.0,,7.2,0,0,0,0.2,0.2,0.23,-0.2,-0.2
Tom Sparrow,WAL,DF,Stoke City,19.0,2003.0,1.0,0,1,1,100.0,0.99,0.99,0.0,0.0,13.9,0,0,0,0.2,0.2,0.16,-0.2,-0.2
Tony Springett,IRL,DF,Norwich City,19.0,2002.0,0.2,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Zack Steffen,USA,GK,Middlesbrough,27.0,1995.0,42.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Dujon Sterling,ENG,DF,Stoke City,22.0,1999.0,23.0,0,5,0,0.0,0.22,0.0,0.0,,16.2,0,0,0,0.3,0.3,0.06,-0.3,-0.3
Enda Stevens,IRL,DF,Sheffield Utd,32.0,1990.0,8.8,0,8,1,12.5,0.91,0.11,0.0,0.0,18.3,0,0,0,0.8,0.8,0.1,-0.8,-0.8
Finley Stevens,WAL,"DF,MF",Swansea City,19.0,2003.0,0.8,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Ross Stewart,SCO,FW,Sunderland,26.0,1996.0,11.6,10,43,17,39.5,3.71,1.47,0.19,0.47,13.1,0,2,3,9.7,7.2,0.17,0.3,0.8
Ryan Stirk,WAL,MF,Birmingham City,21.0,2000.0,0.3,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Jordan Storey,ENG,DF,Preston,24.0,1997.0,41.1,2,11,5,45.5,0.27,0.12,0.18,0.4,10.0,0,0,0,0.9,0.9,0.09,1.1,1.1
Callum Styles,HUN,"MF,FW",Millwall,22.0,2000.0,13.4,1,16,5,31.3,1.19,0.37,0.06,0.2,21.0,0,0,0,0.9,0.9,0.06,0.1,0.1
John Swift,ENG,"MF,FW",West Brom,27.0,1995.0,35.6,6,61,17,27.9,1.72,0.48,0.05,0.18,20.1,9,3,3,7.9,5.6,0.09,-1.9,-2.6
Mark Sykes,IRL,"DF,FW",Bristol City,24.0,1997.0,27.6,5,29,12,41.4,1.05,0.43,0.17,0.42,16.1,0,0,0,4.7,4.7,0.16,0.3,0.3
Chris Sze,ENG,FW,Wigan Athletic,18.0,2003.0,0.3,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Sammie Szmodics,IRL,"MF,FW",Blackburn,26.0,1995.0,24.1,5,44,13,29.5,1.83,0.54,0.11,0.38,18.6,0,0,0,3.9,3.9,0.09,1.1,1.1
Jakob Sørensen,DEN,"DF,MF",Norwich City,24.0,1998.0,12.8,1,3,3,100.0,0.23,0.23,0.33,0.33,29.4,0,0,0,0.1,0.1,0.03,0.9,0.9
George Tanner,ENG,DF,Bristol City,22.0,1999.0,22.7,0,8,0,0.0,0.35,0.0,0.0,,23.4,0,0,0,0.3,0.3,0.04,-0.3,-0.3
Fabio Tavares,ENG,"FW,DF",Coventry City,21.0,2001.0,1.2,0,3,2,66.7,2.45,1.64,0.0,0.0,23.4,0,0,0,0.1,0.1,0.03,-0.1,-0.1
Charlie Taylor,ENG,DF,Burnley,28.0,1993.0,19.2,0,4,0,0.0,0.21,0.0,0.0,,16.1,0,0,0,0.3,0.3,0.07,-0.3,-0.3
Connor Taylor,ENG,DF,Stoke City,20.0,2001.0,10.8,0,2,1,50.0,0.18,0.09,0.0,0.0,7.4,0,0,0,0.2,0.2,0.08,-0.2,-0.2
Joseph Taylor,WAL,FW,Luton Town,19.0,2002.0,1.3,0,2,1,50.0,1.57,0.78,0.0,0.0,12.1,0,0,0,0.1,0.1,0.05,-0.1,-0.1
Omar Taylor-Clarke,WAL,"MF,FW",Bristol City,18.0,2003.0,2.2,0,2,1,50.0,0.92,0.46,0.0,0.0,15.9,0,0,0,0.4,0.4,0.21,-0.4,-0.4
Nathan Tella,NGA,"FW,MF",Burnley,23.0,1999.0,27.7,17,72,32,44.4,2.6,1.16,0.24,0.53,17.6,0,0,0,10.3,10.3,0.14,6.7,6.7
Benjamin Tetteh,GHA,"FW,MF",Hull City,25.0,1997.0,8.5,1,13,3,23.1,1.54,0.35,0.08,0.33,16.0,0,0,0,1.2,1.2,0.09,-0.2,-0.2
Emre Tezgel,ENG,FW,Stoke City,16.0,2005.0,0.3,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
George Thomas,WAL,"FW,DF",QPR,25.0,1997.0,0.8,0,1,0,0.0,1.18,0.0,0.0,,31.9,0,0,0,0.0,0.0,0.03,0.0,0.0
Sorba Thomas,WAL,"FW,DF",Blackburn,22.0,1999.0,10.0,0,13,4,30.8,1.3,0.4,0.0,0.0,18.6,1,0,0,0.7,0.7,0.06,-0.7,-0.7
Sorba Thomas,WAL,"FW,MF",Huddersfield,22.0,1999.0,20.3,0,14,3,21.4,0.69,0.15,0.0,0.0,19.1,2,0,0,1.3,1.3,0.09,-1.3,-1.3
Brandon Thomas-Asante,GHA,FW,West Brom,23.0,1998.0,21.1,7,57,17,29.8,2.7,0.8,0.11,0.35,14.3,0,1,2,9.9,8.2,0.14,-2.9,-2.2
Dominic Thompson,ENG,"DF,MF",Blackpool,22.0,2000.0,22.0,0,3,0,0.0,0.14,0.0,0.0,,23.8,0,0,0,0.1,0.1,0.02,-0.1,-0.1
Jordan Thompson,NIR,"MF,DF",Stoke City,25.0,1997.0,20.2,0,9,1,11.1,0.45,0.05,0.0,0.0,28.0,1,0,0,0.2,0.2,0.02,-0.2,-0.2
Jordan Thorniley,ENG,DF,Blackpool,25.0,1996.0,25.1,1,15,2,13.3,0.6,0.08,0.07,0.5,15.3,0,0,0,1.0,1.0,0.07,0.0,0.0
Elliot Thorpe,WAL,"DF,MF",Luton Town,21.0,2000.0,0.8,0,1,0,0.0,1.27,0.0,0.0,,29.4,0,0,0,0.0,0.0,0.01,0.0,0.0
Sam Tickle,ENG,GK,Wigan Athletic,20.0,2002.0,1.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Christ Tiéhi,CIV,MF,Wigan Athletic,24.0,1998.0,14.7,0,10,0,0.0,0.68,0.0,0.0,,17.9,0,0,0,0.8,0.8,0.08,-0.8,-0.8
Curtis Tilt,JAM,DF,Wigan Athletic,30.0,1991.0,24.9,1,6,1,16.7,0.24,0.04,0.17,1.0,13.1,0,0,0,0.7,0.7,0.12,0.3,0.3
Jonathan Tomkinson,USA,DF,Norwich City,20.0,2002.0,1.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Conor Townsend,ENG,DF,West Brom,29.0,1993.0,43.4,3,39,12,30.8,0.9,0.28,0.08,0.25,14.1,2,0,0,4.1,4.1,0.11,-1.1,-1.1
Adama Traoré,MLI,"FW,MF",Hull City,27.0,1995.0,8.8,1,10,3,30.0,1.13,0.34,0.1,0.33,24.4,2,0,0,0.5,0.5,0.05,0.5,0.5
Lewis Travis,ENG,"MF,DF",Blackburn,24.0,1997.0,38.1,2,12,4,33.3,0.32,0.11,0.17,0.5,22.3,0,0,0,0.7,0.7,0.06,1.3,1.3
William Troost-Ekong,NGA,DF,Watford,28.0,1993.0,12.2,1,5,1,20.0,0.41,0.08,0.2,1.0,18.0,0,0,0,1.1,1.1,0.22,-0.1,-0.1
Auston Trusty,USA,DF,Birmingham City,23.0,1998.0,43.7,4,18,7,38.9,0.41,0.16,0.22,0.57,9.8,0,0,0,3.0,3.0,0.17,1.0,1.0
Tom Trybull,GER,MF,Blackpool,29.0,1993.0,2.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Axel Tuanzebe,COD,DF,Stoke City,24.0,1997.0,2.8,0,1,0,0.0,0.35,0.0,0.0,,13.5,0,0,0,0.0,0.0,0.02,0.0,0.0
Ozan Tufan,TUR,"MF,FW",Hull City,27.0,1995.0,26.9,8,51,13,25.5,1.9,0.48,0.1,0.38,20.9,4,3,3,7.2,4.8,0.09,0.8,0.2
Oliver Turton,ENG,DF,Huddersfield,29.0,1992.0,13.7,0,3,0,0.0,0.22,0.0,0.0,,14.8,0,0,0,0.2,0.2,0.07,-0.2,-0.2
Scott Twine,ENG,MF,Burnley,23.0,1999.0,6.2,3,26,6,23.1,4.19,0.97,0.12,0.5,16.9,5,0,0,2.8,2.8,0.11,0.2,0.2
Josh Tymon,ENG,DF,Stoke City,23.0,1999.0,18.3,1,17,6,35.3,0.93,0.33,0.06,0.17,19.9,0,0,0,1.2,1.2,0.07,-0.2,-0.2
Christos Tzolis,GRE,"FW,MF",Norwich City,20.0,2002.0,3.6,1,11,3,27.3,3.02,0.82,0.09,0.33,14.7,0,0,0,1.6,1.6,0.15,-0.6,-0.6
Tomáš Vaclík,CZE,GK,Huddersfield,33.0,1989.0,12.7,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Harvey Vale,ENG,FW,Hull City,18.0,2003.0,0.8,0,2,0,0.0,2.37,0.0,0.0,,9.8,0,0,0,0.2,0.2,0.12,-0.2,-0.2
Jack Vale,WAL,FW,Blackburn,21.0,2001.0,6.1,0,6,3,50.0,0.99,0.49,0.0,0.0,16.5,0,0,0,0.4,0.4,0.07,-0.4,-0.4
Harry Vaughan,IRL,"MF,FW",Hull City,18.0,2004.0,4.5,0,2,0,0.0,0.44,0.0,0.0,,20.0,0,0,0,0.1,0.1,0.04,-0.1,-0.1
Josh Vickers,ENG,GK,Rotherham Utd,26.0,1995.0,2.5,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Matty Virtue,ENG,MF,Blackpool,25.0,1997.0,1.2,0,1,0,0.0,0.82,0.0,0.0,,23.4,0,0,0,0.1,0.1,0.05,-0.1,-0.1
Vitinho,BRA,"DF,FW",Burnley,23.0,1999.0,23.3,3,29,9,31.0,1.24,0.39,0.1,0.33,16.0,0,0,0,3.5,3.5,0.12,-0.5,-0.5
Andreas Voglsammer,GER,FW,Millwall,30.0,1992.0,25.0,3,45,15,33.3,1.8,0.6,0.04,0.13,17.6,2,1,1,5.6,4.8,0.11,-2.6,-2.8
Zak Vyner,KEN,DF,Bristol City,25.0,1997.0,44.4,1,14,3,21.4,0.32,0.07,0.07,0.33,18.1,0,0,0,1.9,1.9,0.14,-0.9,-0.9
Martyn Waghorn,ENG,FW,Huddersfield,32.0,1990.0,7.0,1,9,5,55.6,1.29,0.72,0.11,0.2,12.3,1,0,0,1.7,1.7,0.19,-0.7,-0.7
Martyn Waghorn,ENG,"MF,FW",Coventry City,32.0,1990.0,3.3,1,9,2,22.2,2.76,0.61,0.0,0.0,15.9,0,1,1,1.8,1.0,0.11,-0.8,-1.0
Tyler Walker,ENG,FW,Coventry City,25.0,1996.0,4.6,1,5,1,20.0,1.08,0.22,0.2,1.0,10.9,0,0,0,1.1,1.1,0.22,-0.1,-0.1
Jed Wallace,ENG,"FW,MF",West Brom,28.0,1994.0,44.0,6,85,30,35.3,1.93,0.68,0.07,0.2,18.8,3,0,0,6.8,6.8,0.08,-0.8,-0.8
Murray Wallace,SCO,DF,Millwall,29.0,1993.0,35.3,0,35,2,5.7,0.99,0.06,0.0,0.0,16.2,0,0,0,2.4,2.4,0.07,-2.4,-2.4
Liam Walsh,ENG,"MF,FW",Swansea City,24.0,1997.0,3.7,0,3,1,33.3,0.8,0.27,0.0,0.0,18.6,0,0,0,0.2,0.2,0.08,-0.2,-0.2
Danny Ward,ENG,FW,Huddersfield,30.0,1991.0,28.2,5,53,16,30.2,1.88,0.57,0.09,0.31,15.9,0,0,0,5.4,5.4,0.1,-0.4,-0.4
Grant Ward,ENG,"DF,MF",Blackpool,27.0,1994.0,1.8,0,2,0,0.0,1.13,0.0,0.0,,24.8,0,0,0,0.2,0.2,0.11,-0.2,-0.2
Conor Washington,NIR,FW,Rotherham Utd,30.0,1992.0,19.0,5,40,12,30.0,2.1,0.63,0.13,0.42,15.3,0,0,0,4.3,4.2,0.11,0.7,0.8
Duncan Watmore,ENG,"FW,MF",Middlesbrough,28.0,1994.0,9.4,5,28,13,46.4,2.98,1.38,0.18,0.38,13.3,0,0,0,3.8,3.8,0.14,1.2,1.2
Duncan Watmore,ENG,FW,Millwall,28.0,1994.0,6.8,3,9,3,33.3,1.32,0.44,0.33,1.0,14.0,0,0,0,1.1,1.1,0.12,1.9,1.9
Louie Watson,IRL,MF,Luton Town,21.0,2001.0,2.4,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Tom Watson,ENG,FW,Sunderland,16.0,2006.0,0.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Max Watters,ENG,FW,Cardiff City,23.0,1999.0,5.8,0,9,6,66.7,1.56,1.04,0.0,0.0,16.0,0,0,0,1.2,1.2,0.14,-1.2,-1.2
Andreas Weimann,AUT,"MF,FW",Bristol City,30.0,1991.0,33.2,6,40,13,32.5,1.21,0.39,0.15,0.46,13.4,0,0,0,6.7,6.7,0.17,-0.7,-0.7
Nahki Wells,BER,FW,Bristol City,32.0,1990.0,31.3,11,72,24,33.3,2.3,0.77,0.13,0.38,14.3,7,2,2,12.5,10.9,0.15,-1.5,-1.9
Adam Wharton,ENG,MF,Blackburn,18.0,2004.0,11.7,2,9,4,44.4,0.77,0.34,0.22,0.5,21.4,0,0,0,0.4,0.4,0.04,1.6,1.6
Scott Wharton,ENG,DF,Blackburn,24.0,1997.0,17.7,1,11,2,18.2,0.62,0.11,0.09,0.5,10.5,0,0,0,0.9,0.9,0.08,0.1,0.1
Jack Whatmough,ENG,DF,Wigan Athletic,25.0,1996.0,33.8,1,15,4,26.7,0.44,0.12,0.07,0.25,9.1,0,0,0,1.7,1.7,0.12,-0.7,-0.7
Ben Whiteman,ENG,MF,Preston,26.0,1996.0,33.0,3,34,11,32.4,1.03,0.33,0.06,0.18,25.2,5,1,1,2.3,1.5,0.04,0.7,0.5
Morgan Whittaker,ENG,"FW,MF",Swansea City,21.0,2001.0,4.9,1,10,6,60.0,2.06,1.24,0.1,0.17,17.9,0,0,0,1.1,1.1,0.11,-0.1,-0.1
Gavin Whyte,NIR,"FW,MF",Cardiff City,26.0,1996.0,4.0,1,4,2,50.0,1.0,0.5,0.25,0.5,14.9,0,0,0,0.4,0.4,0.09,0.6,0.6
Connor Wickham,ENG,FW,Cardiff City,29.0,1993.0,5.3,1,11,4,36.4,2.06,0.75,0.09,0.25,15.8,0,0,0,1.1,1.1,0.1,-0.1,-0.1
Ben Wiles,ENG,"MF,FW",Rotherham Utd,23.0,1999.0,23.3,2,31,5,16.1,1.33,0.21,0.06,0.4,19.0,0,0,0,2.9,2.9,0.09,-0.9,-0.9
Mallik Wilks,ENG,FW,Hull City,23.0,1998.0,0.3,0,1,1,100.0,3.33,3.33,0.0,0.0,19.2,0,0,0,0.0,0.0,0.04,0.0,0.0
Joe Williams,ENG,MF,Bristol City,25.0,1996.0,22.1,2,19,4,21.1,0.86,0.18,0.11,0.5,24.3,0,0,0,1.7,1.7,0.09,0.3,0.3
Josh Williams,ENG,DF,Birmingham City,19.0,2002.0,5.9,0,2,1,50.0,0.34,0.17,0.0,0.0,15.1,0,0,0,0.1,0.1,0.06,-0.1,-0.1
Randell Williams,ENG,"FW,DF",Hull City,25.0,1996.0,2.4,0,3,0,0.0,1.23,0.0,0.0,,18.0,0,0,0,0.1,0.1,0.04,-0.1,-0.1
Rhys Williams,ENG,DF,Blackpool,21.0,2001.0,12.8,0,3,1,33.3,0.23,0.08,0.0,0.0,8.7,0,0,0,0.4,0.4,0.12,-0.4,-0.4
Pharrell Willis,ENG,FW,Middlesbrough,19.0,2003.0,0.1,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Chris Willock,ENG,"FW,MF",QPR,24.0,1998.0,18.4,6,48,14,29.2,2.61,0.76,0.13,0.43,20.6,1,0,0,2.6,2.6,0.05,3.4,3.4
Ben Wilmot,ENG,DF,Stoke City,22.0,1999.0,37.2,3,34,5,14.7,0.91,0.13,0.09,0.6,13.2,0,0,0,3.3,3.2,0.1,-0.3,-0.2
Ben Wilson,ENG,GK,Coventry City,29.0,1992.0,43.0,1,1,1,100.0,0.02,0.02,1.0,1.0,2.1,0,0,0,0.9,0.9,0.91,0.1,0.1
Kane Wilson,ENG,DF,Bristol City,22.0,2000.0,1.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Josh Wilson-Esbrand,ENG,"DF,MF",Coventry City,19.0,2002.0,7.2,0,7,1,14.3,0.98,0.14,0.0,0.0,19.5,0,0,0,0.4,0.4,0.06,-0.4,-0.4
Ryan Wintle,ENG,MF,Cardiff City,25.0,1997.0,44.0,2,38,6,15.8,0.86,0.14,0.05,0.33,24.6,2,0,0,2.0,2.0,0.05,0.0,0.0
Harry Wood,ENG,"MF,FW",Hull City,19.0,2002.0,0.1,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Richard Wood,ENG,DF,Rotherham Utd,37.0,1985.0,21.9,4,18,6,33.3,0.82,0.27,0.22,0.67,9.3,0,0,0,2.6,2.6,0.15,1.4,1.4
Nathan Wood-Gordon,ENG,DF,Swansea City,20.0,2002.0,37.8,0,6,2,33.3,0.16,0.05,0.0,0.0,13.9,0,0,0,0.3,0.3,0.05,-0.3,-0.3
Ben Woodburn,WAL,"MF,FW",Preston,22.0,1999.0,14.5,1,34,5,14.7,2.34,0.34,0.03,0.2,21.7,1,0,0,3.2,3.2,0.09,-2.2,-2.2
Freddie Woodman,ENG,GK,Preston,25.0,1997.0,46.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Cauley Woodrow,ENG,"FW,MF",Luton Town,27.0,1994.0,8.4,2,31,13,41.9,3.69,1.55,0.06,0.15,18.0,0,0,1,3.0,2.1,0.07,-1.0,-0.1
Ryan Woods,ENG,MF,Hull City,28.0,1993.0,14.2,0,3,0,0.0,0.21,0.0,0.0,,25.4,0,0,0,0.1,0.1,0.03,-0.1,-0.1
Ryan Woods,ENG,MF,Birmingham City,28.0,1993.0,2.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Bailey Wright,AUS,DF,Rotherham Utd,30.0,1992.0,4.5,0,1,0,0.0,0.22,0.0,0.0,,3.5,0,0,0,0.2,0.2,0.24,-0.2,-0.2
Bailey Wright,AUS,DF,Sunderland,30.0,1992.0,7.6,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Callum Wright,ENG,MF,Blackpool,22.0,2000.0,4.8,0,11,3,27.3,2.31,0.63,0.0,0.0,20.4,1,0,0,1.0,1.0,0.1,-1.0,-1.0
D'Margio Wright-Phillips,GRN,"FW,DF",Stoke City,20.0,2001.0,0.7,1,5,2,40.0,6.92,2.77,0.2,0.5,11.4,0,0,0,0.5,0.5,0.09,0.5,0.5
Charlie Wyke,ENG,FW,Wigan Athletic,29.0,1992.0,8.6,2,13,3,23.1,1.51,0.35,0.15,0.67,13.1,0,0,0,1.9,1.9,0.14,0.1,0.1
Jerry Yates,ENG,FW,Blackpool,25.0,1996.0,37.4,14,62,22,35.5,1.66,0.59,0.18,0.5,15.1,0,3,4,11.2,8.1,0.13,2.8,2.9
Andy Yiadom,GHA,DF,Reading,30.0,1991.0,39.5,0,21,3,14.3,0.53,0.08,0.0,0.0,16.4,0,0,0,1.4,1.4,0.07,-1.4,-1.4
Okay Yokuşlu,TUR,MF,West Brom,28.0,1994.0,31.9,4,30,9,30.0,0.94,0.28,0.13,0.44,16.5,0,0,0,3.1,3.1,0.1,0.9,0.9
Anass Zaroury,MAR,FW,Burnley,21.0,2000.0,26.1,7,53,17,32.1,2.03,0.65,0.13,0.41,19.9,0,0,0,4.0,4.0,0.08,3.0,3.0
