Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_Sh/90,Standard_SoT/90,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Unnamed: 25_level_0_Matches
432,Nathan Lowe,eng ENG,MF,Stoke City,16,2005,0.0,0,1,0,0.0,90.00,0.00,0.00,,14.7,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches
433,Matthew Lowton,eng ENG,DF,Huddersfield,33,1989,6.8,0,3,2,66.7,0.44,0.29,0.00,0.00,12.3,0,0,0,0.2,0.2,0.08,-0.2,-0.2,Matches
434,Joe Lumley,eng ENG,GK,Reading,27,1995,40.3,0,1,0,0.0,0.02,0.00,0.00,,8.9,0,0,0,0.1,0.1,0.07,-0.1,-0.1,Matches
435,Rohan Luthra,eng ENG,GK,Cardiff City,21,2001,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
436,Andy Lyons,ie IRL,"DF,FW",Blackpool,21,2000,14.5,4,14,7,50.0,0.97,0.48,0.29,0.57,13.8,0,0,0,1.9,1.9,0.14,+2.1,+2.1,Matches
437,Ian Maatsen,nl NED,DF,Burnley,20,2002,36.5,4,36,10,27.8,0.99,0.27,0.11,0.40,22.9,2,0,0,1.8,1.8,0.05,+2.2,+2.2,Matches
438,Gary Madine,eng ENG,FW,Blackpool,31,1990,19.6,4,40,11,27.5,2.04,0.56,0.10,0.36,12.0,0,0,0,4.4,4.4,0.11,-0.4,-0.4,Matches
439,Josh Magennis,nir NIR,FW,Wigan Athletic,31,1990,14.3,1,26,6,23.1,1.82,0.42,0.04,0.17,12.6,0,0,0,3.0,3.0,0.12,-2.0,-2.0,Matches
440,Seán Maguire,ie IRL,FW,Preston,28,1994,3.6,0,8,1,12.5,2.23,0.28,0.00,0.00,16.2,0,0,0,0.9,0.9,0.11,-0.9,-0.9,Matches
441,Seán Maguire,ie IRL,"MF,DF",Coventry City,28,1994,1.2,0,1,0,0.0,0.82,0.00,0.00,,6.7,0,0,0,0.3,0.3,0.25,-0.3,-0.3,Matches
442,Connor Mahoney,eng ENG,"MF,FW",Huddersfield,25,1997,2.0,0,1,0,0.0,0.50,0.00,0.00,,31.5,0,0,0,0.0,0.0,0.01,0.0,0.0,Matches
443,Jovan Malcolm,eng ENG,FW,West Brom,19,2002,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
444,Scott Malone,eng ENG,DF,Millwall,31,1991,16.1,0,19,6,31.6,1.18,0.37,0.00,0.00,23.2,0,0,0,0.8,0.8,0.04,-0.8,-0.8,Matches
445,Rey Manaj,al ALB,FW,Watford,25,1997,2.1,1,9,3,33.3,4.35,1.45,0.11,0.33,14.1,0,0,0,1.4,1.4,0.15,-0.4,-0.4,Matches
446,Ryan Manning,ie IRL,DF,Swansea City,26,1996,41.1,5,58,20,34.5,1.41,0.49,0.09,0.25,19.3,7,0,0,3.9,3.9,0.07,+1.1,+1.1,Matches
447,Benson Manuel,ao ANG,FW,Burnley,25,1997,16.6,11,60,18,30.0,3.62,1.09,0.18,0.61,20.6,2,0,0,4.0,4.0,0.07,+7.0,+7.0,Matches
448,Dilan Markanday,eng ENG,FW,Blackburn,20,2001,0.4,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
449,Marquinhos,br BRA,"FW,MF",Norwich City,19,2003,7.0,1,15,5,33.3,2.14,0.71,0.07,0.20,19.9,1,0,0,1.1,1.1,0.07,-0.1,-0.1,Matches
450,Chris Martin,sct SCO,FW,Bristol City,33,1988,5.7,1,8,2,25.0,1.41,0.35,0.13,0.50,12.8,1,0,0,1.2,1.2,0.15,-0.2,-0.2,Matches
451,Chris Martin,sct SCO,FW,QPR,33,1988,11.6,4,21,6,28.6,1.82,0.52,0.19,0.67,11.3,0,0,0,3.0,3.0,0.14,+1.0,+1.0,Matches
452,Matheus Martins,br BRA,"MF,FW",Watford,19,2003,3.9,0,8,2,25.0,2.03,0.51,0.00,0.00,16.2,0,0,0,0.8,0.8,0.10,-0.8,-0.8,Matches
453,Han-Noah Massengo,fr FRA,MF,Bristol City,21,2001,5.5,0,8,0,0.0,1.46,0.00,0.00,,22.7,0,0,0,0.4,0.4,0.05,-0.4,-0.4,Matches
454,Conor Masterson,ie IRL,MF,QPR,23,1998,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
455,Jay Matete,eng ENG,"MF,FW",Sunderland,21,2001,1.8,0,4,0,0.0,2.18,0.00,0.00,,25.8,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
456,Noah Mawene,eng ENG,MF,Preston,17,2005,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
457,Chris Maxwell,wls WAL,GK,Blackpool,32,1990,28.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
458,Amadou Mbengue,sn SEN,DF,Reading,20,2002,18.8,1,5,1,20.0,0.27,0.05,0.20,1.00,20.3,0,0,0,0.5,0.5,0.09,+0.5,+0.5,Matches
459,Luke Mbete-Tatu,eng ENG,DF,Huddersfield,18,2003,2.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
460,James Mcatee,eng ENG,MF,Sheffield Utd,19,2002,21.1,9,43,15,34.9,2.04,0.71,0.21,0.60,16.8,0,0,0,6.3,6.3,0.15,+2.7,+2.7,Matches
461,Oliver McBurnie,sct SCO,FW,Sheffield Utd,26,1996,24.7,13,85,39,45.9,3.44,1.58,0.15,0.33,11.4,0,0,0,11.1,11.1,0.14,+1.9,+1.9,Matches
462,Sam McCallum,eng ENG,DF,Norwich City,21,2000,12.6,0,12,3,25.0,0.95,0.24,0.00,0.00,26.7,0,0,0,0.4,0.4,0.03,-0.4,-0.4,Matches
463,Alistair McCann,nir NIR,MF,Preston,22,1999,21.1,0,22,5,22.7,1.04,0.24,0.00,0.00,20.5,0,0,0,1.4,1.4,0.07,-1.4,-1.4,Matches
464,Jamie McCart,sct SCO,DF,Rotherham Utd,25,1997,2.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
465,James McClean,ie IRL,"DF,FW",Wigan Athletic,33,1989,44.5,3,58,10,17.2,1.30,0.22,0.05,0.30,19.9,3,0,0,3.4,3.4,0.06,-0.4,-0.4,Matches
466,Kyle McFadzean,sct SCO,DF,Coventry City,35,1987,32.4,2,15,3,20.0,0.46,0.09,0.13,0.67,13.6,0,0,0,0.9,0.9,0.06,+1.1,+1.1,Matches
467,Riley McGree,au AUS,"FW,MF",Middlesbrough,23,1998,33.5,6,75,24,32.0,2.24,0.72,0.08,0.25,17.2,2,0,0,7.2,7.2,0.10,-1.2,-1.2,Matches
468,Mark McGuinness,ie IRL,DF,Cardiff City,21,2001,19.0,0,12,4,33.3,0.63,0.21,0.00,0.00,14.8,0,0,0,1.0,1.0,0.08,-1.0,-1.0,Matches
469,Tom McIntyre,sct SCO,"DF,MF",Reading,23,1998,34.6,2,20,4,20.0,0.58,0.12,0.10,0.50,14.7,0,0,0,2.0,2.0,0.10,0.0,0.0,Matches
470,Kenny McLean,sct SCO,"MF,DF",Norwich City,30,1992,34.0,1,38,9,23.7,1.12,0.27,0.03,0.11,16.5,0,0,0,3.0,3.0,0.08,-2.0,-2.0,Matches
471,Sean McLoughlin,ie IRL,DF,Hull City,25,1996,23.8,0,11,1,9.1,0.46,0.04,0.00,0.00,18.1,0,0,0,0.7,0.7,0.06,-0.7,-0.7,Matches
472,Paddy McNair,nir NIR,"DF,MF",Middlesbrough,27,1995,24.9,1,15,3,20.0,0.60,0.12,0.07,0.33,14.6,2,0,0,1.7,1.7,0.11,-0.7,-0.7,Matches
473,Luke McNally,ie IRL,"DF,MF",Burnley,22,1999,0.0,0,1,1,100.0,30.00,30.00,0.00,0.00,14.0,0,0,0,0.1,0.1,0.11,-0.1,-0.1,Matches
474,Luke McNally,ie IRL,DF,Coventry City,22,1999,19.0,0,12,2,16.7,0.63,0.11,0.00,0.00,10.0,0,0,0,1.0,1.0,0.08,-1.0,-1.0,Matches
475,Dan McNamara,ie IRL,DF,Millwall,23,1998,39.8,0,8,0,0.0,0.20,0.00,0.00,,23.5,0,0,0,0.5,0.5,0.06,-0.5,-0.5,Matches
476,Anis Mehmeti,al ALB,FW,Bristol City,21,2001,8.1,1,29,7,24.1,3.58,0.86,0.03,0.14,17.4,2,0,0,2.6,2.6,0.09,-1.6,-1.6,Matches
477,Yakou Méïte,ci CIV,FW,Reading,26,1996,15.8,4,38,13,34.2,2.41,0.83,0.11,0.31,15.0,0,0,1,6.1,5.3,0.14,-2.1,-1.3,Matches
478,Hannibal Mejbri,tn TUN,"MF,FW",Birmingham City,19,2003,21.6,1,14,4,28.6,0.65,0.18,0.07,0.25,20.8,4,0,0,1.2,1.2,0.09,-0.2,-0.2,Matches
479,Edouard Michut,fr FRA,MF,Sunderland,19,2003,12.6,1,8,1,12.5,0.64,0.08,0.13,1.00,20.6,0,0,0,0.6,0.6,0.07,+0.4,+0.4,Matches
480,Billy Mitchell,eng ENG,MF,Millwall,22,2000,33.3,0,23,5,21.7,0.69,0.15,0.00,0.00,23.8,0,0,0,1.1,1.1,0.05,-1.1,-1.1,Matches
481,Clinton Mola,eng ENG,DF,Blackburn,21,2001,2.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
482,Jayson Molumby,ie IRL,MF,West Brom,22,1999,32.3,4,41,11,26.8,1.27,0.34,0.10,0.36,17.9,0,0,0,3.8,3.8,0.09,+0.2,+0.2,Matches
483,Liam Moore,jm JAM,DF,Reading,29,1993,0.7,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
484,Simon Moore,eng ENG,GK,Coventry City,32,1990,3.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
485,Carlton Morris,eng ENG,FW,Luton Town,26,1995,37.4,20,114,38,33.3,3.05,1.02,0.17,0.50,14.0,0,1,1,15.0,14.2,0.13,+5.0,+4.8,Matches
486,James Morris,eng ENG,DF,Watford,20,2001,5.9,0,1,0,0.0,0.17,0.00,0.00,,25.0,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
487,Sean Morrison,eng ENG,DF,Rotherham Utd,31,1991,1.9,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
488,Tyler Morton,eng ENG,MF,Blackburn,19,2002,30.9,0,17,4,23.5,0.55,0.13,0.00,0.00,26.1,2,0,0,1.1,1.1,0.06,-1.1,-1.1,Matches
489,Alex Mowatt,eng ENG,MF,West Brom,27,1995,0.0,0,1,0,0.0,90.00,0.00,0.00,,30.7,0,0,0,0.0,0.0,0.01,0.0,0.0,Matches
490,Alex Mowatt,eng ENG,MF,Middlesbrough,27,1995,12.7,0,15,2,13.3,1.18,0.16,0.00,0.00,24.3,4,0,0,0.8,0.8,0.06,-0.8,-0.8,Matches
491,Rodrigo Muniz,br BRA,FW,Middlesbrough,21,2001,9.9,2,28,6,21.4,2.83,0.61,0.07,0.33,16.3,0,0,0,3.1,3.1,0.11,-1.1,-1.1,Matches
492,Arijanet Muric,xk KVX,GK,Burnley,23,1998,40.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
493,Admiral Muskwe,zw ZIM,FW,Luton Town,23,1998,1.2,0,2,1,50.0,1.73,0.87,0.00,0.00,17.0,0,0,0,0.1,0.1,0.07,-0.1,-0.1,Matches
494,Kal Naismith,sct SCO,"DF,MF",Bristol City,30,1992,21.9,0,16,2,12.5,0.73,0.09,0.00,0.00,26.3,3,0,0,0.6,0.6,0.04,-0.6,-0.6,Matches
495,Marvelous Nakamba,zw ZIM,MF,Luton Town,28,1994,15.8,0,6,0,0.0,0.38,0.00,0.00,,19.1,0,0,0,0.4,0.4,0.06,-0.4,-0.4,Matches
496,Yuta Nakayama,jp JPN,DF,Huddersfield,25,1997,12.0,2,14,8,57.1,1.16,0.67,0.14,0.25,16.7,2,0,0,1.7,1.7,0.13,+0.3,+0.3,Matches
497,Kyle Naughton,eng ENG,DF,Swansea City,33,1988,16.9,0,6,1,16.7,0.36,0.06,0.00,0.00,21.0,0,0,0,0.5,0.5,0.08,-0.5,-0.5,Matches
498,Tom Naylor,eng ENG,MF,Wigan Athletic,31,1991,22.3,2,29,8,27.6,1.30,0.36,0.07,0.25,16.8,0,0,0,2.3,2.3,0.08,-0.3,-0.3,Matches
499,Iliman Ndiaye,sn SEN,"FW,MF",Sheffield Utd,22,2000,41.1,14,70,30,42.9,1.70,0.73,0.20,0.47,13.2,0,0,0,12.8,12.8,0.18,+1.2,+1.2,Matches
500,Dan Neil,eng ENG,MF,Sunderland,20,2001,39.8,2,32,7,21.9,0.80,0.18,0.06,0.29,23.7,0,0,0,1.7,1.7,0.05,+0.3,+0.3,Matches
501,Curtis Nelson,eng ENG,DF,Cardiff City,29,1993,5.3,0,1,0,0.0,0.19,0.00,0.00,,9.3,0,0,0,0.1,0.1,0.08,-0.1,-0.1,Matches
502,Curtis Nelson,eng ENG,DF,Blackpool,29,1993,17.0,1,12,4,33.3,0.70,0.23,0.08,0.25,11.0,0,0,0,1.5,1.5,0.13,-0.5,-0.5,Matches
503,Perry Ng,eng ENG,DF,Cardiff City,26,1996,41.3,2,23,7,30.4,0.56,0.17,0.09,0.29,22.5,7,0,0,1.5,1.5,0.06,+0.5,+0.5,Matches
504,Jeremy Ngakia,,DF,Watford,21,2000,9.2,0,7,1,14.3,0.76,0.11,0.00,0.00,20.1,0,0,0,0.3,0.3,0.04,-0.3,-0.3,Matches
505,Lee Nicholls,eng ENG,GK,Huddersfield,29,1992,28.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
506,Niels Nkounkou,fr FRA,DF,Cardiff City,21,2000,13.6,0,10,2,20.0,0.74,0.15,0.00,0.00,24.6,0,0,0,0.5,0.5,0.05,-0.5,-0.5,Matches
507,Rhys Norrington-Davies,wls WAL,DF,Sheffield Utd,23,1999,14.0,0,6,1,16.7,0.43,0.07,0.00,0.00,11.2,0,0,0,0.6,0.6,0.10,-0.6,-0.6,Matches
508,Brooke Norton-Cuffy,eng ENG,"FW,DF",Rotherham Utd,18,2004,14.4,0,7,1,14.3,0.49,0.07,0.00,0.00,23.2,0,0,0,0.2,0.2,0.02,-0.2,-0.2,Matches
509,Brooke Norton-Cuffy,eng ENG,"DF,FW",Coventry City,18,2004,14.6,0,3,1,33.3,0.21,0.07,0.00,0.00,16.1,0,0,0,0.2,0.2,0.06,-0.2,-0.2,Matches
510,Oliver Norwood,nir NIR,MF,Sheffield Utd,31,1991,39.2,2,49,14,28.6,1.25,0.36,0.04,0.14,29.4,11,0,1,2.8,2.0,0.04,-0.8,0.0,Matches
511,Olivier Ntcham,cm CMR,"MF,FW",Swansea City,26,1996,22.9,8,59,19,32.2,2.58,0.83,0.14,0.42,22.8,1,0,0,3.9,3.9,0.07,+4.1,+4.1,Matches
512,Marcelino Núñez,cl CHI,MF,Norwich City,22,2000,22.7,3,62,14,22.6,2.73,0.62,0.05,0.21,24.3,13,0,0,3.7,3.7,0.06,-0.7,-0.7,Matches
513,Ryan Nyambe,na NAM,DF,Wigan Athletic,24,1997,24.5,0,5,0,0.0,0.20,0.00,0.00,,21.6,0,0,0,0.2,0.2,0.03,-0.2,-0.2,Matches
514,Callum O'Dowda,ie IRL,"DF,FW",Cardiff City,27,1995,34.1,3,32,11,34.4,0.94,0.32,0.09,0.27,15.7,2,0,0,2.7,2.7,0.08,+0.3,+0.3,Matches
515,Callum O'Hare,eng ENG,"MF,FW",Coventry City,24,1998,7.0,0,18,5,27.8,2.56,0.71,0.00,0.00,19.2,0,0,0,1.3,1.3,0.07,-1.3,-1.3,Matches
516,Max O'Leary,ie IRL,GK,Bristol City,25,1996,33.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
517,Mikey O'Neill,eng ENG,"MF,DF",Preston,18,2004,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
518,Luke O'Nien,eng ENG,DF,Sunderland,27,1994,35.4,2,17,5,29.4,0.48,0.14,0.12,0.40,14.4,0,0,0,1.7,1.7,0.10,+0.3,+0.3,Matches
519,Dara O'Shea,ie IRL,DF,West Brom,23,1999,37.0,2,25,6,24.0,0.68,0.16,0.08,0.33,10.8,0,0,0,2.5,2.5,0.10,-0.5,-0.5,Matches
520,Michael Obafemi,ie IRL,"FW,MF",Burnley,22,2000,2.0,2,3,2,66.7,1.52,1.01,0.67,1.00,8.5,0,0,0,1.2,1.2,0.39,+0.8,+0.8,Matches
521,Michael Obafemi,ie IRL,FW,Swansea City,22,2000,12.9,3,20,10,50.0,1.56,0.78,0.15,0.30,18.2,0,0,0,2.3,2.3,0.12,+0.7,+0.7,Matches
522,Hakeem Odoffin,eng ENG,MF,Rotherham Utd,24,1998,13.7,4,23,9,39.1,1.68,0.66,0.17,0.44,16.5,0,0,0,2.2,2.2,0.10,+1.8,+1.8,Matches
523,Chiedozie Ogbene,ie IRL,FW,Rotherham Utd,25,1997,36.0,8,56,21,37.5,1.56,0.58,0.14,0.38,15.9,0,0,0,6.7,6.7,0.12,+1.3,+1.3,Matches
524,Sheyi Ojo,eng ENG,"FW,MF",Cardiff City,25,1997,21.4,1,42,11,26.2,1.96,0.51,0.02,0.09,21.1,2,0,0,3.0,3.0,0.07,-2.0,-2.0,Matches
525,Armstrong Okoflex,ie IRL,"DF,FW",Swansea City,20,2002,3.3,0,5,1,20.0,1.52,0.30,0.00,0.00,17.5,0,0,0,0.6,0.6,0.11,-0.6,-0.6,Matches
526,Isaac Olaofe,eng ENG,FW,Millwall,22,1999,0.1,0,1,1,100.0,7.50,7.50,0.00,0.00,11.8,0,0,0,0.1,0.1,0.08,-0.1,-0.1,Matches
527,Andrew Omobamidele,ie IRL,DF,Norwich City,20,2002,28.5,1,6,1,16.7,0.21,0.04,0.17,1.00,13.9,0,0,0,0.5,0.5,0.09,+0.5,+0.5,Matches
528,Charles Ondo,gq EQG,FW,Huddersfield,18,2003,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
529,Josh Onomah,eng ENG,MF,Preston,25,1997,4.9,0,7,3,42.9,1.43,0.61,0.00,0.00,20.5,0,0,0,0.4,0.4,0.06,-0.4,-0.4,Matches
530,Fred Onyedinma,eng ENG,"DF,MF",Luton Town,25,1996,7.2,0,3,1,33.3,0.42,0.14,0.00,0.00,18.9,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
531,Ben Osborn,eng ENG,"MF,DF",Sheffield Utd,27,1994,11.9,1,16,4,25.0,1.34,0.33,0.06,0.25,17.7,0,0,0,1.6,1.6,0.10,-0.6,-0.6,Matches
532,Gabriel Osho,ng NGA,DF,Luton Town,23,1998,21.9,2,18,4,22.2,0.82,0.18,0.11,0.50,17.0,0,0,0,2.3,2.3,0.13,-0.3,-0.3,Matches
533,William Osula,dk DEN,FW,Sheffield Utd,18,2003,0.6,0,3,0,0.0,5.19,0.00,0.00,,11.9,0,0,0,0.3,0.3,0.11,-0.3,-0.3,Matches
534,Kenneth Paal,sr SUR,DF,QPR,25,1997,39.1,1,12,3,25.0,0.31,0.08,0.08,0.33,23.4,1,0,0,0.5,0.5,0.04,+0.5,+0.5,Matches
535,Alex Palmer,eng ENG,GK,West Brom,25,1996,23.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
536,Kasey Palmer,jm JAM,"MF,FW",Coventry City,25,1996,19.1,3,42,9,21.4,2.20,0.47,0.07,0.33,19.1,3,0,0,3.7,3.7,0.09,-0.7,-0.7,Matches
537,Jonathan Panzo,eng ENG,DF,Coventry City,21,2000,24.9,1,15,4,26.7,0.60,0.16,0.07,0.25,12.7,0,0,0,1.9,1.9,0.13,-0.9,-0.9,Matches
538,Troy Parrott,ie IRL,FW,Preston,20,2002,21.7,3,47,15,31.9,2.16,0.69,0.04,0.13,17.9,1,1,1,5.6,4.8,0.10,-2.6,-2.8,Matches
539,Jamie Paterson,eng ENG,"FW,MF",Swansea City,30,1991,10.5,0,21,5,23.8,2.00,0.48,0.00,0.00,17.6,1,0,0,1.4,1.4,0.06,-1.4,-1.4,Matches
540,Charlie Patino,eng ENG,MF,Blackpool,18,2003,27.0,2,15,4,26.7,0.56,0.15,0.13,0.50,23.8,0,0,0,0.9,0.9,0.06,+1.1,+1.1,Matches
541,Anthony Patterson,eng ENG,GK,Sunderland,22,2000,46.0,0,1,0,0.0,0.02,0.00,0.00,,11.3,0,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches
542,Bailey Peacock-Farrell,nir NIR,GK,Burnley,25,1996,5.8,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
543,Tom Pearce,eng ENG,"DF,MF",Wigan Athletic,24,1998,4.4,0,3,1,33.3,0.69,0.23,0.00,0.00,18.0,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
544,Aynsley Pears,eng ENG,GK,Blackburn,24,1998,18.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
545,Ben Pearson,eng ENG,MF,Stoke City,27,1995,13.0,0,8,2,25.0,0.62,0.15,0.00,0.00,27.9,0,0,0,0.2,0.2,0.03,-0.2,-0.2,Matches
546,Matty Pearson,eng ENG,DF,Huddersfield,28,1993,15.6,5,13,6,46.2,0.83,0.39,0.38,0.83,11.2,0,0,0,2.7,2.7,0.21,+2.3,+2.3,Matches
547,Dimitris Pelkas,gr GRE,"MF,FW",Hull City,28,1993,14.3,2,29,8,27.6,2.03,0.56,0.07,0.25,18.9,2,0,0,2.8,2.8,0.10,-0.8,-0.8,Matches
548,Lee Peltier,eng ENG,DF,Rotherham Utd,35,1986,27.4,1,7,1,14.3,0.26,0.04,0.14,1.00,11.1,0,0,0,0.5,0.5,0.08,+0.5,+0.5,Matches
549,Ashley Phillips,wls WAL,DF,Blackburn,17,2005,5.0,0,2,1,50.0,0.40,0.20,0.00,0.00,14.1,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
550,Matt Phillips,sct SCO,"FW,MF",West Brom,31,1991,13.3,2,18,6,33.3,1.35,0.45,0.11,0.33,21.5,0,0,0,1.3,1.3,0.07,+0.7,+0.7,Matches
551,Jaden Philogene Bidace,eng ENG,"FW,MF",Cardiff City,20,2002,24.9,4,68,15,22.1,2.73,0.60,0.06,0.27,21.7,0,0,0,5.0,5.0,0.07,-1.0,-1.0,Matches
552,Harry Pickering,eng ENG,DF,Blackburn,23,1998,38.4,1,7,1,14.3,0.18,0.03,0.14,1.00,21.3,1,0,0,0.8,0.8,0.11,+0.2,+0.2,Matches
553,Erik Pieters,nl NED,DF,West Brom,33,1988,32.9,0,5,1,20.0,0.15,0.03,0.00,0.00,25.0,0,0,0,0.2,0.2,0.03,-0.2,-0.2,Matches
554,Joël Piroe,nl NED,"FW,MF",Swansea City,22,1999,42.1,19,140,58,41.4,3.32,1.38,0.12,0.29,17.0,4,2,3,18.5,16.1,0.12,+0.5,+0.9,Matches
555,Matthew Pollock,eng ENG,"DF,FW",Watford,20,2001,1.4,0,2,2,100.0,1.48,1.48,0.00,0.00,6.1,0,0,0,0.2,0.2,0.11,-0.2,-0.2,Matches
556,Ryan Porteous,sct SCO,DF,Watford,23,1999,16.7,2,6,2,33.3,0.36,0.12,0.33,1.00,17.3,0,0,0,0.4,0.4,0.07,+1.6,+1.6,Matches
557,Brad Potts,eng ENG,"DF,FW",Preston,28,1994,34.9,4,32,9,28.1,0.92,0.26,0.13,0.44,15.3,0,0,0,3.2,3.2,0.10,+0.8,+0.8,Matches
558,Dan Potts,eng ENG,DF,Luton Town,28,1994,22.3,1,16,7,43.8,0.72,0.31,0.06,0.14,9.2,0,0,0,2.0,2.0,0.12,-1.0,-1.0,Matches
559,Ian Poveda,eng ENG,"FW,MF",Blackpool,22,2000,11.5,2,19,5,26.3,1.65,0.43,0.11,0.40,18.6,1,0,0,2.4,2.4,0.12,-0.4,-0.4,Matches
560,Nick Powell,eng ENG,"FW,MF",Stoke City,28,1994,11.7,4,30,12,40.0,2.57,1.03,0.13,0.33,14.9,1,0,0,4.1,4.1,0.14,-0.1,-0.1,Matches
561,Max Power,eng ENG,MF,Wigan Athletic,29,1993,44.7,1,33,7,21.2,0.74,0.16,0.00,0.00,29.0,10,1,1,1.9,1.1,0.03,-0.9,-1.1,Matches
562,Cameron Pring,eng ENG,DF,Bristol City,24,1998,29.7,1,14,3,21.4,0.47,0.10,0.07,0.33,13.0,0,0,0,1.6,1.6,0.11,-0.6,-0.6,Matches
563,Alex Pritchard,eng ENG,"MF,FW",Sunderland,29,1993,27.0,4,51,12,23.5,1.89,0.44,0.08,0.33,21.1,12,0,0,4.7,4.7,0.09,-0.7,-0.7,Matches
564,Teemu Pukki,fi FIN,FW,Norwich City,32,1990,32.6,10,104,34,32.7,3.19,1.04,0.10,0.29,15.1,0,0,1,12.4,11.6,0.11,-2.4,-1.6,Matches
565,Przemysław Płacheta,pl POL,"DF,FW",Birmingham City,24,1998,4.9,1,10,4,40.0,2.05,0.82,0.10,0.25,22.0,0,0,0,0.4,0.4,0.04,+0.6,+0.6,Matches
566,Domingos Quina,pt POR,MF,Rotherham Utd,22,1999,3.6,0,4,2,50.0,1.11,0.56,0.00,0.00,28.0,2,0,0,0.2,0.2,0.05,-0.2,-0.2,Matches
567,Baba Rahman,gh GHA,"DF,FW",Reading,28,1994,13.5,0,6,1,16.7,0.45,0.07,0.00,0.00,24.3,0,0,0,0.4,0.4,0.07,-0.4,-0.4,Matches
568,Joe Ralls,eng ENG,MF,Cardiff City,28,1993,27.7,1,33,7,21.2,1.19,0.25,0.03,0.14,24.1,0,0,1,2.8,2.0,0.06,-1.8,-1.0,Matches
569,Aaron Ramsey,eng ENG,"MF,FW",Norwich City,19,2003,11.5,3,17,7,41.2,1.48,0.61,0.18,0.43,15.3,0,0,0,3.2,3.2,0.19,-0.2,-0.2,Matches
570,Aaron Ramsey,eng ENG,"FW,MF",Middlesbrough,19,2003,7.4,5,19,10,52.6,2.56,1.35,0.26,0.50,17.9,0,0,0,2.9,2.9,0.15,+2.1,+2.1,Matches
571,Joe Rankin-Costello,eng ENG,DF,Blackburn,23,1999,22.2,2,36,12,33.3,1.62,0.54,0.06,0.17,16.3,0,0,0,3.5,3.5,0.10,-1.5,-1.5,Matches
572,Milot Rashica,xk KVX,FW,Norwich City,26,1996,2.5,0,3,1,33.3,1.21,0.40,0.00,0.00,13.4,0,0,0,0.2,0.2,0.08,-0.2,-0.2,Matches
573,Oliver Rathbone,eng ENG,MF,Rotherham Utd,25,1996,30.3,4,36,8,22.2,1.19,0.26,0.11,0.50,23.8,0,0,0,1.6,1.6,0.05,+2.4,+2.4,Matches
574,Adam Reach,eng ENG,"FW,MF",West Brom,29,1993,5.0,0,12,1,8.3,2.42,0.20,0.00,0.00,17.1,0,0,0,0.9,0.9,0.08,-0.9,-0.9,Matches
